"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.6187e+06,1.15274e+06,842528,479172,366095,248965,882280,354422,811189,13875.2,-852.886,46743.9,52791.4,28018.3,15000,3763.96,11.6824
1.71576e+06,1.33863e+06,769039,625466,549295,412535,798907,505054,743048,11418.6,-1.94647,97404.4,63469.1,47968.2,11794.2,3098.22,11.6857
2.1002e+06,1.4474e+06,870605,726144,423154,290341,874462,531529,819685,5747.9,352.244,23195.9,92841.3,22163,13248.1,8242.34,11.6884
2.175e+06,1.56887e+06,831806,436183,339313,245789,828303,346945,754326,9299.76,233.504,26987.5,48770.7,17314,13908.3,3582.77,11.6906
1.04239e+06,776836,805108,560459,289842,214652,810172,457864,734444,7509.72,535.632,40103.8,56165.9,16308,9822.56,2956.74,11.6928
1.89442e+06,1.49713e+06,759218,396276,261962,180938,868681,288819,823233,12339.7,-141.208,8935.43,59166.7,19217.1,12897.1,2807.7,11.6956
1.80666e+06,1.16417e+06,931135,848746,653493,455679,860466,665888,764765,10664.3,-1690.55,4351.01,182824,17678.2,16493,5426.92,11.7004
1.81436e+06,1.34611e+06,808713,645804,521625,371759,841876,488234,793641,21595.4,285.941,16554.4,71117.9,29693.6,15195,7723.83,11.703
1.05157e+06,788408,800276,337875,263274,204174,773674,279408,725552,6220.23,992.447,95095.7,32493.2,11137,8014.34,1884.03,11.706
1.88323e+06,1.34128e+06,842435,559186,416829,313014,798998,468616,715963,17604.2,172.558,21378.8,65772.5,13190.9,17124.3,6158.66,11.709
1.9131e+06,1.33254e+06,861403,542397,303423,207844,875917,409649,794432,7774.2,579.274,29822.2,31082,13460.2,14152.8,3243.22,11.7161
2.29406e+06,1.8117e+06,759748,407382,311095,253083,737532,355386,687785,7383.27,-799.678,32504.4,111593,11207.2,7809.27,6984.66,11.7189
2.12003e+06,1.7222e+06,738598,330209,228119,181152,755562,276883,715556,7038.36,906.883,41210.6,83772.1,34401.3,7009.88,3716.23,11.7209
1.3174e+06,971251,813836,523775,324003,235994,823757,404903,776149,12129.1,1063.43,46801.3,43763.6,17556.5,15419.2,8164.25,11.7358
1.73241e+06,1.30598e+06,795916,479369,399199,290039,825818,386269,744615,7089.6,408.219,87835.7,42185.5,9298.77,13429.1,5703.61,11.7361
1.65443e+06,1.19098e+06,833478,617615,517633,384409,807941,470805,787096,15968.8,1824.05,12976.9,61542.2,23234.1,10625.3,6867.22,11.7365
