"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.47879e+06,1.08734e+06,816005,382701,599539,443567,810979,299632,766342,23313.9,2799.21,5248.18,148562,16644.6,12661.1,819.573,1.9023
1.46223e+06,937328,935998,380615,624640,404777,925903,273718,834323,16414.4,3113.31,20991.4,101756,15347.4,9846.96,1198.71,2.018
1.62125e+06,1.0795e+06,901113,225170,385364,292410,790734,191854,704193,6662.34,1340.06,-195.647,95510,10910.7,6583.54,544.749,2.0247
1.03202e+06,798443,775522,140814,171757,143670,717300,129679,651520,757.341,2475.11,19245,31003.1,3113.97,970.413,81.7102,2.0409
1.56085e+06,1.20837e+06,775019,168658,283738,225865,753738,144729,699200,5354.08,1787.54,443.5,156059,8266.38,4802.91,164.235,2.0571
1.40539e+06,1.0701e+06,787991,117474,204514,164819,744504,107655,654724,4631.66,1199.57,15736.3,58348.1,1716.25,2968.84,133.087,2.0798
1.63072e+06,1.1221e+06,871962,302298,534493,389700,822931,247497,732852,13282.9,3056.05,25933,64007.1,12850.1,7683.32,1350.57,2.1195
1.87333e+06,1.34671e+06,834622,380231,599233,460539,780693,323246,705774,6307.49,3030.99,40310.4,115555,14042.1,5160.56,736.058,2.1442
1.43361e+06,1.10292e+06,779902,173523,385832,316765,730824,151488,687273,3164.19,1738.57,50319.8,20525.9,4929.26,4314.56,-117.182,2.1473
1.21845e+06,931437,784881,153207,258125,208402,743155,132109,695820,4260.28,1373.6,61631.9,94082,3494.64,2504.05,108.873,2.1602
1.69752e+06,1.13457e+06,897707,296080,553927,395875,839548,224189,792404,4448.33,5362.8,62830.4,34125.4,16771.1,9430.22,1422.28,2.238
1.50544e+06,1.10911e+06,814405,405168,583399,400204,874652,294462,825575,15326.7,5502.53,115633,52336,18707.5,22801.2,1206.06,2.3267
