FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.42E+06,1.03E+06,831013,245402,425029,327416,778879,205027,718156,635.704,152253,159446,5725.7,6063.28,5037.08,890.776,12.6687
1.40E+06,1.11E+06,759754,153960,247283,192277,771646,130495,707888,1749.03,32487.3,115658,5116.49,4271.89,2440.44,730.803,12.6689
1.91E+06,1.23E+06,931517,294619,412300,268436,921560,211003,837769,1554.62,23523.2,56846,12306.8,4209.57,3324.71,714.787,12.6736
1.91E+06,1.34E+06,860217,264501,368517,263606,838790,200492,791556,1699.44,6454.06,112390,12565.1,3763.18,8398.88,832.743,12.6766
1.55E+06,1.13E+06,827692,232141,338387,259018,783853,192378,724016,1759.21,4126.9,173601,18001.2,10796.1,8075.03,235.411,12.6783
1.52E+06,1.11E+06,819716,266538,461283,338391,817899,210659,759156,2653.79,20099.1,76556.6,17912.4,13519.4,13373.3,24.5412,12.7062
1.37E+06,972219,844325,342655,601746,433914,832071,273706,751146,2877.97,48042.3,134530,18602.7,15670.7,11890.2,884.609,12.7213
1.40E+06,1.10E+06,762404,144128,159511,130408,733903,126712,682466,1213.37,11347.5,47985,6054.75,2669.97,5367.31,480.118,12.7261
1.61E+06,1.10E+06,878199,317835,575264,395189,873401,243461,783292,1635.74,4299.91,73392.3,11924.8,16784.5,9163.53,48.2505,12.7289
1.27E+06,922360,829366,276028,350248,267620,785252,235203,704145,2827.87,5321.33,47952.6,6807.39,5473.97,5743.09,546.223,12.732
1.92E+06,1.31E+06,876802,279350,335065,216985,926511,204713,818756,2488.4,87606.8,303294,17225.7,11955.2,8605.87,505.653,12.7324
1.34E+06,954072,844440,375014,486714,345881,844303,292690,768760,3095.88,107396,41195.4,12487,10644.9,12138.8,1185.41,12.7407
1.40E+06,1.07E+06,782822,134647,220817,175069,756787,118062,684284,915.022,7016.35,107788,4189.72,4052.72,5091.27,466.873,12.7418
1.25E+06,822249,913638,353404,572353,411116,835316,277958,762857,3494.18,22831.2,87874.9,18346.4,13811.5,7034.19,436.164,12.7497
1.35E+06,1.05E+06,771959,107213,119312,95568,749069,93441,688435,987.482,20477.7,22616.4,2274.38,2411.14,3436.99,-199.982,12.7545
1.41E+06,1.08E+06,784359,270199,458382,379747,724244,238575,679532,1976.25,4284.92,45188.1,5438.58,8543.56,12658.7,986.051,12.7552
1.49E+06,1.10E+06,809447,218732,407381,321200,760986,184027,713152,2936.6,53361.1,74213.6,21235.7,7975.77,13500.6,102.072,12.7571
1.28E+06,907052,848456,224537,318114,243122,785072,194043,694290,3751.5,12330.8,90691.4,7178.94,3304.63,5237.19,402.62,12.7586
1.43E+06,953287,900342,335613,592897,413142,861056,270668,743966,2575.91,1851,95297.9,20407.2,14881.9,10279.1,673.585,12.7675
1.15E+06,755153,916353,341144,609752,418738,873699,251360,814317,3215.9,86945.7,57803.2,15627.6,13094.3,11710.5,1190.2,12.7717
1.38E+06,1.04E+06,794920,288157,450551,346096,781086,236357,731495,2953.76,10440.2,47557.6,9114.41,6462.47,5248.1,678.719,12.7811
1.39E+06,930310,895443,252148,483643,336187,863167,194811,776593,1535.04,7812.45,67439.9,9146.2,12520.6,12404.4,1009.98,12.7896
1.38E+06,928092,892880,258372,433802,318225,817916,211034,734588,5086.03,53558.5,27370.4,15102.5,8608.91,7736,1331.3,12.7935
1.16E+06,777204,898883,375348,708619,445878,953560,279746,805047,2216.53,79758.7,45645.4,15363,11391,11289.8,1234.52,12.8011
1.53E+06,1.08E+06,848224,260516,410990,274603,898002,205350,761186,2458.44,24052.8,113546,7831.42,8988.82,3437.72,794.926,12.8103
1.54E+06,1.13E+06,818939,195286,340711,269075,759738,165155,709465,1340.22,2084.29,117934,25581.5,9303.88,13496.9,-42.3318,12.8115
1.39E+06,840519,994814,112402,162859,99013,986897,76706,879216,3448.72,12430.8,3073.53,4154.31,-943.875,-130.417,1368.75,12.8131
1.04E+06,533954,1.17E+06,545339,706557,360088,1.18E+06,298157,1.10E+06,4052.23,89132.2,48222.7,26109.7,11602.9,15972.8,2764.09,12.8132
1.43E+06,1.09E+06,791732,171108,186378,156687,713697,154469,664631,1413.08,11240.8,65571.1,9151.6,2602.13,8825.3,28.2091,12.8176
1.94E+06,1.49E+06,782773,150629,236307,195130,726615,131872,685343,2262.6,17992.1,54306.6,16291.5,4052.25,8937.84,54.0196,12.8192
1.37E+06,1.09E+06,755434,146561,248413,205313,725954,132154,665411,1928.21,48685.7,22396,3743.07,1992.53,5262.41,-785.154,12.8368
1.71E+06,1.25E+06,822425,208348,385143,283831,814166,161812,772557,1024.44,37399,62896,6996.55,8547.36,8351.28,377.101,12.8392
1.37E+06,1.01E+06,816675,158930,250209,189906,790525,139220,684946,1010.03,38078.8,50589.3,2575.23,2858.06,2636.84,182.662,12.8404
1.54E+06,1.13E+06,817307,222098,245002,181917,808068,179771,741271,5220.34,99893.6,36102,9137.52,2823.53,4453.82,1201.35,12.841
1.21E+06,924981,788077,226645,264003,205177,772026,193117,704170,1133.21,38867.4,106061,7821.78,4005.71,7475.68,-15.0803,12.8434
1.08E+06,833547,777528,177095,241527,199947,724774,155980,681222,1406.98,17771.7,45942.6,3810.41,1765.73,4213.27,310.641,12.8474
1.42E+06,1.06E+06,803509,225425,294126,232421,759293,187601,720970,2070.55,2018.37,73682.3,11812.8,7820.44,8210.37,317.123,12.8536
1.67E+06,1.24E+06,804983,119358,178924,136332,787448,105659,677791,1471.21,31032.7,40120.1,9186.68,5052.04,4335.24,456.619,12.8549
2.17E+06,1.30E+06,1.00E+06,361560,560460,343466,979066,247675,875890,4293.14,23192.2,56473.4,25461.1,23432.6,27273.7,1134.41,12.855
1.57E+06,1.08E+06,869700,326287,539152,386127,837784,269201,727233,1682.97,21582.5,60824,11744.8,12907.9,10669,460.946,12.8576
1.81E+06,1.32E+06,823398,175666,329037,251949,783580,153347,687329,1661.14,8862.2,84702.3,6189.35,5262.99,5628.86,198.777,12.8619
1.52E+06,983753,926467,379178,535677,359775,893354,284162,800623,2792.23,25280,65937.7,18882.1,11817,10953.2,1559.35,12.8622
1.57E+06,1.09E+06,864068,330684,439699,335075,787345,267131,742746,2513.57,25488.1,87767.1,12355.8,10988.5,6374.66,530.817,12.8627
1.25E+06,924826,811856,173938,217053,165956,784735,148756,701569,1658.17,81517.2,69135.7,4505.99,2517.95,3695.22,-81.8136,12.8631
1.46E+06,1.06E+06,827777,312784,382325,263834,869467,241909,775790,2047.51,111806,29372.1,6673.83,5958.63,13432.9,748.936,12.872
1.38E+06,1.02E+06,815381,168992,220491,169235,781722,147526,687304,1758.43,4241.35,97945.9,3098.4,6393.77,5283.53,118.009,12.8743
1.91E+06,1.28E+06,891676,135003,225333,146422,923358,98536,822050,1508.71,39107.2,168391,6435.58,4179.51,7795.12,597.612,12.8776
1.39E+06,1.11E+06,751724,191617,299395,250053,718395,167198,687630,691.228,39643.2,39792.2,7390.85,4102.83,5866.67,-285.002,12.878
1.54E+06,1.16E+06,793087,207399,292735,220188,797686,171660,724918,2667.71,1450.3,22033.2,10758.3,2875.52,5368.36,415.836,12.8821
1.82E+06,1.32E+06,826748,336922,596733,431443,829866,257280,785733,3556.77,12489.3,49626.8,13869.8,10782.3,7906.43,1297.96,12.8823
2.04E+06,1.44E+06,852024,309640,503794,367102,823413,240470,772588,1746.85,82482.3,57173.5,15236.5,7624.02,4860.82,-52.6061,12.8911
1.08E+06,740344,877213,303377,455351,319809,854293,239193,761000,1562.93,21375.9,58128.3,13943.7,6699.18,4667.12,36.2594,12.8993
744686,559147,799095,85418.1,123731,94863,782586,72400,707885,1554.93,6902.18,1522.97,2896.83,-510.513,-673.481,139.447,12.9004
1.01E+06,657972,916811,392866,608618,424541,860154,308819,763294,2893.84,12223,60295.2,16733.7,11076,33569.6,150.137,12.9006
1.46E+06,1.10E+06,792400,175917,226056,176447,768694,152210,693451,997.253,21709,54128.8,5785.17,6952.92,7867.44,117.251,12.9016
1.58E+06,1.29E+06,738982,132346,243837,210098,696352,122785,646719,1341.54,-343.276,167450,1863.65,4649.72,5175.86,216.774,12.9026
1.18E+06,955721,739317,154984,230019,194542,709417,138519,671317,1056.41,90158.9,81887.3,3325.15,2429.72,3548.66,25.4623,12.9033
1.36E+06,968188,841164,358538,643358,462637,834380,288700,745142,2960.95,40803,82519.4,41582.6,13831.9,8558.95,925.035,12.9044
2.05E+06,1.43E+06,859477,314237,500898,351352,855378,240885,782707,3215.04,111779,159339,56996.8,9578.36,26966.2,1197.5,12.9069
1.72E+06,1.18E+06,873140,293524,513986,366481,841495,238490,738457,2838.13,20675.7,49510.9,18555.7,13693.3,8868.91,214.118,12.9071
1.42E+06,1.01E+06,840138,297759,497404,359972,829071,237334,752760,2983.95,3212.2,87609.2,11913.6,10856,13724.8,528.498,12.913
1.30E+06,969149,806640,196702,261166,201034,779468,169692,695501,1819.72,2612.12,59356.6,3031.19,3959.8,4588.09,338.16,12.9135
1.61E+06,1.21E+06,800175,287793,347896,257106,811874,213664,808166,3126.87,35535.1,49652.4,7582.34,6863.5,7917.01,1025.13,12.9163
1.20E+06,816279,880588,394823,622558,427720,873316,296232,799691,1918.36,2588.8,50434.2,29295.6,10636.5,10369.8,1083.43,12.9186
1.92E+06,1.24E+06,925940,321547,708439,527795,805357,250773,769334,2778.17,1478.44,34166.9,5737.15,12171.4,11208.1,612.377,12.9204
2.18E+06,1.56E+06,838114,192672,289809,222343,782060,154726,747148,905.89,1102.35,156918,6428.48,7366.67,7292.15,43.1765,12.9354
1.76E+06,1.23E+06,862659,183288,296572,227370,782614,159887,687814,5180.84,182535,97484.7,12377.5,5339.33,4623.28,1142.08,12.9481
1.72E+06,1.26E+06,819931,134941,260185,200995,776690,115788,699247,1047.08,22245.4,85897,5546.05,4215.01,6186.19,173.975,12.9571
1.56E+06,1.18E+06,792555,357997,926776,753656,737824,292341,734753,5699.41,13128.8,89715.7,19705.8,11497.6,7747.87,1135.38,12.9589
919950,669331,824659,309057,394214,291621,811082,253118,732599,1157.65,13299.3,55256.4,7264.43,6891.22,5659.25,559.178,12.969
1.13E+06,907537,744428,121997,153470,128211,718205,108818,672666,1104.66,19636.6,22698.8,1095.32,1232.36,2438.89,-55.2275,12.9827
1.41E+06,956427,885209,357595,648146,470062,827311,286707,748349,557.82,28186.8,27843.1,7504.72,2252.83,4955.28,764.032,12.9875
1.51E+06,1.14E+06,798520,234031,418321,334926,749397,199898,702452,1322.15,2866.84,67237.8,5421.01,12427.6,7244.73,79.1519,13.0031
1.22E+06,839787,871914,362427,483212,328897,881513,272830,797040,2423.01,38678.5,276619,12969.1,8748.96,10976.1,638.455,13.0039
1.66E+06,1.29E+06,770359,276192,404147,324353,747605,235673,703158,1278.05,83762.5,55370.3,12760.4,6029.89,4823.26,260.196,13.0042
1.80E+06,1.30E+06,833872,233103,474462,353405,805526,187418,746255,1985.85,40372.2,34367,11133.7,8450.71,7789.4,560.72,13.0133
929061,501458,1.11E+06,467157,904010,482643,1.12E+06,275749,1.02E+06,5670.55,15523.9,359441,33208.1,32527.3,28945.9,1080.02,13.0138
1.62E+06,1.31E+06,738996,97222.4,149594,120625,744096,83877,695464,681.447,23239.1,82262.7,21449.1,3670.33,5226.93,-1.18263,13.0209
1.44E+06,931743,927458,219792,340521,220987,924547,162038,813855,1728.65,42365.6,117607,13117.6,7926.29,13914.1,638.49,13.0275
1.58E+06,1.12E+06,843812,354399,407873,302816,808160,286312,742685,3810.05,153746,106791,18828.6,11766.7,7789.91,1599.09,13.0325
1.36E+06,1.04E+06,781554,189728,201681,160468,754100,159385,714225,3538.4,5349.61,43065.4,13110.7,4856.36,18493.8,-109.795,13.0623
1.52E+06,1.14E+06,800866,107228,161970,130170,746576,95345,674776,1085.57,43512.7,52731.1,17358.9,2946.1,8015.23,-59.6181,13.0775
1.73E+06,1.21E+06,857707,317574,484548,331648,876618,251457,757762,2504.29,22311.8,49925.5,8622.42,8798.92,9863.18,88.1375,13.0777
1.87E+06,1.32E+06,847589,304005,407905,300700,813912,240497,758441,1321.01,5595.5,70260.4,3907.19,4241.83,6107.94,267.758,13.0798
1.72E+06,1.22E+06,844994,301102,461087,337973,818563,233622,773307,1845.24,1002.08,78577.8,18172.6,13225.4,17082.3,1004.26,13.0888
1.52E+06,1.10E+06,829635,201556,369368,284942,777774,171671,704451,1658.48,19885.1,52023.6,9039.08,4267.91,7930.76,-81.9207,13.0906
1.88E+06,1.23E+06,915595,301085,495725,346820,857607,236443,764036,2582.8,23056,255478,8700.82,9348.3,11034.7,-10.3157,13.1012
1.50E+06,991867,909559,372081,599635,397275,905622,285402,782226,3730.84,38281.7,42187.5,13098.9,9382.43,17584.2,730.862,13.1122
1.49E+06,1.14E+06,784247,309766,442985,337071,788531,252335,736559,2006.29,85210.7,102192,12720.5,13788.6,11349.7,433.549,13.1156
1.67E+06,1.11E+06,898774,392264,753853,538298,840262,300779,782495,4104.3,24637.4,391985,32244.4,10700.9,11687.7,1415.7,13.1189
1.46E+06,1.04E+06,845094,337016,558795,416877,804259,276122,732319,3395.48,3412.32,59544.9,8616.17,9676.19,8679.17,473.391,13.1208
2.00E+06,1.31E+06,916024,357838,483394,344751,841292,291840,735686,7184.2,120600,147047,12855.1,6497.48,6590.06,1879.36,13.1237
1.41E+06,1.13E+06,749278,120412,212942,182451,700273,107058,674840,988.806,39839.3,89299.9,3370.84,2796.94,2429.43,-131.093,13.1247
1.75E+06,1.27E+06,829203,243852,395706,275823,860782,188550,775980,1911.8,3035.99,86323.8,24284.7,12700.1,15097.8,715.146,13.1352
1.54E+06,1.10E+06,839593,382210,741910,546354,814758,300483,763192,2293.69,88678,64107.3,19948.4,13308,10767.3,1333.43,13.136
1.57E+06,1.20E+06,783711,252910,428906,324608,792783,207927,729803,1278.33,53456.2,31728.5,18860.1,8646.32,8543.98,621.981,13.1372
1.50E+06,1.14E+06,792197,282663,360512,282499,765692,235444,720333,2780.11,4275.6,72157.3,7392.14,11171.5,5071.15,550.328,13.1381
1.80E+06,1.21E+06,894670,142413,296929,223994,795367,113896,750225,1556.92,61.4558,94632.6,29411.2,9868.14,11905,272.364,13.1418
1.78E+06,1.27E+06,839333,326832,644834,493316,784285,260923,751559,2603.34,6596.17,135685,11475.4,16367,11432.6,880.269,13.15
1.39E+06,929880,896310,348000,540788,398103,815047,287381,726562,3066.07,12055.5,95255.8,21575.8,9885.64,27272.2,-336.047,13.1514
1.70E+06,1.22E+06,836638,400033,610277,435784,840246,305997,784386,3078.36,5456.06,120356,20839.9,13951.2,13576.4,818.309,13.1577
1.48E+06,1.08E+06,820866,311522,563870,412380,820413,245827,760344,2898.23,12362.7,72628.3,9269.57,7807.04,11097.5,1074.05,13.1604
1.63E+06,1.22E+06,799087,372882,563845,435125,777494,313381,713920,5951.07,102919,54107.7,15261.3,13539.6,15779,1793.21,13.1608
2.15E+06,1.40E+06,920236,290666,460028,308966,893357,215205,810388,1957.75,3834.62,167834,9299.35,8245.63,11218.8,1379.85,13.1709
1.42E+06,1.01E+06,845050,468789,541870,362595,896653,352412,798138,2044.04,3556.35,61741,14068.2,10069.4,12535.8,968.054,13.1728
1.99E+06,1.36E+06,878926,244973,371393,263214,846595,194806,754514,1355.59,5070.77,56669.8,5842.33,4657.61,4522.08,523.519,13.1734
689525,389600,1.06E+06,257576,516588,334685,926102,181566,851180,1504.34,10314.4,65840.3,7322.41,8698.66,9407.37,692.775,13.1891
1.56E+06,1.21E+06,775193,266187,330304,258635,766264,222232,718673,1083.81,3117.65,61139.4,11699.2,10401.1,13223.9,350.19,13.1954
2.00E+06,1.34E+06,891737,258488,470543,347520,812401,210812,735691,1904.41,18380.3,128036,6687.22,4921.59,6608.47,1376.34,13.1962
1.32E+06,1.04E+06,765188,192822,290977,230326,757995,165526,698944,2043.03,19470.5,119460,4597.74,5163.69,4211.47,161.413,13.2054
1.48E+06,1.18E+06,754869,202715,332518,253636,786603,166790,729234,1393.76,1983.63,39637.5,4688.99,3936.87,15290.5,595.023,13.222
1.60E+06,1.18E+06,811466,187965,329671,253581,780036,161732,697319,920.756,22907.9,60547.2,7975.48,8083.21,12924.7,354.471,13.2252
1.52E+06,1.24E+06,735519,187644,294428,244357,722946,163258,689624,993.486,230402,80042.7,6116.04,4967.34,2957.11,921.027,13.2425
1.43E+06,1.02E+06,840219,232487,305174,226381,808832,189782,735012,1726.89,11561.6,124828,9873.23,6647.53,7837.19,363.164,13.2427
1.46E+06,1.07E+06,816187,322296,532341,376802,847672,253844,761796,2479.95,94691.6,44270.7,9710.82,12035.5,15795.9,1070.45,13.2611
513088,333116,924161,398604,524908,365119,862581,295109,810421,2589.08,9007.29,99305.4,35787.4,13006.5,18654.2,561.796,13.2778
662588,523381,759585,60658.7,98682.5,68758,861129,46558,781717,1311.05,9140.02,1438.02,2099.13,-181.244,482.048,808.35,13.2855
1.63E+06,1.17E+06,836460,285527,422736,305252,830925,237565,721135,875.736,8970.44,48791.2,13047.5,12095.5,4008.88,1097.31,13.3052
807081,505400,958150,253872,432892,296496,876015,190087,801333,1612.14,7192.34,35922,8060.01,5552.94,6294.9,388.867,13.3074
1.58E+06,1.13E+06,835624,206255,416433,321315,777616,168697,733580,2826.09,12951.6,65556,12876.3,10485.6,6598.63,303.452,13.3184
1.51E+06,1.06E+06,849475,185253,205129,151669,811487,149945,741284,1484.62,11062.1,101836,24819.5,3517.48,15484,8.12452,13.3187
2.00E+06,1.18E+06,1.02E+06,202154,345520,215189,963396,142218,852864,1450.13,12632.9,112880,14405.4,8001.52,6448.52,547.965,13.3188
1.66E+06,1.25E+06,797433,144702,169322,122577,828811,121761,713046,5169.1,24651.6,6000.98,3555.64,-585.864,176.316,2807.45,13.3207
1.22E+06,891098,818234,294240,397605,299756,795857,238276,740921,1603.24,24492.2,76696.8,10024.8,8129.05,8725.66,478.332,13.329
2.00E+06,1.26E+06,948183,521526,655720,448930,876376,387381,807773,3335.11,84342.7,77303.7,15358.1,8999.9,10041.5,1534.55,13.3349
1.38E+06,1.06E+06,780881,159778,206358,164642,752025,139655,686455,910.863,34827.4,25373.1,10234.7,2807.76,9257.95,31.1707,13.3398
1.61E+06,1.10E+06,876627,393713,801413,570770,842454,305968,772067,3641.75,24109.7,55960.8,14178.3,17549.1,16350.5,998.649,13.3561
1.96E+06,1.28E+06,919605,304579,488615,321879,910805,227501,803281,2565.05,5701.34,217508,59979.3,25881.2,12615.6,337.318,13.3597
1.49E+06,1.11E+06,805456,296434,540424,434220,746751,253284,702216,3238.11,48328.6,127760,12089.6,13290.6,15069,83.7219,13.3795
2.58E+06,1.64E+06,945080,324436,550013,388617,849186,259205,750994,3785.7,71741.5,201904,19346.9,8463.01,13649.6,1093.9,13.3843
1.31E+06,974991,805554,261121,440902,338127,782372,216957,722138,1727.75,79527.3,227962,13751.5,22289,10178.1,517.288,13.3969
1.40E+06,1.00E+06,836504,327821,568348,429894,793239,264854,742645,1339.31,14353.9,66367.9,11790.9,13534.4,17049.7,645.44,13.3994
2.39E+06,1.66E+06,861962,192777,274185,205890,799025,155953,741673,1315.73,45236.9,66624.6,84214.3,4069.95,32383.7,108.798,13.4016
1.12E+06,794269,844524,428668,484365,354756,819209,340465,755439,2014.33,3609.11,157948,13320.7,10199,9736.91,579.205,13.4034
1.41E+06,1.05E+06,809288,295199,436938,332457,788562,233236,759401,4042.83,22685,64652.3,15762.9,11716.5,11650.1,674.894,13.4114
1.68E+06,1.13E+06,886958,281417,495851,359238,828171,228310,739564,884.991,22493.3,60377,10432.9,15157.2,17841.5,518,13.4177
1.31E+06,865441,909855,369361,727383,489616,891372,269750,821562,3168.22,95344.5,57708.4,16961.8,6865.62,20922.9,1120.62,13.4223
2.03E+06,1.36E+06,896276,366356,906124,682113,797044,305865,718663,2304.15,8338.67,233648,59428.1,14369.6,29563.1,93.6602,13.4226
1.37E+06,969989,847848,281379,428217,326891,785981,226195,746381,3348.24,21760.9,88751.1,4998.84,6516.39,5071.54,49.5963,13.426
1.64E+06,1.12E+06,879261,370759,564395,399178,848336,296192,751051,4725.1,16666.1,50332.4,17252.8,10978,8227.79,1009.04,13.426
1.71E+06,1.33E+06,771084,183298,324073,260057,747697,157012,700447,1820.02,11059.2,49736.3,16786.9,3201.15,3440.3,315.771,13.4325
1.61E+06,1.26E+06,767141,160234,255774,210526,728958,138581,693747,1440.12,190024,109628,33692.4,6615.62,17169.8,1175.3,13.444
1.44E+06,1.11E+06,780699,193755,230137,183964,750595,168588,689567,1077.87,10482,61593.7,72525.1,5462.52,12106.8,-447.747,13.4471
1.38E+06,1.04E+06,793255,277692,335037,244968,820606,219512,759026,1978.68,5519.5,89934,19330.8,8148.96,6010.26,429.309,13.4569
1.40E+06,1.13E+06,744031,147941,216658,171488,758042,127176,697966,2470.06,22487,42536.4,11310.1,2801.53,6301.38,253.534,13.4593
563056,349361,967004,260400,325590,217812,896893,192898,809961,1739.46,3751.1,85499.6,14630.9,8179.75,7031.92,-89.8323,13.4663
1.81E+06,1.25E+06,867886,300700,562517,401267,841111,237631,759246,2614.29,17271.8,297770,16179.8,29936.4,9116.33,1192.31,13.4718
911448,487206,1.12E+06,236294,367408,225687,976772,160757,881929,1025,54030.1,122929,6912.52,3727.9,7508.55,-76.2169,13.4806
2.38E+06,1.67E+06,856080,354543,537013,401466,802579,284645,747338,3978.32,24934.2,119784,23124.3,8934.22,8940.2,1693.39,13.4808
1.24E+06,962113,774380,180644,312969,246008,763314,151382,715978,1247.29,44474.1,42495.2,13034.9,4648.94,3831.81,407.899,13.4918
1.55E+06,1.16E+06,805797,257874,310099,228664,813680,207722,744863,2118.07,26508,103728,19014.4,11479.4,9359,587.147,13.4959
1.66E+06,1.15E+06,863317,279080,510138,379251,807072,230964,724997,2250.71,11943.8,88474.3,8853.51,11028.5,9796.27,-69.8747,13.5046
1.47E+06,1.04E+06,850114,266725,475791,351987,811038,212313,753770,3109.54,102904,62809.8,13830,8565.46,4812.93,1501.59,13.5049
1.50E+06,1.06E+06,848247,292901,577064,426175,812432,237236,740784,2162.09,21234.8,80751.1,13254.4,10735.2,12098.5,356.645,13.5055
488516,336615,870756,436971,932540,532159,1.05E+06,274710,954398,1692.44,6908.98,2433.92,1739.22,-87.9448,417.683,679.207,13.5103
1.61E+06,1.23E+06,788002,101845,131031,104297,753797,89407,683468,431.975,11105.5,171794,4089.74,4900.83,7636.75,-291.082,13.5178
1.55E+06,1.22E+06,762020,245292,380185,297377,767077,207075,710733,798.333,17330.3,89161.9,6953.2,9516.55,7155.95,164.082,13.5188
684291,552772,742756,99658.8,202371,183979,659980,98065,609751,1105.3,5235.76,1506.81,1593.64,-70.2216,56.3429,366.693,13.5207
1.58E+06,1.29E+06,735435,128969,199511,167997,712553,114626,675078,1280.74,10495.3,69861.9,4388.03,2917.52,2209.86,222.761,13.5223
1.59E+06,1.14E+06,836584,177044,281052,210535,800966,150599,705359,2230.87,20997.1,59196.7,6291.79,9525.92,6178.71,941.188,13.5263
1.41E+06,1.06E+06,797517,301219,353320,268364,789941,250400,721770,2489.69,2599.89,71640.4,6776.88,9536.1,6255.49,374.856,13.5288
2.38E+06,1.55E+06,923033,255237,313335,213894,878944,186144,822707,3664.92,19666.4,210711,16684.2,10428.8,6627.24,2017.17,13.537
1.89E+06,1.40E+06,808294,188997,275092,211875,779023,156652,723885,885.341,1934.54,167157,40345,10910.4,19486,542.112,13.5443
1.39E+06,1.08E+06,774726,294280,394172,304342,777096,247521,713346,2549.5,21465.4,57601.2,23379.4,12110.1,31421.5,-910.285,13.5481
1.32E+06,993417,795827,143933,162638,129389,754183,122224,706569,1511.8,23092.3,175334,17685.7,5993.04,8310.21,374.747,13.5564
1.66E+06,1.24E+06,805569,183202,210795,166356,760279,156488,702426,2535.26,11521.2,79004,18377,4537.45,20662.9,82.665,13.5589
2.13E+06,1.38E+06,926587,260373,423577,284343,893801,189762,823262,1334.3,45818.5,153516,26554.5,10745.1,8503.82,1082.55,13.5756
1.64E+06,1.17E+06,843751,253302,459462,346001,796752,212232,716110,2736.97,42122.5,50848.6,12691.4,9098.28,7686.6,-55.5286,13.5928
1.34E+06,1.01E+06,797995,247452,366719,282188,779733,205325,723104,2449.23,19072.8,63156.5,15655.6,4437.76,5304.52,239.725,13.5932
1.37E+06,987311,834620,309947,515454,371083,833432,245453,757652,3559.4,113027,58091.1,22155,14722,15873.4,660.98,13.6107
1.70E+06,1.32E+06,771677,108748,217711,179914,726052,95806,681051,2254.44,43035.5,43001.1,10557.9,4738.08,4927.49,-119.856,13.6142
1.59E+06,1.17E+06,818166,159506,270625,212199,765201,140004,683577,1563.58,19936.8,162010,3344.33,4970.29,3857.33,-45.0718,13.618
1.70E+06,1.15E+06,888486,400025,616355,426726,866629,314589,762947,2308.43,49840.9,57697.6,12195.8,13678.9,13949.8,251.297,13.6321
1.31E+06,1.07E+06,737882,191344,230660,192996,717094,170454,673534,1638.29,2301.86,37215,6599.21,4499.59,4814.58,411.183,13.6358
1.75E+06,1.13E+06,928989,403152,702927,441924,954363,267130,905519,3299.78,8573.47,235778,23646.3,18848.3,10557.3,1228.57,13.6374
1.56E+06,1.17E+06,799666,137072,253470,191919,792428,114564,717880,1710.92,27371.5,77898.5,3803.7,4747.31,2336.15,177.228,13.6422
903070,652794,830035,293769,281312,201390,838112,230181,765751,2156.48,11096.4,64608.7,6581.23,8065.78,8073.19,-604.607,13.6456
1.39E+06,964559,864455,279350,496186,364112,817638,234814,713799,2037.25,138016,105509,12224,10409.8,6337.79,884.187,13.6493
1.72E+06,1.21E+06,851182,396138,714271,507494,844468,305500,778013,2894.3,197288,69600,27050.8,18964.1,20504.3,1090.7,13.6581
1.56E+06,1.21E+06,775395,229812,413623,334973,740877,194690,708240,1335.02,18265.9,70088.9,22378.1,5793.25,2422.39,498.406,13.6617
1.61E+06,1.23E+06,786417,362824,535122,436205,736061,312770,696021,2883.86,29447.9,78911.5,11251.7,10185.9,6328.8,1067.2,13.6656
1.39E+06,1.01E+06,823209,332320,584384,416761,841322,252959,788238,2228.74,8310.24,118128,12093.1,12102.4,10917.2,530.014,13.6756
1.36E+06,936142,871823,314185,376587,274956,821775,239739,786319,2511.28,3586.79,81218.6,38867.5,11639.1,31968.7,-392.307,13.682
1.05E+06,721765,874149,470653,554734,412432,807018,384811,733846,2456.07,46250.5,38152.9,9784.17,9159.05,7804.36,859.303,13.6867
1.40E+06,1.04E+06,809786,158297,232428,177919,783823,139287,681887,1873.13,16306.8,71464.9,3161.5,4426.27,4759.49,-305.816,13.6916
1.76E+06,1.20E+06,876824,296363,520379,377974,826055,232380,765203,2635.02,46048,58019.2,9018.35,10063.2,12662.3,1079.25,13.6942
759341,367848,1.24E+06,226091,431034,199350,1.30E+06,107248,1.26E+06,1707.73,5404.48,3926.84,4516.81,667.455,252.657,820.805,13.6949
1.35E+06,1.09E+06,741970,143318,232266,189827,734140,122951,699393,1909.48,19661.4,84198,7228.45,3761.9,3150.6,322.044,13.6993
1.66E+06,1.24E+06,802649,273157,324925,241955,805750,221939,738465,1107.48,5908.15,112498,9237.46,4902.4,5075.09,864.32,13.7253
1.63E+06,1.08E+06,904896,304909,408050,284359,860988,232575,786609,2427.63,8718.79,88959.1,24369.7,11917.9,15647.6,-105.194,13.7349
1.36E+06,943615,862296,314863,527240,376175,840949,248826,759237,2505.65,8235.92,87039,22269.3,10055,8571.53,-2.54337,13.741
1.31E+06,933394,841071,268922,365102,264103,829453,219716,734371,1757.65,11392.2,66183.5,9664.86,10560.4,9479.63,427.308,13.7417
