"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.31935e+06,986305,802601,508849,411793,315685,782665,409397,745754,9819.52,-48.1125,66430.1,43418.4,19094.3,7747.14,5392.85,19.5796
1.6157e+06,1.13994e+06,850411,601423,452808,310378,875336,443738,813214,13992.6,3418.7,126092,47024.3,15404.5,9724.2,8670.99,19.5896
2.57311e+06,1.68447e+06,916530,836850,620352,391564,950575,608468,825204,23722.8,770.504,73175.9,69849.3,30317.6,16557.9,6153.22,19.5964
1.93373e+06,1.45075e+06,799748,433814,328646,232433,848364,343070,758703,12296.3,632.789,28204.4,38077,13258.5,11031.5,4844.27,19.6037
2.18804e+06,1.41817e+06,925717,712955,456914,289886,945711,501126,853624,25872.9,2126.9,148686,62509.1,20090.6,15192.4,5068.1,19.6051
2.38924e+06,1.60093e+06,895444,500352,406290,289374,842418,401664,747418,9906.95,645.974,15335.2,32352.2,36341.4,8558.4,6364.7,19.6392
2.11434e+06,1.53866e+06,824485,460652,383849,276917,831691,352724,783591,21479.8,-49.551,47236.1,51855.9,15906,14777,6511.02,19.642
2.07969e+06,1.42652e+06,874727,685777,514282,352708,874857,497191,827582,10336.7,925.213,12774.6,55740.9,25573.1,11027.5,7611.59,19.6423
1.80261e+06,1.35835e+06,796234,614286,392029,284082,827991,472935,779328,27378.6,-855.056,130446,53515.4,26119.4,9798.7,6130.58,19.6429
2.07303e+06,1.17083e+06,1.06234e+06,769303,629675,381615,990016,493244,935808,16994.1,-136.991,26266.1,63483.2,36266.6,10799.9,4952.88,19.6473
2.15609e+06,1.60055e+06,808258,513574,455872,338879,807141,411157,749457,8300,91.4505,37037.5,29330.2,32852.6,5284.28,6226.09,19.6492
1.79713e+06,1.29937e+06,829844,568007,417963,290475,863336,412374,826445,15083.2,-158.615,22922.6,50132.7,24149.3,9610.48,7558.92,19.6497
1.82742e+06,1.37152e+06,799441,373767,335636,238792,843336,291089,770419,7839.65,-1170.14,122225,31365.2,18474.9,7748.77,4923.4,19.6518
1.81625e+06,1.32242e+06,824056,676490,560517,392353,857162,503737,805765,15567.9,1197.41,70478.3,86392.2,45835.8,11192.2,4880.1,19.6567
1.4262e+06,957163,894018,739549,434565,311105,838106,558848,794007,22993.2,1618.53,67060.5,42657.2,23266.6,16828,3980.87,19.6591
1.69438e+06,1.28344e+06,792110,517243,461300,355627,778288,424639,730847,7356.56,-373.5,112821,38147.4,19323.7,7168.38,4640.98,19.6627
1.33954e+06,945713,849862,621596,321048,227577,846434,482168,773502,24974.5,-453.601,31621.8,26920.2,15875.2,11033.3,3771.8,19.6653
2.27808e+06,1.61218e+06,847826,317113,289956,216376,804034,250056,760901,18524.9,3134.84,121726,43422.5,15625.4,13878.5,1768.16,19.6697
2.13119e+06,1.43059e+06,893835,741454,429502,272642,945200,525262,846954,40314,-349.625,56076.3,49623.8,27687.1,17833.1,5764.94,19.6779
1.93188e+06,1.50846e+06,768419,406090,339859,259252,786554,324882,749978,13769.3,-812.192,66893.2,34359.8,15341.7,8520.17,3334.33,19.6843
995297,654878,911892,446117,356260,264088,809411,351156,762255,7419.67,-449.693,112812,31164.7,9703.58,7724.99,2109.9,19.6939
2.07847e+06,1.67068e+06,746451,314032,228925,183904,746883,272461,691545,7377.58,696.287,54749.6,41908.6,9928.39,7073.38,1630.17,19.6962
2.98812e+06,1.90767e+06,939826,975535,788160,488394,968268,655917,892371,7990.93,-74.2952,869178,212100,21112.9,21220.9,7184.87,19.7008
1.39239e+06,929385,898910,754011,433988,277272,939123,534701,846093,13117,391.192,56335.9,28712.3,32438.7,10661.8,7291.43,19.7009
1.84138e+06,1.32594e+06,833245,751470,662187,503808,788618,598581,753252,9421.84,1635.5,139539,39438,38168.9,12551.8,5929.36,19.7011
2.03945e+06,1.42726e+06,857352,530430,344231,238906,864519,382769,831462,21147.8,1552.49,54953.8,41655.1,30807.1,10997.9,11565.3,19.7054
1.912e+06,1.43417e+06,799902,623353,425254,291133,876413,477065,783985,9507.35,1761.51,239224,57018.5,20735.1,11094.6,5275.1,19.7261
1.56647e+06,1.1421e+06,822943,370137,322268,243635,793649,296037,750184,3998.71,-403.005,54874.5,22884.1,26830.6,5093.34,3750.21,19.7296
1.23831e+06,835074,889725,537428,314072,219164,859828,410550,785426,10472,-121.2,19536.3,49290.2,30057.6,8313.89,5350.73,19.7382
1.33729e+06,1.02223e+06,784922,438578,263494,197589,800128,348158,755826,12595,-489.55,27241.8,38011.6,8979.38,6132.94,4085.15,19.75
1.35517e+06,1.00983e+06,805192,889599,556598,369490,903836,627155,851081,3850.69,2406.78,395217,87008.9,9167.79,10930.3,5763.73,19.7563
1.8889e+06,1.38011e+06,821196,427860,280235,204381,822683,328998,780296,11303,-515.231,13485.9,43581.6,34620.9,8770.27,6640.23,19.7589
2.01665e+06,1.42249e+06,850614,498953,324620,239321,813853,416391,718968,7855.98,-72.0294,19606.4,39887.9,34409.3,6433.55,3490.82,19.761
1.12878e+06,805023,841302,670901,327428,240247,817729,545162,738388,3142.82,1527.57,557565,73862.4,7017.86,8064,2984.94,19.7619
2.68095e+06,1.70128e+06,945502,787240,611671,391135,938302,528633,893520,52621.8,2140.87,31834.9,78751.9,28142.2,18594.6,10959.7,19.7634
1.70092e+06,1.2327e+06,827902,456705,249522,169187,884899,344778,794782,10716.2,663.248,22639.6,30585,14851.8,8283.54,2691,19.7694
2.05163e+06,1.46348e+06,841130,690335,632500,419621,904387,497578,832435,20752.7,632.258,104191,48459.7,25615.7,14166.3,8525.64,19.7699
2.04403e+06,1.35754e+06,903414,656537,571498,401973,853039,479499,821529,14191.4,1092.11,32734.4,44911.2,35622.7,12169.6,6550.02,19.7709
2.22862e+06,1.39513e+06,958457,747766,414253,268793,924696,523947,856307,30638.2,823.324,25546.3,55884.4,46969.3,17999.6,4238.56,19.775
2.64205e+06,1.71089e+06,926552,795468,704975,477529,885778,571162,835632,15903.5,916.029,37074.5,129033,53184.3,12046.4,8429.81,19.7918
2.11181e+06,1.5228e+06,832079,477715,387484,291931,796387,393468,728468,12960.9,-368.503,31025,59056.7,56518.2,8351.54,3991.63,19.8054
1.60097e+06,1.16052e+06,827718,674876,447288,335946,798857,529962,764065,3361.19,1774.06,110212,58574,16640.1,7899.96,4243.17,19.806
1.77581e+06,1.11327e+06,957078,697832,504670,330271,916829,507646,824785,11951.3,1279.24,31670.7,86964.4,34566.6,11400.6,6547.69,19.8061
1.83832e+06,1.33813e+06,824282,536516,467322,342356,819011,405197,794452,11087,274.319,285587,53036,17181.1,11294,4831.33,19.8092
1.46965e+06,975474,903961,788492,478122,316263,907071,547739,863723,25373.2,-1.6925,31773.7,36623.6,37079.9,17720.6,5510.51,19.8127
2.08812e+06,1.65347e+06,757723,269081,216172,178332,727312,223660,721848,4882.55,100.274,65847.7,23089.2,9554.7,6493.59,2984.68,19.8251
1.73693e+06,1.21199e+06,859875,674965,420853,290605,868917,495426,817436,13654.7,989.731,129166,47180.4,39972.9,10076.5,5302.96,19.8263
1.62414e+06,1.18571e+06,821855,338422,237319,172364,826109,267629,758710,19009,-589.636,62082.4,46916.2,25493,9714.2,3254.47,19.8352
1.73916e+06,1.15187e+06,905918,592294,300038,201595,892991,452003,786226,11839.9,64.7057,62833.4,39900.6,43729.7,11528.3,3737.71,19.8404
2.12915e+06,1.39235e+06,917507,747260,658956,456925,865292,555028,807807,11570,899.471,31000.4,68933.9,40609.7,14622.8,9356.13,19.8438
2.02828e+06,1.67555e+06,726307,339332,244127,185331,790350,274746,741044,10141.8,-224.59,31340.8,29537.6,7981.26,7643.11,4266.48,19.8474
2.62035e+06,1.87626e+06,837948,495592,386830,276621,839047,379476,783594,16691.6,645.082,28314,48094,41660,14554.2,6368.24,19.8528
1.75576e+06,1.18915e+06,885892,557371,326418,229226,854400,410337,814995,22917.2,1295.69,34750.5,40092.8,15385.7,11584.1,3376.69,19.8543
1.98538e+06,1.42076e+06,838440,552928,484728,363714,799631,433660,765016,16805.7,-14.0349,31763.7,41084.4,12285.8,10528.3,4732.98,19.8556
1.77278e+06,1.37306e+06,774666,439837,386110,310760,745482,356952,739321,14167.8,60.1157,141663,24416.5,15276,8148.26,3432.64,19.862
2.0205e+06,1.44783e+06,837322,458123,377314,264585,855635,344816,797160,22260.2,901.129,15381.8,46978,15379.4,16057.8,5279.36,19.8647
1.69966e+06,1.14794e+06,888372,842858,606223,431592,842773,647505,781021,6734.51,665.069,434671,108937,13678.4,12186.7,4941.28,19.8765
2.25287e+06,1.54106e+06,877137,537721,465505,318649,876522,395287,816199,16375.7,-238.448,24867.6,42548.1,13822.7,36371.9,5965.71,19.88
2.30883e+06,1.5667e+06,884217,720258,585720,390996,898812,502708,859654,52177.2,10.3208,67722.7,75038.9,35738,19865,5861.57,19.8801
2.33082e+06,1.48202e+06,943640,940152,632533,413565,917679,664063,849454,18752.3,1898.42,130154,83898.9,27516.7,17566.9,8316.89,19.8833
1.78688e+06,1.2201e+06,878723,626138,522980,344878,909852,453662,828111,23772,-174.748,60378.6,44570.3,16082.8,13615.4,7823.15,19.8855
1.83592e+06,1.43189e+06,769301,415109,352852,264098,801638,337704,737525,7251.67,-894.73,130338,36321.7,10814.5,7788.32,3341.74,19.8972
1.26879e+06,810214,939597,442522,272845,179109,914008,315356,841948,17961,-1117.07,25689.5,43383.4,17521.7,8147.11,4265.04,19.9076
1.95616e+06,1.41644e+06,828623,381541,309804,227952,815445,305670,748927,18586.3,-423.468,63947.7,36758.2,18138.6,7668.16,3778.53,19.909
2.05805e+06,1.21907e+06,1.01293e+06,898039,652498,418643,935162,617869,872067,23915,1295.63,109269,64456.2,59399.5,17649.8,8427.16,19.9106
1.43042e+06,940695,912360,718034,446334,355854,752556,571251,754170,3305.91,1657.01,591421,84570.4,9801.71,13239.9,4362.09,19.9196
2.45137e+06,1.6989e+06,865748,815578,619409,429850,864593,614696,796079,17899.4,151.998,75582.9,99729.5,69398.8,14056.1,8213.4,19.9218
1.6756e+06,1.32996e+06,755933,459337,335010,251956,797782,371385,742092,10434.2,-1131.45,27442.5,40368.1,23367.9,7385.77,3720.73,19.925
1.87652e+06,1.29431e+06,869896,676982,533194,376952,848693,530028,766354,15154.2,-628.734,206112,37498.1,19896.6,12099.1,6815.66,19.9273
2.97828e+06,1.85216e+06,964801,967169,771259,467406,990050,664515,873271,58469.4,781.085,35938.3,62193.3,32263.7,23755.8,9326.89,19.9447
1.51752e+06,1.18966e+06,765354,433426,306184,241151,761807,349128,744872,9519.1,-966.986,30066.7,28827.1,9569.18,9887,3234.7,19.9599
1.71397e+06,1.23482e+06,832821,478646,251111,176989,851276,373298,769326,21573.2,-131.937,34565.5,24325.7,14249.9,7971.55,3059.58,19.9601
2.26004e+06,1.41657e+06,957258,654815,552986,372864,889846,453711,865946,26713.6,-265.863,67556.3,61324.7,32150.1,14402.3,6856.83,19.9637
1.98903e+06,1.56911e+06,760568,390828,245883,190301,775244,326173,718934,12318.9,-884.22,27077.4,25274.5,20231.1,7647.87,3708.55,19.9701
2.19366e+06,1.64385e+06,800677,388495,309241,239358,775175,327093,712631,2986.02,683.704,28206.8,29122.3,26120.3,7694.3,4745.5,19.9763
1.65465e+06,1.25368e+06,791897,274103,193093,149391,775521,225434,729534,6580.33,1453.33,54360.3,24494.1,7979.58,7116.77,2623.58,19.9798
2.8343e+06,2.00674e+06,847437,725170,556017,358803,929786,478403,909488,24887.5,761.387,38216.1,66736.1,31149.7,16660.6,7010.88,19.9819
2.07834e+06,1.56584e+06,796379,466956,382980,281831,815340,359781,778733,18903.8,645.576,33205.4,35069,17480.2,9176.43,4830.14,19.9836
1.5612e+06,1.05983e+06,883842,769313,510840,360766,849592,567553,813295,22380.5,-866.203,33638.8,46853.2,27516.4,15404.4,6286.72,19.9953
1.78725e+06,1.31455e+06,815754,520919,321023,234151,822605,413290,756252,15554.9,1051.07,21692.7,30978.4,16432.5,7084.73,5180.88,19.9971
1.6604e+06,1.31901e+06,755295,389755,250048,195307,768168,322223,725749,4650.34,-831.436,142698,17801.8,21184.2,6975.83,4861.27,20.0069
2.25706e+06,1.54127e+06,878649,446515,379545,257029,885997,327176,818852,17556.7,-305.782,34445.5,33563.7,21514.5,8552.39,6461.16,20.0093
2.09954e+06,1.50918e+06,834710,448226,380769,290620,786117,369706,727431,6354.14,428.728,29737.4,30874.7,21343.2,6437.66,10408.8,20.0101
1.59778e+06,1.10352e+06,868736,570600,495430,351852,844839,435660,785842,15724.7,511.317,57733.1,44022.6,18331.7,10546.2,5408.17,20.0106
2.26057e+06,1.57262e+06,862475,461372,339120,244027,833810,368890,750423,8440.85,-577.682,33906.6,43304.5,57927.9,6616.84,4419.31,20.0241
1.74763e+06,1.20782e+06,868154,594186,465186,311894,894893,448063,795672,17419.3,887.192,35209.1,50610.6,23194.8,12671.9,9551.78,20.0318
1.97795e+06,1.46789e+06,808489,551580,430508,318876,810048,438074,755461,12667.2,-142.867,54682.7,55039.1,33118.1,11729.4,10397.5,20.0429
2.09063e+06,1.45622e+06,861397,589817,420426,291731,864685,437384,809107,9560.04,1398.49,38930.3,37383.1,34064,9237.02,6365.73,20.0438
2.12359e+06,1.57454e+06,809224,556403,343706,245817,838931,433799,769578,7406.68,682.165,30639.5,93245.6,49700.3,11515.8,5289.89,20.0493
1.70937e+06,1.21767e+06,842281,621540,534295,372988,859484,451531,825909,8309.64,329.963,101416,34827,20024,11656.6,5934.75,20.052
1.80931e+06,1.37111e+06,791760,363589,283236,207605,818582,302330,721573,9756.18,-1221.55,126745,25473.7,10217.6,7308.99,3385.03,20.0555
2.59092e+06,1.59143e+06,976828,770077,571688,341378,1.00479e+06,518897,890439,45354.2,958.709,31443,69371.1,33559.9,19499.8,8147.93,20.0605
