"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.47072e+06,1.10864e+06,795958,346488,619509,403398,921436,277354,749558,2879.81,-3948.13,1.69716e+06,53743.8,4383.05,4430.64,6610.6,8.384
1.6311e+06,1.28701e+06,760415,149993,237156,201817,705064,139126,646867,1618.49,-2898.08,1.78889e+06,15956.6,2631.58,1790.5,5422.26,8.5588
1.25759e+06,1.05807e+06,713140,119549,151319,132943,682934,110764,647590,1486.07,-4273.47,1.60023e+06,18906.9,1329.02,3437.27,5844.71,8.5683
1.26717e+06,1.04972e+06,724287,159637,219448,203056,648435,153282,624877,2003.57,-3577.37,1.61221e+06,22200.2,2442.82,3217.83,5817.72,8.5753
1.69484e+06,1.35747e+06,749116,184913,255257,217869,702966,163314,679352,6842.83,-5723.83,2.17979e+06,66137.4,8890.93,3174.04,7125.94,8.6442
1.19383e+06,963360,743542,129450,156036,136284,686960,121437,639589,2309.1,-4477.17,1.44495e+06,20150.9,1354.41,2516.3,4884.72,8.6517
1.4207e+06,1.22185e+06,697646,237569,287422,276356,624026,238015,598875,1533.51,-2583.46,1.37508e+06,23377.4,388.556,2794.18,4635.82,8.7289
1.39998e+06,1.10869e+06,757643,134351,181923,153496,711118,125250,643599,2344.04,-5237.88,1.7016e+06,18846.6,3690.88,2526.25,5669.82,9.0592
1.53156e+06,1.26624e+06,725720,89093.7,153332,135369,679618,81712,654203,2531.82,-2276.26,1.41066e+06,17564.2,1534.71,2590.22,4518.91,9.068
1.21598e+06,1.00019e+06,729449,143814,138199,114873,721835,133683,645470,1622.44,-5074.63,1.5564e+06,17358.6,-1325.56,2900.07,5393.58,9.0997
1.42887e+06,1.15994e+06,739114,90837.5,165368,144967,684438,85930,634267,5142.08,-4331.02,1.55794e+06,15972.3,2783.23,3201.32,4868.57,9.1197
1.22889e+06,1.00154e+06,736197,178996,236132,208273,680258,167861,639800,3904.06,-7417.18,2.52008e+06,52952.4,2022.48,3804.85,8412.19,9.1943
1.4156e+06,1.13547e+06,748025,129514,166146,143925,692636,121201,641153,1502.74,-4995.14,1.41424e+06,16998.7,1500.89,2628.35,4840.26,9.3561
1.48015e+06,1.10192e+06,805950,110853,165740,134055,741813,99808,666399,1997.66,-3464.13,1.68293e+06,18320.7,1964.08,2948.68,4873.84,9.3714
1.45955e+06,1.18078e+06,741654,126354,215064,190871,676051,116779,649196,2664.11,-4184.64,1.67394e+06,23260.8,1680.74,3014.33,6018.84,9.4021
1.22544e+06,1.00714e+06,730052,140128,197694,172186,688886,129946,647011,1586.86,-3134.85,1.25473e+06,20966.1,1101.66,2591.51,4795.65,9.4766
1.55232e+06,1.1919e+06,781432,194212,275958,223045,742339,175799,662842,2133.72,-3498.77,1.58075e+06,15056.8,2581.89,2091.24,5220.86,9.5185
