"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
3403.49,21883,1330.48,5482.35
2457.63,6401.2,2016.32,989.623
1549.24,5956.77,1759.22,1261.05
2383.12,4855.78,2477.01,1532.15
784.572,2226.36,3446.67,-122.68
5670.5,16456.3,2080.37,1749.51
1539.29,4253.84,2433.1,-75.4887
7299.99,18016.7,5374.57,4209.69
8045.68,21054.7,7674.18,1336.36
1640.6,2226.64,1587.56,50.9808
590.148,43.5525,3130.56,317.588
556.624,2070.53,1006.22,165.961
10687.9,5397.62,32739.2,1952.84
604.2,3032.72,835.691,-56.2784
4436.62,41898.8,3568.15,3742.21
1378.4,3725.49,2481.92,2985.5
1494.12,2404.39,1500.41,105.458
2883.59,5923,10434,-102.306
2999.92,4436.75,7820.23,744.506
2847.14,6069.88,852.378,810.759
2659.08,5662.52,2772.26,716.214
2383.71,13031.7,1824.38,3958.37
2343.93,2999.96,6988.04,731.232
2981.45,5429.44,5758.21,401.554
5394.57,12923.2,5656.8,3545.03
1099.73,2498.19,2514.83,-183.893
8587.38,13189.7,14821.6,1686.96
2023.73,4728.11,2848.46,512.803
1249.02,1782.4,1670.21,-213.177
3490.19,6177.18,2278.5,2247.06
1866.56,15323.6,2474.59,2075.42
1889.21,8067.91,322.871,3404.51
4318.04,8237.09,11600.5,974.09
431.519,822.272,1464.85,287.705
315.309,1562.21,1634.11,235.428
1796.13,8763.98,1780.2,3339.67
1442.55,5574.17,1351.71,168.039
1888.08,3193.77,3624.05,673.573
1488.89,3965.12,1224.63,263.76
1687.12,2731.49,2661.33,92.0808
354.745,9779.49,1471.24,860.033
8941.23,34909.4,3174.22,3391
434.36,1639.84,2679.69,-203.317
2974.28,10906.7,7329.46,1304.1
3400.11,15833.2,1237.14,1781.31
489.864,957.176,2341.7,169.737
2998.74,9396.95,4217.09,1723.09
7413.69,12431.9,4522.11,653.173
1980.31,6879.35,4817.46,1338.13
1768.37,2353.32,-1453.83,-114.727
1339.45,2177.61,268.018,123.749
1814.04,16194.7,5104.89,1707.54
7001.69,11918.9,2712.11,759.304
10503.4,17059,4488.13,2936.91
1183.51,2500.56,2962.2,-174.836
1892.88,5109.45,5969.88,398.714
481.516,628.75,2207.99,587.258
2845.21,3941.17,2889.55,368.507
1879.9,5626.51,2664.09,207.579
2787.73,12021.2,383.617,3003.03
1404.82,4232,2628.03,-9.04181
5026.02,43441.9,22016.8,3343.65
1820.57,5810.83,3583.53,1017.2
2378.11,6586.78,735.478,1884.77
2182.62,4596.58,4151.24,486.441
2862.67,6763.9,3605.54,654.652
2487.24,4884.45,2933.52,371.429
2591.09,4710.2,8567.35,44.5463
3006.76,9654.31,1219.32,3233.68
5800.94,11094.6,4971.34,645.431
2699.58,7694.41,-788.063,1377.88
122.769,940.888,1393.42,549.102
4214.23,16946.5,2151.27,1805.7
341.532,2262.03,2169.02,-294.418
4105.4,9258.55,1842.79,1293.63
4033.29,6029.16,4472.96,24.4781
2412.86,10473.9,209.367,3857.45
4239.27,5994.93,2076.28,955.205
1245.14,896.958,-602.124,310.432
4714.03,6900.39,12447,1141.89
185.546,1179.6,980.315,197.476
2645.63,4105.45,8449.74,67.8441
3423.08,6007.67,6607.11,861.518
2067.69,6093.15,-697.03,1157.33
5031.55,19645.7,2168.23,11492.3
7506.98,16323.9,2644.66,3002.74
2062.35,11250.9,6356.34,847.058
2696.08,15642.7,5538.16,1215.99
2828.29,16677.7,2028.3,3210.74
4683.46,11456.7,2035.86,3654.92
5339.91,17777.7,777.635,2998.45
1995.07,12276.4,842.485,2275.47
1131.73,7788.94,-826.69,1941.84
1733.46,5054.06,2334.75,318.31
4194.86,5196.21,141.778,771.854
2164.89,11533.8,1251.15,2543.69
586.805,2108.8,475.45,100.002
3506.21,5581.69,6494.62,105.606
1159.72,2481.84,7805.1,516.338
3757.62,3242.64,2153.69,364.249
3933.76,9295.76,1937.94,2410
1433.85,7475.67,1577.05,2278.86
2399.61,3850.96,2879.79,-83.8
3292.93,12049.8,1413.53,2946.06
3760.29,15884.8,2546.33,3105.43
177.334,962.645,-1547.19,-10.0009
588.488,2143.98,1504.67,53.1599
2031.23,8005.01,2695.59,794.803
3472.62,6075.46,5148.56,207.102
6145.72,14275.9,439.231,4596.67
5153.38,8720.36,4389.99,278.117
147.909,1018.52,2557.51,144.845
2806.48,10562.1,1986.24,750.501
8321.08,20575.4,9519.66,5612.25
1965.45,9672.73,1094.31,-45.1462
1364.86,4088.29,2862.7,381.153
2247.98,3080.28,3554.92,76.997
2758.06,5777.47,6501.18,-468.686
563.679,2191.41,2478.84,198.739
2949.34,20470.4,3.27759,2897.68
1837.21,4633.2,2395.48,320.618
3437.35,1148.21,732.56,-186.858
351.032,1022.25,1262.38,44.5806
2033.21,45690.8,6727.91,7661.33
1849.4,11156.3,2226.57,3503.34
2634.02,13684,1973.5,2865.87
3058.66,15622,7290.86,1069.25
5206.6,15834.1,606.491,893.774
1817.18,4209.66,1914.78,186.528
3450.49,7424.61,2241.52,515.578
2044.73,9199.45,926.37,561.739
1664.6,5460.74,1536.02,3571.8
3467.59,11750.9,586.672,2489.02
3352.38,15256.6,3858.45,474.557
2616.2,8684.81,5280.82,2186.5
3064.94,8584.52,3374.16,226.291
2272.15,4539.05,2844.75,182.739
414.107,1370.1,4091.77,-39.6079
721.892,1271.17,-100.698,-29.9276
6518.15,26497.2,1924.24,3141.35
1576.57,6803.39,1556.84,2479.79
1614.63,3246.85,8102.68,139.873
1155.81,3901.12,1384.39,473.954
13747.9,19017.5,6186.26,2851.7
3937.07,18443.2,2242.27,5134.68
1687.8,1895.66,493.744,1060.27
8801.91,18896,3756.57,2436.84
1873.92,6527.6,3439.65,2966.35
5667.22,19021.1,2577.25,2535.72
1627.52,9044.89,2017.28,725.535
4394.61,11986,5934.7,2286.31
1647.87,8951.99,2051.63,3206.73
334.677,10471.5,13528.2,458.256
1653.4,14085.4,1345.98,1505.39
1352.92,1684.91,2111.62,-113.496
1719.94,3863.44,2574.29,494.252
2828.91,12031.8,-435.994,4363.15
1549.96,3788.22,3378.28,598.247
1839.64,3887.4,2052.21,647.901
1968.34,8473.17,2817.58,1522.19
388.875,2451.59,1647.5,-176.375
2676.62,7721.42,2545.1,1163.88
3626.52,5528.67,-139.532,448.949
3362.95,10268.2,2040.97,2202.14
1443.28,18806,4134.66,2829.73
3274.52,15076.9,1573.83,3235.12
9384.48,16670.9,2525.63,625.907
2995.21,10324.2,3671.09,1304.07
156.539,1750.47,-202.974,105.228
3307.64,10718.1,3120.85,600.985
1878.81,4227.34,1649.32,250.234
3376.64,7739.07,2792.56,891.177
1126.47,2823.88,1822.63,181.189
1128.54,8630.49,-597.109,3464.24
1970.32,14387,4998.16,2471.61
2051.35,5911.23,2157.79,592.972
2818.57,14167.6,1505.57,3763.67
3344.28,6973.78,880.871,901.673
1068.91,2530.55,1382.55,254.97
2470.03,2115.76,533.766,924.378
3537.34,9718.42,10823.1,765.39
2325.05,4642.57,1899.73,738.214
1746.51,3676.22,3775.24,-325.716
1064,2676.16,4151.04,-91.0709
2865.57,9278.04,7037.17,484.108
2545.64,15709.7,517.945,1743.37
2699.72,8834.78,1808.36,2282.14
2444.17,8688.19,544.495,2599.46
3227.91,6853.14,2651.04,1051.44
2968.99,7282.58,6940.05,1642.65
2394.27,1670.4,70.9944,238.111
3140.21,10779.3,2780.08,646.543
7460.44,3807.18,2769.32,660.717
332.216,3802.4,-449.747,118.37
2802.94,8616.16,1278.03,364.634
6418.97,9675.51,10479.2,534.937
1274.71,11165.6,-1187.66,1786
2013.44,2282.79,4269.91,35.6245
2501.22,11248.4,781.042,2901.18
9355.02,21867.3,6579.25,1658.32
2811.89,5543.55,1922.57,318.679
451.725,1808.56,1939.29,23.429
516.109,1218.22,818.928,-8.73438
110.377,1111.9,1583.26,-40.7162
6906.12,2699.84,865.916,640.14
3098,10817.6,3936.76,735.838
2251.2,4129.09,5750.81,-71.0786
2751.05,9945.71,-708.544,2703.81
99.2682,1954.26,951.37,-470.885
6614.42,13475.9,2485.85,2554.88
1174.46,2008.34,1171.91,24.4547
2340.47,4207.11,3054.29,1465.09
911.641,2442.59,2349.29,96.9072
1383.09,1600.79,384.35,791.944
1389.5,3929.29,672.65,308.546
1676.15,2502.64,2114.27,-280.415
2254.88,4090.62,3752.61,551.235
4396.52,13194,2232.46,1208.9
2259.94,5732.52,954.049,859.654
3416.91,4848.22,2357.19,352.114
2842.39,6354.89,3196.83,441.821
2003.26,2463.22,2008.14,227.769
990.657,2278.81,2535.85,168.503
3009.75,4901.92,523.541,518.579
6793.92,9630.94,8896.34,657.242
2013.17,11289.2,4301.63,1558.06
3071.57,14645.4,858.128,2263.79
12045.9,55984.7,4102.58,6122.21
5671.82,8825.23,4110.49,615.641
1575.47,3632.87,2347.87,249.147
19468.6,28762.7,53658.1,13371.7
564.69,2785.76,1631.38,-391.115
1891.5,6194.15,2704.27,-170.121
2186.8,7469.08,3036.58,732.656
2324.29,6714.69,1240.66,288.077
2128.24,3223.21,2828.61,109.79
1958.9,2268.9,4275.2,365.628
2573.69,12875.9,2266.48,2198.88
3783.71,15762.7,3471.57,2850.37
3580.76,13953.9,3314.99,3045.13
4531.11,7990.06,3143.73,250.484
5944.83,7484.68,6239.91,648.245
3482,18926.6,173.914,3693.27
3524.11,10593.6,-149.657,3774.8
413.477,1768.87,1075.26,123.842
2062,4730.57,3063.73,530.333
2263.22,8762.2,-361.612,2342.32
1299.95,4168.65,1295.2,228.207
2413.21,6580.96,4489.82,112.325
6852.48,6860,5643.98,1305.05
4601.37,16433.6,4222.68,6146.76
3674.36,9831.2,496.037,1609.44
3309.66,6125.35,3741.83,577.695
3063.39,13019.6,1185.57,1449.76
4618.62,7277.58,3859.39,396.073
3076.91,6792.75,1714.96,326.314
1727.76,2033.56,1951.94,142.94
712.445,1615.28,611.688,154.984
2101.47,12000.7,1755.28,3091.03
434.365,1785.57,-166.262,72.3431
7604.04,6263.82,1742.95,1370.81
1336.95,3207.13,-13.1994,1028.08
1752.12,15852.3,1111.45,5553.94
2901.51,6311.51,6196.51,754.235
3131.94,17171.7,4774.49,2426.7
1720.3,4350.77,992.694,305.468
2174.01,6481.41,131.99,1608.05
2524.31,4454.9,922.91,378.587
3491.25,5530.55,2021.71,322.592
1557.78,3279.7,1432.4,251.399
3228.21,8901.23,4008.67,1628.29
1526.97,3692.12,366.72,-236.393
2308.2,24942,-352.143,1480.71
1279.42,7477.19,160.133,2286.87
7867.73,14684.1,6949.39,163.922
1878.38,7436,2374.26,1356.14
1237.11,5219.67,85.5785,309.845
545.427,2688.36,427.782,310.026
1076.05,2071.8,3923.71,111.729
2130.81,2926.36,3070.84,-334.924
1814.55,6210.24,1680.8,387.191
2465.75,6174.43,1932.43,1355.08
2234.82,10310.2,11438.1,-210.469
2144.31,4027.55,4578.72,54.9686
2960.52,2787.28,2040.4,804.177
1936.05,3721.21,2551.56,173.651
3488.44,7228.89,1157.26,334.713
3600.87,13569.9,2468.71,1342.14
2830.51,27273,-321.758,2822.54
1137.56,1779.24,1129.68,441.181
1853.36,3444.71,2480.77,396.362
3509.18,17919,2702.75,3028.07
2187.96,9591.93,2580.84,913.987
2540.94,3750.49,5831.1,-22.8208
1005.7,2594.72,3416.55,61.6109
1776.35,7591.27,4086.47,942.657
3304.77,3446.52,3749.45,243.208
6405.85,16164,2883.68,1254.5
12483.5,36910.7,27392.5,3820.06
2831.37,8256.92,-1018.63,2429.44
3472.1,9869.54,2576.76,2516.64
266.715,2277.9,4617.1,37.9445
2194.78,10967.5,793.002,3047.24
1391.5,3753.87,1964.55,435.43
2153.68,5323.63,492.978,3314.69
9940.7,20055.6,7232.9,819.726
1779.36,2166.78,3915.66,298.026
161.778,2448.26,-29313.9,124211
2276.81,14501.2,4085.13,3591.78
1386.36,3521.84,2860.01,159.623
7091.73,11751.9,2183.3,981.022
3455.32,31392.1,1933.88,2846.6
1357,2362.74,1078.84,364.41
3209.84,12946.4,8925.67,1468.2
2764.86,5194.16,6629.94,836.518
2165.65,3944.82,4998.41,335.389
4250.08,26503.9,3314.79,6039.69
1452.47,1256.13,1187.2,-236.907
1499.14,2720.77,1252.02,729.184
2400.55,7411.15,1999.63,442.65
974.728,2235.71,826.849,28.2424
4264.57,6535.96,8237.12,9.2666
4702.42,16671.5,5788.33,783.383
2413.64,10265.9,3479.31,1137.06
4134.6,13072.7,7363.04,1547.44
3310.51,4830.91,7427.42,839.504
3213.16,5699.3,3479.82,1284.96
2939.34,7970.62,5734.18,828.815
3156.48,9212.78,1061.37,3331.99
1728.61,8561.14,1458.84,604.933
2343.63,11035.9,2932.92,4866.43
2986.19,8603.51,717.833,970.472
4636.71,5978.94,6451.85,45.1681
2820.67,7426.07,1179.71,-42.2501
1330.05,4373.9,5004.8,678.715
1788.89,2151.72,1025.64,69.1976
854.401,1723.62,1726.16,10.8651
2731.14,11857,1418.03,1552.19
3617.49,9261.47,5707.89,1299.8
4933.22,8103.71,7339.34,1243.57
7069.18,15779.1,845.163,3081.88
3045.7,8079.1,556.642,1949.3
1303.72,2605.95,1038.87,-177.688
3727.91,6850.88,1530.42,1124.94
763.23,1708.61,4467.62,970.461
4202.49,6417.62,7917.08,1226.49
4408.67,7613.88,3131.32,2819.75
3371.81,12750.6,51.3137,5930.25
2938.04,6655.76,8916.55,892.43
3561.19,17088.5,409.22,2840.94
1606.46,3584.08,1958.26,196.557
2714.78,3819.87,98.1481,939.415
4792.56,13467,3513.74,1752.11
2285.1,6121.72,6521.17,933.025
3618.22,2878.85,970.946,573.232
4322.72,5982.5,761.668,1360.32
1642.37,7274.58,1628.93,695.029
111.292,1964.34,2171.87,150.13
2044.37,14838.7,-634.711,5130.32
12005.8,11036.2,15305.9,2495.12
5493.39,11222.5,5995.56,1868.23
530.936,2863.61,2772.61,165.755
4440.43,11420.2,837.821,823.011
5459.7,17825.6,21199.8,1097.95
7934.18,13265.7,2416.61,2318.15
2623.62,5372,5332.69,319.851
7644.15,10208.5,8787.77,1194.06
1330.69,2258.11,-378.85,-200.081
2118.64,15169.5,3495.81,3243.35
5545.38,35685.3,-224.057,3663.26
2344.83,12903.5,1942.62,3356.12
5011.48,7154.73,1404.05,708.999
625.363,2602.42,2044.94,360.281
1486.15,2918.75,2659.3,-288.856
730.431,2569.5,46.3444,487.561
1918.87,4631.59,-184.346,173.036
3549.89,15752.6,2846.32,3189.34
2065.83,9684.49,1631.6,2504.47
1186.83,3171.6,3163.12,-23.7377
2221.26,4360.38,1677.92,175.722
3922.44,9814.54,265.979,1224.42
1942.71,4279.76,5383.66,975.751
584.485,2298.99,3566.08,121.577
3225.56,10840.5,577.915,3256.47
2801.51,5570.22,4170.54,-61.9092
1315.15,6552.95,2554.15,2537.61
2739.24,3976.39,-546.017,246.414
6979.59,13897.1,3803.03,2847.27
5249.1,14365.2,15478.4,1469.33
2083.45,14709.9,-343.707,3574.07
2661.97,4939.75,-1354.63,1631.84
4887.44,17139.6,1698.58,1256.26
3087.64,6981.08,2302.78,510.762
3662.95,10160.8,2632.13,4154.09
3336.12,14939.4,13413,721.621
3082.55,25962.2,1782.85,3607.62
3264.76,6873.91,2421.09,1054.1
877.756,8762.69,-355.898,1755.98
1183.96,7795.87,12803.1,639.781
3733.65,8903.62,515.838,151.035
2175.99,2883.32,2079.99,520.132
1498.67,3521.92,-275.253,142.255
1652.1,7019.25,-69.437,2241.34
3059.77,12608.5,3479.39,2473.04
2376.51,10006.7,2281.73,2944.88
2848.61,3833.69,742.023,411.705
4134.99,6613.7,4469.6,456.915
1991.29,8229.77,152.408,4792.51
2477.19,11749,3364.17,3508.24
4405.66,10089.9,5652.26,306.055
2537,9331.86,1082.98,1270.81
1815.09,9477.98,70.8642,3319.04
2401.26,4103.59,5431.47,723.276
1267.01,2914.2,3922.21,-201.275
284.959,1547.77,2394.19,324.108
876.52,1461.4,467.999,-17.3911
1964.35,7376.27,727.38,3453.63
4624.38,8285.91,4783.03,774.669
2392.77,6626.51,4875.7,-142.211
1537.17,3115.66,1825.16,324.027
1736.76,2470.05,840.003,-283.901
2469.95,13154.2,-772.336,2245.49
1621.19,5554.57,239.924,282.924
4444.16,13966.3,1813.22,1554.98
1753.2,3521.34,3361.52,296.071
3046.19,10450.2,2142.12,1875.95
2617.24,5937.17,1449.55,1045.41
3732.07,4819.37,8157.11,534.057
4935.83,8209.49,2890.29,400.69
1097.69,1555.94,35.9305,618.926
9993.67,11398.6,7490.98,321.352
781.793,2084.76,2535.23,570.995
2363.29,5350.14,4811.43,663.963
28511.1,54792.5,16319.9,3151.77
6435.45,16475.7,13397.4,1499.23
2702.92,9600.64,1389.81,1492.86
3881.34,9752.21,1378.61,3262.56
2349.62,4116.03,314.17,864.918
2394.54,20048.4,-520.833,2848.04
1563.65,1946.02,3022.86,365.182
2767.54,6720.8,4315.13,191.846
3698.87,6869.04,1658.5,1293.21
4369.93,9095.74,1771.15,1211.63
954.748,1648.66,-23.585,-28.7518
1575.49,10647.7,3828.38,2303.54
4660.1,8635.35,2245.77,-171.838
2966.42,7638.72,6111.58,1124.39
1965.19,5081.09,5071.52,1029.15
1819.97,6729.39,3469.44,282.444
5327.65,11557.6,40164.4,1784.22
4933.12,15415.2,6157.64,1134.8
3018.84,5799.05,3294.76,324.104
2684.1,8195.86,2719.35,2450.17
1328.63,14901.6,2196.81,4812.22
2877.01,6123.83,6565.12,1212.68
6221.54,21275,6611.49,3783.25
2269.97,32486.9,4297.06,4615.99
2054.17,14120.2,2206.39,1475.76
5027.05,15792.8,5556.98,2873.76
737.75,2278.18,2274.29,-133.755
3153.46,7314.88,986.551,2795.47
3272.92,7068.4,1862.21,1502.87
1081,2475.3,1519.58,147.473
2503.73,8811.49,926.839,3738.64
2900.5,9009.31,1184.82,510.642
1533.05,3636.29,2367.68,-7.38068
682.401,1429.42,350.073,-271.622
4285.9,26281.7,5110.17,1446.19
6316.36,13782.9,2517.33,3637.65
3653.9,14715.9,9570.02,8542.06
3385.5,4747.08,3242.87,286.525
3366.91,6231.03,1396.52,1311.9
752.48,4262.65,-235.094,221
1845.29,9626.9,3193.2,914.021
1335.95,2154.32,2685.29,687.275
3066.81,55614.2,4536.22,9069.16
3704.29,7435.29,1882.55,1792.01
3306.76,11944.2,4446.32,3151.81
2582.42,4292.65,26772.7,161.41
4438.14,9028.35,8136.09,1170.15
4412.36,13769.8,1382.92,2564.67
6224.58,9573.89,4911.35,1021.67
3302.93,7082.33,2042.32,2339.37
1198.03,2380.22,1832.35,-20.762
1735.4,4149.04,3517.81,338.81
3297.9,7328.21,4301.68,470.914
871.477,3176.58,2889.48,381.784
3721.52,9078.77,3340.53,54.8648
789.678,1180.19,408.135,464.572
1563.33,7032.23,3551.04,550.354
3888.19,12476.3,4329.53,451.806
1335.28,10703.9,206.736,2933.3
2113.41,1443.88,3160.52,625.188
7246.45,20727.2,12049.7,4498.19
918.978,1938.68,1092.55,-81.1957
721.247,2699.17,1478.83,-87.2708
6341.67,14137,730.443,1391.09
5747.53,10199.3,12954.5,714.281
1609.66,10667.9,5889.35,3378.47
909.413,11197,264.66,2278.59
2268.35,15160.8,2944.98,537.034
1994.84,8784.42,2390.66,3565.92
4997.09,4287.77,5263.2,855.53
6237.31,10161.7,7336.35,1338.17
3057.2,1635.62,3794.71,429.808
2406.72,7407.99,3081.09,241.615
2411.09,14860,-378.479,3756.49
2582.97,7190.59,2214.25,758.714
2206.92,8131.81,2441.64,1057.63
2304.81,5528.39,6599.47,9.09485
2449.41,5259.78,2866.07,755.072
4961.99,13850.1,2058.85,3880.55
1653.02,3533.1,1441.39,375.27
3606.97,15985.6,-416.648,3506.93
3820.36,19200.7,1633.35,1066.76
4732.81,10479.9,2102.15,1539.46
3047.6,6425.28,4501.26,1426.14
1404.5,2371.05,580.094,-213.305
4459.59,7362.36,1634.34,1249.02
1722.03,2120.19,5391.99,-277.627
1122.61,6242.49,1598.37,2852.43
3145.25,7423.67,2117.16,1747.98
4147.08,1557.32,3890.17,430.24
4978.55,21449.5,5227.3,1831.49
2526.53,10222.1,660.399,2008.84
887.464,2876.5,3172.68,-182.911
4085.87,9247.91,480.123,155.937
2479.66,12650.9,1888.49,2745.68
2502.57,10598.1,2356.47,3045.24
1756.55,9285.05,556.259,2577.53
718.182,2129.53,4799.97,327.874
3332.55,21118.3,1630.77,4808.5
3249.73,8877.92,3588.83,-111.684
1218.17,2257.67,1991.17,656.921
3534.4,9255.46,5325.28,871.643
1723.73,1664.68,8730.01,413.28
4176.27,11532.2,1418.76,3907.3
3841.72,10293.2,1771.85,978.146
6391.56,4622.94,13389,1178.31
3786.88,13020.5,770.634,2299.92
2206.19,15006.8,1576.33,5926.63
3634.56,5405.43,17113.2,1054.07
3161.95,10573.4,1946.8,3985.03
1724.49,11436.5,2579.55,3830.72
1577.34,3315.74,3320.03,50.146
3482.91,11602.2,3099.29,3353.64
3493.07,5220.67,8348.6,594.475
5072.97,14883.6,2056.06,1992.86
5830.28,11527.3,13866.1,1227.15
3177.44,6823.7,3847.93,514.191
3390.14,16338.1,4050.94,3804.59
1679.29,4517.47,-1314.02,1844.46
3935.14,6563.67,13731.9,1160.6
3920.93,8210.07,7625.08,1033.53
3936.27,12086.4,9432.03,1735.84
606.907,1686.53,635.222,34.4296
4013.88,4660.7,3487.9,244.384
2806.29,6865.49,2471.3,-78.3196
2135.09,4935.82,1717.36,-39.9172
3067.08,2239.78,-217.852,-446.683
3779.7,2355.47,1255.51,903.767
385.548,2514.86,295.744,322.083
2090.1,5318.55,1663.4,1141.14
262.38,1398.95,1741.88,278.132
2816.86,3540.23,7139.13,744.434
3785.4,10245.2,5911.36,797.917
3025.83,10767.3,2111.97,3005.67
1216.61,1303.38,1062.3,485.829
2308.8,3001.87,4272.7,267.183
204.098,1453.15,-101.4,156.783
2151.13,9372.95,1779.9,3213.2
2850.22,6166.33,7629.58,307.975
3723.98,13513.6,4853,998.783
3809.39,35734.3,375.753,4154.65
1807.61,8881.45,3401.56,1954.22
900.785,4823.24,6892.66,119.037
3908.53,8035.56,2942.5,1614.6
3646.75,7731.04,4175.6,1665.55
3100.38,4792.89,322.167,2129.18
2733.94,2685.44,3962.43,711.723
1744.39,6206.38,-615.941,2629.74
1220.18,3483.18,3654.14,403.947
2439.17,12723.8,906.82,3430.31
7113.15,14546.9,1532.9,1925.78
7151.87,14117.5,4041.13,984.396
2346.59,7200.48,926.14,2751.86
4939.29,10885.8,3336.84,2500.58
2574.77,6282.94,2791.16,-144.367
4989.04,8767.02,2559.15,1901.1
4057.51,9500.94,3615.39,2722.57
2184.46,3498.51,4085.59,234.965
93.2002,1717.19,801.089,-171.913
6537.32,16954.3,13759.5,995.225
1129.84,7512.42,138.972,3931.61
1359.48,4396.34,3996.46,384.228
1386.82,5537.41,3159.09,15.4645
2541.1,813.29,2331.31,369.242
3349.16,16899.8,1464.34,3160.05
301.765,529.922,1036.18,108.388
2789.04,6942.69,1241.56,591.503
1981.3,8101.65,1329.1,3441.78
6642.45,9757.87,1935.39,3199.48
5735.29,16130,1774.18,5216.8
2648.43,4103.81,3303.57,136.349
6228.35,10273.8,2549.61,2649.72
3592.76,5943.8,2047.35,980.214
3402,8587.59,1547.62,773.735
1828.4,3600.23,1157.33,219.569
2588.34,9821.67,3619.15,3533.43
2025.23,3440.3,2061.39,741.682
1789.84,11186.2,426.549,3089.11
5996.93,13483.6,448.178,1949.98
1336.2,2107.38,3511.27,-325.839
1262.71,1850.37,1987.4,1627.15
189.879,1285.15,56.9695,-63.0847
2783.39,3169.89,1613.71,-176.999
2580.64,11078.4,681.668,3785.27
3860.92,12920.5,10373.8,7046.72
8280.11,12804.1,6185.14,1372.82
3413.24,7263.82,2417.08,1099.54
2943.71,5066.15,1690.77,470.588
2614.2,4362.54,3896.58,-9.70169
6652.76,21353.2,17766.5,2494.69
2157.4,13867.8,2399.11,3339.05
896.128,2302.99,2132.2,442.591
3095.52,13618.6,1487.3,1738.22
1968.19,6187.28,4296.62,1106.3
1229.86,3156.77,1414.32,201.694
2479.73,4073.45,5446.64,25.5478
553.12,7439.67,11455.1,-422.105
2475.58,6169.11,4816.51,865.587
2477.35,7079.39,3516.68,1387.83
6706.59,12607.6,6855.28,655.56
1562.21,5928.2,167.861,603.1
1881.02,5538.9,4179.69,163.558
3866.22,9097.22,7525.36,1383.06
3876.97,14477,3085.32,1519.62
6438.92,18967.8,16198.4,2312.5
1029.48,3536.67,917.459,74.9461
4266.42,5753.59,4169.63,873.145
7937.94,12641.7,16846.9,1524.26
421.89,1757.06,1049.42,32.4218
2729.78,8975.36,3286.46,743.579
2487.36,10712.6,1491.09,2045.48
373.143,1314.9,1404.96,583.339
4740.02,16096.8,6793.8,1389.41
5167.04,14952.8,-177.496,427.796
5089.93,2808.83,7807.85,508.647
1387.92,2492.78,1494.3,70.0274
1633.6,3076.17,3232.13,924.64
6095.43,34447.3,11894.5,4464.21
436.225,1103.9,4142.64,62.7595
6882.85,17413.2,3315.13,8142.11
4173.28,10634.4,429.85,4395.73
2614.67,3857.51,2108.21,-155.507
3888.85,25190.4,4508.43,5236.42
3542.36,10055.7,5125.88,627.12
1394.18,5301.28,1051.47,2374.58
1272.01,2212.12,-276.603,-185.6
4005.79,7272.58,2365.78,1074.77
2827.43,7183.36,2244.3,2429.24
2809.17,10719.7,3675.11,1114.11
3028,12140.9,3051.03,2335
2188.03,3244.98,6199.15,498.568
3710.42,5792.9,1439.38,769.148
9444.15,14582.1,17031.5,1641.75
765.932,2432.54,2324.33,-55.6067
3836.33,10569.4,549.172,1551.11
4132.91,19356.9,3025.71,3435.81
2649.39,7909.4,1897.31,702.245
3947.51,14919.7,1902.87,1607.82
3712.36,12672.9,1981.4,304.481
2444.49,7677.66,3252.53,1654.43
1716.04,3055.14,3806.35,-233.718
2787.94,6117.39,2204.53,1975.11
3339.38,13357.8,4487.5,2512.13
2046.58,5561.23,3940.59,281.143
11068.6,24729,6919.4,1211.79
2424.19,3920.33,6949.75,-422.375
1719.96,3208.16,4236.71,450.987
1157.35,2537.86,2182.63,30.5278
2710.12,7460.5,3620.75,315.138
1849.2,5499.67,3476.86,119.341
2677.3,8599.56,2772.87,2238.86
2402.78,10012,1454.49,3502.49
2822.1,7869.64,2931.92,748.711
639.246,1890.33,587.666,773.456
5446.34,13305.6,1910.67,1518.7
1414.27,3111.4,-965.447,527.358
3577.83,7825.55,5083.43,741.005
2728.22,12872.5,4534.83,2791.41
1609.26,2412.87,-124.972,1730.34
3978.93,5566.04,7493.28,128.627
2561.07,2145.67,244.286,26.5642
2104.29,3487.09,-933.505,284.812
3357.74,4741.4,5913.19,1192.58
2973.97,13260.5,1645.46,1078.27
2155.74,12337.4,3049.45,3653.37
460.72,10772.8,3932.47,2238.07
2944.02,8269.04,2575.73,284.855
4096.3,8997.65,804.714,1168.54
2069.66,8972.09,1890.64,5492.11
1616.78,3830.96,4492.07,-385.819
506.178,1339.73,-693.378,12.0234
3453.65,14461,2857.44,2385.54
1369.63,3077.77,-148.763,285.464
480.364,548.884,910.927,8.09286
2907.96,19211.1,1896.55,3121.02
2753.55,5270.01,4245.98,341.513
132.113,2163.27,3335.92,110.674
1558.62,8457.15,6225.55,859.321
1669.5,5886.08,1443.51,302.047
4395.59,7856.02,15463.6,153.818
4601.6,30705.2,3473.19,2587.7
4301.89,15311.9,2298.14,4611.75
4252.49,9961.29,-827.57,1645.84
3717.14,12414.3,2891.82,558.539
1490.1,8551.89,381.496,775.518
566.862,1920.82,4048.72,166.016
6238.92,5623.87,6866.65,679.082
1574.13,11254.4,847.846,2078.44
3666.65,8991.72,1618.44,1633.4
5063.7,7450.49,2309.41,357.578
3006.71,5690.99,3772.18,1009.57
