"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2761.67,7615.01,2608.44,3119.69
2520.45,5789.07,2450.58,814.424
2572.16,5600.48,1850.55,659.077
1681.48,15637.5,4352.46,2181.69
953.471,18512.7,2758.52,1326.52
2637.94,23741.5,2570.97,1428.65
1879.04,22502.7,4387.12,2574.58
2106.94,791.991,363.096,-25.3362
2129.38,12870.6,2688.71,3515.6
1332.62,4831.83,2861.06,346.815
1835.04,14561,1652.29,3806.52
1138,12985.2,1097.66,2847.7
1795.27,3764.03,1090.67,-176.315
3028.44,5125.67,1415.41,577.512
3221.27,33011.3,623.897,3942.53
1232.17,3741.41,3266.76,418.238
2708.05,1350.28,737.085,538.506
2649.03,2955.57,3594.25,-378.464
2710.69,8070.55,1327.33,1013.54
4395.38,6631.91,4041.43,1261.66
306.313,1988.77,941.827,151.273
3844.31,12477.7,2182.41,16015.7
1102.26,2935.67,828.044,597.225
2581.26,11340.7,1204.21,4749.87
8668.4,16832.3,8428.51,1354.81
7666.29,9596.89,14338.5,1078.87
1727.38,3831.6,11745.1,1133.73
2962.55,9581.23,1979.46,492.134
2498.74,3005.06,4449.78,487.044
1873.72,3669.1,2286.02,352.695
806.978,2543.85,473.184,2267.94
1373.36,9523.51,9052.53,1907.39
1105.27,2925.39,1299.42,-232.171
4071.75,8595.09,1009.17,2646.46
2179.02,7280.89,4.04041,3271.01
2526.56,3901.12,1623.01,84.1369
7610.3,34940.5,1831.97,5451.94
2356.09,9184.68,285.676,2648.81
5820.62,8284.11,15558.1,890.141
2594.23,11626.6,-61.2462,479.993
4736.11,13003,-155.533,2923.04
133.796,2397.23,1430.21,-18.159
1892.52,3499.96,2687.02,-196.592
7491.34,13600.7,2451.33,1069.27
4936.11,8070.04,20696,2880.83
1887.66,2851.95,3409.71,289.323
7902.79,25508.4,7637.98,5116.28
7663.64,11638.7,18666.4,1554.19
499.374,1616.73,783.05,496.792
1392.38,3056.34,1550.83,439.101
3416.94,6574.2,822.747,1705.45
1348.2,2216.11,1131.14,383.407
1598.37,11938.9,2573.03,1748.07
2210.49,2801.14,3897.4,962.21
4032.44,10996.3,1543.37,3827.18
1699.28,6122.1,1807.88,889.482
5112.78,27876.9,2875.7,1991.03
2597.19,12256.6,1902.7,3053.76
2979.07,17297.3,898.696,940.184
2766.56,4674.74,4303.28,567.78
1390.07,9588.44,2526.21,1672.11
1654.94,6846.03,2392.69,252.551
2029.71,7712.29,1398.67,-23.0331
4527.74,13891,3278.66,1691.62
1965.01,6819.23,-1362.43,1046.08
2324.6,14802.5,6750.16,3033.11
1692.79,2847.63,2820.89,-469.729
2062.49,12260.4,1373.28,5198.53
2416.51,8178.43,433.77,1118.46
2062.06,7874.71,327.665,3285.05
1614.97,6170.6,2729.28,1610.59
1914.8,11751.1,3138.72,2532.63
2922.67,5241.77,1906.49,315.133
1651.91,2655.04,4215.11,-112.055
2269.49,4770.86,368.031,186.67
5761.73,12258.8,610.03,860.036
492.266,721.233,1295.57,42.7687
609.812,2903.07,2381.56,211.451
3476.8,9700.58,2246.33,1574.29
3271.92,7350.8,61.5739,2332.94
1183.57,1242.16,2232.39,-134.235
4674.62,6976.19,-754.103,4758.52
3549.16,9407.58,6733.99,2136.44
2082.45,4662.31,3186.89,617.89
2813.18,4956.79,5615.57,844.938
516.51,3061.42,3690.18,-124.835
2257.9,4542.63,3711.44,302.823
3886.18,9686.97,3871.64,79.7961
2058.34,8663.62,3442.93,1768.94
3539.47,3713.1,9453.91,729.795
3877.13,9368.04,4625.66,449.698
4531.57,6523.66,8214.36,955.957
4406.9,17353.6,3136.32,4856.47
3942.68,25793.8,2093.77,4129.79
1030.58,4542.85,3102.64,440.544
1710.96,4363.22,563.768,685.807
1717.54,5007.03,5790.49,144.796
15794.8,30173.7,3077.54,804.596
1859.88,3852.02,850.294,206.664
2746.67,3920.86,4921.7,110.314
3945.69,4035.85,2801.3,206.528
8540.84,31411.2,2639.93,1575.95
3941.63,18222.5,1532.39,3527.16
1663.07,6713.36,1258.23,-202.552
3294.79,9470.86,2093.63,995.385
-24.2648,892.333,1125.84,-234.474
1417.25,9108.5,1502.85,2300.33
2261.01,10850.5,2446.54,1717.38
1312.56,7298.65,7921.88,169.613
509.55,3805.61,541.75,371.016
6770.12,20500.4,4234.17,1716.42
1619.45,4580.64,287.301,876.763
2452.07,8871.87,2470.07,1256.21
10488.5,40503.9,17633,6497.42
2810.38,7740.43,632.518,2161.96
3630.86,8781.16,2329.89,1336.06
2294.73,22721.2,5905.42,4749.81
1677.74,5596.29,2942.43,882.119
987,2564.35,3282.5,364.975
3741.37,1381.17,2243.33,-46.7678
2305.79,14993.3,2459.54,2054.29
2314.66,6943.08,1127.25,2208.51
2964.84,5211.11,2875.29,39.6085
1001.25,2123.94,3122.92,-60.8466
2030.8,6032.26,4437.78,899.716
865.402,645.316,1285.89,491.122
1372.81,2353.1,2773.96,-474.717
5490.06,9609.57,4628.94,864.212
6112.52,17417.3,3461.63,1437.37
7647.29,31099.5,6055.28,10349.9
4118.23,7478.92,4887.63,534.841
2514.61,5129.2,-39.4738,559.912
6813.4,21251.8,4537.94,3566.65
3352.19,35872.8,3010.62,3895.8
2452.97,6808.92,2099.47,2519.39
2320.05,7172.7,152.464,1452.02
4023.52,5641.22,1756.27,428.569
2111.14,4064.61,1423.1,-10.6027
3125.71,6903.81,3141.97,642.466
3933.01,9410.92,1705.36,939.649
3871.22,2922.88,2480.25,899.76
1250.2,2685.06,770.672,164.416
2949.11,2779.51,1753.72,656.83
3498.71,5295.29,5604.91,-30.3457
3578.74,15038.1,1577.58,3534.5
1365.17,2926.58,2700.66,351.189
272.395,441.074,-1028.68,637.152
811.152,1206.36,327.026,537.438
3393.93,7259.52,808.833,338.408
2860.74,13270.2,3663.68,5473.35
2733.93,26150,1710.17,7290.09
626.079,1902.28,-1356.94,72.6102
443.868,589.639,369.667,447.847
2648.22,8990.73,-102.795,3818.44
4093.19,7088.75,579.633,406.52
3640.24,19627.5,613.44,2012.75
3389.65,19286.6,6832.84,8938.61
3076.17,17178.4,4662.14,3601.5
13366.6,20978.5,9533.53,1288.97
3849.41,12799.5,807.334,3439.99
152.042,1578.11,-297.928,154.159
2051.04,2676.19,1236.64,267.439
2136.83,6512.62,3315.55,1062.43
4528.67,15087.3,2765.59,1688.23
3655.08,6488.81,914.328,-22.5562
1439.8,4872.8,3070.76,707.19
3974.26,8300.65,5757.21,1871.78
5088.73,15992.4,1678.6,2791.09
1086.31,3618.01,386.298,-123.454
3598.85,14256.4,1239.34,514.052
1503.62,4459.78,595.853,521.867
3241.77,7102.07,1440.49,786.373
1861.9,4672.98,3837.69,157.416
3095.52,9023.33,428.99,2260.42
3682.12,8938.3,225.727,480.095
3311.76,5490.7,1196.04,311.072
2829.42,7659.36,508.743,2284.04
2650.77,4595.99,1777.08,32.4511
7110.95,17607.6,8891.99,3164.04
2155.19,10058.8,2022.71,4361.07
1956.73,5194.23,-791.206,2041.01
1642.47,19124,623.217,2861.34
464.458,1528.58,-196.335,67.8482
19184.7,30386.9,66122.9,1635.32
2000.38,6970.19,1698.57,-22.1462
1985.5,13987.1,5549.99,2224.58
1716.66,7559.77,866.727,4125.38
3634.22,5856.81,1608.3,1202.73
2282.43,4622.71,3007.34,381.014
-15.2964,73.1776,2245.83,60.3498
1633.37,17428.9,3911.2,4133.5
2709.01,12282.5,5330.13,1252.8
7051.12,9874.41,4017.81,1679.84
2586.05,3633.8,826.143,393.403
2321.22,6086.91,3480.69,727.74
2519.97,7499.3,1517.42,1631.32
4974.07,10136.2,4287.82,571.616
5505.49,2747.39,4429.73,3671.35
2362.44,4363.5,3575.89,192.708
2298.43,39706.5,1655.09,6991.66
4519.48,11078.1,4645.9,2384.15
7241.83,8877.71,5077.93,1446.95
1482.06,8222.04,356.924,942.733
2002.72,6235.07,-283.013,625.265
7945.37,30548.9,4238.76,4606
369.163,1746.37,-102.03,602.541
1981.54,1750.91,250.378,617.398
4469.14,4152.34,2258.64,2910.78
1110.45,2978.88,2073.4,325.328
7543.86,20890.1,6575.39,9514.9
1900.28,3682.46,2271.55,-108.448
2200.77,5128.15,4812.56,278.083
1580.92,10853.4,2055.08,1996.04
128.158,2751.28,2427.75,515.709
2979,6533.18,511.633,900.427
1534.61,3950.32,2201.84,33.5901
3267.36,11359.7,2392.14,1782.07
4378.6,10237.3,427.898,122.753
3600.82,16675.6,2325.68,1761.5
1503.4,5434.52,3862.62,194.671
2061.02,11506.7,3416.37,2672.76
3409.09,5333.71,3118.56,1239.65
1746.17,7241.95,4251.22,329.09
1557.13,8378.35,9379.63,-332.816
2185.56,3698.29,3187.12,-14.1974
2667.64,6150.99,997.583,1532.49
4772.88,31506.3,3287.97,6316.62
5054.07,28279.7,2051.63,3712.98
1866.4,9390.29,2936.37,2595.35
2465.01,20742.5,754.719,3055.64
1791.2,5566.29,2894.55,778.251
2231.39,3795.98,2298.25,202.279
3112.59,744.958,873.215,1061.99
10989.3,14976.9,23983.7,2493.12
925.873,1981.88,145.686,62.5702
7886.77,25259,3453.73,1697.02
1743.5,3839.37,7626.19,761.206
2573.35,10438.7,2871.81,709.117
4047.44,9710.77,2070.45,1616.49
3596.18,9711.19,-2007.73,2176.53
2178.73,5571.8,2673.46,192.314
2744.2,11231.8,3050.87,157.532
2171.91,6078.62,818.152,2113.34
6317.71,24840.3,3457.83,2673.44
228.221,2942.59,1666.1,29.0204
2322.21,3375.47,1284.9,119.445
2965.63,10278.7,3464.03,3201.69
1166.72,2777.02,2596.52,154.669
2998.21,10119.8,2025.17,649.766
3548.48,12966.5,319.694,4583.79
1358.97,3655.26,3240.46,621.336
4467.69,20458.4,6910.34,3337.13
2303.28,13990.4,865.343,3122.63
500.529,2904.74,3248.65,-16.8704
5969.46,13744,2335.05,458.249
3148.07,6888.66,5582.53,1347.63
153.817,1478.78,672.714,197.542
2219.06,9035.75,4746.64,1115.44
2353.08,7616.89,3935.26,718.237
2917.37,4496.5,4707.28,94.9984
4318.18,11488.3,56.7518,4986.65
2379.35,8744.77,2841.18,2228.57
4075.82,10496.1,2803.51,2241.58
3109.15,5387.17,4383.52,-41.9203
1357.67,2893.42,3333.14,580.631
1122.65,10305.2,-199.316,3273.7
1277.8,8423.47,1068.98,2724.77
1019.74,2485.87,3978.41,-124.589
3082.84,5019.62,4120.69,449.81
2296.56,14458.7,7920.38,9186.69
1390,880.285,1805.16,768.845
89.1914,1277.81,-140.842,-28.9369
3673.22,12331.7,2636,813.648
6320.59,8989.01,20800,1089.17
1027.16,2161.92,3443.7,645.637
2914.54,7244.92,4620.19,804.867
4732.26,9533.66,414.768,653.51
1530.11,6740.56,352.953,3741.99
1950.67,3461.3,286.457,467.131
3721.58,7708.67,519.645,3165.89
2199.64,6270.04,3461.65,607.056
5004.24,2463.56,1395.75,548.824
5095.05,8172.53,8404.52,1077.6
2286.45,7582.02,6715.67,879.018
2810.83,4783.86,5057.48,674.114
1796.73,13512.5,977.582,3317.47
2788.01,8106.82,2380.16,1880.51
3121.86,3339.51,946.079,-326.754
1762.99,8198.59,846.807,1568.65
1183.98,2307.24,174.91,-140.947
2203.21,6770.66,4932.36,1231.99
3326.65,8949.1,7661.92,1203.56
497.585,1335.93,-59.3284,460.776
3848.39,4801.2,244.68,1262.27
6340.26,15411.9,10937.8,3300.79
10578.5,17478.2,21220.6,1933.7
463.249,1682.59,916.555,266.047
1983.13,4143.3,3757.94,251.512
2185.26,4569.88,950.882,-36.0598
4909.12,10584,855.572,838.314
2509.64,3777.34,4259.02,387.508
3555.95,12418.8,3425.64,8711.84
619.913,3304.77,4271.6,126.027
2401.51,8367.35,5340.04,-6.23154
1110.76,3818.06,1238.66,306.228
415.56,1400.37,-600.821,733.098
1745.51,12745.4,3230.6,2166.31
249.909,1147.7,1490.4,241
4046.53,6330.63,4673.75,258.336
2076.24,2369.2,3737.99,314.218
312.266,1308.71,4237.12,-235.759
3951.63,24491.2,3694.89,4774.55
1698.07,5528.48,439.664,360.585
311.456,1635.59,1276.65,318.065
5098.63,13079.2,3273.19,4182.47
-281.368,1840.71,-655.726,-689.187
3330.92,2364.31,8595.07,378.646
2863.15,11565.5,1.40201,5260.62
1086.58,2221.7,4194.43,333.981
7072.12,9906.79,11473,701.981
4264.13,10559.1,3200.07,8688.29
556.781,560.816,2174.46,-97.3758
2284.7,6837.62,5650.43,941.253
1617.06,5533.58,1716.24,858.667
2799.61,10895.8,10676.6,3504
866.499,3373.84,2231.46,-61.48
2090.48,13300.9,1369.12,2980.66
928.688,4609.62,5705.19,761.591
1886.08,8781.62,2339.06,2675.87
1990.8,5098.39,2361.46,851.669
2884.95,5612.17,5964.86,643.46
1849.16,8377.73,3397.91,1315.85
2198.78,2719.49,1845.4,405.069
1368.63,2633.62,155.935,-199.378
1780.4,3437.02,-703.913,128.852
1312.71,12534.7,436.421,3330.64
952.005,1553.47,-1158.12,336.719
2536.56,9674.51,23.651,1476.28
3033.8,3877.58,7704.21,585.789
4082,11335.6,1617.73,7589.11
2992.83,21893.2,1167.88,1925.27
516.024,2035.97,248.498,-466.045
3680.07,13700.5,131.649,3716.88
1634.29,4569.56,3583.56,231.138
381.056,1282.37,267.663,380.112
1056.64,13383.5,3410.4,3091.38
1109.39,6722.48,1388.61,773.755
699.901,1649.1,1123.68,33.5147
2689.17,3153.04,4885.32,278.539
3158.07,3858.41,2316.42,497.3
2669,11490.1,3222.68,3602
1964.75,8206.14,3931.47,3365.72
2182.04,5070.43,948.938,475.8
1320.45,2514.89,2138.03,122.728
1700.93,9706.22,1034.15,3695.89
3736.62,4204.54,781.148,628.199
4782.62,29149.5,944.318,2485.95
3282.82,7532.9,1451.34,570.748
4746.31,7147.69,3075.46,491.654
244.879,554.018,3988.13,69.0899
2663.13,7596.07,1764.44,1583.1
-2.59447,872.529,714.347,-77.2126
5083.41,14376.9,95.0578,3862.61
972.138,9835.46,1447.34,2577.71
4990.2,10963.2,377.464,643.638
2221.07,3414.43,9291.21,558.078
4101.1,11648.6,1898.1,4727.46
12812.4,4485.15,3162.72,1027.33
443.583,1641.3,4412.66,310.713
1903.09,3505.44,251.292,289.802
1215.06,10478.6,3369.4,2997.76
2017.47,7104.39,5218.39,336.034
1262.44,12748.9,2931.55,2993.29
6626.96,26771.4,14706.1,1896.94
3148.89,9152.04,-989.559,1647.27
7564.62,23074.2,19262.1,1569
3037.39,4460.01,2211.48,11.6175
5290.23,9442.6,169.053,2041.7
2279.03,14051.8,2396.2,3129.47
2314.49,15494.9,2192.59,2404.89
3714.11,20057.5,900.464,1551.59
1589.35,3409.87,4694.45,348.049
2477.41,12828.4,3505.23,1818.25
13446.9,21468.9,32792.2,2778.6
3028.25,5230.61,3984.5,611.075
2537.09,6478.39,2029.8,368.207
5383.38,17104.4,1704.21,2425.86
2670.75,17251.7,1020.12,701.093
3762.81,6757.25,2264.45,1232.25
4450.87,11475.8,735.007,1759.16
2393.7,5480.98,3060.01,1385.74
2647.4,4922.7,6464.52,612.241
4712.13,16742.4,2135.73,1446.91
1515.06,5394.89,2312.04,-234.627
1403.27,2661.47,2456.8,186.552
3772,16909.7,9407.34,8130.49
3244.97,9957.8,4029.86,2373.55
1146.44,2324.78,4267.66,317.329
3945.59,19430.3,1197.48,2463.65
108.017,1015.75,2181.86,256.558
3114.62,5672.98,4659.74,146.114
2163.87,3670.56,4471.83,-32.6913
2296.34,11427.5,688.611,2677.16
3431.79,4924.94,1686.03,771.474
6105.62,14883,7068.92,1081.34
1606.72,4367.04,5090.27,681.872
3248.1,8733.6,804.19,2123.41
1511.94,3563.87,2659.02,-28.4604
2704.68,10107.6,4371.48,440.578
1834.61,27143.4,2444.73,1760.52
224.771,1894.28,467.812,500.398
1597.79,4606.75,-345.258,109.356
7754.84,10728.5,5360.9,1487.81
527.092,1392.28,3340.41,-60.0809
2293.61,4876.25,1813.17,104.122
6981.3,17714.7,2738.17,3137.23
3350.15,11221,3324.91,631.444
2168.16,4387.08,8205.97,612.688
97.6448,1618.68,588.672,-195.819
4899.36,9948.88,8032.37,459.795
2150.83,14381.9,1827.22,2631.72
3082.35,18048.2,724.236,1798.73
4816.99,5736.59,4900.68,178.884
2272.35,3791.64,4952.26,608.14
2385.11,3561.57,1920.32,1158.08
439.82,1727.07,3176.39,136.505
1852.42,2432.33,2931.48,513.149
1024.21,2061.12,2534.62,-274.021
2326.66,27819.4,4098.73,1946.65
2492.04,3157.19,3198.78,292.518
8895.21,1083.35,18099.8,1096.35
3256.11,7597.16,10549.6,1282.08
2922.2,19135.5,1031.94,2849.23
3641.29,10393.1,5647.75,371.719
4308.18,44042.3,2485.2,6711.2
2213.67,3016.89,2488.19,25.2132
1101.6,2984.64,1057.5,202.676
37.5821,1117.05,-1132.19,-37.8373
630.88,1898.99,649.085,-15.2382
2401.11,9450.56,2429.19,2538.43
1688.32,5106.73,2485.33,237.623
1282.19,1784.15,4254.13,997.703
2590.91,8051.36,1826.65,834.33
5191.55,11790.2,608.329,3661.94
5427.18,13634.5,-372.136,1784.7
2764.87,5695.05,3478.38,402.796
3766.58,10995.1,2477.9,3336.26
2020.43,9343.99,-339.352,3906.04
2250.79,4594.44,3574.97,-95.4607
3694.52,25791.3,11867.4,3109.93
1124,2718.23,4168.81,-226.754
2417.26,12436.4,1439.62,2302.31
3234.73,5649.4,2806.15,824.291
2963.55,11643.2,2739.11,-50.2908
1722.87,1672.95,4161.24,237.338
7792.02,23517.4,20668.2,1539.27
1857.78,3983.18,4682.71,416.876
1355.82,3577.44,3392.89,304.169
552.412,1384.47,1972.36,-277.992
941.896,5648.06,3435.55,1189.18
2726.88,7682.96,174.176,1469.15
3318.06,3929.77,540.058,498.917
2148.4,4834.6,442.464,745.976
2442.71,6946.94,650.501,2346.13
3550.16,5975.96,2312.57,860.227
4443.02,10044,3910.29,2658.36
1856.84,7382.1,2679.16,730.858
2270.7,7020.93,556.089,695.061
2130.3,1124.48,1825.57,-292.794
8475.73,14205.1,26027.7,1410.59
2870.81,15637.1,56.7492,5681.61
2495.11,4355.84,1029.3,656.25
3057.4,2898.05,1835.76,430.29
2012.86,7589.42,2502.87,1795.19
9387.78,10885.1,2946.29,2095.67
3078.94,1806.41,2096.93,941.492
1880.97,12905.3,952.115,2853
3806.68,9663.58,6472.39,599.541
1980.62,7256.59,2924.89,868.02
3157.72,7343.91,1984.42,953.919
2011.08,5839.61,-241.516,1072.06
2700.43,4913.02,6705.15,907.399
2195.26,25598.4,2661.63,5076.78
1399.9,2985.23,1464.97,-108.35
3526.9,14567.2,3739.6,3599.16
4702.38,9156.36,4848.65,25.2923
2840.6,8746.83,7204.37,457.949
2417.45,6283.12,5428.33,224.468
2512.08,4874.66,875.22,-112.346
778.874,1453.3,1135.36,223.695
5711.67,9968.56,2535.49,67.5994
1052.55,2141.32,594.344,306.864
525.676,1638.09,-792.184,571.619
