"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
17454.4,15361,74467.1,606,545,72871.2,223.718,5094.53,6558.41,1350.37,-185.828,307.905,7.21928
7002.6,5075,90428.1,426,387,72140.4,1221.05,3557.13,1389.29,382.043,209.186,575.618,7.22339
22874.9,19768,75836.3,813,744,71613.9,716.681,4200,1842.99,2666.13,591.104,815.647,7.2316
17761.9,15431,75435.5,462.75,423,71694.5,-44.4555,7331.94,1305.51,1759,-234.788,536.255,7.24495
18965.1,17320,71760.8,403.5,412,64183.9,603.219,6969.44,520.105,584.938,178.312,995.481,7.26446
16826.7,13724,80352.3,684.75,616,72850.3,13704.3,3685.62,1634.39,777.321,674.896,1163.32,7.31477
10026.1,8497,77329.4,597.75,529,74053.2,2251.81,3746.08,1615.53,1770.27,178.918,612.716,7.32709
18633.8,16682,73203.7,660,634,68223.6,11782.3,3247.28,1051.96,1404.32,183.927,854.993,7.3312
8348.34,6789,80588.7,664.5,629,69234.8,-202.337,5768.36,7319.04,2662.75,367.883,675.469,7.38767
22066.4,19940,72524.9,593.25,564,68934.8,6255.93,2392.37,905.769,347.877,390.141,312.222,7.39999
16895.3,14188,78041.5,1035,888,76384.9,868.904,6453.41,2122.23,2254.99,-51.6401,807.02,7.41642
12874.6,10756,78444.7,858.75,816,68969.4,231.162,2115.87,9442.32,1010.47,725.924,145.274,7.4503
14590,12596,75910.4,906.75,820,72469.2,122.759,11147.2,3572.24,1632.23,-421.293,658.316,7.46776
22932.4,20400,73671.3,579,532,71325.8,1655.74,2802.03,1664.46,916.024,91.962,1169.08,7.52526
24072.8,20821,75771.5,609.75,549,72787.9,103.97,4860.86,1379.87,2743,124.376,938.54,7.53039
20022.4,17984,72964.3,709.5,660,70451.2,333.159,775.904,154.767,1054.06,630.355,-201.141,7.53553
23006.9,20236,74509.9,757.5,696,71326.9,2959.31,3613.03,1419.73,799.972,291.29,588.715,7.53655
17011.5,14932,74662.9,704.25,656,70356.3,371.881,4159.73,2269.51,2268.12,-64.5565,706.442,7.5612
16311.2,14180,75386,923.25,820,73787.9,141.707,5161.1,2155.03,1938.08,366.851,854.064,7.56325
10495.3,8424,81650.2,1134,972,76458.7,913.556,4397.31,3131.42,777.93,139.334,698.501,7.6916
19128.1,16880,74264.3,815.25,740,72200.3,1642.55,4012.2,942.593,646.476,319.906,1243.57,7.71316
16465.7,14521,74312.7,798,745,70198.3,1181.78,4535.3,2024.3,596.951,84.3275,19.2318,7.71727
12092.5,9587,82663.5,808.5,743,71313.4,312.717,5427.94,4754.22,1226.73,23.0898,557.508,7.76758
13869.2,10827,83950.7,598.5,539,72770.5,128.631,4991.13,1864.65,2278,286.201,467.265,7.78401
13628.3,11373,78532.2,956.25,873,71785.6,1995.9,4418.64,1555.45,1246.61,938.623,424.274,7.81481
11690.6,10457,73267.1,583.5,553,69150.6,819.472,3918.04,3209.66,288.762,250.558,511.328,7.85691
16201,13827,76788.2,780.75,720,71065.6,53.4218,4314.09,2386.87,1671.39,349.73,647.932,7.89901
23249.2,17480,87165.7,1407.75,1052,87698,4375.39,5472.09,1749.29,1482.04,928.362,1164.96,7.90106
11938.7,9645,81121.5,850.5,733,76041.4,359.26,5203.77,2912.26,1311.13,-29.1092,996.397,7.91543
15104.1,12577,78704.2,981.75,849,75783.2,78.4539,6193.89,4425.72,3110.4,-253.898,324.333,7.93289
21443.4,18696,75166.6,833.25,744,73397.7,5441.93,3966.67,1923.19,1616.65,828.664,899.256,7.93289
20589.4,16460,81977.2,694.5,604,75355.5,1975,10019.7,521.868,1023.82,274.858,704.598,7.97293
21796.5,19135,74651.5,673.5,639,69074.3,358.537,6045.69,4346.52,2679.12,-62.5807,372.753,7.97499
17963.2,15599,75468.8,774.75,719,70617.6,2970.48,5323.61,1751.52,1079.3,311.055,741.825,7.97601
14128.6,10992,84237,577.5,544,69571.8,367.099,3966.08,1069.89,1394.92,251.433,1041.44,7.97807
18744,16948,72480.9,660,640,67584,3136.86,2967.3,456.216,1386.69,19.647,640.631,8.01298
19326.1,17265,73359.8,498.75,465,70292.6,431.861,3429.67,1714.67,1236.04,377.524,116.034,8.01914
19322.2,16420,77119.2,825,752,71897.9,756.278,5136.82,2062.89,915.649,674.329,567.961,8.04789
14772.1,12721,76103,868.5,773,73632.6,1747.77,3609.58,1957.18,1694.45,549.692,783.905,8.07253
24472.1,21978,72973.3,542.25,494,71937,82.3864,4397.29,1615.18,1025,485.652,352.433,8.13414
13805.2,12408,72915.8,639,616,67983,15349.5,2378.79,1264.24,244.383,939.582,525.859,8.19882
8595.84,6392,88131.6,742.5,680,71559.5,41041,931.99,1831.03,1334.3,-166.006,654.418,8.27789
23478.8,20321,75720.2,710.25,661,70419,938.924,3780.38,5138.4,1384.59,486.839,588.363,8.28199
13157.8,11420,75508.5,583.5,540,70815.3,3006.82,3828.92,947.043,642.094,159.957,1106.69,8.29534
14568.8,10362,92142.8,674.25,606,72916.9,451.363,3986.66,3977.47,1458.49,-446.146,467.756,8.31793
12928.7,10893,77783.7,786,701,73482.6,189.801,3710.54,2948.49,1226.63,590.39,949.637,8.37235
19512.2,17397,73504.3,615,561,71844.3,25927.9,3042.13,762.807,390.526,-103.812,231.468,8.40623
6091.14,5285,75532.4,519,449,75753.2,2517.44,1486.41,876.652,321.223,144.975,740.273,8.4319
16894,14012,79015.6,510.75,472,70916.3,1042.55,4086.9,2344.84,1991.64,-107.842,413.652,8.50891
12841,10600,79391.1,965.25,904,69976.4,2752.51,4888.46,1993.82,1469.51,689.402,1307.92,8.52021
21962.2,19581,73505.5,581.25,573,66479.6,277.149,4684.12,2149.05,781.317,225.488,287.541,8.54074
21506.1,19601,71905.7,543.75,497,71700.6,2838.8,3558.46,310.584,26.2038,689.27,406.173,8.58592
20398.6,16161,82720.4,887.25,769,75613.5,1018.76,6629.75,6263.88,2577,-55.202,1106,8.60235
21761.5,18137,78632.8,793.5,713,72935.2,3729.71,6187.87,1837.98,2829.47,61.707,1366.31,8.6044
15030.8,13044,75518.3,795,752,69283.4,3301.34,3116.38,2199.94,748.281,425.97,685.957,8.60646
24573.8,21281,75676.3,706.5,641,72232.7,218.652,4442.83,1286.41,1308.02,525.751,953.58,8.60954
10402.9,8625,79045.3,729,625,76441.2,2684.16,5095.75,3454.56,1604.02,347.353,709.657,8.61056
32201.4,28148,74973.4,1124.25,516,142788,7772.57,-1598.88,26679.2,161102,252413,14989.5,8.62699
18749.3,16793,73170.5,501,473,69415.5,15285.5,2839.22,322.714,312.228,493.862,362.767,8.65163
17155.4,15115,74382.7,765.75,699,71794.3,383.746,5180.25,2513.07,1893.2,105.381,729.775,8.66088
10729,9026,77900.9,669.75,610,71955.3,1217.01,3904.43,2667.36,1706.77,258.211,1027.68,8.69065
13680.5,11993,74757.3,812.25,713,74658.6,387.697,3836.48,2052.1,1280.61,253.18,657.933,8.76458
15300.8,13309,75343.9,807,750,70516.7,54.0519,3320.66,1985.18,519.468,194.035,1317.68,8.80668
20397.3,17609,75913.3,777.75,717,71088.7,3110.4,4076.51,1347.97,1242.92,761.62,1309.33,8.83029
18501.8,16685,72672,639,633,66157.2,2542.03,3810.11,850.694,386.044,217.243,393.749,8.83132
14926.6,12145,80545.7,702,613,75051,5205.58,3163.75,1384.66,1481.17,853.007,729.739,8.83337
25101.8,18023,91276.2,1405.5,1159,79474.4,555.562,12140.1,5043.64,5522.1,451.141,1756.92,8.85186
16766,14577,75377.3,808.5,741,71505.9,3018.9,4220.81,1590.26,1891.64,869.527,771.905,8.86726
15445.3,12899,78473.1,891,823,70950.9,2601.37,5018.6,2389.45,1340.81,3.1817,1767.79,9.03976
19291.1,16349,77329.8,715.5,649,72251.2,2898.69,5340.07,1637.87,2804.35,-3.08447,757.211,9.07569
16453.8,14094,76508.9,789.75,746,69379.4,484.712,5527,8705.69,1030.43,-74.1473,228.604,9.12703
20811.1,17536,77775.9,748.5,660,74323.8,2397.13,5776.98,1924.08,3098.31,556.727,815.851,9.15681
25169.1,22733,72558.9,683.25,633,70738.5,2084.09,3678.21,1322.66,797.801,332.803,366.394,9.16502
16405.6,14556,73863.6,711,648,71907.6,250.743,748.193,1001.48,212.247,850.112,197.943,9.17734
14045.5,11601,79345.2,862.5,801,70567.8,3440.3,3270.81,2053.06,841.599,508.764,508.453,9.20712
23173.9,20845,72858,577.5,542,69828.5,123.798,924.23,1881.22,597.451,559.533,-8.26102,9.21944
13223.1,10564,82032.3,1001.25,880,74565.8,689.948,5444.8,3292.67,1320.94,184.87,790.837,9.26257
13414.5,11593,75833.1,720,669,70532,17.5167,4120.5,5568.37,1280.17,-445.812,1019.51,9.2831
13980.8,11897,77014.7,648,617,68828.7,-35.668,4175.45,3525.25,1792.04,-76.9107,890.564,9.32623
16294.7,14677,72759.6,648,625,67947.7,1064.38,636.109,389.256,594.787,937.25,52.581,9.39194
14444.8,12089,78306.9,861.75,793,71217.7,72.1244,4610.48,2749.62,434.755,533.66,1114.41,9.41658
24400.2,20273,78877.9,916.5,789,76126.4,2112.52,4583.15,2538.7,2149.5,436.655,765.642,9.41761
30304.6,22470,88386.3,969,818,77633.7,583.555,5987.03,4508.37,4524.64,448.742,1186.43,9.43609
15482.9,13004,78029.1,738,684,70709.9,683.573,4975.23,3151.95,1612.43,-168.77,1029.02,9.44533
22896.1,20080,74726.9,806.25,752,70263.8,-26.7482,4337.37,5346.79,4472.89,103.705,783.268,9.45252
16792.4,14492,75938.8,825,780,69316.9,890.479,5339.42,2240.52,1772.33,450.913,821.82,9.46998
13139.9,10940,78714.7,793.5,728,71432.4,-92.7092,4043.35,3359.01,2075.99,-66.2751,843.799,9.48435
19217.9,16721,75322.2,786.75,705,73135.4,605.58,5110.91,5060.54,1615.52,10.8184,886.338,9.52953
12550.6,11017,74658.6,620.25,573,70940.2,3.78065,3155.1,3973.17,1099.1,383.279,406.022,9.53569
19002.7,15709,79277,861,777,72621,122.604,5089.42,2827.26,1530.27,436.453,885.859,9.55315
20133.3,15465,85318.9,1183.5,1021,75966.6,175.075,7080.17,7313.09,3043.6,5.03577,1008.83,9.58806
16723.7,14433,75937.6,684,625,71722.6,411.435,3653.94,1797.95,1166.05,-114.107,609.383,9.59627
20929.3,17759,77235.2,696,635,71831.6,757.821,4186.16,2229.2,1908.39,496.61,1097.78,9.61989
24031.9,18996,82909.9,1252.5,1108,74082.9,692.315,8225.13,6074.29,4152.54,454.371,1574.83,9.62091
27471.8,23525,76531.1,872.25,789,72450.9,655.4,5911.65,4734.2,3660.75,-184.584,712.093,9.62399
20234.3,17833,74360.7,712.5,669,69797.3,3660.91,4369.94,1685.18,1684.3,1001.3,902.637,9.62707
17194.3,14973,75258.6,771,729,69311.7,1498.39,4574.13,2940.1,1587.42,316.03,798.98,9.64658
17876.1,15387,76137.5,861.75,699,80794.9,7475.21,4510.55,2044.78,1956.77,36.5304,1158.97,9.68355
14979.4,12428,78990,771,712,70966.6,100.65,3951.04,1521.91,1686.03,262.415,419.696,9.74515
8319.3,5524,98699.1,679.5,576,77312,42902.8,923.742,1112.72,703.421,-253.876,496.259,9.75953
14610.4,10892,87909.3,1237.5,1096,73997.1,1228.18,5852.36,2246.23,2797.15,278.791,991.843,9.79033
12106.4,10394,76332.9,613.5,570,70537.4,1137.31,764.373,-420.64,1905.12,929.867,1676.65,9.81805
20556.4,17784,75752.5,339,332,66917.8,168.659,4391.21,1571.55,642.557,277.726,278.239,9.82524
12287.9,10080,79890.7,787.5,708,72894.9,742.831,4244.96,1083.7,909.216,565.3,787.445,9.8581
15337.1,12400,81059,879.75,768,75072,9120.42,5495.85,2987.6,3698.32,858,1408.33,9.86221
15367.4,12186,82645.7,894,766,76487.2,2646.36,6826,3277.12,1057.34,392.933,1659.62,9.89917
21021,17665,77986.5,906.75,837,70997.3,170.946,5288.73,9834.44,1871.83,428.036,946.197,9.93511
19809.9,17361,74780.4,695.25,625,72902.2,5962.44,2972,696.97,1061.76,-69.9279,541.464,9.97207
18597.5,16881,72199.8,707.25,661,70121.5,1868.07,3426.03,937.377,891.947,780.066,867.448,10.0039
17676.1,15531,74587.8,680.25,639,69766.6,6387.59,2945.53,2195.27,783.229,235.387,556.98,10.006
13004.6,10585,80517,776.25,713,71349.7,2670.81,4104.84,2021.65,1614.16,67.2245,1022.69,10.0162
17385.1,14904,76445.7,774,700,72464.1,207.298,8730.27,4826.13,867.597,48.361,725.73,10.0583
23602.9,21049,73487.6,735,669,72001.4,1637.19,3232.95,1566.19,1802.41,825.899,842.336,10.0624
12304.4,10424,77358,823.5,744,72538.8,2674.07,4200.9,1256.2,864.034,230.9,834.725,10.0717
16088.8,13422,78557.4,1049.25,922,74581,519.014,7261.66,3519.54,2858.82,429.443,1216.64,10.0819
20609.8,17112,78932.1,881.25,812,71125.1,2726.1,3568.64,3213.18,1097.03,299.014,965.844,10.1097
18418,15545,77648.1,837,761,72081,1611.28,3827.69,1933.5,880.792,613.048,719.426,10.1364
14718,12628,76382.6,846,772,71817.9,321.169,4879.78,1598.52,548.864,675.994,481.3,10.1487
19085.9,15969,78327.5,708.75,613,75772.7,8022.26,4108.83,4568.63,949.903,900.031,539.274,10.1569
19841.6,17087,76101,771.75,699,72356.8,105.635,4306.23,1788.39,1678.86,9.22018,1206.38,10.199
13617.1,11215,79573,891.75,811,72061.3,2153.29,8492.44,3106.4,2239.73,1020.52,1167.98,10.2041
11097.9,9217,78909.8,744,641,76066.8,5284.44,3336.19,2117.25,1171.85,-70.3177,944.132,10.2421
19986.1,17161,76324.8,753.75,681,72537.1,3264.62,4478.33,2238.98,1691.48,-38.6595,813.004,10.2472
15759.5,13409,77023.9,766.5,689,72907.6,6170.93,4544.54,1812.73,2201.37,778.786,1014.78,10.3222
17363.3,13840,82219.7,1122,1008,72947.8,266.335,6052.74,4495.14,3188.85,315.516,832.187,10.3325
15462.5,13604,74489.1,542.25,484,73423.3,448.017,736.665,868.538,413.151,1013.37,57.2676,10.3397
20771.5,18512,73535.1,551.25,516,70013,5897.42,3408.63,1548.22,1061.81,-88.2239,745.605,10.3643
14430.9,12624,74916.3,809.25,756,70152.1,3064.23,5100.19,1304,719.091,1018.83,876.207,10.3848
8055.3,5918,89204.5,618,526,76998.6,1674.85,4080.98,2172.14,1281.61,359.687,607.492,10.3941
15853.9,13905,74721.2,762,709,70435,2594.67,3853.28,2479.4,1225.69,240.611,517.972,10.4023
20647.4,16848,80315.2,996.75,848,77031.9,5763.56,6655.46,2913.61,2668.33,170.146,1515.37,10.4064
27306.2,21405,83603.7,970.5,909,69970,717.712,5473.54,4113.68,2029.12,-427.74,1320.88,10.4701
19256.2,16254,77640.7,776.25,734,69308.3,2294.79,3836.29,1757.31,2031.43,251.984,1185.95,10.5214
16775.9,13855,79352.2,1045.5,939,72969,992.895,4500.08,2522.66,1258.9,618.584,918.63,10.5481
44481.4,28532,102171,1570.5,1044,98586.5,3079.5,8078.48,4746.47,2503.51,200.938,2145.86,10.5522
9997.68,8439,77640.5,595.5,567,68830.1,5275.06,3149.78,1711.75,731.876,75.4214,589.586,10.5861
36754.1,28480,84575.7,1182,1060,73078.8,15797.4,7464.51,2866.37,3800.15,91.8812,1506.84,10.5943
12524.8,10267,79948,696.75,639,71458.9,2926.61,3355.43,1719.24,773.917,1015.15,557.648,10.6087
21558.9,19375,72923.1,536.25,491,71575.7,384.828,3254.7,8461.99,986.234,422.595,565.998,10.6426
17738.8,15461,75191.2,693.75,657,69201.8,3247.3,3241.23,1764.98,2016.85,675.911,877.009,10.6662
14819.6,12009,80874.3,522,477,71718.6,10897.6,3556.27,1353.48,1150.25,-304.582,689.156,10.7124
32318.2,21269,99581.9,1708.5,1061,105531,1214.73,4653.73,6864.97,2501.56,941.999,798.903,10.7596
13450.1,11465,76883.4,637.5,585,71417.4,7357.3,3457.62,4115.27,801.038,963.448,684.814,10.7658
13326.7,11001,79391,1040.25,921,74021.5,2870.87,4180.85,1144.93,1508.08,877.243,953.953,10.8325
22556.2,19314,76537.3,525.75,486,70896.2,876.478,1032.09,766.425,164.836,717.551,232.425,10.888
15360.2,12272,82027.8,693.75,640,71040,2029.24,3795.41,1423.28,1411.98,224.077,591.058,10.8982
20632.9,17880,75626.3,885.75,796,72925.3,3135.2,5226.38,1902.62,2193.38,723.658,994.477,10.9023
23517.1,19908,77417,910.5,820,72768.9,1760.6,5064.59,1425.75,2053.33,488.832,1136.34,10.9034
16557.4,13665,79407.8,1183.5,933,83131.7,353.807,4603.07,2787.13,1763.37,198.282,389.921,10.9116
18807.4,17249,71456.9,685.5,625,71879.9,2998.41,750.538,730.657,1066.64,994.488,61.3101,10.9136
18811.3,16358,75364.9,646.5,630,67252.4,23562.1,3090.13,5560,99.6309,129.515,715.944,10.929
14569.5,9480,100720,949.5,792,78568.7,28.1672,7878.87,5887.37,3935.42,56.5975,1237.33,10.9331
11812,9421,82168.8,904.5,845,70150.7,286.1,4343.34,2624.64,2235.88,389.72,1330.8,10.9342
17006.9,15264,73019.1,654,592,72399.6,2426.94,2450.57,1444.52,828.401,624.079,604.448,10.9557
13550.5,11009,80665.2,996.75,869,75170.3,3001.64,4522.76,4365.66,1515.55,647.005,1199.98,10.968
15880.3,13716,75877,812.25,752,70786.7,531.796,5152.03,2945.89,1800.01,266.703,478.474,11.0132
16032.1,14233,73819.8,557.25,509,71748.4,-12700.4,881.698,22775.9,117232,255599,8126.79,11.0173
18942.7,15896,78096.8,996,876,74513.5,1512.44,5599.24,2407.41,2438.83,727.612,763.13,11.0841
23475.5,21072,73011.2,669.75,644,68156.4,13915.9,3434.12,1365.04,440.257,822.918,503.712,11.0902
14893.6,12362,78956.8,604.5,542,73093.2,2867.82,3760.81,1377.38,1270.31,314.558,1166.78,11.1293
13736.6,11488,78363.6,676.5,624,71049.9,51.0613,3607.28,2121.25,1235.29,268.946,751.593,11.1436
24100.6,20837,75800.5,716.25,657,71446.2,16.4837,6049.21,4422.32,2985.07,-201.619,774.724,11.1847
10897.3,9041,78991.6,849.75,753,73956.5,7043.73,4034.92,2243.44,712.959,407.023,887.155,11.2288
20396,17969,74387.6,615.75,565,71422.6,3736.18,2891.26,1105.28,1973.04,199.175,515.117,11.2514
16997,14719,75678.7,549.75,511,70505.7,3658.32,3538.83,5662.77,1085.91,53.2211,729.814,11.3664
20706.8,18600,72959.3,659.25,616,70137.4,6001.4,3956.24,707.936,825.072,154.688,545.504,11.4024
18057.6,14953,79142.8,1062,909,76566.8,8464.3,6701.07,3907.23,2447.68,401.094,1671.7,11.4167
10053.1,8353,78874.8,759,673,73910.6,601.29,3842.11,2894.51,1272.86,394.633,684.163,11.4178
11889.2,9491,82096,984.75,823,78416.2,695.253,4854.94,1796.19,1357.94,-24.4134,1171.76,11.4311
7386.72,6717,72070.3,478.5,429,73097.8,1305.6,760.547,193.27,92.0682,618.618,208.625,11.4742
16317.8,13832,77313.9,759,712,69862.1,3189.83,4356.42,1153.43,1322.3,785.317,466.992,11.5184
14463.2,13264,71461.3,530.25,548,63413.3,2161.98,1008.96,905.378,861.933,906.783,120.715,11.5194
9871.62,9056,71438.4,561.75,500,73629.7,2767.13,922.21,5736.58,1496.92,414.008,280.236,11.5359
22183.3,19978,72770.2,597.75,590,66396.9,1165.12,3286.72,1495.76,1058.67,1021.76,367.498,11.5543
16587.1,13061,83229,1152,981,76959.7,666.417,5320.11,3121.99,2126.95,856.725,1146.89,11.5892
11173.8,8529,85858.4,639,581,72078.3,3564.16,4098.89,3598.82,1796.63,434.269,852.455,11.6293
10326.4,8707,77724.6,699,631,72598.5,340.467,3441.45,2716.42,1250.1,206.919,438.771,11.6334
9172.02,7352,81759.7,746.25,668,73212.9,3192.64,4834.86,3131.3,525.172,636.693,945.919,11.6365
26211.2,24038,71461,561.75,534,68941.7,359.04,3690.61,421.754,1366.15,197.474,810.881,11.6642
12108.4,10009,79282,703.5,653,70604.2,136.11,4462.19,4195.86,1094.18,204.836,1113.72,11.696
24659.6,22085,73175.9,573.75,561,67025.5,1368.62,3357.8,1366.97,1847.86,-2.16174,756.648,11.7566
23511.2,20636,74667,685.5,632,71083.8,1033.47,685.935,1263.07,368.638,733.518,141.703,11.7813
25906.3,21409,79302.9,818.25,753,71214.9,1684.32,5262.26,2926.43,1796.99,203.093,1181.73,11.8018
18197.5,16193,73648.7,654,593,72277.5,179.886,3972.56,4818.28,1913.47,429.651,426.585,11.8049
17580.4,15204,75779.4,580.5,516,73728,2387.75,3944.42,1096.97,606.685,346.48,939.616,11.8613
8612.34,6518,86593.8,945.75,774,80078.4,1284.09,5939.76,2253.42,816.049,862.24,1225.93,11.8963
15038.1,12823,76857,925.5,839,72292.7,6420.37,3237.78,2313.71,1744.85,669.601,922.615,11.9065
21356.3,18666,74981.5,744,702,69457,1736.7,3488.22,438.791,505.552,721.367,660.981,11.9147
16894,14564,76020.8,670.5,612,71800.5,2300.03,4293.31,1239.71,1746.02,275.479,301.825,11.9959
9574.62,7984,78592.5,555.75,516,70584.6,3094.4,2560.15,867.712,747.949,-136.598,641.693,12.0071
7479.12,5549,88331.5,915.75,829,72394,222.241,1107.19,433.59,482.735,70.1859,-9.59296,12.0195
19900.3,16037,81323.6,1063.5,929,75024.3,1232.75,6554.83,3318.16,1815.48,911.202,944.32,12.0267
23747.5,20734,75060.9,786,718,71742.8,1635.49,5927.47,837.571,2031.5,614.336,898.808,12.0996
14178.1,11216,82843.9,789,708,73033.8,789.931,6918.72,2854.05,3498.27,-69.6101,865.734,12.1581
17852.3,15184,77052.9,776.25,692,73514.9,815.195,4736.94,2370.48,1096.11,580.249,568.26,12.1694
18907,16677,74299.4,713.25,661,70716.4,712.631,3648.11,2074.61,1012.94,500.589,1058.36,12.2197
11697.8,9557,80216.6,839.25,757,72656.7,1246.05,3506.99,2314.68,1441.34,607.927,1278,12.2341
11413.4,9168,81586.8,887.25,804,72321.9,3411.98,3876.7,2011.04,2342.67,725.092,566.758,12.2885
18042.4,15652,75544.9,807.75,772,68570.9,350.088,995.809,-0.122753,547.608,611.719,314.275,12.3562
11463.5,9377,80118.9,720.75,613,77055.6,98.3151,4234.38,4723.86,1661.74,-98.9175,765.854,12.3583
10430.6,9430,72490.2,501,434,75653.3,618.183,608.429,722.803,717.756,826.714,309.037,12.3634
8399.16,6816,80758.1,497.25,464,70232.3,-35.4868,2801.25,5917.82,991.841,-248.2,695.44,12.4168
12777.6,11752,71255.4,399.75,392,66831.7,462.138,1113.79,-155.549,469.166,687.122,-140.621,12.4199
19457.5,17008,74974.4,852,740,75455,14079.4,3426.63,2207.23,1144.71,920.393,614.423,12.424
16853.1,13949,79180.2,857.25,781,71934.4,363.357,5536.54,3674.13,1591.01,17.8784,962.708,12.4343
18509.7,15953,76039.1,531,497,70019.4,-82.6664,4627.15,3495,2806.35,431.565,634.978,12.4836
14675.8,12529,76765.2,876,773,74268.5,1586.94,4943.72,1704.67,1249.07,992.797,789.242,12.5216
22323.2,19596,74656.7,395.25,364,71162.4,1909.28,1405.17,916.211,-101.57,507.734,-163.024,12.539
18385,16064,75004.8,817.5,740,72399.6,1191.92,4360.53,1184.07,948.361,573.213,777.513,12.576
23524.4,20369,75688.2,710.25,677,68754.7,1650.01,3865.87,4528.25,1227.25,1031.87,498.383,12.6407
20470.6,17913,74893,732,685,70032.6,1148.62,4528.66,2230.39,1539.61,638.475,568.779,12.6407
17662.9,15668,73880.3,779.25,688,74228.1,993.86,3105.22,1398.42,1473.27,462.516,241.446,12.6817
21116,18421,75124.1,701.25,641,71696,10303.5,4549.29,596.773,1577.93,192.512,546.937,12.7639
15115.3,10945,90506.9,932.25,785,77829.2,193.707,5310.86,2980.28,3317.75,170.893,862.83,12.7731
15640,13450,76207,736.5,670,72040.7,4869,3497.75,1342.62,960.874,-57.4096,367.55,12.7895
13209.2,11328,76419.6,905.25,804,73789.1,787.225,5929.04,2131.66,1855.18,301.744,1183.89,12.7906
14159,12082,76802.1,819.75,758,70874.9,613.474,4028.74,1768.34,332.426,560.085,691.486,12.8429
10676.2,7253,96466.7,1009.5,577,114660,9464.83,-2105.48,43460,174677,250545,15638.1,12.8553
50792.9,38392,86704.7,1179,840,91984.5,-19033,13564.5,35963.7,10374.3,165064,3762.42,12.8933
23915.1,17589,89106.8,1247.25,1093,74784.8,-147.789,7327.51,7509.06,2238.35,938.268,884.429,12.9025
13163,11473,75189.8,851.25,753,74087,2778.18,3971.06,2104.18,1261.62,-196.078,975.019,12.923
12008,9163,85884.4,996,875,74598.7,884.535,5344.35,2476.13,2419.66,108.06,785.013,12.9877
21333.8,18340,76234.2,810.75,724,73388.6,1672.77,4456.79,1865.56,1111.66,646.17,853.355,12.9908
12777.6,9857,84954.1,920.25,849,71035.9,1934.41,3720.64,2903.24,1283.97,892.075,720.52,13.0031
13648.1,11771,75987.1,637.5,584,71539.7,3076.61,4167.75,1156.66,1441.29,955.63,991.059,13.0452
23538.2,21348,72259.8,624,580,70507.7,5731.2,3707.25,2083.11,1115.72,385.479,521.113,13.0688
14089,12131,76113.9,582,531,71830.4,1666.91,3556,1216.91,554.648,-6.05432,274.209,13.0791
38019.3,28617,87068.3,1778.25,1309,89029.3,-2434.33,68.5438,1037.51,1443.18,-1345.23,48982.6,13.0976
17959.3,15885,74093.7,610.5,601,66571.9,3353.75,2918.94,1304.32,735.28,916.909,402.794,13.0986
13280.5,10972,79324.9,777.75,716,71188,2703.05,3848.8,2417.08,686.299,251.359,628.082,13.1654
22667,18716,79371,964.5,908,69614,280.71,5183.38,2795.31,1647.22,440.557,647.223,13.1715
23033.3,20461,73775.1,717.75,697,67487,3519.27,3883.42,1920.93,629.176,647.87,921.6,13.2311
14345.1,12173,77230,882.75,797,72587.1,3165.07,4148.28,1782.42,1506.55,644.148,734.467,13.2485
13832.3,11021,82253.2,1064.25,889,78455.2,767.58,5544.28,3195.23,1819.79,960.279,518.417,13.2578
20285.8,17973,73969.2,450.75,417,70840.2,546.615,4780.88,2383.7,580.206,-15.4913,821.376,13.268
15868.4,14313,72657.7,536.25,493,71285.4,2202.23,3081.81,2404.2,773.314,-98.6204,489.283,13.2701
14638.8,9280,103380,741,592,82030.7,1157.1,3558.66,903.555,2334.52,667.999,591.771,13.2732
16626.7,14133,77099.6,787.5,693,74472.7,2359.61,5131.5,2064.47,526.294,234.751,522.504,13.304
14839.4,13077,74368.6,534,497,70414.9,499.067,4017.86,1491.11,1468.93,-199.838,530.763,13.305
12386.2,10368,78293.1,823.5,740,72930.9,1135.82,4294.27,3082.17,574.797,-138.902,681.507,13.3163
18586.9,16012,76075,813.75,744,71680,3015.77,4480.35,1501.84,839.939,648.987,1155.73,13.3204
24673.4,22657,71368.6,601.5,565,69769.7,8287.25,2993.53,1061,528.427,657.834,337.333,13.3533
23039.9,18882,79967.5,1041,882,77350.3,476.054,5327.52,2513.77,1611.03,826.724,1222.32,13.3841
9696.72,7422,85621.7,858,686,81967.8,201640,-10385.7,129673,251026,212893,252039,13.3871
13743.2,11937,75452.2,732.75,661,72649.8,52.7216,3384.79,7697.84,1116.29,256.38,576.246,13.4046
17002.9,14572,76468.8,905.25,808,73423.8,2369.17,5101.92,1123.5,1245.36,277.056,1129.75,13.4303
15909.3,13732,75927.2,602.25,544,72553.4,8021.93,3372.99,1103.48,1274.05,-15.7529,1045.49,13.5247
16442.6,14005,76942.6,712.5,657,71072.1,-139.56,7038.62,5629.01,1868.08,433.12,684.562,13.5381
21091.6,17481,79072.2,849,761,73114.4,7827.46,8288.55,1689.27,1997.69,901.955,1082.04,13.5678
19305,16788,75361.7,855.75,768,73024,3346.5,3536.28,1778.85,1524.09,522.723,1608.51,13.5791
