"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
9971.28,8557,76367.6,540,505,70078.1,579.606,3464.35,2108.85,840.057,-133.977,559.96,6.35634
17261.6,14229,79503.8,642,577,72918.7,1844.14,3497.97,634.887,985.457,245.033,375.163,6.36275
11988.2,9162,85752.2,660,570,75883.8,7909.46,2922.93,3113.87,1114.73,692.094,270.766,6.44392
16618.1,14940,72897.4,574.5,568,66286,461.576,526.059,394.463,-8.75362,256.839,73.6362,6.47063
26930.6,21376,82565.8,789.75,708,73103.2,5516.1,6323.51,5429.53,1608.59,49.7908,576.104,6.49199
23396.3,20700,74072.6,633,604,68682.6,1652.38,3918.99,1165.36,644.919,306.569,397.084,6.51121
14942.4,12424,78820.4,954,840,74430.2,1574.3,6669.96,2300.93,1922.52,422.736,840.781,6.53044
16007,14000,74931,741,692,70176.6,3177.32,3333.96,1427.25,326.047,965.547,459.428,6.56462
16259.8,13938,76452.8,837,754,72750.2,159.867,5224.99,3043.86,1428.95,-29.7938,386.856,6.57317
7003.92,6020,76247.3,447.75,416,70537.8,-11192.3,-319.938,894.806,2321.71,94515.8,135.892,6.59132
16136.3,13285,79601.9,873,785,72882.7,190.093,6295.5,3753.49,2380.67,-220.657,448.981,6.61055
16011.6,13461,77953.8,883.5,821,70525,306.2,5446.89,4186.61,1799.96,-223.248,503.97,6.66502
25133.5,22337,73740.7,627,577,71215,1521.55,3641.03,2633.69,1288.92,376.894,483.252,6.68425
10381.8,8337,81609.9,855,757,74020.2,1166.7,4333.46,2175.23,1042.79,343.647,320.075,6.72163
15338.4,12081,83206.5,941.25,837,73698.6,1756.65,3981.98,1960.08,878.407,834.937,67.2453,6.72911
20671.2,16972,79820.2,744.75,696,70126.4,387.311,5539.33,5633.34,2029.43,-61.4259,422.398,6.80815
19688.5,17100,75456.3,466.5,424,72105.1,725.532,8441.22,1300.71,702.509,694.265,195.051,6.80815
25907.6,22972,73911,651.75,600,71188.5,1446.16,4114.15,1730.61,2620.77,88.298,558.579,6.86156
19135.4,16939,74033.7,567,527,70510.3,260.803,3191.25,1160.06,1279.56,233.029,67.9433,6.95555
24394.3,17380,91985.2,1746.75,1300,88057.7,1443.24,5115.95,21662.6,2586.03,820.658,315.092,6.95875
20270.6,17547,75708.2,762,703,71036.2,2021.38,4082.17,1317.07,1475.66,485.486,513.32,7.03245
21308.8,17624,79238,781.5,712,71933.1,97.0341,5736.87,4073.48,2279.33,-40.5909,455.881,7.03993
19786.1,17729,73140.3,626.25,609,67392.3,259.486,4351.55,1134.57,2168.02,212.438,297.936,7.05702
21256,18385,75770,630,561,73596.6,54.1164,4931.08,4275.96,2400.26,208.605,416.486,7.07197
34264.6,27652,81208,724.5,672,70656,150.649,6907.9,1401.68,3106.29,516.665,634.347,7.07197
18807.4,16716,73735.3,621.75,572,71236,772.094,3739.29,1404.53,1062.63,646.711,-268.929,7.08906
22960.1,19811,75953.3,666.75,615,71050.6,3563.23,4448.78,1359.5,1616.68,108.524,486.855,7.13392
17400.2,14749,77316.6,742.5,681,71454.5,642.242,4232.06,2874.45,1423.45,-78.912,510.333,7.13499
14549,12324,77368.2,981,868,74067.8,805.145,4019.07,1091.81,1544.49,440.142,330.379,7.1414
26158.4,22314,76827.1,813.75,762,69986.8,-27.898,5001.95,9824.44,1243.06,77.0909,94.1758,7.16917
19433.7,17303,73606.1,632.25,567,73077.8,12209.3,3547.94,1055.85,1242.2,220.396,625.711,7.17985
14449.4,12692,74610.4,569.25,512,72864,1397.15,3566.48,1153.45,539.799,21.6271,608.285,7.22365
21032.9,18401,74909.6,520.5,453,75301.3,4800.74,3659.08,809.128,700.672,214.212,535.903,7.23219
20474.5,17764,75535.8,723.75,660,71866.2,3293.38,4569.77,819.596,2753.99,769.583,722.85,7.23219
17233.9,14701,76827.6,813.75,745,71583.8,368.939,1482.68,1057.56,274.407,448.602,100.347,7.25889
19106.3,16101,77768.7,680.25,641,69548.9,1282.58,3680.01,2287.13,986.538,109.568,659.198,7.27492
16769.9,14045,78251,615.75,557,72448.5,1654.8,5188.6,840.097,-27.2269,239.004,173.513,7.28132
14700.2,12713,75780,841.5,765,72089.6,900.18,5357.88,1909.26,635.261,247.417,592.314,7.28239
19726.1,14055,91979.2,1034.25,903,75061.6,-29945.5,78.7646,3120.36,16855.8,262181,1272.72,7.28453
20856.7,17900,76361,561.75,524,70257.3,1829.8,3227.52,1381.68,537.485,-19.6786,396.425,7.28666
22904,20457,73375.1,759.75,685,72687.6,3583.74,2995.87,1438.08,626.839,94.6169,394.856,7.29841
22267.1,18369,79443.4,791.25,693,74827.4,761.228,5092.63,1518.17,1413.82,165.805,339.42,7.30803
12698.4,10592,78569,873,768,74496,196.901,6076.16,3846.16,3153.28,-8.54419,356.375,7.33046
26718.1,23453,74659.9,634.5,589,70598.6,705.935,5151.48,1388.1,1964.33,-177.302,657.052,7.34968
14218.4,11876,78462.1,894.75,804,72933.2,670.886,3671.85,1872.41,2027.74,-13.4739,412.356,7.35396
12159.2,9661,82482.6,971.25,873,72911.6,3142.97,3030.31,1593.14,937.427,344.737,26.7327,7.39988
25279.3,20812,79603.4,865.5,776,73094.6,1306.91,5949.17,2414.93,2721.78,380.192,957.052,7.4095
13336,11332,77125.4,978.75,836,76726.5,480.757,4029.09,3997.83,456.844,301.385,393.547,7.41057
15655.9,12604,81404.5,410.25,380,70753,156.286,6841.67,2199.53,1001.91,334.771,335.312,7.42338
13099,11562,74248.2,743.25,686,71005.3,1532.08,3851.07,1799.59,1362.36,431.096,800.533,7.45436
17452.4,15808,72353.2,582.75,544,70204.2,2750.79,2757.11,1631.43,611.286,655.01,649.423,7.4629
9126.48,7341,81475.7,641.25,557,75448.8,550.793,4600.87,3830.89,1013.89,145.875,766.581,7.48106
19831,15668,82949.1,924.75,836,72493.3,-886.82,6388.59,4654.83,3926.82,-1555.08,13431.6,7.48427
18841,17228,71672,470.25,460,66996.3,1037.56,2742.35,1331.88,704.867,39.2761,752.295,7.4864
26615.8,22033,79167.4,1062,913,76231.4,987.509,4812.79,2683.04,2276.1,799.873,653.893,7.49495
8112.06,5723,92893.9,830.25,699,77841.6,2768.11,5101.92,2940.69,1345.85,658.9,624.06,7.50456
20828.3,17786,76745.9,930,830,73431.9,590.122,6251.49,4560.67,1531.42,143.926,789.087,7.55049
8205.12,5788,92904.4,809.25,696,76199.7,846.281,5661.72,3003.36,2582.4,736.745,317.317,7.57185
12945.9,10308,82307.2,1045.5,944,72582.5,7799.06,4543.24,1915.47,779.158,828.21,958.578,7.61885
29803.6,25049,77975.6,605.25,573,69224.6,2002.96,4776.98,1893.9,1610.6,392.817,619.282,7.63807
21607.7,18382,77036.5,924,826,73311.5,550.764,6497.53,7215.98,869.124,525.835,569.953,7.64555
20091.7,17564,74967.6,617.25,600,67420.2,2210.6,3540.86,651.625,998.26,25.0806,506.684,7.68507
16752.8,13196,83200.2,993.75,908,71725.1,256.477,4614.67,3322,2137.6,189.397,396.4,7.70537
14406.5,13248,71266.8,537.75,548,64310.2,223.275,747.759,1103.58,1076.87,456.677,154.305,7.71498
15908,13513,77151.3,840.75,781,70549.8,777.043,4210.8,1355.49,1149.27,401.706,396.934,7.72139
13836.2,12153,74613,683.25,633,70738.5,2508.04,3251.4,869.104,1094.88,219.992,576.835,7.74061
8956.86,6164,95229.9,759.75,640,77798.4,400.815,4152.94,4122.61,3075.57,880.287,815.803,7.74916
17332.9,13523,83999.9,833.25,675,80900.6,399.574,5231.81,1497.26,1751.72,696.304,911.91,7.7577
19886.5,17008,76627.4,786,708,72756.1,171.849,4403.19,3858.01,1279.37,-13.4118,-75.6794,7.84636
20504.2,18104,74224.7,752.25,668,73801.6,5935.52,3256.62,1641.19,703.444,585.489,638.571,7.84849
13891,8967,101524,850.5,723,77093.2,1852.89,4919.37,3414.11,3492.9,-327.275,424.629,7.86665
12329.5,10552,76575.4,596.25,552,70789.6,312.824,2745.32,3799.26,719.524,152.818,402.669,7.88908
22000.4,18749,76901.2,759,681,73042.3,371.476,4429.43,2308.57,1031.21,570.754,201.325,7.9019
18234.5,15388,77658.9,967.5,844,75125.7,1153.3,4692.4,1911.01,1619.04,98.6454,541.563,7.92112
23319.1,21613,70709.4,260.25,265,64361.3,3079.78,2763.12,297.037,44.2798,255.692,430.324,7.92112
15712.6,13165,78218.2,778.5,713,71556.5,568.071,5257.41,1330.24,1503.12,588.23,151.539,7.97773
11157.3,8152,89696.4,1083.75,984,72179.5,176.245,6572.28,3575.86,2245.53,-163.177,275.939,7.98948
10540.9,8835,78189.7,538.5,519,67998.3,294.708,3866.44,2388.77,1518.42,202.284,358.83,7.99055
19717.5,17444,74077.4,449.25,448,65718.9,2960.63,3947.99,1781.43,1160.42,71.1262,289.768,7.99162
23806.9,21677,71975.2,628.5,605,68081.6,389.189,1086.66,-52.522,3364.8,653.822,308.201,7.99803
12974.9,11365,74819.7,594.75,549,70997.3,1035.86,832.858,214.373,519.202,810.442,227.35,8.00764
17639.8,15224,75935.6,594,540,72089.6,2867.8,3314.35,795.642,1342.5,165.352,502.184,8.04289
19512.9,15316,83494.2,623.25,560,72938.1,4512.56,1728.93,1316.63,2440.71,616.585,520.507,8.08989
13875.8,11208,81135.5,957.75,840,74722.8,934.513,5482.31,2139.65,2477.5,391.513,454.208,8.11018
8800.44,7197,80137,582,541,70502.7,126.634,4095.11,5318.99,1676.14,-160.637,219.915,8.11232
10674.2,8369,83587.4,968.25,853,74390.7,573.81,4613.74,10478.9,1457.98,-95.9606,333.567,8.12941
11220,9269,79330.4,690.75,625,72430.4,174.188,3519.97,3319.99,992.258,110.172,573.735,8.16572
21990.5,19277,74761.2,708,617,75201.8,1465.06,5344.54,2361.84,1728.72,304.803,1422.32,8.25331
8719.26,6309,90573.1,754.5,645,76661.9,3064.47,4331.14,2791.36,661.315,718.513,799.928,8.28108
14473.8,11708,81017.7,765,696,72033.1,-39.6625,6579.65,9083.07,2467.04,-34.8994,117.905,8.29603
16877.5,13604,81305.9,727.5,644,74033.3,2497.19,3881.34,1312.91,1533.73,175.398,343.534,8.30671
15746.9,13509,76392.9,957.75,849,73930.6,730.203,5064.86,2615.8,1239.38,303.485,668.123,8.30992
10593,8366,82981.5,597,522,74952.1,813.811,3327.95,1777.93,1097.66,193.081,294.276,8.38896
13375.6,11372,77082.4,542.25,508,69954.5,1532.07,3300.99,1407.67,970.393,-123.023,462.232,8.39857
11874.7,9494,81969.8,772.5,658,76940.1,161.225,4878.2,1644.16,2172.53,195.102,786.926,8.40711
16101.4,13755,76715.3,893.25,815,71828.3,661.246,4136.99,2203.61,1201.93,-27.5825,750.1,8.42634
14366.2,12500,75320.4,651,596,71583.8,208.296,4350.35,3698.23,1253.29,-362.217,614.328,8.42955
13321.4,9941,87821.5,859.5,741,76016.5,733.507,4245.28,2539.41,2435.18,31.6858,394.516,8.43702
13512.8,10764,82272.2,759,648,76762.1,2730.64,4811.06,1345.64,1457.01,580.987,513.128,8.44023
20240.2,18165,73023,662.25,613,70801.3,1059.57,3852.77,2016.12,1032.26,492.565,596.956,8.45198
16838.6,14253,77424.6,688.5,633,71282,533.8,4283.32,1920.39,783.247,526.629,158.102,8.47868
8400.48,7493,73473.1,506.25,353,93987.5,1028.6,121.705,-372.517,-303.738,701.092,228.19,8.47975
9952.8,8323,78369.2,613.5,583,68964.6,105.104,3785.26,4493.4,1637.97,-186.359,245.533,8.4979
16881.5,13695,80784.6,724.5,687,69113.3,127.298,4926,2654.22,1547.47,458.141,106.899,8.53529
10797.6,9732,72711.8,495.75,496,65503,236.124,753.783,247.47,249.549,318.737,169.65,8.53956
12648.9,10220,81111.4,983.25,888,72565.6,5906.48,4102.45,1854.9,1104.74,919.674,798.983,8.54277
21157.6,18509,74914.1,683.25,633,70738.5,416.665,4188.82,2269.23,1721.97,288.429,492.449,8.5449
14956.9,11990,81752.9,918.75,790,76216.7,322.72,5250.53,2841.78,1721.76,-340.754,202.129,8.55131
13699,11736,76497.5,789.75,732,70706.4,7258.93,3080.64,1968.38,721.48,414.083,169.34,8.6186
32013.3,28112,74630.9,681,640,69734.4,393.445,4948.5,1675.09,1362.41,933.138,88.7165,8.6186
21601.1,19152,73916.7,687,640,70348.8,5452.81,3911.83,1129.96,1238.12,26.3705,439.349,8.62074
17464.3,14960,76506.5,624.75,596,68697.3,932.63,3230.46,1140.93,582.921,136.464,355.432,8.62501
18519.6,15772,76952.9,900.75,808,73058.9,138.861,4998.15,4952.95,2117.52,-195.965,450.535,8.65065
12974.9,10755,79063.3,733.5,647,74297.8,1190.68,2710.69,3356.78,786.012,172.53,920.755,8.68055
21203.8,16957,81949.3,738,585,82676.2,3491.74,3690.93,774.89,1573.56,204.887,546.293,8.70085
17048.5,14378,77708.2,663.75,618,70387.6,236.891,3468.67,3958.09,567.668,140.271,77.6949,8.70939
15298.8,13981,71713.2,544.5,541,65960,220.646,1193.43,-540.565,610.493,643.441,75.9293,8.74998
16236.7,13457,79073,750,673,73034.2,107.204,4746.89,2057.29,1408.52,-21.2817,98.7404,8.74998
43635.9,31388,91108.8,1018.5,668,99922.8,27745.8,6170.36,3059.52,1477.27,165.139,873.84,8.75639
12378.3,11016,73640.6,753,664,74320.2,2244.5,3733.34,1622.49,906.205,323.793,224.217,8.77134
27508.8,23909,75403.3,459.75,453,66512.5,1364.6,4038.73,3193.11,1483.12,406.031,245.398,8.77989
12014,10289,76523.3,742.5,693,70217.1,2501.59,3267.48,2589.56,829.959,47.856,555.893,8.78416
11128.3,9374,77800.5,738,682,70917.3,160.816,4003.08,4107.48,1758.96,688.273,264.739,8.78843
12815.2,10953,76678.4,669.75,617,71139,1331.7,3958.21,2544.27,1162.46,328.354,242.874,8.8162
25214,22968,71944.6,486.75,440,72499.2,2063.07,2807.62,1038.75,578.988,135.709,310.921,8.85572
13243.6,11314,76712.9,825.75,754,71772.4,216.794,3928.48,2620.1,1793.37,223.607,800.182,8.8632
11300.5,8793,84225.1,612.75,537,74780.6,415.724,3696.89,2259.22,570.444,768.347,708.731,8.87602
10738.2,8722,80685.5,667.5,594,73645.2,316.214,4556.62,2958.67,1189.72,253.931,356.574,8.88563
27023.7,22097,80147.8,541.5,501,70833.8,1375.82,5586.17,1519.59,1416.45,815.276,274.549,8.88563
16057.8,13987,75238.7,816,743,71974.9,931.746,4210.74,2860.02,977.062,708.795,757.765,8.90806
16739.6,14553,75382.8,641.25,569,73857.6,437.757,5106.07,4600.37,1719.82,298.748,566.478,8.93583
28153.6,20025,92138.6,891,761,76731.4,519.199,7423.69,5000.67,2936.38,409.024,891.66,8.93904
10468.9,7820,87735.4,870.75,748,76290.7,1282.96,4438.66,1241.71,1274.69,224.417,582.861,8.94224
10565.3,8453,81912.5,826.5,725,74711,2732,3672.99,1440.51,838.907,868.122,755.645,8.94865
32285.9,25964,81493.1,709.5,664,70026.8,1968.94,5611.9,3178.72,1191.34,339.915,1002.72,8.95185
13723.4,11231,80079.7,984,923,69867.2,774.37,4121.87,1653.28,1956.47,-11.507,700.494,9.02769
20445.5,17401,77002.2,855,745,75212.5,970.875,3699.24,1066.83,1932.12,376.579,207.768,9.08323
15758.8,13106,78801.3,432.75,390,72719.8,806.717,6344.62,1184,1411.47,-79.1118,351.282,9.09391
11939.4,9469,82633.9,819,685,78356.2,1386.43,4854.54,1783.41,1723.42,34.0863,742.62,9.10566
31744.7,23906,87025,704.25,633,72912.7,8075.23,2521.52,3372.39,4568.63,484.993,760.695,9.15266
15038.8,13167,74852.3,657,635,67806.5,524.736,856.124,1220.07,351.907,1019.54,269.848,9.158
18124.3,15040,78975.5,864.75,756,74963.3,387.789,4520.04,2381.69,1183.79,642.824,118.23,9.1847
19664,17144,75169.3,812.25,748,71165.3,738.249,3388.34,1386.94,1805.31,899.014,379.363,9.19004
20730.6,17747,76553.8,778.5,743,68667.3,941.181,631.685,380.093,260.57,720.669,62.5651,9.19645
21804.4,18456,77426,875.25,776,73918,2905.72,4240.96,2068.57,2231.94,439.553,755.676,9.21247
20174.9,17241,76688.2,792,749,69298.4,1532.74,4725.23,2979.06,1833.24,412.863,284.869,9.2552
23544.2,21029,73374.5,715.5,661,70939.5,2628.55,3483.58,751.641,1773.21,241.204,333.441,9.2584
15852.5,13453,77225.3,760.5,681,73186.7,263.232,4736.54,3519.74,1374,149.876,415.367,9.26908
18957.2,12644,98258.3,820.5,676,79544.8,454.254,5233.18,2277.15,5012.82,131.469,799.361,9.2851
16247.2,13574,78442.5,906,802,74034.4,914.088,4766.89,1119.36,947.51,262.385,360.291,9.29472
34581.4,27438,82598,1251,1102,74397,2754.06,7869.35,3470.93,2384,804.103,904.231,9.31608
16455.1,12501,86265.3,1164.75,997,76562.8,900.148,5226.72,2744.32,2207,143.154,911.599,9.33103
19301.7,17048,74199.7,679.5,616,72291.8,3764.65,3245.69,1961.44,537.437,301.556,1230.55,9.34919
20774.8,16564,82196.2,712.5,608,76800,1726.32,5912.53,3353.77,4115.63,314.346,340.581,9.37055
19293.8,17377,72765,614.25,561,71756.7,3436.41,3285.28,669.481,969.08,737.446,639.286,9.38444
17248.4,14034,80546.8,678.75,614,72447.2,3362.51,4703.7,1550.8,827.28,815.323,324.703,9.39085
20113.5,17130,76950.3,668.25,586,74734.5,2915.81,3904.8,1226.25,2149.51,586.177,330.785,9.39619
16757.4,14081,77992.5,782.25,693,73976.2,134.257,5346.46,2077.99,370.456,218.029,394.749,9.41007
19026.5,15755,79144.4,767.25,699,71934.9,7575.03,4554.3,3651.73,526.378,69.9832,817.007,9.41648
8401.14,6753,81530.8,681,609,73284.1,661.164,2512.28,2102.17,855.688,188.11,503.888,9.43144
38978.3,32692,78137.8,1032,848,79756.1,1032.36,1357.32,7535.75,1753.76,840.627,363.58,9.43678
10667.6,9605,72786.1,687.75,629,71657.2,1997.83,847.544,1556.97,1634.09,962.534,91.5074,9.49873
19213.3,16164,77899.1,741,644,75407.1,889.948,4777.78,1877.86,2065.09,290.371,283.048,9.54038
15452.6,13161,76947.1,774.75,701,72430.8,469.672,3672.42,2063.25,948.883,457.407,780.733,9.55213
17717.7,16169,71813.2,651.75,637,67053.5,449.073,3811.47,2865.52,1308.84,216.979,425.685,9.55747
22812.2,18424,81145.4,1005,888,74170.8,2798.37,5613.13,2269.67,2341.09,367.231,638.178,9.55961
14297.6,11832,79192.6,735,632,76216.7,399.657,4086.31,1773.43,1363.73,393.982,205.681,9.56175
14093,11140,82908.2,971.25,868,73331.6,1956.82,3961.58,3191.28,1473.89,559.648,375.738,9.57563
23779.8,20861,74705.6,807,733,72152.2,621.911,4804.08,3500.99,1370.28,322.15,1001.66,9.60233
22058.5,18713,77252.6,708,653,71055.9,124.023,6896.18,2212.95,1935.06,116.786,175.495,9.61301
13531.3,10957,80933.5,699.75,653,70227.9,737.798,4586.96,2010.37,1991.9,206.689,224.799,9.62904
8118.66,6656,79937.6,593.25,528,73634.9,1975.07,3649.01,1096.44,1054.44,371.142,705.517,9.64292
30020.1,22088,89070.9,1920.75,1388,90690.4,1617.27,5942.48,3291.86,3571.01,866.386,975.199,9.66642
40665.2,34845,76482.6,578.25,525,72183.2,3811.85,7527.21,2834.86,767.159,-81.1028,884.88,9.67283
16191.8,10893,97415.3,828,733,74029.8,3001.23,5120.78,1990.25,1642.2,92.4415,779.547,9.68671
16540.9,12888,84111.2,1223.25,1052,76204.3,64.8398,6237.64,4438.09,3707.43,337.87,1089.63,9.68992
19989.4,18199,71983.4,559.5,531,69053.5,2407.83,1165.67,1323.97,1136.5,1001.75,187.184,9.69099
15496.1,13428,75629.7,809.25,720,73659.7,13356.2,4758.21,1236.1,1671.94,334.014,1009.28,9.69419
12309.7,10662,75663.7,665.25,630,69202.9,1443.41,3270.44,1574.39,1027.6,274.878,100.679,9.71021
13019.8,10101,84473.5,668.25,561,78064.9,1370.68,4316.11,2021.12,1353.61,-104.383,486.869,9.71235
19637.6,16985,75771.1,839.25,749,73432.7,437.522,5622.74,1902.87,1983.48,-98.9023,752.044,9.73905
17633.2,15006,77009.9,660,574,75355,779.902,3923.54,1773.32,1247.09,-141.054,512.604,9.75401
21692.2,18498,76852.7,738.75,674,71831.9,2879.46,5404.17,1928.02,1414.11,-247.69,595.948,9.75614
13123.4,10768,79871.6,960.75,852,73901.1,1782.66,4132.21,1841.78,683.943,721.369,664.744,9.75721
20573.5,16892,79819.2,958.5,840,74781.3,871.158,5054.64,2335.4,1233.75,575.227,957.578,9.76896
22564.1,18405,80345.5,715.5,661,70939.5,-72.1105,4828.72,9784.59,819.398,-46.7275,180.412,9.77644
15981.9,13853,75607.4,721.5,701,67452.5,700.634,3582.45,2923.59,838.114,82.261,635.491,9.78071
10856.3,9156,77706.6,490.5,436,73728,1779.41,2691.21,1686.04,-127.599,252.576,109.347,9.83518
15306.1,12129,82702.5,872.25,741,77144.1,3230.62,5506.99,5238.5,2866.22,409.939,311.496,9.8715
17545.4,14712,78157.8,902.25,828,71412.9,358.497,5731.3,2455.3,374.696,47.9648,441.056,9.87257
13402,11342,77438.8,713.25,602,77647.1,397.71,4612.83,3431.22,1637.81,-6.33844,322.274,9.87897
10878.8,9577,74444.2,777.75,729,69918.6,3102.95,963.264,1192.51,568.152,860.95,444.124,9.88966
29032.1,21277,89422.7,1072.5,889,79063.4,890.865,6663.04,2895.62,5081.79,93.5517,490.413,9.91529
28991.8,21768,87284.5,1152.75,1004,75245.6,3909.05,7657.49,1478.01,2554.53,296.384,1182.33,9.91743
11632.5,9709,78519.7,807.75,717,73830.8,1484.92,2997.05,886.734,333.671,629.059,482.747,9.92918
16078.9,13764,76558.3,677.25,612,72523.3,2706.23,3150.4,908.137,626.493,944.52,267.752,9.93131
18878.6,17064,72505.3,487.5,428,74646.7,5809.8,2564.29,623.572,404.875,-105.562,486.897,9.93345
13540.6,11368,78060.7,495.75,488,66576.8,988.041,992.885,801.4,634.278,759.685,157.77,9.93772
14451.4,11685,81051.3,906.75,773,76875.5,680.298,4751.86,2435.07,2689.85,519.511,831.26,9.93986
29061.8,22892,83199.1,990,892,72736.1,6449.59,2369.66,2147.08,2500.06,567.641,590.512,9.95054
17558.6,15111,76151.4,712.5,627,74472.7,1566.82,4423.8,3455.92,2220.26,226.906,432.593,9.97617
9925.08,7385,88077.2,507.75,425,78296.2,3387.91,3995.34,1464.1,1261.5,138.974,443.053,9.98151
15768.7,12441,83065.6,949.5,829,75062,5299.79,4464.83,2110.23,1336.39,176.212,498.766,9.99967
8585.28,7729,72796.6,596.25,561,69653.9,790.855,482.717,588.588,653.202,919.091,-38.0575,10.0071
27986.6,24021,76355.4,860.25,789,71454.2,463.85,5678.62,5910.95,3018.29,-98.475,488.669,10.0766
22081.6,17171,84278.2,957,803,78104.6,2693.83,9118.38,10820.4,1128.35,116.41,562.224,10.0915
20743.1,18213,74640.2,623.25,565,72292.6,746.523,3789.52,1301.76,640.082,-128.002,212.298,10.1011
20028.4,17128,76633.5,711,652,71466.4,5782.51,3808.16,1248.68,1206.16,332.147,2144.75,10.1033
15765.4,13051,79166.6,767.25,687,73191.4,788.504,4096.33,2869.44,538.59,515.329,738.797,10.1642
16470.3,13920,77542.9,848.25,752,73924.1,265.134,3839.11,2542.61,1305.04,181.568,167.617,10.1684
17360.6,14792,76916.4,912,828,72184.6,182.43,5113.85,2473.39,1851.12,900.924,560.074,10.1845
17574.5,16173,71215.1,315,297,69507.9,1038.39,3752.71,1123.55,276.824,851.296,124.883,10.1941
12825.8,10796,77857.6,707.25,632,73339.1,6587.53,3646.18,809.589,778.125,530.24,333.701,10.1983
14739.8,11929,80978,966.75,889,71267.6,697.417,5461.11,3498.37,2219.74,-96.5265,918.309,10.2197
18066.8,16101,73537.6,726.75,693,68727.7,1311.57,4012.96,1670.49,717.434,239.603,471.665,10.2208
21222.3,18312,75951.6,816,744,71878.2,5994.97,5581.44,3313.32,818.082,487.493,749.783,10.2357
12806,10727,78237.4,708,659,70408.9,940.42,4194.34,1170,609.385,427.88,609.778,10.272
11895.8,10892,71576,578.25,572,66252.1,26990.8,587.85,-57.2961,598.613,719.676,255.08,10.2806
20269.3,16779,79168.4,986.25,875,73868.4,860.634,7112.16,4989.5,2756.39,279.849,428.637,10.2827
19820.5,17189,75568.9,658.5,593,72774.8,7032.92,4077.73,3401.65,1167.88,537.373,690.011,10.2966
18860.2,16584,74530.8,658.5,636,67854.5,3419.06,3282.38,1488.53,952.388,208.033,404.705,10.3105
25907.6,22745,74648.6,462,445,68039.6,1111.26,4596.55,1972.23,1397.96,76.4687,197.534,10.3222
9980.52,8025,81505.7,727.5,665,71695.4,875.898,3232.97,1431.08,-3.95158,410.468,268.545,10.3607
18468.8,15184,79713.5,756,672,73728,5803.96,4043.88,1194.39,1690.12,465.273,620.747,10.3767
44376.4,31989,90914.2,806.25,709,74525.2,357.93,9064.23,8653.36,4719.16,145.057,374.766,10.4013
16236,13592,78284.5,626.25,568,72256.9,487.686,5354.97,5868.55,2460.23,547.599,308.058,10.4109
12965.7,11320,75063.6,714,652,71768,1781.82,3317.4,1340.83,1327.48,495.751,263.966,10.4344
16149.5,14113,74993,638.25,581,71993.7,1724.55,2624.04,1280.03,577.686,509.967,558.841,10.4355
21215,18516,75089.1,607.5,564,70590.6,6491.48,3784.52,1355.54,282.632,455.842,883.605,10.475
8187.3,7316,73341,744.75,704,69329.5,2190.32,1051.28,1044.61,747.68,950.326,170.989,10.476
9012.3,6740,87630.6,731.25,660,72610.9,2803.61,4262.36,1380.3,1017.12,410.238,493.957,10.4771
21988.6,19216,74991.8,701.25,624,73649.2,481.015,3582.52,1716.15,894.907,204.622,663.979,10.4974
15092.9,12164,81315.9,1026,900,74711,785.802,4490.34,1690.21,1241.51,233.97,532.943,10.5209
12858.8,10161,82936,865.5,725,78236.4,385.405,5810.18,4189.2,2645.67,70.9517,398.83,10.5807
11455.6,9240,81250.6,783,664,77281.2,2182.61,3552.39,1889.9,1284.94,730.864,182.248,10.5818
19863.4,16775,77601.5,972.75,903,70598.2,572.971,7305.1,10543.9,1695.27,110.943,676.24,10.5925
19316.9,17027,74349.6,716.25,663,70799.6,1511.48,3598.75,921.483,895.783,235.76,720.812,10.5957
19799.3,16867,76929.5,759,679,73257.5,828.128,1055.62,471.642,474.721,82.898,95.0779,10.6021
20945.8,17792,77152.7,758.25,660,75291.9,1398.84,3973.34,1643.34,1235.27,883.549,713.195,10.6032
6347.22,5664,73441.3,471.75,420,73611,1042.23,527.699,547.908,219.606,748.348,-224.615,10.6352
20634.9,17445,77519.6,836.25,769,71267.2,482.443,4832.65,1107.99,1203.85,471.144,791.037,10.6384
19456.1,16796,75915.6,851.25,744,74983.2,706.146,5422.07,2307.17,1425.08,278.577,534.458,10.6427
19463.4,16916,75405.1,685.5,624,71995.1,9.54935,5257.56,4451.85,2731.76,-120.72,283.289,10.6758
21461.9,18725,75114.9,777,721,70626.2,6878.55,4523.85,1921.48,299.105,491.787,656.907,10.7046
22240,19168,76039.3,893.25,800,73175,2748.77,4318.19,1469.57,1823.48,634.252,549.362,10.7121
13062.7,11280,75893.5,711,676,68929.1,5053.75,2590.28,1587.79,354.843,512.714,434.385,10.7303
23229.4,19725,77179.2,926.25,825,73579.1,3113.03,5307.48,10595.3,2595.71,649.208,309.365,10.7409
18946.6,15517,80021,882.75,809,71510.4,1111.51,5428.2,2581.9,1615.52,173.742,261.941,10.7751
15494.2,14217,71423.3,623.25,605,67512.9,1430.87,2375.7,1551.66,999.575,377.018,312.328,10.7826
22420.9,18001,81627.3,840.75,737,74761.7,1010.49,6091.73,4718.05,2858.56,489.813,455.76,10.8029
