"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
20467.9,18633,71989.8,462,429,70577.2,26460.5,2014.1,397.986,632.751,-182.025,890.956,13.6165
11016.1,8126,88844.3,636,554,75236.3,317.545,4590.79,1443.31,1825.37,201.895,489.398,13.6382
18323.6,16253,73885.1,656.25,633,67943.1,174.797,4343.56,3065.64,1206.14,339.091,566.153,13.6393
9637.32,7824,80724.9,1069.5,944,74248.7,751.713,4843.44,1106.08,1951.21,16.7914,479.246,13.7408
19825.1,16271,79851,1062.75,959,72626,119.774,6348.26,7927.32,4628.46,161.446,525.741,13.7553
14381.4,12829,73466.3,580.5,553,68795,334.657,1567.07,924.897,614.569,477.901,-113.603,13.7605
16223.5,13036,81560.4,1074.75,968,72763.2,1617.95,4008.17,1961.98,1638.08,157.196,876.739,13.8154
22335.7,16254,90057.5,1374.75,1166,77269,-31241.4,1257.7,1297.86,13550.9,262439,1137.49,13.8195
18881.9,17020,72705.5,294,300,64225.3,269.405,2416.05,547.376,837.738,328.772,-233.068,13.8671
20897.6,18199,75253.8,684.75,599,74917.8,1618.49,3521.08,1206.08,1724.63,720.035,483.871,13.9365
18188.3,15741,75725,844.5,765,72346.6,2331.95,4742.76,1659.11,632.94,127.995,556.749,13.9417
18826.5,15126,81569.1,876.75,774,74236,486.739,5668.21,1241.19,1494.24,111.341,776.699,13.9831
24761.9,22293,72793.9,526.5,481,71735.4,4298.71,3779.25,913.149,481.849,320.78,416.439,13.9852
8018.34,6049,86872.2,894.75,789,74319.8,634.859,5082.2,3954.93,2372.82,347.305,564.782,14.0204
23864.3,21320,73356.9,567,540,68812.8,3036.74,3172.34,733.678,304.658,777.535,740.695,14.0422
19684.5,15345,84069.3,894,785,74635.9,100.096,4333.44,2521.49,1841.76,379.242,346.288,14.1054
23096.7,20260,74712,820.5,768,70016,104.877,3653.05,4264.12,1023.19,30.0598,391.701,14.1344
18140.8,16160,73568.9,708,644,72048.9,221.62,2923.02,2039.07,512.639,357.645,362.315,14.2131
24321.7,20401,78130.7,599.25,549,71534.5,3550.67,3817.86,1931.56,3540.69,311.091,724.176,14.2835
14061.3,11840,77831.2,809.25,740,71668.9,832.341,4653.38,3752.95,687.583,574.456,694.297,14.3011
17290.7,13805,82083.5,787.5,697,74045.3,663.115,4054.45,745.61,684.084,586.719,464.66,14.3115
21096.2,18203,75952.5,821.25,751,71666.4,317.525,5202.4,2515.65,1563.01,223.363,340.853,14.3218
25260.8,19151,86444.3,1039.5,927,73489.4,473.964,7075.69,10447.2,1785.81,135.575,671.945,14.3374
22419.5,19272,76239.5,412.5,380,71141.1,773.734,5407.5,3716.51,923.872,-207.2,383.604,14.3529
20821,17841,76482.6,849,773,71979.4,2157.38,4846.36,2143.64,1494.14,518.225,973.971,14.4523
14036.9,10712,85877.6,868.5,760,74892.1,609.771,4421.57,2905.86,1059.36,82.4143,857.395,14.5082
18373.1,16248,74107.5,772.5,680,74450.8,965.947,3245.34,1544.72,881.16,663.635,440.217,14.5207
15317.9,13224,75913.2,530.25,488,71210,38.8999,3592.09,2913.17,1099.33,728.799,293.235,14.6149
17608.1,15122,76310.5,904.5,838,70736.7,1639.03,5012.29,3189.17,1195.17,695.396,968.059,14.6242
19013.9,16541,75333.9,726,649,73311.5,3109.95,5605.77,2776.66,578.04,471.21,943.616,14.6729
14649.4,10065,95386,1224.75,977,82154.8,76.4631,10311.7,9373.59,6120.05,-420.858,841.098,14.7019
31322.9,27437,74818,474.75,441,70551.5,1822.89,3273.32,4937.22,1157.22,254.374,749.825,14.7061
24237.2,21629,73438.8,606.75,569,69883.9,815.919,4614.88,1973.88,2784.54,15.3543,383.55,14.7309
19706.9,17624,73281.6,629.25,600,68730.9,1209.01,4031.42,1719.62,1101.51,372.209,121.938,14.763
14775.4,11088,87330.6,807,720,73454.9,68.0981,6070.56,8296.42,1795.05,114.421,728.251,14.8314
24557.3,21157,76068.7,565.5,517,71684,598.269,3494.11,6458.24,1365.62,673.116,483.088,14.8345
26909.5,19841,88883.8,833.25,721,75739.1,1820.01,9053.09,5584.28,4168.78,55.9161,1497.13,14.8542
16903.9,14232,77839.8,696,668,68283,713.917,3757.18,785.863,1349.21,-57.9874,818.862,14.8966
24005.5,19708,79826.8,737.25,684,70638,1872.52,4993.43,1283.12,1985.86,-291.251,939.886,14.8997
16299.4,13437,79496.5,650.25,573,74371.4,2777.26,4126.25,1677.04,1172.76,638.792,279.064,14.9256
19380.9,16576,76625.6,677.25,608,73000.4,1485.22,3160.86,1393.13,1524.57,181.237,742.765,15.0323
17471.5,14284,80160.6,754.5,712,69447.9,5824.02,5737.1,1329.23,912.215,452.752,499.317,15.0779
16108.6,14656,72031.6,585.75,560,68549.5,752.815,682.849,169.31,-184.638,537.347,228.321,15.1203
13475.2,11388,77547.6,804.75,728,72445.2,6401.94,4463.79,1851.21,1144.01,313.592,342.506,15.1348
14559.6,12657,75387.4,466.5,321,95241.6,947.482,348.309,401.401,69.2063,761.506,63.8036,15.138
19730.7,17357,74498.5,819,717,74859.1,866.409,4400.72,1913.69,884.858,402.002,735.457,15.1462
15162.2,12694,78278.6,921.75,837,72171.8,782.83,6335.92,2781.17,1904.87,140.998,257.891,15.1783
17263.6,15265,74116.5,768,677,74345.1,618.914,1285.22,1148.1,823.88,742.189,76.0862,15.1856
16104,14317,73716,717.75,665,70734.5,665.005,4657.76,3092.14,1956.43,292.216,145.661,15.1877
27476.5,18744,96067.9,818.25,684,78398.9,115.844,6949.87,8852.77,2568.43,458.053,396.392,15.3513
23169.3,20265,74928.4,761.25,701,71168.7,2762.56,4213.2,3333.24,842.472,600.622,439.024,15.3886
22329.1,19684,74342.7,796.5,692,75432.7,1204.7,3798.27,3613.47,2709.13,21.7248,143.48,15.4083
22202.4,19169,75906.8,773.25,689,73549.7,2903.01,3588.56,885.726,2421.12,710.911,792.445,15.4145
17154.7,14176,79306.7,972.75,864,73784.9,2636.02,3989.89,1925.94,1316.82,722.974,898.542,15.4559
22010.3,19548,73791.2,486.75,492,64836.7,2974.99,2925.96,1480.35,1703.02,433.058,226.702,15.5367
18136.1,14760,80526.4,1033.5,872,77673.7,398.079,5777.15,3571.59,2786.89,-139.183,1284.47,15.6113
15858.5,12625,82320.9,762.75,661,75624.2,10303.5,4175.62,1240.22,1822.5,210.672,1087.29,15.6144
18185,16037,74313.8,681,625,71408,4010.36,3350.57,919.877,460.476,349.108,137.203,15.6196
15462.5,13369,75798.4,706.5,653,70905.3,885.182,3070.15,1343.39,822.673,227.104,479.148,15.6651
15392.5,12462,80947.2,814.5,746,71553.7,13454.1,6000.17,2558.46,1020.15,340.482,741.138,15.6745
17426,15545,73466,561,521,70567.6,508.432,3180.82,1595.17,1153.01,383.314,181.333,15.6796
15783.9,13876,74547,652.5,608,70332.6,1247.4,4424,1528.68,538.523,243.789,482.51,15.7791
13153.8,11909,72386.2,605.25,533,74419.6,339.346,679.641,-17.353,791.06,595.607,499.413,15.8578
10449.8,8384,81683.8,595.5,564,69196.3,2627.87,3258.81,579.988,779.797,103.94,527.384,15.864
11908.4,10009,77972.6,810,729,72817.8,-1910.33,3612.69,2771.48,100236,-2200.01,2491.1,16.0007
15640.7,12401,82656.9,826.5,721,75125.5,935.121,3884.85,1727.52,577.831,673.635,700.088,16.0131
9488.16,7665,81124.1,572.25,529,70894.1,4874.93,3428.54,486.48,634.905,510.07,553.458,16.0504
12674.6,10308,80582.6,927.75,788,77158.7,160464,-1170.5,90038.9,253046,231129,97681.8,16.067
22247.3,19476,74861.2,702,656,70131.5,1917.8,4346.78,1436.4,1174.62,133.753,707.204,16.1364
15614.3,13200,77522.5,653.25,596,71831.2,1348.11,2869.37,2195.99,552.436,613.349,241.651,16.1695
17659.6,15161,76336.7,758.25,697,71295.1,287.363,4232.56,1502.23,1358.84,191.921,442.692,16.182
19970.3,17388,75268.7,813,764,69739.2,372.166,4883.33,2764.66,1759.59,175.016,243.254,16.2223
16147.6,13749,76969,803.25,725,72609.4,799.137,4448.19,2109.52,1202.21,418.256,295.266,16.2721
38598.8,31814,79512.5,675,637,69445.5,634.722,5214.45,2448.9,2462.55,-102.423,349.851,16.3404
14434.9,10661,88734.9,1049.25,917,74987.6,1481.01,7688.26,8761.49,3125.12,506.524,999.336,16.4709
22372.7,18704,78390.5,700.5,612,75013,169.681,5482.32,2548.32,2236.55,-40.9868,471.735,16.4751
16180.6,13996,75765.2,615.75,572,70548.6,1352.97,4470.79,8284.34,1837.29,43.2449,704.08,16.5341
17323.7,15097,75202,812.25,717,74242.1,516.698,4281.38,1244.43,1608.84,192.879,668.095,16.5766
10697.3,8668,80878.7,615,572,70462.7,4649.6,2594.44,1799.8,1227.09,-74.9776,197.715,16.589
22756.8,20312,73424.1,751.5,700,70357.6,170.706,4319.89,2173.07,1917.9,-31.4685,260.266,16.6097
14863.9,12688,76774.7,510,468,71417.4,270.998,2814.85,1133.9,1185.09,234.019,446.735,16.6138
9407.64,7775,79297.6,567,475,78229.3,13725.6,3942.68,914.175,453.611,566.068,757.225,16.677
8672.4,7192,79025.9,591,536,72260.8,84.9691,3150.48,2624.57,-12.1239,108.138,207.707,16.7257
23869.6,19913,78557.5,963,873,72292.3,144.124,5297.13,3442.56,2563.75,694.739,515.503,16.7288
28261.2,22717,81530.4,1045.5,953,71897,4703.94,5278.87,777.212,2386.66,172.949,839.099,16.7588
20466.6,18288,73343.1,577.5,548,69063.9,2259.24,3023.42,2210.86,1204.96,130.6,275.396,16.7692
26980.1,23024,76796.8,515.25,468,72152.6,1688.4,4266.44,2322.58,1775.27,202.035,571.46,16.7868
18364.5,16089,74804.9,784.5,733,70140.5,375.328,4333.16,4516.19,1251.85,571.293,135.435,16.7992
15176.7,12592,78988.3,808.5,740,71602.5,3112.38,4367.14,2625.72,1100.17,358.332,611.129,16.8686
34137.2,27153,82392.9,957,865,72506.3,4129.46,6393.42,5992.1,2167.3,409.167,727.9,16.8707
12217.9,10212,78409.1,933.75,804,76112.2,1374.42,5210.95,3072.17,2499.78,687.848,451.273,16.9163
16836.6,14756,74776.6,658.5,628,68718.9,5331.73,4143.36,2020.68,1865.73,205.742,389.33,16.9432
12505,10596,77343.2,637.5,580,72033.1,5321.71,4217.49,1131.09,797.237,0.843536,715.811,16.9846
15589.9,14002,72967.9,681.75,582,76768.3,2282.1,958.164,1952.82,1199.82,762.001,319.459,17.0302
8105.46,6590,80606.9,403.5,382,69224.5,4562.67,2763.36,1410.58,1223.21,708.756,442.669,17.0799
11203.5,10124,72524,485.25,472,67375.7,198.696,990.659,1198.07,1424.71,389.973,561.634,17.1027
13011.2,10338,82482.6,870,774,73664.5,1364.56,4724.8,2078.89,643.333,103.174,447.468,17.1327
23292.1,20980,72758.3,533.25,464,75317,3350.38,2521.62,344.754,375.954,656.909,306.242,17.1845
17135.6,14601,76912.4,830.25,745,73035.2,291.886,5604.85,2825.3,2278.85,140.101,558.645,17.2487
13896.3,12065,75483.5,762.75,737,67825.8,182.536,3431.53,2892.12,-42.3413,499.381,609.543,17.3326
47165.6,33232,93014.1,1198.5,992,79178.3,1335.47,9011.42,3768.61,6932.28,621.418,1522.55,17.3523
13283.2,11552,75357.1,747.75,688,71227.5,3157.66,3105.57,1560.15,1108.26,182.966,733.469,17.3689
20064.7,17337,75846.9,906,793,74874.7,803.249,4561.15,2058.18,1179.39,388.275,799.976,17.3927
16765.3,15245,72071.6,401.25,429,61296.8,26934.5,478.82,-237.871,-153.876,24.1773,33.477,17.4372
24659.6,21353,75684.5,807,761,69497.4,590.372,807.657,1047.95,400.957,626.056,19.5164,17.4414
13873.2,12021,75633.8,1118.25,773,94806.8,-10839.2,-588.664,11375.2,101374,257205,6687.54,17.4952
24646.4,21924,73673.8,688.5,628,71849.6,366.039,4589.33,2451.31,616.749,538.878,509.928,17.5501
10922.3,7124,100478,759.75,640,77798.4,2880.75,3853.03,1036.98,209.849,389.826,614.678,17.5512
11719,10024,76617.5,486,456,69847.6,236.814,3464.23,6053.81,419.561,-94.3873,303.202,17.6537
10275.5,7820,86114.8,807.75,744,71151.5,11006.4,2749.15,1139.13,509.952,113.16,461.058,17.721
24874.7,22533,72346.8,565.5,545,68001.1,2998.64,3643.05,1018.03,1260.57,757.058,600.036,17.7769
19190.2,14984,83932.6,524.25,488,70404.2,569.271,618.959,553.512,352.066,475.073,403.375,17.7821
15899.4,13721,75940.8,903.75,813,72851.4,1353.14,3776.63,3212.7,763.386,723.798,557.344,17.8256
18850.9,16541,74688,829.5,749,72579.6,6655.92,4482.04,4394.98,1610.73,280.36,559.65,17.9085
10497.3,8385,82045.5,804.75,741,71174.2,108.326,4257.4,3241.24,1421.78,-69.3851,587.554,17.9489
18362.5,15201,79166.3,909,805,74002.8,121.663,5004.68,3638.51,2768.3,277.492,886.254,17.9748
11542.7,8318,90943.1,801.75,714,73590.3,2812.93,5598.28,3200.81,986.689,743.068,855.553,17.9779
12978.9,10412,81692.8,1131,1032,71822.9,84.0892,5447.54,7622.04,1816.79,153.544,227.339,18.1177
14754.3,12352,78281.9,965.25,832,76032,1814.53,4123.5,1410.32,1075.81,675.802,213.762,18.1198
21931.1,19857,72381.5,654.75,593,72360.4,4728.3,3369.88,1122.15,376.066,128.026,602.248,18.126
23924.3,21189,73996.2,649.5,581,73262.7,1297.01,3308.89,1509.21,1718.5,161.574,912.196,18.1436
22741.6,20132,74031.1,585,544,70475.3,1617.87,3358.85,1079.92,857.967,296.978,459.286,18.1943
20768.9,16152,84268.8,1037.25,908,74864.8,25397.9,5481.28,1991.96,1666.88,340.971,967.859,18.1985
17839.1,14993,77976.8,689.25,609,74171.9,239.124,6762.32,2685.98,2876.49,349.375,679.112,18.3217
12914.2,9527,88836.6,1074,919,76589.4,616.878,4236.81,1952.65,1837.81,370.463,966.755,18.3217
23383.8,20416,75062.7,723.75,672,70582.9,2935.46,3634.36,1375.64,-440.101,406.102,833.594,18.3373
17786.3,15374,75819.3,692.25,622,72937.8,815.667,3998.38,1573.58,1217.44,421.192,485.938,18.3528
16729,13932,78693.2,921,876,68902.6,772.846,4998.62,2812.48,1290.88,154.319,815.652,18.387
12832.4,9824,85604.9,891.75,788,74164.6,445.377,5965.47,4451.98,2235.83,344.806,582.823,18.4222
13399.3,9804,89569.4,921,680,88762.7,1387.62,4194.21,1390.8,672.004,724.648,689.948,18.4667
21659.2,18416,77077.5,615,564,71462.1,7932.73,4038.9,1482.78,1026.56,74.654,634.983,18.4781
14391.3,12508,75403.6,597.75,572,68486.3,1359.52,3186.46,896.593,772.176,47.4902,266.77,18.4792
25012.7,22128,74079.5,716.25,640,73344,318.153,4220.8,1738.48,2037.13,-70.0617,647.956,18.561
18567.8,15445,78786.5,849.75,769,72417.7,334.551,6052.37,2940.35,1906.97,230.019,680.625,18.5672
12841.6,10708,78594.4,850.5,752,74120.2,2725.91,3555.84,1868.82,397.869,477.13,657.885,18.5952
13848.1,10122,89661.2,606,526,75503.5,1763.9,3490.25,1178.23,1051.52,681.898,430.685,18.6418
15102.1,12655,78208.8,936,843,72766,774.316,5169.04,2259.68,1056,502.379,808.53,18.6998
14240.8,12406,75228.6,642.75,598,70440.2,3032.05,3714.24,1154.37,555.345,457.248,606.78,18.7226
20816.4,18536,73598.6,732.75,700,68602.2,507.88,5241.14,2470.72,891.689,751.339,97.6046,18.7257
22379.3,18225,80474.5,730.5,645,74223.3,17.0581,7108.91,9321.08,1578.05,190.195,488.716,18.7712
18665.5,15966,76616.5,762.75,718,69620.6,179.68,4498.82,2483.1,991.27,121.35,421.441,18.7806
17065,14765,75744.6,629.25,569,72475.4,1361.99,4253.44,1232.36,2038.06,122.991,1143.39,18.7878
9726.42,7625,83597.5,672,585,75282.4,557.529,2592.5,5286.03,-105.759,306.325,521.399,18.8448
10487.4,7798,88138.3,480,418,75256.6,98.7287,6992.79,1646.73,1232.32,102.994,244.273,18.9152
15309.4,12778,78518.9,766.5,682,73655.9,52.3198,3926.77,3567.6,167.48,287.534,781.189,18.9328
25750.6,19291,87480.6,1182,1039,74555.9,1014.64,7686.67,3621.33,2609.52,421.231,848.383,18.968
17247.1,14995,75378.9,705.75,647,71486.9,114.908,5339.56,2494.08,926.228,126.335,340.129,18.9773
10311.8,8635,78262.5,861.75,779,72497.6,2998.34,3403.76,2667.92,2202.96,-3.21902,400.329,19.0281
14271.2,11389,82121,978,909,70510.7,-35.13,6940.39,3529.18,3748.6,422.65,1197.84,19.0964
19870.6,16868,77201.9,936,852,71997.3,1341.35,5428.88,1919.72,1701.8,7.79608,640.191,19.1182
22054.6,19036,75928.1,893.25,812,72093.6,952.431,4699.53,2066.8,417.677,730.216,357.873,19.1244
19279.3,17724,71286.7,462.75,440,68924.5,3065.37,3511.55,791.08,470.191,488.723,408.48,19.1472
18027.2,15513,76157.6,780,681,75063.3,1926.74,4187.8,1638.15,1036.73,707.511,938.005,19.1493
9773.94,7228,88619.9,864.75,744,76172.4,78.4189,5315.22,5025.06,1759.57,-185.706,668.841,19.1855
17292.7,15405,73566.5,382.5,349,71826.7,144.345,467.961,253.679,249.978,336.971,42.1924,19.2073
12295.8,8977,89764.7,719.25,609,77400.3,2068.45,5574.78,1924.58,2118.13,43.9142,891.101,19.2114
10531,8017,86086.7,813,709,75149.2,6803.29,5000.46,1455.41,2290.25,784.559,734.947,19.2601
18644.3,14341,85201.6,746.25,673,72669,441.919,5536.49,1347.35,1447.03,-119.493,855.68,19.2642
16115.2,13628,77496.9,723.75,664,71433.2,833.698,4333.58,2069.85,2336.83,218.266,41.6357,19.3347
24891.9,21833,74717.9,691.5,621,72976.1,331.107,4626.23,2038.12,1708,631.389,651.759,19.3595
26593.4,23587,73889.2,623.25,563,72549.4,28016.4,2595.17,2473.64,333.079,81.0034,409.211,19.4268
15684.2,12716,80833.8,686.25,632,71161.5,6687.02,4171.86,958.37,1336.05,528.527,1117.6,19.4393
14283.7,11765,79566.3,676.5,609,72799.8,677.478,5348.52,1713.19,1217.07,308.699,574.599,19.4527
17169.2,14773,76166.2,615.75,545,74043.7,1588.21,3469.14,1300.45,161.894,476.932,565.617,19.46
11009.5,9304,77549,656.25,600,71680,382.338,3394.37,2393.05,62.8505,354.89,780.917,19.461
8717.94,6673,85619.5,594.75,517,75391.8,1277.2,3418.13,1223.64,977.152,536.504,872.61,19.5573
15307.4,13229,75832.2,717.75,649,72478.4,752.793,3968.07,2259.46,646.725,262.513,494.248,19.6257
20581.4,17764,75930.3,725.25,656,72454.2,1311.89,4664.69,1433.71,2279.23,339.931,848.7,19.6267
18441.7,16735,72219.7,633.75,591,70276.6,1934.94,2968.92,1820.88,534.75,508.529,402.759,19.6485
9266.4,6993,86841.5,664.5,565,77077.3,1117.6,4028.45,1377.78,910.274,239.953,1037.52,19.6868
18949.3,15044,82548.5,780,708,72200.7,26.5709,5707.88,2971.66,2943.54,735.8,704.382,19.7199
14601.2,12828,74594.9,686.25,636,70714,518.603,3811.3,758.679,898.932,341.068,495.795,19.7324
14071.9,11325,81431.6,736.5,669,72148.4,5396.49,5295.93,2516.63,1555,650.019,695.582,19.7458
13989.4,11176,82033.5,965.25,876,72213,-26.6564,6968.31,10582.9,3187.57,-112.188,471.663,19.8069
19392.8,16632,76414.5,856.5,776,72334.5,2541.82,5319.99,953.488,1186.68,624.011,253.632,19.8183
22019.6,19704,73237.7,641.25,584,71960.5,1630.18,3175.49,1253.45,1077.47,729.344,336.608,19.8763
8671.08,5280,107626,993.75,788,82647.7,367.831,6888.46,8801.38,4277.12,285.094,559.567,19.9706
15554.2,13553,75213,534,481,72757.2,26178.5,3634.19,691.719,1270.37,-6.06506,456.28,19.9747
21920.6,18261,78669.7,972.75,833,76530.8,552.955,6217.76,3651.76,1498.24,279.003,749.211,19.9768
20708.8,17896,75836.7,674.25,652,67772.5,4095.2,3310.32,702.606,952.77,644.282,567.705,19.9892
9383.88,6961,88346.8,428.25,357,78615.7,8495.4,3569.38,371.081,1067.56,431.99,795.397,19.9965
22136.4,17064,85017.1,971.25,892,71358.6,183.36,5034.77,3692.46,2632.61,317.355,400.867,19.9965
12837,8140,103352,742.5,632,76994.4,1866.99,3014.31,865.647,715.105,750.189,65.6913,19.9965
23691.4,21625,71798.2,517.5,509,66630.4,4428.63,4106.11,-88.0001,919.233,598.972,605.323,20.0058
18423.2,16237,74360.1,488.25,457,70017.4,1133.23,2779.9,645.502,725.057,76.68,639.827,20.0068
7975.44,5769,90601.2,868.5,749,75992,680.934,3859.86,969.547,1582.63,-82.3349,365.152,20.0089
24513.7,20193,79558.8,642,613,68636.4,165.577,3312.11,4594.72,942.198,352.062,446.38,20.0275
21659.9,18948,74915.7,764.25,676,74091.5,63.4536,4441.96,5438.52,1644.34,107.588,263.701,20.0659
18517,15623,77675.7,743.25,691,70491.5,2868.91,3805.01,2436.71,1499.81,-59.4027,970.877,20.0762
16026.1,13221,79440.9,1039.5,945,72089.6,1660.38,5850.53,2796.52,1616.33,324.096,616.035,20.0804
23149.5,21197,71572.7,522.75,493,69490.8,27004.8,4079.65,1281.05,810.176,-58.5376,1066.49,20.0845
21878.3,19825,72323.8,541.5,517,68641.7,5933.37,3304.97,400.279,346.303,104.498,525.411,20.0897
11721.6,9281,82769.8,966,817,77488.1,57.445,5630.68,2169.94,1777.69,651.53,1710.11,20.1301
17083.4,14960,74838.3,844.5,768,72064,5997.68,5039.14,2028.21,1248.37,-65.5287,1117.81,20.1643
15568.7,12060,84603.1,825,700,77238.9,112.007,14239.9,1529,1063.4,-60.5406,581.914,20.1788
19969,17236,75927.5,905.25,800,74158.1,60.6667,5654.14,3621.93,2272.59,11.8924,1095.04,20.2026
24332.9,21584,73882.5,565.5,544,68126.1,-31.9367,4246.95,9206.98,688.67,-63.8113,242.026,20.2202
21716,19244,73954.4,705.75,648,71376.6,271.151,4155.28,2125.5,1554.41,435.963,355.169,20.2471
18207.4,14365,83065.9,636.75,601,69434.4,876.144,5843.08,8355.22,1626.75,416.525,322.801,20.2637
15229.5,13106,76154.5,779.25,710,71928.1,614.693,4359.13,2480.59,283.465,26.4404,635.111,20.3693
19135.4,16336,76766.4,780,676,75618.5,10702.1,3832.66,2490.19,1072.08,137.27,559.955,20.3963
13319.5,10839,80533.6,502.5,451,73019.6,149.327,8959.42,3707.8,964.525,534.609,450.543,20.4284
16383.2,14450,74303.7,559.5,502,73042.6,1654,2743.07,1476.51,841.294,271.475,297.402,20.4636
16573.9,14284,76042.3,603.75,536,73819.7,2821.57,2983.53,1454.29,537.07,742.343,866.188,20.5071
31588.3,24793,83498.1,1380.75,1209,74846,226.686,7281.21,6886.76,2756.02,435.019,616.552,20.6573
22293.5,19769,73904.9,620.25,585,69485,3429.29,3818.63,1655.31,912.804,700.598,759.537,20.7173
17350.7,13817,82297,932.25,797,76657.4,49.3002,6473.94,5582.23,1925.13,515.973,705.172,20.7619
20502.2,17298,77675.7,707.25,642,72196.8,5178.36,5750.87,1369.95,1854.72,447.543,719.103,20.8116
13587.4,11757,75739.1,576,553,68261.7,1599.39,2706.91,2496.89,597.379,-59.7822,490.13,20.8447
14136.5,11957,77482,807.75,725,73016.1,686.561,3916.73,1442.02,688.326,116.652,825.253,20.8634
20996.6,17889,76920.6,777,689,73906.4,1642.54,4464.21,1868.28,2176.44,143.845,654.843,20.8706
15389.9,13520,74599.9,748.5,660,74323.8,1177.47,3802,2249.48,878.984,572.007,533.949,20.8789
24756.6,22124,73334.3,576,552,68385.4,2115.28,3333.86,652.924,1140.49,20.587,556.187,20.8799
18049.7,13153,89934.2,448.5,401,73299,828.411,3309.44,1057.94,1903.6,84.7841,232.283,20.9017
27381.4,24331,73752.4,372.75,331,73802.2,1728.41,3827.03,1974.97,819.351,514.666,459.334,20.9669
11512.4,9886,76317.6,823.5,762,70825.3,5997.34,2549.53,790.852,866.386,627.622,341.007,21.0218
18672.7,16541,73981.9,758.25,665,74725.8,1638.4,5534.89,6489.91,1602.31,140.544,607.827,21.026
9719.82,7564,84214.5,717.75,604,77878.2,276.687,5445.2,2480.21,1936.52,187.776,560.258,21.057
10731.6,9145,76906.1,641.25,585,71837.5,2943.42,3154.18,1565.98,683.831,505.761,-54.8378,21.0705
21036.2,18520,74439.9,717.75,648,72590.2,803.443,3031.83,1843.18,875.599,244.21,274.745,21.1088
21370.1,18861,74254.5,797.25,729,71671.6,1571.66,4690.83,1880.89,640.757,439.531,612.57,21.1316
34483,30967,72977,339.75,327,68091.3,152.953,3657.3,2108.66,1172.07,444.087,282.632,21.1378
12938.6,9660,87779.2,926.25,824,73668.4,2803.92,4886.15,1610.59,884.69,333.823,656.09,21.1492
21012.4,18300,75249.7,653.25,584,73307.2,1371.97,4530.01,1773.01,1710.28,311.076,874.861,21.2197
14208.5,11909,78190.2,882.75,801,72224.6,3691.38,4933.42,2826.05,1521.16,606.103,596.94,21.2238
20684.4,17385,77973.7,640.5,569,73771.2,181.801,5694.92,2244.45,3913.55,92.6668,56.112,21.2362
15644.6,11965,85690.5,1232.25,1069,75544.2,95.8644,5443.82,5795.23,1815.98,193.395,763.105,21.2518
18866.8,16568,74628.9,486.75,456,69955.4,5647.34,2964.73,1374.72,528.556,681.758,650.563,21.2528
22598.4,19872,74527.4,584.25,544,70384.9,668.758,4830.35,2374.85,968.681,775.918,735.964,21.2569
15938.3,13745,75993.8,871.5,769,74271.3,1361.98,4394.43,2593.24,983.88,66.9088,805.519,21.2611
23030.7,20451,73802.8,552.75,515,70339.9,413.043,3612.16,1631.82,1358.52,456.23,486.918,21.3564
14675.8,12977,74115,703.5,677,68101.3,379.003,1273.11,1519.04,971.281,569.552,-124.158,21.4662
15382,12664,79601.4,567.75,524,71007.8,2211.28,3447.82,1661.03,1127.79,191.499,780.423,21.4693
11649,9164,83307.4,1078.5,940,75192.1,2101.79,4192.49,3002.25,787.594,518.591,493.78,21.5314
11794.2,8943,86430.1,1190.25,1007,77462,1287.91,5360.3,1550.09,2439.07,614.954,806.943,21.5645
7133.94,6481,72138.5,568.5,533,69901,-8998.27,4922.37,125008,1658.65,35168.3,11279,21.6018
12780.9,10003,83735.8,1021.5,867,77214.6,745.616,4088.52,1510.55,1290.87,416.02,1077.59,21.6609
17656.3,13268,87211.7,1458.75,1252,76358.3,285.748,7485.59,10738.4,3026.72,257.634,881.578,21.7551
18625.2,15793,77288.8,904.5,805,73636.4,460.654,5552.48,2050.88,2204.71,115.643,907.143,21.7727
19528.7,16732,76490.3,639,584,71708.1,1486.25,5672.47,1646.89,2648.64,304.667,721.597,21.8141
15081,12736,77602.7,752.25,660,74696.1,128.435,4725.16,3170.03,1180.05,-38.5436,591.375,21.8504
18461.5,15564,77736.7,754.5,652,75838.8,2267.53,4610.44,1803.17,1622.11,437.228,716.749,21.9001
9596.4,7949,79118.1,693.75,621,73213.5,1458.52,4986.81,3782.41,1347.03,715.465,661.077,21.9436
9096.12,7214,82634.2,522,490,69815.9,4876.05,4418.49,2524.46,1138.74,114.407,339.435,21.9592
25122.9,21933,75067.5,714,665,70365,1917,3831.93,607.038,1783.31,447.847,201.344,22.0524
18932.1,16137,76887.5,733.5,669,71854.5,286.12,2633.97,1767.59,2038.55,95.9546,837.537,22.0803
25229.2,21468,77017.8,920.25,764,78939.1,284.052,4086.87,2110.02,1923.08,323.003,319.753,22.1735
16120.5,14456,73082,446.25,440,66466.9,13905.3,2095.07,881.328,509.569,204.42,358.87,22.2119
14161.6,11453,81035.2,816,749,71398.4,710.567,4271.93,580.25,1822.91,-56.6374,403.687,22.2212
18684.6,15905,76989.3,652.5,593,72111.7,609.15,3796.49,2149.03,1405.46,430.83,422,22.302
