FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.91E+06,1.43E+06,800011,560687,361706,265625,817030,466245,721535,762.96,38744,53090.4,20081.9,8811.01,12097,1737.41,13.6552
1.25E+06,829430,905614,760947,621543,413321,902266,538341,848102,604.263,5500.85,60493.7,33002.9,10138.5,19810.2,4466.81,13.6648
1.59E+06,1.15E+06,826388,796693,452568,313790,865358,600889,795514,182.622,22088.4,68256.7,16786.4,10736.9,16071.6,3486.81,13.676
2.07E+06,1.63E+06,764513,697890,576829,435350,794987,549412,762149,-478.051,23232.2,71231.3,23878.7,10890.5,15364.9,4547.41,13.6773
2.18E+06,1.39E+06,944268,1.02E+06,644283,401776,962152,681577,895306,4054.36,3222.7,107924,44108.1,27138.6,38877,3393.63,13.6865
1.86E+06,1.44E+06,776963,652601,412375,305920,808790,503457,777744,2518.49,13201.1,76296.6,35213.8,12923.2,18029.4,6651.35,13.6921
1.69E+06,1.32E+06,768713,744252,558206,380233,880837,534552,835374,1622.52,43022.6,55931.4,23600,11172.4,15688,3185.07,13.6931
1.34E+06,976392,824655,713516,421471,289803,872602,531200,805929,922.429,46762.8,65889.9,15657.8,10964.5,19822.7,2266.84,13.6958
1.45E+06,1.02E+06,852269,611708,302717,212932,852997,474104,774144,512.811,1876.5,44841.7,17694,11997.6,11969.2,2696,13.701
1.75E+06,1.25E+06,840280,531616,436230,309176,846566,417862,763336,-272.593,725.523,50001.3,18402.8,11572.6,22401,2071.57,13.7088
1.96E+06,1.52E+06,774798,600183,467263,352992,794233,463428,777057,512.026,13908.2,64695.4,16872.8,11690.7,22390.5,3158.61,13.7145
1.67E+06,1.32E+06,760449,713872,441668,322802,820939,580167,738275,1429.08,424658,49326.2,18170.3,9259.64,16297.2,3394.64,13.7156
1.75E+06,1.31E+06,801622,605853,490573,347112,847980,458311,793155,636.061,734.054,43475.8,20134.4,14359.9,13385.4,2129.74,13.718
1.92E+06,1.37E+06,841252,758975,579127,406997,853756,587620,774965,717.625,10437.1,93475.1,21327.6,11367,17134.3,3754.91,13.7217
1.22E+06,882195,831481,1.01E+06,899056,596382,904510,684946,881648,2101.51,12612.2,70628.6,30308.2,9194.21,17167.9,2718.69,13.722
1.87E+06,1.46E+06,766537,541245,363049,265193,821400,418517,775947,390.046,1691.38,79685.4,18927.9,15919.9,15480.8,2480.68,13.7231
1.96E+06,1.43E+06,820417,588669,546631,401727,816421,468908,753243,387.355,46016.5,80909.6,20326,13608.3,19263.1,2981.28,13.7415
1.78E+06,1.30E+06,818201,715007,628303,435390,865848,538245,797043,178.582,4192.9,73069.7,23573.4,11998.7,18028.1,3659.21,13.7464
1.72E+06,1.31E+06,789903,658934,496021,349918,850522,493299,801462,1834.67,48404,62368.8,25804,11057.9,19152.1,2834.13,13.7568
1.86E+06,1.37E+06,811783,692631,572402,419848,818013,544395,763377,634.056,82997.5,84833,21841.8,10747,16939,4353.74,13.7931
1.48E+06,1.00E+06,883196,705400,335877,229038,879881,552351,766252,-221.626,7023.91,76187.3,38550.7,10947.6,14176.5,2708.6,13.7937
1.35E+06,962865,840444,707468,550421,405009,815421,559931,758095,138.683,241875,36192.8,25444.4,7921.55,17841.2,5660.73,13.7953
1.72E+06,1.25E+06,827762,749305,653416,483989,810038,582931,771245,3310.08,38123,53148.7,14719.6,11578,18987.6,6537.72,13.8026
1.49E+06,994731,900991,1.10E+06,664586,399949,997007,753345,876094,2183.42,14198.8,79767,31980.7,12654.4,27064.3,2877.95,13.8146
1.54E+06,1.09E+06,852176,702843,636472,433835,880250,514685,819348,1043.1,2177.64,56913.2,25225.6,13449.4,12294.6,4473.39,13.8164
1.71E+06,1.35E+06,761739,610199,450395,323877,834382,476911,767689,1483.96,21962.6,49971.1,15746.1,7519.71,16800.2,3479.44,13.8206
1.75E+06,1.09E+06,964261,681663,405800,268069,908273,500878,816562,1266.06,1368.48,72627.1,33929,17171.6,17835.2,2813.98,13.8267
1.94E+06,1.40E+06,832492,763388,692241,491545,844978,590996,775019,627.164,1055.02,78069.8,27445.5,11522.8,14294.1,5798.41,13.8356
1.63E+06,1.14E+06,856480,765924,475763,333346,856341,544529,843948,1238.01,11038.4,41293.5,30847.2,9760.02,13055.3,7622.84,13.8403
1.91E+06,1.47E+06,776117,818196,569862,418131,817727,637061,770597,818.49,20536.6,86327,19013.4,16927.2,19345.9,5466.24,13.8442
1.78E+06,1.30E+06,819258,741991,470636,345934,816288,569423,781835,4076.55,40568.2,86737.6,21416.1,10281.7,15896.2,2422.4,13.8539
1.81E+06,1.26E+06,862566,830209,616893,402836,918825,604172,824476,1502.27,36462.5,56434.7,20391.8,10906.7,19473.3,6172.5,13.8669
1.61E+06,1.16E+06,827679,590202,325644,228011,856916,439032,806595,1138.56,23198.4,59102.1,23908.8,11051,14236.7,2711.71,13.8773
1.63E+06,1.29E+06,754442,551243,452614,342692,792456,430546,768202,124.69,176039,60521.7,20129.5,8796.84,12279.3,2130.48,13.887
1.63E+06,1.19E+06,825581,821076,632082,449919,842928,615467,800442,2157.94,22499.6,49727.3,18311.8,7350.71,15825.1,2631.8,13.895
1.73E+06,1.17E+06,886754,997575,717375,452041,952182,699561,855601,3088.3,11022.4,99452.8,26138.7,9319.58,21849.4,3260.59,13.8971
1.26E+06,908733,829258,635674,362884,252574,862047,495050,770437,723.429,86474.4,50304,21068.1,8822.23,13130.9,2842.41,13.9069
1.26E+06,899313,841034,706942,391752,260908,900897,503232,842881,221.113,22164.1,68839.6,16329.2,8518.68,11820.5,2627.28,13.9173
1.58E+06,1.17E+06,806404,822923,480552,356053,809799,639995,771496,449.509,86739,57438.1,21396,8021.46,10261.4,1962.56,13.92
1.78E+06,1.26E+06,851610,777889,675682,458218,884752,578233,807172,762.632,10409.6,71683,28425.8,11313.1,16184.3,7187.24,13.9225
1.52E+06,1.14E+06,805052,634269,357824,242119,886730,471208,807629,828.858,2853.49,42688,21283.9,9165.18,12584.8,3123.29,13.924
1.73E+06,1.26E+06,821978,727033,605190,444108,817625,569445,766044,419.028,8907.51,62247.6,12292.6,10160.4,15540.7,2440.36,13.9327
1.63E+06,1.25E+06,781056,566087,382472,289213,793475,441655,769044,22.3186,-668.382,73253.5,53489,17060.2,15653,2776.87,13.9447
1.99E+06,1.52E+06,786112,563045,458487,337133,815976,444245,760452,148.646,2540.11,70303.7,17414.7,10417.1,14714.5,3463.48,13.9488
1.98E+06,1.57E+06,755270,562876,432948,329716,787856,447937,753958,1765.63,39656.1,44277.1,15464.8,7756.62,10387.3,3790.83,13.9551
1.82E+06,1.37E+06,799206,537220,461347,331474,835082,406753,792452,825.519,728.159,40517.6,19686.8,9981.76,14181.2,3562.6,13.9558
1.75E+06,1.34E+06,782038,451469,417308,307011,815557,357122,758512,686.197,47102.1,50230.5,12224.1,11578.4,12482.6,2186.33,13.9717
1.79E+06,1.27E+06,847824,632234,518328,376457,826115,501505,756405,337.133,8540.56,43938.1,17272.2,11330.8,14850.3,4381.69,13.9758
1.89E+06,1.34E+06,845423,795979,747769,515728,869957,590232,809152,3546,38962.2,74543.8,23000.5,12864.5,17038.3,6758.93,13.9765
2.27E+06,1.45E+06,937275,907633,681708,447621,913775,637046,854852,1285.63,2300.72,99565.8,44895.8,23935.2,28530.6,3175.62,13.9809
1.87E+06,1.38E+06,812756,671154,518977,347009,897343,511446,787360,281.205,49727.4,102441,30169.8,11391,20732.3,1403.38,13.9839
1.63E+06,1.18E+06,829505,751509,650726,444988,877407,562176,802072,666.613,69272.1,54184.8,23826.1,15634.9,15966.5,2972.72,13.9962
1.58E+06,1.23E+06,772281,911064,740437,563571,788298,711037,768791,4410.21,106749,71639.4,28015.3,11862.2,16023.4,3675.54,14.0159
1.69E+06,1.27E+06,797965,661913,385606,270280,856016,506485,784126,794.81,186453,32234.9,10425.4,8532.76,11908.7,3474.75,14.0264
1.31E+06,845309,931866,830341,569557,388520,879579,611906,814185,828.207,2784.69,81761.4,43841.2,22069.9,16949.3,2525.88,14.0473
1.59E+06,1.07E+06,887021,807264,646908,415919,933223,573368,844760,-963.104,6410.64,107570,38528.3,14268.1,15496.4,3509.3,14.0511
1.72E+06,1.18E+06,873223,782894,672606,455936,885132,578723,811678,652.994,8071.25,81091.1,20951.5,17406.1,22837.7,5414.05,14.0617
1.72E+06,1.34E+06,771002,734612,523542,397987,789285,565646,779228,2681.1,11100.8,67967.2,12748.9,10448.2,15571.2,2385.16,14.1012
1.45E+06,1.11E+06,787674,645574,454499,335088,813814,504335,768029,1237.47,346909,65811.9,19996.8,10624.8,15794.3,4474.22,14.1088
1.70E+06,1.38E+06,736072,616628,388805,274053,851232,476234,776880,1543.41,20484.3,65414.4,16368.4,9206.16,13066.3,3233.88,14.1467
1.64E+06,1.12E+06,880449,826466,773238,530043,875293,605781,818579,1607.46,174342,59141.6,30917.6,13381.9,23443.1,2913.34,14.1543
1.98E+06,1.50E+06,792133,583774,422428,296415,855073,441988,792475,773.044,21901.3,57774.8,19442.7,9653.94,13396.8,4031.75,14.1647
1.99E+06,1.50E+06,795197,719827,642527,490690,785662,581275,743015,-574.064,193796,80433.4,16545.6,10267.3,16624.1,2853.02,14.1666
1.57E+06,1.17E+06,805457,911513,552676,375402,883334,688257,794627,3493.12,49691.1,66885.6,20787.2,10306.5,16872.3,2371.81,14.1697
1.45E+06,1.04E+06,830679,572913,299005,220848,812337,463885,741020,1726.91,2572.23,33790.6,17054.2,12346,10115.9,1473.51,14.176
1.53E+06,1.03E+06,889298,996119,863214,629536,822715,769424,776778,3909.19,71811.4,47259.7,22544.1,10269.2,18072,3508.62,14.189
1.70E+06,1.23E+06,825981,781762,619558,430374,863748,607888,771617,1388.33,22212.7,59108.6,12439.6,9330.13,22796.4,3383.64,14.2025
1.50E+06,1.08E+06,830402,534580,502023,367573,819466,407846,786444,999.75,5312.58,46974,17508.1,7734.72,14132,3866.97,14.2052
1.64E+06,1.19E+06,828050,811575,560883,396129,849546,633095,769150,1861.17,91646.2,55430.9,32771.5,10781.5,16042.2,5113.56,14.219
1.70E+06,1.15E+06,887571,880141,550451,356274,927013,654686,806623,1345.55,31264.6,66788.2,42161.5,18695.8,20795.3,3885.01,14.2264
1.42E+06,1.08E+06,785400,317694,211939,140838,902905,233072,817843,2906.78,27812.7,23337.7,8640.82,2887.93,1749.6,1395.04,14.2274
1.52E+06,1.12E+06,815498,716044,578226,414191,837623,550728,780106,1024.93,146955,51573.7,23246.8,8186.11,12639.8,3570.99,14.2302
1.69E+06,1.19E+06,853944,633302,476748,317479,901000,479075,793156,927.979,786.354,60451,18709.4,15217.5,14388.4,2169.07,14.2408
2.00E+06,1.49E+06,806818,581852,491506,363553,811170,470317,742288,43.8889,74796.1,39202.2,14131.5,7352,11813.6,2172.01,14.2429
1.29E+06,978031,791024,501683,244503,187472,782525,413392,728146,1315.99,199575,23579.5,12131.9,2646.73,8416.37,2522.21,14.2518
1.69E+06,1.22E+06,831023,762641,678167,471110,863705,560283,816702,901,16995.8,93163.3,20760.6,15501.4,18893,5675.1,14.2644
1.39E+06,1.00E+06,830751,607628,543488,376560,865978,461661,789706,300.985,22302.8,47135.1,21321.8,7887.96,14398.4,2614.13,14.2693
1.95E+06,1.46E+06,803135,769967,605256,431599,841414,584014,791043,1604.9,17918.9,72099.9,22113.6,13793.3,20428.6,5126.86,14.2757
1.63E+06,1.09E+06,892446,926086,717259,468403,918771,677468,820189,1124.75,153669,64557.2,35502,11790.9,17505.1,6222.78,14.2819
1.72E+06,1.27E+06,814118,705042,504110,368823,820085,544442,776988,368.264,20070.3,73970.8,30614.8,13225.6,19306.2,2746.86,14.2879
1.90E+06,1.36E+06,834449,848862,545774,373097,877693,631646,806334,3355.8,4456.45,97727.4,27461.4,11427.1,18240.4,1874.73,14.3146
1.33E+06,971129,820793,794387,437518,306996,855096,622555,765607,1009.72,43069.2,55287.8,29349.6,11405.6,13030.8,2751.32,14.328
1.41E+06,1.06E+06,800974,750666,435768,308281,848125,572873,786212,2962.52,182367,64920,19066.4,8316.54,20397.8,4172.97,14.3393
1.72E+06,1.27E+06,813976,522596,315061,213400,885832,386946,810340,1902.4,1365.95,51891.4,16611.6,11189.2,16041,2743.46,14.3395
1.63E+06,1.23E+06,800011,670373,409982,275670,892332,493569,814929,868.298,8639.01,53865.4,19425,10621.7,14311.1,3394.4,14.3408
1.70E+06,1.30E+06,786033,604486,488430,353733,828472,451825,802726,802.629,37095,54668.4,15781.3,10950.6,14336.6,3486.24,14.3589
2.10E+06,1.51E+06,835489,791290,671614,471508,854637,617727,768582,1067.04,47319.2,83053.6,24582.9,8508.16,17695.5,4001.08,14.36
1.42E+06,990628,861560,897967,712841,485085,881710,677173,795631,-316.044,19590.7,64995.5,23643.7,10144.7,13491.2,3128.37,14.3673
1.91E+06,1.27E+06,897521,1.00E+06,593103,407419,873454,746711,804334,333.901,1807.35,207003,72105.1,14351.2,17912.9,2179.96,14.3783
1.59E+06,1.01E+06,949173,522126,319908,218697,877674,389750,803786,2289.13,4983.33,142230,83566,17716,34254.6,5971.72,14.3961
1.97E+06,1.56E+06,757033,440058,309972,222235,836875,334736,788786,77.8072,17776.2,81318.1,51943.3,10608.8,15023.2,2195.05,14.4058
1.74E+06,1.21E+06,859555,884350,786385,546537,863310,671530,790151,-299.163,69396.7,111519,31669.2,14243.4,28169,3051.8,14.414
1.39E+06,885536,938572,974639,596780,387477,924101,699994,835412,1503.63,47009.9,79162.4,33198.3,12474.7,20631.5,5244.37,14.4554
1.68E+06,1.21E+06,834647,864721,782862,555052,846258,647228,801623,1423.33,24757.8,100462,20559,10546,15703.8,3231.71,14.4568
1.49E+06,1.09E+06,815599,685031,506235,373791,812595,542123,758165,1930.77,50865.2,49031,15424.8,6010.98,14932.4,4288.17,14.459
1.59E+06,1.18E+06,812994,572801,389951,289473,808264,458873,748967,-141.592,1526.19,52196.3,23482.5,12365.9,13388.7,2152.35,14.4774
1.43E+06,969789,885516,720776,540146,377863,857685,564158,766568,1012,49345.9,45839.1,20843.4,9227.52,16309.2,3102.9,14.4812
1.70E+06,1.29E+06,787685,755450,583693,427962,818334,594841,762002,1593.78,23027.1,56473.8,11269.1,5842.21,11445.4,7018.81,14.4829
1.89E+06,1.48E+06,765830,625977,405781,298681,815146,478090,785598,53.37,23340.4,47741.6,23512.5,13411.4,16662.2,4725.21,14.488
788589,698864,677032,337523,296035,270886,655704,320560,631750,1249.59,2065.17,22505.2,5455.26,3593.75,252.749,2405.45,14.5087
1.55E+06,1.14E+06,813029,614274,556042,394990,844642,458154,804455,306.964,17345.2,54557.6,21333.1,10986.7,15741.9,2886.44,14.5197
1.96E+06,1.41E+06,833096,1.06E+06,777679,538689,866191,788238,804533,413.801,23154.3,85431.9,43789.4,15061.3,28215.4,5443.19,14.5315
1.57E+06,1.04E+06,903879,653860,413746,277069,895978,479816,817639,-704.536,20689.9,208695,30372.1,21890.4,20684.2,1651.52,14.5336
1.88E+06,1.43E+06,789955,718318,495508,358868,828451,549686,784068,2613.03,12916.9,59513.5,21911.7,9520.7,15157.2,5051.62,14.538
1.91E+06,1.35E+06,851182,848431,582890,407314,858635,634930,801756,1265.69,28132.8,57037,25777,13066,22745.1,4181.39,14.5502
1.87E+06,1.39E+06,804585,627747,541719,402601,807329,508394,740858,-68.4093,34481,88195.2,22122.4,11154.7,13502.2,5098.58,14.5554
1.54E+06,1.09E+06,846679,760857,636635,445828,856790,570800,799779,328.915,-24.419,78909.7,25601.3,11163.2,21687.7,2805.64,14.5636
1.86E+06,1.34E+06,828953,724010,590844,417238,849650,549230,790936,663.01,21465.8,46166.2,8796.92,11276.9,15432.8,5718.45,14.5716
1.67E+06,1.38E+06,726121,547061,359645,259501,831547,426646,769342,4287.98,4071.2,19601.5,4604.31,1791.24,997.907,3928.11,14.5746
1.53E+06,1.18E+06,776161,635424,391514,268200,875870,458814,830956,1450.11,4223.52,101812,47958.4,18834.8,15485.3,4240.91,14.5905
1.65E+06,1.20E+06,823619,617334,536848,409293,786989,502528,737075,1877.19,50625.9,51146.6,13643,8020.77,14412.6,3626.78,14.5906
1.83E+06,1.43E+06,766042,690000,469427,316420,890134,503193,822746,582.252,36101.1,82597.8,21996,11384.8,19044.3,3530.33,14.5969
1.62E+06,1.20E+06,810344,552665,419096,301944,832796,439962,753699,1582.87,86367.3,54495.4,10479,6571.9,12683.6,5333.14,14.6093
1.75E+06,1.37E+06,766192,710103,539993,404032,801906,565327,753655,557.907,36134.7,47899.6,10658.6,8450.13,15711.6,2682.01,14.6115
1.54E+06,1.12E+06,823102,672553,528705,373709,848851,526943,765798,-285.21,6412.44,53296,19319.9,10488.6,12613,3708.71,14.6135
1.27E+06,878938,869432,815576,495090,321901,922812,583315,838905,1408.63,89788.4,40311.5,16810.1,7642.2,16565.2,2579.43,14.6428
1.28E+06,813294,942763,1.14E+06,936674,619578,907076,792142,863251,3002.34,3013.17,88532.5,39728.9,8456.66,24481.3,5278.15,14.6565
1.09E+06,860066,760676,639557,474852,378454,752829,510264,752031,1868.17,11438.6,138753,26307.2,10687.2,14750.5,1721.45,14.668
2.07E+06,1.57E+06,792564,806681,596082,416885,857908,606889,797524,-39.3677,7899.18,92907.9,31353.5,13357.5,22431.8,4250.82,14.6728
1.72E+06,1.25E+06,820919,731554,656453,476809,826057,563962,778301,2876.13,44385.1,68652.1,27729.3,11048.3,12235.6,4840.42,14.6793
1.58E+06,1.18E+06,803986,683542,407138,289689,843259,516523,794012,-243.057,125692,52375.5,26105.6,10395.1,13191.4,3716.55,14.6826
1.74E+06,1.31E+06,793823,582996,409320,292804,838760,446631,783192,-93.2604,640.794,76886.9,22895.2,11572.1,15931,4386.5,14.6888
2.00E+06,1.48E+06,811202,763406,634615,449377,847326,585299,782580,2595.53,49671,59604.1,25778.1,11535.3,20139.5,3582.44,14.7002
1.26E+06,851249,887182,736715,518878,360762,862969,552292,800354,1217.09,21963.8,36926.3,39141.9,4673.52,11221.8,3780.21,14.7071
2.00E+06,1.42E+06,848952,864218,782120,564878,830749,655606,790918,3766.87,21277.1,77711.7,24555.6,13567.3,21730.6,4506.44,14.7151
1.58E+06,1.07E+06,883662,858832,588450,386178,914268,620258,830782,1262.22,11659.5,62170.9,36096,14882.1,16813.8,4100.09,14.7173
2.50E+06,1.79E+06,839311,447998,373887,264902,846850,347153,774295,711.25,39534.9,48999,6247.79,7400.88,7610.44,2627.15,14.7204
1.65E+06,1.17E+06,846109,731164,601118,401456,898406,538166,815173,1335.79,191156,49114.6,18513.9,16508.4,20387.8,5956.14,14.7229
1.96E+06,1.46E+06,805670,562097,468624,338077,831687,445284,757400,2095.34,47961.8,46817.9,14175.1,14353,16525.5,3245.51,14.7295
1.89E+06,1.39E+06,819103,583687,492820,363009,814558,454770,770086,-422.051,9697.84,84510,23062.5,10912.9,16160.4,4819.44,14.7377
1.17E+06,811305,865405,853307,601848,419767,860260,652066,785172,1355.71,13227.5,62712.1,19075.6,9251,19329.5,3239.45,14.7407
1.41E+06,959577,880734,714016,501434,347309,866261,516423,829571,1827.59,6444.59,53384.6,35309.6,13831.6,13504.1,3408.4,14.7508
1.51E+06,1.04E+06,875317,865765,480942,325537,886429,620262,837483,1533.55,1181.23,116776,51182.2,15931.3,19177.2,7996.73,14.7725
1.86E+06,1.43E+06,777421,607527,535579,405064,793325,492831,739637,1035.17,21619.5,50947.9,17189.7,5431.25,9571.13,3222.63,14.7782
1.87E+06,1.35E+06,829535,691291,531431,368575,865112,556067,745907,3808.36,44994.8,46242.3,22274,12299.8,18576.1,1508.42,14.7814
1.72E+06,1.16E+06,892691,930923,691675,457494,907127,689189,810451,3768.29,5181.86,77952.9,38019,14382.9,18246.6,3238.17,14.7996
1.47E+06,1.05E+06,840502,579457,392477,263096,895057,423683,820600,150.6,3995.38,87247.6,29047.3,17573.3,11858.2,8176.26,14.8133
1.81E+06,1.26E+06,857886,898993,691846,491125,845218,707670,762214,-300.644,7977.03,136101,145684,10609.7,15991.4,5912.28,14.8134
1.69E+06,1.26E+06,806311,640895,559344,413153,812305,507392,757870,1320.47,21993.9,61151.4,14186.7,8358.9,14276.3,2794.94,14.824
1.87E+06,1.35E+06,831399,865101,835946,568618,882082,624433,831251,1908.31,11594.5,61726.2,22231,9939.67,12148.3,6176.82,14.8365
1.75E+06,1.32E+06,794732,618776,485372,339568,857629,468499,792457,2111.42,42604.5,76584,19908.9,11146.2,15096.2,2618.67,14.8373
1.75E+06,1.35E+06,781137,601883,524948,392819,801816,477273,756652,1617.27,18806.8,70503.1,15506.7,8846.09,11323.5,2279.61,14.8383
2.11E+06,1.55E+06,818736,668573,532990,385436,829694,526433,762004,1129.26,33354.5,47591.6,13249.9,13003.9,15960.7,3757.55,14.8446
1.68E+06,1.29E+06,782156,639200,415282,290651,857279,476598,804704,-301.283,82850,70797,18651.4,12872.5,22617.4,6701.86,14.8453
1.56E+06,1.16E+06,805499,494005,448580,352046,764526,405995,730066,993.346,11248.6,24478.1,8805.15,5081.4,3961.9,861.002,14.8551
1.33E+06,1.00E+06,796307,916458,735651,481705,916308,655940,838300,673.777,18399.9,88917.7,29985.4,18040.1,27874.1,4238.36,14.8585
1.77E+06,1.33E+06,799359,702962,524379,386726,813567,580654,726383,539.901,137779,59036.8,35079.2,6585.95,12109.3,4291.77,14.8728
1.90E+06,1.44E+06,788625,628257,477312,358415,799039,490176,769018,1375.51,97434.6,65378,40783.8,10112.2,17378.7,2758.6,14.873
1.92E+06,1.39E+06,826920,868274,714717,507396,845158,665276,783080,1048.24,39304.1,63777,17554.2,15664.8,22950.6,3965.42,14.8787
1.76E+06,1.19E+06,889328,962753,661377,441928,897943,716650,806044,3292.05,5499.67,56734.4,23329.6,12344,16869.9,3810.87,14.8794
1.33E+06,912191,873545,922414,562878,380527,887525,679541,814445,2043.46,67949.5,52950.5,28101.6,11196.8,18018.3,3806.11,14.8954
1.31E+06,933494,841640,847592,500828,356259,843478,671163,757722,705.024,25740.5,38617.5,28473.4,5678.05,13353.3,3045.64,14.9279
1.66E+06,1.28E+06,779747,677757,505453,361491,838947,527617,770738,-240.106,13244.7,51422.2,16339.1,11704.6,10024.1,3557.92,14.9344
1.58E+06,1.22E+06,776436,750897,500048,385548,778187,603361,746714,3675.41,242309,47909.6,13852.7,8768.59,12554.9,2623.87,14.944
1.85E+06,1.36E+06,816751,628650,500398,355470,844626,489661,770308,102.523,21150.6,59677.2,13016,13424.7,15376,2784.81,14.9492
2.56E+06,1.96E+06,781839,258329,212850,161737,789614,198567,780581,1495.58,6905.5,42022.9,6996.65,3770.38,3503.57,1547.19,14.95
1.71E+06,1.27E+06,806258,706172,490153,349532,841387,535741,790873,953.652,80094.3,49373.7,19405.8,12295.1,18882.3,2392.8,14.9563
1.95E+06,1.45E+06,809708,671073,519934,377379,826650,534596,753174,257.788,37000.2,64323,17249.6,10019.9,14876,3107.47,14.9697
1.81E+06,1.20E+06,907651,839636,628588,407686,925106,609665,826326,2605.24,6372.22,81106.5,21305.1,14399.8,25150.2,6615.49,14.9717
1.49E+06,1.04E+06,863367,817437,525416,356464,884379,595311,823876,639.829,72993,39190.3,20689.1,10467.8,13328.9,2768.48,14.9761
1.73E+06,1.28E+06,809405,775824,501762,326478,922136,560289,830811,2188.54,12886.1,96572.2,31841.3,12837.1,15518.9,8819.72,14.9783
1.65E+06,1.14E+06,863256,769554,512406,340802,902118,556392,829869,759.826,817.361,79928.8,31269.4,16824,20753.8,3405.77,14.994
1.73E+06,1.17E+06,883638,762206,610940,422380,867854,583992,783099,-191.011,12091.8,122983,29352.7,11548.6,17965.9,2263.48,15.0037
1.35E+06,973011,832023,535997,284392,197937,862069,416275,772562,2926.85,86212.4,40577.6,11112.1,9624.83,10786.9,2623.51,15.0091
1.45E+06,1.03E+06,846184,711039,367119,248523,886322,533049,800346,2988.44,13821.4,63203,15250.4,10770.1,17190.8,2412.8,15.011
1.79E+06,1.22E+06,876332,813321,691011,479645,864403,596474,818129,1312.11,112982,53576.2,19974.3,12087,28707.2,2995.46,15.0147
1.83E+06,1.32E+06,833091,759643,645223,477849,810160,598706,761285,101.646,5080.51,75469.2,14830,9653.27,15964.3,2283.76,15.0158
1.94E+06,1.49E+06,783905,468270,361948,263862,823039,371166,756972,801.795,27061.6,33248.3,8470.39,4083.02,8263.76,1510.27,15.0162
1.63E+06,1.16E+06,841759,687258,494732,348281,852298,520758,791835,2014.66,2181.78,45962.1,21550.3,9686.57,11138.4,4026.41,15.0243
1.91E+06,1.39E+06,827730,699133,495865,370679,802633,568287,738148,491.108,10773,46538.4,14531.1,9308.75,13138.9,2907.79,15.0289
1.59E+06,1.11E+06,862794,742346,512689,343069,896652,542364,821233,960.667,165937,47158.7,27786.3,8948.53,19524.8,2338.44,15.0289
1.32E+06,953776,831527,774466,474193,336588,845294,584435,795092,840.603,80721.7,40488.4,33498.2,7589.46,14907.4,4945.99,15.0329
1.78E+06,1.32E+06,806366,523801,417755,296982,844001,395701,794237,403.028,2149.37,37829.4,16548.2,11144.4,18841.2,1679.35,15.0452
1.37E+06,1.02E+06,800882,650712,432543,310812,834993,504066,774555,2164.55,22097.2,50693.4,28354.3,9623.48,11629.5,5839.55,15.0553
1.86E+06,1.38E+06,809852,726486,671346,506989,794510,573698,759793,975.281,4494.01,63786,24397.3,12522.4,17458.1,2942.35,15.0871
1.93E+06,1.43E+06,808296,586231,352558,262639,805420,496475,708472,3505.41,22625.4,17507.9,6829.04,3141.39,476.012,1193.56,15.095
1.68E+06,1.34E+06,753714,566417,368633,259930,850922,421598,806100,2125.77,20610.3,68496.1,12213.3,5797.43,15340.7,2781.17,15.1066
1.63E+06,1.17E+06,835137,673569,482672,341382,848325,523499,772000,-847.841,105712,112104,49663.4,12811.2,19804.1,2077.3,15.1129
2.68E+06,1.73E+06,927789,841404,470509,305430,924289,598677,843263,1393.37,21756.6,62830.9,21409,11984.7,16353.4,1664.59,15.119
1.22E+06,876271,833585,576338,331469,222222,894967,412765,837772,-298.086,48080.6,45660.8,22451.1,7922.59,12007.7,3364.19,15.1315
1.73E+06,1.24E+06,839260,779463,662561,467975,849482,605496,772388,773.447,52842,53877,26885.4,10642.7,17285.3,3662.32,15.1341
1.35E+06,842750,959973,1.02E+06,690914,451072,919030,706603,870281,3547.78,23252.4,95239.1,47647.3,14192.5,20076.7,3578.73,15.1498
1.71E+06,1.34E+06,764054,592918,311183,231653,805990,487297,730050,1688.03,439899,43557.7,12628.4,8013.42,13485.5,2946.43,15.1611
1.81E+06,1.43E+06,762679,607351,470100,348030,810447,474299,768314,2595.64,78672.7,41587.9,21377.1,7884.75,12914,2844.86,15.1612
1.71E+06,1.20E+06,855065,459204,411720,303915,812833,358280,769015,6.85413,15351.4,117000,24154.9,20550.8,21161.3,1399.66,15.1668
1.16E+06,880983,790203,303539,234853,168465,836446,246384,739185,1048.16,11946,12904.4,5059.53,3104.01,2774.54,1099.32,15.1803
1.81E+06,1.41E+06,769278,536898,441025,336005,787534,418848,769106,986.893,57790.7,42476.3,13147,7841.77,14066.4,2407.14,15.1965
1.59E+06,1.15E+06,832015,875387,646497,438872,883852,657781,798491,584.63,39731.5,45992.1,17772.5,10853.8,15718.9,2938.41,15.2003
1.48E+06,1.11E+06,803084,804115,635424,451810,843838,620670,777336,2402.89,44231.4,40502.5,18062.9,6860.64,15409.9,3392.54,15.2016
1.11E+06,739470,899496,822107,377546,264508,856411,615116,801905,2703.89,93810.9,52017.6,21252.5,8166.83,15627.6,2148.91,15.2042
