"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.02667e+06,656122,683940,470369,293285,494258,6522.97,6703.34,79864,188400,28367.8,22420.7,8153.23,0.427191
1.82179e+06,1.28867e+06,670269,475021,307231,501982,11616.2,-284.939,279356,286004,23388,35883.6,5883.75,0.435524
1.62265e+06,1.07464e+06,589726,450325,283452,423060,9938.16,1059.16,69707.9,266422,27973.2,31833.4,5050.72,0.454273
2.15089e+06,1.52498e+06,443049,311387,206820,337499,10399.4,-1880.85,166218,328270,91335.8,34210.8,8621.77,0.456241
1.87505e+06,1.38831e+06,343373,259793,179545,270273,5607.75,-1591.21,41129.6,263822,41700,17626.4,4648.17,0.457167
1.40708e+06,940372,714230,560268,360636,528049,11181.6,-484.289,10889.7,345031,20014.7,49942.5,5916.55,0.457514
1.9481e+06,1.43275e+06,337982,255478,181435,276319,3509.64,-1223.82,86018.1,166620,50601.8,23493,3674.45,0.472676
1.40375e+06,916307,388170,288133,186693,294303,7415.49,-1720.11,18493.4,278828,29986.6,28633.5,4319.61,0.477768
1.93977e+06,1.28794e+06,461782,405604,261584,336466,19034.3,-839.268,1638.34,272118,21188.7,25976.3,5685.37,0.49455
1.1039e+06,768773,231909,193977,134508,188714,3705.94,-1488.73,33217.1,222878,21305.1,8897.8,6979.52,0.517814
1.47477e+06,1.04103e+06,460797,374082,247147,348999,10607.2,-803.478,71212.6,222408,21645.3,30147.5,4161.51,0.532975
1.21932e+06,873401,288951,256841,177875,226811,8124.5,-759.036,96077.2,126842,22607.3,17486.7,3497.71,0.534712
1.81622e+06,1.20185e+06,381092,283197,192706,301707,5765.13,-842.73,33020.7,375826,79872.4,29990.5,3905.52,0.536216
2.59393e+06,1.65388e+06,789924,542453,321495,560727,8636.27,282.395,67149,473657,42178.8,24537.1,13840.6,0.54235
2.12937e+06,1.51276e+06,586988,397747,253801,433606,14719.6,2947.93,40625.1,248858,26381.6,23159.1,7178.87,0.545822
1.82609e+06,1.34472e+06,378277,293410,217556,311068,4380.09,-307.263,43024.7,167658,17968.7,8996.77,10018.5,0.553693
1.15451e+06,757216,551490,401382,254499,407162,6474.8,-856.672,130751,115050,32264.3,17889.5,3984.41,0.559943
1.23492e+06,856122,247843,200278,133263,195285,8205.34,-1398.93,14881.7,144611,11896.8,11793,4992.12,0.562373
2.01777e+06,1.33835e+06,555665,396139,256022,426003,3752.32,-1239.87,50701.9,317889,53427.2,33898.6,5890.01,0.563415
1.02862e+06,681725,623055,453298,299824,466058,3800.49,3236.22,384210,178291,23202.7,30681.5,4523.64,0.570475
1.13231e+06,745221,649110,494602,320453,477891,5675.97,923.121,96605.3,184758,20506.5,19839.3,5888.03,0.574873
1.92679e+06,1.39427e+06,511981,373651,255166,377503,9026.84,-32.3454,49712.7,208708,17297.2,18295.8,5710.34,0.581586
1.95656e+06,1.35480e+06,650999,485779,299686,468882,9596.27,2130.29,98074,278039,16286.1,31581.7,10605.4,0.587604
1.67776e+06,1.2227e+06,374766,301360,203428,296589,7123.34,-271.302,268852,132854,9645.73,18447.5,4363.93,0.592928
950376,670373,155047,139818,93713,124801,2917.31,-1279.8,13299.6,130392,10532.9,8173.31,4036.83,0.596053
1.67462e+06,1.14729e+06,411307,303420,192376,298741,4394.3,-1565.33,131321,232768,33767.6,15555.6,5215.83,0.601724
1.78757e+06,1.33381e+06,406736,271733,189433,322573,7607.85,-862.873,39270.1,239893,17933.8,15511.5,5137.02,0.605196
1.93764e+06,1.45084e+06,437554,305511,209221,347264,6640.31,-1004.25,48789.8,206505,28990,20817.5,8705.35,0.610867
1.60077e+06,1.14494e+06,279623,226097,155520,221506,5813.71,-1480.78,12118.1,135260,28288.4,14023.5,5568.28,0.614687
1.55574e+06,1.12186e+06,275824,190013,131250,222638,8298.05,-1284.91,11066.8,136554,24590.5,12231.9,5005.83,0.614687
2.31508e+06,1.51412e+06,717512,570128,395707,551733,6875.34,-510.504,47070.3,240468,24799.2,10452.4,5665.38,0.61839
1.19294e+06,832180,367489,314322,213189,286931,4865.26,221.04,124970,186418,10964.7,13959.8,3601.66,0.632742
1.05534e+06,711267,453908,332060,222213,361910,3985.2,-2057.92,24990,178226,54283.6,15797,4854.03,0.638876
1.29801e+06,1.0392e+06,470122,277278,197112,381617,6218.78,42.7217,35424,199940,13309.4,25721.6,3854.09,0.641075
1.72226e+06,1.29816e+06,434917,284186,196618,342758,6018.96,-879.392,31105.7,190820,15761.7,29873,6105.37,0.655658
1.47784e+06,1.06911e+06,543171,404931,280524,416096,5841.66,-931.456,797570,221302,16352.5,25001.2,4755.03,0.657279
1.27405e+06,940134,547680,397809,275640,431201,4263.12,-386.785,103067,163936,19067.6,14905.6,4529.26,0.660982
1.31846e+06,975239,373802,259349,181150,292484,7387.51,-1303.04,672148,196140,25664.3,19987.5,4067.87,0.669431
1.66e+06,1.26961e+06,318071,250951,194531,274254,2571.88,-1478.25,21083,124984,21269,8813.58,6033.13,0.669547
1.20737e+06,822303,400391,345630,224785,310032,5620.7,1357.19,20640.2,23500.4,7652.29,2434.51,3276,0.670357
1.68763e+06,1.24546e+06,545239,388406,250517,412701,6081.63,972.695,227212,181357,15532.5,18801.1,7249.08,0.671051
1.73167e+06,1.16513e+06,696544,509448,344190,530875,4309.49,-131.474,145512,201752,11587.5,13002.2,4570.87,0.67325
1.07896e+06,708568,424302,309884,186973,312134,5264.21,-1545.35,128833,109265,22150.5,18232.6,3554.01,0.673366
1.54253e+06,1.05805e+06,565741,462245,287946,416071,14505.8,2443.41,102834,231596,61359.4,24909.3,6195.13,0.67626
1.78449e+06,1.20116e+06,619206,439900,287237,465862,15707.5,-1068.4,44239.9,331289,22098.5,25823.4,7407.28,0.688296
1.58984e+06,1.16062e+06,586578,426833,282332,444770,6148.71,511.198,170379,203698,21422.8,12554.1,6461.04,0.695009
1.50145e+06,1.13764e+06,372187,280892,196926,289401,4347.12,5095.1,44963.5,169066,18711,13646.7,4433.46,0.700217
1.48253e+06,1.08752e+06,227724,164368,112479,184024,5490.47,-948.853,13696.6,127611,9419.57,11728,3150.26,0.706352
1.58653e+06,1.06799e+06,711506,495497,307437,513009,11676.4,-81.84,39965.6,254863,18799.2,19360.1,13101.1,0.707162
2.29604e+06,1.60679e+06,736915,520919,335240,549736,5774.68,-475.829,48303.7,197774,15909.1,14726.8,4283.38,0.707162
1.08597e+06,734521,449616,362540,241276,339337,10326.5,-1243.93,24566.1,238743,24028.2,19625.4,4955.87,0.708782
1.56446e+06,1.01472e+06,1.09224e+06,817737,520366,776424,16284.4,-764.982,20206.9,399136,96780.4,24196.1,7222.14,0.709129
1.24247e+06,880517,403881,289000,192384,317169,8647.97,-355.157,58855.4,185763,27278.4,13652.6,3861.12,0.71156
1.49249e+06,1.05518e+06,520128,406134,281757,405504,8638.23,-1237.93,26420.8,239889,19729.4,15374.4,5887.75,0.718504
1.83706e+06,1.32771e+06,586300,395094,249707,429914,10597.7,-1518.77,82813.6,223925,32914,23081.7,4331.44,0.726722
1.8425e+06,1.31982e+06,540983,380420,244653,399681,16134.8,-149.427,20224.8,250134,20645.9,22470.2,5837.82,0.730078
1.28855e+06,884334,732549,508983,333925,545610,12121.6,-1242.24,20510.2,295047,62321.5,17387.5,6086.01,0.731814
2.06731e+06,1.4206e+06,505638,406884,272549,376228,5447.72,-746.564,105318,305964,61640.7,22213.6,6296.73,0.738527
2.03293e+06,1.33656e+06,939487,684524,421339,655323,10598.9,613.018,84003,320688,29244,29296.5,8102.18,0.741189
2.59266e+06,1.58353e+06,363577,270416,141366,223667,5404.22,-472.015,32334.7,187640,14336.7,15816.3,3711.34,0.741652
1.82904e+06,1.39136e+06,326390,262903,174964,254727,8620.3,-647.153,44467.7,117610,7700.25,23255.6,5987.04,0.742462
1.64825e+06,1.00389e+06,529171,395873,238851,383860,12541.4,-1846.56,54536.3,360655,34729.3,28882.7,18737.6,0.748943
1.7381e+06,1.1697e+06,299424,239041,155280,231958,5278.36,-1233.65,151913,265879,18379.8,14128.3,4260.72,0.757624
1.79534e+06,1.23261e+06,379594,308829,214052,293132,4908.83,-1041.9,63609.9,238223,39390,16228.6,4899.61,0.774174
1.29883e+06,866453,642900,453848,308848,497385,6556.95,-1113.08,407114,290629,23880.8,10612.6,7357.09,0.776258
1.25474e+06,768783,373584,322372,201950,277055,8466.83,-1934.24,2510.22,278639,51770.2,27201.3,4195.42,0.783433
1.84151e+06,1.35104e+06,569885,357616,253953,451447,4218.04,-55.4662,195128,208844,29069.9,14594.4,11245.9,0.784012
2.00843e+06,1.46878e+06,376367,276436,189929,296099,9632.02,-1111.44,27932.1,257036,29760.9,37436,3443.48,0.788526
1.29196e+06,876791,269620,229594,142077,206349,12005.3,-1235.8,17958.4,126663,20452.4,10513.4,4840.76,0.78922
1.38613e+06,933623,470600,347759,229166,360798,5910.26,762.191,229399,300338,28557.2,23596.8,4614.14,0.796512
2.1069e+06,1.51454e+06,523014,349566,240501,404635,7007.21,-837.991,83509.1,331580,33537.9,23209.2,6352.89,0.799058
1.85136e+06,1.35662e+06,666390,489654,331696,505721,11181.5,2827.24,1.17155e+06,258153,27152.6,22556.5,7605.72,0.824058
