"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.27723e+06,923235,830056,773330,469212,335233,839795,603871,768373,13200.6,621.779,8874.79,43788.2,40513.8,9497.17,3744.17,10.6906
1.88723e+06,1.43907e+06,786852,771935,646227,470064,824858,599103,773091,14246.9,305.096,44387.2,49432.9,22197,21814.4,7069.17,10.6982
1.47831e+06,1.0368e+06,855503,1.174e+06,876600,528464,995261,752293,936340,19606.6,1296.77,108223,94242,56536.2,23544.5,5961.47,10.705
1.87302e+06,1.4589e+06,770317,613376,525226,380660,827866,464805,791785,14064.5,-94.3579,41693.3,58850.7,28697.1,14183.1,5372.76,10.7052
1.72333e+06,1.25679e+06,822728,813713,709763,507932,838416,606324,805226,14782.2,1857.63,50379,62552.2,49428.1,19932.2,4598,10.7066
1.76156e+06,1.09738e+06,963141,787226,643216,434522,888170,560912,842085,17167.1,665.785,10673.8,108294,53384.6,18267.3,6128,10.7097
1.82534e+06,1.3099e+06,836100,698176,498815,345065,867342,503596,831829,15573.3,4528.45,14534.7,57529.5,26869.3,19767,8361.48,10.7153
1.2514e+06,967092,776392,409236,289099,229687,755199,332487,738499,9485.56,1020.29,167889,37727.3,17920.4,14026.9,2275.32,10.7164
1.2283e+06,826170,892044,800448,481130,314464,918000,560068,857519,25004.8,2589.09,1842.66,157008,51408.2,23043.3,2609.08,10.7216
1.87139e+06,1.3738e+06,817321,740920,655452,475074,827811,563930,788311,12643.3,554.054,109588,48257.6,32653.7,21424.4,6347.96,10.7279
1.64342e+06,1.23911e+06,795775,652766,440087,338903,779138,520727,752140,11806.4,3781.52,45891.6,41564,26653.3,12262.8,4893,10.7349
1.8213e+06,1.3029e+06,838729,954416,734451,514646,856260,689058,831061,16177.3,3463.53,24047.3,70128.7,39287.2,19481.1,7539.27,10.754
2.13914e+06,1.61592e+06,794278,665343,466510,364359,768215,534259,747214,16951,-366.031,17011,81868.6,40001.8,12377.7,5033.07,10.7581
1.25209e+06,899135,835527,919182,444331,291866,913428,674314,817882,7300.96,3113.81,31301.2,42556.4,28147,14240.1,4204.32,10.7674
1.20171e+06,722429,998060,921023,800379,498782,962800,624603,884744,15691.7,2071.58,154446,62591.2,47350.9,20940.2,5067.33,10.7718
1.31818e+06,890891,887772,922890,578007,390964,887049,683020,810715,15449.6,1007.94,6001.49,79114.3,68368,18962.9,5115.99,10.7766
1.7376e+06,1.21379e+06,858930,530412,366502,263084,835860,403268,789170,16824.9,1562.25,538.07,58166,20574.1,16966.2,6208.07,10.7875
1.85971e+06,1.38141e+06,807745,836935,661605,501494,791561,641593,782678,10539.4,2257.99,121739,45414.7,22618.3,19737.9,5096.82,10.8074
1.80734e+06,1.23004e+06,881600,734933,537404,360876,893499,517151,852671,25904.9,3839.31,47621.4,97518.4,60092.6,25867.3,4318.58,10.8112
1.89093e+06,1.39068e+06,815827,745282,674989,498914,811750,564264,792483,16156.5,1693.87,23906.5,75137.8,28279.4,14462.4,4832.24,10.8337
1.80255e+06,1.06972e+06,1.01104e+06,974249,574124,338278,1.01832e+06,653336,894715,24007.2,3318.94,1763.06,106109,49083.6,29550.6,5888.14,10.8355
1.25892e+06,864454,873794,581177,294676,211838,834626,454399,767401,21579.6,1245.05,5161.98,52826.9,42207.3,14192.6,3387.62,10.8454
1.75465e+06,1.32259e+06,796008,755883,502545,317757,948924,533977,849343,25439.1,-31.2337,37490.8,72163.6,35963.2,18803.3,5586.4,10.8565
1.39841e+06,1.09955e+06,763080,650674,461057,331710,833964,496589,786173,12678.3,1898.8,46192.2,44632.1,25142.8,15215.4,3477.92,10.8569
1.76497e+06,1.38682e+06,763606,502406,419232,325670,772374,404269,745652,10517.5,-512.807,19245.9,51748.3,38627.3,11230.2,3998.41,10.8823
1.58204e+06,1.20145e+06,790066,711351,515827,361925,855139,505198,844839,16097.4,588.009,179211,54241.8,28210.2,17385.5,7988.56,10.8928
1.75634e+06,1.19464e+06,882115,894111,753777,492153,918955,627302,855197,16448.2,2305.66,21347.2,67178.2,52451.4,17496,6263.52,10.9027
1.49503e+06,1.1315e+06,792769,806348,688662,493724,836900,633933,763186,10452.7,3806.89,40040.1,33133.2,176937,12702.5,5021.85,10.9096
1.58488e+06,1.18673e+06,801301,841289,679736,484331,842072,634967,794960,16650.6,963.374,45145.7,65560.1,43168.6,17158.7,6255.11,10.9116
1.78752e+06,1.32664e+06,808443,665342,506418,348331,872304,486898,819895,15007.6,2556.64,81850,61789.3,32609.2,16896.5,4164.56,10.9171
1.2783e+06,933333,821768,697128,518350,384210,809479,540125,774408,9154.36,2201.66,3928.74,47106.9,31097.5,11544.7,2110.72,10.9431
2.19327e+06,1.41916e+06,927283,586590,638304,325031,1.1783e+06,346354,1.01617e+06,12411.9,536.704,3129.78,58286,27358.6,12256.8,2982.49,10.9638
1.48824e+06,1.05957e+06,842741,641413,463299,339432,818954,499455,770536,14260.8,3524.44,26377.2,80009.5,15016.3,21832.7,3986.89,10.9657
1.5395e+06,1.30691e+06,706783,434258,382823,342055,671511,409101,636896,7803.41,5019.08,38755.6,49786.4,20636.7,6845.23,1242.97,10.967
1.36028e+06,910910,895994,644178,402885,289876,833912,501988,769952,20726,4047.45,18956.2,141397,58485.6,16296,5676.58,10.9945
1.78245e+06,1.18025e+06,906139,1.15746e+06,1.04548e+06,669384,937110,809987,857393,21550,3825.86,40961.4,95168.3,35639.1,19700.9,7397.77,10.9963
1.88041e+06,1.55048e+06,727676,667693,510954,413564,741293,587365,682056,5176.55,3034.53,6997.15,28926.4,11638.3,1624.08,2651.7,10.9999
1.58415e+06,1.21696e+06,781036,755373,523315,352497,890757,546016,830056,13448,-244.24,117912,60663.1,22552.5,21914.2,6318.47,11.0017
1.39523e+06,919573,910354,781630,486819,335844,869724,587412,798380,15701.1,3891.88,7447.94,73071.2,26256.4,16162.9,3189.98,11.0111
1.70498e+06,1.31815e+06,776080,425937,248701,185561,804160,338157,755751,12903.8,1420.8,5430.61,36436.7,21587.3,12238.4,2066.69,11.0121
2.03135e+06,1.55342e+06,784599,662818,417860,294759,850579,505895,786113,13056.2,4064.52,48109.2,65025,42797.3,18126.4,5240.42,11.0168
1.73868e+06,1.34086e+06,778010,690234,467019,327102,856648,533961,775601,10092.8,1327.38,42692.8,75216.8,51505,13158.4,2762.78,11.067
1.76125e+06,1.25598e+06,841377,605877,380954,276939,825352,490936,740475,8497.23,-580.533,1937.13,82184.3,62056.1,16505.3,3235.8,11.0685
1.45368e+06,989615,881359,724190,406051,282667,861899,559980,775946,18507.2,411.243,10735.4,45680.1,29955.3,14102.3,3971.94,11.0815
1.61627e+06,1.20016e+06,808029,498260,408168,289375,846310,391585,763451,4638.33,2016.91,34168,24097.5,6462.52,3727.89,2713.26,11.0868
1.54212e+06,1.15192e+06,803243,849277,691740,456383,909420,608723,837107,13617.3,443.015,101140,55271.2,37220.2,22907.2,4754.01,11.0919
1.87309e+06,1.31826e+06,852525,699157,485715,332795,875701,495787,846118,15574.5,103.717,87458,82893.1,70137,19420.4,5835.25,11.1041
1.4796e+06,969004,916155,954917,610636,381997,959122,659515,868745,12928.6,931.924,21096.1,66465.4,35101.1,16391.5,4407.36,11.126
1.76176e+06,1.34433e+06,786308,621367,367293,259027,850784,467337,797754,13537.9,1461.39,17519.4,47952.8,22572.9,15460.3,4593.84,11.1395
1.59189e+06,1.11497e+06,856644,717156,422113,275923,917893,507643,847630,14616.9,2855.01,29734.9,64786.5,24758.7,18316.6,3036.22,11.1539
1.71712e+06,1.23665e+06,833116,658048,573916,405219,849787,506201,779984,11463.9,986.053,5810.5,42406.8,19520.4,13093.2,4968.56,11.1973
1.7231e+06,1.32307e+06,781413,796437,513819,369756,833770,582093,820938,13913.5,2731.44,61037,56520.5,26487.6,13593.8,5444.86,11.1989
2.02e+06,1.49183e+06,812422,716357,567884,412907,825198,578913,742451,13661.1,771.495,76973.3,58212.4,29286.9,17650.5,4571.37,11.2146
1.71665e+06,1.33799e+06,769802,600623,404696,299013,812064,467157,771419,17848,642.65,9640.32,80987.2,18020.4,14804.6,3781.36,11.2371
2.11242e+06,1.60868e+06,787885,578741,418743,297680,844014,445676,779141,19947.4,658.815,12809.8,60096.8,28319.1,10751.3,5999.27,11.2393
1.35399e+06,1.00074e+06,811790,555490,449135,316597,851180,432506,770611,12706.3,283.438,3488.05,47940.7,16860,10878,3238.37,11.2475
1.24122e+06,939055,793064,493547,242294,173629,837280,397127,745677,8441.93,747.198,53269.7,31031.8,11324,11552.3,1934.62,11.255
1.9639e+06,1.23374e+06,955098,827652,388022,250279,930216,603367,823033,10555.4,4850.97,10807.4,50798.1,33857.9,21299.5,4142.7,11.2574
2.1284e+06,1.44247e+06,885314,936627,745670,506076,884061,697114,806146,16975.7,158.521,303895,61049.8,30530.7,18767.1,5476.39,11.2602
1.76052e+06,1.31983e+06,800338,606717,407817,273229,895550,455313,799516,25078.3,804.284,12670.4,47978.3,22836.9,13967.6,4043.23,11.2754
2.46757e+06,1.68339e+06,879498,697920,367508,251593,876436,538109,778191,10158,785.56,109862,50193.5,24530.7,7065.37,1609.5,11.2813
1.05328e+06,669860,943435,732117,537643,360872,893906,523800,838622,14588.8,1931.66,38294.4,76792.7,27117.3,16238.6,3093.83,11.3036
1.77715e+06,1.38375e+06,770579,470729,404706,306550,792117,389949,724293,13658.6,-892.67,10414,44719,18436,11966.3,1496.03,11.3099
2.53433e+06,1.67263e+06,909106,995515,769846,490035,942602,676421,883043,22610.4,3509.07,9452.46,154247,72261.8,28127.5,6471.82,11.311
1.81264e+06,1.26939e+06,856772,838310,741164,523935,848766,642098,783348,12720.5,491.515,38041.2,46658.1,26168.4,15436.5,6823.52,11.3177
1.44545e+06,1.00716e+06,861104,780101,512681,349887,879165,573369,816334,13151.1,1549.23,11528.2,70837.4,33553.4,14124.7,4413.45,11.322
1.75371e+06,1.32136e+06,796318,1.02074e+06,631216,450089,841454,780922,784260,15063.4,1724.97,34278.7,72617.5,30666.2,16410.6,5520.93,11.3357
1.63353e+06,1.18246e+06,828886,809227,534445,344441,930977,592496,819475,15903.4,3101.11,23365.9,60831.9,30338.3,13164.8,3724.51,11.3464
1.47457e+06,1.03283e+06,856622,903692,552611,338459,979636,617528,878042,12881.4,1779.41,95071.4,90337.5,40945.5,26925.3,2826.6,11.3492
1.66169e+06,1.11398e+06,895004,1.13496e+06,756411,487540,930890,815156,835390,20898.1,58.2291,150542,89208.5,38195.2,18945.4,6434.15,11.3706
1.17809e+06,778299,908201,983242,530853,324337,982039,654050,901988,15452.1,1886.93,58594.8,47432.9,40959.3,17392.3,5062.12,11.3719
1.52046e+06,1.05709e+06,863008,790632,533823,362479,883621,575437,824380,16434.2,1436.21,19943.4,98715.9,75542,17142.1,7372.81,11.3948
2.75159e+06,1.66523e+06,991427,819056,533878,332474,963464,576521,852412,15216.6,3118.2,14778.1,85164.7,46440.4,20114.1,5387.4,11.3996
1.27512e+06,853032,896888,1.02634e+06,595943,379042,943340,739825,832366,14420.6,2410.33,201305,66961,34558.8,24857.7,3597.02,11.408
1.5571e+06,1.09192e+06,855609,871755,618348,406768,912089,650393,804211,16669.6,1364.81,7657.41,54082.4,40025.5,15584.7,6395.59,11.4122
1.46689e+06,1.07078e+06,821959,965144,518359,375426,828433,755130,766870,10233.2,5022.19,61288.1,41044.6,29506.1,13397.5,5342.71,11.4235
1.70581e+06,1.23519e+06,828605,799904,589114,394278,896495,599639,800386,10699.1,1734.51,48089.7,56471.6,29947.5,17862.5,5777.5,11.4309
1.96048e+06,1.24886e+06,941891,737154,658236,438628,900402,520085,850423,12570.1,2995.72,1682.28,118630,36183.6,17815.5,2810.29,11.4462
1.45783e+06,1.03483e+06,845259,769773,569112,388955,877909,579908,796443,12501.9,3272.73,14655.8,63628.6,57092,17289.4,3475.58,11.4483
1.70317e+06,1.34213e+06,761402,448934,385276,310051,745574,375361,717604,5834.83,163.76,67977.4,79862.9,21905.7,7450.44,1593.65,11.4529
1.61409e+06,1.08372e+06,893636,1.11389e+06,717634,486041,885893,821930,813130,21767.2,1998.36,22411,63267.8,67645.1,21919.2,4028.59,11.46
1.88012e+06,1.42731e+06,790348,503800,369191,272845,811869,397065,761286,9924.62,757.687,1314.97,41297.2,22003.4,9060.96,2823.76,11.4769
1.70092e+06,1.25037e+06,816196,761932,463379,327808,848141,573652,796928,12845.5,2470.11,30699,51488.4,24549.8,15558,3710.1,11.4812
1.53643e+06,1.019e+06,904671,1.01411e+06,868434,576465,903889,728097,835694,21102.9,5159.81,-442.995,63742.4,33757.9,14305.4,6608.29,11.487
1.59886e+06,1.11997e+06,856556,1.04583e+06,605796,412860,880390,764426,820877,26202.1,3595.79,3826.01,91687.1,43247.2,16470.7,8646.41,11.5004
1.81257e+06,1.32823e+06,818786,667307,453454,328173,829052,505583,791925,12785.7,2917.95,12263.1,50836.6,29877.5,15353.9,2836.79,11.504
1.4968e+06,1.05239e+06,853368,755534,512879,371056,829328,575838,787236,21856.8,1754.24,1868.46,76865.6,37324.7,14610,3723.47,11.5058
1.84281e+06,1.45768e+06,758527,480006,306602,236306,778486,378459,760990,14103.6,2085.48,14289.9,77262.9,26349.8,13258.6,3991.51,11.5114
1.44923e+06,1.13814e+06,763996,551155,385948,326142,710024,473921,697781,5360.81,302.446,11913.6,32051.8,21282.5,10619.1,2574.57,11.5214
1.65011e+06,1.21337e+06,815961,662634,360976,264336,819357,496798,800286,9685.38,-620.478,21627.8,38782.5,54949.2,10909.2,3189.21,11.5291
1.3476e+06,974233,829947,928731,444272,312161,853929,723459,770242,14691.5,2229.38,104223,47192,48129.1,16951.3,5766.11,11.5368
2.2664e+06,1.50573e+06,903111,538147,345556,239556,865490,406405,794499,8396.56,-48.8827,26250.9,45086.3,13626.2,10213.2,2920.66,11.5383
1.67762e+06,1.16546e+06,863674,629038,320111,229635,836400,503837,749097,9222.25,170.703,5325.39,48555.6,55415.5,12863.9,5485.17,11.5406
1.79083e+06,1.36194e+06,788947,622275,442497,311874,851300,464590,803644,16523.1,1429.45,5744.81,69232,47833.4,13652,3601.79,11.5445
2.07432e+06,1.62254e+06,767063,460919,351113,291083,723738,398227,694456,9154.12,-582.117,43093.7,58836.7,11554.3,9165.72,3518.49,11.5479
1.69271e+06,1.20523e+06,842683,876483,694411,463267,899366,633184,830548,15653.5,2841.93,23322,66407.4,31995.3,21085.8,5519.49,11.5502
1.94293e+06,1.41473e+06,824016,817283,634901,466078,817333,624192,785607,12080.1,2193.06,24800.3,49787,45032.8,19110.5,4395.55,11.5565
1.70157e+06,1.20874e+06,844635,734201,491061,351032,839344,578709,761213,19135.6,2036,24319.2,56100.6,27910.2,14070.5,3473.88,11.56
1.73793e+06,1.18632e+06,878985,724332,530033,372131,854591,559280,777069,10400.1,5040,212126,55614.5,84265.2,12994.4,6079.17,11.5704
1.87472e+06,1.28324e+06,876554,528382,448947,322242,835918,414613,764638,14074.3,1896.86,1410.72,80172.1,53482.6,14227.1,5500.76,11.5975
1.99274e+06,1.42387e+06,839710,799604,668220,480700,834059,634886,755667,11342.9,2465.12,80904.2,43266.9,24480.8,17957.6,3465.51,11.6665
1.82843e+06,1.52554e+06,719125,685331,569260,465922,733076,589536,697495,4092.83,1687.28,43461,15090.7,5458.11,1730.51,3240.89,11.6884
1.6452e+06,1.23718e+06,797884,778237,470689,310303,910122,556307,839360,15411.4,121.203,12906.7,59018.9,22187.2,14938.2,3726.55,11.694
1.5351e+06,1.15355e+06,798460,816394,620532,412592,902391,571607,856946,15578.1,3304.67,203369,83033,27373,17771.9,7200.7,11.6983
1.61933e+06,1.19024e+06,816306,744935,639874,461862,831253,584192,765093,14016.1,1251.15,16546.9,60723.6,27674.5,12898.3,8298.62,11.7168
1.52944e+06,1.02184e+06,898058,612214,549075,391298,841929,474594,773984,10314.2,3018.01,19055.6,49678.2,19105.4,16648.6,3614.72,11.726
1.81485e+06,1.30376e+06,835208,965624,784863,560979,839458,734683,788605,22759.5,4370.12,102475,71534.1,41610.7,17476.6,7913.32,11.7293
1.84708e+06,1.31108e+06,845295,1.1607e+06,847896,490168,1.03788e+06,772580,901422,14868.5,2068.12,88707,72914.9,42024.1,30708.2,4593.41,11.7343
1.5013e+06,1.19783e+06,752011,567618,363159,291565,747330,507774,670713,4163.11,3564.6,1815.11,21979.6,30998.8,2724.01,4926.64,11.7472
751387,579477,777999,629418,405301,337427,720691,555388,679977,4804.4,2660.33,45555,17975.6,3283.88,487.004,1838.98,11.7495
1.81654e+06,1.32806e+06,820688,920373,628311,435134,866369,706081,782097,12504.9,-461.188,213179,40280.2,23529.4,21041.5,4693.88,11.754
1.95027e+06,1.37364e+06,851872,734300,571135,403795,848652,559727,787134,18419.1,-498.352,89556.1,67754,60986.1,18373.4,5096.12,11.7582
2.45544e+06,1.73109e+06,851062,476239,347020,238256,873900,351568,812769,15670.4,1384.58,326.76,186226,38385.9,7483.86,2340.61,11.7587
1.80137e+06,1.43671e+06,752289,644338,412718,293369,844094,504869,765749,17984.5,-410.49,29068.8,56214.3,16388.4,13743.8,6332.91,11.7623
1.40299e+06,1.0647e+06,790640,559502,383930,280940,819955,424143,791481,10543.4,660.56,83812.4,51583,26047.5,12312,3874.49,11.7685
1.49438e+06,1.01959e+06,879400,884709,739819,475532,933462,614182,864280,18926.8,5141.2,3663.06,107507,46756.2,19853.9,3472.94,11.7723
1.59367e+06,1.21227e+06,788771,452956,251357,189081,797618,368053,738408,11283.2,52.8277,3350.2,47134.6,17677.7,8827.43,2248.74,11.7785
1.61066e+06,1.13604e+06,850671,790884,660584,455748,869670,594891,797676,13830.3,2922.44,103055,44329.7,27376.9,17806,4287.99,11.784
1.33494e+06,1.00782e+06,794746,555225,364334,241247,906126,399831,833190,5695.41,2248.94,27609.8,21407.5,14658,7785.65,3419.87,11.794
2.36713e+06,1.69913e+06,835885,638511,460707,321543,859680,485046,789836,19218.3,1588.18,19057.8,56351.4,31732.2,17344.2,4222.59,11.7973
1.43809e+06,1.05568e+06,817348,766434,467008,341539,820418,590605,778626,11319,1838.96,49651.8,32765.9,27629.3,14398,4353.03,11.8053
