"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.10836e+06,1.47163e+06,859604,531213,386775,278632,832873,415949,766267,7207.53,-1230.87,22236.5,136592,25536.9,12023.1,5170.13,54.4094
1.82176e+06,1.37644e+06,794119,741500,588691,428176,824929,569862,780715,11904.4,737.253,24655.6,56811.8,36573.2,15328.2,3991.24,54.4273
1.5542e+06,1.1152e+06,836191,636563,594395,451972,789069,497910,767082,10560.5,-701.322,16732.2,40521.3,15612.8,9607.11,4813.07,54.4926
1.84344e+06,1.33397e+06,829154,813990,589851,412233,858520,598363,816217,12212.6,2979.29,13810.6,51727.5,24344.1,15862.1,5022.76,54.5907
2.34042e+06,1.70648e+06,822893,472596,364743,254033,861486,356432,795545,8776.81,-1096.1,39273.6,215777,20184.7,12910.8,3456.4,54.5916
1.48617e+06,973340,916123,603170,500900,318669,943110,426069,849398,14134.1,-1134.41,10547,98589,25744.4,11466.7,5015.53,54.6152
1.97688e+06,1.46826e+06,807849,805510,635931,463307,823554,618250,781732,11715.8,3577.89,44081,54667.5,27304.2,15997.7,7265.24,54.6393
1.98848e+06,1.5511e+06,769190,496897,329297,239026,826598,396632,751674,8211.46,-383.707,53787,59147.1,37424.3,16156.8,4285.4,54.7525
1.63525e+06,1.2088e+06,811670,647726,516578,351943,880673,476886,814945,14232.5,-1378.06,11920.3,78284.1,35616.7,18508.7,3430.07,54.7786
1.81102e+06,1.30319e+06,833808,842915,694362,484279,860283,635010,796443,14640.6,1228.85,262966,46953.4,20066.6,16070.5,6367.43,54.8625
1.74352e+06,1.4304e+06,731341,256613,202507,164742,737542,226741,679046,3265.34,1768.42,43308.1,136287,2348.28,10289.8,3910.92,54.9135
1.85256e+06,1.28576e+06,864495,895742,635516,407917,934772,630050,853020,13147.6,2764.81,125017,56035,25721.8,16244.2,5831.89,55.1572
