"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.35316e+06,1.55939e+06,905415,697534,473370,326401,870162,480775,870512,48004.4,748.037,519651,75851.8,30808.6,30876.6,7247.91,19.7046
1.62861e+06,1.12569e+06,868063,635300,448904,302836,889399,464115,821306,19905,1939.57,282342,59546.7,37563.7,24118.9,6788.51,19.7131
2.12525e+06,1.28681e+06,990939,737355,623487,406237,920871,500106,884638,24926.3,1163.86,292970,59282.6,17195.9,30612.2,12179,19.7186
2.47181e+06,1.47622e+06,1.00465e+06,1.127e+06,940957,493867,1.14317e+06,694861,973145,34505.4,2867.62,613581,100958,49694.9,31402.9,13013.4,19.7216
2.45038e+06,1.71681e+06,856369,628956,421247,272571,927274,430862,875857,28265,1245.73,192589,75408.2,24445.9,22938.9,15219.7,19.7241
2.34419e+06,1.54536e+06,910157,598373,495500,317687,935826,420481,853840,25665.5,2589.38,175840,47681.2,15911.2,24161.5,8338.74,19.7306
1.83614e+06,1.2819e+06,859414,561196,390404,265126,883513,409052,823166,40097.4,108.346,187472,52159.3,22016.4,21334.2,10487.3,19.7414
1.34721e+06,922998,875759,1.00039e+06,614768,396469,930364,681545,880695,20400.2,2102.18,257811,60616.9,34318.5,23667.8,13128.3,19.7663
1.8746e+06,1.17697e+06,955635,914128,710512,444588,958882,614822,892090,26537.4,2171.17,143893,59448.6,27005.8,32109.7,11131.1,19.7732
1.94171e+06,1.34738e+06,864662,771399,464007,307207,906243,539615,857721,33178.7,1088.17,752148,70628.1,25768.1,24745,9246.4,19.7807
1.58215e+06,1.10113e+06,862106,835990,966898,716577,809597,483628,1.03715e+06,20289.3,591.573,350764,34556.3,13046.1,15525.3,7378.17,19.7853
1.96055e+06,1.2976e+06,906543,630836,525990,363826,867432,463845,816009,28752,416.88,200536,50359.9,18164.6,21974.9,8719.21,19.7862
1.98859e+06,1.35420e+06,881075,641528,413585,265083,936125,451609,852324,24328.1,1157.39,152930,43051.8,48213.2,28300.1,15415.4,19.7894
1.20708e+06,851616,850442,691312,462543,332194,835433,530873,781330,3136.16,280.782,1.29944e+06,42950.5,29172.8,12944.8,8855.04,19.7918
2.36465e+06,1.42171e+06,997947,884256,747797,486995,921320,607098,873918,31794.6,1344.88,370543,71776.4,31565.9,30532.4,16199.4,19.815
2.12381e+06,1.21832e+06,1.04594e+06,1.56607e+06,1.18707e+06,575317,1.238e+06,827618,1.13535e+06,152728,-748.224,471799,127983,56235,48526,17360.5,19.8159
1.96251e+06,1.29127e+06,911896,646154,529768,338310,939554,447269,866798,25800.4,613.405,158349,51141.5,26392.2,26113.5,5968,19.8225
2.33644e+06,1.47662e+06,949377,829414,475156,310044,919526,563665,882879,32181.1,2746.62,316996,49643.6,36141,20787.3,15824.3,19.8248
1.52235e+06,861406,1.06037e+06,763756,585668,324251,1.08373e+06,470250,974490,27251.7,1749.82,278852,52394.2,23833.3,25510,10235.4,19.909
1.5665e+06,950404,988945,905511,476175,322394,886198,657083,826847,19262.4,2669.98,139460,46649.8,29035.7,27393.4,8079.13,19.9162
2.25206e+06,1.39453e+06,968954,788851,480094,303041,950552,544304,869571,58846.6,2127.67,368748,54262.7,22952.3,26140,7342.7,19.9257
1.78616e+06,1.21876e+06,879338,675578,384518,256696,898770,477969,848060,41012.2,1525.69,391378,42302.1,22029.7,22198,6081.01,19.9334
1.75007e+06,1.20626e+06,870498,710552,553880,345398,962159,474136,899174,7309.98,69.6458,711082,93307,32731.4,18608.9,5179.49,19.9499
1.88382e+06,1.30611e+06,865388,706661,589935,397994,889363,501733,845064,21225.7,553.361,208507,42110.9,14632.2,17980.3,8352.68,19.9856
1.69639e+06,1.12013e+06,908677,801407,560493,375817,894840,587940,817846,31314.3,472.962,646534,52798.9,20806.1,25510.7,6993.55,19.9941
1.88454e+06,1.23794e+06,913394,826412,676579,455747,890730,604185,820688,40219.9,-1341.29,296986,54817.4,18144.6,29575,9379.55,20.0277
1.80671e+06,994844,1.08965e+06,967878,538369,342015,944466,629808,922070,39827.9,2293.61,306186,85983.8,50246.4,33417.1,10481.8,20.0296
1.49972e+06,1.04217e+06,863422,613784,369231,253030,875542,470651,782471,9756.32,1798.56,414823,30625.8,9134.31,12879.1,3472.07,20.0382
2.30388e+06,1.51264e+06,913853,638286,482889,355954,813964,485346,789069,19358,2709.58,360138,56885.9,44532.3,19660.7,9847.07,20.0752
