FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.82E+06,1.17E+06,933568,273671,406544,282699,862848,205230,800089,2441.78,11752.5,65024.9,21164,16072.2,7928.02,2132.44,12.5162
1.64E+06,1.06E+06,930630,460759,790065,531443,891984,334479,826525,3390.02,20357.9,84406.4,35712.3,30702.9,11868.6,4024.79,12.5219
1.32E+06,890148,887591,374222,702408,491686,857143,287905,779886,2459.22,15587.6,98922.3,18158.1,22886.2,10221.3,1734.73,12.5299
2.18E+06,1.30E+06,1.01E+06,230257,355948,234973,908907,166550,829506,3029.61,42089.9,77329.2,11299.1,23308.7,7636.95,2449.57,12.5326
1.51E+06,962263,941079,357224,519214,339454,917734,263888,812217,2928.25,29187,75126.9,23615.8,29613.7,9340.99,1517.79,12.5394
1.78E+06,1.16E+06,915519,299976,403503,292148,828696,229550,784080,4272.09,20570.9,91307.4,21219.7,27144,10229.9,2155.32,12.5396
1.51E+06,1.04E+06,868474,373243,724996,514716,845121,284910,786023,2752.17,33919.4,80004.2,23123.3,24607.3,9151.52,3026.93,12.547
1.65E+06,1.09E+06,909181,280517,426032,284522,898417,222760,755567,1734.83,33111.4,49207.4,11882,12600.1,5732.42,2889.43,12.5748
1.78E+06,1.20E+06,885982,231891,446631,316654,846282,182606,761938,1499.31,8497.18,64955,12179.8,16081.8,9497.5,2445.31,12.5775
2.17E+06,1.47E+06,885702,287787,568672,398635,855929,217880,792511,3575.01,33690.5,61142.5,16568,18249.6,8328.94,2491.45,12.5852
1.20E+06,795698,904790,297625,587436,394857,892631,221702,805474,2658.85,9882.98,54829.2,13784.5,17481.7,8136.46,2070.28,12.5919
1.67E+06,1.26E+06,798413,195462,324279,247748,785344,157907,742699,2026.17,16500.8,99409.6,22896.3,16549.7,7057.55,2110.12,12.5984
1.50E+06,1.03E+06,871144,319099,662745,490237,811132,259100,738940,2064.34,38648.5,70184.5,18711.9,20633.9,7231.79,1881.66,12.6036
1.76E+06,1.30E+06,812250,173042,248760,194354,767960,144481,718608,2374.27,38643.3,84785.2,30108.8,21230.1,8204.66,1641.22,12.6053
1.43E+06,931053,922998,324064,604807,395611,917275,236577,821882,1417.26,57576.3,51394.9,13889.9,20821.2,7483.42,2126.84,12.6092
1.74E+06,1.24E+06,844815,210699,391177,290849,806968,171631,736577,2617.53,22716,47072.1,12285.5,11700,4686.09,2503.35,12.6105
1.63E+06,1.13E+06,865234,282854,542560,404455,804875,226781,748353,3376.25,155580,64942.2,11755.9,19129.8,11592.5,2083.77,12.6162
1.36E+06,969922,843874,234912,471690,361646,782573,192416,732513,707.571,32911.4,39563.6,14331.7,11638.5,5577.97,1324.33,12.6214
1.55E+06,1.07E+06,866796,380262,750947,554204,813001,315102,724075,3697.97,67225.8,53257.3,19577.1,14096,6480.86,1887.39,12.6239
1.56E+06,1.08E+06,863803,199268,338255,240003,845627,160465,745088,1799.87,69822.7,48068.1,8222.88,11828.4,5798.8,1774.74,12.6307
1.32E+06,913508,868571,394929,538477,352380,916869,283082,837062,3771.11,74252.1,112452,38839.2,23180.8,9601.95,2303.6,12.632
777282,478668,974306,379560,580879,392643,887644,294092,774370,3791.15,15816.6,27101.1,16448.3,4352.72,2673.11,3375.89,12.6331
1.30E+06,851466,915942,289121,524495,348032,904219,211307,820949,2910.67,18061.2,66611.3,15322.3,23316.9,7860.57,1825.92,12.6338
1.87E+06,1.03E+06,1.09E+06,406842,652189,381969,1.02E+06,253923,961336,3026.38,59014.9,54445.2,12680,10812,7919.05,2483.44,12.6447
1.55E+06,1.16E+06,803891,256589,421953,333207,759803,211999,726198,2318.45,284279,43989.6,9986.59,9056.11,7563.67,2392.73,12.6541
1.35E+06,948510,852894,386684,644532,440650,877611,284540,815389,2628.03,145665,53477.6,12793.6,17230.1,8817.57,2390.17,12.6628
1.67E+06,1.25E+06,803196,203577,296910,234591,759390,169609,720163,1552.4,138877,34973.9,9806,12952.9,5134.26,1008.64,12.667
1.56E+06,1.22E+06,766622,221306,335396,259279,776143,176961,750355,2059.32,30830.7,48155.4,10143,18300.8,4099.52,1534.13,12.6691
1.60E+06,1.10E+06,867292,281422,511134,353078,868590,214106,788644,1807.19,35086.5,55155.1,15912.3,24666.8,7616.12,2379.44,12.6692
1.36E+06,796233,1.02E+06,567638,973148,574017,1.02E+06,360009,946040,4804.96,134401,102487,31043.4,27902.4,18877.2,3437.87,12.6701
1.39E+06,1.01E+06,829946,272782,441833,328974,805839,217796,751479,2628.32,65130,51532.2,11940.5,15236.3,6547.82,1790.81,12.6751
1.81E+06,1.34E+06,808613,317260,490707,382059,770625,262639,724782,2537.85,36116.5,102413,57368.9,13566.3,9032.58,2523.48,12.6774
1.23E+06,833696,888692,420218,560740,402221,836466,330736,762333,2884.77,59657.9,68879.6,14184.7,18980.5,8747.05,2696.15,12.6786
1.52E+06,982661,928324,391927,578095,397124,873423,300250,783201,3164.8,14362.1,72767.9,15393.3,21634.6,8621.9,3260.39,12.683
1.48E+06,1.13E+06,786488,238297,310361,246394,755768,202578,705793,1299.4,59734.7,60826.1,40613,8289.86,20573.8,874.93,12.6842
1.55E+06,1.07E+06,863066,247909,457708,333059,824553,201514,738138,2522.3,53466.7,55499.2,20508,20340.2,11273.7,1254.44,12.6865
1.76E+06,1.19E+06,892229,368695,620670,435903,854322,285634,774477,2181.89,105219,81326.4,22031.1,16324,9987.66,3089.5,12.7124
1.84E+06,1.39E+06,796285,229965,419919,343889,732654,204115,675988,6204.28,134521,37022.5,26241.1,4153.95,6932.54,1846.64,12.7176
666833,394272,1.01E+06,325744,451005,312679,865434,243234,803531,3102.48,54446.3,62966.8,30705.9,9211.27,5682.61,1322.9,12.721
644168,406776,950156,254218,436363,276883,945591,182548,835567,1634.52,6783.03,51648.4,15462.4,10087,4216.18,1186.79,12.722
1.86E+06,1.10E+06,1.01E+06,355035,478198,320062,896448,261401,814920,3700.66,18723.1,57541.4,27593.4,15406.6,8965.88,3313.84,12.7229
1.43E+06,822815,1.04E+06,427814,854271,562063,911931,301328,851857,2321.92,429292,68451.3,14682.8,17337,14890.5,4599.46,12.7291
1.46E+06,973201,899156,314736,635965,443372,860630,237660,794586,2602.94,31320,80830.4,17444.2,23581,8025.45,2437.8,12.7326
1.57E+06,1.10E+06,854907,229861,432114,317923,815507,190666,723341,2260.58,9791.86,41568.6,9605.97,9047.59,5773.46,758.164,12.7404
1.38E+06,987721,840361,267656,338632,245320,828221,209584,766250,2428.59,62254.8,77697.4,18356.8,18020,6833.82,2074.03,12.7443
1.49E+06,1.10E+06,809959,229198,353598,261682,810751,181645,757074,2332.13,21569.3,51003.4,11108.6,14896.6,4657.91,1818.05,12.7548
1.47E+06,1.09E+06,807551,263512,454805,348032,784074,208838,757081,1980.18,19420.4,71893.8,16141.9,12863.9,6832.07,1359.51,12.7551
1.46E+06,1.06E+06,826344,245954,418642,299698,838128,193964,760824,2221.94,59840.1,48786.5,7688.99,13784.4,6012.58,2018.38,12.7557
1.32E+06,893756,888075,235457,337057,238081,849434,183270,770853,2108.32,28301.3,94019.8,33574.9,24963.2,9528.23,1718.01,12.7638
1.56E+06,998237,935491,346761,673078,461757,874588,262596,792307,2100.84,119069,41194.9,13365.7,23896,8305.23,2557.45,12.7666
1.37E+06,970462,849459,305848,380083,270878,841890,239968,764722,3316.48,24500.8,51339.4,11419.6,13399.3,7474.74,1792.68,12.7682
1.22E+06,800136,917702,297875,516651,351390,882183,226128,790372,1033,237547,49622.6,18126.4,15989.7,9610.5,2667.84,12.7696
1.42E+06,985764,861788,236811,486726,362668,805242,190437,746108,1979.57,50491.1,60788.8,24274.3,21568.4,5553.93,1570.7,12.7697
1.54E+06,1.08E+06,856885,311755,563977,413114,819110,248447,752888,2692.52,58884.1,74479.6,17238.8,15894,8128.09,2894.28,12.7714
1.45E+06,1.06E+06,825030,302513,380598,273966,833530,233152,778495,3874.8,120054,100471,25554.5,13626,11444.4,1867.23,12.7857
1.74E+06,1.19E+06,878978,301732,440301,312582,845156,251145,720855,1662.51,80321.4,55406.5,10244.1,18542.2,5781.23,2522.61,12.7874
1.41E+06,996135,846371,362238,578696,394174,880873,263188,825808,2803.65,18188.9,64563.5,16163.1,18680.5,8277.51,2150.95,12.7965
1.48E+06,1.01E+06,874391,438728,745552,522295,856473,321462,818874,3150.09,147264,59049.2,23080.1,18819.2,11238.1,3142.87,12.7996
1.71E+06,1.24E+06,830212,356414,615587,448952,822699,276651,772990,2890.57,124403,69509.4,15084.9,13721.4,6110.17,2308.84,12.8004
1.29E+06,844118,918956,338412,401541,270709,889977,248116,818356,3586.15,38436,84000.7,16193.6,14479.3,8509.71,2141.83,12.8007
1.65E+06,1.14E+06,866352,355802,680063,475849,857494,281666,757922,2311.34,110511,79194.9,16812.1,27623.2,6940.25,1871.21,12.8083
1.36E+06,895811,910001,363682,586054,390405,900687,272798,799893,3054.08,39329,73949,13662.3,22777.8,10927.2,2436.12,12.8085
1.88E+06,1.32E+06,857913,274017,421542,286099,884048,201403,816324,2633.76,35127.8,92774.7,37498.7,25089.1,15028.3,3295.53,12.818
1.21E+06,855274,848057,338395,457033,345204,794370,281028,722480,4375.15,309913,39698.4,14655.4,8496.18,5990.13,2913.24,12.824
1.13E+06,761567,886392,264025,332019,241313,825530,210928,751038,1852.54,25391.5,50487.8,13265.2,16192.4,6563.38,1534.48,12.8272
1.44E+06,1.01E+06,858873,272407,384834,282160,818331,221018,739507,2835.93,68855.2,64600,13815.2,19074.9,6629.87,1864.27,12.828
1.53E+06,1.03E+06,886940,260556,414000,295742,839920,211811,738081,2191.7,18865.8,67053.7,17022.2,17236.1,5100.77,1369.82,12.8347
1.30E+06,890670,876308,224000,263387,190396,830019,173657,773941,1497.81,29884.8,43810.8,28735.5,9899.57,5848.24,589.119,12.8445
1.14E+06,666020,1.03E+06,300079,518797,324387,959588,208372,864068,2604.15,26601.5,47318.8,28741.4,15919.6,11101,2778.87,12.8502
1.81E+06,1.17E+06,929854,332088,608015,411207,887167,250123,796619,3262.59,14776.4,82740,15163.7,23946.7,13159.1,1923.43,12.8532
1.29E+06,844213,920040,380788,559381,375434,893974,293708,777890,2449.78,129958,57992.6,11707.3,14333.4,8490.74,2015.97,12.8539
929793,583518,956056,333954,415980,281008,888188,241399,830045,2152.07,61283.6,80138.7,27896.4,20820,6008.34,1680.83,12.8544
1.65E+06,1.14E+06,872888,208492,326242,239444,817500,173920,719270,1665.73,134516,44367.7,19802.3,8719.58,9546.19,1229.38,12.8551
1.61E+06,1.10E+06,873687,281234,479169,347599,827106,223285,755717,980.231,149371,44348.3,11604.7,11279.5,6984.74,1677.4,12.8573
1.26E+06,896858,840431,318509,342226,249400,823319,262329,728495,2266.96,37508.2,52503.2,13495.2,17779.1,6735.79,1410.19,12.8575
1.58E+06,1.06E+06,891667,340027,606469,416480,873706,261357,780603,2718.55,56216.8,83504.1,14145.5,20068.7,9139.95,2779.37,12.8648
1.25E+06,870106,860561,342182,383666,274810,837667,269809,760944,2215.15,53617.6,78799.5,60833.6,10788,7959.65,1851.2,12.8652
1.14E+06,851903,805679,231367,285767,211842,809379,182887,759049,2802.81,67215.9,59822.7,15069.4,13462.8,5443.2,1275.86,12.8689
2.24E+06,1.28E+06,1.05E+06,449883,510472,301189,1.02E+06,285436,945675,5996.57,39921.8,103695,36963.4,35340.9,18629.6,4241.57,12.8707
1.74E+06,1.16E+06,896871,405718,666971,480444,832944,305310,797323,3331.11,13776.2,94497,33187.3,19960.7,11008.9,3005.38,12.8721
2.33E+06,1.35E+06,1.03E+06,285213,493813,284068,1.04E+06,187555,912415,2423.51,112427,82800,21379.5,19812.8,6903.65,2463.83,12.8723
1.68E+06,1.07E+06,940894,367091,627479,394169,955142,256155,859849,3330.3,49080.3,47356.2,24629.9,15864.9,9606.05,1991.68,12.8875
1.69E+06,1.13E+06,896617,254528,498150,352495,847927,201410,758237,2734.07,18381.5,59921.5,18628.2,14806,6693.38,2686.53,12.8906
1.53E+06,1.11E+06,832300,246825,341543,259992,788199,198489,746112,2521.74,6589.31,71366.3,13441.2,23651,8272.02,2018.11,12.8927
1.44E+06,1.02E+06,847445,270885,360957,260339,831894,219561,740255,1530.44,120697,56407.9,13225.5,11924.5,5142.75,1723.9,12.8931
1.37E+06,955281,858531,296366,525994,371577,849344,222018,800925,2732.75,7516.44,52009.9,17597.2,15491.4,7337.11,2954.88,12.8938
1.43E+06,1.04E+06,824940,237072,441923,318802,831719,187080,760333,1724.13,14791.4,55671,11341.5,15194,7488.59,1416.2,12.8939
1.31E+06,955949,823442,195862,401224,307941,781754,158743,740297,1053.51,14439.8,35874.8,5439.4,8658.47,5458.35,1177.69,12.8968
1.60E+06,1.19E+06,802484,202455,330885,240952,823943,166271,730574,2268.33,34696.9,54806.8,9250.56,14270.3,5388.58,1777.87,12.8983
2.26E+06,1.49E+06,913836,311867,561459,381391,883281,232775,803867,2713.53,18318.2,86363.1,13869,25782.9,7813.17,3137.47,12.8983
1.53E+06,1.13E+06,812403,189224,295223,212282,834428,148357,765278,1326.49,13006.6,51445.1,8764.91,9377.31,12900.9,392.1,12.909
1.15E+06,807999,857176,463597,664173,451315,882983,330053,842769,7758.09,287918,58977.2,18609.1,15462.8,10619.5,3927.57,12.9128
1.08E+06,731854,885364,361014,655097,468098,839692,276605,783097,2367.69,31047,75319.3,43761.5,18446.3,7159.1,2054.9,12.924
2.06E+06,1.45E+06,853334,176861,256553,184122,836031,149268,710914,2060.95,126081,56748.6,10795.4,7568.53,2361.34,1802.12,12.9271
1.17E+06,734347,953294,372774,774022,549481,845185,279474,800304,2111.77,31197.7,52892.2,26705,15968,6169.62,2256.54,12.9287
1.95E+06,1.13E+06,1.03E+06,268992,309972,190284,977397,183735,878414,3023.67,85324.6,47202.6,19447.6,14775.7,9807.05,2175.05,12.9362
1.34E+06,944978,853414,246512,331955,241780,823778,194958,758662,2698.63,33891.4,69016.5,24191.5,17272.5,7333.34,1540.2,12.9377
1.38E+06,936084,884315,351049,487296,334629,873736,260582,808303,2765.58,113386,76003.4,14241.3,17528.9,8138.81,1799.03,12.9389
1.43E+06,1.03E+06,837966,311333,438179,315173,834169,243355,767601,3450.67,51964.7,67211,19591.5,16935.8,7592.73,1744.82,12.9473
1.09E+06,688553,947046,523063,618094,422643,877470,398224,788093,3571.47,62614.8,94058.8,34468.1,25045.2,9582.31,2313.33,12.9516
1.61E+06,1.13E+06,858366,307044,342157,246264,833634,248840,740340,2173.5,111986,38895.1,16730.4,4771.83,10218.6,1622.69,12.953
1.73E+06,1.15E+06,899889,258798,494059,352283,841470,201475,770711,2252.58,82995.5,47004.2,22894.6,14058.6,8250.77,2724.02,12.962
1.74E+06,1.28E+06,813871,178229,295879,217536,816083,141716,754588,2296.2,17845.3,55853.6,9671.37,16265.8,6496.35,1559.36,12.9643
1.89E+06,1.08E+06,1.05E+06,391041,747019,445004,1.01E+06,253267,926393,3852.08,19277.8,194197,92928,33436.2,55888.8,4575.14,12.9692
965790,659081,879215,353286,633186,454888,835176,277214,764649,2964.8,19005.2,51610.9,12794.7,17000.7,7580.21,2391.27,12.9713
1.17E+06,827171,849661,271664,396437,307654,773148,225515,722784,3141.68,18643.2,43605,13166.1,16502.4,8495.85,1980.06,12.9724
1.32E+06,947456,836345,327370,373019,254873,878128,258376,760218,1911.23,50124.1,62335.4,22505.1,15149.8,6550.45,965.697,12.9775
1.66E+06,1.15E+06,866542,267291,552982,380477,872034,202706,791168,2682.71,66671.7,61048,23367.6,22634.9,7941.28,1903.76,12.9799
1.62E+06,1.24E+06,784188,229618,345362,266035,778910,192649,715138,3010.15,113394,61428.7,9639.64,10889.8,5917.4,1616.71,12.9934
1.67E+06,1.17E+06,855481,309654,521822,386183,810739,251382,739084,1413.07,17564.1,80763.9,23353.9,17110.2,6420.05,2524.84,12.9994
1.07E+06,718946,893045,340640,442441,294039,902820,258696,790054,2340.55,12286.1,62142.9,37270,14557.9,6015.83,2058.09,13.0057
1.52E+06,1.08E+06,842211,239446,326547,236340,829010,196529,731025,2546.94,29280.2,69295.9,16128.6,18335.6,9239.39,1444.74,13.0076
676115,418759,968741,271286,426231,296379,862877,202803,802608,2944.07,58196,64535.8,20223.9,16199.2,5805.66,1313.72,13.0142
1.54E+06,1.06E+06,871648,329541,365783,238021,922062,220751,895692,3346.37,22439.6,62812.5,16956.4,12151.8,16282.2,1911.49,13.0199
1.14E+06,748910,912947,241626,381868,268066,854718,197472,734158,2692.48,24794.2,56396.9,15750.1,11988.2,6000.4,1042.89,13.0222
1.60E+06,1.11E+06,860640,397214,660016,464450,852642,302866,786910,2796.67,123232,71853.9,38451.4,25211.2,10647.6,2977.33,13.0245
1.29E+06,844122,915058,453875,595223,400819,891011,323024,843049,2592.24,51440.1,93730.1,26417.9,24016.5,9308.9,2183.66,13.0343
2.05E+06,1.43E+06,861454,315712,594573,440786,809336,260842,726214,1638.02,12272.1,40037.7,7329.92,12834.6,5800.42,1235.45,13.0359
1.43E+06,979973,876556,300231,512270,362648,847549,234993,766570,1639.65,224015,65575.5,17308.8,17299.4,7859.12,2150.78,13.0369
1.61E+06,1.08E+06,897147,303691,614497,411333,896349,223488,815321,3162.36,37078.9,80672.8,25223.4,24172.8,8754.8,2567.97,13.0457
1.61E+06,1.12E+06,865530,252343,441210,314889,840696,195507,774428,2880.1,18288.4,68609.8,16981.2,21128.9,6731.53,1446.22,13.0479
1.54E+06,1.03E+06,895431,336452,535376,382821,839102,265208,761182,1824.21,115622,67406.7,17501,24131.5,7500,3151.24,13.0498
1.48E+06,965461,917012,365600,459020,305358,901931,274960,797789,2996.12,57960.4,104618,38645.9,16759.2,9009.54,2148.78,13.0539
1.65E+06,1.14E+06,864725,292531,489202,332707,882221,218693,802580,4434.99,31983.1,78274.1,24732.2,22645.8,9538.32,2867.14,13.0544
1.35E+06,853010,947778,345762,583634,394701,887204,262991,788837,2362.9,54136.1,58893.4,14284.3,13132.9,8026.99,2260.12,13.0545
1.78E+06,1.11E+06,959996,418658,591075,383486,924793,301075,834326,3890.41,24441.6,73805.9,16063.1,20406.1,10097.8,3192.79,13.0562
1.07E+06,748001,859391,262823,332974,238880,836338,208604,755949,2284.1,59689.4,40578.2,11865.1,8334.92,5985.92,1495.63,13.0576
1.58E+06,1.12E+06,845529,254828,494307,355160,835072,198670,769601,2503.39,20199.3,59626.7,20348.4,32964.7,7441.88,2409.81,13.0633
1.54E+06,1.13E+06,820286,291098,439085,319143,825496,226903,769752,3027.05,65713.8,53576.1,15004.1,16726.8,8351.9,2557.62,13.0652
2.09E+06,1.30E+06,968163,401394,747986,475490,943851,284456,846655,3634.39,36101.3,98552.6,36014.6,28208.8,8982.96,4146.38,13.0654
1.02E+06,657626,931983,414339,668041,470933,851129,325381,764037,2074.1,16795.7,66425.7,24970.8,13313.2,7361.71,2128.17,13.0717
1.56E+06,1.11E+06,842856,248886,288410,215437,803233,206081,724625,1711.39,16306.9,52541.1,9909.38,15516.2,6009.06,1562.57,13.0786
2.41E+06,1.52E+06,954677,412940,570284,378954,902934,298665,829572,3917.8,37109,105304,40055.3,26781.8,34010.3,3588.86,13.083
1.42E+06,975224,875898,269960,489006,355253,825900,217180,745814,2335.31,31284.1,36293.5,6413.82,9005.76,6146.33,1410.73,13.0851
1.61E+06,1.18E+06,818987,193650,357984,272818,787303,159339,729202,1655.06,14640.1,59467.4,15510,15351.7,4618.8,1981.19,13.0925
1.37E+06,1.06E+06,778660,197525,288335,217679,794752,157810,750998,1719.91,15805,63051.1,16728.6,11765.9,5567.28,2295.95,13.0966
1.11E+06,780341,854495,152187,240640,174805,825971,118737,769029,1704.86,35452.4,45984,8960.64,18126.2,5317.33,1870.58,13.0979
1.76E+06,1.14E+06,924451,236088,389595,276625,845033,183375,772476,2396.54,15237,51565.8,15565.4,15370.8,5988.56,1992.88,13.1032
1.94E+06,1.27E+06,915796,266626,406682,280955,868500,212449,753007,2005.63,17189.8,55852.4,15425.5,9916.06,7280.63,2388.36,13.1044
1.62E+06,1.01E+06,966587,441506,797031,517621,923878,328709,805891,3421.36,33173.8,77382,30110.1,34282,11380.2,2953.66,13.105
1.70E+06,1.27E+06,804002,218288,301941,212537,852392,167338,782683,2194.96,21146.2,56261.2,13636,13322.6,6593.77,2128.58,13.111
1.37E+06,1.04E+06,791138,271153,396616,316368,752192,227739,714379,1918.06,108746,40009.6,14502.6,15673.8,5799.36,1650.43,13.1148
1.34E+06,789529,1.02E+06,517142,915250,578582,949130,362769,855324,5348.5,23464.3,90054,32299.5,19504.9,13070.3,3122.8,13.1149
1.21E+06,880241,821695,692514,1.30E+06,911699,857403,507141,819315,6416.35,20741.5,6964.28,6422.85,-652.118,0.818287,3212.73,13.1188
1.53E+06,1.04E+06,883088,284710,390905,277117,846369,231429,738135,1218.65,58140.5,63242.9,22816.1,10191.1,6254.64,2085.49,13.1225
1.16E+06,863455,809096,227438,379800,292645,778690,189480,720196,2261.09,31641.8,36300.6,10299.6,8883.29,6536.63,1525.49,13.1275
1.50E+06,1.04E+06,868327,304714,549797,404425,815672,249670,732280,2819.57,136289,51952,16523.8,18729,10965.9,1325.84,13.1301
1.42E+06,959023,886068,327048,653296,487994,803243,267607,733272,1443.99,8614.62,59089.9,19010.4,18824.5,7321.05,2874.74,13.1334
1.44E+06,919801,942371,360387,490173,311279,944824,264727,816812,1993.39,31268.9,61371.1,18214.2,15078.5,7048.06,2406.41,13.1421
1.44E+06,931369,925339,425439,756736,494956,917337,308756,826748,2365.37,33213.3,88245.9,40915.8,14795.3,23018.8,2186.25,13.1487
1.70E+06,1.15E+06,888130,288442,327750,233483,842245,227959,759196,2307.56,33527.7,71288.3,31952.7,14846.9,18250.5,1459.18,13.1569
1.61E+06,1.07E+06,907391,383345,654736,464447,845827,298463,770639,3267.31,507611,66353.4,31219.8,19874.9,9779.44,4885.97,13.1574
1.53E+06,1.06E+06,866492,335861,627642,463964,811669,260670,773071,3103.96,57872.1,79661.6,26436.2,21232.5,7894.46,1856.05,13.169
1.60E+06,1.08E+06,884738,314079,613100,469184,784042,256445,734845,4143.16,65706.6,70863.5,22269.6,16616.5,6516.93,2901.38,13.1691
2.06E+06,1.45E+06,854197,230182,460418,349825,789683,192474,717547,1190.92,39545.7,29952.5,13573.9,5940.12,5467.84,2115.2,13.1775
1.01E+06,725013,838854,334271,450122,331803,813957,276931,724233,2090.29,27735.9,72511.3,31046.3,16107.7,7181.72,1306.51,13.1893
1.11E+06,791106,845196,230480,419742,310145,812023,183714,752735,1635.32,17663.4,56468.2,15988.9,17922.2,6202.67,1479.62,13.191
2.01E+06,1.44E+06,836970,275645,432201,325874,795770,226708,729515,1773.76,5737.25,40401.4,8172.02,11093.1,5345.09,2851.11,13.1978
1.43E+06,1.02E+06,842456,332656,585624,400077,878267,246339,810239,2432.41,256778,52856.3,14866,12365.5,7563.64,2329.44,13.1986
1.46E+06,1.01E+06,870939,346178,646896,461043,841868,269103,771849,5144.27,61133.4,47750.6,15574.2,16294.6,8602.04,2463.73,13.2083
1.21E+06,862397,838951,239774,323381,234782,826419,191044,753044,1066.82,16617.2,28216.1,6329.9,5899.55,3772.36,889.335,13.2192
1.87E+06,1.20E+06,938182,404149,494909,330625,898133,294921,822218,4481.07,36770.9,90566.3,32679.5,18904.1,12735.1,3805.49,13.2196
2.33E+06,1.46E+06,959324,340675,584770,375337,934793,241481,846463,2960.24,11216.4,81505.4,14771.9,50606.4,12216.3,4571.12,13.2217
1.84E+06,1.18E+06,933074,338489,594006,391284,910856,249867,812805,4096.47,63235.9,88359.7,47710.2,21923.9,12833,2964.25,13.2229
1.43E+06,977522,879335,361897,607422,436157,835601,294074,738380,2661.13,58397.1,48240.9,9675.18,12602.7,6664.46,2312.2,13.2353
1.37E+06,998337,822264,262713,393217,282110,836306,205596,766687,2874.82,36400,65615.2,26529.1,18821.5,9449.83,724.629,13.2389
1.54E+06,1.06E+06,867322,320148,531273,378661,841819,239883,800762,3437.43,71044,68311.9,20257.9,23446.2,8997.81,2598.72,13.2398
1.19E+06,783803,910667,421411,824773,549765,900137,307652,821859,3515.67,53056.5,86453.1,48065.8,17269.8,22107.1,2783.06,13.2508
1.60E+06,1.09E+06,882385,381211,586671,396785,887137,286802,797506,1980.97,142666,105403,50414.6,18592.4,6182.5,2636.37,13.252
814645,562798,868494,277088,374513,271799,826743,217006,766120,1527.91,51974.6,41552,15289.1,12400.2,3703.94,1015.26,13.252
1.62E+06,1.19E+06,814533,235790,432516,311967,831850,182094,776930,2392.3,17140.7,62171,14113.7,16870.2,8490.29,1449.12,13.2652
1.45E+06,983379,881759,329723,464620,323703,861196,260647,759009,2307.48,27648.2,81599.2,31705.8,21150.3,8243.12,1566.4,13.2668
1.46E+06,1.05E+06,834070,226337,395843,292917,810829,183465,740208,1514.84,28737,53483.9,13000.5,12428.4,5452.28,1294.57,13.2708
1.31E+06,959287,822283,177675,298001,231617,771967,145410,733136,2408.05,18631.8,62039.7,27591.5,16322.1,4922.55,2788.61,13.2738
1.46E+06,941968,928254,484864,679900,453050,900431,351963,826560,3263.81,66558.8,77278.8,28307.3,22707.9,11237.9,2923.19,13.2852
1.67E+06,1.05E+06,957358,366516,598158,384123,934323,268799,818120,2760.92,33049.7,66497.8,31257,19952.7,10476.2,3700.8,13.2862
958557,683967,840880,347631,475955,341990,835034,272865,764403,1888.44,8733.61,81760.4,27893.9,19412.7,7581.32,1520.66,13.2878
1.38E+06,902627,918248,426098,558454,396655,844745,327917,779645,4917.36,101881,64459.9,22340,20416.1,8128.72,1921.16,13.2895
1.50E+06,1.07E+06,840193,295530,353694,257464,824257,236593,749465,2450.61,31784.8,44942.4,10679.3,14507.8,6328.23,1333.9,13.2895
1.63E+06,1.11E+06,883352,237910,377095,265229,853064,193068,739356,1325.97,94319.2,52421.2,11908.3,23917.6,6168.89,1008.84,13.2959
1.26E+06,841175,902207,399654,535635,366749,876297,294074,815416,1886.19,34503.6,60514.3,18695.1,12119.6,10142.2,1126.85,13.3009
1.16E+06,794876,877729,274734,497970,362429,824387,224163,735359,762.068,21373.6,45694.7,9157.49,15655.9,6899.81,1308.04,13.301
1.80E+06,978634,1.10E+06,296997,578799,342793,1.01E+06,189873,938512,3135.88,33132.6,125389,45659.6,28628.7,24805,3202.64,13.3166
1.18E+06,826358,860272,345400,488065,340784,859310,264708,782900,1685.8,33449.1,43060.1,10951.9,12286.3,5926.83,2082.63,13.3191
1.16E+06,754973,918640,502967,663528,460264,864975,392207,769441,2862.79,146997,47757,19577.5,13840.8,10190.3,3323.85,13.3194
1.50E+06,1.05E+06,855761,284658,539435,400337,808471,220387,774977,1987.13,65967.5,68040.5,48381.9,16033.9,7154.62,2859.9,13.3245
1.70E+06,1.27E+06,804365,193102,317228,232678,818027,151416,765186,2239.65,31614.3,57245.5,7009.94,15733.1,6993.94,1670.16,13.3267
1.71E+06,1.20E+06,855120,243707,445481,341812,781976,201589,725358,2034.45,71531.5,35879.3,11606.8,11952.6,5830.88,2587.86,13.3279
2.04E+06,1.23E+06,990712,409013,648243,413906,939696,294490,833331,2882.34,33611.3,100167,23444.9,16140.4,11255.4,3584.39,13.3372
1.42E+06,958137,890292,455577,673825,459035,880750,347807,785914,3604.24,129049,61085.9,28931.7,12843.3,8925.01,2638.62,13.3404
1.66E+06,1.14E+06,876768,306105,516325,369671,838029,235781,778956,3841.82,32089.9,73106.1,21727.1,23980.8,7369.39,2847.18,13.3441
