FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.79E+06,1.30E+06,822939,264213,405943,302473,805248,214568,738824,2706.31,26868,91631.1,36441.9,8475.69,6125.21,543.623,18.5502
1.66E+06,1.18E+06,841419,267291,426928,328240,780395,225353,711661,2532.56,23455.8,111959,12714.7,3866.09,5833.07,2522.1,18.5681
1.67E+06,1.29E+06,778491,215275,336380,270013,747475,180167,716920,2013.4,30113.2,101244,13136.6,8074.96,8319.57,1242.99,18.5769
1.82E+06,1.30E+06,836582,220638,384038,299316,769831,180645,732833,2410.7,25759.3,115343,27946.1,9051,10510.6,1107.26,18.5928
1.57E+06,1.17E+06,808110,280289,534520,395254,811407,224295,749786,1034.17,53610.9,74646.9,18113.2,10431.5,9192.89,1040.84,18.5956
621543,366199,1.02E+06,412458,729539,431793,1.01E+06,257524,960978,1982.17,8980.49,4111.78,2848.45,59.0474,426.252,1492.59,18.5985
1.11E+06,826822,804670,238408,379457,284531,800174,194714,734639,1622.68,3485.95,63327.7,13111.5,6800.5,5409.9,426.993,18.5995
1.56E+06,1.09E+06,853728,226957,337471,253976,797251,191699,710355,3054.96,36911,65642.4,21787.9,6585.74,5416.16,773.713,18.6024
1.37E+06,913070,903066,262112,460002,340421,810764,204066,770667,1827.63,23912.3,93823.7,20584.7,11326.3,9566.06,965.703,18.6295
1.60E+06,1.12E+06,858080,313370,474430,350935,811142,243353,772632,2999.99,4123.87,71220.9,40048,28480.5,9833.71,886.099,18.6365
1.78E+06,1.10E+06,968169,456899,723611,452020,960503,307494,891527,5089.1,134462,87188.6,54422.7,20679.4,14123.8,1798.93,18.6381
2.28E+06,1.57E+06,874403,304638,489919,343491,855776,234568,779230,2268.98,17134.8,88136.8,15562.6,7141.46,5398.94,1440.85,18.6398
1.25E+06,784926,952588,434590,582479,399044,875811,318500,818694,1533.94,80967,66993.9,29409,10009.9,6370.19,1073.26,18.6412
757828,433949,1.05E+06,359363,603815,412455,878372,272345,791708,2727.67,23888.5,65849,32455.8,10536.7,10055.4,972.482,18.6475
1.14E+06,743406,917554,378632,699410,493424,850478,280472,809989,2205.64,3606.26,71042.6,30478.8,16584.9,12111.4,1507.67,18.6509
1.55E+06,1.08E+06,862834,341766,636857,414203,922529,245410,835578,2518.38,45648.7,80460.7,29292.5,18753.1,11793.1,1490.17,18.653
1.68E+06,1.25E+06,807139,238474,394531,287430,823570,192367,743808,2093.31,102564,70623.4,17518.9,14053.8,9709.29,1593.01,18.6662
1.15E+06,696202,991994,363225,613409,401961,915624,262222,831109,2345.92,5951.69,64631.5,19522.1,10095.3,7521.2,1551.32,18.6683
1.12E+06,808987,829714,224171,418627,322945,777768,183473,733094,1795.97,10713.7,35726.3,9034.82,9438.02,4349.21,213.075,18.6702
1.84E+06,1.33E+06,832677,297594,512645,383780,801467,240053,743821,3156.15,32668.9,69838.5,22678.9,15235.8,8073,1101.53,18.6729
1.54E+06,1.01E+06,911122,365390,569870,388426,880276,272419,804767,1890.55,58717.9,68148.4,15316.9,20860.9,13008.8,1998.09,18.6767
1.63E+06,1.17E+06,839693,290886,368096,259725,850352,226682,769940,2193.28,3578.1,49390.9,20922.5,13411.6,7236.8,3614,18.6888
1.25E+06,902812,833838,395148,512460,399255,770124,324427,730793,2249.28,14048.9,55817.9,18599.1,19301.6,8938.6,1085.31,18.713
1.74E+06,1.25E+06,836378,233367,421786,319704,791580,190696,734260,1808.68,18290.9,99302.1,20043.7,12680.9,7970.09,1502.78,18.7143
1.08E+06,814439,795679,224068,357467,290046,739469,191503,702028,1710.87,8762.01,61191,17960.8,12111.3,5835.9,396.295,18.7257
1.30E+06,979565,795260,266814,493113,394166,750618,228586,700343,1855.33,47582.2,75301.6,23449.9,13267.1,6192.81,1096.86,18.7261
1.38E+06,1.05E+06,785421,208064,304217,236372,772215,174518,715331,2226.74,36807.4,43107.1,12888.5,9684.93,5302.58,765.467,18.7269
910147,600495,909396,295106,540559,357690,906750,207994,851292,2655.69,27533.9,62333,31566.5,16213,11848.5,1428.15,18.7538
1.49E+06,1.07E+06,832902,264351,342623,247123,831869,210545,753334,2227.99,16243.1,39787,11174.3,13749.8,4832.5,1516.59,18.7586
1.09E+06,730467,896803,260254,400809,281878,853154,207124,753908,2383.93,24032,84117,21041.4,4350.24,9268.19,1163.34,18.7628
1.39E+06,1.05E+06,795812,248306,374284,277008,810699,198776,749505,2019.19,2134.4,43766.1,10243.7,12766.4,7624.71,289.398,18.8011
1.99E+06,1.35E+06,884782,236788,387267,286525,810960,198459,715881,926.16,26429.5,200945,29903.2,9853.3,7979.83,1553.78,18.8043
1.84E+06,1.14E+06,969572,418892,760574,506695,900629,301667,833155,1470.9,5409.6,73439.9,28115.1,23867,10758,1823.74,18.8043
980611,620121,948793,393195,713071,489165,874638,297151,793930,2362.06,54980.1,44292.9,16601.7,11311.3,9103.62,1132.6,18.8109
1.02E+06,627962,978287,325633,591038,385514,919870,231311,844662,1907.51,126462,66961,13907.3,13190.4,10844.4,1818.94,18.8131
1.41E+06,999030,848465,415499,582233,408588,854993,319211,780986,2692.26,47878.9,118088,28237.9,21878.3,10328.4,1687.93,18.8231
1.12E+06,795803,843105,256010,407182,293227,833173,207793,739225,1123.1,4426.29,47485.5,8452.51,10620.1,6005.41,1112.43,18.8383
2.14E+06,1.47E+06,876460,384469,551613,382523,865223,286712,804575,2646.33,115872,63280.1,23410.1,14776.2,6712.68,1708.43,18.8415
1.99E+06,1.24E+06,960299,368115,646514,440617,880375,266711,828120,2026.89,52811.6,80413.7,22359,17510.4,12073.1,2158.49,18.8494
1.07E+06,810103,791306,273516,346872,263815,788898,228066,719571,2349.24,16260.5,58315,10307.8,8570.11,5425.43,505.538,18.8632
1.55E+06,1.10E+06,845607,386959,597535,448408,799542,306490,757531,1643.04,104205,38392.9,8672.66,7317.83,6455.92,1029.11,18.8638
2.36E+06,1.51E+06,941049,264121,396375,279234,851705,204052,776627,1429.41,49426.2,53995,37419,9174,8375.1,1583.79,18.8876
1.72E+06,1.30E+06,796792,154267,268121,220543,729439,134256,689430,2166.62,28781.2,125488,10317.5,6602.87,4174.58,1136.43,18.8948
1.34E+06,927378,865933,314674,463671,345223,805863,251214,751568,2280.48,25038.9,94694.2,75726.9,6603.11,5861.16,778.72,18.8995
1.85E+06,1.31E+06,848888,225336,317543,239599,795186,187824,719831,2451.32,37256.8,201895,79895.9,16044.7,33415.8,982.041,18.8995
1.16E+06,768891,904019,450716,780534,543124,862271,325137,831741,3675.88,6676.7,80779.3,30399.9,13180.9,12949.9,1069.66,18.9064
2.09E+06,1.35E+06,928748,388164,595424,425292,840021,310782,749395,4079.95,59197.4,203400,36806.4,11890.9,9732.63,2687.94,18.9089
1.35E+06,959888,840943,323319,368556,275828,801708,271852,713591,1966.02,13466.5,49296.9,22426.3,16278.4,7162.59,3377.37,18.912
960794,635901,906550,204528,327549,238224,824979,166826,735597,1761.54,592.937,24339.6,11230.9,7468.57,4693.6,-66.3509,18.9169
1.47E+06,1.12E+06,788559,180988,221951,181186,734993,162093,669941,1449.4,22698.4,110464,13904.1,7402.27,5590.74,86.5174,18.9201
1.64E+06,1.15E+06,855833,348668,619370,439567,845427,266769,784202,2524.24,3259.13,96989.1,19547.5,22263.1,11891.9,1890.43,18.9442
1.08E+06,753955,856886,271558,443677,328572,810192,223535,728900,1934.14,3118.15,45884.7,15974.4,14749.5,6265.58,858.304,18.946
1.57E+06,1.20E+06,785209,195796,324661,246518,790192,158188,742646,1622.1,11953.6,42021.4,12357,14707,7140.62,1404.25,18.9535
849201,484677,1.05E+06,438285,751163,481921,935211,305798,859951,2275.99,20073.3,86039.4,33564.1,23312,15383.8,1177.72,18.9615
1.72E+06,1.17E+06,885484,296967,449289,304186,886212,223272,798040,2199.25,29389.6,54908.8,23204.3,17772.1,8398.73,1039.86,18.9617
1.15E+06,843732,815540,298072,525707,396149,796226,242810,736555,1420.76,2328.03,48254,19977.3,8821.02,4700.52,1098.45,18.9618
1.27E+06,881506,864614,424338,631492,449943,842096,332214,766382,2779.42,4170.08,69657.6,19147.3,19552.1,10756.1,1926.69,18.9623
2.38E+06,1.47E+06,970704,357329,636035,407853,935682,252864,847876,2733.31,19227,111443,16796.4,15394,12181.1,3291.92,18.9652
1.40E+06,993573,847496,288845,558558,433238,773558,236231,733634,2072.17,4310.43,69985.6,11789,9190.72,8096.12,1666.47,18.9684
2.66E+06,1.71E+06,934106,353776,511277,329772,930238,250639,846897,2187.55,3551.45,43479.5,11479.1,12190.1,6684.96,796.616,18.9746
1.77E+06,1.25E+06,851001,250616,422484,310460,816500,198365,758044,2968.73,17303.8,147250,73899.9,20141.4,12931.5,1194.19,18.9804
1.69E+06,1.24E+06,818018,244572,416397,321158,777930,204003,719317,1228.34,127636,56245.2,9934.46,10255.7,6602.52,1587.81,18.995
1.44E+06,984232,876611,306333,593964,433620,821868,241367,761495,2361.35,3853.83,58155.6,27118.1,16915.2,7247.88,1469.31,19.0043
2.05E+06,1.46E+06,843550,235250,364793,287331,761756,192409,733594,2492.29,30563.2,175359,99563,9480.18,35252.2,1810.88,19.0099
1.79E+06,1.20E+06,899184,379080,564247,404504,836946,288877,787351,2542.36,16086.3,47334.2,23210.5,14820,6818.7,1054.12,19.0113
1.79E+06,1.33E+06,809093,171669,290514,224490,776463,141445,728208,2159.19,2601.67,53673.7,7662.47,7896.89,7207.08,1237.36,19.022
1.02E+06,742635,826456,339820,542961,384359,847584,255801,797072,1682.82,47146.6,54184.3,19297.6,10372.5,9160.24,1460.76,19.0243
1.71E+06,1.30E+06,791057,212458,381939,300561,762452,174260,731521,1333.76,26018.1,41225.2,7898.04,13377.2,4745.05,1350.5,19.0307
1.39E+06,1.06E+06,787816,222835,348805,266047,786639,185629,720260,1645.5,2336.69,62510.6,9456.46,9851.37,5456.78,1258.46,19.045
2.61E+06,1.75E+06,897819,339807,578644,392752,883984,248903,819131,1622.57,2870.38,50743.3,16905.3,13849,9544.2,1946.7,19.0455
1.56E+06,1.15E+06,811795,246401,322725,249721,775404,213312,693071,1697.31,57236.4,67326.7,20966.5,6405.37,7887.08,716.771,19.0695
1.67E+06,1.18E+06,846084,350520,534909,404870,792713,278654,754742,2294.71,12044.4,66464,18012.4,17484.1,7929.31,742.129,19.0871
872537,565649,925525,256278,368742,251218,880689,197057,780316,1475.47,22218.9,58733.9,29610.7,10188.3,6112.36,678.374,19.0973
947292,587065,968164,422398,576365,388373,890431,321559,788156,2902,7469.91,49354.8,27439.7,13779.4,12039.3,3498.33,19.127
2.08E+06,1.40E+06,893570,413647,693335,451204,921979,293384,845951,2200.93,22579.1,97629.1,16160.7,19578.6,9587.98,1724.93,19.1446
1.83E+06,1.29E+06,850538,263752,487796,359567,813973,210613,751384,2546.27,15420.2,87271.4,16183,16703.2,7160.19,1981.76,19.1465
1.62E+06,1.05E+06,926182,293923,467792,328996,853126,227327,775772,1908.18,58602.2,85201,22449.7,14449,6637.5,1348.67,19.1528
1.59E+06,1.05E+06,912017,231049,433346,316805,820718,181300,764641,1632.37,4747.54,51986,11474.3,12188.3,4614.11,1372.37,19.1628
1.05E+06,713555,883561,355390,693028,504066,824925,279885,761863,2780.07,5665.62,37791.4,12815.7,9467.61,7763.71,1496.54,19.1702
901814,615174,879569,243391,380528,279431,817077,191117,764112,1854.43,3005.94,38903,13078.8,7580.31,7565.11,1053.85,19.1733
1.50E+06,1.09E+06,827462,243022,435362,324057,806084,190062,767187,1494.47,5787.81,55751.4,10925.2,13453.2,6898.74,1141.51,19.1884
1.35E+06,972537,833961,310330,424844,303819,839008,242786,766922,1294.79,129362,44063.6,14922.5,10031.1,10761.3,1817.52,19.1891
1.65E+06,1.09E+06,909216,380369,626562,429640,875005,289113,789385,2418.06,30469.5,67320.6,19878.2,20986,10640.9,1464.91,19.2039
2.15E+06,1.47E+06,876145,354337,558459,397383,843205,264085,805053,2826.27,33083.9,127764,16016.8,11302.8,8123.38,2629.33,19.206
1.40E+06,989875,849567,280101,392094,305219,770780,233096,720992,2941.63,26036.4,88237.2,19742.7,12650,10445.6,1607.28,19.2064
1.58E+06,1.10E+06,857279,279629,418340,300665,834830,211823,792065,1473.06,14976.5,64584,15089,16490.5,7012.12,751.518,19.223
1.47E+06,1.07E+06,819773,262902,480459,352834,817029,210107,750766,2189.5,3477.55,59165.3,11852.2,13386.8,8778.96,1933.75,19.2257
1.69E+06,1.18E+06,857741,252940,420815,326815,772574,210549,720800,1895.35,47541,127076,27503.5,9189.1,6553.17,1900.11,19.229
886409,542765,979881,475382,743066,488540,912596,348314,818886,2153.01,4330.48,67970.6,29660.7,21454.8,9782.9,3358.67,19.2296
1.71E+06,1.19E+06,867824,301539,470916,324073,871871,226409,799100,2466.88,10688.4,69083.2,14865.5,18850.7,13013,457.438,19.2418
1.48E+06,1.15E+06,768779,170155,252266,208884,724610,149074,684848,1616.97,3370.94,76490.2,10857.4,4157.66,3730.04,193.161,19.2468
1.91E+06,1.26E+06,909862,492936,728166,491152,889541,360294,820890,4157.91,6919.46,123162,22366,22345.8,11807.8,2985.04,19.2522
2.52E+06,1.62E+06,931705,217649,258573,169764,913879,156581,834006,981.339,3314.56,37482.7,14420.2,12067.9,8190.84,524.651,19.2558
1.38E+06,1.02E+06,809136,266530,477911,366525,782338,217260,736067,1555.31,2477.04,56675.8,21310.7,13237,7083.23,767.714,19.2586
1.48E+06,1.10E+06,809021,319865,537697,425601,758029,266886,719105,2526.54,3480.53,80498,14223.5,11129.5,7499.22,1157.12,19.2656
1.45E+06,1.03E+06,846414,294758,415198,297497,837382,229343,771136,1892.87,53278.6,73675.2,15581,19089.9,8235.33,1587.8,19.2701
1.32E+06,839430,946859,336361,694110,491535,847276,253607,795784,2934.37,4061.04,89586,21146.1,24384.2,11176.8,1849.6,19.2757
1.29E+06,835735,924749,543502,1.04E+06,689537,907081,392985,829806,3599.84,14475.8,126133,146453,21667.1,12716.3,1897.91,19.2761
1.51E+06,1.11E+06,812018,263854,484539,377485,770159,224126,706355,2007.24,2746.23,69677.4,20039.6,12191.7,5472.56,946.951,19.2777
1.08E+06,685186,943621,343893,590599,400911,883885,254858,809610,1333.67,46490.1,67421,16368.3,14380.3,7796.03,912.622,19.2825
1.44E+06,991166,872826,300522,512532,380521,808153,240092,751017,2481.52,39295,77574.2,40433.8,13415.6,8964.88,819.818,19.2868
1.50E+06,1.03E+06,877401,477708,648510,456985,851464,358222,800131,3125.98,70535.3,67098,23604.5,12834.9,9304.91,1746.75,19.29
1.51E+06,1.09E+06,828515,283007,408049,284523,860491,210479,806751,2795.19,2722.53,53352.1,16767.7,17553.4,19939.4,170.013,19.2907
949056,655865,868217,317639,462028,322368,859938,236867,804602,3092.26,3083.9,72535,19678.2,15521.7,11473,247.016,19.2915
999491,666902,899225,342432,562050,386230,873132,268281,765835,2145.77,47554.7,65674.6,31367.4,14582.7,7958.46,1793.74,19.2949
1.69E+06,1.15E+06,886795,370828,659503,419139,944083,263727,843663,1913.09,78061.9,44735.7,17055.7,10123.6,7107.01,2197.99,19.2967
1.77E+06,1.25E+06,849160,177268,285669,210839,812949,139473,762590,1495.7,122100,83056.4,25515.6,6795.6,7551.05,1448.65,19.3165
747971,480436,934115,219569,335359,226508,888338,159462,826161,1959.07,15187.2,47547,15303,14717.9,6351.78,943.153,19.3357
1.71E+06,1.20E+06,851516,297113,502005,365586,823891,239317,744903,3367.51,4010.18,71249.8,29219.2,21659.6,8647.73,2043.4,19.3436
1.47E+06,1.07E+06,824215,317338,614507,459105,803094,256189,743212,2388.98,18417.6,61438.4,17607.3,11679.9,8899.32,1436.15,19.3462
1.41E+06,908227,933435,463675,874316,582512,900565,336762,826117,4176.32,54664.9,97445,33887.5,23691.1,10776.6,2470.49,19.3515
2.02E+06,1.52E+06,798704,234026,356295,262434,814594,180802,776625,3637.85,6738.4,69836.5,9903.98,10698.9,4452.89,2788.94,19.3601
1.83E+06,1.30E+06,844111,346216,546283,363587,901489,249848,831423,5214.53,36348.6,77477.3,23561.4,26462.8,10997.6,1291.14,19.3626
1.18E+06,838368,844009,344353,464352,326720,852752,265203,779069,3053.38,8798.18,70922.1,26149.2,16846.7,6593.18,675.405,19.3628
1.27E+06,924410,826276,313249,591123,444389,798115,244165,769764,2180.81,51606.7,50852,12575.1,14198.1,7925.1,1391.49,19.3657
1.70E+06,1.23E+06,831108,240147,313905,248652,757455,202093,712979,2413.43,19675.4,114087,11919.7,6872.77,9918.86,1490.69,19.3694
1.53E+06,1.16E+06,791008,248709,299568,233793,768802,210938,707437,1498.39,14497.6,46681.2,10970.4,15345.1,5597.58,431.584,19.377
1.22E+06,894634,816954,284944,498959,369004,811307,219682,778244,1440.56,8026.28,49705.8,12622.5,9026.49,6138.27,1463.99,19.3788
1.86E+06,1.39E+06,804545,235921,435898,334318,782306,195242,725012,2347.73,66540.8,48707.6,13010.3,9153.18,6722.1,1935.5,19.3804
1.30E+06,900103,864615,274038,483273,334427,867046,215124,764315,1697.37,14944,63622.3,24584.3,14160.4,7788.43,1253.14,19.3824
1.47E+06,980524,900994,403596,797072,514552,929436,285667,847691,3938.31,6090.77,222511,64635.6,27848.7,15102,1863.45,19.3872
1.16E+06,872367,799839,270663,363206,269766,807824,220025,738088,2207.61,34790.9,47959.1,9484.46,11929.4,7138.5,110.721,19.395
1.33E+06,790395,1.01E+06,263745,511173,331953,923938,189930,833186,1823.84,31475.9,75048.6,19716.6,11706.3,7338.85,1350.39,19.3964
1.30E+06,1.00E+06,773909,184518,345789,284336,729676,157291,703861,1398.07,27576.9,31570.7,6165.28,7087.83,5850.12,857.145,19.3997
1.38E+06,978209,845627,229557,338237,242831,835733,184692,745750,1488.06,31564.4,33301,7662.85,10155.9,5606.42,451.724,19.4076
1.61E+06,1.09E+06,891837,321205,540437,375915,862594,240729,800581,1473.53,3996.1,55884.3,16987.3,11890.1,8770.23,1630.19,19.4082
2.15E+06,1.40E+06,919630,315207,572209,380423,902483,233700,809260,1967.25,25831.1,205395,30190.6,17595.6,11667.2,2879.03,19.41
939377,633780,889309,238153,409665,299412,820940,190759,749068,1731.18,3864.49,48672.4,6747.4,6941.2,5387.88,538.303,19.4122
1.64E+06,1.26E+06,780615,189319,303381,244074,745793,162110,700707,1103.98,5473.45,81859.5,18616.4,16837.4,8175.35,1138.81,19.4155
1.34E+06,978175,818940,272804,504801,387914,780792,223262,733142,830.096,108960,39633.9,12240.7,8994.25,6387.41,1300.96,19.4162
2.64E+06,1.84E+06,861162,245426,421350,292311,864867,189672,776370,2657.89,102130,67370.4,14706.4,13131.8,7215.95,1706.6,19.4176
1.78E+06,1.20E+06,891774,363043,581894,412341,846717,274343,793990,1631.27,3159.9,101025,20949.1,14616.8,4940.94,1926.7,19.4298
960359,577975,996955,420003,731545,446416,983224,286950,878207,2723.09,97834.6,77479.3,26059.8,26484.4,13849.1,2162.99,19.4319
1.33E+06,958904,832584,233318,416231,299542,833734,187179,747899,1230.49,28268.2,44850.2,13198.7,12075.8,6428.71,1324.06,19.434
1.67E+06,1.18E+06,851644,242469,454161,326188,835398,190222,764798,2092.87,25718.1,46053.2,8925.56,14445.9,7457.19,1106.59,19.4449
1.87E+06,1.26E+06,886396,338408,621838,438913,850062,260798,778553,2247.57,3109.55,52644.1,18494.4,19524.7,8945.05,819.666,19.4462
1.62E+06,1.17E+06,833467,250742,487435,371564,787107,203468,739404,1976.26,8794.35,59159.8,11893.6,13673.2,7099.94,1168.14,19.4553
1.87E+06,1.32E+06,849894,265924,422380,315142,804172,214984,742170,2353.94,32557.3,104250,21822.6,18630.5,9137.48,1182.07,19.461
1.30E+06,912052,856076,223495,443036,332305,799932,184343,727431,2686.13,53417.4,69218,20219,12306.7,6614.69,1466.71,19.4874
1.18E+06,806784,879522,411616,642307,464676,829361,323793,762740,2705.44,36197.5,88382.5,20353.2,18352.1,9912.17,1782.5,19.5122
1.87E+06,1.27E+06,882103,215246,300718,218513,825721,175416,736236,2096.29,60297.6,93312.1,11676.6,7817.59,8883.8,865.115,19.5141
1.45E+06,1.04E+06,838635,340172,432813,328734,789964,280951,726472,2344.93,4668.69,82146.5,33836.7,16111.2,5375.27,690.848,19.5202
1.70E+06,1.28E+06,797674,234270,390362,303623,771408,192618,729745,2084.12,17622.7,66694.6,24555.8,14144.4,6663.75,2009.06,19.5298
1.50E+06,1.05E+06,857888,351148,609883,424858,861299,267651,787178,3236.22,16752.2,59223.7,17514.8,21431.9,12639,4434.17,19.5329
1.20E+06,738528,974273,335273,575807,389768,886384,253943,792162,2461.18,48419.7,53447.3,17125.9,15115.7,8380.16,2555.32,19.5482
1.72E+06,1.19E+06,866370,260273,357701,252562,849774,203411,767724,1444.47,27508.7,104847,10780.6,11923.9,5239.27,2929.33,19.5489
1.66E+06,1.14E+06,874108,242676,403320,283532,853492,194714,747792,1807.09,10704.4,35043.2,9801.29,11078.3,5927.58,1409.2,19.5551
723987,489317,887753,208811,354835,272412,781541,169212,740414,884.307,11206.6,57060.4,12563,7781.98,3919.48,312.422,19.5627
929239,615126,906389,426933,559266,389562,861377,325434,787132,1416.96,45117,37932,19040.4,6075.78,7593.34,2536.36,19.5703
778013,514217,907803,298330,459162,330950,832444,237902,752401,1467.98,27725.9,50670.5,10765.6,10363.3,7964.75,1928.55,19.6082
1.37E+06,863337,950595,215981,322466,212090,912253,151293,856540,2068.82,9519.79,75392.4,20761,19670.8,13234.2,1203.67,19.6085
1.45E+06,1.07E+06,814900,330523,528765,400489,792179,267364,741737,4540.49,10374.7,72453.7,16264.3,14429.2,8131.29,2305.36,19.6086
1.31E+06,934096,841558,376895,676128,483054,839817,280614,805864,1317.47,126470,95072.8,38982.8,17763.4,9960.17,1614.19,19.6118
1.67E+06,1.10E+06,910306,243625,419200,287318,875406,189452,771568,2034.77,81985.9,77824.1,29641.8,15962.4,6400.79,527.12,19.6196
2.27E+06,1.62E+06,840268,276471,494714,376480,788431,222182,746607,2412.98,76307.9,205511,25451,15059.7,10429.2,2116.95,19.6217
914478,578881,947840,196162,343866,242243,851705,145812,807183,2202.12,11652.7,54827.3,11465.4,4926.38,5401.62,778.395,19.6294
1.84E+06,1.23E+06,896982,347071,626274,444417,845523,267732,777803,1889.72,2821.59,80625.3,41913.3,12873.3,19852.8,2396.46,19.6405
976378,658404,889768,373883,501352,355318,846597,279841,801632,2179.84,4569.73,85983.5,22989.5,13525.3,10103.3,1429.98,19.654
1.19E+06,874578,814813,264191,369172,270096,820092,206812,766466,1566.81,30967.8,45643.3,15297.2,10526.4,6421.53,442.162,19.6649
1.07E+06,682268,939267,281154,366295,256238,857707,221807,760538,1972.02,4206.53,130701,9651.64,7460.12,5980.37,768.391,19.6774
746250,555337,806267,240673,502829,393640,766430,198589,727148,2630.8,10753,2456.23,1984.52,-450.643,550.393,623.875,19.6846
1.37E+06,947653,864644,229093,409256,285983,858631,176893,777055,1751.26,1503.8,68789.3,13006.6,8420.54,6628.16,848.339,19.6862
1.00E+06,640638,937101,402255,577925,380018,912470,291544,827844,2179.49,56105.6,84794.6,16703.6,5381.93,5577.25,1419.52,19.7031
1.09E+06,747138,877176,321794,494606,357180,830851,248125,778141,2824.04,3928.5,52880,33280.7,13547.1,6254.96,1051.77,19.7149
1.18E+06,807955,873761,235217,396844,274580,867167,172424,818507,1594.93,1627.41,53357.1,13220.6,12110.3,7246.18,818.069,19.7244
618723,404552,917642,272468,430481,304839,847294,205475,795625,2262.78,12740.4,47731.5,20445.8,9050.5,7737.09,1744.27,19.7323
589345,398033,888386,309164,429305,296192,869649,241979,766590,2566.61,4936.65,87724.2,33446.1,5255.41,5126.59,1228.88,19.7419
1.23E+06,801738,924231,195139,351894,250139,844076,143463,816123,2107.02,19637.7,207908,18083.2,12557.9,12938.8,1924.32,19.7524
1.65E+06,1.18E+06,838034,346068,605708,441465,823224,270078,768818,1927.22,55108.5,94918.8,37411.8,20223.8,9118.31,3191.09,19.7672
1.21E+06,802031,902994,344395,585254,393185,893097,246949,836759,1455.52,24613.8,77465.6,28987.3,20338.7,8804.83,3257.28,19.768
1.63E+06,1.10E+06,893063,431942,595120,413134,864300,329776,785882,1668.7,82005.1,111273,51732.3,18176.2,11110.8,1338.08,19.7727
1.47E+06,1.08E+06,817691,216762,423837,334821,759517,185409,701460,913.345,265025,94486,7043.06,6618.66,6224.85,1747.67,19.78
2.64E+06,1.61E+06,984775,658906,904406,582165,932113,453200,872338,2190.82,98305.1,39325.7,15711,14281.3,10401.9,3976.36,19.8192
2.24E+06,1.58E+06,847755,344289,500196,350994,855051,259965,794619,1706,15359.6,50906.3,15512.3,13813.1,7281.01,829.589,19.824
1.77E+06,1.26E+06,841064,192092,272643,209331,781468,165132,697958,1403.58,50275.5,113481,14329.4,5458.23,3855.49,380.824,19.825
1.27E+06,884559,861903,488703,704574,507448,833079,371897,788448,3460.43,19854.2,125561,73177.7,12112.1,6772.34,1376.3,19.8327
1.08E+06,772490,835964,403862,605134,442989,819615,310246,781048,2724.58,7871.38,49080.2,26748.7,12339.9,8707.75,1010.63,19.8363
991149,729152,815590,279102,394409,298505,792768,226544,739200,3073.12,2737.3,44279.6,12867.1,10231.8,7212.25,1057.32,19.8396
1.40E+06,1.00E+06,839051,322020,474892,337464,844343,258587,747185,1666.99,14390,96824.3,33988.6,15908.7,7866.58,491.668,19.8402
1.44E+06,1.08E+06,799971,200948,341192,260563,785666,171547,702833,3048.98,54131.9,50345.9,15064.4,11632.4,4829.5,1197.97,19.8431
1.44E+06,1.09E+06,793488,239748,341490,270072,758665,199861,719745,1927.23,2810.29,64697.3,7264.82,9225.4,5416.84,883.314,19.8536
1.43E+06,1.08E+06,794607,256414,487729,373340,783836,210024,732528,989.613,71001.2,65865.1,14174.1,17949.5,7450.34,1618.3,19.8538
1.32E+06,985965,802017,285673,412567,317585,779446,240973,711299,880.738,156308,112972,15366.3,15758.5,7844.67,1093.81,19.8558
1.53E+06,1.10E+06,836599,325430,483281,340159,852450,239612,814893,2328.94,66856.5,62356.3,15750.8,12138.4,10154.6,1774.6,19.8609
1.03E+06,640819,964472,344218,534421,359920,890900,258557,798783,2722.78,102228,91951.8,30133.1,11868.4,8720.1,1419.79,19.8694
1.43E+06,1.09E+06,784429,205558,326509,251353,779403,167224,737541,2141.86,18198.5,62269.7,13967.4,13250.6,6882.76,715.858,19.8773
1.27E+06,953275,800847,250110,399738,312723,766951,206782,725720,1319.57,28624.7,58165.7,13955.4,14240.1,6331.79,492.501,19.8812
1.79E+06,1.21E+06,887621,190934,353762,244360,868626,145348,788180,1253.72,17958.4,52991.2,9627.1,8634.79,5182.04,1682.2,19.9082
1.59E+06,1.06E+06,898287,394495,678269,437466,930270,270634,874602,2860.31,17982.2,70578,25517.3,15437.4,15198.4,1400.41,19.9092
677239,404099,1.01E+06,513490,709896,460093,925764,362491,849936,3067.11,242560,58840.4,28302.9,11765.3,12706.8,2561.96,19.9224
1.36E+06,992893,821115,288144,552379,412234,803979,232659,743090,2403.19,4406.58,56577.2,13119.7,10369,7901.78,1059.22,19.9265
827884,554214,896279,270515,516588,365339,848398,206613,785570,4142.21,22952,51502,10168.2,10084.1,7049.67,1256.77,19.9274
1.92E+06,1.48E+06,777745,178263,232618,184796,755270,153601,696337,922.506,66490.2,120535,11494.4,11593.3,6314.01,861.559,19.9277
1.20E+06,890153,809670,221024,414519,318211,781592,180201,735924,1248.43,5346.86,39474.8,14609.7,8338.56,7168.08,1363.03,19.9297
