"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
17072.9,12907,86688.5,484.5,463,68579.2,1119.51,4499.48,3679.62,1799.64,-76.5936,270.483,10.4298
37955.3,29569,84123.1,816.75,705,75924.2,1764.49,8180.45,5292.48,5130.2,-69.1182,792.854,10.433
14753.6,11624,83180.9,935.25,824,74384.2,1782.4,6579.8,1978.05,2819.93,181.383,835.371,10.433
22560.8,17851,82826.9,570.75,527,70976.6,1572.29,4022.27,2406.94,2226.67,-150.323,433.228,10.4351
19095.8,15992,78255.4,949.5,828,75152.7,3994.85,6354.53,5261.19,3286.58,-25.1734,561.787,10.4371
20789.3,18213,74806.5,601.5,577,68318.7,6769.41,4500.45,2921.22,816.626,234.507,870.802,10.4371
27145.8,23008,77322.1,574.5,548,68705.2,470.38,4849.02,1651.55,3580.52,279.534,602.02,10.4382
19896.4,18375,70962.1,599.25,519,75669.5,849.484,1554.52,1313.31,1146.65,717.695,179.232,10.4403
24513.7,21478,74798.9,424.5,370,75189.3,498.764,4589.98,1375.43,939.809,134.13,1010.07,10.4413
29008.3,25744,73845.9,603,544,72643.8,4081.89,3968.37,1312.36,809.889,407.244,180.981,10.4413
19055.5,16289,76666.6,818.25,721,74375.6,3673.97,5285.06,2007.08,1037.22,35.444,848.319,10.4455
30793.6,24437,82583.4,701.25,645,71251.4,9355.12,1974.74,5798.25,3770.62,8.21399,885.242,10.4466
9736.32,7456,85579.3,783.75,704,72960,903.985,3640.32,844.256,581.881,279.625,483.478,10.4487
20105.6,17314,76102.5,550.5,502,71867.7,911.386,4238.89,1982.53,901.006,2.65417,134.992,10.4497
25169.8,18297,90152.8,886.5,745,77983.4,1746.65,6474.78,5426.88,1971.95,186.002,566.106,10.4528
42055.2,30778,89548.7,1232.25,1038,77800.3,1015.66,9414.65,3953.04,2407.05,-93.7137,1650.06,10.4549
18827.8,16664,74045.9,747,712,68757.6,2096.11,5206.83,2019.7,1387.52,82.5959,172.683,10.457
16554.1,14413,75271.7,617.25,589,68679.3,948.26,3581.95,1918.94,255.998,122.034,180.7,10.4591
19911.5,16792,77711,697.5,632,72328.1,2418.14,5068.83,2377.49,861.783,-193.045,387.375,10.4602
21266.5,16141,86346.7,919.5,809,74487.5,1026.01,6340.81,6327.36,2096.58,-132.049,910.9,10.4612
19169.7,15564,80718.7,747,680,71993.2,900.762,5159.95,2260.21,1987.26,-303.645,326.362,10.4612
42799.7,34520,81254.9,684,604,74216.3,4034.98,6124.69,5981.9,2248.88,-433.573,531.013,10.4622
19231.1,13356,94364.2,683.25,588,76152.2,1091.33,7149.21,2457.85,4198.78,-311.74,823.433,10.4654
10273.6,6635,101475,767.25,603,83387.2,4056.75,6578.91,1639.25,2019.91,633.676,605.419,10.4717
38179.7,28881,86636.3,876.75,737,77962.9,1708.92,7243.44,1571.33,6229.66,81.0762,1082.48,10.4717
26816.5,22172,79264.1,667.5,584,74906.3,1807.15,6190.87,1969.66,3273.85,-308.153,550.181,10.4748
20894.9,18396,74438.5,423.75,376,73858.7,2187.58,2959.54,1248.65,545.737,464.537,228.654,10.4769
14647.4,12039,79735.1,444.75,407,71614.6,16000.2,3841.81,406.496,1375.21,-240.573,723.794,10.479
18138.1,15854,74977.9,579,570,66570.8,7305.47,4034,924.688,649.068,-160.571,379.741,10.4811
10719.1,7766,90456.4,996.75,882,74062.4,1019.39,3966.61,1213.95,605.566,329.302,148.539,10.4821
37575.1,29130,84535.6,1227.75,1038,77516.2,6922.37,7819.91,5283.05,2654.55,633.757,686.366,10.4821
23278.2,19403,78625,706.5,651,71123.2,834.12,4748.12,1809,2539.67,443.876,636.73,10.4853
34442.1,26096,86495.9,1131,960,77209.6,8027.42,8998.63,2973.03,2864.01,120.078,1127.26,10.4863
26328.7,19889,86755.5,815.25,709,75357.2,987.737,6774.45,2630.22,10866.6,-214.776,592.53,10.4863
41455.3,36216,75016.9,523.5,488,70303.5,891.581,5466.72,1681.73,941.224,774.306,309.539,10.4863
20340.5,16521,80687.5,1055.25,937,73806.7,1310.11,6082.6,3371.51,1200.25,198.721,777.397,10.4873
16646.5,14072,77526,654.75,620,69209.2,1286.7,6101.64,1169.04,2313.91,-393.582,538,10.4915
17949.4,15291,76929.5,849.75,779,71488.1,834.262,5166.03,2167.25,2326.55,83.076,179.444,10.4915
25544.6,20865,80234.5,652.5,581,73601.1,926.503,7349.55,1953.78,2838.73,118.742,71.5808,10.4926
22516.6,19497,75685.8,638.25,605,69137.8,17820.3,3832.35,403.602,1040.77,234.166,598.244,10.4947
23632,20341,76139,489,469,68330.7,1052.63,4314.61,1298.64,1461.56,55.4702,379.779,10.4947
30939.5,23396,86666.5,743.25,640,76108.8,2460.32,7229.31,1457.81,2755.09,336.906,1035,10.4947
25526.8,22408,74657.5,636.75,568,73468.4,19072.8,4125.19,2568.57,669.341,709.962,800.51,10.4957
19673.9,16796,76765.4,622.5,556,73374.4,1300.96,5306.23,2108.83,819.052,186.6,523.65,10.4968
30296,21404,92762,1194,1032,75823.6,4591.71,11222.2,5742.86,4040.36,-95.4899,1388.83,10.4978
18937.4,15860,78252.2,480.75,432,72931.6,3711.7,4750.36,1782.97,2261.14,30.4654,784.225,10.502
25035.1,21619,75891.7,621,547,74401.9,8078.39,4830.77,2246.81,1454.59,-44.4933,935.778,10.5062
25848.2,21037,80524.3,897,809,72664.8,563.975,8358,3870.17,3373.8,-36.5172,534.385,10.5062
37651.7,28712,85941.1,1056,908,76218.1,1989.29,9731.59,2280.54,5351.11,-182.513,656.147,10.5093
16110.6,12891,81904,645.75,575,73599.8,893.659,4664.44,2362.81,2472.65,-258.089,394.128,10.5124
24773.1,21637,75034.9,570.75,529,70708.3,1780.4,4565.6,1534.7,1216.16,265.891,515.509,10.5124
19907.6,16669,78268.8,822.75,749,71989,983.855,5014.85,2961.3,2299.92,647.782,705.691,10.5166
27205.9,24656,72313.6,471.75,448,69010.3,979.453,3874.12,2047.74,1586.02,145.301,51.586,10.5177
18010.7,12288,96057.3,639,564,74250.9,1097.94,7305.88,6828.7,362.131,-148.636,216.886,10.5187
21226.3,18065,77004.4,531,513,67835.5,640.658,5614.12,1214.84,2477.31,-20.5626,253.226,10.5219
37203.5,27141,89833.5,1101,913,79030.8,1916.23,9266.07,2711.93,3152.24,50.8928,1020.62,10.5239
25701.7,22001,76559.6,531,513,67835.5,2162.71,3687.24,1366.49,1991.08,-134.075,247.029,10.5239
10591.7,9712,71472,321.75,324,65080.9,1973.26,1569.77,2126.16,910.31,551.113,1066.36,10.526
16705.9,14596,75009.5,618.75,564,71897.9,3314.05,3582.24,1177.53,604.1,-36.5549,374.126,10.5271
21947.6,18548,77548,629.25,560,73640.2,2078.64,5134.63,1872.95,624.099,-31.9516,652.434,10.5323
28651.9,25736,72961.3,383.25,392,64073.1,1562.76,3693.87,1332.26,1847.78,331.279,259.77,10.5334
29152.2,22993,83091.3,838.5,757,72591.7,562.124,6953.22,3283.72,1325.89,-157.382,482.129,10.5344
27345.8,24085,74408.7,489,449,71374.4,15581.7,4314.52,2203.74,656.174,766.128,317.119,10.5355
41724.5,33887,80693.5,792,719,72189.9,1930.93,5632.81,3538.02,2109.18,194.423,690.574,10.5386
18260.9,14364,83315.6,887.25,776,74931.5,1670.5,5113.49,3149.05,1252.62,221.949,815.513,10.5407
20594,17746,76053.6,683.25,614,72927.5,780.305,4774.23,706.422,1730.58,-298.419,720.6,10.5417
42210.3,31485,87860.7,724.5,653,72711.8,1005.41,9176.72,4677.48,3534.3,470.336,817.684,10.5438
16630.7,14416,75604.1,598.5,576,68096,3548.33,3584.43,909.616,367.17,414.974,118.835,10.5449
15797.8,12267,84399,540.75,479,73984.5,1259.33,4639.46,2038.83,2137.9,-49.389,570.973,10.5459
37777.7,30840,80278.9,570.75,524,71383,2864.33,4652.88,2404.81,2164.62,-108.243,719.465,10.5459
19950.5,17073,76581.4,703.5,629,73298.2,2305.92,6304.74,2109.8,1187.33,-116.616,655.307,10.547
18712.3,16637,73711,648.75,589,72184.2,2052.59,4238.11,1175.23,1507.16,-95.6766,663.724,10.547
18322.3,15575,77095.8,693,615,73847.9,1721.25,4974.17,2813.81,2339.28,248.89,312.159,10.549
18781,15275,80578,822,763,70603.7,3326.34,4300.83,2580.88,1473.77,-129.826,471.565,10.5501
18046.4,15465,76475.1,549,525,68531.9,2169.18,4327.84,2394.33,1421.75,153.255,717.038,10.5511
22380.6,16252,90249.5,845.25,748,74056.6,2491.37,6589.56,4050.78,1453.68,354.62,632.716,10.5543
19594.7,17573,73075.8,642.75,577,73003.9,1890.19,4384.8,436.265,449.098,179.227,707.39,10.5543
23948.1,21641,72522.7,519.75,489,69657.1,7854.7,3754.99,1089.44,219.446,84.0029,798.727,10.5553
39066.1,29821,85853.4,697.5,621,73609.3,551.286,7636.23,1896.51,3993.77,374.815,889.068,10.5553
18193.6,15249,78190.9,642.75,613,68716.6,1744.33,3772.32,1725.02,1452.36,94.4943,279.872,10.5574
22427.5,18516,79380.3,629.25,560,73640.2,1140.2,6458.87,886.961,1173.95,-12.5507,614.914,10.5574
22870.3,20381,73540.5,559.5,521,70378.9,1097.01,5529.74,1113.96,2467.45,253.497,436.96,10.5585
16940.2,14207,78144.2,756,703,70476.8,3888.43,5564.78,1681.45,1082.08,572.401,684.913,10.5585
25769.7,17456,96748.6,917.25,804,74767.3,1825.59,7065.97,2748.35,1783.09,483.709,710.309,10.5626
29985.1,22328,88010.8,1128.75,972,76104.7,1720.79,8826.35,2979.16,4538.08,707.544,1298.45,10.5637
14607.1,12084,79219.8,646.5,596,71089,1772.67,5007.96,1890.83,2601.39,120.445,762.822,10.5658
35424.8,24521,94678.1,867,765,74274.1,1821.2,7535.44,8437.76,3507.81,309.088,507.487,10.5689
28834.7,17856,105831,1357.5,1043,85297.3,1108.44,12986,7240.32,3034.58,-36.4177,1985.58,10.57
21430.2,19629,71549.7,603,585,67552.5,899.303,5398.06,2676.58,1665.42,125.368,475.356,10.571
24437.2,20604,77728.3,684,668,67105.7,1866.06,6170.12,3856.64,2473.22,-289.42,581.897,10.5721
20118.8,17425,75667.4,536.25,497,70711.6,1878.48,4433.8,1020.22,1224.21,-123.516,114.293,10.5721
17334.9,13712,82851.5,877.5,752,76473.2,1797.14,6812.21,5248.62,2078.62,-72.9916,683.655,10.5731
16230.7,13301,79971.2,741,677,71731.4,3676.52,4968.19,1606.34,1613.4,-122.924,457.781,10.5741
30127.7,25040,78851.8,683.25,596,75130,1312.12,5370.72,2172.03,3170.5,-94.8991,935.55,10.5783
27803.8,24752,73616.3,413.25,368,73594.4,1951.94,3532.94,427.087,1252.83,350.985,508.232,10.5825
35147.6,24721,93177.3,998.25,849,77056.9,1401.34,6785.12,2010.81,4230.83,94.462,938.56,10.5857
26128.1,20264,84501.1,864,808,70078.1,1632.93,8243.05,4151.17,3531.51,-471.337,950.075,10.5867
17969.2,15695,75032,696,651,70066.1,1107.59,5086.64,3021.9,939.182,126.807,668.823,10.5867
24852.3,15277,106613,719.25,585,80575.7,1969.25,8870.08,5360.84,7276.63,-220.799,1128.37,10.5877
22400.4,17013,86288.9,678,593,74929.9,1491.64,5915.93,2368.32,2627.18,614.345,520.622,10.5888
27327.3,22889,78243.8,465.75,425,71819.8,592.58,3915.77,1617.42,1449.68,128.251,611.357,10.5888
29080.9,21716,87762.4,599.25,532,73820.4,437.774,8138.4,9393.95,2290.38,-137.418,745.993,10.5909
14007.2,12780,71829,481.5,476,66293.2,2656.3,1239.06,906.459,1036.68,221.52,246.405,10.5919
8009.76,6929,75758.1,727.5,641,74379.8,1132.79,2630.83,2762.82,837.031,209.007,245.667,10.593
17514.4,14541,78937.1,789.75,717,72185.6,6531.23,4941.82,1884.71,1895.63,104.117,909.118,10.5961
31674.7,25332,81945.1,735,640,75264,1999.94,6231.71,3048,1926.82,274.632,461.462,10.5972
30414.1,23519,84749.3,1091.25,971,73652.1,2634.96,6965.57,2058.38,2263.18,341.103,571.705,10.5972
19495.7,16805,76029.3,548.25,513,70039.2,954.486,3848.18,1140.58,1599.36,-230.659,444.839,10.5982
18410,15585,77415.5,619.5,577,70363.2,735.615,4520.5,1969.83,72.039,485.519,649.12,10.5992
32767,22537,95284.2,897.75,765,76908.4,9936.09,2808.11,3757.8,4932.34,382.873,917.505,10.6087
10018.8,8501,77237,636,561,74297.5,7054.89,3559,1546.14,315.832,373.876,599.915,10.6097
31350,26233,78319.4,568.5,525,70966.1,518.817,5179.34,3327.95,3635.74,-58.1281,799.228,10.6118
21123.3,17157,80686.4,702.75,625,73688.7,1112.97,5976.28,4903.59,909.211,-45.0796,730.383,10.6128
27524.6,22478,80249.8,621.75,554,73550.6,1714.34,4922.31,6289.17,1325.16,21.1725,522.526,10.6128
14403.2,10040,94016.6,496.5,444,73285.2,4710.86,5498.35,2165.77,933.928,19.8625,615.257,10.6139
32789.5,24877,86380.6,693.75,617,73688.2,510.44,7240.36,5942.36,4058.11,-284.299,981.696,10.6139
20116.8,17429,75642.6,675,593,74598.3,5846.76,6106.76,3355.36,1674.48,-69.4271,721.82,10.617
25301.8,19827,83632.2,1062,912,76315,1011.36,8731.13,5055.91,3592.86,-148.527,781.214,10.6212
34255.3,21917,102430,918,761,79056.6,788.637,13941.8,10555.8,4603.39,-198.082,2377.05,10.6223
25297.8,21746,76240.1,805.5,690,76506.2,8664.63,5427.95,1411.2,1624.97,74.4505,667.406,10.6264
40925.3,29720,90244.9,768.75,668,75420.4,1043.79,9430.52,5793.55,4068.1,244.961,652.717,10.6275
22851.2,19007,78790.7,594,539,72223.4,973.743,4301.58,2384.88,667.67,-109.898,560.601,10.6285
9459.78,6192,100122,731.25,608,78821.1,2555.92,5846.18,1561.78,1931.73,-227.602,539.99,10.6296
19743.2,16284,79457.9,684,600,74711,959.488,4598.76,2749.76,1119.85,-72.8959,749.339,10.6296
19195.4,16837,74716,558.75,513,71380.6,7912.42,3823.16,1430.64,1177.39,165.963,457.915,10.6296
26389.4,15808,109404,1525.5,1156,86483.7,1021.04,11936,10498.5,4301.8,-285.986,938.84,10.6296
18370.4,14856,81039.7,1007.25,888,74336.9,6900.84,6162,2981.52,817.771,217.172,807.862,10.6348
19747.9,16772,77164.1,856.5,768,73088,681.371,5127.12,2404.58,971.19,-387.321,504.116,10.6379
20530,17577,76546.1,699,649,70585,3524.55,4504.63,1638.19,1454.02,239.307,310.975,10.639
18234.5,15068,79308.1,618,572,70806.4,1180.74,4912.72,2429.64,1444.06,299.042,433.455,10.6432
24215.4,20579,77116.5,489,435,73671.5,1897.46,4659.77,3681.66,1470.48,140.827,745.585,10.6442
18185,14157,84182.4,995.25,925,70513.2,12508.2,6459.21,4567.79,2185.78,-261.652,897.958,10.6463
17422.7,15348,74394.9,502.5,484,68041,1667.4,3280.45,1258.46,1094.16,27.2579,426.81,10.6484
25126.9,21748,75718,621,560,72674.8,14859.4,4995.19,380.348,1360.28,-63.7225,897.909,10.6494
19755.8,15198,85189.8,723,654,72450.4,663.67,2073.02,925.308,208.886,316.029,352.768,10.6505
11756.6,8948,86106.3,909.75,772,77229.8,3612.81,5669.97,3471.71,3688.88,92.6492,649.579,10.6536
18180.4,15572,76513.5,762.75,688,72656.4,975.614,5332.14,2092.91,1959.38,291.159,554.805,10.6536
21087,17868,77342.6,733.5,664,72395.6,979.725,7271.92,2784.65,3381.93,62.201,367.633,10.6557
27320,22843,78380.5,641.25,495,84898.9,2031.29,4978.17,3983.86,2402.01,263.814,386.015,10.6589
19471.3,17133,74480.4,586.5,557,69006.9,3848.49,5029.44,2472.31,750.253,-42.5718,700.599,10.6599
21248.7,15621,89146.3,797.25,709,73693.3,898.498,6811.38,2628.61,3172.87,198.596,1384.45,10.6599
20749.1,18142,74953.8,656.25,618,69592.2,3340.02,5804.12,2233.78,2180.59,125.012,531.719,10.662
18475.4,14748,82099.4,669,604,72588.7,876.562,5671.12,1772.02,2200.16,231.45,560.836,10.6672
18936.7,14764,84058.3,458.25,440,68254.3,1385.15,4234.83,2995.12,1665.92,-90.4891,343.506,10.6704
23993,21249,73999,405,401,66189.7,5073.96,3341.44,1239.82,740.295,359.881,204.111,10.6725
31216.7,27432,74577.7,530.25,504,68949.3,824.946,3828.86,161.984,2395.53,272.68,759.193,10.6745
36865.6,27068,89257.6,828.75,712,76282.2,2000.97,8347.01,1953.91,3553.91,75.0061,451.828,10.6787
19286.5,14470,87350.5,777,674,75551.1,1079.66,6206.93,1963.87,2419.38,658.704,299.635,10.6819
35286.9,29473,78463.8,450.75,417,70840.2,1091.64,5162.87,2049.67,3969.22,97.7805,50.7465,10.684
28991.8,25156,75529,457.5,432,69404.5,1949.18,4845.69,2313.71,1395.98,17.0522,482.465,10.686
10317.8,7622,88715,417,370,73860.8,1534.67,3882.95,1681.16,932.844,-37.7252,522.077,10.6871
13159.7,8169,105574,1141.5,861,86886.6,992.507,7647.58,3383.79,3282.11,-50.983,985.225,10.6881
18499.1,16132,75152.5,569.25,528,70656,1688.49,4041,650.913,1048.96,423.032,844.262,10.6902
8534.46,6445,86782.7,612.75,521,77077.1,4121.3,4368.32,1061.98,779.043,144.409,955.533,10.6902
16397.7,12768,84166.7,1004.25,852,77247.1,1935.32,7834.29,4390.38,4370.05,271.026,726.128,10.6955
23679.5,19753,78563.2,658.5,605,71331.3,534.673,5169.57,3581.22,704.721,-50.1722,848.955,10.6955
11024,7821,92375.4,1062,925,75242.4,849.583,4564.96,1800.62,955.419,415.112,365.243,10.6965
10963.9,10172,70638.2,530.25,504,68949.3,3141.69,730.453,1747.22,711.045,556.932,-215.71,10.6965
24513.7,20161,79685.1,809.25,709,74802.6,7452.29,5541.45,2110.06,1430.27,804.2,733.402,10.7038
14447.4,11128,85084.9,764.25,680,73655.7,7251.22,5352.72,3226,1837.58,183.897,769.759,10.7049
30039.9,23224,84769.9,541.5,476,74554.1,958.757,5822.78,1552.03,2434.69,-110.213,626.298,10.7164
28540.4,22025,84922.7,887.25,745,78049.4,801.715,8496.79,2435.9,5289.08,564.164,690.664,10.7206
14791.9,11263,86069.7,801.75,735,71487.7,602.41,5235.51,1256.57,1727.27,366.462,745.305,10.7206
24871.4,21056,77411.4,594.75,516,75537.9,1426.02,5237.06,1429.45,2486.12,29.79,378.853,10.7258
25436.4,21925,76031.9,484.5,433,73330.7,2144.37,4795.09,585.309,2239.21,204.347,288.414,10.7258
20751.7,17784,76472.4,666.75,604,72344.6,3339.21,4532.46,1330.51,1516.57,-316.769,123.013,10.7268
22611.6,19531,75872.9,504,463,71339.4,895.908,4816.79,2120.52,723.473,103.945,373.534,10.7279
13930,11191,81575.7,894,803,72962.9,8870.19,4309.48,1698.8,911.215,376.905,619.292,10.7289
20009.2,17384,75432.8,625.5,588,69715.6,1860.35,5412.21,2285.07,1230.97,-8.19202,451.223,10.7342
20135.3,17509,75366.1,551.25,497,72689.6,1070.4,4040.12,936.182,675.769,-241.88,4.67816,10.7404
19810.6,16821,77183.6,637.5,545,76659.1,4593.23,5006.77,1404.41,1715,-165.688,986.603,10.7436
19068.7,15830,78944.3,987.75,918,70515.5,4179.62,5579.04,3403.17,1325.01,811.599,845.371,10.7457
28102.8,24413,75441.2,489.75,477,67287.8,1766.27,4843.21,354.143,1890.47,-281.108,606.319,10.7478
23102,19225,78752.2,960,861,73071.5,6603.39,5329.68,1684.32,1817.03,37.6235,732.758,10.7478
19353.8,15968,79432.2,824.25,720,75025.1,8529.16,5221.08,1078.18,1808.46,132.159,1298.38,10.7478
21865.8,15345,93385.3,925.5,785,77265.7,1286.24,7439.91,3610.69,1495,-8.36615,841.346,10.7488
23876.2,21312,73421,450.75,400,73850.9,8613.25,3580.95,1008.5,885.976,-6.4729,547.58,10.7498
24728.9,20873,77642.5,582.75,509,75031.6,2030.24,6537.75,3354.99,3022.01,-378.424,472.393,10.7498
22061.2,18365,78725.8,797.25,717,72871.1,4418.62,5359.56,2743.74,1401.74,170.559,1088.16,10.753
33743.2,25048,88286.2,1230.75,1052,76671.5,2393.54,9860.42,3627.06,5599.24,659.976,745.246,10.754
9822.12,6549,98290.2,750.75,629,78221.2,1940.58,6523.04,2352.51,2418.81,-299.313,1052.67,10.754
21730.5,18913,75299,749.25,677,72530.1,3305.37,4489.24,1522.67,1018.47,323.783,1121.1,10.7572
25324.2,16206,102409,1027.5,826,81523.3,2091.12,10765.9,2818.56,4594.91,106.965,1171.39,10.7613
17533.6,13824,83122.1,699,624,73412.9,751.423,6589.01,2980.78,1634.66,-10.7789,615.935,10.7613
44513,34881,83633.1,856.5,741,75751.1,2267.08,8373.8,2193.43,3865.81,-82.1573,309.897,10.7613
21503.5,18762,75112,545.25,522,68455,1310.32,4945.28,2257.49,2790.89,50.2994,687.605,10.7624
15890.2,13979,74495.9,598.5,575,68214.4,3748.84,4342.89,1647.66,642.632,194.792,937.42,10.7687
11546.7,8376,90344.4,690.75,636,71177.7,1746.76,4244.45,2572.31,977.552,254.491,338.689,10.7697
29240.6,25625,74783,440.25,441,65424.5,2778.38,3613.91,2672.05,1544.83,-216.343,882.104,10.7708
28936.4,23074,82186.6,706.5,646,71673.7,841.653,7305.49,1911.21,4533.96,154.847,504.859,10.7708
18272.8,14692,81508.6,729,656,72828.9,844.689,5401.12,1823.12,1137.03,79.5753,843.693,10.7718
13782.1,11309,79867.8,717.75,665,70734.5,2600.4,3586.26,1589.72,301.034,277.384,329.632,10.7739
13834.3,11005,82384.6,688.5,617,73130.5,1864.53,5575.6,1974.81,1767.14,288.015,896.046,10.777
35599.1,25020,93246.3,1054.5,892,77475,9402.3,3225.28,3938.65,6927.51,571.024,1380.94,10.777
17882.7,14869,78819.1,813.75,705,75645.3,1029.01,6184.97,2956.33,2386.53,261.204,535.44,10.7854
29080.9,23396,81460.4,795.75,708,73658.6,883.824,9820.7,1720.13,1747.06,101.21,493.169,10.7906
18020.6,16060,73536.8,516,492,68732.9,2091.89,3868.23,1145.07,982.106,-18.4796,352.472,10.7917
12328.8,10081,80148.8,807,725,72948.4,3547.95,4056.15,2213.49,587.195,164.435,998.511,10.7927
14778.7,9685,100004,824.25,641,84271.5,1140.41,4114.42,2511.96,2652.63,266.308,330.383,10.7948
54960.2,38671,93141.4,955.5,795,78766.9,1036.81,9034.88,3305.04,6707.63,342.414,1642.78,10.7948
31628.5,25324,81851.5,589.5,536,72077.4,666.459,5356.65,2242.41,2572.8,-74.2481,723.673,10.7959
17261,12192,92783.4,665.25,580,75168.7,778.252,6628.58,2873.86,1498.77,116.121,506.494,10.7969
19708.3,16052,80463.5,684.75,596,75294.9,907.493,4082.06,4612.37,919.513,-547.825,885.246,10.798
39595.4,30525,85009.8,874.5,777,73759.6,611.249,7752.1,4799.75,2527.92,190.849,820.649,10.798
38697.8,28877,87824.1,810.75,713,74520.8,473.952,6207.82,6995.2,3235.31,49.0865,743.32,10.798
21381.4,17303,80983,624.75,551,74307.8,1405.19,4705.2,1260.16,2307.78,-99.8839,572.379,10.8
36932.9,26828,90220.6,1290.75,1080,78324.6,2024.72,11077.2,4021.89,4487.63,534.318,1902.71,10.8011
12509.6,11300,72551.5,701.25,644,71362,1732.2,976.099,887.342,2363.74,595.702,-10.6445,10.8021
9022.86,5993,98668.8,702,585,78643.2,1348.04,6843.34,2868.16,1572.43,332.542,743.459,10.8021
20222.4,16868,78568.6,612,560,71621.5,2477.22,5435.27,2831.03,1407.28,82.7239,329.819,10.8042
21822.2,19228,74378.1,600.75,584,67415.7,2154.09,4442.11,1943.2,356.805,91.4122,718.79,10.8042
13133.3,10584,81321.5,748.5,668,73433.7,3803.33,4013.08,2907.77,1055.42,156.567,308.794,10.8084
23671.6,20800,74583.6,430.5,384,73472,1115.27,3448.78,390.327,1333.01,-81.7636,562.501,10.8105
20833.6,17524,77913,741,676,71837.5,801.276,5680.77,2524.65,1026.38,401.961,678.491,10.8115
28952.2,23749,79894.4,529.5,449,77285.8,1571.68,5248.6,1941.79,2566.64,332.536,593.776,10.8157
38307.1,31021,80928.8,629.25,573,71969.5,999.862,6151.6,2452.53,3851.29,242.197,543.872,10.8168
20721.4,17704,76705.5,657,600,71761.9,4188.52,4638.36,1329.02,1419.12,175.749,377.408,10.8199
16666.3,14469,75488.6,610.5,549,72877.5,2241.16,3311.18,1828.9,1602.48,-54.446,337.644,10.822
25473.4,22165,75318,435.75,389,73412.1,2204.23,3728.21,840.647,932.303,10.2496,399.719,10.8241
28164.2,23052,80069.8,708.75,600,77414.4,1828.84,5474.81,1718.11,3944.31,-321.511,308.26,10.8272
34951.6,28024,81736.7,925.5,812,74696.5,1720.64,7246.18,2993.47,1960.13,-100.828,784.191,10.8283
25528.8,22044,75896.2,644.25,600,70369.3,6280.1,4185.45,988.452,1349.69,405.897,620.386,10.8293
38953.9,32225,79220.5,615,529,76190.2,1836.27,5889.85,2910.33,2171.92,-45.618,550.321,10.8304
18974.3,15480,80329.6,665.25,620,70319.1,1883.35,6365.19,2326.44,1061.6,236.579,317.332,10.8419
19643.6,16036,80279.5,827.25,736,73661.2,6804.9,5901.57,1636.49,1311.92,981.222,482.109,10.844
17182.4,13728,82027.1,450.75,388,76134.9,3598.55,4867.03,753.76,3238.93,106.826,734.078,10.8523
29782.5,19354,100849,687.75,590,76393.9,2613.29,6687.72,5421.8,1258.04,44.3954,1025.08,10.8534
19419.8,16173,78692.8,719.25,637,73998.1,864.39,5495.78,2555.33,1647.71,430.427,494.885,10.8555
19983.5,16856,77695.6,413.25,408,66379.3,1959.97,4748.31,1606.3,2490.83,209.339,449.441,10.8586
9814.86,6432,100004,879.75,752,76669.3,1341.75,4772.53,3005.96,1767.11,-97.9655,498.082,10.8586
23635.3,19057,81280.4,874.5,801,71549.6,1079.31,5402.15,5127.22,1361.07,72.2585,494.024,10.8628
27296.9,22729,78707,506.25,461,71968.8,1054.52,4425.79,1231.35,2587.88,48.0659,704.641,10.8649
22477,17681,83312.6,609,545,73232,938.59,6589.13,3743.47,3609.46,462.312,402.184,10.8659
27248.1,24189,73824.1,678,633,70195,10676.6,5208.72,2454.76,766,645.427,803.332,10.867
20628.3,16840,80278.9,976.5,812,78812.7,963.176,5063.5,2361.24,2293.39,-139.517,690.159,10.8712
23342.9,19899,76878.2,693,619,73370.7,17852.4,5287.61,1534.4,1450.38,905.212,509.643,10.8712
32787.5,27130,79202.4,561.75,510,72186,3394.57,4483.81,6018.36,250.814,-114.438,961.913,10.8732
13440.2,10612,83002.2,841.5,756,72947.8,9996.52,4838.8,2566.39,2087.34,317.093,515.579,10.8764
14064.6,10493,87843.1,810,713,74451.8,880.163,6405.33,2554.85,2632.36,588.006,557.09,10.8764
24811.4,21474,75721.3,671.25,610,72116.5,4434.42,4918,3449,1713.7,268.5,599.116,10.8785
26794,23981,73223.5,400.5,397,66113.8,1444.62,4252.71,586.012,1261.87,-98.9505,462.554,10.8806
19345.3,16496,76855.7,756.75,672,73801.1,3813.81,5359.73,2921.28,1249.83,25.1342,538.367,10.8806
26823.7,23484,74856,480,460,68385.4,10643.3,3757.91,1433.59,2232.53,345.376,783.892,10.8816
17824.6,15083,77448.4,648.75,603,70508.3,8356.49,3695.95,2737.71,726.053,369.545,1076.76,10.8827
16762,13864,79235.1,938.25,856,71833.1,2143.99,6343.85,6218.41,1381.12,-36.6042,604.454,10.89
16500,15273,70801,399.75,377,69490.8,12394.7,771.689,26.4659,461.297,252.788,482.54,10.8921
25614.6,22076,76040.9,576.75,520,72688.2,1754.41,5918.2,1994.34,2515.28,-129.755,570.209,10.8942
33254.1,25661,84928.1,749.25,653,75195.8,2264.7,6207.44,1761.33,1768.39,254.849,339.951,10.9004
