"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
16628.7,13703,79528.5,809.25,695,76309.4,3375,5593.91,2178.41,1930.89,124.335,1057.21,6.37401
24778.4,21117,76899,540,509,69527.4,6817.93,4266.93,987.253,1607.36,33.4385,929.326,6.37618
32528.8,26169,81463,552.75,505,71732.7,489.147,6585.42,4178.38,6538.07,-56.3518,512.038,6.37727
17210.2,14849,75957,750,693,70926.4,1089.16,565.55,3038.64,672.825,902.177,125.779,6.37944
27471.8,22008,81806.4,870,780,73097.9,5068.94,5425.41,2577.43,1118.62,-292.741,1024.96,6.3816
16407.6,12196,88167.3,642,532,79086.7,958.176,4500.77,1669.29,653.378,-87.5853,1008.78,6.38486
20128,17325,76139.1,518.25,493,68892.6,981.05,3732.42,1321.38,1414.36,-4.33791,767.234,6.38594
28003.8,17428,105305,1127.25,912,81003.8,502.53,4762.42,5025.51,2912.54,44.6839,917.456,6.38703
15519.2,11992,84812.3,696.75,636,71795.9,3146.61,5416.49,2459,3115.78,67.493,737.832,6.38703
27830.9,22945,79491.1,794.25,709,73416,1946.04,5731.05,2447.29,3926.35,174.91,788.963,6.38811
14834.8,12499,77783.4,941.25,823,74952.3,995.249,5564.35,6604.75,2646.47,645.132,541.516,6.39245
16659.7,14504,75276.6,642.75,604,69740.5,3250.04,4378.83,1448.23,1028.49,483.804,891.266,6.39353
28196.5,22373,82594.5,980.25,853,75312.6,1670.15,5980.44,2885.01,3836.27,97.1799,1543.55,6.39353
32951.8,26913,80241.2,565.5,501,73973.3,815.866,5303.38,6207.81,3577.33,344.203,1384.4,6.3957
8602.44,6146,91729.5,618,530,76417.4,1026.35,4618.56,2060.19,1268.8,376.665,1151.58,6.3957
34602.5,25406,89258.8,854.25,749,74745.2,8827.37,8276.1,2290.04,2208.81,-61.4969,1297.79,6.39787
16481.5,14529,74343.2,823.5,725,74439.9,892.98,3711.39,1206.86,886.984,208.417,756.774,6.40112
39419.2,31402,82267.8,644.25,570,74072.9,1581.19,6479.83,2483.83,3398.87,-98.7138,342.41,6.40112
10383.1,8182,83166.5,642,578,72792.6,381.658,3578.42,5243.43,1546.11,-95.0782,298.933,6.40112
13890.4,9145,99542.8,1104.75,957,75654,953.982,6076.69,1810.55,2429.73,80.2946,916.44,6.40546
33368.9,28232,77460.6,508.5,476,70010.6,907.938,4651.52,2241.02,1864.28,-34.9001,648.741,6.40546
43892,33117,86858.9,994.5,861,75697.5,1819.31,9041.56,4321.59,6002.02,121.132,1533.38,6.40655
27753.7,21497,84610.1,799.5,713,73486.7,442.639,6394.7,2893.84,4489.76,219.815,717.841,6.40655
25537.4,21377,78290.6,724.5,661,71831.8,6859.42,5687.18,4765.24,1616.3,295.9,1158.62,6.40871
16835.3,14509,76043.6,795,717,72665.4,3836.87,4761.9,2634.17,1265.49,511.679,624.048,6.40871
13943.2,9660,94594.1,837.75,712,77110.6,930.523,5527.61,7301.98,2187.29,-284.062,1109.98,6.4098
20785.4,17793,76557.7,375.75,337,73071.7,887.569,4310.17,790.72,1914.81,311.263,648.846,6.41197
28686.2,23051,81557.5,600,559,70342.8,904.574,5236.27,5274.84,2315.2,-98.3787,739.616,6.41739
22093.5,18704,77412.3,529.5,480,72294.4,389.355,5758.39,1167.63,1391.15,104.887,909.711,6.42064
28583.3,23564,79495.6,489,424,75582.8,1170.9,4559.07,1133.7,958.033,115.31,892.256,6.42173
24105.2,19588,80649.2,505.5,468,70787.3,383.585,5876.89,1845.78,1503.84,183.297,844.737,6.42498
21009.8,18169,75782.8,665.25,605,72062.5,3303.37,6193.89,1805.95,3281.91,140.766,301.462,6.42498
15626.8,12885,79481.5,623.25,581,70301.7,3080.22,4763.28,1671.56,1686.14,15.3781,691.164,6.42715
24736.8,21003,77186.6,722.25,651,72708.7,14093.6,5248.19,1511.71,936.028,81.9621,912.256,6.43149
28115.3,23994,76792.8,599.25,558,70380.7,4223.85,5070.76,1439.28,2285.53,521.587,1214.62,6.43257
14241.5,12028,77596.4,536.25,504,69729.5,1723.08,3467.75,495.717,533.301,20.1188,960.471,6.44016
20856.7,17793,76820.2,772.5,673,75225.2,3828.15,5139.19,1589.63,3149.56,698.868,851.302,6.44341
24231.9,21400,74208.5,662.25,584,74317.1,2360.7,4392.61,928.419,1755.75,288.053,410.763,6.44992
19725.4,17388,74345.8,701.25,668,68798.1,1023.13,1551.19,5457.77,673.84,473.357,-41.8464,6.45317
35968.7,32841,71777.5,419.25,397,69209,1062.65,3842.23,343.111,424.17,467.365,310.472,6.45643
32804,20656,104078,1496.25,1172,83667.4,1112.6,8803.16,2971.78,4562.92,150.074,1747.53,6.45968
40898.9,31328,85557.6,810.75,692,76782.2,971.892,7032.6,3144.45,1975.63,392.444,1178.53,6.46185
22168.7,18852,77066.1,571.5,528,70935.3,1471.86,3970.89,2528.05,1805.03,-28.1373,771.786,6.46944
23684.1,20645,75183.4,686.25,625,71958.5,7614.08,4871.7,2388.07,2829.79,253.994,771.508,6.47052
28636.7,25307,74158.8,499.5,459,71318.6,503.232,4371.81,2152.07,1709.69,546.008,518.957,6.47052
10105.3,7950,83302.9,678,586,75824.9,361.966,3480.45,2723.11,-132.182,250.738,521.948,6.47269
42680.9,31800,87960.2,1287.75,1096,77001.8,1608.01,9628.24,2083.73,5102.54,328.981,1546.28,6.47703
20340.5,13988,95298.7,1056,884,78287.3,2048.01,6954.98,3422.43,2110.38,50.8129,1527.18,6.48028
18036.5,15692,75327.5,665.25,588,74146,1926.43,3461.42,1570.83,1001.37,85.9473,482.653,6.48245
20018.5,16641,78837.2,669,581,75462.3,290.83,5486.26,2658.42,1609.62,-46.0767,3128.01,6.48571
26817.1,24256,72455.8,582.75,548,69691.8,1713.47,3053.31,3188.16,1266.33,818.086,478.601,6.48679
26585.5,23341,74645.7,685.5,621,72342.9,6178.25,4133.72,1857.58,2007.03,424.892,802.987,6.48787
43092.7,33573,84118.9,807.75,673,78657.8,2222.73,7085.31,1995.01,3350.05,562.362,997.204,6.49004
14470.5,10677,88820.7,1080.75,949,74634.4,1172.79,6381.62,8743.12,1536.31,885.178,1255.48,6.49438
26992,22636,78147.6,635.25,556,74877.2,1874.52,4597.23,1359.69,2166.81,261.026,936.347,6.49438
14665.2,11516,83457.7,723.75,680,69752.5,905.504,3724.69,1669.09,2792.46,246.743,423.756,6.49655
17996.9,15736,74951.9,647.25,572,74157.7,1080.05,4681.6,1407.72,1276.65,-53.1831,1171.16,6.49763
27952.3,25345,72277.9,456.75,421,71101.1,1754.74,4114.53,2193.77,1419.98,-116.738,416.658,6.50089
21921.2,18663,76977.5,543.75,471,75658.6,1250.05,4762.56,3602.04,1805.95,-252.222,166.902,6.50197
27913.4,20640,88630.4,1326,1108,78430.3,2951.05,6844.75,4242.56,3060.45,-45.9317,1395.76,6.50414
20356.4,15424,86493.5,1017,880,75738.8,1459.13,7397.39,4262.67,2992.94,479.472,1429.65,6.50522
15220.3,12706,78504.2,855.75,786,71351.7,898.689,1982.03,3866.81,810.88,736.808,381.986,6.50739
23142.2,15976,94933,1126.5,940,78538.6,2647.68,7279.9,5220.17,1938.93,517.111,1188.15,6.5139
21407.1,18184,77152.2,623.25,556,73462.8,1822.62,5054.05,1794.8,1305.09,-70.4801,974.867,6.51824
22127.8,18540,78218.4,632.25,568,72949.2,812.567,5017.19,2261.33,2122.14,-123.277,885.356,6.51824
23105.3,15903,95216.5,1265.25,1019,81373.3,825.057,6887.76,2497.04,4171.46,5.85962,993.4,6.52257
24363.9,20377,78358.6,554.25,489,74280.8,259.967,5424.07,1240.33,2456.03,96.6022,687.488,6.52583
34321.3,27221,82630.4,881.25,753,76698,2364.53,8053.61,5805.82,1816.69,-125.498,1016.63,6.52583
23762.6,20257,76877.5,783.75,705,72856.5,3323.35,4515.6,2860.47,2816.34,159.894,1115.04,6.52691
19987.4,17328,75594.2,720.75,660,71568.3,7429.01,5505.51,2031.91,1741.98,-104.715,1155.4,6.53125
28221.6,20441,90481.4,867.75,777,73190.3,-4018.97,4862.17,3692.17,2385.22,-5636.29,65343.9,6.53342
16057.8,12668,83072.6,432,380,74504.1,2831.16,3323.95,2398.13,500.216,1.85233,726.794,6.53776
19661.4,17297,74494.4,567.75,501,74267.6,510.405,3633.41,310.709,1478.99,-284.674,670.681,6.54643
29152.9,24533,77877.2,562.5,497,74173,677.233,4345.89,2290.51,2537.39,-284.698,681.357,6.5486
17603.5,14625,78883,513.75,497,67744.7,468.19,4243.93,1472.35,656.741,264.873,1024.65,6.54968
31084.7,19177,106230,1191.75,969,80601.2,775.855,9252.96,3805.06,3757.3,916.461,1626.68,6.55185
27617.7,22350,80982.3,628.5,570,72262.1,435.542,5467.69,3755.21,2849.56,93.6384,929.761,6.55402
35471.7,32415,71716,389.25,379,67308.4,654.175,2658.32,9352.91,322.953,-64.336,1474.61,6.55727
27465.9,23851,75468.8,612,559,71749.6,3968.73,4648.2,1748.46,1138.7,171.877,676.182,6.55836
40995.9,31690,84780.9,747,670,73067.7,1740.95,6912.93,1780.36,4418.9,137.189,1372.41,6.55944
18070.8,12704,93221.7,612.75,528,76055.3,1094.88,4425.65,2597.4,2784.66,157.485,1086.62,6.55944
12276,9005,89341.5,1053,937,73649.3,4770.99,6064.6,1813.96,1356.58,111.475,886.033,6.56161
22059.2,17377,83194.5,827.25,757,71617.8,555.804,6204.34,1465.27,1414.07,437.397,1129.94,6.56161
18929.5,16525,75071.8,507.75,477,69760.8,3812.77,2761.25,912.744,1159.84,3.37149,550.704,6.56487
12354.5,8836,91632.8,637.5,528,79127.3,1751.94,4518.72,2181.26,2192.96,17.7723,1182.1,6.56812
26163.7,23112,74189.4,437.25,412,69552.5,4546.82,3098.77,2735.38,1456.58,325.365,607.142,6.5692
21110.1,16976,81495.7,762,640,78028.8,889.556,5230.54,2705.02,2481.37,-183.981,1553.83,6.57137
14893.6,10807,90317.8,408.75,371,72204.4,2335.18,3952.68,-52.7066,1216.42,354.336,235.275,6.58113
27745.1,25062,72552.1,448.5,401,73299,1898.87,2857.99,1592.34,597.451,-23.7467,207.889,6.59523
21751,18720,76147,549,480,74956.8,2140.78,4368.77,2099.84,1832.53,175.531,937.629,6.59631
20779.4,12756,106758,960.75,720,87449.6,4370.99,8482.72,6996.45,2512.94,526.331,1657.53,6.5974
38862.1,31537,80758.1,741,657,73915,1820.09,6314.57,2495.98,2924.33,556.329,617.795,6.59957
29559.4,23780,81463.7,621.75,532,76592.1,834.202,5869.15,4538.86,2433.64,96.6941,1030.3,6.60173
6972.9,6330,72192.1,648,590,71978.5,1462.56,2771.91,4513.36,292.568,266.453,459.433,6.60716
26359.1,16755,103102,666.75,563,77613,3730.03,6482.81,4353.02,3755.38,-242.5,1065.43,6.60824
18063.5,15367,77036,747.75,659,74362,1834.66,5766.02,567.614,1352.71,160.009,1158.18,6.60933
25035.8,19672,83405.1,720.75,620,76185.6,1641.48,5762.92,1466.19,2014.85,-212.629,1067.51,6.61475
22137.7,12360,117380,992.25,748,86936,875.847,6615.89,1655.73,4037.9,460.505,1147.42,6.61583
20949.1,18019,76192.8,550.5,487,74081.2,1770.51,4403.97,2618.65,1977.03,-348.544,519.715,6.61692
43791,35671,80454.3,663,583,74528.9,3082.46,12832.2,7340.42,3639.03,-174.961,905.821,6.62017
23100,20690,73169.7,415.5,374,72808,981.125,3562.99,1163.65,784.713,-257.446,595.986,6.62234
14713.4,8777,109862,813.75,649,82172.5,1197.86,5611.18,4742.7,1994.52,117.542,916.516,6.63427
25654.2,16201,103776,661.5,557,77831.4,6271.81,4784.94,1089.69,1499,510.681,1181.95,6.63752
27792.6,22923,79458,624.75,555,73772.3,1611.39,4925.07,1694.1,1304.74,117.812,566.12,6.64077
23743.5,20589,75577,586.5,541,71047.8,4054.85,4746.61,2096.03,2514.65,-49.7519,486.282,6.64077
25032.5,21596,75964.5,660,604,71612.2,3598.6,5009.68,1539.25,3535.15,-493.533,994.459,6.64186
17450.4,14059,81345,735,651,73992.3,2064.04,4739.81,1879.38,1562.62,-69.6792,788.85,6.64511
19967.6,17202,76072.5,584.25,502,76273.7,3424.61,3676.29,2128.09,1776.62,-342.489,1243.34,6.64945
25126.2,21933,75077.3,512.25,461,72821.7,2001.89,3290.9,1147.6,776.608,-29.3197,878.507,6.65162
17774.5,14656,79480.6,981,868,74067.8,643.004,5480.65,4152.45,2565.47,37.5053,643.03,6.65487
26455.4,22628,76621.2,596.25,544,71830.6,1082.37,4763.68,1334.79,1755.62,-165.922,992.774,6.65595
14009.2,10508,87371.9,993.75,828,78655.1,3990.04,6328.05,4672.24,2039.37,-3.62762,1269.75,6.65595
26802.6,23737,73999.9,462.75,409,74148.6,1516.11,4592.56,1360.06,903.987,-166.546,288.553,6.65704
30152.1,26963,73287.4,348,323,70608.4,940.844,3571.61,996.371,1316.55,-169.015,876.409,6.66138
12074,7496,105561,1011,844,78503.4,799.977,7660.28,4265.11,5095.49,-301.666,1366.27,6.66246
20920.7,18452,74304,543.75,500,71270.4,3991.16,3562.74,1605.51,369.966,344.718,357.457,6.66354
17699.9,14336,80913.7,682.5,612,73085.5,1133.65,4371.73,1333.82,815.702,291.556,481.037,6.6668
24891.2,21449,76053.5,547.5,489,73376.2,1851.05,5052.41,1645.34,2420.81,168.994,961.603,6.66897
18849.6,14493,85236.1,560.25,493,74475.7,931.188,3292.36,2858.78,1911.08,4.84052,463.616,6.66897
24798.8,19784,82148,906.75,792,75031.3,3481.88,5480,3046.02,3071.79,473.521,733.927,6.67439
27286.4,21220,84271.5,800.25,704,74496,1735.39,7033.62,2157.59,3199.82,-22.9529,1734.71,6.67764
12615.9,10433,79248.1,618,549,73772.8,2077.45,4177.31,2297.85,1455.55,-29.4272,574.491,6.68089
16519.8,12925,83763.4,643.5,605,69706.5,7473.29,2560.27,3510.13,-7.77885,332.47,492.389,6.68306
21263.9,18649,74725.2,395.25,365,70967.4,474.361,3005.37,1500.95,705.957,-69.3787,426.381,6.68306
21358.9,18287,76545,546.75,507,70674.2,1794.99,3612.58,1750.45,952.073,13.676,647.969,6.68957
40300.9,31696,83327.9,664.5,596,73068.2,1146.46,5604.51,2370.22,3134.25,183.025,618.882,6.69282
17061.7,14725,75935.7,760.5,693,71919.4,2009.61,4259.73,1956.68,80.4758,111.435,1021.4,6.70041
21725.2,16219,87785,834,735,74363.3,321.126,6467.36,4150.88,1357.34,312.774,697.419,6.70692
17668.2,14588,79373.7,694.5,620,73410.9,1149.51,4889.93,2252.4,1063.98,-93.2326,1010.61,6.70692
19277.9,15902,79449.1,958.5,846,74250.9,7256.64,5541.32,3651.92,2698.43,473.262,777.548,6.71126
17292,15337,73889.8,666,605,72143.8,3144.5,3783,2089.83,1052.24,125.889,505.614,6.71885
17101.3,13856,80885.4,488.25,416,76918.2,1070.5,3399.67,1816.46,967.469,-315.716,505.201,6.7221
41630.8,29596,92185.3,891.75,744,78550.7,805.571,9191.76,3270.35,6810.19,258.276,2147.64,6.7221
20480.5,17935,74837.3,698.25,655,69863.4,975.029,4402.96,1725.57,1614.19,-135.883,695.685,6.72427
45396.1,31409,94720.6,1273.5,1013,82389,17391.9,5706.64,5444.45,8683.78,284.193,2509.58,6.72861
29990.4,22281,88212,876.75,765,75109.4,1928.6,7037.59,1923.04,3838.96,-40.9436,1734.85,6.72861
20099.6,16920,77851.7,573.75,508,74018.3,4365.54,4036.96,1225.18,1031.63,843.954,883.291,6.73295
21403.8,18214,77013.3,722.25,662,71500.6,971.507,5698.34,2885.89,2916.05,-38.572,740.776,6.73403
32012,25365,82709.9,759,677,73473.9,993.979,5217.72,3014.74,441.951,-54.7428,950.665,6.7362
17361.3,15003,75837.5,628.5,603,68307.4,771.802,4098.73,2165.01,1546.71,268.549,962.362,6.74487
23465.6,18537,82960.8,726.75,669,71193.3,1263.72,4686.71,1047.12,1863.47,307.044,1055.58,6.74596
13486.4,11092,79683.3,582,528,72238.5,1692.02,3775.69,3178.03,175.023,274.182,382.851,6.74704
16713.2,14200,77134.9,737.25,668,72330,3342.99,4670.63,2321.1,2333.32,366.196,1137.05,6.74704
13194.7,10204,84744.1,571.5,488,76749.6,1818.81,3719.09,881.915,1630.77,-107.449,539.481,6.75897
22280.3,20066,72767.9,528.75,498,69582.7,5767.72,4123.29,1974.95,346.532,-270.029,463.737,6.76222
19222.5,16524,76238.6,763.5,712,70276.3,812.168,1229.23,3291.89,2169.61,993.654,-53.4943,6.76656
18198.2,15558,76657.4,654,598,71673.2,2088.62,4374.69,2565.65,2080.33,162.946,795.761,6.76873
19356.5,15045,84316.8,1086.75,897,79399.4,3501.31,5715.85,2093.67,2417.87,471.214,1826.07,6.7709
23488.7,20818,73943.6,480,438,71820.3,2163.32,3766.27,1206.36,1096.39,60.978,356.503,6.77198
24224,19438,81672.1,709.5,634,73340.4,888.19,6264.57,1331.42,3261.27,57.314,1027.25,6.77524
34616.3,26352,86089,1114.5,960,76083.2,773.952,8561.73,4283.42,5005.54,-107.622,1763.69,6.77524
18113.7,15359,77290.2,672,623,70690.5,1179.93,3923.62,1899.31,2035.79,37.953,761.188,6.7774
21115.4,17911,77260.8,619.5,547,74222.2,886.941,5285.74,3210.45,1381.94,725.824,308.624,6.77849
10295.3,7849,85962,620.25,557,72977.9,6423.36,3612.75,1889.46,956.665,-3.41016,337.871,6.77957
26407.3,22276,77690.2,630,560,73728,2033.01,4457.67,2733.2,2564.78,-233.296,757.325,6.78391
22993.7,18700,80583.8,1001.25,876,74906.3,7036.4,5895.51,2741.48,2314.85,840.818,1147.19,6.78391
38315,29621,84771.3,953.25,801,77992.8,4412.66,6746.61,1205.61,1415.24,83.9481,1585.28,6.7915
25155.9,21368,77153.5,498,428,76254.5,843.802,4649.44,1453.95,2628.87,-106.528,794.382,6.8056
21993.8,18609,77456.5,621.75,577,70618.7,6786.74,4009.72,1254.31,486.602,128.9,1196.72,6.80668
17244.5,13805,81864.1,732.75,633,75863.4,3768.21,4387.56,176.347,2044.43,180.498,996.915,6.80777
51586.9,41134,82189.9,540,506,69939.6,911.53,8787.34,1761.82,2652.96,320.381,502.864,6.80885
26798.6,23152,75858.5,621,548,74266.2,3400.34,5087.52,1135.1,1056.41,231.493,748.049,6.81102
20463.3,18374,72988.1,615.75,566,71296.4,1405.13,2031.08,835.485,671.942,562.895,-44.4102,6.81644
18171.1,16204,73491.9,468.75,444,69189.2,1696.94,3705.64,1344.14,1618.08,378.992,423.182,6.81861
35752.9,27436,85402.4,923.25,776,77971.8,1914.38,6389.58,1701.52,4706.09,550.577,853.998,6.82078
20356.4,18233,73168.2,617.25,585,69148.9,1826.85,4408.64,2631.2,2321.64,18.7423,502.64,6.82403
18156.6,16014,74304.4,537,538,65414.2,3854.96,3566.16,1583.65,2048.12,-258.05,673.154,6.8262
25980.9,23152,73543.7,424.5,388,71701.1,2336.52,3622.19,1810.92,1138.39,10.5838,836.87,6.83488
19139.3,16364,76650.9,544.5,488,73123.7,690.361,4508.76,2367.58,1505.18,221.426,664.672,6.83596
17794.3,15497,75251,657.75,621,69414.3,3408.64,3877.92,1323.91,1001.25,148.774,935.04,6.83596
24416,21565,74200.3,429.75,413,68193.9,959.908,4163.09,1007.48,2267.78,-121.159,721.478,6.84464
21421,18853,74462.6,536.25,501,70147.1,2076.79,4019.37,1057.29,1286.25,-10.1364,1004.89,6.84572
8255.94,5588,96825.6,557.25,468,78034.1,927.07,4690.31,2097.2,2190.55,-37.8417,504.025,6.84681
36261.1,30020,79160.7,618,544,74450.8,1534.98,4853.17,2108.25,3978.97,-510.684,823.543,6.84681
23562,18414,83857.9,740.25,666,72842.4,1360.68,5290.39,3795.4,956.592,57.8054,731.264,6.84897
17626.6,15352,75246.1,704.25,632,73028,2070.79,4326.15,2139.63,744.304,507.883,867.235,6.85006
30328.3,24636,80678.5,589.5,524,73728,2299.02,6958.31,3137.07,3030.51,-94.4405,1198.04,6.85223
17549.4,16208,70959.9,606,548,72472.3,631.077,1736.86,2605.46,454.265,887.241,-169.096,6.85982
25792.8,23965,70534.4,411.75,397,67970.9,7883.02,2926.36,993.665,583.319,7.1748,308.958,6.85982
25828.4,19333,87554.6,1063.5,881,79111.8,2113.58,6911.97,3677.38,4196.09,-221.985,1620.08,6.8609
28033.5,24151,76071.5,489,439,73000.2,1690.11,6993.06,3763.76,2969.95,25.082,1205.09,6.86199
20517.4,17173,78299.1,608.25,549,72608.9,976.456,4701.49,2236.88,2189.92,21.1938,822.953,6.86307
17486.7,15741,72804,455.25,429,69546.1,948.743,2981.09,601.904,242.861,-82.9554,696.776,6.86416
25892.5,20817,81514.5,731.25,657,72942.5,1916.52,5636.78,3314.3,1302.42,127.245,987.308,6.86632
24840.4,20685,78701.6,594.75,525,74242.9,2363.78,4556.89,1947.11,2547.43,275.594,731.934,6.86958
30959.9,22544,90001.4,1170.75,1008,76117.3,2726.76,8653.59,7018.34,2483.48,-269.658,1764.04,6.87825
28366.8,24488,75916.6,487.5,456,70063.2,1078.45,4814.76,1909.19,2009.99,810.502,527.657,6.88042
12397.4,9411,86332.9,558.75,483,75814.2,1104.64,3326.69,2287.96,262.695,-77.1465,709.408,6.88042
21432.8,19112,73494.3,508.5,472,70603.9,1944.54,3867.25,317.93,1601.07,-137.727,597.851,6.88801
34960.2,26219,87385.2,737.25,651,74218.8,731.075,10675.6,3722.57,3916.15,-192.943,2583.35,6.89235
11953.9,7557,103667,1108.5,929,78198.8,7543.41,6799.62,1366.51,1847.04,-22.444,1638.16,6.89235
22972,18356,82016.3,681.75,596,74965,986.588,4404.54,2887.74,3379.43,99.0602,732.981,6.89452
20619.1,17756,76103.3,612,552,72659.5,1061.8,3844.38,859.568,1751.7,52.5918,304.566,6.89669
22623.5,19557,75811.9,568.5,517,72064.2,2188.54,3797.33,1692.59,1202.7,705.107,518.018,6.89669
25674,21496,78273.7,453.75,412,72177.1,452.349,5145.98,4961.66,1956.28,-329.626,913.022,6.89994
17832.5,14538,80387.5,763.5,686,72939.8,3264.18,4827.5,1238.16,1340.72,106.889,970.365,6.90211
23737.6,20889,74472.9,477,441,70885.9,3981.94,4133.82,1516.92,1634.37,-214.739,727.25,6.90319
28219.6,22006,84040.8,827.25,722,75089.6,1868.43,8335.33,2069.24,5197.12,-8.35205,758.194,6.90536
29752.1,26737,72926.5,420.75,373,73925.7,1170.97,3872.57,2008.92,674.309,-29.6399,426.453,6.90645
24155.3,21088,75068.5,648.75,596,71336.4,1908.47,4293.09,2908.93,2144.73,-382.28,408.1,6.90862
17843.8,15661,74670.1,613.5,569,70661.4,3863.47,3817.12,1765.87,659.429,452.399,709.669,6.9097
21211.7,15376,90409.2,740.25,596,81397.7,2155.62,9266.18,4182.67,1294.65,-57.847,1112.59,6.91078
17641.1,13488,85715.4,374.25,304,80680.4,1078.98,3125.88,1528.13,1205.15,-133.211,59.4876,6.91404
17069.6,14917,74993.1,596.25,533,73313,3141.66,3285.87,1165.56,1325.28,132.78,452.752,6.91404
21218.3,18833,73836.6,735,677,71150.6,6607.05,4346.18,1611.65,2656.16,332.701,980.149,6.91404
29550.2,25080,77216.9,332.25,312,69789.5,591.96,7629.28,3320.56,746.018,-47.6996,1177.35,6.91729
20184.8,13792,95912.8,660,564,76691.1,1290.14,4824.89,1802.38,2666.23,230.654,1118.29,6.91946
28792.5,25368,74382.9,611.25,556,72048.3,1814.21,4382.19,1833.8,2274.49,110.413,648.323,6.92163
24833.8,21828,74560.6,509.25,468,71312.4,2199.9,4104.79,1378.22,2416.64,-438.307,1059.05,6.92271
23602.3,20493,75479.3,533.25,509,68658.3,1746.64,4498.18,1731.91,3370.26,85.9324,801.024,6.92597
31928.8,24530,85303.2,783,690,74369.1,3207.6,7137.08,4243.85,2943.95,-176.473,1044.55,6.92597
29921.1,27157,72206.4,423.75,401,69254.1,1573.19,3885.32,1363.55,1860.7,-250.847,756.237,6.93139
19194.8,17581,71551.6,291.75,265,72151.4,46288.4,1040.6,1258.4,186.105,-157.168,438.004,6.93247
16849.1,13764,80225.6,720.75,656,72004.7,4349,4567.02,1864.42,728.539,-91.0593,817.587,6.93789
26689.1,21993,79529.7,343.5,349,64503.2,766.004,4355.31,1729.72,1041.14,-23.1287,149.827,6.93789
18290.6,16032,74768.7,672.75,612,72041.4,4647.38,4229.32,2174.72,1461.34,-19.7792,748.2,6.94006
33504.9,25700,85438.8,754.5,640,77260.8,871.976,6258.07,2898,4430.35,496.544,1434.3,6.94115
22398.4,19856,73927.4,513,484,69462.7,7586.47,3627.13,632.371,346.241,-139.027,1157.11,6.94223
9397.74,5859,105119,969.75,807,78752.8,450.167,6409.11,2946.84,4982.15,-170.859,997.569,6.94223
24355.3,21490,74274.1,590.25,550,70332,6824.49,4331.48,1808.34,2239.9,45.5395,695.072,6.9444
21912.7,18229,78779.3,618.75,549,73862.3,1645.6,4755,1974.66,2792.25,288.414,1525.55,6.94548
8251.98,6644,81397,531.75,468,74463.2,14430.8,3886.23,1641.28,2540.06,183.992,848.762,6.94657
18321.6,16005,75021.8,602.25,565,69856.7,2454.78,3834.02,847.179,1929.78,-61.0341,894.788,6.94874
13948.4,11267,81133,759.75,704,70725.8,1338.85,3846.09,1867.49,1249.8,224.058,718.999,6.95199
20665.3,13828,97940.3,756,624,79399.4,1193.66,6523.51,2740.31,3262.53,-534.775,1149.98,6.95199
32292.5,26081,81144.1,663,581,74785.5,872.169,5132.42,2134.55,3492.53,-241.315,1239.65,6.95308
30054.4,23308,84505.2,613.5,540,74456.2,499.298,5487.46,4062.52,2174.92,104.321,1022.66,6.95416
21467.2,15889,88543.8,690,593,76256.1,599.533,5428.03,1487.07,3749.43,-245.596,1262.49,6.95416
18384.3,16169,74515,783,701,73202.1,3429.61,3755.36,675.898,1264.16,408.565,778.203,6.95524
25419.9,20560,81027.2,636.75,592,70489.9,5422.15,5320.48,3533.26,2627.78,40.9046,945.969,6.95633
17438.5,15433,74052.4,651.75,605,70600.1,6610.89,4919.43,1350.34,541.469,-29.8274,1377.83,6.95741
28322.6,20112,92290.6,1124.25,944,78049.6,678.048,8341.07,8903.24,2770.95,441.296,1302.73,6.9585
46497.7,33961,89728.5,849,729,76323.8,1722.59,7519.98,3227.96,7685.52,165.269,1259.35,6.9585
35453.9,29198,79577.6,632.25,590,70229,1058.91,5807.46,1245.43,1788.13,-168.384,643.641,6.9585
26805.9,20163,87127.5,740.25,627,77373.2,1657.96,5834.95,2121.48,2904.47,73.7422,1170.75,6.96067
23698.6,20965,74081.2,474,433,71741.5,3251.15,3739.63,1142.53,1786.54,-255.399,882.578,6.965
21884.3,19521,73470,532.5,501,69656.5,1913.22,4138.36,1202.62,1433.71,213.542,935.521,6.97043
16586.5,12584,86380.4,1041,904,75467.9,1100.67,5356.07,4905.41,2518.44,-193.256,924.29,6.97151
39308.9,30382,84792,789.75,682,75890.1,3364.87,6738.58,1394.36,3289.37,-141.97,1222.16,6.97368
17954,13860,84894.1,684.75,580,77372,2271,4409.96,1566.33,1367.55,122.173,877.076,6.97476
25157.2,22239,74135.7,648,607,69962.7,3882.02,3669.9,834.549,1290.85,318.34,710.771,6.97585
22601.7,18912,78322,684.75,612,73326.4,2527.34,3832.96,1128.64,2416.96,445.459,440.312,6.98127
25276.7,22308,74257.3,407.25,352,75822.5,2120.64,3882.08,1461.3,2201.32,421.695,609.034,6.98235
20539.9,17761,75789.7,558,497,73579.7,984.236,4518.24,1530.15,1351.72,-150.426,499.64,6.98452
15844,13553,76614,372.75,337,72488.3,1818.88,2581.98,1068.88,2082.44,289.066,171.091,6.98452
17627.9,14134,81736.6,615,550,73281.2,605.121,4836.04,1990.38,1593.55,319.548,792.676,6.98561
