FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.79E+06,1.15E+06,933574,282756,451004,285905,946476,197942,857087,1298.71,71860.5,54483.3,14541.9,12886.7,10559.1,1490.82,11.7872
1.49E+06,1.08E+06,828612,248055,472618,336848,841836,195016,763185,2525.03,27986.4,64842.7,17659.9,12850.3,13086.3,1089.54,11.7966
928614,628429,886605,313641,537537,413824,779370,245773,765684,6394.6,230814,40340.9,17815.1,8158.1,9425.35,2434.54,11.8022
1.45E+06,1.04E+06,836411,191403,353292,268157,790489,158881,722815,1557.33,13350.5,49143.2,8099.81,5369.27,8373.92,1912.13,11.8073
1.65E+06,1.16E+06,855186,290806,400298,293053,819575,243485,716608,1775.23,32512.2,101295,14181.3,10420,8818.96,1114.71,11.8125
1.26E+06,822417,921465,355767,593555,389775,913689,268276,795674,2535.29,14620,52584.1,14629.3,11708.6,10576.4,1576.91,11.8127
938780,593818,948553,261525,506461,359091,846238,205457,763736,2173.4,43152,123744,37922.8,19628.9,8933.33,543.359,11.8212
1.82E+06,1.33E+06,819061,207659,415033,329153,756548,174097,715666,2147.26,9792.23,58996.7,18960.1,6077.58,10368.7,1221.55,11.8279
1.48E+06,950135,935461,341701,583715,408159,858070,265037,773554,3396.8,5599.26,62091.3,14475.2,12865.7,10894.8,1115,11.8302
1.32E+06,977953,812801,258438,449169,347267,776064,216001,717880,3223.48,27851.2,50528.1,16745.5,13679.8,9450.03,2174.18,11.8343
1.67E+06,1.16E+06,864863,356908,662230,503356,789378,288887,741276,2780.58,4725.67,68355.9,31209.2,19165.9,12310.6,1281.28,11.8349
1.54E+06,1.01E+06,919170,296448,530624,353712,900094,223050,797438,2898.57,138877,40121.2,17712.4,12514.4,10729.8,1758.88,11.8364
1.74E+06,1.15E+06,908673,348786,406732,283949,859448,259606,806112,3037.26,29156.4,111334,48361.4,10817.4,19749.4,1726.51,11.8401
1.45E+06,1.03E+06,838865,233921,508099,395426,770964,194567,721359,2501.32,33241.1,78113.8,28926.6,4711.73,12511.6,1254.48,11.8402
1.33E+06,988110,809952,205592,256738,201026,766283,175434,703142,1524.18,61411.1,56226.3,12333.9,4616.35,7981.81,593.483,11.8406
1.49E+06,948182,942410,230440,287050,187632,917915,166004,832895,1690.97,14326.1,60207.5,21711.1,11848,7338.54,1229.62,11.8409
1.61E+06,1.12E+06,859520,344237,601257,443640,813168,280667,735897,2412.21,11681.1,133478,52931.5,13003.5,10910,1600.28,11.8431
2.05E+06,1.32E+06,926616,267831,343560,237585,867630,203053,791412,2375.79,30666.5,168076,68407.6,14907.1,28563.3,2294.93,11.8433
918902,570140,967028,349714,556036,389993,855455,269003,780024,1888.61,28081.8,56228.5,27284.3,11952.5,10529.2,1663.04,11.8445
1.20E+06,829353,866869,269043,562168,414147,814447,213687,755432,663.102,15468.1,54169.4,16458.3,20002.1,10437.6,1989.1,11.8483
1.40E+06,960601,875989,234214,401662,270709,890244,178501,787270,1580.65,134027,49399.4,14358.7,14358.9,25886,997.52,11.8569
1.60E+06,1.08E+06,887836,525168,732238,470546,933688,372852,845109,3100.52,19716.4,66808.2,29254.1,20718.7,15448.9,2300.47,11.8576
1.08E+06,768748,844155,283774,372808,276368,809374,228995,743528,1482.29,12586.6,42686.9,11563.9,10564.3,6124.13,1296.07,11.8592
2.06E+06,1.26E+06,975684,360455,617493,406570,911272,265380,814956,3956.14,54480.7,164551,30602.7,10127.2,17384,3484.45,11.8625
1.80E+06,1.27E+06,852130,384037,702700,491878,857164,291616,790156,2279.93,27067.7,75592.2,16432.8,13775.9,8032.73,1317.52,11.8636
1.63E+06,1.22E+06,800187,218605,383737,278815,825788,173289,756904,1805.27,12242.4,45426.4,16149.8,12699.1,7901.9,2024.42,11.865
2.06E+06,1.18E+06,1.05E+06,604808,723668,459379,945191,433328,837436,4713.97,24733.3,198536,28355.7,17702.2,17750.7,4217.26,11.8696
770699,493177,937634,293139,445643,303791,880164,225251,780833,1416.32,55471.3,77910.5,12912.6,7125.19,8779.81,1058.7,11.8726
1.12E+06,787574,850961,275709,436611,316630,827358,224831,735776,1416.21,102615,42497,9268.24,8029.45,8127.41,875.432,11.8738
900745,589360,917007,447757,751929,508925,886491,329823,814540,2171.98,22409.8,74859.3,34058.5,18879.7,13494.3,2208.24,11.8738
1.12E+06,788324,851481,385970,529529,391989,810526,306863,754675,1821,70271.8,66022.6,17279,18990.8,14039.6,2114.87,11.8785
1.05E+06,629161,1.00E+06,305330,547096,375833,873414,226164,810023,1836.45,57577.6,142720,17181.6,6432.88,9417.84,1618.16,11.88
1.11E+06,770495,867366,352721,407738,297540,822219,278623,759567,1977.9,14423.9,80121.4,21354,15236.8,8418.84,2063.33,11.8806
967981,575835,1.01E+06,332704,632881,436653,869634,244641,815981,3491.84,82545.6,129441,41734.8,9656.81,25907.4,2575.9,11.8812
1.24E+06,679553,1.09E+06,401369,452150,288757,939509,279027,863076,2665.1,31331.7,114030,25716.6,10456.6,13628.3,2227,11.8861
1.02E+06,698837,874154,336856,388597,290101,803715,264752,763407,4602.2,95569.5,69732.8,12860.9,7403.71,8164.77,1965.95,11.8869
1.43E+06,983848,873569,357298,629116,440757,856412,273377,784187,2001.38,30288.2,54211.4,17223.5,15773.9,15681,1611.45,11.8885
2.28E+06,1.46E+06,938590,413695,851431,588887,867499,305258,813138,4210.93,8549.04,231246,42064,19914.1,18297.7,4150.94,11.8887
2.31E+06,1.48E+06,933414,378930,532555,390586,818087,293104,775690,3212,27730.9,170621,15975.3,12228.7,10481.3,3676.69,11.8891
1.36E+06,919015,889394,290308,517777,364125,853185,231185,753444,1789.78,11088.3,64324.6,15778.2,11492.3,20126.8,359.054,11.8967
1.66E+06,1.15E+06,863568,204533,316524,236256,803850,171651,714938,1350.38,47700.5,107117,13800.1,12298.9,10107.4,1491.34,11.8986
1.52E+06,1.03E+06,887643,252672,376407,263387,857460,201957,750670,2266.76,6061.65,71279.3,7657.94,12838.6,9107.85,1201.35,11.8992
1.24E+06,870480,854573,383093,692783,468499,887237,285330,805578,2166.62,32084.4,84647.8,33583.8,25851.5,12936.1,2288.05,11.9027
1.53E+06,1.05E+06,879744,349161,704274,503081,839952,271445,771782,3530.2,28144.7,125114,37739,21840,13519.4,2077.19,11.9035
2.00E+06,1.36E+06,883093,219916,273675,194559,843985,163917,804979,1702.63,28971.7,124904,14273.2,6904.98,8911.02,1117.95,11.9084
933122,525869,1.06E+06,394829,802332,502647,957728,276248,857553,3391.1,101143,52124.4,19876.3,11367.1,11693.6,1981.28,11.909
1.58E+06,1.07E+06,886789,283808,501476,340597,883407,219089,777240,1658.61,4758.99,34276.6,12744.7,11874.6,11407.3,1730.33,11.91
1.69E+06,1.16E+06,872757,324703,569286,385182,886780,245294,794238,1960.51,18251.3,81057.4,8724.91,17330.8,11521.7,2068.47,11.9112
1.19E+06,890384,802253,218280,356198,264458,808139,178095,735383,2038.8,53215.2,35266.3,11242.8,14764.8,8188.05,900.219,11.9134
1.17E+06,772515,912531,456615,653309,439053,892797,333726,820940,3468.58,109316,99853.4,32776.7,22295.6,12400.5,2184.13,11.9145
1.22E+06,806658,907428,555744,962515,665259,868096,358610,929830,1973.3,28865,47536.5,22178.4,12803.1,9159.14,1274.05,11.9149
1.82E+06,1.26E+06,870772,276661,478100,352061,814802,224444,739591,1891.44,26177,250231,31182.8,14733.9,16634.8,1623.86,11.9157
1.96E+06,1.38E+06,852768,282052,439693,324469,813069,221365,764489,2704.08,2854.98,79427.6,16359,13682.6,10839.8,2242.39,11.9223
2.52E+06,1.70E+06,891944,355374,583608,400334,874681,270174,789212,3324.95,14671.6,64208.2,11325.3,16154.9,10088.7,1162.91,11.9232
1.04E+06,705953,887833,335581,502297,349360,862658,255746,787300,2612.3,36672.9,60025.8,10778.7,17559.6,13982.6,629.822,11.9264
1.57E+06,1.12E+06,842351,187454,349736,272176,770978,158307,710471,2192.5,10617.9,143613,10677,10442.3,7662.79,1686.54,11.9294
1.56E+06,1.05E+06,891900,281239,441675,306744,863928,220458,765423,1426.66,13472.5,55048,11975,7816.87,8763.65,987.693,11.9306
1.41E+06,938803,900514,261932,411059,303951,811432,219885,714733,3017.39,124899,52435.4,15040.7,5752.12,9230.03,1412.24,11.9322
1.92E+06,1.31E+06,879334,162655,259684,187516,830916,133065,733425,2896.69,35815.6,48064.2,14009.5,8211.97,8161.09,1434.67,11.9348
1.67E+06,1.11E+06,896709,346053,562616,373449,903924,252402,822624,3996.41,32557.2,63736.3,19306.1,19633.9,21389.7,3238.21,11.937
1.87E+06,1.29E+06,870717,243658,393729,304341,776226,206593,707646,2538.58,24531.5,76241.1,14617.3,7308.26,8035.37,604.117,11.9371
2.53E+06,1.68E+06,904937,294535,463344,317047,876862,220356,801979,3705.41,61696.7,313745,30254,19794.1,15108.5,3956.37,11.9374
1.29E+06,840491,921430,214286,364837,242440,902912,162715,790166,1414.63,207580,49523.2,15540.4,11729.7,9002.77,2326.53,11.9385
1.27E+06,911452,839086,269462,377768,275180,823683,208782,774383,1894.91,62546.7,123275,20194.7,5759.47,9308.23,1987.01,11.9387
2.41E+06,1.64E+06,879474,339959,580363,419146,830780,249456,817680,2537.43,5652.54,55527.6,17103.3,14048.9,9656.71,1231.04,11.9394
1.63E+06,1.26E+06,772691,161175,290551,238290,731590,135138,715602,1960.98,15961.3,55660.4,4927.68,9024.02,8361.17,1234.33,11.9402
1.20E+06,875099,822010,308634,511545,388941,789136,253960,729172,1716.05,1490,87621,23247.4,15793.4,9169.78,1177.8,11.9437
1.54E+06,1.13E+06,820466,182057,238358,177078,807636,152113,718113,1501.95,5138.9,30471.7,5474.35,9531.07,5804.67,771.344,11.9438
1.54E+06,986968,933633,530653,716060,473233,907874,388015,820566,3366.66,18453.9,69253.7,22536,16711.1,13391.5,1402.5,11.9445
1.03E+06,672667,915820,445183,701943,454990,925660,321119,831810,2623.34,2486.57,42041.3,17092.8,9922.79,7508.17,685.007,11.946
1.59E+06,1.08E+06,880506,251276,398983,288049,831074,194410,775504,1552.32,101727,128407,9611.65,6301.33,9924.58,1427.33,11.9469
1.20E+06,756356,949019,235176,419740,292181,861945,176562,799184,2500.03,4736.27,85850.1,45761.5,17505.1,9127.73,1640.47,11.9499
1.69E+06,1.20E+06,845120,183520,312420,237305,789921,151011,729165,2827.26,15535.4,217800,43713.9,7743.33,23255.4,1663.93,11.951
1.82E+06,1.24E+06,879431,336451,484562,363695,799399,267617,754327,3315.62,60499.5,147407,35160,9061,11738.2,1880.47,11.9538
1.04E+06,682465,918178,439147,582787,413428,845788,351802,748967,2504.59,16323.9,107469,49988.8,16022.9,9199.88,1504.95,11.9607
893658,597625,897209,287802,502441,351579,857459,225820,764686,1621.5,61797.3,46567.9,28820.9,15183.7,8110.02,1143.33,11.966
997962,686171,872635,266674,364516,270130,809646,216753,738188,1756.3,55867.4,44466.5,15765.4,9701.83,7493.86,556.861,11.9671
1.42E+06,940691,908752,377336,627593,433916,867808,283928,797390,2653.66,29725,89401,18888.8,16537.6,21448.6,1574.71,11.9681
1.59E+06,1.06E+06,897499,371411,554414,385023,863971,293225,759985,2852.05,98562.8,82344.4,26975.3,25695.3,13923.7,1482.26,11.9712
1.38E+06,952124,868012,335955,409149,303147,809804,269490,747980,3093.85,33791.2,43245.8,15278.8,12660.8,9042.05,1501.61,11.9717
2.47E+06,1.64E+06,907602,293471,506871,362232,839579,224868,783049,4074.68,70400.7,171065,77068.8,21078.4,61744.8,2805.9,11.9726
1.74E+06,1.13E+06,920352,445001,896905,626931,858377,335486,795862,2527.88,21557.6,80206.7,21453,18242.6,13316,1600.53,11.976
2.36E+06,1.62E+06,875194,304531,428191,298280,861320,226427,806966,2290.15,2622.99,65822.1,18401.5,16672.4,10843.2,1283.94,11.9799
1.65E+06,1.26E+06,783971,279806,434630,315729,825956,224470,747912,3929.43,53351.7,45947.6,9962.45,12275.1,8431.48,1845.02,11.9819
1.19E+06,814793,876624,298392,494632,362170,819448,243080,736527,1936.96,14006.4,44736.7,17504.3,12004.4,18279.7,992.581,11.9836
1.65E+06,1.21E+06,817179,175986,301509,225984,800523,141931,743963,1914.72,14260,58914.2,18547.1,12011.3,9848.69,874.425,11.9855
760358,407033,1.12E+06,591875,1.07E+06,591403,1.08E+06,358702,990028,5430.14,28633.1,134592,55321.5,39743.4,17640.1,3119.92,11.9867
1.50E+06,1.11E+06,810208,286162,414214,313071,793841,230347,745386,2038.34,48815.5,42997.7,16382.4,15088,6503.44,1147.71,11.9868
1.90E+06,1.35E+06,847666,184437,242039,175504,827465,141323,783045,2061.79,55408.8,92847.2,12989.8,5819.29,5588.53,1772.02,11.9883
1.45E+06,1.01E+06,861836,321830,623021,433517,862279,239621,805848,2515.42,17713.3,63743.5,16915.3,18365.3,10420.5,1578.75,11.9956
1.48E+06,1.04E+06,855837,310729,557023,397876,839994,235367,792112,2382.85,34311.5,63964.1,12794.2,13885.4,9567.74,2422.63,12.0005
844981,545969,928603,232048,446812,317817,843527,179474,775761,1818.88,48939.1,25637.7,16701.8,9043.65,5678.82,741.56,12.0016
1.87E+06,1.46E+06,767249,180222,261942,201716,779142,151587,713340,1754.46,160879,115804,30817.6,9677.08,8468.33,1768.73,12.0031
809277,522662,929025,233010,395596,267707,886633,170383,820540,2217.7,23460.8,55330.8,6129.52,8911.88,7559.2,1170.82,12.0041
1.56E+06,1.07E+06,873670,193743,348234,264558,789772,161007,721994,1590.24,24562.4,100828,12054.3,9754.19,10275.9,1636.03,12.0062
1.90E+06,1.28E+06,888542,227915,374599,280276,801921,188215,726559,2851.02,8207.89,55190.6,19473.3,6273.1,16497.9,1929.5,12.0063
1.63E+06,1.14E+06,856488,230673,357174,261099,820779,192052,720657,2549.41,36254.4,56963.4,13249.6,11744.2,8779.38,1114.44,12.0064
2.84E+06,1.97E+06,865176,240904,371235,288893,771015,194397,743541,1278.56,1002,99830,66725.4,8842.21,27821.3,1035.21,12.0076
1.05E+06,752771,836635,305120,322380,242811,796620,250616,730488,2329.51,1607.9,38604,18686.5,9288.42,7136.79,570.364,12.0154
1.56E+06,1.08E+06,869165,314969,432571,296800,874470,249136,758548,3064.27,11491.3,79578.1,26250.6,15770,10802.4,1970.97,12.0178
961549,675701,853824,388570,462425,372466,744913,329303,707986,2750.82,28521.8,59458.1,19817.6,12708.3,7175.56,510.467,12.0186
1.19E+06,789308,907505,361459,587725,412794,854264,281436,770602,1986.61,254532,39798.2,15852.3,15220.5,11477.6,1861.84,12.0214
1.49E+06,1.01E+06,885104,267797,457755,313742,875411,191637,838449,1971.46,46659.5,54773,11662.8,11030.5,10082.5,1402.36,12.0258
1.50E+06,1.08E+06,831635,267348,338279,261477,776234,217549,737346,1428.95,120094,20630.4,9866.45,3780.35,7786.33,1906.29,12.0276
1.38E+06,955041,865625,343507,363463,259784,839458,266324,773884,3141.67,11930.5,43960.4,12737.2,9458.84,8682.08,3509.37,12.0301
947961,625385,909482,313330,473759,331297,858008,238359,788717,1530.07,6197.38,74712.2,34188.5,15818,9966.9,705.674,12.0387
1.17E+06,866549,813379,245437,448363,344979,779810,204233,721049,2031.05,12778,42541.9,23328.7,12093.2,25818.7,102.719,12.0394
1.39E+06,1.00E+06,835275,332173,502930,356546,846337,259464,768136,3099.22,33004,55983,18457.1,17444.4,9297.59,2394.88,12.0456
1.20E+06,812005,889691,259974,521387,368958,847880,204027,764527,1864.69,2985.25,42336.9,20952.4,7283.85,12811.2,742.726,12.0467
1.51E+06,1.08E+06,840783,282663,376408,270655,834439,225754,751250,2333.93,27103,67564.3,22043.1,22015.4,9087.87,971.654,12.0531
1.86E+06,1.40E+06,798212,179994,281975,207503,815339,144135,749274,2592.46,7900.43,43599.6,10177.1,12362.2,9456.37,2262.64,12.0637
1.37E+06,1.02E+06,810582,306577,475155,352850,807972,240158,765939,2876.99,28544.8,83584.8,19365.2,23450.5,14523.4,2100.4,12.0655
1.34E+06,960143,838817,291681,459120,334148,824402,226925,771217,1756.93,238511,78065.1,16032.4,12092.7,11252.7,2554.64,12.0666
1.73E+06,1.26E+06,823180,217008,356504,276548,773473,180389,721800,1925.27,14914.1,146270,23388.7,20205,18484.5,1947.25,12.0685
2.30E+06,1.44E+06,956597,361512,590409,408200,867824,277201,782491,1802.26,52182.4,225386,21874.9,14421.7,16324.4,3156.02,12.0686
1.46E+06,945891,925310,333914,429926,295544,872816,252282,794144,1661.4,6416.47,44096.4,16147.9,16115.2,13207.6,1587.96,12.0695
1.57E+06,1.07E+06,880031,238456,440685,313985,842114,191733,746214,1491.78,22097,393940,12525,9484.71,10051.1,1079.7,12.0709
1.78E+06,1.30E+06,821976,198589,380941,300426,760801,164556,724090,1730.01,7664.13,120611,18330.3,11630.4,7737.52,2065.7,12.0709
806862,494506,978991,315691,508137,323797,941584,229339,825916,1556.51,89553,70528.4,31741.1,13020.8,6669.96,782.033,12.0737
955061,610005,939397,384833,537855,365711,882427,277849,831026,1932.21,18055.1,41872.5,17230.5,21114.5,10410.5,1138.56,12.0762
1.44E+06,986378,873135,386050,739703,523015,848584,300201,771583,2910.5,17090.8,61042.8,18459,15885.7,10078.7,1470.4,12.0817
1.18E+06,772983,912490,386292,626104,440110,853564,294500,787012,1503.56,4585.8,109282,28438.7,21865.2,11150.1,1762.79,12.0825
921542,620371,891282,335310,649522,452040,862122,247246,813707,1510.25,61467.6,46121.4,19758.6,13257.1,11870.1,1969.03,12.0868
1.86E+06,1.37E+06,816312,276724,506533,369150,823297,220840,751832,2246.87,34459.1,57474.2,22736.3,17477.6,8535.29,2341.44,12.0875
1.67E+06,1.13E+06,889697,251729,499159,348818,858600,194671,775859,639.509,152040,35279.3,15621.6,10960.4,9908.16,1476.73,12.0916
1.41E+06,993819,851809,217372,350881,271357,775837,176172,740316,2039.75,23402,63232.5,11856.3,11134.6,17716.9,1061.51,12.0945
1.85E+06,1.37E+06,805542,185736,290289,225082,773822,150262,741648,700.216,57042.3,149199,20229.8,9863.67,9405.66,1896.24,12.0945
1.69E+06,1.26E+06,804141,197858,363950,290653,751308,171640,691650,1674.04,6214.46,110864,117059,7523.79,27008,1220.93,12.0957
1.60E+06,978747,978684,299557,532967,383740,833325,234070,767866,3009.89,35352.5,350512,12031.5,9386.23,8857.33,1538.81,12.099
1.60E+06,1.19E+06,806323,188123,259336,196728,790947,157136,718319,1342.41,179268,123598,18455.4,7109.62,8347.57,1220.47,12.0995
1.17E+06,819658,854012,261346,502824,356937,845232,202828,773105,2365.58,2072.21,82557.4,18620.8,14102.9,9245.1,1139.71,12.1003
1.60E+06,1.10E+06,870576,277347,398610,290794,822459,221694,750622,1382.49,2866.48,46990.4,12398.8,14253.3,7682.42,664.851,12.1006
994975,610483,977890,310188,607210,416373,874999,230980,805754,2377.06,102305,62377.2,21264.8,10851.7,11247.4,928.216,12.1012
1.43E+06,1.04E+06,823292,243079,288305,214323,807114,197855,737144,1578.63,7572.37,49042.6,7880.74,10908.9,4596.98,1132.72,12.1014
1.72E+06,945230,1.09E+06,123046,168719,90156,1.12E+06,74494,991052,3438.09,18550.7,3945.07,2124.54,-298.572,590.508,2005.94,12.1029
1.48E+06,950957,934048,453645,828999,538014,924510,335697,810812,3270.29,9971.3,78383.8,29165.8,26380.5,15103.6,2552.97,12.1044
1.61E+06,1.11E+06,867752,266754,329836,240944,821360,214616,745763,3466.22,28364.9,134019,27538.2,14346.6,9105.81,659.318,12.112
1.66E+06,1.09E+06,909932,458547,568669,361397,944118,329425,835178,3243.98,17081.7,69626.2,25536.6,18264.2,13259.1,1212.36,12.1136
566830,336380,1.01E+06,377362,463968,311501,893676,278354,813414,2473.59,28625.3,55314,29268.7,12045.6,8283.3,907.902,12.1145
1.53E+06,1.10E+06,833572,295571,395743,284751,833872,236593,749568,1323,58281.3,63812,7897.94,10070.7,9548.14,2182.7,12.1146
1.65E+06,1.18E+06,838982,347667,624971,482165,777706,279782,745581,2435.96,3186.78,37842,19153.5,4321.11,8041.54,1270.24,12.1272
2.01E+06,1.30E+06,925745,276296,489207,339084,865639,212715,779340,4620.67,98949.2,52525.8,15249.5,6527.41,8319.3,1941.68,12.1284
972585,612119,953329,427611,660904,429034,924268,297266,863087,2691.25,17343.8,89179.4,20180.5,10413.1,10112.2,1929.84,12.1322
1.39E+06,978921,852152,310994,435288,304103,858831,237820,784612,1390.62,141655,49927.4,7831.73,11030.7,12692.5,1423.06,12.1333
2.19E+06,1.38E+06,950401,232124,479502,338300,850432,174073,800091,2464.21,14614.5,232643,37937.5,14009.8,29804.5,985.337,12.1347
1.44E+06,980809,879430,357556,550415,382891,862514,278089,771457,2358.8,201351,36756.6,9034.55,8212.06,12233.7,2044.24,12.1353
2.08E+06,1.29E+06,965631,332881,684091,441093,930540,224042,891479,2195.83,11064.2,66034.2,19287.1,18004.9,11262,1429.51,12.1472
1.44E+06,1.02E+06,850403,268140,476492,352296,811520,210441,764509,3013.22,9504.28,70027.9,28783.3,24253.9,8295.71,1845.07,12.1565
1.22E+06,822840,890488,548960,729113,512325,853887,422329,779904,3508.69,30597.6,64861.7,29967,17845,12966.5,2137.5,12.157
766831,510965,900451,199172,406234,228819,1.07E+06,102323,1.17E+06,2091.66,11219.5,4387.17,4357.42,156.031,707.635,2847.25,12.1603
1.28E+06,839751,912023,212301,410473,303138,812448,166015,767284,1785.76,222506,52452.7,34330.3,9677.48,56284.3,1486.72,12.1605
1.38E+06,945085,876435,265230,406632,293418,831508,211200,753493,2236.35,9614.88,91921.5,21314.1,20070.1,10501.6,1336.91,12.1607
1.10E+06,724849,912929,301852,447524,317437,845882,237034,764072,2632.35,14490.6,60154.8,18537.6,14358,9963.27,1172.71,12.1668
1.26E+06,911643,831126,326884,449526,323155,834631,246081,797016,1634.64,7718.05,46867.7,16923.1,14417.6,6585.99,700.108,12.1717
1.30E+06,937836,834260,276470,380822,271116,842788,223024,743785,2147.75,55910.5,43881.1,10168.9,8309.79,8658.33,1403.58,12.1739
1.38E+06,1.04E+06,794957,172187,354332,274686,773971,143152,721696,1388.19,17081.7,60649.4,8844.99,14172.4,8135.26,78.3032,12.1798
1.59E+06,1.12E+06,851410,259085,546624,387551,846274,206066,754374,2294.23,9815.81,48692,8650.5,11428.9,10200.1,1181.6,12.1809
1.22E+06,821492,892986,355366,369755,248724,891964,256247,832087,2677.09,9763.57,53219.8,20222.4,16404.4,15647.1,1187.14,12.1816
1.76E+06,1.16E+06,905987,312992,491179,345792,852268,254175,738843,1604.29,104809,70393.4,45691.3,14484.6,10011.7,2916.76,12.1823
1.37E+06,964024,854912,304844,362684,266208,817445,242827,753239,3046.5,16894.8,57595.6,22573.8,17774.5,7310.11,1658.95,12.1828
1.44E+06,899664,957578,370405,675937,437477,927048,267563,830619,3797.03,4063,110588,19863.3,18510.3,13542.8,2070.12,12.1832
1.17E+06,850634,823355,256791,378914,282154,805759,202555,760655,997.532,63784.1,37656.6,16898.6,10508.9,6525.09,660.779,12.1854
1.76E+06,1.20E+06,878356,347527,484349,340231,854153,260429,800665,4215.2,35934.8,264609,75582.4,12838.8,26941.7,1734.98,12.1911
1.26E+06,888120,854216,365607,673609,472939,854583,281172,780179,2104.06,51853.9,55269,10316.4,13398.2,12175.8,2087.96,12.194
1.46E+06,1.02E+06,862630,233803,404823,289122,840108,186774,751078,979.627,70194.8,34331.3,6951.27,7970.72,6892.11,1426.61,12.1963
1.13E+06,751312,900863,315110,351396,223905,941639,220238,858461,2103.66,26542.2,39493,14015.4,9142.51,7070.34,1150.2,12.1981
1.36E+06,921867,886265,338693,630579,435997,867775,255325,795910,2080.36,9221.75,64657.6,21896.5,20861.1,10202.2,1709.51,12.2023
949073,701353,811922,256727,429418,336198,766366,208034,740439,1175.76,7915.14,48554.1,7859.29,14326,7342.41,1047.57,12.2096
1.81E+06,1.25E+06,869334,229290,443963,336146,792447,185363,742188,1775.12,1587.93,81834.2,29212.5,8592.49,17577.9,1658.39,12.2133
1.37E+06,875872,939234,393641,531732,393843,810066,315466,748685,3576.26,41236.6,66948.6,45076.1,11402.8,9461.05,950.006,12.2137
1.73E+06,1.17E+06,882284,373225,688308,497190,830638,297928,751640,2866.39,32858.8,90095.5,31061.9,15858.2,9479.44,1646.74,12.2144
692310,482280,861297,248584,282554,199502,849778,196442,759260,1016.15,43538.3,45341.4,6251.14,7334.94,6016.16,392.899,12.2204
1.71E+06,1.14E+06,894953,217853,405233,292238,831992,178923,730546,1595.16,17946.5,94795.5,36012.6,6898.73,12266.4,1236.94,12.223
1.94E+06,1.29E+06,901485,325196,422143,306864,825400,254130,767787,1438.89,8179.49,94231.4,19309.4,8027.39,8849.82,1609.11,12.2266
1.56E+06,1.18E+06,794606,319795,434060,327297,795718,256096,749238,2628.56,2341.85,82268.6,33706.3,10775.8,9283.52,1527.34,12.2336
1.28E+06,866131,884490,336325,664957,457327,872404,256598,786424,3064.7,34264.7,59294.7,27434.5,19746,11569,1651.13,12.234
1.17E+06,746767,942526,483908,913308,590086,928652,344534,842718,3435.96,60097,52499.2,19007.9,16176.6,12151,2378.69,12.2401
1.26E+06,881019,857123,312336,438699,312740,841656,236406,792710,3302.01,10451,55535.9,18631.3,19225.7,9386.84,1016.09,12.2431
1.46E+06,1.02E+06,860324,273658,523870,385189,816021,217555,754727,1859.53,27932.2,59853.5,13447.2,20793,9972.81,1218.05,12.245
1.25E+06,826802,909282,288578,645699,468559,826832,225538,767706,1818.38,53002.1,90604.3,32224.7,13509.1,8600.98,2177.79,12.2476
1.59E+06,1.17E+06,813964,279281,427642,320138,801483,228387,733706,918.01,205262,36987,29691.9,6155.67,8105.64,1784.17,12.2523
1.09E+06,644325,1.01E+06,512423,669382,455014,882675,387299,793841,3600.88,5096.31,127442,52131.6,12956.3,10719.1,2176.2,12.2573
1.18E+06,779309,910876,311918,447166,311613,861002,238217,785632,1882.5,21100.8,142266,42942.5,9662.48,11032.5,2141.76,12.2634
1.49E+06,1.12E+06,799325,183937,283779,223005,763515,156929,703263,2139.02,46887.6,93106.1,18325.5,8222.38,6737.64,1324.66,12.2669
940786,657279,858800,387589,532094,401061,796030,310515,748928,1943.13,14560.9,61147.1,24010.8,13988,10250.9,1089.33,12.2675
991595,644798,922703,345891,642512,453949,849230,272244,762312,2326.8,47215.1,74816.5,18844.6,16533.8,11240.7,1308.39,12.2709
1.85E+06,1.26E+06,881080,259493,292615,205808,853070,210455,739805,1882.07,27357,283264,29062.7,10114.2,11714.4,1085.57,12.2714
931315,660711,845739,267555,286517,215114,799158,220656,727525,1617.89,30773.7,23397.1,4208.48,7832.07,5361.56,-161.212,12.2756
1.81E+06,1.40E+06,776669,151581,223315,179100,748123,129136,704285,2245.05,1221.03,64543.3,27954.5,4688.94,10801.5,819.364,12.2831
1.19E+06,871466,822658,223099,266571,203343,786566,187157,715224,1069.4,40964.7,28635.7,8677.21,7267.76,7288.63,691.18,12.2843
1.72E+06,1.15E+06,901611,415107,847475,590518,861083,315555,789289,2398.09,5727.19,71447.3,30111.1,16431.1,12600.7,3115.08,12.2869
1.71E+06,1.20E+06,853760,215111,381499,278330,822403,176511,731209,2026.4,5247.88,58076,10648.7,19072.5,9882.98,1445.93,12.2942
1.89E+06,1.35E+06,839136,158336,251664,190944,790799,133653,710807,1130.61,7527.06,43506.7,5455.41,8822.89,7430.45,636.516,12.2965
1.71E+06,1.25E+06,822188,190919,210985,161277,784929,159483,718269,1293.36,32641.8,155873,16309.2,7482.47,9519.55,819.407,12.297
