FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.24E+06,1.62E+06,829938,479455,391721,300231,782840,391291,735189,-411.986,27217,91991.8,30913.9,10840.1,7797.31,6236.37,11.8738
2.58E+06,1.75E+06,888071,501573,288034,194847,886956,356330,844566,326.32,123813,26375,18518,19624.4,8676.79,12184.1,11.8744
1.53E+06,1.18E+06,775940,423640,290673,216875,804167,339293,749157,-1962.43,112579,29918.1,17086.6,23989.5,7964.46,4957.01,11.8752
1.20E+06,900643,800846,495364,380880,286380,797989,383550,774915,-879.891,56559.5,36035.9,16642.5,9919.77,4701.64,6658.97,11.8762
1.98E+06,1.51E+06,787357,369184,254829,187295,816346,280625,789346,-1054.32,17838.1,35233.6,13849.8,14227.6,6384.7,8227.66,11.8768
2.43E+06,1.66E+06,879278,761177,565861,390765,868851,556830,820190,688.88,67914.9,73912.6,44504.6,13490.1,11069.8,7968.92,11.8792
2.65E+06,1.61E+06,989509,864480,710838,484695,879941,626116,828422,-1266.45,77447.4,105560,70507.5,22125.7,49190.4,7729.16,11.8795
1.41E+06,1.04E+06,816467,456430,291048,214961,812375,347090,789011,-1123.97,54255.2,33890.4,11421.7,8852.73,6760.44,6742.18,11.8817
2.05E+06,1.36E+06,900832,636117,444514,306505,870160,482087,791704,-771.507,28236.5,115216,50483.6,17875.4,10566.7,6116.03,11.8823
1.76E+06,1.01E+06,1.05E+06,787329,397862,237968,1.00E+06,522885,903444,604.802,29637.2,35271.1,22008.3,17687.7,11488.6,6319.22,11.8828
1.04E+06,699015,894938,513144,345278,236888,874535,379311,811698,-1006.01,31658.2,46405.6,26304.6,16256.9,7570.58,9290.21,11.8831
1.82E+06,1.31E+06,835439,401648,297692,232075,769644,324299,743107,144.557,55633.9,37280.2,22426.7,11198.8,6085.04,5500.02,11.8847
1.69E+06,1.06E+06,961648,646979,493483,355347,833241,478194,811778,199.962,63872.2,91705,42660.5,19835.9,8523.94,9031.66,11.8851
1.36E+06,997158,819846,540340,298697,209687,854693,414784,781622,-929.818,211127,43149.2,25815,13304,8467.73,3918.02,11.8852
1.76E+06,1.26E+06,839862,662743,481529,359063,804643,544623,730130,-743.376,48601.9,29213.5,3596.6,11422.4,10120.1,3809.03,11.8889
1.18E+06,852340,829505,593259,479389,353932,812679,469727,757792,-129.477,105877,43983.6,16130.4,9103.61,7078.81,7780.2,11.8894
1.66E+06,1.23E+06,807627,549935,448943,320519,840405,417906,789558,-903.461,74854.2,34367.3,24192.8,13081.4,8146,5336.85,11.8903
2.40E+06,1.72E+06,837522,641479,419524,283353,888342,483029,796820,536.937,121093,53975.9,20400,24282.4,15423.9,5827.32,11.8919
1.38E+06,1.09E+06,760916,384958,226021,180964,749391,317244,728067,-1302.88,53956,65669.5,18209.2,13892.9,4112.67,3697.9,11.8964
1.33E+06,996284,803184,591881,403946,288964,838748,439530,807973,-1939.23,235031,50819.1,22475.8,19384.8,13043.1,6420.68,11.8992
2.19E+06,1.47E+06,893993,864243,546104,380677,860736,648022,800198,1910.26,54068,58301.4,47949.5,23884.6,13140.9,6744.67,11.906
1.47E+06,1.12E+06,785480,475356,307387,211558,871780,350331,814126,-689.815,68595.4,38333.5,16990.6,13934.2,6892.27,4986.5,11.9097
2.30E+06,1.67E+06,829847,458021,377830,284155,797798,376808,729318,-707.202,22287.9,33111.3,30658.1,9367.71,4223.48,5494.04,11.9101
1.02E+06,631834,972229,635395,419252,238515,1.05E+06,400475,951962,175.972,78288.2,30741.5,12019.5,13494.9,8461.71,7172.83,11.9141
1.36E+06,1.03E+06,790519,538615,334217,236437,848134,424081,762046,-1500.01,95772.1,36752.4,19156.1,9608.27,6806.78,5640.8,11.9176
1.04E+06,728570,860133,518053,294339,211605,834589,415532,748034,-1458.43,67522.1,33601.1,26990.1,10707.1,6139.77,4737.95,11.9184
1.86E+06,1.27E+06,877621,580292,300826,214144,842869,453505,767743,299.424,60890.6,38342.2,27605.8,12347.5,8087.4,5362.89,11.9197
1.86E+06,1.26E+06,885456,669178,553600,409606,810926,511340,785205,-1184.79,54279.9,49223.5,14732,26696.4,7582.76,6329.69,11.9199
1.70E+06,1.10E+06,930621,673034,332559,229460,869586,519270,777670,-1649.51,70804.1,66270.1,64428.1,14904.2,8346.9,5389.25,11.9217
2.04E+06,1.43E+06,856736,518461,379124,281647,807658,421967,737205,-670.463,43911.4,34551.9,23031.9,11911.7,7580.31,8503.95,11.9217
1.50E+06,907185,993021,785752,499268,291138,1.03E+06,487308,967460,389.704,34231.8,60805.9,23588.5,20355.4,13738.2,7211.47,11.9219
2.28E+06,1.38E+06,988427,849170,428092,256993,999464,558093,912934,-1322.25,35772.3,62543.4,62671.8,48717.9,12085.3,11142.6,11.9219
1.14E+06,800214,851415,588231,324754,237215,821418,472469,747009,-2263.85,54307.5,26850.1,47818.8,6992.86,14019.6,5877.31,11.9221
1.74E+06,1.18E+06,885286,611149,555003,398079,836522,466551,785958,-627.01,45202.9,39833.8,11305.4,12286.3,9518.92,7106.06,11.9235
1.76E+06,1.28E+06,824770,423744,309510,240258,772944,332640,764329,-695.965,9505.11,73980.5,33775.5,14989,10132,6245.4,11.9247
1.28E+06,839110,916566,853724,480045,322609,892804,617313,829781,84.4306,102070,49796.5,26181,11908.6,7766,8435.22,11.9289
1.42E+06,1.07E+06,794975,614572,435347,334049,781946,488966,754128,59.5253,28241.2,41981.4,16365.7,12564,7862.61,7376.7,11.9297
1.35E+06,867037,935703,670391,550816,389497,848504,488288,823765,-1175.39,42506.3,84858.5,30371.3,20732.5,10706.1,6818.09,11.9353
2.59E+06,1.70E+06,909892,837379,683409,448840,913567,598100,840039,-198.272,33624,65932,27277.3,55488.7,15155.3,11720.5,11.9356
2.37E+06,1.66E+06,855165,545324,438472,320181,821671,435061,752065,-458.899,101770,44662.6,14528.7,10061.8,7433.29,7574.71,11.937
1.57E+06,1.10E+06,858215,503220,414666,316752,785471,402494,750152,942.416,26746.6,40667.5,21202.3,18629.9,8452.49,4755.94,11.9372
1.57E+06,1.09E+06,862661,616716,490673,382015,770660,492221,751755,537.653,29634.5,83165.7,34846,11909.5,8354.82,5052.25,11.9373
2.00E+06,1.43E+06,840448,583980,388640,286026,815255,452927,773608,-1035.85,100681,114174,13204,16754.5,7599.78,5375.25,11.9373
2.35E+06,1.57E+06,897994,634471,476173,325997,876400,482675,788694,-409.228,56233.9,51220,31593.5,13497.5,9883.72,6302.85,11.9427
1.19E+06,750869,951536,557913,425000,277113,920202,403336,829948,-96.3924,22838.3,38724.3,11978.9,13627.9,9000.53,7834.16,11.9437
1.50E+06,1.16E+06,773482,454823,365761,286580,765778,377162,723545,20.8046,203585,31266.2,10413.5,7876.18,4669.5,4921.85,11.9447
2.41E+06,1.58E+06,914368,644039,362827,248757,875135,479119,806529,1192.54,53148.3,53324.6,34962.3,16765.4,8968.38,5517.09,11.9498
2.78E+06,1.99E+06,839517,517210,329871,214581,922369,368981,841036,-195.3,67508.8,36651.1,20186.1,17045.2,10066.5,9821.53,11.9511
1.83E+06,1.21E+06,906409,676356,581678,391982,890364,484890,836918,-207.752,113044,84827.8,13359.8,11134,11349.6,6573.8,11.9527
1.55E+06,1.12E+06,830482,445517,234308,171395,820238,362276,737864,-123.707,22187.6,64527.6,11430.7,7857.05,5748.83,4201.65,11.9541
2.20E+06,1.38E+06,953840,592587,395974,284082,836323,445640,797847,-1556.02,32481.2,151516,76768.1,13607.9,12495.3,10315.1,11.9553
2.52E+06,1.61E+06,938134,757015,505095,328217,923343,530753,855782,-224.195,67624,64926.1,31212.8,48432.6,10784.9,10583.8,11.9569
1.19E+06,808358,880678,527007,437868,303770,864868,403881,782914,-1210.64,107563,36445.1,9087.96,8767.51,4746.64,4227.78,11.9573
2.78E+06,1.73E+06,960650,764657,563937,358626,943495,510211,899224,-1039.39,94688.1,121165,54131.7,59968.1,22187.5,10580.5,11.9584
2.39E+06,1.65E+06,870115,855676,517622,323944,958725,600314,855228,-736.012,71024.7,86083.4,56768.9,48773.3,17212.7,7876.36,11.9599
1.49E+06,1.12E+06,797067,423017,342261,262005,783789,337540,751941,-741.905,27364,49311.9,7796.39,10632.4,6036.21,5257.69,11.9615
1.27E+06,853791,890043,657424,461552,337793,819825,507379,777436,565.485,464279,34052.7,17945.3,15232.9,13353.7,5024.92,11.9628
1.83E+06,1.41E+06,778540,378891,308079,235630,784482,293763,773871,1121.36,95510.3,27344.9,11618.6,17126.3,5824.98,4862.9,11.9636
1.77E+06,1.36E+06,780762,452572,265548,210371,757370,379790,714982,-554.153,154989,41347.9,30457.7,7728.1,6887.27,5100.54,11.9644
1.20E+06,865472,830659,599503,349847,244502,858513,447707,803432,1991.86,147371,40628.5,12378.8,4002.7,5732.56,5301.71,11.9656
2.69E+06,1.82E+06,883605,884783,544537,361187,904579,656131,809091,611.862,14121.9,43853.8,29421,24661.4,10584.7,7019.48,11.9659
2.31E+06,1.62E+06,859404,709426,519994,361424,863242,508874,836465,1048.83,126248,51359.7,12162.4,26801,10472.8,9328.88,11.9664
1.39E+06,756549,1.10E+06,725837,437806,253111,1.04E+06,453551,960206,-86.4215,43733.6,52500.7,26664.4,21991.3,9080.75,3326.44,11.9678
1.67E+06,1.14E+06,879989,528463,443825,298870,891006,379611,835271,-869.165,59468,42448.1,29176.3,15555.9,8145.65,6340.7,11.968
2.08E+06,1.23E+06,1.02E+06,867705,498802,308197,971071,588624,884474,1321.84,76484.7,65053.5,33390.7,30096.5,13739.6,7164.04,11.9696
1.69E+06,1.17E+06,869006,570096,470146,339304,831371,445613,767612,-1555.18,22112.7,47082.5,14630,24495.6,11284,5093.71,11.9699
1.99E+06,1.45E+06,823789,462464,365237,267633,818817,364606,761036,8.67776,58328.3,58768.4,35287,11482.3,5893.37,4360.92,11.9706
2.44E+06,1.59E+06,918683,1.04E+06,637964,443512,863062,751185,833516,1305.42,28652.3,131502,50557.1,27289.8,14942.8,12275.1,11.9709
1.91E+06,1.18E+06,971369,835061,704630,474216,891530,612150,818486,-697.431,85617.5,43677.7,16682.9,16988.5,9163.26,9641.56,11.9711
2.43E+06,1.65E+06,884972,924605,741071,496334,895854,667749,830796,-504.9,50044.9,92622.6,68210,9865.36,10846.8,9737.79,11.9715
2.55E+06,1.80E+06,849415,638643,460646,324873,850756,480969,796696,-234.41,53487.1,118452,28117.7,18540.5,10662.3,9050.92,11.9737
1.74E+06,1.32E+06,789525,357386,294887,225479,784696,293601,730350,-1609.76,14474.6,33607.3,11776.9,11755.5,3999.28,3698.16,11.9741
1.24E+06,855963,871863,584520,502993,351320,859034,451564,776661,-1121.69,47126.1,61815.9,21469.9,11948.6,4941.1,4781.36,11.9746
2.21E+06,1.53E+06,869315,460233,320313,223444,860117,362010,762796,-1510.76,68503.2,42094.5,20279.3,14262.9,7370.02,6783.73,11.9753
1.30E+06,875125,893638,720108,383421,258622,889531,540743,799020,110.84,44263.8,32996.5,17592.8,13855.2,8087.25,5562.92,11.9773
2.64E+06,1.62E+06,977132,984434,779968,472315,990824,620732,951555,-1016.89,48297.4,70087.9,42460.2,64217.8,18131.7,10872,11.978
1.74E+06,1.24E+06,839814,743050,561865,376553,895276,549495,811346,1604.48,53598.7,52652.7,32870.6,16093.4,9761.13,8200.86,11.9784
1.21E+06,841787,863135,611642,496967,368700,808734,495172,741126,221.576,28271.5,49693.2,32309.4,13180.4,7057.86,4709.66,11.9813
1.81E+06,1.23E+06,882338,581154,413827,282361,879358,453731,768500,-1203.43,56650,32237.7,14659.1,20188.9,8129.08,4761.65,11.9831
2.21E+06,1.75E+06,759573,448875,237075,178679,796091,360308,747486,-442.999,115551,31573.1,8125.74,19323,6588.97,5467.25,11.984
1.89E+06,1.39E+06,816791,469221,397147,297218,801728,378152,744496,-611.708,28368.7,41123.3,17396.5,19661.1,9497.23,4802.53,11.9879
2.20E+06,1.68E+06,785879,377042,249271,191157,782407,294348,768563,-205.414,35018.5,35432,22844.1,9488.76,5540.45,9163.86,11.9887
1.78E+06,1.42E+06,753459,337493,192871,149764,772701,283803,713509,-1055.99,111301,24579.3,5385.23,9351.05,5944.26,3649.49,11.99
1.50E+06,1.11E+06,813357,478767,371898,282349,790293,388573,739270,766.726,63493.6,31510.2,20122.5,8279.95,7025.28,4752.14,11.9903
1.69E+06,1.27E+06,798611,374342,218864,153356,856298,287633,780874,1006.26,28147.2,29358.1,7538.17,12583.4,5825.35,5321.78,11.9918
2.27E+06,1.47E+06,926098,754870,651127,445846,876258,547288,827575,-28.394,57649.6,48506.1,12615.6,29071.7,10703.1,8304.17,11.9931
2.27E+06,1.65E+06,826254,500228,455060,347817,785000,408230,735216,-592.8,29424.3,59484.7,25894.6,13800.4,4996.1,7182.75,11.9949
1.56E+06,1.21E+06,773809,402230,228436,173429,790304,333978,722617,-208.006,59543.9,24926.4,7471.39,8012.09,6265.13,3998.61,11.9969
2.42E+06,1.42E+06,1.02E+06,748507,600755,372685,967178,523154,858455,921.499,11746.6,44083.6,19413.1,24014.6,11774.2,12399.1,11.9969
1.14E+06,869734,783587,434065,300421,232645,774796,361093,721252,-944.749,90206.2,28741.2,11440.4,6686.39,6736.94,3988.86,12.0024
1.60E+06,1.20E+06,801027,568145,452389,331540,818705,429667,793375,1956.41,503136,56244,14743.8,16430.2,8640.14,6231.33,12.0047
1.90E+06,1.18E+06,963104,454519,372063,260786,856019,343563,793774,-972.005,27978.7,41563.9,32424.5,6281.49,8700.27,6310.53,12.0062
927728,566497,982594,534773,362444,237774,914593,358277,895574,-938.313,48108.1,65483.7,24251.4,11685.8,5217.23,5683.35,12.0066
1.77E+06,1.31E+06,808815,390950,346683,270377,769332,320692,731449,-1174.59,67014,42192.8,11935.5,11689.8,7286.88,3638.32,12.0067
1.08E+06,780891,831042,784840,454885,323335,844113,589914,798259,83.4783,42373.3,34640.7,28543.4,12231.3,7460.08,8594.77,12.0074
1.91E+06,1.46E+06,785883,479943,322210,241163,801641,371133,775910,-188.428,37314,52507.3,36555.3,11733.7,8034.7,7390.22,12.0076
1.94E+06,1.47E+06,791486,443870,297222,223066,799464,352945,754570,-1287.26,54611.8,32839.2,24053.9,7562.78,4283.32,6748.89,12.0096
1.49E+06,1.18E+06,758431,432462,268586,215210,748810,361026,718721,1438.95,98753.5,33583.7,11795.8,5630.07,4430.8,7309.22,12.0114
1.87E+06,1.06E+06,1.06E+06,907160,654604,428383,916849,641598,848344,706.521,70378,44538.8,19507.6,37367.4,11972.2,11761.6,12.0131
2.54E+06,1.79E+06,853432,472274,324364,232840,835845,350853,807644,-914.7,23875.2,43317.8,14250.8,39038.7,9612.14,9081.5,12.0145
942447,635200,890221,395180,215218,142515,906086,290410,816459,-188.059,58877.5,21221.6,8963.5,6593.53,3860.25,3782.33,12.0145
1.29E+06,940469,821982,444934,198009,144110,824406,360522,740484,-690.266,74199.3,15280.4,14531.4,6199.74,5566.62,4038.73,12.0162
1.76E+06,1.15E+06,917157,947721,624701,405144,925154,661150,860066,1014.34,394025,34594.2,33088.8,21293.9,11939.3,10141.7,12.0169
2.00E+06,1.42E+06,848485,600223,360067,242738,890014,442925,813080,-1131.39,73531.2,54643.3,22930.1,32601.5,9717.45,5839.8,12.017
1.34E+06,854952,937836,774530,399601,275605,869942,576447,806177,759.765,16700.1,36946.7,21707.2,27924.3,8357.38,6884.58,12.019
1.94E+06,1.55E+06,750413,341357,219516,173761,757991,290572,704865,-794.017,55671.1,17657.3,13899.8,7562.26,3072.15,4050.36,12.0197
1.86E+06,1.05E+06,1.06E+06,814175,643909,377640,1.02E+06,528540,924254,-371.696,88371.2,101128,52553.5,15594,8609.93,6145.57,12.022
1.32E+06,1.02E+06,777784,503363,288364,210014,823843,389340,775717,-1289.46,48640.6,51934,18251.3,17740.8,7575.18,6198.07,12.0225
2.37E+06,1.52E+06,936445,767649,617518,430794,860065,586609,785173,448.552,45140.3,52504.1,23305.6,17451.2,10369.7,8978.61,12.0231
1.81E+06,1.20E+06,904998,574282,306436,233938,785942,486159,708759,-596.778,53219.4,73123.2,22808,12112.2,5109.66,8245.41,12.0231
2.86E+06,1.85E+06,927473,779920,446078,290378,921718,572104,817949,-30.6614,85064.2,61019.4,22795.4,16902.3,7787.95,7404.67,12.0231
1.88E+06,1.29E+06,873261,487584,406010,283377,859653,369085,792636,-866.739,20736.4,38659.8,11600.2,19752.7,8692.79,5150.71,12.0243
2.04E+06,1.45E+06,842638,587792,549059,393560,837066,450078,783587,-1830.21,124673,42740.3,23111.2,33947.6,10236.9,5020.31,12.0255
1.97E+06,1.43E+06,828937,631074,501202,335780,895589,447688,845777,1572.13,481087,75448.1,29559.4,8888.63,9544.68,8737.86,12.0267
961082,647768,890209,694069,473074,319163,889340,529345,786711,-1579.89,111964,42194.8,23456.3,11889.3,8805.95,4254.11,12.0282
1.42E+06,959580,886703,455295,243310,164823,885712,346329,788779,-872.09,56101.6,30261.1,14893.2,15169.2,8226.85,3473.26,12.0284
1.97E+06,1.38E+06,855948,425389,347064,252347,825206,336098,759401,-1351.8,24276,30365.6,9988.58,17599.2,6251.52,5777.52,12.029
2.00E+06,1.51E+06,797631,345201,285072,215881,792304,288175,718732,-1002.49,69501.8,33420.5,20060.5,13623.5,5321.77,5999.27,12.0291
2.45E+06,1.73E+06,849304,618988,436748,294082,891074,445172,834268,-1960.29,126079,41673.7,18679,46198,12224.2,10980.2,12.0312
1.13E+06,795413,849527,517474,439654,312570,843946,391319,793431,-1023.17,131088,33693.8,24088.8,14172,8093.83,5806.49,12.0319
1.76E+06,1.16E+06,910725,682203,410329,277926,885838,494759,827315,157.414,64938.3,81714.7,31741.3,9392.87,8083.03,6865.43,12.0322
2.08E+06,1.48E+06,845451,537337,419607,306007,822740,426424,756060,-831.069,29394.4,54355.1,20041.6,12159,6486.03,4978.16,12.0329
1.63E+06,1.19E+06,821135,528214,306667,215961,852007,403079,786268,403.917,220317,34085.4,15417.6,11415.6,6607.62,4916.56,12.0339
811842,534544,911254,538688,384391,269511,855752,385878,837604,124.049,33620,43188.7,23773.5,13522.3,6401.63,5840.99,12.0349
1.89E+06,1.44E+06,784808,300908,212244,165953,767364,247614,729138,-899.37,21831.4,33558.9,9891.11,13458.9,4522.89,3764.45,12.0354
1.77E+06,1.20E+06,882814,887939,546830,333795,982933,552540,964208,1350.52,149135,53413.2,20680,18196.5,16512.8,4643.77,12.04
2.41E+06,1.82E+06,794141,504379,312531,241871,775284,403798,749453,-788.405,49631.7,102157,25443.9,9321.61,5127.55,7238.14,12.0413
2.96E+06,1.96E+06,905488,571260,425955,275468,927778,411880,832174,-1350.85,56715.8,72493.6,18673.3,34445,9374.42,6502.09,12.0439
2.30E+06,1.55E+06,885746,753294,573304,401022,857765,537693,840584,334.469,53324.9,55244,24968.7,22123.4,10869.1,6162.3,12.0444
1.70E+06,1.25E+06,816255,513156,417769,297406,842826,400396,768972,-1067.11,41967.4,43785.8,20465.8,15392.3,7224.33,3880.81,12.0451
1.72E+06,1.26E+06,819924,486694,342965,244615,841235,377459,773638,-985.808,36967,37173.5,14568.5,20297.6,9589.83,4686.66,12.0455
2.52E+06,1.66E+06,907452,662003,442549,306008,867720,508585,780994,1121.06,56099.1,59634.5,27051.5,25221.9,8113.7,7905.46,12.0459
1.32E+06,932933,849361,440222,229821,172600,798914,354587,744905,-251.324,18987.3,25055.9,14870.5,12376,4938.02,3253.59,12.0479
1.45E+06,1.16E+06,750326,419722,334200,290039,691355,377638,666864,-1626.57,140438,27128.7,6907.03,7426.35,6802.13,4111.05,12.0514
1.47E+06,1.04E+06,846810,383757,185548,134475,827879,310665,741166,-675.211,27953.4,21574.5,15535.1,11408.9,6595.94,3167.95,12.0521
1.25E+06,827050,906511,988156,840440,580458,868734,712518,832110,-221.638,93192.7,39228.1,37285.5,20526.8,9659.63,8894.17,12.0547
1.47E+06,1.04E+06,842444,688232,573203,391949,877466,522372,790508,-901.606,58108.7,44591.9,21582.4,26388.1,9308.2,6201.88,12.0554
883286,598434,885598,611960,280261,195540,859961,488938,750967,207.833,57369.9,29886.1,24529.4,8146.22,4294.48,3994.86,12.0565
2.53E+06,1.56E+06,974376,502963,233896,144702,969840,344213,876718,162.002,51037.5,22091.5,10973,17590.9,7396.5,4583.81,12.0577
1.81E+06,1.33E+06,818858,409555,278862,201248,831399,320804,765992,-568.158,30432.6,58552.3,23937.1,10648.1,7855.34,3838.56,12.0577
1.32E+06,1.00E+06,790919,661260,542098,415109,783550,533910,743115,-1931.21,91799.9,99356.9,37979.2,21853,7841.63,3972.63,12.0593
2.07E+06,1.41E+06,884112,768914,414899,280388,887839,570870,808150,423.571,37737.8,50655.5,34279.5,11887.2,6660.58,8307.17,12.0596
1.22E+06,821317,889314,557088,465144,332254,839979,418538,798620,-751.546,43398.3,48556.3,23679.1,21908.7,10696,6119.07,12.0597
2.17E+06,1.30E+06,998654,1.07E+06,624072,388100,964811,747735,857206,527.643,27873,59249.9,26682.4,26316.8,11445.6,8536.93,12.0609
1.54E+06,917567,1.01E+06,919642,812996,517825,942013,625293,882443,415.588,42636,42405.8,17640.8,17966,11509.3,11151.9,12.0629
1.65E+06,1.11E+06,896492,748534,411624,284848,867039,564871,795085,480.856,114081,98142.3,29417.9,13182.7,8603.66,9643.43,12.0657
2.16E+06,1.59E+06,817872,457689,383902,279824,823165,355382,772727,-167.304,61297.2,41628,13164.2,17568.3,9451.56,4514.45,12.0714
1.93E+06,1.50E+06,774565,351333,271889,224213,727583,305195,690705,-1354.96,16632.3,44468.1,18018.3,6266.5,4421.95,4268.53,12.0753
1.96E+06,1.51E+06,780046,404554,317079,239087,795725,319818,758970,-1003.01,28444.3,39176.6,20009.6,21062.3,8415.56,4917.93,12.0754
2.12E+06,1.47E+06,863766,676529,631332,440483,859963,526025,771670,-835.082,9560.96,129856,33351.7,19879.8,11026.6,5246.34,12.0766
1.75E+06,1.31E+06,796734,462758,394231,298729,791817,371705,746977,-364.614,131693,44766,15528.3,9332.78,6653.38,4064.87,12.0784
1.66E+06,1.27E+06,787132,530768,313739,230261,817523,403264,789708,822.028,942225,39375.7,16830.2,7575,8456.96,5053.19,12.0788
1.84E+06,1.46E+06,755711,356655,240817,196712,734528,306095,699106,-1336.82,127739,36053.4,24523,6319.73,4948.72,2810.49,12.0788
2.49E+06,1.74E+06,861152,612993,539050,397076,814529,473123,777379,903.062,60483.5,41255.2,12412.4,15751.3,6959.87,7511.03,12.0794
1.35E+06,1.02E+06,797990,489335,327935,257649,763678,404761,725369,-441.629,176890,31762.4,7058.82,8168.35,8262.22,9165.42,12.0836
2.67E+06,1.72E+06,932765,648966,391306,251801,932418,432315,900685,-246.935,118870,43148.4,13812.5,22729,10276.6,6311.23,12.0853
1.71E+06,1.05E+06,975114,816745,567093,379361,896918,566976,864317,1423.64,43443.2,61420.1,14256,15631.7,10899.1,9798.42,12.0861
1.53E+06,1.20E+06,769594,568046,350564,261408,804635,455662,747984,-132.511,25544.6,37703.4,18227.6,10104.8,5019.96,6790.24,12.0871
1.77E+06,1.31E+06,809019,494495,278463,192794,866612,384589,771465,-288.906,27863.8,43227.5,10426.1,18317.3,7294.31,5853.49,12.0876
2.79E+06,1.87E+06,893581,517639,305370,197247,928896,373649,831217,-474.042,25881.3,76878.6,10037.8,14021.9,6049.86,8336.42,12.0902
1.99E+06,1.46E+06,820100,603354,458735,326962,841813,451304,802147,479.302,219796,40898,21826.9,22713.2,12924.3,7777.44,12.0942
2.82E+06,1.87E+06,903345,887536,508491,310962,981132,583051,913336,582.47,50827.6,124667,48217.1,16531.8,13805.2,6991.17,12.0951
2.26E+06,1.59E+06,855563,538196,445538,318277,839907,409422,788715,-643.382,43602.9,65556,34991.2,12674.6,8355.21,5058.05,12.0961
2.10E+06,1.47E+06,854619,521377,422860,303281,836570,408931,764985,-804.486,45142.1,37254.7,15342.7,22794.8,8813.86,7320.72,12.0981
1.24E+06,899774,824454,511842,296195,218846,812064,415933,738353,-497.233,56988.1,17832.6,13457,4438.07,3697.93,4891.77,12.0982
1.71E+06,1.15E+06,891964,693417,517777,344327,902242,501999,828786,1325.72,236787,40735.2,20248.7,19893.1,12313.5,5584.91,12.0984
1.64E+06,1.19E+06,823796,579819,514868,366362,843211,444642,782408,602.099,70473.8,43120.9,18532.4,10993.2,5631.45,5110.25,12.1001
2.40E+06,1.57E+06,919802,910632,531364,336011,948833,625432,873603,-5.39526,32450.8,57069.6,43458.6,34030.9,13568.4,11564.1,12.1029
2.16E+06,1.56E+06,833578,466261,280625,205679,818630,360995,774959,-313.17,35992.3,59637.6,39138.2,17267.9,8012.38,6933.04,12.1035
1.73E+06,1.28E+06,809322,431301,293537,211421,833040,350079,739206,-962.092,103060,24346.1,12348.3,10312.1,4986.54,2975,12.1064
2.18E+06,1.48E+06,882191,426924,264282,189859,835195,338544,756635,-1090.12,118362,128894,43373,16506.6,9727.74,5508.03,12.11
1.26E+06,850841,887254,692699,328112,226773,868124,529675,784669,-425.146,114591,35622,26176.6,13495.2,9770.55,6269.18,12.1114
1.32E+06,1.02E+06,776457,422937,341871,265565,772402,345792,733859,-1048.34,63626.7,30564.9,22607.3,5768.39,3108.68,4956.69,12.1122
1.20E+06,864073,833486,483524,302945,225760,805134,384229,755055,529.731,26005,35296.9,12912.1,11962,4329.39,3893.56,12.1177
1.24E+06,743867,999804,1.06E+06,590846,361372,981004,696282,910342,291.958,109267,46401.2,22159.2,20574.2,12557.2,9851.25,12.1178
1.97E+06,1.41E+06,835700,413665,318189,226755,841938,327179,758603,-1397.14,58503.2,21679.5,11521,14454.1,9282.81,6282.93,12.1189
2.48E+06,1.56E+06,955775,986486,768798,478439,964133,696628,849652,388.744,38906.4,63747.9,41363.3,20107.3,12624.4,11883.3,12.1209
1.90E+06,1.46E+06,783209,442105,289922,215960,805488,353695,749977,-1460.38,77745.2,37502.7,32215.7,12308.4,6226.21,3169.39,12.1216
1.90E+06,1.41E+06,807052,453468,279322,205634,815009,343825,791335,-575.655,92065.1,21151.3,11126.1,14627,5733.07,7404.45,12.1236
1.62E+06,1.19E+06,816277,729246,583588,452540,773750,585473,747341,-961.251,13843.3,82724.1,27538.7,7734.75,6282.66,10942,12.1244
2.21E+06,1.47E+06,899586,651303,401421,264966,908995,469802,831801,-167.347,70408.1,79889.3,27754.7,14375.5,10007.1,7229.92,12.1263
2.04E+06,1.16E+06,1.06E+06,605291,494326,293810,1.01E+06,406312,893832,-198.245,14271,31388.3,20775.9,29158.1,12403.9,4421.08,12.1277
1.29E+06,958715,804534,525057,485391,377203,772090,425850,739778,-1119.68,87424.9,45692.8,19491.7,9219.97,7582.95,4280.44,12.1281
2.02E+06,1.50E+06,807841,346913,308805,232821,795817,284890,730626,-758.017,24995.8,38821,18079.9,8725.18,5261.37,4416.83,12.1295
1.87E+06,1.52E+06,739223,300588,186143,141446,789601,245568,734430,-1496.05,31935.8,52282,16890.4,8491.38,5791.41,5233.8,12.1307
1.36E+06,978810,833846,464360,215650,157294,822600,368413,756260,-561.307,56080.6,36168.9,14819.9,14071.3,7469.09,4103.9,12.1314
1.78E+06,1.20E+06,891504,666656,515736,339928,910314,493736,810136,-798.52,25767,44520.3,31353,28760.2,11750.7,8424.21,12.1358
2.08E+06,1.16E+06,1.08E+06,767533,676947,417797,972167,484698,950117,-78.0544,13620.6,59438.2,34157.2,11833.9,8234.03,10620.9,12.1375
2.55E+06,1.83E+06,836368,505995,312196,230872,811350,382623,793462,-635.969,26819,34188.2,37858.4,17074.1,8047.68,6070.94,12.1386
