"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.87591e+06,1.5802e+06,712282,356179,240676,187468,770294,300203,711877,6415.19,-162.854,17263,56006.6,12152.8,5466.39,2995.2,10.6929
1.78259e+06,1.30832e+06,817501,646259,379956,273667,833032,507061,764712,16037.9,323.405,32768.1,82025.9,13896,15859.8,3096.28,10.7028
2.51323e+06,1.68838e+06,893124,1.07919e+06,714098,477035,898170,776130,834288,22597.9,1104.15,15561.7,381802,70457.8,48148.7,3313.34,10.72
1.72326e+06,1.35734e+06,761753,487552,409694,303232,810655,394470,741580,9450.6,-178.333,48288.8,37262.1,11690.6,8830.53,2500.78,10.7407
1.73407e+06,1.39392e+06,746418,317821,246079,190163,776425,262958,725182,6739.39,-1038.65,19921.1,233936,1455.31,6838.85,2959.79,10.7579
1.5389e+06,1.16936e+06,789611,597522,357562,265468,808147,464934,771106,12529,-679.314,3963.78,79510.8,21992.6,13126.6,2272.59,10.7693
1.88164e+06,1.45208e+06,777491,518746,349444,261856,800693,414435,751017,8460.33,583.218,43197.6,37074.5,11779,9841.43,2424.74,10.7695
1.7334e+06,1.37032e+06,758977,363635,321562,275984,699089,323884,673638,8675.03,-268.187,77352,117898,6023.18,6186.55,977.508,10.7788
1.72995e+06,1.22443e+06,847712,516238,316383,237481,799347,425691,727624,11916,-2022.67,1610.54,96146.8,31964.3,21603.5,1523.64,10.7813
1.44426e+06,813006,1.06587e+06,543137,372323,231693,964180,347834,936890,14020.9,280.207,7591.24,98959.3,31315.2,14885.3,2216.39,10.782
1.45419e+06,983053,887555,628633,438189,317322,828539,459155,821466,9147.94,-595.153,35889.4,52613,16407,18824.4,2221.23,10.7936
1.99804e+06,1.34851e+06,888998,653383,514204,368388,837494,511109,767018,16028.9,-249.973,41366.2,134872,45552.4,8748.1,3161.68,10.7952
1.2691e+06,1.04421e+06,729222,242585,161725,135595,715624,224535,648234,2989.6,-700.48,45950.7,58855.7,3799.59,2627.9,1129.63,10.8008
2.29166e+06,1.55414e+06,884728,494325,356528,245127,872678,342607,865700,30899.9,-820.563,1085,94956.5,18005.5,20266.8,3124.13,10.8027
1.81439e+06,1.45189e+06,749802,463445,336719,260305,776133,388400,715930,9177.31,313.828,11542,50519.4,13268.4,6753.1,2051.37,10.8142
1.8661e+06,1.43096e+06,782458,306798,241019,195249,740650,271443,678150,3352.68,2.36377,14135.1,39523.3,9759.85,10039.3,1799.82,10.8145
2.40939e+06,1.82501e+06,792122,631030,529522,408509,777739,528208,716797,7417.65,-149.815,8515.13,121182,6908.98,10601.7,3025.89,10.8231
1.86449e+06,1.52458e+06,733772,533788,317156,248917,764485,447555,715605,11281.2,-22.3688,19260.6,111346,18262,7478.17,2291.39,10.837
2.33573e+06,1.68095e+06,833718,683254,600620,468210,769680,541057,757688,24490.1,1725.64,31893.8,178235,22988.8,17255,3906.18,10.8455
1.70121e+06,1.2386e+06,824098,553147,490945,344359,855407,414011,801641,7314.59,-463.96,19159.7,34682.1,19096.8,11121.1,2140.05,10.8534
1.67714e+06,1.27963e+06,786386,388708,251172,180297,835859,298037,782537,15746.1,-1864.77,5340.6,118401,34224.1,16061.9,2603.55,10.866
1.80408e+06,1.25956e+06,859390,585860,361391,261959,827742,472549,743872,7621.31,1002.28,10069.4,49854.1,23664.2,12685.1,1397.76,10.8812
