FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.26E+06,1.35E+06,1.01E+06,597302,307485,195905,941739,395465,906228,1673.62,24871.6,42284.9,25099.9,13292.6,8771.58,1688.5,21.3123
2.94E+06,2.02E+06,874960,652030,423538,293811,864918,486008,804962,-705.058,1246.45,158802,15152.9,41798.5,16316.7,5388.31,21.3127
1.57E+06,1.31E+06,715697,392121,339117,289443,702971,342047,687836,1452.77,15446.1,88539.2,2680.99,2900.48,4069.26,1003.41,21.3181
1.20E+06,897690,800522,560509,435023,332088,785977,464145,724569,-145.254,25146,68855,6477.36,9197.17,14025.6,1614.83,21.3186
1.75E+06,1.17E+06,899700,621974,469052,299782,938785,431223,865410,-485.244,17690.1,71659.6,11056.4,10937.5,16030.7,2050.37,21.319
2.48E+06,1.43E+06,1.04E+06,914494,762555,453103,1.01E+06,569081,964180,428.09,-931.098,263792,29278.1,33016,39580.7,5004.49,21.3242
2.23E+06,1.66E+06,804606,651543,440554,321280,822747,502825,777459,-64.0105,26118.3,43085.5,13725.4,6986.53,9399.61,3008.13,21.3249
951984,714272,799682,388132,287770,214456,805115,307332,757745,376.937,10840.2,58320.4,11958.4,7764.63,7158.42,2754.99,21.3249
1.62E+06,1.21E+06,802266,728932,799379,605364,792296,580731,753118,-12.9175,2470.88,98341,18697.4,10110.2,10008.3,3780.93,21.3259
1.34E+06,864864,927598,1.03E+06,798408,500030,958032,709146,868487,-849.441,14518.5,290382,21241.4,23684.1,21045.9,3117,21.3329
1.46E+06,1.15E+06,761011,399705,265346,210276,757135,347698,689744,1394.99,16396.8,30076.2,3582.14,4396.63,9747.83,1137.61,21.3392
1.77E+06,1.37E+06,773344,340522,228654,182316,752499,298146,685280,-301.275,41421.7,58083.1,10499.8,4438.7,8191.27,988.848,21.3394
1.55E+06,1.03E+06,903329,597560,319183,229186,835610,460561,778477,1.52429,1328.07,133018,40565.2,16839.7,12838.1,2529.52,21.344
2.16E+06,1.65E+06,788808,288043,220414,167850,787898,244826,705913,-2052.92,18563.7,144558,4994.21,7965.7,12732.5,4062.25,21.3475
1.68E+06,1.43E+06,702055,236299,175556,153258,687296,207953,681785,-1293.58,17842.2,82858.6,8929.72,4740.33,4221.63,1101.8,21.3492
1.40E+06,942235,892784,721068,378862,246459,922332,538127,803976,111.858,9094.06,55738.5,20745.7,7613.95,10901.1,2026.5,21.3501
1.35E+06,889652,907906,589777,447182,309621,866573,442526,799651,-302.928,29155.6,77820,27685,11755.3,12077.6,2837.97,21.3619
2.08E+06,1.65E+06,758764,562749,477910,341324,840098,430788,783795,137.934,22606,61945.6,9235.79,14403,11327.3,3818.98,21.3674
1.70E+06,1.31E+06,777323,643860,496662,290322,1.03E+06,429934,898548,120.15,21654.7,50404.3,6647.79,4815.83,5821.2,1816.3,21.3681
2.31E+06,1.38E+06,1.01E+06,974381,720805,436744,990243,638310,915900,-519.695,6428.45,215256,70230,36719.7,28807.6,3756.47,21.369
1.15E+06,789787,877185,441525,301874,214371,844910,362879,730037,-526.7,80632,72166.6,5748.03,8049.24,15646.2,2825.61,21.3727
1.31E+06,978473,804317,417583,205062,148937,826103,329028,761484,8.16895,14030.6,71990.1,12187.6,10768.4,11524.9,1389,21.3736
1.91E+06,1.42E+06,808913,714691,461299,328167,843410,576061,744391,308.068,81413.6,89377.4,31019.6,15489.9,18145.9,3265.86,21.3788
2.04E+06,1.61E+06,760564,320512,263876,198746,796623,256184,750660,-996.758,116750,50461.8,7888.15,7256.51,7768.91,3747.14,21.3933
1.12E+06,730828,917075,439956,306532,216530,849393,351555,750874,-24.8814,17615.5,49232.1,4912.2,3726.87,4713.19,2967.02,21.3952
1.64E+06,1.32E+06,749421,364767,305895,251682,729241,314373,696180,356.399,15443,61901.5,11979.8,4609.47,5448.58,2302.72,21.399
1.89E+06,1.49E+06,761261,356103,225466,176830,765027,297847,717354,-1964.4,4006.34,259208,9375.31,10029.8,12545.5,2935.34,21.4095
1.78E+06,1.17E+06,912788,804956,687592,452742,911237,579889,832872,2241.19,9837.79,96509.5,20451.4,14056.7,23507,3869.92,21.4112
2.03E+06,1.69E+06,718479,274220,205402,163242,754958,230470,713897,-1731.67,20825.9,30520,41513.2,3904.18,8779.47,2895.34,21.4118
878823,610197,864137,619809,473122,345106,822568,478151,777757,1112.89,21013.3,108110,28610.2,15921.7,10678.8,5502,21.4185
2.47E+06,1.87E+06,792195,268812,215129,171307,753486,229919,701497,-49.9918,31449.3,82995.2,5228.46,4864.5,5084,5222.65,21.4203
1.42E+06,1.05E+06,814543,448765,319371,234668,816570,377812,712680,-713.858,52626.2,42063.6,5992.97,3308.85,3785.05,1985.47,21.4236
1.57E+06,1.19E+06,790299,469468,336786,257065,786072,382280,736844,-994.639,8922.53,142274,7672.25,6700.99,11388.2,3085.93,21.4263
1.28E+06,977497,786976,448688,285673,220264,778175,345027,780266,-588.773,7553.83,47475.7,7761.77,6506.26,12222.8,2274.29,21.4288
1.97E+06,1.47E+06,806454,661793,540859,388499,835306,511298,776603,583.934,9610.79,63389.2,13355.8,14046.2,11665.3,4665.94,21.4311
1.17E+06,827567,851844,649652,346313,256331,810623,531662,733155,-662.217,33647.8,82629.3,37653.8,10586,11626.1,1093.73,21.4325
2.09E+06,1.66E+06,753031,347126,273737,229837,714604,307054,678302,924.241,156601,61634.3,13537.8,4797.79,7799.51,1720.63,21.4385
1.73E+06,1.41E+06,734647,426153,251573,203760,740793,368411,694040,-781.857,41722,41287.1,5589.2,4859.93,6163.18,1535.24,21.4406
1.80E+06,1.30E+06,828821,590103,379273,256986,885510,434124,815577,-606.319,82155.4,74663.2,19722.2,10265.3,14651.3,2059.82,21.4503
1.05E+06,698089,904370,443713,370133,261691,848634,337627,788526,-446.866,19367.6,50854.2,3653.8,6079.09,6828.85,2302.39,21.4571
2.09E+06,1.75E+06,717938,243119,193851,162418,716118,214075,681403,-1907,19518.5,116620,12298.7,4263.92,10077,3142.02,21.4596
1.10E+06,724388,907223,514481,365823,263504,832980,400293,771157,350.584,4996.47,48768.2,9101.38,7804,7883.88,3800.73,21.4739
2.56E+06,1.67E+06,918823,831755,462658,280473,989738,577563,864067,881.157,39205.3,68273.7,14918.8,8689.75,16677.9,3319.26,21.4807
1.81E+06,1.00E+06,1.08E+06,721778,420893,260843,968153,515901,839438,1028.18,38656.2,80640.4,7924.88,9850.73,12690.2,2377.83,21.4807
1.45E+06,1.05E+06,826017,604499,352610,262384,806321,512700,707430,32.889,43152.7,62445.4,12311.8,9356.83,12368.5,2776.42,21.4987
1.59E+06,1.18E+06,807355,502598,341321,259668,788672,419428,718976,1982.45,849886,57544,13524.9,3751.06,6475.36,3186.85,21.5013
1.35E+06,935167,863088,651598,496039,348999,852792,495978,788259,1666.26,42367.5,57942.1,16494.9,10678.8,11226.9,2983.62,21.5034
1.67E+06,1.22E+06,824782,686772,511760,369089,831929,539582,763672,618.168,11563.1,54534,15239.2,11725.6,10560.4,3220.35,21.505
1.98E+06,1.64E+06,724135,319338,200778,176808,681341,296109,647068,-72.0129,18314.7,68777.1,2548.38,5116.15,3662.01,1872.28,21.507
1.07E+06,788964,816061,355204,297895,226360,789613,293858,725257,-1532.52,4015.18,44213.7,7127.43,5817.9,9110.75,1173.24,21.508
1.33E+06,899217,887233,658013,358487,246164,873776,507430,778053,-94.077,10469.3,44871.7,18211,5992.8,7532.74,1623.79,21.5095
2.09E+06,1.56E+06,803113,465272,321692,245902,784927,384114,726771,-266.251,18454.9,105310,40772.7,9667.81,16045.8,2469.36,21.5095
1.36E+06,1.02E+06,803279,385545,358987,275678,781318,311136,743491,-79.4523,6968.87,70113.1,19301.5,4584.1,7001.23,2887.08,21.51
737898,499740,885939,563836,364156,237613,919534,405804,833658,-1376.02,20854.4,55255.6,19557.2,9360.49,21307.3,2914.85,21.5104
1.52E+06,1.18E+06,772770,629735,430690,316953,815307,500848,754402,-397.667,5953.47,70643.2,16381.8,16325.7,10878,3212.03,21.5107
2.01E+06,1.38E+06,877229,785317,455708,304758,897188,587360,802217,1114.07,30183.8,77344.6,22356,11396.3,16404.3,2489.97,21.5135
1.26E+06,884198,852528,343327,261900,177910,883254,267069,771322,-1005.3,35343.5,81975.1,39063.4,4271.94,5659.93,2152.75,21.517
2.61E+06,1.82E+06,862045,555898,342297,268141,765934,452308,737415,-694.488,34530.1,145608,30777.1,7605.98,8586.04,9360.46,21.523
1.13E+06,889613,763102,416062,335407,254396,791067,335336,744439,-734.685,10069.3,74594.3,10457.2,6803.87,6826.64,2888.78,21.5259
1.51E+06,1.07E+06,842724,237974,155252,110208,845230,177909,802569,-291.601,21663.1,37266.3,7479.21,2504.89,3963.54,1560.62,21.5317
1.63E+06,1.24E+06,787661,599878,457168,340815,804838,510937,704444,-397.363,69814.9,82064.3,17941.6,7056.82,10842.1,3754.96,21.5347
1.67E+06,1.04E+06,967564,591874,366138,236657,928274,411691,862599,277.866,41687.8,92722.9,33075,12434.1,12021.2,4463.11,21.542
1.79E+06,1.33E+06,806946,622222,471943,320724,882896,473675,788164,306.766,42628.6,61528.9,14084.7,18615.5,15307.6,2504.29,21.5473
2.17E+06,1.81E+06,720533,295971,207871,179349,695419,260723,681116,-665.061,8824.9,187136,24968.7,4777.43,8842.44,1360.24,21.5537
1.40E+06,1.08E+06,779740,286373,155134,125257,743117,251702,682648,-616.302,32689.7,72423.7,10848.8,4421.39,3431.07,1505.79,21.5599
1.68E+06,1.24E+06,815607,687049,530733,381256,835239,567342,726597,-737.98,138609,47683.3,17454.9,11707.5,20201.4,3581.3,21.5706
1.19E+06,970692,736201,233313,110881,89543,742982,208696,670772,-193.086,38231,55797.6,2293.48,2325.99,2262.68,1423.02,21.5828
1.28E+06,905110,847477,697684,520462,332826,938259,479091,873760,-94.5734,81968.9,77989.4,29931.9,11855.6,27398.4,5287.44,21.584
1.23E+06,804969,915596,776204,607333,405700,898200,574978,809983,919.555,53620.6,54345,25031.7,12049,12602.8,3462.34,21.6036
1.71E+06,1.30E+06,791794,358872,326997,263251,745289,307148,701040,1264.81,17777.5,90110.2,6690.07,4675.8,3174.27,4626.92,21.6205
2.05E+06,1.57E+06,785709,253382,226931,179060,760409,212989,713790,-177.966,11992,111060,14566.5,5126.99,5647.76,3704.69,21.6276
1.42E+06,1.09E+06,784067,364627,316219,256845,738699,311974,701263,470.667,33918.3,79393,16644.1,7052.34,5048.21,2408.83,21.6283
2.11E+06,1.73E+06,734290,307378,234176,186645,752795,265363,694998,-1714.98,13033.8,172064,19633,8350,9059.98,5410.96,21.6337
1.71E+06,1.35E+06,759522,349420,265809,220015,724886,300529,697609,-1116.64,117735,48497.3,22159.3,9981.45,7622.88,1827.2,21.6459
1.79E+06,1.41E+06,761750,335032,207538,168437,739286,290432,692139,-1974.3,10275.2,87140.4,56110.9,4947.25,12641.8,1368.36,21.6492
2.16E+06,1.62E+06,799288,577777,474084,366721,775658,481530,719927,-407.118,40950.1,70869.1,26048.2,20687.6,11129.9,2557.26,21.6521
1.89E+06,1.46E+06,778068,420045,372684,294650,758902,342421,736015,1797.19,18590.1,128787,5634.69,4968.86,5869.71,5560.96,21.6603
939737,680617,828428,581382,278884,216688,772217,495718,703684,551.407,7678.69,56736.8,22885.1,5600.79,6842.75,1901.88,21.6616
1.69E+06,1.38E+06,738537,270038,222007,185496,718099,241601,670622,-1061.23,9215.59,103229,1292.49,4375.41,4743.3,3195.98,21.6629
1.54E+06,969824,955694,783412,552099,381573,868142,590407,796141,277.165,68986.5,45294.4,22454.3,8967.33,16830.7,2739.54,21.6702
2.10E+06,1.71E+06,738046,303871,234981,193332,729256,258353,705711,-762.452,11003.8,80381,4118.22,4703.53,7156.31,3119.51,21.6703
2.09E+06,1.80E+06,696331,274868,187093,160771,698235,246271,669671,-1880.42,27205.3,157059,13127.9,5586.58,6844.06,620.95,21.6733
1.55E+06,1.09E+06,853848,552534,443223,326797,813759,443374,747722,-2132.26,36169.3,66672,14494.2,10375.5,16775.1,8502.29,21.6749
1.48E+06,1.18E+06,752573,495817,320740,261144,736928,419432,709269,38.6267,2241.22,51611.4,15511.2,12334.4,11457.8,2277.53,21.6855
2.34E+06,1.87E+06,750716,321200,252998,199400,761278,274451,702202,215.07,94283.1,125276,287.23,3356.97,4290.59,1543.23,21.6927
1.66E+06,1.32E+06,752782,308298,254981,207412,737607,270679,683389,-314.721,23426.3,74228.6,1201.71,3628.82,4462.08,2861.98,21.6933
1.30E+06,1.01E+06,768406,588533,369105,307619,719926,509530,693031,-593.533,34043.2,60063.7,12450.6,11981,10423.5,3366.56,21.7014
1.10E+06,805830,821242,462917,264375,196159,808655,386147,719287,1777.77,40100.1,31313.9,7431.18,3817.02,5353.86,2311.02,21.7047
1.93E+06,1.46E+06,792713,384410,194608,151144,772538,327019,705299,183.148,44271.5,123615,2753.9,3313.25,8570.28,1925.62,21.7068
1.17E+06,892453,784384,511670,284161,212881,800902,416634,736862,-645.68,-67.3918,56931.9,41184.4,10219.2,11080.9,2585.9,21.7069
1.57E+06,1.08E+06,872621,527464,287992,202840,851880,428287,738940,-257.75,8539.31,60429.7,19183.1,8509.08,9114.21,1738.2,21.7223
1.63E+06,1.31E+06,750502,260790,241770,197457,734650,225639,693471,-961.061,42693.6,78647.9,2768.58,3890.65,3759.18,4609.19,21.7303
2.11E+06,1.51E+06,840720,785274,626534,449651,836027,585868,804216,-201.555,19608.4,61233.8,9089.29,8497.45,12613.8,3153.36,21.7339
1.99E+06,1.22E+06,981409,927412,824887,540877,915055,655060,849460,-946.858,76705.2,237623,21382.7,34754.2,26812.4,10285.5,21.7391
1.55E+06,1.11E+06,839486,563741,405221,271287,896218,417460,810244,-200.782,14307,83591.1,12107.5,10191.9,12977.8,1389.45,21.7502
2.45E+06,1.85E+06,794448,299356,230450,184534,749294,260139,690451,-1114.43,93108.8,123248,7120.2,3571.3,4863.98,3595.6,21.7503
1.47E+06,1.14E+06,772480,654873,530258,405415,784763,521265,753788,1334.76,44967.6,67881.7,18486.4,10015.1,10098.4,3517.24,21.7709
1.90E+06,1.39E+06,823641,356913,182128,137087,797136,301536,710190,2027,166615,54045.4,10164.1,2554.67,4170.68,1851.68,21.7756
1.80E+06,1.38E+06,782429,548849,368191,283163,780167,449590,732466,270.359,39185.5,167584,19176.4,10878.2,7597.89,2119.79,21.7768
1.28E+06,1.06E+06,721993,432856,261858,207920,755650,366871,707915,-377.157,45576,38626.3,33100.5,3424.4,4659.7,2977.96,21.781
1.63E+06,1.05E+06,928630,676533,486030,331942,878521,507407,799989,563.41,7756.51,124247,26375.2,25432.7,26155.9,3228.77,21.7875
1.38E+06,994604,832046,558665,403996,299192,810175,467188,717482,-1174.16,31747.9,48819,22849.4,7358.58,16176.1,2274.74,21.7884
1.27E+06,924189,826878,593266,357388,260428,823386,462020,770443,-989.653,44460.7,82101.6,20362.6,9511.48,12485.9,3592.76,21.7897
1.44E+06,1.16E+06,747868,432193,288257,231691,746486,360160,720001,-693.407,17005.1,120472,8771.58,6412.41,7523.01,1976.67,21.7913
1.72E+06,1.23E+06,839264,676467,596958,424006,844740,478427,848364,764.926,29788.8,43833.9,21329.4,19072.4,20920.7,3744.44,21.7923
1.49E+06,1.14E+06,788687,519553,323952,243877,797005,431586,722294,-816.181,34372.3,60575.9,6995.2,5216.29,10686.8,2904.53,21.7923
2.10E+06,1.52E+06,828347,496055,423182,313300,810435,396449,750747,-975.453,-55.9211,135288,20241.3,12381.6,21936,6464.81,21.7927
782162,584220,803289,426675,290770,224767,776190,334969,764265,-1174.92,586844,153137,5838,6666.94,4451.72,2735.31,21.793
1.17E+06,952724,734470,227623,109311,95421,687338,220696,618833,2340.02,717844,7909.07,2730.36,1604.35,4323.53,-9.05844,21.7972
917169,616498,892624,600759,455700,335569,814796,464100,776676,999.14,30591.3,59022.8,25499.3,9780.49,14515.1,3438.3,21.8015
1.10E+06,730374,900005,507482,395087,289502,818828,405689,750549,1621.78,5342.24,40916.1,41349.2,20995.6,42617,167.377,21.8058
1.50E+06,1.19E+06,756211,470538,368936,289065,765785,389553,724735,730.947,15294.2,74125.1,17304.4,5985.34,6688.51,2181.07,21.8156
2.11E+06,1.75E+06,721700,390490,251615,201695,748502,329101,711921,-381.382,19389.9,129112,601.987,5894.95,5783.06,5400.27,21.8271
1.53E+06,1.25E+06,737890,479456,382267,308218,744149,416255,691100,-258.907,70762.1,71511.5,10492.4,6001.11,5221.81,2420.09,21.8313
2.40E+06,1.69E+06,853279,731718,620561,431422,863045,541530,810723,889.962,53022,52597.7,25693.7,9234.43,17195.9,3896.16,21.8337
1.54E+06,1.12E+06,822488,414761,357787,275862,778188,341119,729529,-1032.49,22111.9,197564,4309.94,7286.25,5815.42,2368.22,21.8368
2.03E+06,1.52E+06,803321,577861,494912,328357,904342,413011,839486,337.296,69576.8,73941.5,10287.6,9214.6,16850.8,2991.69,21.8397
1.68E+06,1.32E+06,763554,465812,320190,248837,772047,385476,725045,1383.73,14864.5,51543.2,6988.26,7331.68,12873.8,3679.35,21.8437
938990,607454,927467,628898,517871,336434,923576,440712,856203,-341.924,6184.14,73493,46293.4,16887.8,16416.2,2137.35,21.8458
2.56E+06,2.03E+06,756219,236412,196312,156635,751985,202209,701488,-546.912,16999,88256.9,3434.44,3653.55,3151.93,3487.01,21.8474
1.88E+06,1.34E+06,839203,825625,554249,396059,839646,645186,767802,-1690.19,4359.98,277969,50127,18517.1,13709.5,2300.58,21.8516
1.47E+06,1.04E+06,843514,569762,517655,376472,825010,460568,742251,2646.58,107151,49389,15000.5,7588.68,15899,1898.7,21.8527
1.88E+06,1.41E+06,797777,653315,560809,400017,841178,481774,813636,771.157,11251.9,65069.9,25187.7,17354.3,13604.6,4376.08,21.8619
1.12E+06,752543,892239,623548,416008,267957,931511,429013,872068,1029.78,9344.7,61701.4,9294.97,8998.03,12042.3,3817.08,21.8672
2.36E+06,1.77E+06,800097,290554,220518,177268,746388,254157,685924,-1528.07,19539.1,101727,6151.93,11130.2,3303.81,4851.28,21.8676
1.85E+06,1.45E+06,769058,298531,245352,190457,772937,260138,688553,1204.8,73965.6,28027.3,5342.3,3713.45,5620.76,2628.11,21.8709
1.90E+06,1.40E+06,814970,801898,702222,522016,807127,635950,756567,1093.91,18575.8,59214.8,14659.2,15139.5,12675.1,1782.45,21.8879
1.85E+06,1.53E+06,725224,320068,252890,196357,772746,267068,719070,-893.124,24904.6,47165.9,8356.2,5929.81,4683.62,2455.26,21.8939
1.15E+06,818100,840334,388422,310873,242850,768061,334853,695986,-695.963,12210.6,69952.6,6886.31,5647.71,4953.93,2117.75,21.9009
1.15E+06,733388,939432,726062,592689,385344,922846,519884,837951,-1026.01,313577,85233.6,40385.9,15426.5,25762.8,1933.85,21.9179
1.79E+06,1.57E+06,685223,203771,130777,111185,705724,178514,684891,-404.804,28806.1,53705.1,696.718,2670.16,3977.62,2687.09,21.9196
2.07E+06,1.71E+06,725083,353109,246967,209775,706378,309211,685181,-1921.16,35371.8,212791,4290.45,6183.93,5081.39,2741.88,21.9255
1.26E+06,907864,831547,432461,287926,219523,786960,354467,732020,-1261.08,27194.6,125899,11007.5,6305.9,4230.87,2622.26,21.9476
1.93E+06,1.40E+06,825623,550786,387661,275698,843665,420234,786399,-291.456,18533.5,70167.3,9278.44,12573,8257.34,1733.84,21.955
1.94E+06,1.55E+06,750091,214093,152539,120738,758032,188498,681471,-779.525,22676.2,100701,8638.81,6818.92,4470.47,1229.34,21.9559
1.77E+06,1.44E+06,736404,313404,236700,183105,775622,256463,733214,1096.59,32806.4,104772,1146.49,4936.34,5082.52,1800.15,21.9568
2.00E+06,1.68E+06,714822,205795,135273,90202,899802,138768,889809,367.875,14375.3,43047.1,7747.9,3812.46,4910.13,4542.42,21.9615
1.78E+06,1.32E+06,807529,390242,278978,212929,786115,336552,695717,-825.284,31012,85447.3,5184,9466.24,4833.48,3007.41,21.965
1.79E+06,1.41E+06,758965,565185,467100,350717,799106,449623,754211,-640.402,37862.9,84001,13996.9,17436.9,12892.1,2765.04,21.9675
2.31E+06,1.74E+06,797428,478426,417663,319125,785265,386136,743405,-1613.16,20190.9,327741,15968.4,23959,9554.6,2621.7,21.9679
1.29E+06,822648,942632,827139,730963,512265,856154,621113,799023,799.627,16225.4,90777.5,27772.5,14451.7,15855.7,3515.4,21.9692
2.46E+06,1.87E+06,786628,538929,434013,322847,806599,417975,773629,957.747,2542.72,102654,7607.62,5512.01,8207.33,7013.22,21.9735
709303,457905,929411,620016,425689,275368,927535,464702,800534,-109.253,278359,98199.2,25282.5,7373.23,20341.9,2259.05,21.9783
1.98E+06,1.41E+06,845272,895771,565516,392256,865021,678285,792385,-541.859,10916.1,63974.6,26605.2,8645.08,12701.5,3441.3,21.9794
1.48E+06,1.15E+06,772781,515748,306358,250489,733823,429963,719710,576.081,35739,76098.7,13980.8,8396.88,18700.5,2920.16,21.9853
1.75E+06,1.34E+06,784549,424432,332928,252398,791435,361930,703615,-2191.74,73161.7,131173,5868,7726.18,10347.9,2405.41,21.9863
1.91E+06,1.50E+06,766560,221974,194302,157809,738750,193567,688052,46.0305,18032.5,76528.1,1765.84,3169.72,4093.27,1332.18,21.9864
1.81E+06,1.30E+06,836482,712479,578782,424707,817668,553024,773000,505.433,39191.5,48218.5,17586.6,9260.33,11097.3,4052.52,21.9882
1.09E+06,733752,894196,587788,425396,302589,843512,464296,759587,465.933,61111.4,37865.6,20042.9,11498.2,12103.5,1702.98,21.9886
1.87E+06,1.19E+06,941693,1.01E+06,850499,589464,865701,748837,811044,1948.26,173953,86538.2,36108.3,14491.7,26842.4,5704.55,21.9949
1.91E+06,1.51E+06,756325,530370,383575,293259,784784,438091,726384,-882.792,8730.05,133997,14610.9,13387,8682.31,4199.77,21.9979
1.92E+06,1.55E+06,746238,503123,349001,262803,796796,409361,737427,1294.07,19602.6,64645.2,8806.54,8098.39,12198.1,1775.01,22.0125
1.53E+06,1.08E+06,845408,511281,353066,248033,854078,408532,750905,1438.11,8417.46,88879.7,47187.8,7403.76,8276.78,2572.43,22.0152
1.92E+06,1.43E+06,809123,416040,357494,260179,824419,318798,783017,-1681.8,14234.7,218553,11606.1,7371.36,7712.95,3988.87,22.019
959773,678480,848756,419102,374469,298249,753336,350228,717993,295.453,36750.1,46067.7,2708.14,3112.76,8061.37,1179.25,22.0209
866387,569124,913390,521750,444500,304777,875067,398984,784618,-754.395,48602.6,92268.7,25104.4,9609.26,20140,3247.18,22.0216
1.22E+06,958631,760535,284359,149815,123973,725069,255854,666847,387.783,31054.6,55978.6,-654.405,2821.08,3458.25,1556.22,22.0227
1.71E+06,1.25E+06,820505,653975,467325,345932,810550,537723,729716,1092.77,20903.6,73787.4,20404.8,11294.1,9835.21,3538.4,22.0227
1.80E+06,1.39E+06,779710,416203,328632,248232,794335,353784,705859,233.34,32608.2,32868.6,17636.3,4603.01,5474.88,2135.99,22.0227
1.91E+06,1.47E+06,777641,568772,429194,326493,788735,476427,716297,-1339.53,82729.8,76801,31183.2,12989.3,13566.7,3125.73,22.0341
2.06E+06,1.70E+06,727712,341639,270055,224983,720202,300062,683137,389.009,6365.93,47031.1,4716.93,5199.36,4739.63,3085.1,22.0351
2.11E+06,1.60E+06,790993,362440,230064,188196,733483,320170,679213,243.064,35732.6,50593.9,6107.04,2933.53,5448.05,3438.94,22.0381
2.33E+06,1.68E+06,834612,372362,248106,187257,794969,311891,716332,186.682,100830,76752.4,4574.2,4561.4,6992.89,2618.18,22.043
1.00E+06,735307,816604,295476,182700,136731,801720,233555,759073,130.766,17008.1,59460.1,13460.9,6968.55,5742.31,906.932,22.0434
1.81E+06,1.11E+06,981244,768443,660109,404451,979266,515838,893819,-1048.51,12487,80878.1,27347.5,15688.7,22997.7,1494.54,22.0468
1.72E+06,1.19E+06,869378,374729,318741,225450,848278,283137,794094,-207.755,62662.2,193814,6718.89,8102.7,7088.83,1129.13,22.047
1.90E+06,1.48E+06,770268,339594,272990,216192,757631,300018,679147,-222.921,27779.4,102446,7185.08,7350.05,4506.28,2242.16,22.0515
1.29E+06,943349,823483,684291,411468,304685,810283,547344,750122,-1460.9,21019.1,73158.8,34862,10979.5,8893.16,3379.62,22.0521
1.65E+06,1.33E+06,746020,299015,224046,187993,715067,257604,696452,151.339,44645.4,49630.9,3963.19,2741.89,3724.96,4790.39,22.0523
1.01E+06,664584,914874,755714,656251,445583,883674,550400,823816,-1363.35,21365,113745,35180.3,15809.5,12248.5,4566.24,22.0655
1.70E+06,1.38E+06,735303,770652,1.03E+06,1.02E+06,604223,726781,636218,1526.84,7949.3,89171.5,8638,11192.8,6812.78,3182.55,22.0725
1.36E+06,1.03E+06,796200,591100,471326,359046,787630,472158,751147,-107.989,12990.2,62100.7,8185.34,8759.35,10407.6,2563.98,22.076
2.49E+06,1.73E+06,862646,698978,534830,345455,928913,455005,921720,482.067,37275.5,58844.4,23377.1,21906.8,12163.1,2639.34,22.0906
1.65E+06,1.32E+06,753393,289314,231302,184848,750787,256266,677375,-922.485,23175.7,72700,3119.99,5919.44,5271.02,2072.03,22.0947
1.89E+06,1.42E+06,797065,459914,230732,178616,775066,391082,705602,1313.56,33946.9,62171.5,8707.65,4411.06,6491.13,1956.28,22.0984
1.73E+06,1.38E+06,753427,420783,260759,202495,772637,356211,708765,-868.187,10696.2,196523,9523.24,6294.14,6444.73,1886.55,22.0997
1.76E+06,1.18E+06,892462,635830,301784,205525,881014,478535,797221,-804.267,1876.47,98174.2,37275.2,16085.9,14035.3,1576.01,22.106
1.27E+06,888819,859870,701063,644342,488971,790650,554623,758422,-837.545,18627.7,98427.5,24805.7,14675.7,16961.8,5403.41,22.1126
974420,683964,854799,619885,421930,297020,852327,471347,789081,907.486,74678.8,60394.7,18070.1,6777.24,19603.2,3303.86,22.1154
2.04E+06,1.36E+06,903360,512026,389466,261904,892234,390681,786359,-1141.65,135.574,97965.7,8386.25,24021.7,17174.9,2508.85,22.1236
1.95E+06,1.60E+06,732906,263048,172945,146145,710029,232755,678089,-984.103,11760.4,48568,12181.3,5033.04,6065.98,5919.72,22.1237
1.98E+06,1.34E+06,888768,866656,505518,336097,902451,626075,830561,-1350.14,23804.3,95659.2,28664.6,13857.7,13635,6187.66,22.1282
2.85E+06,1.87E+06,915750,619826,488607,338218,866791,462479,804136,-238.634,15101.2,201187,39046.6,11551.5,21769.4,5382.32,22.1363
1.59E+06,1.28E+06,745405,263834,145966,121501,720815,239763,660237,-740.149,26667.7,90161.3,7157.92,2619.09,6824.97,1062.15,22.1465
2.50E+06,2.03E+06,738303,248100,184267,144624,764466,205223,725358,-185.154,45342.6,70209.3,12954.2,2315.81,4723.51,3043.41,22.1548
2.55E+06,1.82E+06,842810,334378,287645,208691,826997,255003,786762,-2451.25,19594.5,191976,15124.7,7741.73,20491.2,2694.65,22.1558
1.77E+06,1.48E+06,718406,263724,215854,186328,695077,239304,661228,1183.38,11648.5,66631.4,7995.9,4321.35,4182.91,2628.86,22.1673
1.79E+06,1.36E+06,787816,579479,417800,309487,809986,456054,762382,-277.47,16833.1,175599,31488.1,16928,10705.6,2139.47,22.1747
1.71E+06,1.45E+06,709271,178271,133155,118432,674592,170027,629092,-0.223114,4640.17,57516.6,5270.32,2490.52,2189.58,1236.27,22.1926
1.60E+06,1.26E+06,762465,495649,368862,282506,783407,409700,725871,-644.898,47541.6,91646.1,12050.6,14317.9,15487.7,1974.25,22.201
1.88E+06,1.53E+06,737609,292102,235399,192966,731938,256426,683477,-1796.48,10231.5,123509,3626.7,4593.01,4947.34,3134.54,22.2085
