"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.05639e+06,829295,764302,379188,306037,240849,762395,318497,714332,8125.94,261,24559.8,91426.6,32583.7,7984.41,3108.01,11.8124
949009,658526,864666,583056,340875,239551,853785,460171,760225,9849.76,601.008,23718.4,60103.9,10516.6,10429.2,2307.2,11.8126
2.38412e+06,1.60541e+06,891033,573954,342959,241811,850976,440660,781493,4624.4,-108.707,16624.2,134755,23732.8,9321.81,2925.77,11.8153
2.35149e+06,1.77033e+06,796967,445585,395737,308362,770012,374560,713774,6924.27,340.351,151038,49960.6,13364.9,7307.72,7341.42,11.8163
1.21286e+06,928493,783762,531921,271665,201787,807776,432315,738241,8588.03,-357.835,74384,54588.4,30736.1,8033.05,2452.53,11.8177
1.0439e+06,759786,824367,439342,324279,245053,793982,350266,752585,7326.56,-1405.36,33956.2,73099,14195.7,10546.4,2158.66,11.8208
2.00193e+06,1.52111e+06,789662,414708,340012,269716,756377,343584,724204,3613.38,-169.729,35917.4,44165.3,12932,8976.46,2965.23,11.821
2.42769e+06,1.80703e+06,806081,310312,240355,188730,764124,261652,711584,6094.58,-475.27,9658.57,139406,16198.7,8940.87,3341.56,11.8263
868131,549943,947151,656262,347019,228132,912680,479119,821835,14615.2,1683.37,79181.5,127860,60318.6,12446.6,2957.06,11.8269
906714,634940,856819,518055,461601,353889,782620,411896,754640,10831.1,271.746,6303.64,87045.3,44414.6,9103.19,3309.08,11.8332
1.67151e+06,1.28634e+06,779655,547390,419412,320559,785026,434564,755778,6998.57,1764.2,57364.8,79311.8,14136,15764.4,2485.5,11.836
1.07012e+06,840843,763603,499667,264066,212872,744295,428919,698967,3704.87,237.695,36686.2,50431.1,10957.5,8339.96,1286.52,11.8397
1.8136e+06,1.28434e+06,847250,773087,568816,405102,842478,589991,786202,7391.31,2050.88,86946.3,69386.9,24394.2,11797.9,2950,11.8456
2.31894e+06,1.55441e+06,895106,516071,306569,210325,874558,385965,802256,11311.2,-316.498,18618,101116,17272.8,12439,8161.85,11.846
1.8195e+06,1.53429e+06,711534,303583,230648,199617,693272,269345,676270,3786.13,25.909,34704.9,39493.2,12930.4,8404.47,1545.52,11.8461
2.22545e+06,1.55506e+06,858659,692902,577033,425525,813630,556767,746706,26048.6,-111.118,135937,338378,16060.2,11403.6,3173.08,11.8472
1.55436e+06,1.19738e+06,778877,479564,357162,270628,791851,393539,731156,6515.92,50.5002,10336.1,64997,12674,9043.44,2499.73,11.8479
804809,561387,860165,575124,362479,257157,845739,441894,780899,9190.77,1135.57,52911.4,55400.3,13028.2,11384,2434.59,11.8559
1.46539e+06,1.16587e+06,754142,268537,184233,149858,737631,239500,672743,1573.14,600.458,39280.4,40247.6,8944.01,3354.03,753.971,11.858
1.04124e+06,730053,855753,599762,483806,338770,856875,443605,811211,10544.8,1392.46,19707.4,79786.8,40392.3,16841.6,3129.51,11.8589
2.27788e+06,1.65791e+06,824371,314548,263642,199208,794070,256419,736017,3717.83,-12.1735,14370.1,71049.4,11346.1,6550.88,5642.17,11.8608
1.61758e+06,1.22884e+06,789811,617677,297817,214049,834808,486297,762098,9613.25,1444.38,66214.5,66487,18333.5,13639,2567.88,11.8624
2.12641e+06,1.73848e+06,733889,459938,308322,236036,783750,372706,740430,10049,-328.497,9058.02,73508,20852.3,12499.7,1936.02,11.8654
1.14665e+06,854732,804922,541986,405540,299719,811840,414558,784429,9311.93,-943.087,37140.5,88143,37659.9,8123.48,3954.07,11.8665
1.82094e+06,1.28047e+06,853249,988074,630501,452711,835634,759178,780903,14953.1,121.488,1121.49,125940,52154.2,13590.1,2372.67,11.8668
1.63603e+06,1.29303e+06,759161,577897,337837,248053,817173,472691,733541,11508.2,244.775,14980.3,83083.8,23842.2,9504.71,2497.24,11.8693
1.66298e+06,1.15855e+06,861237,777290,489170,334417,877652,582800,800230,9698.21,1254.04,16359.2,80771.4,29279.3,13796.6,3909.97,11.8699
1.70504e+06,1.25651e+06,814178,279400,139302,107831,775115,240986,695643,3184.77,334.773,8251.45,76676.8,6010.34,5422.74,3920.03,11.8727
821198,528247,932743,507995,347844,229850,908011,355690,856917,8184.07,-557.177,39867.4,114740,17524.6,11899.9,2728.55,11.8742
1.99154e+06,1.60899e+06,742656,304170,267056,219395,730343,260469,700666,10237.1,-948.485,36854.4,147041,14382.9,7293.02,2720.28,11.8776
1.11604e+06,802931,833978,610237,359101,261060,825329,493895,741336,6624.9,1904.33,36266.5,48202,15633.2,10575.8,2050.36,11.8791
772955,515193,900193,583130,330875,208390,952662,405576,862670,8467.91,1166.62,32545.3,95042.7,38825.8,11691.2,2517.3,11.8794
1.26766e+06,920516,826274,644620,362435,265618,818697,518938,745315,8794.31,1302.74,39102.3,72053.6,14807.1,12601,1974.48,11.8874
1.86654e+06,1.55511e+06,720159,470435,323861,246983,786760,378294,746142,11525.6,-1296.97,19869.2,102201,30884.7,9412.8,3383.72,11.8884
1.49895e+06,1.06004e+06,848436,747002,663723,472870,842164,578692,774508,7887.51,0.317688,8223.29,97148.7,42825.1,12819.6,3000.79,11.8902
1.85251e+06,1.42989e+06,777340,244719,169695,137226,741965,220980,664457,3458.03,-835.91,18216.8,79843.7,13464.1,6523.98,1719.79,11.8941
2.74499e+06,1.94016e+06,848896,485414,306272,224749,817638,370481,786136,11605.9,316.124,23648.7,150957,20434.3,25013.4,1104.8,11.8943
1.68862e+06,1.29178e+06,784324,581930,418230,315364,795710,456395,765034,10742.1,-9.49249,33885.8,75711.3,32912.9,17389.5,6092.58,11.8949
1.08127e+06,767406,845397,419292,234584,169708,829369,342639,734228,2758.59,-732.97,23594.3,52588.3,38453.5,6553.78,2495.22,11.8957
1.7004e+06,1.50633e+06,677301,236447,168998,139955,724511,208332,680971,4418.89,-573.412,38967.7,123536,4610.71,4554.67,1493.56,11.8986
1.83502e+06,1.34381e+06,819321,780467,489636,341401,860518,584702,800887,12136.5,641.759,20877.8,119270,40154.1,16841.6,4804.16,11.8992
1.71736e+06,1.15632e+06,891113,351224,191821,129122,891350,265438,793913,5135.98,896.861,37984.6,63273.1,5620.79,7719.84,3323.06,11.9043
1.19384e+06,770054,930202,688599,481391,337914,854758,492419,839041,17151.1,228.756,65106.4,162802,77502.4,17386.4,4186.9,11.9057
