"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.38081e+06,1.69148e+06,844519,365790,305569,236405,775539,302273,726078,4323.89,-151.324,185747,163805,10245.9,6015.95,1582.46,10.7856
1.59541e+06,1.23964e+06,772193,468071,369015,289569,764617,408161,688068,5067.08,400.696,10421.7,69682.8,16674.3,8391.79,2984.85,10.7871
1.42296e+06,1.07448e+06,794599,640212,386860,290281,799624,514236,746986,8619.21,335.888,50055.7,78919.5,17700.6,21997.1,1105.87,10.7941
1.80848e+06,1.3954e+06,777620,375238,331067,265828,747251,325759,691133,4089.88,2344.06,26132.1,179822,7683.28,8475.97,1360.11,10.8032
1.33672e+06,1.07089e+06,748940,610710,484796,376528,772526,500619,731946,9184.02,485.047,78903.5,59534.2,21466.3,14920.4,2250.52,10.8061
1.19439e+06,861635,831717,478005,339280,261396,778772,369321,776569,10084.9,-817.695,21215,82003.8,58853.7,11339.9,3404.47,10.8154
1.91534e+06,1.7076e+06,672996,158962,110019,100873,654399,150075,635529,3963.65,-1365.38,47527.8,115889,7661.98,3994.21,1088.8,10.8169
1.71501e+06,1.3467e+06,764091,511739,363863,287030,760610,439469,698668,10191.9,133.146,21156,88508.6,10581.3,12388.4,1764.26,10.8223
2.03495e+06,1.59838e+06,763881,448954,400354,330148,727589,379592,709636,6204.34,368.579,75149.2,123980,13727,10832.7,1896.22,10.8267
2.06803e+06,1.58706e+06,781833,525330,395270,295412,802819,440465,715603,10486.9,-252.702,10397.4,65408.4,13352.6,6517.15,3859.02,10.8294
2.15609e+06,1.71995e+06,752147,384544,251638,195081,773949,309710,744976,14916.8,870.672,1267.27,239253,29509,14934.4,3209.89,10.8298
1.88747e+06,1.52307e+06,743550,542260,433693,303439,857556,397493,818520,14426.1,3439.49,602334,84313.6,9651.92,10255,3360.88,10.841
2.51243e+06,1.8968e+06,794739,556726,377639,288485,785425,452312,738507,9130.41,-276.104,15874.1,196734,24435.1,9232.09,4632.39,10.8441
1.36277e+06,1.05104e+06,777956,623215,427049,351524,728911,538400,694518,9662.45,1109.15,8027.89,75289.6,30357.5,12061.8,4147.21,10.8449
1.71043e+06,1.30127e+06,788659,828110,672842,505579,798500,646459,768596,13497.4,1848.24,21074.1,74548.9,26380.2,12806.7,3389.32,10.8491
728650,502697,869689,342295,295223,217253,815335,267070,769001,6576.32,419.13,7723.54,64569.8,13748.9,9425.85,2053.28,10.8519
1.56848e+06,1.22644e+06,767331,520971,447465,355778,754624,432254,723145,10247.3,-78.5244,37539,63945.9,27818.2,8737.29,2376.09,10.8559
1.83417e+06,1.34536e+06,817995,402235,205411,141647,870098,316901,761566,8980.91,1660.58,57963.6,107512,18943.4,15801,1369.1,10.8561
954762,711719,804893,352063,254309,199313,765557,292724,721629,5005.72,-964.093,44739.5,57483.9,22018.2,6954.3,1002.24,10.8639
2.00846e+06,1.65239e+06,729294,313762,229853,185227,744557,271759,692736,4792.81,656.291,19567.6,77088.8,6013.28,4695.24,3037.26,10.8659
2.13006e+06,1.67766e+06,761795,403240,314551,253653,744049,341081,709345,7305.99,-844.694,10039.3,93473.4,12158.8,6784.29,2629.99,10.8662
1.85774e+06,1.28113e+06,870047,726300,365317,248225,883031,541972,804064,13052.6,1895.23,42831.6,121817,32752.5,18565.1,4761.66,10.867
1.4945e+06,1.08295e+06,828014,627345,518350,367192,846995,489837,768433,9149.18,1119.93,16642.8,53573.5,16912.5,15066.6,2705.46,10.8716
1.3267e+06,1.05174e+06,756864,446461,330409,264008,750907,374910,714509,7985.38,1275.69,6673.67,75569.2,20027.5,8393.51,2367.47,10.8725
1.56256e+06,1.17507e+06,797853,526823,343894,253491,813980,398941,792332,10169.7,1545.96,22551.7,94134.1,13973.7,11015.2,2827.88,10.874
1.29913e+06,893543,872347,666956,382584,252542,908959,467125,856674,6359.92,2617.38,77531.7,46593.8,18548.7,12534,2077.06,10.8753
1.66471e+06,1.16347e+06,858490,531662,320369,233475,823305,431034,740075,13181.2,-445.211,-1132.02,121312,59653.6,14267.5,1985.69,10.8769
2.18434e+06,1.51505e+06,865056,515534,360464,257527,839827,402655,768202,4668.33,-96.5853,25706.7,191348,5734.76,8857.65,1970.19,10.8776
