FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.57E+06,1.10E+06,857100,548181,262824,177911,886366,413978,794508,1902.36,44635.7,51479.8,16481.1,8672.56,13263.2,5884.18,13.1975
1.95E+06,1.49E+06,783075,619873,535293,385925,832223,477866,778301,3752.74,61762.1,57704.4,12074.1,11054.7,13167.2,3922.13,13.1998
2.19E+06,1.63E+06,806446,603844,518948,368537,844878,481990,751688,1000.99,26184.2,40855.3,12017.6,8984.94,11035.9,3594.23,13.201
1.85E+06,1.37E+06,811270,673877,571130,380087,901578,485533,832747,708.327,25830.8,39453.9,18471,14547.7,13387.8,4424.44,13.2018
2.21E+06,1.62E+06,820055,534589,360230,265273,814776,430228,745543,1121.41,7278.97,35520.8,13785.3,13194.5,8339.44,3878.29,13.2201
2.27E+06,1.64E+06,829558,677001,590763,384952,920784,485645,836414,1176.58,55775.7,43942.4,27003.1,15846.9,17621.8,4560.48,13.2244
2.04E+06,1.42E+06,860555,594481,501153,343038,876556,450091,792481,1610.02,24918.3,41361,26280.2,22545.2,17223,5419.16,13.2255
1.61E+06,884942,1.09E+06,628779,380921,235686,969734,423534,890760,1421.98,9070.67,66799.1,26584.5,16860.8,14690.6,4587.82,13.2261
2.05E+06,1.60E+06,768230,546003,344400,259468,796398,453014,723160,234.111,25009.9,33785.3,11496.3,11968,8675.27,5031.9,13.2332
1.94E+06,1.50E+06,776557,484892,291896,224022,781788,392756,740752,580.903,30964.3,28092.8,9294.77,8005.39,9194.02,2935.78,13.2342
2.45E+06,1.86E+06,792250,641245,556797,418630,798028,518075,742647,934.802,106884,42671.5,14690.5,12058.4,15480.7,4192.59,13.2376
2.48E+06,1.75E+06,851072,604394,432696,295871,877469,433493,836545,1464.63,50916.2,46954.8,15406.6,32780.6,31479.9,7709.04,13.2385
2.24E+06,1.87E+06,718249,383114,264785,208941,760364,311592,737723,910.359,49060.9,30854.6,21186.2,11691.6,5810.68,5413.61,13.2487
1.90E+06,1.42E+06,804094,461039,417073,305144,820084,370789,746040,-322.325,4141.51,32482.4,6334.52,9379.87,7959.36,3257.54,13.2566
1.78E+06,1.41E+06,758967,532990,288037,210760,819994,418641,763887,1569.45,11253.7,28857.7,8453.65,12362.6,7552.17,1980.19,13.2579
1.93E+06,1.41E+06,820977,755544,678044,472339,861302,570075,795205,1610.97,54882,72130.4,34178.9,16216,18568.5,6043.96,13.2639
2.19E+06,1.66E+06,793575,662342,543030,382369,852103,489376,812065,829.931,8910.67,50812.9,44864.4,23404.6,14203.6,4670.52,13.2645
2.01E+06,1.53E+06,789894,576850,424864,312195,816535,464140,745701,266.003,108526,33881.2,12346.9,9054.82,7580.39,4769.64,13.2695
2.32E+06,1.53E+06,911097,829716,563517,395893,854044,610247,815784,376.245,40220.7,103235,54939.6,31673.8,85007.6,3744.06,13.271
2.17E+06,1.63E+06,799330,652360,626938,445475,844408,496107,788975,3934.8,100727,60706,25641.4,13275.4,11182.2,4568.25,13.2722
2.14E+06,1.76E+06,729457,277222,164869,131854,750235,228326,728491,1224.89,13453.2,26450.4,4721.05,8092.04,6225.77,3727.32,13.2765
2.41E+06,1.94E+06,747816,514649,344889,251220,823713,413251,747221,1642.78,15192.6,27674.2,20531.2,9182.07,8649.46,2546.1,13.2798
2.03E+06,1.61E+06,759557,462780,363132,267104,815710,365528,759636,948.606,25356.6,47799.1,24276.3,16316.2,11042.5,2880.96,13.2859
2.42E+06,1.86E+06,782400,548295,502782,383181,787276,437140,752567,174.834,26193,41442.7,12381.8,17638.1,10491.9,3379.92,13.2975
1.68E+06,1.22E+06,827430,919188,538406,356000,907425,648001,851099,5115.13,61075,41712,46183.9,16988.7,16393.4,3831.5,13.2978
2.38E+06,1.63E+06,876542,534906,433533,318013,817954,427635,750509,836.357,12845.3,59330.9,21549.3,11913.5,10885.5,4600.18,13.3048
2.31E+06,1.80E+06,770816,501558,436458,321705,814022,382047,787690,1997.18,16846.4,33838.1,25488.9,12527,8067.93,3970.65,13.3093
1.78E+06,1.45E+06,737229,294431,172081,132414,779743,247974,712408,1824.27,15490.4,24816.9,18264.2,10396.1,5123.09,2569.3,13.3114
2.06E+06,1.44E+06,858015,943815,786195,525142,898266,699569,809483,1809.58,197909,33061.6,31426.4,12445.6,16993.1,7380.62,13.3254
1.98E+06,1.49E+06,800223,542450,412024,293807,841418,429819,757226,914.732,8535.47,43434.4,16875.4,16139.3,10731.8,3440.83,13.3327
1.77E+06,1.28E+06,828378,541769,307829,216685,852376,422899,768651,1884.65,13949.4,33757.5,23025.8,10236.6,9228.49,3022.77,13.334
1.65E+06,1.12E+06,885594,945095,625640,388217,966944,626150,905625,1906.4,11577.1,53901.9,36553.6,17968.6,21005.8,6073.38,13.3367
1.83E+06,1.43E+06,768812,555199,477250,366427,781465,441276,754901,729.286,93996.9,49353.4,12614,7676.16,13705.4,4245.52,13.3439
1.73E+06,1.21E+06,861637,677606,335752,232608,866055,510300,796715,3676.36,105339,27168.7,17867.8,11292.1,15729.3,3595.84,13.3469
2.65E+06,1.92E+06,827475,817572,631386,434312,872257,610651,803312,1506.43,102507,60740.8,33467.3,21675.3,12381.5,5707.54,13.3507
2.43E+06,1.89E+06,773278,629682,430663,298932,864404,474786,795747,1804.61,29943.4,32678.7,20495.9,19395.8,15084.5,4594.78,13.3523
1.69E+06,1.29E+06,787706,508685,261855,185185,848410,394948,772787,453.985,15602.7,30981.6,20013.8,12577,7537.69,3308.19,13.3624
2.40E+06,1.70E+06,847517,704155,614482,414419,889653,514957,820443,1755.33,20065,43774.5,14266.1,17268.8,16173.6,6138.56,13.3635
2.20E+06,1.61E+06,819582,546890,462885,303675,914566,392160,836736,896.326,24848.5,38283.9,14242.5,12687.4,14052.6,4242.44,13.3665
2.13E+06,1.69E+06,753815,428151,409593,312460,786519,342378,750312,-310.318,57880.5,30579,13128.3,13771.6,8999.36,3368.52,13.3752
1.39E+06,971443,861500,697898,392092,279015,843163,533592,784754,1431.24,5301.16,24673,13943.5,14165.3,10837.1,6393.37,13.3761
2.42E+06,1.77E+06,821540,686015,609245,444996,821462,525798,782827,911.516,43353.2,65144.5,38702.7,16790.6,12998.9,5462.43,13.3779
1.97E+06,1.50E+06,785929,631246,416258,305780,816779,482976,784196,1298.02,24738.2,33367.9,13616,8319.08,14932.7,5421.07,13.3798
1.86E+06,1.41E+06,793466,666680,418734,288435,871047,498529,802377,-195.904,7429.32,29221.2,24402.6,16696.6,9803.33,3924.38,13.38
1.44E+06,1.06E+06,814324,416419,315439,228807,827175,327891,761994,139.354,26556.4,35467.2,14085.3,6567.4,9221.42,4093.47,13.384
1.70E+06,1.28E+06,792274,831573,616999,439448,842419,635179,785517,2350.29,55311,61388.4,23285.2,13951,13146.1,5393.45,13.3865
1.74E+06,1.37E+06,762384,637293,394525,294366,804152,511773,747159,1166.23,30882.6,25736.8,14155,15707.6,9974.57,6140.08,13.3982
2.29E+06,1.52E+06,901659,801035,614732,377462,977156,544767,882251,3781.17,24184.9,66478.2,40269.6,23844.4,30137.6,4872.75,13.3984
1.70E+06,1.21E+06,841115,794085,457397,326872,839590,628951,757533,3560.27,113627,41755.5,46012.5,16618.9,18903,4885.67,13.4121
2.35E+06,1.89E+06,745726,336603,293004,237018,741725,279824,721746,-80.5242,27108.4,23778.6,7021.05,7362.76,7569.19,1984.76,13.4237
1.91E+06,1.39E+06,821525,573455,485645,350926,830337,435691,789718,580.394,10597.9,39061.8,18255.4,16692.4,12988.4,3134.93,13.4324
2.00E+06,1.55E+06,774843,661507,405129,282100,861671,491596,807378,492.307,29590.4,55663,28642.2,15731.6,12527.6,4330.92,13.4356
1.66E+06,1.19E+06,834678,469595,253435,163535,929837,334717,841778,2066.39,10211.3,25928.2,19056.4,11907.7,10899.6,2558.24,13.4373
1.92E+06,1.42E+06,811071,554350,401818,297893,809320,444478,748316,2526.57,16944.6,60031.6,17869.2,15950.7,11042.9,3513.54,13.4446
2.10E+06,1.70E+06,741229,432428,292387,218259,803780,348248,745035,860.569,34156.2,19187.3,11219.2,14713.4,7100.65,3122.35,13.4507
2.33E+06,1.61E+06,870111,735363,402459,263882,915088,523173,843350,4596.72,19695.1,43357.1,16731.4,16154.9,10366.8,3699.45,13.4522
2.24E+06,1.60E+06,839934,598649,496624,358643,830838,467222,768777,2203.22,8970.5,41197.8,15068.2,16585.1,11395.2,5824.13,13.4595
2.25E+06,1.67E+06,807198,623579,448658,315381,853555,476869,784592,1737.45,22479.6,36403.2,15657,12751,10899.9,3801.79,13.4611
2.22E+06,1.85E+06,718560,346207,214250,156107,823472,271207,765925,1058.84,21463.3,30564.6,14371.9,13787.2,8666.61,2692.08,13.4657
2.35E+06,1.82E+06,775616,542046,391580,281287,835260,417772,778481,355.276,15388.7,42970.8,27304.3,18752.9,12878.4,4442.97,13.475
1.92E+06,1.40E+06,820376,672793,452313,302477,897217,501102,805576,-174.365,58125.1,46370.2,13245,14679.8,15636.7,2389.17,13.4777
2.27E+06,1.63E+06,834386,699107,631429,463007,818254,539441,777591,1769.1,15012.8,40457.8,21841.9,7786.42,16088.4,5263.33,13.4796
2.73E+06,1.86E+06,879703,881402,616377,388975,950772,567894,931232,5440.49,23723.6,98401.8,24501.5,23131.6,27608.8,5558.87,13.485
1.76E+06,1.29E+06,819761,687603,565036,400622,846238,517661,796973,1650.46,36323.2,53057.1,22204.8,23092.9,20326.5,8093.9,13.4854
2.03E+06,1.57E+06,774232,482356,331837,251793,790738,379712,762192,-368.291,25899.6,49504.8,24870.9,13442.2,10812.9,3709.25,13.4956
1.58E+06,1.08E+06,875038,815516,551903,396594,834964,638248,766644,649.354,6760.75,37897.4,15678.7,18920.1,17007.9,4402.72,13.4964
2.60E+06,1.99E+06,782580,502384,407469,294884,829077,384684,783580,1100.08,11172.8,41793.3,20346.9,15811.1,7092.55,3565.52,13.4992
2.23E+06,1.73E+06,774026,574425,492368,390442,756632,481451,715867,647.054,9718.01,31965.4,10952.8,10754.3,10145.2,3034.17,13.5014
1.95E+06,1.44E+06,810305,730798,590055,426068,830931,569415,770052,1144.47,119885,35698.3,14757.2,10663.9,13380.9,7494.27,13.5022
1.40E+06,997675,844542,529424,443416,332486,800183,415979,763631,-162.523,50309.7,48254.5,13634,9713.63,10250.1,4670.26,13.5024
1.31E+06,890675,880017,911744,491519,318575,925720,663868,824028,3758.57,32499.6,42375.6,26436.6,9275.86,17293.9,3763.01,13.5089
971192,597550,975173,514121,349345,231230,906486,366188,842389,415.914,4323.14,26686.9,10104.9,10015.9,8581,2963.58,13.5185
1.79E+06,1.35E+06,796062,759393,399269,269956,887410,563232,808967,964.715,57564.5,29360.1,16605.3,15828.8,13996.4,3289.5,13.5202
2.24E+06,1.83E+06,734050,376483,305918,230080,797770,303291,744795,719.412,20042.7,31814.2,17296.6,17366.4,7333.52,2051.84,13.5236
2.31E+06,1.66E+06,837305,937296,805005,563352,857374,677894,829596,2645.31,48731,79788.9,68766.7,15949.9,16977.5,6577.76,13.5251
2.08E+06,1.65E+06,758677,561696,529242,405301,783480,447100,753786,1313.58,61625,32257.4,21154,11791.2,12784.8,4100.44,13.5252
2.06E+06,1.66E+06,742392,455878,288198,211241,818587,360873,757959,44.0671,31941.8,37393.3,11920.9,13554.1,8251.56,2673.55,13.5305
2.28E+06,1.76E+06,776688,575358,545466,398296,821700,446190,773695,1846.4,28567.5,46643.3,15367.4,13853.8,11230.4,5380.37,13.5346
1.64E+06,1.12E+06,879426,818522,508399,360776,845509,618299,794297,1987.69,31803.8,41074.9,22235.4,19618.5,26732,4035.48,13.542
2.28E+06,1.65E+06,831810,584999,444469,301200,885397,439418,798783,872.931,62532.7,51035.4,16916,17269.1,12355.2,5807.65,13.5551
2.26E+06,1.68E+06,807411,692874,485893,354452,822497,544840,763022,1759.46,45825.7,51002.5,28183.2,17438.3,13973.3,5379.26,13.5593
1.53E+06,1.02E+06,901046,877565,547570,367179,894774,615389,855619,5527.27,30631.5,38955.2,27099,12201.4,13721.8,5211.26,13.575
1.86E+06,1.41E+06,791866,500118,461167,357407,774188,401135,748054,3055.98,13000.8,32758.5,8815.69,13390,8726.02,4207.73,13.577
1.46E+06,1.04E+06,841097,749868,402842,273332,884292,558992,804879,2367.18,19820.9,58322.1,22885.8,11327.9,14315.4,6333.98,13.5796
1.86E+06,1.49E+06,749720,689239,550885,396072,834523,528400,782633,1075.08,33665.2,43572.6,10590.6,9207.98,11162.8,4065.87,13.5816
2.05E+06,1.50E+06,818349,620161,398017,279209,855310,470068,791580,1093.17,28661.6,49945.1,21711.6,14813.3,9057.94,5699.13,13.5842
2.04E+06,1.52E+06,806226,560685,458399,317091,867383,426589,788607,1960.25,51894.3,43606.5,10801.7,10235.4,14567.2,4062.06,13.5876
1.89E+06,1.48E+06,764591,476233,348606,263184,794742,382544,746946,584.643,32778.7,32150,15955.9,10173.1,9657.46,2464.36,13.5877
2.05E+06,1.72E+06,716611,304727,183448,149471,736389,254257,719099,977.712,118884,18723.5,4430.78,5286.63,7535.32,2088.05,13.6022
1.78E+06,1.28E+06,835825,939495,811054,536818,906513,659924,854185,2079.67,58895.6,63855.3,34171.7,19884.9,21592.1,5267.39,13.6068
1.39E+06,999076,836652,252308,218154,169544,772024,200524,754947,1919.67,57009.5,32451.9,9057.87,14686.6,8565.51,3366.43,13.6075
1.76E+06,1.32E+06,800845,395866,208731,153285,817031,326868,726653,1446.48,16315.8,28441.7,6285.69,8600.7,8389.05,2358.85,13.6161
2.42E+06,1.98E+06,733094,572343,403670,316073,766284,478851,717146,858.881,78870.3,46109.4,6976.32,11914,9000.93,3778.41,13.6187
1.54E+06,988198,937423,672641,609666,382945,955228,450740,895382,3195.3,60392.7,40901.5,11934.4,14872.1,25578.1,3418.38,13.6217
2.33E+06,1.66E+06,842626,769609,465612,299886,931577,552057,836445,3030.71,16255.6,45500.6,22086.5,21783,16091.5,5604.49,13.6266
1.80E+06,1.41E+06,766280,483099,280639,211299,796897,399094,726294,3025.9,160632,24365.8,18928.4,7085.87,9833.76,3195.53,13.634
1.78E+06,1.34E+06,793337,652391,444303,331550,804048,525573,744777,2147.61,220923,25828.2,22332.2,7167.25,10579.3,3723.15,13.6355
1.84E+06,1.44E+06,770462,690915,533876,397295,806267,551167,752129,533.818,59841.4,42781.9,18373.2,12164.2,10425.2,3951.24,13.6367
2.16E+06,1.77E+06,732738,435860,290407,213428,816408,343724,760831,1306.03,31301.8,39968,12126.6,16449.7,8049.22,2849.77,13.6373
1.58E+06,1.19E+06,792932,460263,315225,226438,835262,373495,739389,2202.82,37328.4,28510.3,10265.8,9726.16,11996.7,3769.55,13.6373
2.20E+06,1.64E+06,803360,550010,348792,261232,801109,433805,760724,1726.22,15839.1,35432.3,9422.07,9490.15,7441.83,3037.85,13.6374
1.72E+06,1.30E+06,796530,734851,500389,366363,819497,568884,775045,2696.53,835571,32770.3,15181,11285.2,15768.2,5817.28,13.6406
2.09E+06,1.44E+06,871515,991530,815546,557754,877318,733789,810748,2881.82,30155.7,63494.8,20156.2,20967.5,17927.3,5693.13,13.6413
2.08E+06,1.50E+06,835471,567256,427478,310929,824906,433430,785257,1408.67,67431,48349.7,21829.4,16624.1,12465.1,4932.4,13.6544
2.47E+06,1.86E+06,795963,448081,364065,279179,782434,376101,714831,277.598,55405.8,23078.6,18623.8,8792.66,8532.81,8508.97,13.6551
1.67E+06,1.21E+06,831851,669063,394436,271792,870744,481261,834138,2433.1,49248.3,48462.5,20524.8,24879.1,14383,7964.22,13.6586
2.00E+06,1.48E+06,813443,661508,517632,341575,909256,488956,811739,233.621,29255.2,46367.9,44350.9,19401.4,13104.1,2879.04,13.6634
1.95E+06,1.45E+06,804354,433614,267013,190767,839810,345408,753221,1159.8,9039.53,22992.4,11197.4,10873.2,7267.75,2748.87,13.6645
2.42E+06,1.82E+06,798222,516575,469376,339717,829001,398615,777555,1872.38,9815.55,51480.3,11810.1,14237.1,9871.19,3196.18,13.6651
2.25E+06,1.79E+06,755951,443790,325312,259281,752802,359267,741159,241.563,15760,28986,33025.4,4626.81,38255.8,4228.78,13.6689
1.64E+06,1.21E+06,808434,425727,366296,268748,817784,337967,755803,-224.933,87694.9,24725.1,23246.5,7117.42,9268.64,4178.65,13.6691
2.04E+06,1.68E+06,731384,374848,297680,225983,790361,300201,749194,299.463,7769.73,29958.1,16660.2,14363.2,7790.08,2238.16,13.6755
1.82E+06,1.44E+06,755604,604471,446814,336398,796939,479197,756855,15.84,11444.2,50812,16767.5,15688.5,9885.01,4237.21,13.6765
1.31E+06,966933,813261,671040,419241,317946,791155,552491,728743,871.427,55154.6,39998.5,20128.7,5873.56,12600.2,2663.6,13.682
2.26E+06,1.63E+06,829446,643394,536770,381075,845142,502549,768157,414.514,23207.2,55492.4,17351.7,16406.1,13563,5154.16,13.6896
2.09E+06,1.45E+06,861808,762685,604184,427163,848646,581815,786524,821.837,40647.1,62452.3,44105.7,15632.1,14186.5,5833.46,13.6923
2.14E+06,1.66E+06,775233,502911,444427,313518,850528,390279,773156,1274.2,262459,37543,12044.6,10969.7,11282.5,2701.89,13.6998
1.77E+06,1.26E+06,844254,935897,731434,497797,881606,687935,816266,3187.2,105099,57603.2,22016.9,17615,16917.6,6513.09,13.7
1.20E+06,890345,811728,568556,338729,240295,845784,460120,741401,2435.41,97654,32213.9,14684.1,7091.52,10550.6,2328.45,13.7013
2.21E+06,1.52E+06,873654,846235,541709,352349,922453,595972,851954,3036.94,9734.56,53241.6,24068.4,14638.2,14626.4,6242.97,13.7025
2.36E+06,1.66E+06,853709,797680,573308,375213,916772,596809,801944,1692.57,27139.8,49445.2,15503.5,15467.9,12995.7,5652.13,13.7068
2.11E+06,1.67E+06,757007,552650,390224,285687,819549,435100,762101,2670.94,14493.9,43510,9077.44,12352.3,11715.9,5145.86,13.7114
2.91E+06,2.04E+06,854696,658194,390401,266250,879776,461892,854997,3431.29,4776.87,39107.7,16089.4,10142.1,3740.45,3792.65,13.7203
2.34E+06,1.76E+06,799779,646199,530562,368235,864494,477708,811624,2869.72,30118.8,70938.4,26772.4,22051.6,13116.7,4160.53,13.7266
2.27E+06,1.64E+06,829737,834314,641410,445812,863247,616740,811668,2675.38,20786.6,84401.9,26601.3,20596.2,12873.7,7945,13.7295
2.02E+06,1.47E+06,824384,521067,436340,316926,826072,407520,767178,-140.764,11901.9,34744.1,20061.3,13217.1,9124.67,4940.75,13.7329
1.76E+06,1.27E+06,830100,444692,308891,218357,848768,356384,748672,-123.246,10175,30740.5,18762.6,13320.2,7838.01,3154.47,13.7393
2.09E+06,1.65E+06,763121,458881,322752,240624,804787,367661,748866,1450.33,30052,37962,8425.23,17178.4,10781.7,5107,13.7551
1.86E+06,1.37E+06,815297,575267,357580,249579,859641,429099,804384,2482.12,84764.7,30151.7,14186.6,11302.9,11653.5,2128.56,13.7569
1.73E+06,1.31E+06,790934,451838,237527,164213,867876,346537,782320,1685.9,15841.5,22676.1,12379.4,13605.5,8915.81,2749.08,13.7612
1.93E+06,1.48E+06,782461,470818,380642,293364,778505,389403,725446,567.71,29859.1,22392.9,13590.9,9193.12,12073.8,2743.88,13.7623
2.15E+06,1.55E+06,834231,657742,457056,303286,904208,489680,805925,2869.12,134664,35689.3,18561,12370.6,11502.9,4422.37,13.7774
1.93E+06,1.39E+06,831627,510744,414350,283380,877303,387686,790450,2349.16,10953.6,38838.3,8002.11,10093.2,12367.3,3888.83,13.7774
1.87E+06,1.48E+06,760295,579109,435591,327744,797436,479454,724710,1281.75,60290.8,43223.7,16437.6,10804,11194.5,4835.21,13.778
2.60E+06,2.01E+06,776768,682418,562803,422187,799839,539866,758430,1914.22,112741,40142.7,31283.8,17421.9,10469.7,6585.98,13.7793
1.52E+06,1.05E+06,870657,495485,239172,158917,903008,378840,784740,1097.31,17275.4,33440.2,33764.8,9839.97,16276.3,3637.56,13.7799
2.18E+06,1.60E+06,817491,727750,412558,292229,847057,542900,804291,3405.79,58978,40079.1,11945.8,14574.5,16053.2,3983.69,13.7807
1.36E+06,924588,883801,721094,365621,248025,884479,540528,800432,1020.68,17435.4,48492.4,28927.2,14126.7,13661.6,5104.65,13.7822
1.51E+06,987380,914664,978223,642291,384130,1.00E+06,644320,910935,4177.79,130183,35634.8,17844.1,17155.2,16732.2,6204.2,13.7857
2.12E+06,1.66E+06,764539,522106,336532,244738,825042,406392,770841,-721.672,16310.1,50040.2,15340.3,16181.6,8500.81,4688.47,13.793
2.22E+06,1.68E+06,792618,756143,619805,434938,855025,570924,794652,1891.64,61912.8,42454.8,21827.7,16964.2,16608.4,6714.81,13.7943
1.87E+06,1.34E+06,837550,705529,604053,387932,934267,473206,894573,3581.56,59567.7,41980.1,16224,13689.5,19497.1,4423.11,13.7946
1.83E+06,1.40E+06,785340,619483,405546,291869,833688,474080,784023,1442.11,39366.7,36110.7,27625.3,11483.6,10363.9,4079.37,13.7946
2.30E+06,1.69E+06,816607,662850,541081,381893,850103,503580,789765,1434.03,14373.6,69478.5,38258.7,16115.4,8288.88,6299.59,13.7949
2.17E+06,1.64E+06,793428,576141,471673,334118,847018,436076,792716,1627.49,26992.8,43709.4,20454.2,22983.4,13205.1,3254.78,13.8048
1.67E+06,1.21E+06,826562,733148,657071,461804,853702,530474,829237,3424.08,27431.8,43377.7,21477.6,10959.6,13586,5044.72,13.8079
2.02E+06,1.61E+06,754669,598890,467896,339943,825837,458510,783699,359.805,57008.5,47243,12230.8,13648.8,17731.4,4501.78,13.8117
1.84E+06,1.36E+06,813353,693633,472920,345151,822109,558162,745625,1801.01,26120.9,28235.8,11304,13076.9,10993.7,4504.8,13.8123
1.95E+06,1.47E+06,795444,496598,412383,312880,790813,416869,714754,275.569,28628.8,26958.4,11203.4,14935.7,10319.6,6847.64,13.8167
1.56E+06,1.01E+06,928780,904149,482482,321030,901752,680022,797753,1910.43,26707.5,38893.9,30712.8,21237.9,17467.8,5643.22,13.8171
1.83E+06,1.31E+06,838451,732441,607245,427884,851509,566299,776029,3271.51,26390.5,51420.4,27099.9,20725.7,14892.2,4763.19,13.8182
1.77E+06,1.29E+06,827365,587375,401376,292379,823676,461982,762854,2320.27,31664.6,40230,31144,15967.2,16640.1,5869.4,13.8207
1.41E+06,963099,875330,667491,335362,238287,844433,508920,786950,3078.22,112393,30485.7,22645.1,15767.9,12389.7,5716.19,13.8229
1.54E+06,1.05E+06,876953,483293,253524,172920,879680,379817,763462,1326.18,15456.6,26726.9,27315.7,9343.72,12047.7,3748.81,13.8236
1.58E+06,1.16E+06,820512,550239,252122,178614,846928,436935,755590,1772.15,14643.4,27714.6,18176.1,15606.5,8766.07,2550.22,13.8276
2.17E+06,1.41E+06,920992,639620,388135,249262,934283,461476,831619,1798.92,4920.03,61925.2,21789.3,22798.6,19255.4,3758.3,13.8284
2.04E+06,1.47E+06,836045,830188,557996,389810,858873,626168,795494,4936.15,61007.6,52781.1,26040,13471.2,11924.1,3793.02,13.8286
1.91E+06,1.46E+06,784229,893813,736964,497418,888947,642835,834254,2616.7,101799,35579.1,17077.5,17441.3,16029.3,5555.62,13.8409
2.16E+06,1.66E+06,782830,439098,323734,240020,809269,356538,738936,1481.5,13742.3,29258.2,15018,14769.1,5253.2,5210.29,13.852
2.01E+06,1.51E+06,802310,574082,359237,253435,850483,453415,759678,584.542,29531.7,45662.2,21620,14633.7,10240.7,6727.89,13.8537
2.33E+06,1.87E+06,749520,504931,394299,295186,801460,394411,768130,660.766,23575.6,48998.5,12152.2,15726.5,7818.38,4166.53,13.8573
1.89E+06,1.37E+06,828508,556917,523727,385624,814878,429087,778747,973.747,14377.3,42706.1,18473.6,15410.3,15617.8,4273,13.8594
2.07E+06,1.60E+06,776129,552118,415075,303102,821654,432729,765539,182.611,12597.1,50948.5,22552.8,17485.7,10774,3875.81,13.8632
1.89E+06,1.45E+06,782865,459367,304056,227296,802626,382482,720610,549.612,66322.9,16953.9,9772.18,8316.31,7938.84,2437.17,13.8719
1.85E+06,1.21E+06,918175,1.11E+06,611119,387412,946464,780074,850659,2797.17,59923.3,51474.5,31117.5,23163.4,19216.9,6314.27,13.8724
2.03E+06,1.44E+06,846278,774721,659711,461639,857438,598216,777031,1816.14,24292.7,42997.8,27426.6,14234.4,13856.2,6351.55,13.8762
2.85E+06,1.97E+06,869552,877135,590944,394452,898884,595502,883760,6382.59,33682.6,55542.3,27755.7,20064.3,23434.6,5015.28,13.8781
1.50E+06,1.11E+06,811496,778638,363920,257597,847650,609754,766183,3869.55,62124.5,27048.9,17887.4,9159.49,10729.9,6923.97,13.8793
1.64E+06,1.18E+06,835459,635831,369528,268526,825681,506586,753078,3464.46,17824.8,32802.1,33462.5,12979.1,11548.2,3460.78,13.8877
2.01E+06,1.45E+06,831831,582048,495846,336071,885252,429370,813352,795.965,32240.5,35509,13903.6,13981.1,13040.7,3536.19,13.8881
2.07E+06,1.58E+06,788531,644242,505724,352278,861350,510157,757699,3384.52,226458,28386.1,8233.99,9872.83,11249.4,4130.44,13.8977
2.01E+06,1.61E+06,750960,493852,322157,226088,854952,379426,780946,253.733,91359.5,35035.1,14222.8,11700.3,9379.92,3597.16,13.9
1.59E+06,1.21E+06,787103,662900,406939,311977,782632,529266,751494,765.741,17772.5,45123,18363.8,13725.7,10829.8,3334.52,13.9033
2.12E+06,1.72E+06,736216,508528,358804,291989,737295,431332,707383,442.891,16142.6,27110.2,17724.9,17316.4,11292.3,3187.33,13.9052
1.28E+06,883260,869013,637602,399321,276624,866130,477393,801355,1737.32,10418.3,36227.7,13259.8,12335.4,10956.5,2144.37,13.9066
2.14E+06,1.65E+06,774650,617941,468389,357375,786383,491570,754245,2076.98,23078.2,32617.2,22988.3,15569.5,14554.4,7101.69,13.9095
1.87E+06,1.35E+06,829120,735253,411316,277673,888778,562636,784080,2023.12,29072.4,35936.8,23035.7,18648.3,14926.6,3235.51,13.9096
2.26E+06,1.69E+06,801286,727427,627290,464684,809957,570397,765179,2969.28,56307.3,44910.8,18329.4,13753.7,18152,5028.36,13.9119
2.30E+06,1.62E+06,849787,550428,405466,287616,845850,432614,763399,678.11,4664.83,38510.1,26478,13499.4,11123.7,2612.74,13.9146
1.45E+06,1.01E+06,862160,951743,514199,352832,874410,711459,802640,3797.06,107245,52522.9,29335.4,20254,15571.6,5654.57,13.9165
2.25E+06,1.67E+06,808948,525013,466487,336690,831306,405493,776851,1565.33,15397.2,46101.2,23808.3,13459.2,10358.8,3310.29,13.9214
2.06E+06,1.60E+06,774258,504313,341656,248479,824994,394082,767829,935.234,9251.48,35688.1,20279.2,13335.7,11404.6,3416.41,13.9244
1.35E+06,1.03E+06,784598,277171,223300,177528,754698,234479,709243,989.422,39337.7,19173.9,8274.52,6396.96,8570.72,1486.98,13.9265
2.39E+06,1.89E+06,760654,553497,538897,406721,794987,431897,768930,901.328,59887.7,38491.6,22132.8,16127.6,12309.2,5858.41,13.9321
2.08E+06,1.62E+06,770241,708494,506596,359732,844955,523383,812209,3522.55,64036.6,62324.8,26870.8,14233.6,12065.2,4303.93,13.9329
2.29E+06,1.75E+06,784639,346917,218870,150472,872733,258337,805732,1344.63,20052.1,25657.4,11654.4,11250,7237.4,2250.25,13.9356
1.80E+06,1.25E+06,860066,847202,649980,436561,893318,637519,797342,640.248,51569.1,39400.8,25773.9,12177.1,16561.9,5809.56,13.9376
2.05E+06,1.38E+06,893237,960651,750375,497409,905140,702510,820473,1417.69,12040.2,42030.3,21049.3,21945.8,19118.4,5517.71,13.9382
