FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.53E+06,1.91E+06,795298,484565,409008,284039,863983,371249,783137,3558.1,9820.34,34731.4,13197.7,12673.1,8717.47,5806.03,24.1399
2.39E+06,1.89E+06,758059,505366,385696,291752,793199,391078,775343,1228.64,16375.3,26650.5,11990.9,19301.9,8175.03,5480.84,24.1467
1.83E+06,1.29E+06,847845,916744,759781,533735,854110,663071,829544,1173.44,25755.1,66423,30011.6,18527.7,24920.9,6149.72,24.1499
2.34E+06,1.91E+06,734793,431692,307426,227125,812132,344950,750878,570.124,37023.3,35004.4,10647.6,11191.8,6110.76,2670.35,24.1519
2.58E+06,1.73E+06,894211,559881,489063,290021,1.01E+06,366805,915823,357.504,50282,40596.6,25005.8,9051.93,10409.8,4310.43,24.1563
2.62E+06,1.99E+06,788827,717657,565427,370143,916555,509791,844648,5976.71,110094,40110.4,22595.7,17658.6,17085.2,5855,24.1731
2.37E+06,1.66E+06,854127,580565,416255,279269,894310,427500,814828,1654.05,14009.8,42203.1,18463.7,24955,12260.1,6648.31,24.1767
1.80E+06,1.42E+06,763854,442251,353943,268224,791747,354177,749204,1542.24,11297.3,34484.5,21311.1,11219.6,9190.84,6890.25,24.1812
2.02E+06,1.70E+06,711063,302087,249694,196580,762115,261425,693323,1250.05,14035.2,43031.1,8542.31,6438.48,4542.69,2740.01,24.1833
2.04E+06,1.57E+06,778787,787393,645401,470584,822894,593745,795688,2866.75,27865.5,49126.8,36070.4,18837.2,14173.3,6015.53,24.1844
2.41E+06,1.91E+06,755232,531626,419234,334554,751867,441866,721883,1584.37,31490.7,37645.5,12248.5,10139.9,7611.21,4000.22,24.1868
1.42E+06,1.09E+06,780356,607492,437282,329381,796552,475802,766066,1100.72,23651.1,30402.8,26452.8,11199.8,11782.1,4409.4,24.1868
1.23E+06,756024,975755,704280,623088,391650,954558,470407,898302,1588.41,50701.4,45071.8,15775.6,16794.2,16351.6,4607.88,24.1946
1.91E+06,1.43E+06,804993,413017,307408,223070,826847,334770,740240,715.415,12571.2,45367.1,28229.8,9066.49,8314.43,4580.31,24.1976
1.55E+06,897895,1.04E+06,777581,626357,367564,1.02E+06,507923,918542,786.26,12816.8,63191.7,38819.2,21069.5,13764,3889.07,24.2031
2.15E+06,1.63E+06,791612,741915,554978,390981,851670,555326,801599,2271.17,15644.5,51590,20812.1,16778.2,12898.2,4394.26,24.2042
2.03E+06,1.50E+06,814625,509740,390300,276562,846754,388010,788238,212.116,16055.4,43567.2,10966.1,13547.2,9281.22,6310.07,24.2105
2.50E+06,1.96E+06,765460,617084,505658,376666,805474,484278,764540,1587.53,29147.8,49653,20167.6,13563.2,10048.4,6285.09,24.2112
2.10E+06,1.63E+06,773700,571090,366109,274058,801528,442744,773933,2996.14,48868.4,50191.6,22982.1,19265.3,10212.9,3811.35,24.2135
2.27E+06,1.54E+06,888873,684028,492339,320413,921945,496928,825909,978.43,14314.8,65018,37343.2,25200.3,15941.2,5080.57,24.2144
1.98E+06,1.53E+06,777288,700060,560804,395197,851429,528175,795259,2430.33,215238,35649,17914,14613.1,14559.7,5887.13,24.2154
1.79E+06,1.33E+06,810483,670228,527018,382942,825741,506081,794610,4352.59,15392.8,55476.4,19297.3,9050.95,13981.1,6547.25,24.2199
2.17E+06,1.68E+06,775608,510272,393312,285373,826942,389715,785608,2129.18,9513.79,63871.4,20941.8,11996.6,13528.3,8366.51,24.2213
2.15E+06,1.66E+06,777693,571048,506379,357497,849873,445483,769118,2258.79,32193.7,49286,20196.4,18246.9,10736,5550.52,24.2261
2.48E+06,1.73E+06,862642,670350,452462,323892,838172,541774,742394,2302.93,29023.2,43105.6,39753,6485.18,10791.3,6004.51,24.2333
2.33E+06,1.65E+06,846750,582637,417439,284659,879871,453686,770538,2094.38,17310.6,42353.7,13094,19470.9,12141.1,4437.14,24.2387
2.10E+06,1.59E+06,791271,845082,578910,392490,884981,603607,840032,2920.1,62477.2,61792.4,20849,17432.7,16661.6,5519.67,24.2404
2.17E+06,1.60E+06,814061,712712,598057,420355,853645,534103,800646,1738.21,21754.5,66359.4,19796.3,14750.7,16923.3,7224.09,24.2408
2.03E+06,1.44E+06,843812,787389,586893,382374,920920,567178,832954,2458.48,101648,41844.9,18085.1,12876.6,15239.4,4822.4,24.2471
2.55E+06,1.88E+06,812960,655575,517667,359082,864984,518381,758796,2688.38,128258,37496,12230.3,18376.7,13179.4,4260.44,24.2513
2.06E+06,1.53E+06,811244,697744,377750,259105,874742,519517,805838,2454.61,28925.8,28434.9,18386.1,12629.5,10719.5,5111.21,24.2531
1.63E+06,1.19E+06,825734,810961,539631,340942,949659,569361,854601,4571.64,120774,72354,17723,13172,16838.5,5770.46,24.2614
1.47E+06,1.07E+06,825710,642275,369309,273991,808733,510430,754982,515.505,28204.8,28973.1,21035.2,9099.84,8257.62,3614.93,24.2636
1.98E+06,1.49E+06,794125,543144,514730,378033,816960,428239,760991,-31.6837,21885.8,46081.3,16026.7,14283.9,12410.1,4545.98,24.273
2.23E+06,1.64E+06,818901,672152,561876,389020,866602,508137,793666,4004.29,124789,49410.8,15309.3,7974.69,14574,6604.49,24.2776
1.89E+06,1.53E+06,744398,713751,474289,355137,801307,570352,750853,1626.52,67643.2,29616.6,16912.2,12593.1,8233.17,4811,24.2853
2.04E+06,1.36E+06,904162,550579,418277,278100,902432,393134,840293,1928.01,15521.3,155340,34591.4,29339.4,16539.7,6091.15,24.2882
1.50E+06,1.08E+06,832055,774864,478812,367241,782285,630412,737483,1480.62,13758.2,27822.8,27173.7,8511.97,16209.8,8071.01,24.2905
1.92E+06,1.46E+06,792680,652420,572594,420346,817318,511354,765521,4448.93,86306.5,55575.4,10537.9,9602.12,15114.3,4377.61,24.2918
1.49E+06,1.08E+06,827054,727045,456567,343743,796933,574444,759390,2047.5,65496.9,49227.9,28837,16229,11889.2,2935.48,24.2918
1.86E+06,1.50E+06,742197,579874,471410,365468,773928,463532,750594,1357.72,111209,36320.5,10878.2,10269.6,9059.45,3705.21,24.3088
2.28E+06,1.62E+06,845445,680505,451413,321827,841594,531325,768462,2698.11,5821.02,37721.7,14866.5,11418.4,12029.1,2600.28,24.3095
1.61E+06,1.02E+06,944050,828923,733656,540006,815164,630375,788981,2951.84,6612.4,58739.8,38724.8,16234.6,18777.7,4174.66,24.3168
2.35E+06,1.84E+06,766329,471810,399893,299713,800551,378692,747536,1832.04,14626.7,38750.3,12365.9,14462.8,8354.31,4426.6,24.3172
2.13E+06,1.60E+06,796222,789844,556761,398919,837404,612079,774257,2543.68,58517.1,49130,18727.8,17765.6,13705.5,4096.65,24.332
2.18E+06,1.64E+06,798529,492655,405023,284249,854932,382701,772386,426.582,55136.7,24330.8,15351.9,12379.5,12082.2,5993.54,24.3509
2.39E+06,1.77E+06,813802,595710,483666,345820,839163,460169,776728,1819.01,32202.6,38922.9,17957.5,16560,12675,6515.44,24.354
2.06E+06,1.58E+06,781531,626129,493435,362774,816102,501865,748563,624.865,66431.8,30089,19423.1,12558.1,11795.5,6740.08,24.3596
1.93E+06,1.41E+06,819388,673829,559452,388940,863042,527559,766355,1220.04,31986.8,62509.8,11531.4,8261.04,13105.1,5017.12,24.3631
2.44E+06,1.80E+06,816817,587744,460577,316619,872803,418244,843160,4366.74,23151.6,61302.2,24910.8,27672.7,21252.5,7940.46,24.3816
2.39E+06,1.76E+06,815708,832166,684417,462583,887733,582717,856848,1578.87,26763.1,75285,31110.6,20785.9,20171,6351.64,24.3827
2.22E+06,1.59E+06,837952,764193,684531,489776,838585,584391,784604,2712.08,24237.3,57465.6,27236.6,22567.4,17640.8,10117.3,24.3889
2.29E+06,1.78E+06,770446,692946,580225,420923,827075,532683,780516,1256.26,106282,57841.1,19708.6,14696.4,18647,5427.23,24.3911
2.52E+06,1.77E+06,853574,879740,502989,342714,880598,637459,828044,2922.98,316834,36371.2,19777.1,20472.7,14118.1,7165.23,24.3941
1.93E+06,1.31E+06,887304,412984,348106,241735,864019,308934,802083,1059.2,7728.84,37185.7,29864.4,13390,8192.85,3736.66,24.4021
1.76E+06,1.21E+06,871908,862088,616302,416414,888013,648869,797160,1362.7,22465.5,39445.1,24877,12988.4,18630.4,5333.79,24.4023
1.74E+06,1.26E+06,825008,732605,611346,452165,811225,570587,770370,1669.05,23066.9,54947.5,22368.9,15446,14306.3,6631.22,24.4038
1.51E+06,1.11E+06,815412,648092,508844,361823,843800,506797,767280,1922.15,45015.7,34917.9,14293.7,7493.57,36227,3874.94,24.4047
2.11E+06,1.74E+06,729012,377129,297344,241833,737726,313495,721790,2091.05,49523.2,18371.6,9046.8,6043.44,7003.5,3786.69,24.4049
2.41E+06,1.90E+06,763432,499603,421394,310965,813070,389118,770362,965.081,16341.7,46830.1,10982.6,13672,9751.15,4793.76,24.4088
1.21E+06,741949,980492,632756,525974,337459,935178,450563,842620,2104.22,4960.16,44179.2,29904,15262.2,11838.8,4661.09,24.4271
2.32E+06,1.84E+06,754533,517412,447028,330727,810992,406429,763842,2749.03,565561,17132.9,21417.5,9457.35,10238.2,2588.63,24.4315
2.35E+06,1.64E+06,861800,686174,434479,305102,854426,542060,759518,5288.59,44752.7,39407.9,19546.6,19818.1,13680.7,3665.7,24.4322
1.83E+06,1.36E+06,809775,689205,534550,375580,853958,543838,760379,2239.1,30880.3,36116.5,19765.6,9960.28,13305.8,4986.42,24.4337
1.87E+06,1.41E+06,797357,638783,367490,265073,831824,505980,757481,3854.69,61170,28674.9,13955.3,8526.5,10411.5,3460.95,24.4342
1.43E+06,1.01E+06,851896,627039,524938,360292,874188,467114,805421,1380.03,12592.8,35961.6,20570.4,13005.3,11770.4,5123.95,24.4366
1.42E+06,1.07E+06,796200,504044,266519,200433,797830,410292,737100,2923.99,30622.1,23127.9,13432.6,5520.05,8171.87,3655.64,24.4369
2.74E+06,2.05E+06,799074,666100,443231,300461,885103,478196,835766,3301.54,27333.2,43351.6,25007.7,24445.4,10629.9,6779.75,24.4409
2.00E+06,1.33E+06,902759,701786,448204,286142,939822,524144,803350,2728.97,7374.53,149763,24803.1,21471.9,17071.5,4710.24,24.4433
2.33E+06,1.88E+06,743910,489591,396343,300381,791681,379161,774749,3294.14,16199,41349.2,23234.4,15819,10037.5,5258.5,24.4453
2.10E+06,1.61E+06,783640,651270,469648,309161,911463,464214,841771,3054.19,69333.1,54144.6,18752.5,14918.6,13124,7583.55,24.4454
1.88E+06,1.46E+06,773024,664703,450708,363494,743960,573449,695479,5664.88,19101.9,36750.1,11811,8229.44,10979.6,5110.31,24.4457
2.28E+06,1.76E+06,778779,412259,366397,273052,805115,329009,751820,2433.58,4266.14,46098,12613.2,24094.4,8405.89,5275.17,24.4475
2.09E+06,1.54E+06,813061,635126,470431,314883,896392,467159,815730,1407.85,100638,63242.3,13213.4,15082.4,14139.8,4118.49,24.4502
2.36E+06,1.92E+06,736141,379444,298721,223328,802553,299217,760874,1083.78,5156.04,40519,13400.3,12825.6,6289.94,3589.3,24.4555
1.04E+06,684032,909868,544894,438545,304343,864574,411383,794726,914.832,7013.89,49200.3,18739.5,15450.7,7962.94,3397.46,24.4643
1.94E+06,1.42E+06,821063,582287,354755,243522,874060,441551,791238,4831.23,20349.9,29733.1,14302.1,17556.3,8207.79,4157.54,24.4679
1.83E+06,1.43E+06,765981,472174,426408,342502,746988,394325,718454,906.031,55812.4,37132,9516.82,8529.65,10366.8,4817.11,24.4701
2.24E+06,1.72E+06,779244,622735,476450,347688,822202,486905,767379,847.48,14482.6,53077.2,27980.4,18674.5,10488.3,4747.95,24.4711
2.26E+06,1.85E+06,733668,433450,367326,287875,765595,356812,728871,336.557,91841.8,25534.1,12988.8,8819.46,7731.16,3814.77,24.4757
1.46E+06,884390,992170,794182,643985,394787,978732,539095,883906,855.637,25518.7,54897.2,22870.5,12663.7,16906.4,4154.07,24.4762
1.87E+06,1.20E+06,930026,932994,610932,401643,912650,653666,856395,2071.8,39354,78117.9,52376.5,15759.9,12059,5162.82,24.4771
2.02E+06,1.45E+06,836356,792995,443165,306139,868557,598039,795595,3250.05,61080,50750.8,18754.5,14676.8,14536,4084.18,24.4922
2.60E+06,1.99E+06,785397,500803,352059,242125,872424,375182,800895,1391.24,7537.15,45547.9,15804.8,16751.6,11050.1,3290.28,24.5052
2.44E+06,1.93E+06,757192,490218,466218,330845,845504,355110,828281,548.408,72417,39471.2,9636,9857.53,10488.7,4774.72,24.5112
2.15E+06,1.56E+06,829114,492922,369838,239705,925732,348523,848591,1307.8,17164.4,43151.8,17032.9,22534.7,7322.16,4213.05,24.512
2.12E+06,1.58E+06,805253,675884,443523,315559,843309,504004,804617,2024.2,23070.3,46060,13574.3,20924.1,13720.5,7256.71,24.5256
1.90E+06,1.43E+06,796913,447417,343485,251124,820675,346567,774598,832.104,45374.7,66780.1,14906.1,13881.2,12593.9,5009.89,24.5294
2.15E+06,1.64E+06,787734,598046,495852,350297,849311,463086,774862,5791.61,245606,32784.8,11283,12620.4,13826.7,5594.12,24.535
2.39E+06,1.88E+06,763578,498552,418495,313436,801110,391446,764170,277.426,27999.6,46568.7,21603.9,15006.2,6820.94,3771.44,24.5398
2.14E+06,1.62E+06,793224,567382,450888,332649,813267,432888,786414,2137.71,14145.4,52222.4,18399.5,23858.3,14055,5840.15,24.5452
2.10E+06,1.62E+06,780247,476773,363665,255665,853457,370786,771506,1012.96,33042.2,46130.4,12268.2,14563.7,9837.17,2599.93,24.5505
2.06E+06,1.55E+06,800634,418068,217261,157415,828106,328333,763983,805.13,14092.3,19379.8,11094.1,12150.1,5246.58,6005.9,24.5556
1.89E+06,1.38E+06,819484,469200,257520,177424,870865,354827,793401,1360.31,29468.8,30809.3,18450.5,14992.9,8921.62,4318.89,24.557
1.97E+06,1.37E+06,859033,533780,410538,290309,848486,401744,797194,1769.13,10995.5,69633.6,31125.3,15730.6,11672.5,3714.31,24.5578
2.12E+06,1.49E+06,854341,743495,466594,314573,889956,547016,815510,3276.45,10245.3,56869.5,25932.4,21074.8,15149.3,2833.39,24.5589
2.30E+06,1.77E+06,778160,579987,533849,374852,854496,442988,785556,1721.39,130527,51865.8,17034.1,18569.4,11632,5143.96,24.563
2.11E+06,1.54E+06,821918,793192,432028,296839,873258,595377,799352,2064.23,10800.6,33781.3,32265.5,16325,11495.1,4647.32,24.5676
2.25E+06,1.70E+06,794958,650428,488580,369681,792976,519262,751560,2167.66,13856.8,66143.3,17297.1,19027.4,13365.6,5110.33,24.5684
2.05E+06,1.58E+06,780943,820937,685037,476888,861884,620230,794160,2253.41,38135,51006.3,29097,10788.8,15137.9,9155.59,24.5694
2.17E+06,1.53E+06,852657,473310,354534,266581,797957,384874,737868,513.955,51125.1,73714.2,29717.6,16068.2,13368.8,5201.85,24.587
2.28E+06,1.74E+06,785882,578837,375601,272218,827867,444723,780940,2623.58,60970.4,34373.2,18368.4,13060.3,13886.2,3645.33,24.5931
1.30E+06,1.02E+06,768287,584889,499414,391619,765153,477225,735362,2644.23,16261.2,32667.9,14712.1,7724.06,10215.2,5770.58,24.5941
1.96E+06,1.46E+06,805724,461424,388192,292373,796636,380584,727447,993.379,6888.55,49885.7,17211.1,18579.2,9744.32,2121.14,24.5963
2.72E+06,2.00E+06,817619,717586,480260,371792,775046,583120,738358,1432.91,3092.08,39306.1,8977.98,10308.8,9142.29,3293.72,24.5971
2.08E+06,1.49E+06,838513,850973,668024,467745,856908,635227,803781,2560.14,49340.7,58945.3,25981.6,14869.1,16970.1,7143.14,24.5994
2.11E+06,1.67E+06,761498,523249,332812,242652,822938,427921,733662,1673.17,74016.7,30379.8,18148.9,8387.18,6811.62,6651.55,24.6002
1.44E+06,1.02E+06,852570,741382,619568,446223,833084,580663,766071,4229.49,4296.14,57899.9,26767.6,14829.9,13359,5578.24,24.6064
1.57E+06,1.09E+06,859774,491328,343869,235919,874545,375925,784191,3346.89,6967.2,55683.4,40514.6,13868.7,11313.5,1264.51,24.6105
2.26E+06,1.69E+06,798999,556832,476185,334574,853954,438812,761372,2012.45,32422.1,41049,14174.5,15393.7,11125.2,4758.35,24.6173
2.44E+06,1.67E+06,877121,748903,619020,426435,870970,567735,791464,2228.14,14014.2,47306.9,13015.3,23739.1,13456.9,6078.76,24.6222
1.26E+06,857066,885511,725043,587252,424797,829458,565864,768781,-182.728,7064.49,56504.9,69547.5,29554,11172.8,2912.95,24.6232
2.21E+06,1.70E+06,779705,715954,525116,372597,845604,544497,788934,2491.08,16461.1,55878.8,26033.4,14517.3,12510.4,10197.6,24.6265
1.77E+06,1.42E+06,748161,590303,496761,417023,714724,519982,681142,1182.66,209307,24729.6,15211.3,7528.61,8448.28,3330.97,24.6409
2.30E+06,1.67E+06,823247,654677,523941,370771,847868,489965,801702,3112.03,28970.1,107180,39631.5,26433,15356.4,8595.6,24.6411
1.95E+06,1.44E+06,814411,591036,547865,403763,814138,453425,782095,399.275,16597.1,48403.8,20787.1,22115.6,12386.8,5695.94,24.6446
1.69E+06,1.15E+06,883780,834840,691173,482729,859082,616879,811997,1201.72,15382.4,55525.7,26031,13592.9,12315.5,5005.95,24.6504
2.03E+06,1.46E+06,831808,539286,346521,247706,839352,422598,765672,1162.16,109800,34690.5,9489.15,7569.57,11024.9,4488.32,24.6541
2.33E+06,1.76E+06,792804,447112,366603,276649,795093,373216,718798,1249.99,11682.4,48621.4,36111.6,8959.55,6881.54,3617.39,24.6572
2.30E+06,1.77E+06,778463,762198,739870,491718,902798,574326,796270,3454.86,26888.1,32899.5,21400,10135.9,9005.45,3774.51,24.6648
2.52E+06,2.12E+06,712819,451786,314468,236084,799210,368875,734860,1262.91,86446.7,27524.5,4076.34,10869.3,6280.19,4550.76,24.665
2.01E+06,1.52E+06,795140,408664,236002,167857,843581,315325,777606,1618.9,15242.6,25695.2,9958.65,12082,6954.28,4360.6,24.6688
2.24E+06,1.73E+06,778505,587473,483613,343518,844695,441280,798776,2843.21,65435.2,63810.9,23202.2,15855,11823.3,5667.63,24.6797
2.38E+06,1.81E+06,786893,628956,577244,418209,828166,485833,776755,2753.38,15058.2,40362.4,17406.3,20159.7,13100.4,4388.34,24.6828
2.66E+06,1.95E+06,817419,581898,338430,205790,986723,394820,884298,1991.79,25850.7,32679.9,9361.33,12419.8,12874.9,5742.3,24.6886
2.33E+06,1.75E+06,796661,631816,502166,366604,821866,504939,750763,1598.89,34769,58281.1,32792.7,15721,9131.64,4611.47,24.6935
2.24E+06,1.39E+06,962518,746564,546069,318297,1.03E+06,487192,919429,3294.89,31641.7,46108,23351.8,13570.2,13619.6,3114.9,24.6935
1.96E+06,1.48E+06,792915,632938,416619,296292,843665,504135,753296,2548.65,26717,28074.8,13344.9,9096.46,8838.45,4952.82,24.6939
2.21E+06,1.60E+06,828923,648254,549722,397163,830474,503613,772324,1858.13,35240.4,69618,36038.7,26329.1,15378.5,3999.36,24.7024
2.29E+06,1.56E+06,877394,693914,581285,382139,912681,507778,819941,3467.9,15996.1,56644.9,17160.9,19520.9,14466,4581.07,24.7027
1.60E+06,1.13E+06,853115,628103,494898,335093,886138,457295,824111,1592.74,52481.6,58402.5,31497.7,12693.5,13828.3,6922.31,24.7124
2.48E+06,1.89E+06,786791,635337,499280,361932,827691,491887,774979,694.282,30398,62137.1,37033.2,13236.9,11563.9,4640.81,24.713
2.41E+06,1.93E+06,751323,396382,346441,263510,788830,324451,733020,3576.13,5941.68,37316.9,9369.86,14066.2,8168.92,3774.72,24.7222
1.10E+06,704423,935437,718137,562457,359146,939657,488995,881158,2039.68,23776.1,27855.5,16188.7,15261.8,15030.4,4571.53,24.7269
2.18E+06,1.72E+06,757558,458226,342486,252689,813220,358238,767467,2603.68,121066,29546.3,11453.8,10080.5,10708.7,4748.51,24.7376
2.41E+06,1.96E+06,736911,486064,375967,291282,774438,409825,711617,2257.81,31675.6,39711.6,6112.8,10027.8,7693.89,4078.27,24.7418
1.08E+06,734839,880292,561585,458751,346685,793950,448353,751530,807.638,32227.2,36752.2,23920.8,8708.03,6550.75,4064.81,24.7453
2.67E+06,1.88E+06,851713,826424,576997,408948,846558,642221,772093,2227.43,34203.1,33478.4,21462.5,13567.8,13458.9,5744.36,24.7546
1.27E+06,843382,905369,726132,621479,404153,922640,525845,828532,983.199,55806.3,40211.1,14022,11357.4,13269.9,6289.65,24.7607
2.23E+06,1.80E+06,741758,444425,302108,226261,801131,356320,748359,1204.87,14931.4,32090.7,8233.92,18545.3,7135.19,4038.1,24.7659
2.18E+06,1.65E+06,795953,443457,366465,285047,771379,364828,729313,1009.49,5479.97,27716.7,12912.5,17080.1,9278.96,2977.31,24.7663
2.53E+06,1.75E+06,866852,813626,658775,439395,899566,601999,810924,1235.49,29172.9,90404.9,22648.9,20751.6,13272.5,7861.47,24.7895
2.53E+06,2.04E+06,746647,491174,363811,260883,836722,368894,798887,2337.77,55882.6,31906.4,16770.4,18042.2,12500.6,4122.69,24.7963
2.41E+06,1.91E+06,755537,392191,345679,256694,807996,315286,746353,2935.97,6834.34,31876.6,10499.3,15077.1,5874.08,3880.48,24.7969
1.77E+06,1.39E+06,765968,513905,302844,233668,777627,420599,733104,2067.64,490253,27691.8,8585.54,11970.8,10486.5,3488.39,24.798
1.96E+06,1.45E+06,813792,797437,612932,427410,860437,595833,803014,1451.83,123640,61076.1,13485.2,19073,19457.6,4521.9,24.7981
1.54E+06,1.08E+06,854786,1.03E+06,834971,544128,920707,734232,840998,2066.97,22606.5,37107.2,27381.9,14605.3,18054.1,7453.45,24.7995
1.35E+06,862006,938978,969490,739922,461176,962655,666015,873395,1942.56,168062,76011,26666.6,17915.3,25316.2,5363.23,24.7996
1.68E+06,1.28E+06,786529,504872,464269,368788,755344,423004,716124,914.72,5108,24892.5,14772.7,11519,10808.5,3012.07,24.8059
1.07E+06,699187,917619,662396,446485,288685,927970,493878,804728,1654.03,52209.5,41525.9,15215.1,9254.72,12116,3758.65,24.8119
1.53E+06,1.18E+06,779731,585674,494743,398168,745529,492898,712935,12.0139,103739,71237.4,24391.6,9306.77,16968,1646.99,24.8139
1.87E+06,1.61E+06,696740,271131,205026,176686,696239,235614,690444,-348.682,16540.9,28113.5,12636.2,10119.8,5901.43,4906.27,24.8157
2.17E+06,1.64E+06,793725,705778,591900,423054,839467,547408,773585,4575.96,131797,38562.3,17006.3,14309.6,15601.8,9717.75,24.8294
1.87E+06,1.29E+06,871089,784215,681329,489683,834821,576014,816871,4492.6,10453.8,92368.6,29817,18853,17090.8,9834.64,24.8339
2.03E+06,1.39E+06,877336,750097,693116,492560,844303,570348,789094,1232.37,34580.8,87598.2,37705.5,21281.3,19939.8,6892.92,24.8339
1.14E+06,710360,963949,1.02E+06,786759,519758,908222,756150,811092,2656.42,17453.4,34416.5,23394.1,18093.9,14489,6853.66,24.8435
2.21E+06,1.76E+06,751604,485747,366933,279628,787332,394057,739609,4869.67,26166.8,46791.9,13031.3,10608.8,9119.92,4579.76,24.8448
2.18E+06,1.69E+06,774076,385901,294963,214264,825980,314746,735644,1529.86,9483.68,30024.8,3278.59,4219.62,3589.94,2799.55,24.8453
2.13E+06,1.66E+06,769496,555324,389984,287572,813676,450911,738937,914.712,119242,54010.6,23271,11575.6,9984.17,4988.01,24.8553
2.62E+06,1.88E+06,835240,829786,736231,524699,841889,628369,792324,4397.96,111729,42047.5,23771.9,17536.8,16114.7,5427.68,24.8557
1.25E+06,633985,1.19E+06,1.16E+06,885094,473029,1.12E+06,665988,1.04E+06,3745.39,132676,88419,50552.9,20884.3,26439,7614.16,24.858
2.18E+06,1.54E+06,849067,979205,706808,458090,925767,688243,853656,2702.81,97798.1,46959.8,30751.1,14104.8,17263.5,8000.15,24.8648
2.06E+06,1.69E+06,731414,329412,229947,178977,770870,277087,713303,865.841,13990.9,29073.8,15204.9,8229.92,6414.84,2448.98,24.8667
2.48E+06,1.96E+06,757597,361508,261195,200050,783388,295888,733064,2117.3,11574.3,40892.2,9540.43,7153.82,3751.05,3318.69,24.8708
2.04E+06,1.52E+06,803235,601522,533092,399885,799868,468234,770797,1985.54,29890.2,53255.2,14699.6,14136.1,11470.7,4952.22,24.8716
1.87E+06,1.38E+06,813337,729563,637001,469214,814555,571776,765576,480.677,83839,39029.1,20325.4,15119.5,14727.9,5772.58,24.8739
2.32E+06,1.70E+06,819530,697898,548335,396944,828835,574656,728677,4919.03,58493.8,59095.1,28321.6,18926.9,16685.5,6101.08,24.8778
2.20E+06,1.72E+06,770466,417055,371159,273836,813244,331896,753951,1976.68,13899.3,27202.5,9848.22,12001.8,8039.59,3525.99,24.8786
2.18E+06,1.68E+06,779714,483658,395058,284307,833729,391455,741323,2750.63,14264.8,36400.2,8423.6,8007.05,8417.63,4108.33,24.8831
2.64E+06,1.98E+06,797481,565571,525162,392305,803194,447657,758042,1914.44,14406.1,34623.5,12135.8,8063.77,11104,5865.45,24.8841
2.10E+06,1.55E+06,809395,799889,524423,403250,780295,645901,743045,1826.84,30843,38719.7,32344.1,11433.9,10322.4,4077.23,24.8903
2.14E+06,1.57E+06,815026,947640,794057,560178,850505,721499,788059,2792.12,417319,55327,20696.5,12452,16562.5,4657.83,24.893
2.44E+06,1.76E+06,830646,842747,536036,356472,902235,628511,804518,2102.64,70110,44051.1,31898.6,14394.1,14601,5877.79,24.9028
1.69E+06,1.22E+06,832591,848472,645847,439246,882212,598477,850631,2923.38,49680.3,79399.5,31691.5,16205.5,14889,5395.57,24.9105
2.03E+06,1.51E+06,807494,757818,551974,404496,818758,597058,761553,3391.02,199779,64066.4,33473.2,13754,13417.6,5620.42,24.9145
2.42E+06,1.95E+06,741888,312680,246848,195803,756419,260637,719805,1162.47,28963.8,24131.5,6687.68,13220.2,5503.47,4793.34,24.9325
2.26E+06,1.73E+06,785585,592210,412168,317680,778458,501956,707882,1043.43,34051.3,43146.1,17889.8,10087.1,14921.9,3730.64,24.9435
2.46E+06,1.78E+06,826993,514943,440497,315992,836409,403973,764818,4778.01,6706.65,74700.8,11937.9,12727.7,10554.9,2251.79,24.9465
2.35E+06,1.82E+06,773401,751298,627236,457710,822227,589058,765254,4266.69,77463.2,57416.1,18859.2,14929.7,11019.1,9199.8,24.9551
2.28E+06,1.89E+06,720848,405564,330459,259218,764898,339530,716692,2718.51,41979.5,26636.2,11703.4,6973.9,7360.57,4381.85,24.9569
1.86E+06,1.43E+06,779990,843204,696569,500656,834787,632859,799423,1556.16,31248.5,77339.7,24947.6,15194,16799.4,4961.64,24.9585
1.77E+06,1.45E+06,733602,231880,155527,127136,733988,212606,654394,1860.08,28168.4,18731.8,2014.12,3552.43,799.335,2174.2,24.9644
1.22E+06,854479,860096,762430,651856,469784,832540,601465,760573,835.427,7579.39,58569.1,30550.6,12861.9,16439.6,5055.28,24.9665
2.25E+06,1.73E+06,783021,609417,512009,363745,844563,468017,781276,2629.05,74274.9,49526,18643.8,12342.8,12428.6,6832.77,24.969
2.30E+06,1.74E+06,793449,629715,541397,385568,842492,490349,770531,2524.87,64614.8,37971.9,20452.2,14427.1,11867.7,6065.33,24.9759
2.26E+06,1.68E+06,807950,496250,435338,309605,843664,389305,764825,4126.05,15673,35486.4,11135.2,12894.3,8344.06,4005.44,24.9765
1.30E+06,921457,847663,590664,447777,320702,837744,445974,794661,1149.84,10878.5,65710,25371.1,13119.8,12132.2,4277.07,24.9774
2.23E+06,1.71E+06,781145,636618,574875,418520,824154,496972,768596,4422.26,64726.2,43869.2,18272.2,11166.4,9739.47,4849.15,24.9978
