"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2128.58,64044.5,80.512,2229.4
2552.09,14088.9,2949.31,1913.25
1847.96,31674.7,611.144,1203.02
1916.99,11477.8,170.232,2243.77
1087.32,10034.4,601.44,2519.53
2122.78,21067.7,1362.86,1183.25
1942.98,38571.4,3059.25,3216.25
3062.65,12716.2,4592.24,5487.38
2411.83,43187.5,4568.7,1573.62
1401.29,15491.8,2004.29,1340.12
1839.22,11258.3,3287.58,2137.14
2100.54,10629.5,-14.0756,1849.8
2154.24,11306.8,-697.12,1475.54
1074.31,12625.3,2332.09,2100.3
3139.09,15771.3,4407.46,2439.16
1913.3,16753,2688.07,1450.26
1872.73,33243.5,798.511,613.385
1366.34,13227.5,2291,2171.86
2608.89,31007.9,-221.183,926.582
2011.74,13836.8,1998.46,1375.3
1653.12,24783.7,744.523,456.593
1945.69,17836.5,2108.38,4046.06
1831.26,14382.4,2411.85,1087.83
1279.74,13883.9,2119.48,1137.95
1047.43,7836.87,2179.95,1052.82
2414.13,16262.2,2211.15,2558.03
1128.33,36134,-704.828,2635.09
6823.64,49255.4,17482,5947.74
2324.74,10629,988.571,2287.15
1503.4,10492.4,428.504,2703.14
1276.21,12312.7,316.444,1588.93
1618.46,9645.1,2635.79,1803.34
1470.67,13905.1,2276.11,2172.63
1464.28,15616.6,1526.38,1300.62
1241.61,10713.3,3254.15,1419.8
3772.93,43000.5,4860.46,1508.21
2063.87,16192.2,3772.22,1732.89
2058.88,9140.09,7.77176,981.503
1496.03,16396.1,1033.48,1750.7
2133.04,26519,951.723,965.058
3271.37,25430.4,3633.39,2252.37
1780.48,23460.1,1295.13,2070.31
385.553,19972.7,568.426,1899.9
4129.15,27396.5,3421.36,3371.97
1340.8,18292.1,1562.76,863.802
2343.15,15115.2,-740.973,1929.06
1222.22,12453.3,3616.16,1246.24
1597.65,21580.8,2935.54,2163.25
1582.2,15792.3,239.591,927.298
1700.34,12672.8,899.826,778.814
1559.85,11919,4006.75,564.319
1943.94,14767.8,2087.34,1580.23
4726.55,22789,6146.11,2376.04
1850.06,21187,1254.08,1864.27
1676.22,13401.4,2362.49,1304.57
1581.82,12093.2,2684.85,1880.36
1700.9,14119.1,3317.35,1824.49
1784.17,9303.42,2411.52,1083
2848.69,16748.5,1321.81,2727.22
2262.12,20953,1978.3,1153.9
2463.87,17019.2,3446.27,2959.54
2097,13864.5,697.237,1443.3
1608.16,59532.9,-761.077,860.116
1934.27,17157.7,5759.42,1505.99
2526.76,15378.6,2043.3,1401.09
2421.13,35249,620.718,1419.64
1215.22,9744.6,2709.96,2018.68
2327.44,12814,-532.625,2072.42
2211.38,14201.6,2993.77,4419.12
2360.75,30245.2,3277.57,652.437
1563.16,16568,6517.69,2062.83
1813.26,30639.3,56.3677,2147.56
1694.92,32235,3823.55,2204.24
1881.28,13908,2449.91,2337.91
303.392,2978.24,812.892,522.311
1385.86,8819.49,2586.54,1055.6
1366.3,10988.1,2679.12,1647.41
1652.63,15052.6,267.257,2553.34
2007.67,11808.2,1321.2,1134.74
2436.67,13845,2554.28,9486.02
2123.27,13242,1528.95,1757.67
2309.2,19619.4,2729.34,1398.13
7303.55,35678,10406.6,3129.65
2427.47,21398.6,2291.79,1143.45
1217.46,14423.4,304.42,1776.68
2575.36,13993.7,450.948,1398.67
905.2,11793.8,-1713,284.66
3757.26,26514.1,4227.29,2751.87
1430.51,13352.9,1380.12,2252.83
3217.54,19038,6660.82,1920.72
2286.58,21718.4,11.9868,917.985
1647,11929.4,2535.81,1635.36
3374.75,22292.6,53.2115,2655.82
2284.59,22430.8,-348.756,1642.44
5136.38,59583.1,3496.16,1832.8
2465.98,15988.8,3401.33,1437.62
1696.15,9089.66,641.548,2922.11
1678.08,18535.3,5076.66,1754
1527.83,20416.7,-207.037,420.61
1938.99,11571.2,1313.1,673.728
1589.51,18536.9,-685.316,1111.24
1184.24,18502.4,3523.73,2267.42
998.209,14495.3,2041.99,844.062
1336.6,60331.4,1638.43,3422.03
1464.26,11449.8,2700.95,2062.05
1388.43,12723.9,1799.59,503.845
1191.09,11648.7,3009.34,1301.44
1944.53,15126.6,1987.61,2420.91
2104.76,17789.3,977.747,1330.89
1413.42,12817.4,1343.91,640.792
3103.42,26061.9,994.531,2546.51
1681.71,11689.8,2355.04,779.035
1651.84,17175.9,6556.87,1948.54
3834.03,41991.4,3561.46,2131.57
1129.36,22217.8,489.146,1718.4
1483.22,17608.3,1.23679,2221.74
2368.46,14310,2675.67,2250.39
3629.24,23055.7,9693.99,3666.12
1282.65,10474,2606.23,1359.33
1524.12,12717.2,-1095.31,1854.31
2653.77,24111.9,-816.461,1292.38
1453.05,11213.9,173.278,2331.34
2650.21,24284.5,1876.66,1722.06
1389.18,11700.3,4178.36,1803.44
3733.89,25042.5,3097.37,3693.39
1829.26,11831,507.677,1190.31
2493.95,14302.4,6178.91,1635.33
2258.03,13325.9,3157.37,1781.02
2217.7,9697.94,4086.43,1304.18
1548.4,13394,1636.97,1535.31
1439.14,14745.6,863.488,2071.98
1766.22,15327.5,787.627,1066.11
1553.88,11984.2,1637.46,1870.06
1297.86,12193.8,1628.82,2230.98
1260.73,12543.8,2390.54,2505.12
657.899,19586.1,1139.54,1179.89
1676.71,12699,2083.44,2184.23
837.947,12478.6,1026.57,2099.39
1596.22,7620.03,2697.01,462.906
1515.37,8728.03,907.103,989.878
1469.3,34093.9,-633.445,1231.27
1706.84,14114.4,-511.487,1347.44
2141.36,10990.1,1691.06,2242.75
1412.32,12902,1397.32,1038.52
2283.01,14489.9,1686.92,1778.13
3651.05,26073.3,4949.3,3564.69
1966.78,15435.3,2617.32,1247.8
1274.52,13712.3,772.914,1887.49
1957.56,12936.2,1985.17,2283.13
1816.04,10340.8,2069.41,513.266
4639.16,83986.7,2658.96,2538.85
1263.05,11801.1,2627.98,1493.08
2937.66,17172.8,2479.98,2452.1
1957.62,13209.7,2632.99,1964.77
1496.64,21761.9,2621.04,962.739
2416.68,9446.6,4474.77,1426.37
1775.46,13013.3,3307.89,1384.74
1879.91,17143.7,2908.62,2254.91
2058.99,9439.6,3013.22,1779.2
2072.84,21778.2,4425.78,1774.73
1280.3,14966.7,3572.86,1631.5
1683.18,14083.8,506.885,1566.13
2484.68,21225.9,2098.95,1891.12
1651.96,21166.7,1027.08,2480.24
1823.23,15312.3,1100.75,1121.54
2388.49,35966.4,1482.04,1355.85
1302.38,19229,2496.03,1680.1
1420.67,10101.3,1911.78,1497.77
2582.32,13568.5,843.537,3921.97
3907.86,19204.8,5119.36,2046.85
980.187,10582.5,1872.94,558.847
1906.45,18471.3,264.529,1978.34
1824.22,18894.5,1165.45,2483.78
2314.38,10176,2891.46,1269.2
1355.92,12341.7,2304.24,1380.33
2421.74,50814.3,722.499,2582.82
1107.11,10947,52.7962,1889.13
1584.29,11580,-825.473,2097.73
2067.57,21949.8,-15.7039,685.043
1700.43,8554.39,2990.6,1181.11
1140.35,8908.73,1925.99,1123.63
1911.3,18790.7,1930.93,1470.47
2105.02,24063.9,2603.18,1305.45
1673.82,14123.3,3669.76,1050.49
1705.69,12813.4,3327.83,1643.97
1776.47,13786.7,3615.65,2435.26
1172.37,9794.11,2581.8,587.111
1172.9,16143.3,2999.84,353.127
2314.01,18828,1007.28,2648.45
2060.72,12526,2819.08,1679.66
2078.56,20826.1,2064.96,2014.44
1770.67,47673.6,1956.44,2010.88
1207.95,12867.5,1614.5,988.802
2063.94,15973.7,-515.351,1182.78
1617.52,20483.2,2570.19,998.994
1256.46,14872.6,540.792,1811.38
1442.89,13222.3,2656.69,1362.16
1432.43,10596.3,3679.5,1533.09
1173.5,13053.7,1667.48,1119.69
2477.26,12462.3,2509.45,2638.42
1089.74,9489.01,2515.7,1719.55
1872.68,13136.5,2249.97,1621.79
1856.99,18930.1,607.617,746.138
2148.4,21335.4,984.339,2132.41
1527.27,13947.1,1342.92,1478.6
855.79,15713.7,1910.49,611.41
1512.47,12269.3,1517.37,1975.67
2465.28,23091.9,-26.2461,2331.02
1814.24,25488.4,3280.6,1030.84
1709.47,20036.5,3788.2,402.385
1430.09,12669.4,3016.93,2010.64
1724.99,36212.8,86.1896,1032.19
2050.26,10574.8,2949.57,837.393
2045.94,26570,1082.87,3535.33
2719.07,26409.2,850.154,1904.79
1934.39,14607.9,1058.47,1467.58
2251.14,12239.2,1890.26,991.67
2251.6,14332.1,2123.73,1526.39
1882.15,21226.9,3254.97,1817.31
1559.29,25912,702.611,624.532
3466.27,20540,3350.79,3022.6
1046.66,20621.9,-573.418,1198.34
2668.45,14849.5,4740.18,1477.78
2024.13,15681.8,3818.07,1490.57
1621.78,12064.3,1255.54,2251.69
2038.6,18951.8,1355.89,1796.52
2892.84,36656.2,2689.88,2418.07
2259.94,12504,3618.77,1027.42
1377.79,16168.9,1500.43,1533.87
1062.96,11840.3,3051.35,1620.61
1967.73,11037,2157.75,1834.58
1936.18,17019,1309.37,1516.55
1361.29,14715,1242.97,2436.74
1551.1,13278.2,1327.75,979.425
1605.65,13679.1,3053.07,1912.89
2190.37,12858.9,1499.26,2278.11
1723.37,24398.2,1930.28,705.153
2712.75,13649.9,2853.14,1550.89
1321.86,13350.8,2589.74,1693.12
2792,22091.4,-513.748,1034.53
2283.07,15484.6,2972.61,2239.47
2743.94,20941.7,1587.53,2480.9
1350.59,11164.3,1751.45,1469.08
1983.83,12575,3667.38,1929.65
1390.75,22168.6,1296.61,1758.2
6186.27,39220,1535.11,4253.09
3086.43,14883.9,2842.7,2365.31
2441.08,26279,1477.17,1733.69
2516.57,47379.8,920.544,1616.69
2104.12,14221.6,-59.5566,2256.23
1701.17,14339.8,3823.37,1354.23
4310.36,32468.4,1500.62,2413.89
1839.11,12059.8,2187.15,1160.54
1449.73,12297.7,2155.77,2004.04
2818.3,8865.77,3279.49,2068.98
1117.76,12517.4,1924.49,1375.24
1961.15,16878.1,825.877,836.24
1109,16186.9,2261.42,1631.85
1616.88,14450.5,1716.93,1541.58
1578.61,44423.1,1023.19,2305.36
1941.58,14219.1,1395.82,759.885
1982.9,12766.6,684.316,1059.58
2082.79,20359,714.834,1171.23
2982.79,14164.1,3266.75,1675.29
1397.29,12239.4,3639.33,2119.96
2024.99,13014.4,1503,3321.71
3188.2,23706,4552.15,2015.63
3644.96,14349.6,10626.6,6508.9
1304.58,12288.8,1933.7,998.99
1008.41,13305.6,3067.76,1226.78
1383.02,13552.7,498.816,1328.01
1453.13,16417.6,1889.73,1068.37
1542.27,13974,3678.05,1554.86
3863.38,16148.2,11658.3,12663.3
1704.33,10731.8,2940.88,1374.58
1859.62,15142.2,3855.01,1637.88
1147.8,17622.6,1471.75,-278.483
1869.62,13344.6,1486.39,2042.05
908.099,7880.82,1844.5,871.42
2267.08,15821,2874.32,2293.39
1750.13,12999.1,1502.31,1620.03
1438.88,14137,1325.43,1006.44
1209.38,12373,505.772,1175.54
1728.39,9948.1,2895.85,1889.17
1610.12,9721.15,3054.17,1248.4
2042.1,16253.1,2970.54,2569.49
1672.53,10674.1,1833.51,699.5
2461.65,15382.7,3525.79,2224.19
2260.66,17625.6,2230.97,2065.39
2274.12,25099.8,2229.64,2089.27
2071.26,13967.8,2530.8,1468.54
1665.42,73927.9,779.692,3477
1854.29,10134.4,1488.23,224.07
4923.62,24876.4,8550.25,13814.2
1996.56,7577.98,2169.69,1349.37
2120.11,22095.7,2710.64,1203.42
1815.73,14582.5,2005.37,1443.27
1168.54,6451.74,483.806,662.056
1632.77,14102.1,1424.33,1288.38
1973.33,12380.6,96.334,2335.9
1453.23,12924.5,1256.45,3109.88
1648.44,10862.5,5380.44,1423.88
1869.08,14674.3,5197.79,1481.08
1123.35,11419.5,961.686,1699
1166.88,8912.08,-45.2584,722.376
1657.4,14699.4,2112.14,1842.74
1870.58,16306.4,686.09,2245.69
1632.39,15087.8,1223.93,504.614
1819.46,11335,3421.03,1349.7
1744.47,8061.58,3247.79,709.972
1294.48,13725.8,1059.88,1872.01
1992.88,18623.9,2333.53,2071.39
1853.9,16556.7,2777.87,2263.13
1938.04,59053.4,520.944,2522.76
1281.28,18194.8,-47.691,972.628
1659.83,10084.4,1325.62,901.635
1063.03,20852.2,-1494.25,1299.5
1803.39,12833.5,2221.68,5794.31
1745.59,11422.7,1145.44,1771.26
966.376,15549.7,1882.15,1560.92
1372.08,9529.38,-32.3663,1544.3
997.185,13884.2,3084.46,1797.25
2325.49,16393.3,2458.51,4629.62
1773.29,15501.9,5530.48,2339.37
1394.76,21813.1,1204.19,885.386
921.284,7305.35,2773.04,-248.672
1621.84,11534.6,-71.875,1685.1
2341.64,21977.6,2938.44,1057.33
2585.98,14956.5,2415.61,3838.61
4638.16,33798.9,8383.04,3541.93
1742.24,14011,2319.58,717.425
1534.11,14759.7,2150.97,1517.65
1954.44,14422.3,1755.28,2809.1
1035.99,8926.58,4639.12,490.564
593.503,10018.1,808.317,357.522
2269.11,17576.1,1811.31,1965.52
2111.36,27338.4,748.853,2310.5
431.91,3315.89,143.094,527.717
2829.86,12956.6,2451.04,1184.83
2379.29,8733.86,1534.52,1761.66
3201.27,20214.5,1075.76,1549.57
2159.73,10632.5,903.095,1061.84
1353.38,11948.8,1218.49,1881.81
3097.59,12900.9,2032.82,2363.99
4246.02,33218.1,4220.01,4388.61
1193.47,19753.6,4332.03,273.626
1481.25,11401.8,1868.37,2013.78
1520.05,10808.3,239.552,779.757
1957.57,13504.5,1314.72,680.891
1060.56,15714.9,1529.98,224.238
1056.76,11235.7,1955.02,1811.45
4063.06,34624.2,4002.86,3559.71
991.424,10666.2,1649.67,1164
906.854,10172.1,3613.09,1590.51
964.903,12500,1088.15,1897.48
1602.17,12616.2,-610.519,3165.73
1619.15,13629.1,2038.42,1508.1
2046.51,27324.1,2948.31,1378.14
1901.5,21415.7,3526.49,678.493
2790.64,17440.3,1666.66,1929.88
1511.36,14577.3,4236.16,1178.26
1446.42,15021.8,2259.04,2545.39
1740.66,40826.1,-247.151,856.647
2645.42,13766.8,2745.72,1468.21
1782.67,12281.9,3932.89,674.406
2194.37,20468.2,3684.36,1160.1
1127.67,10769.8,2724.03,1108.12
2162.61,13178.4,2747.63,1890.89
1520.35,22154.5,804.526,2045.97
2138.79,14475.6,446.612,1578.74
2105.9,10446.1,1115.95,1832.14
1374.69,15363.1,2208.66,2298.6
1929.18,15684.6,-495.221,2315.26
2919.79,32719.7,6505.42,1921.62
1747.23,26242.1,550.254,490.13
2195,13393.9,2821.21,1079.38
1662.26,27620.6,3772.71,540.167
1816.51,15052,1858.61,778.184
2110.15,12329.6,-353.049,1909.64
5183.63,29385.3,5996.96,6763.24
2361.58,13844.4,2697.83,1759.78
1406.79,17744.5,1237.42,12.5735
1419.64,11426.6,2431.84,743.423
1720.27,12497.8,1657.12,2253.62
1673.62,17674.8,3105.26,1908.9
2155.9,15091.7,2308.17,2378.09
1444.08,29578.4,3593.55,1975.09
2719.63,11649,1224.24,1031.82
2038.26,34691.4,3521.57,1627.88
3106.11,21084,3640.77,2934.99
1776.32,51668.7,52.7255,2156.31
1329.6,12544.2,2617.81,1284.26
2942.6,26315.5,2163.52,1141.87
1804.04,19663.5,944.924,1493.29
1359.13,16944.8,-495.277,2056.34
1819,41250.6,597.339,1211.6
2258.28,14103.3,2841.13,2173.33
1860.74,14088.3,1413.77,1076.48
2640.03,18644.1,4256.93,2006.45
1485.98,14226.5,5091.97,2434
1171.19,12464.1,2462.25,2113.34
1820.01,15266.5,2195.39,1446
1380.64,9026.61,2209.81,1400.06
1668.15,12626.7,2869.68,1888.43
1049.74,14260.8,2864.62,2000.4
1775.25,12128.7,1177.38,2638.91
1090.64,19331.7,2280.64,912.627
1841.58,22507.6,2336.13,1738.81
1622.99,10346.3,4336.33,1389.44
1381.51,13682.1,1437.5,1366.4
2472,16308.1,2107.19,1658.16
1897.46,14364.2,4126.08,1189.83
1477.19,11617.2,850.058,1348.24
2985.75,27568.5,7988.51,3057.29
5818.76,51766.3,8486.53,3204.95
1392.84,21073,1872.3,1533.64
1677.82,12960.1,5104.55,1468.7
1210.09,14102.5,1084.12,1857.35
3095.29,24172.1,1779.48,2344.55
2208.55,15089.3,3468.65,1718.63
1373.73,10653.6,2977.12,1345.79
1570.53,14575,615.715,2310.16
3224.37,35775.5,20.6093,1279.92
2572.78,39240.1,1429.97,2461.25
1977.11,13159.4,330.467,1568.28
2241.64,52252.8,1132.81,1615.7
1376.63,12990.3,2918.56,1351.23
1314.32,15385.4,-63.8412,1268.58
1432.9,12698.5,3645.85,1551.91
3128.52,22810,1831.82,3138.7
1747.88,16039.3,-213.532,3055.46
1831.73,13532.7,4495.02,1603.79
2445.63,12824.7,5201.61,1556.08
2275.86,13582.4,4164.66,2405.21
1858.18,59931.1,1802.17,3754.33
1880.77,14693.2,542.231,2211.19
1275.38,11422.4,3204.02,1846.1
1361.6,13234.3,1403,1991.64
2000.07,21290.4,1658.36,2496.85
1138.05,5699.15,343.023,1414.84
944.359,10586.5,1639.12,1759.74
1507.45,33187.1,3481.05,690.419
2153.71,12427.5,2245.21,2194.2
1333.19,12439,506.884,2583.79
2389.42,16437.9,649.833,664.484
1935.43,68269.5,4134.25,1495.21
1556.02,7582.79,1076.35,1361.97
1983.85,13356.6,2484.31,2320.37
2070.46,13978.9,2192.46,349.582
2136.07,12779.8,1962.32,2641.9
2870.18,9173.35,594.923,957.969
1738.32,11958.1,7.31931,2050.23
3509.35,78111.2,2206.65,1834.06
2402.95,25933.9,3075.52,4260.18
1776.31,39862.9,1375,3394.86
2015.98,18457.3,2787.75,1053.25
2437.33,15424.6,2163.14,1650.82
2086.43,19409.1,3039.55,327.94
2197.19,15404.9,1166.16,1623.61
1107.51,10231.4,2803.43,1747.21
1379.96,10713.5,253.806,905.783
1931.6,28775.6,-551.113,921.37
1747.3,15462.8,2190.4,1613.98
800.651,8791.64,-642.136,690.337
1907.81,12380.2,2550.94,2110.41
2650.84,18337,2911.22,1644.54
1513.35,12428.7,2870.85,1023.97
1422.01,11973.9,5227.81,1498.3
2072.62,14877.8,3858.05,1731.85
2425.37,21422.2,3040.57,1180.69
1565.54,14805.1,3481.76,996.129
1423.35,13422.3,2852.94,1501.12
2061.38,14589.9,4289.04,693.628
2288.68,11988.2,5963.88,7122.92
2284.47,15024.1,4165.55,2395.76
2426.86,24971.1,1360.75,2685.06
1229.24,10372.5,116.684,1053.86
2084.4,26200.1,2712.74,753.495
1862.25,12594.9,2047.47,2672.85
2069.58,31395.2,3062.56,657.146
1051.24,24877,-1630.66,946.303
1193.54,43280.6,3258.82,2013.69
1706.3,16347.8,-487.89,2471.54
2000.44,19331.5,1652.07,2122.53
2850,13025.9,6539.64,5356.98
1476.65,12837.7,703.55,1641.72
2263.7,16352.5,4425.93,1831.24
1810.2,14749.2,2424.03,1634.85
1804.37,12380.5,-84.8192,1764.82
1922.01,17542.3,4119.02,2471.08
1977.03,15081.8,2993.07,2461.25
1245.39,11594.5,1614.65,1699.52
2422.63,13438.3,4030.99,2331.44
1532.2,14207,1122.95,898.26
2357.78,14524.8,4229.31,3732.35
1374.18,11815,709.768,1172.95
1825.13,21524.8,1323.01,916.38
2101.37,12918.7,758.733,1142.04
2168.11,37207.9,3027.07,1810.18
2473.24,14926,1797.53,1895.13
1557.86,12773.4,4732.65,1829.32
1326.98,12406.2,2342.11,2140.32
735.669,7658.44,3659.96,471.093
1696.11,47118.7,1224.1,1508.01
2113.88,45181.7,100.136,1088.18
1396.06,7838.16,-1284.36,286.065
2155.31,9936.06,3513.01,1963.86
1662.56,15128.3,-1300.14,1029.47
1960.92,25089.8,404.269,1332.01
1437.04,9999.2,199.855,1185.09
1642.56,13994.1,5008.61,1563.39
1904.71,13055.3,2386.56,1803.72
1807.1,41249,206.742,477.456
1094.76,9676.58,-68.9127,1034.06
1971.21,10157.3,1108.43,3486.79
1773.39,10777.4,3651.76,1631.59
1340.05,13062.6,549.606,2093.78
1210.44,14205.9,2320.44,1242.37
875.009,11477.1,3864.56,1087.99
1559.23,12630.9,4023.6,1573.56
2006.52,40759.8,2271.02,1902.34
1351.74,12197.5,3094.98,1570.3
1829.44,42655.6,1447.53,1293.44
961.287,9942.07,653.688,1049.55
2207.28,12979.8,612.658,1985.49
1591.57,12485.1,2174.78,1672.7
1761.96,29652.4,-79.0065,778.944
1722.7,14710,2926.52,1797.88
2558.13,10839,2235.28,1646.07
1419.36,12783.5,617.762,1195.88
1676.41,9971.99,2829.36,1792.71
1731.1,12719.4,1941.42,948.639
1105.97,14929.2,13.3135,797.213
2413.88,20213.7,589.418,1728.1
1359.07,9678.84,1886.55,1496.72
1037.54,12294.5,1721.52,832.165
1625.88,13172.5,397.068,2830.78
1242.02,13519.9,183.991,1454.51
1449.88,13981.1,2899.57,1278.45
1538.89,14392.8,1449.19,2005.06
2436.91,21632.5,2205.22,1049.65
1858.27,16633.8,-195.997,2350.41
2472.31,51168.7,1245.08,1250.25
2071.81,14692.1,2703.13,1743.75
700.614,1038.87,4735.18,403.279
1822.95,11339.4,899.374,1024.05
2108.16,25120.5,2310.85,2690.94
2364.06,18938.1,3265.9,1587.54
2143.58,9884.23,3414.2,1830.51
2130.04,13490.8,2914.41,2218.24
1347.61,9876.13,1269.75,1459.21
1816.97,19366.6,1479.19,812.776
1817.17,12377.9,769.385,733.031
1452.2,52883.6,2591.02,2926.84
1181.18,13923.4,2571.85,2079.14
2200.67,21472.1,3360.85,1686.8
-75.6962,4714.3,-1644.79,344.436
5524.65,11980.7,15776.6,8712.93
1922.47,12620.5,2219.57,2248.48
1047.47,11284.2,1461.05,1033.94
1167.63,10178.1,437.03,472.411
1178.13,9868.93,-1612.69,679.605
2056.4,14052.9,3192.5,2136.54
2018.84,31629.7,5281.97,2073.01
897.926,17641.1,4901.24,2177.9
2224.64,15879.4,2025.07,3212.84
2335,51160.4,780.066,3353.87
1305.8,18557.8,2054.97,1295.89
1566.74,15880.3,1752.82,1075.53
1117.05,8875.2,2178.27,1056.68
1687.61,9673.7,1791.22,1058.68
2119.96,13436.3,4772.55,1824.44
844.025,11724.7,2217.73,1013.04
1985.83,13051.9,1087.18,1667.07
656.904,3371.73,-423.278,696.957
2263.86,20261.2,7774.36,4644.91
1681.75,33295.6,3938.44,2064.7
2485.11,39400,1345.4,1068.87
2071.37,13286.2,1721.99,1762.27
1990.76,11328.1,2552.32,1272.02
2184.82,16030.6,4020.79,1976.61
2268.53,19995.8,1822.96,1303.84
812.362,11390.2,1737.22,1693.17
1986.91,13399.3,49.0691,1706.94
1584.13,19532.5,1929.07,914.474
1627.77,19435.5,5082.4,1246.23
1854.47,12275.9,4100.63,1311.01
1543.72,15180.8,1948.19,1658.6
1797.09,12274.6,1668.45,946.841
1386.56,4068.1,3906.9,760.254
1074.35,12392.9,3438.18,1642.42
1110.37,11526.2,2565.21,1456.48
1173.39,13653.6,1063.82,1282.97
1987.23,14803.3,597.418,1260.99
2024.27,24460.8,3162.83,675.035
1846.72,22539.7,2967.4,1247.12
1680.6,12167.4,1381.14,2015.04
2245.27,22122.4,810.484,1450.04
1713.58,28306.5,2065.52,1726.48
1976.31,12397.4,2247.23,2811.97
6448.64,22846.2,18030,18342.5
1622.91,13481.6,2697.81,1677.78
1914.92,23256.7,3454.71,1549.06
999.656,9056.96,3410.51,1248.94
1921.97,13176.3,2563.44,2305.51
2376.36,16263.7,2175.72,1924.61
2242.24,13624.4,2820.79,1921.14
957.099,16787.5,608.512,2558.17
719.154,10516,-328.971,1253.14
1306.74,7832.66,3939.73,1027.44
3526.43,37163.1,3048.01,3143.08
1325.81,7556.23,1872.84,522.032
2752.5,13832.3,3956.47,2140.83
1553.14,10440.2,2783.62,1743.81
1075.35,13566.6,-407.956,982.012
1379.14,13785.6,379.08,2069.09
1396.14,11222.3,3222.57,2180.91
1520.08,10444.2,-1489.6,1937.43
2543.96,17645.3,4852.43,2323.27
2082.49,21442.7,1667.03,1676.29
2150.4,16156.3,4447.65,979.828
129.815,4970.49,2320.47,353.497
2374.62,26557.9,2200.5,907.621
2496.46,34866,2761.27,6081.46
1915.13,23946.2,3318.89,3414.5
1216.5,8400.85,-119.559,904.816
1408.94,12070.3,2300.55,1448.77
2779.97,15122.5,1663.2,1492.4
1205.24,11935.4,1858.34,1304.48
1256.32,12909.3,604.132,1655.6
2124.09,16167.2,3112.37,1323.23
2214.5,18092,1849.35,1722.46
2752.38,11538.5,-1266.82,1430.96
1566.03,17456.6,3005.15,1912.47
3577.81,21242.5,3795.24,1406.94
1307.25,11041.6,1268.07,1820.73
1487.24,14015.6,696.549,1698.53
1306.71,12649.8,3706.93,1229.36
2684.89,12162.5,1025.94,2647.2
1695.3,16051.3,3368.03,2795.49
2020.38,13108.7,2453.18,2130.19
1926.03,14964.9,3708.39,1712.63
1599.94,13842.9,927.408,2033.62
1595.95,14554.2,2112,760.831
2017.87,22708.1,7407.04,2435.02
1072.4,15987.4,2644.84,1656.26
899.815,11655.9,2282.59,1147.43
2958.41,34917.2,3326.81,3130.2
1514.36,14383.2,1543.54,1885.86
871.946,12927.2,3413.69,1563.21
3251.02,22706,1286.23,1131.11
1871.05,15530.6,-20.047,1338.43
841.249,13560.2,1021.18,462.583
3472.01,13821.1,4215.08,2795.51
1260.66,33186.5,529.04,972.916
1466.1,11369.9,3461.58,1135.48
2105.39,13773.4,1230.17,2087.2
1297.36,14894,3270.79,1926.92
1194.09,15944.3,2085.57,1334.4
1097.6,17167.7,149.554,1475.48
1425.66,14041.3,601.927,511.17
736.709,12605.2,2643.74,1052.59
1544.84,8798.69,88.3416,378.588
1974.96,10759.9,5125.7,1562.35
1436.45,13819.4,544.273,1329.07
2057.73,14837,2050.49,1673.83
1936.82,13385.8,2792.02,1656.9
2302.94,11585.7,2917.3,908.826
1963.47,12350.7,3234.71,1414.32
1673.67,32485.6,12.0356,765.225
2317.83,12678.3,1442.36,1314.42
1191.72,15619.7,2088.91,1845.46
5271.82,36336.4,5023.63,2408.75
2240.11,11439.6,552.059,3856.64
1800.71,18055.5,1406.41,901.203
1952.2,8989.27,1971.5,2093.57
2729.1,48548.7,5437.66,4540.76
5381.84,83165.2,4819.34,4284.3
1527.03,13063.6,3156.1,1225.63
1041.99,7304.83,3166.01,1887.89
2237.1,15307,3039.72,1769.88
870.514,13672.6,2684.23,1503.79
1176.58,7503.76,2466.34,-26.2241
1964.5,14219.9,3391.33,2051.1
1954.45,14427.7,2451.72,2709.54
1955.83,25391.3,5174.57,2726.6
2148.35,15898.3,4317.25,1742.53
1407.77,10224.5,1504.05,1860.56
1120.45,33468,1925.77,1501.99
1919.63,8998.27,1719.01,1600.71
2025.12,48153.4,1944.92,1795.51
2387.43,18059.3,1051.53,1253.24
1375.92,11703.9,435.375,1945.06
1889.39,10980.2,3153.74,2733.74
2228.85,12620.5,3209.58,2331.32
2357.01,21957.3,5309.89,1252.19
2188.05,45635.5,4126.35,2269.8
1553.15,13102.6,3627.91,1910.96
1575.54,11113.6,3305.73,1917.71
1900.17,35061.2,1814.19,1234.99
1540.71,10461.4,1324.12,1583.57
1376.11,11255.4,1635.83,1929.06
1538.38,6788.36,2517.64,763.975
1626.03,10378.5,2501.97,1454.54
2104.6,11057.8,2877.99,1170.22
2415.73,14412.5,2178.96,1158.21
1988.07,15301.8,3479.14,415.708
1458.57,27113.4,1885.98,426.536
1405.24,10199.1,1445.01,937.529
1407.65,16652.5,811.297,1187.42
1142.28,7686.34,976.971,1692.09
1278.34,15997.1,3062.85,1946.03
1352.43,12112,3070.79,1813.83
2941.5,20075.7,3015.97,2079.06
1928.21,12628.4,1871.16,2393.92
1733.85,30139.3,1818.93,1053.47
3639.14,19932,3932.96,639.641
2203.1,19461.3,607.933,1214.52
745.956,5922.81,1335.84,612.787
