"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.12958e+06,1.49634e+06,853916,691314,501778,346358,869236,482596,859494,13355.8,3578.02,820863,54545.2,10840,20998.5,9810.45,11.2909
2.16434e+06,1.50411e+06,863372,442500,413644,302296,821005,334887,792805,8591.17,4555,298796,26509.9,8934.68,15649.1,6245.61,11.3155
1.25874e+06,811630,930526,679623,365510,267002,821365,511208,797667,20627.5,4852.09,242199,27294.6,20774.8,18819.5,5185.43,11.3258
1.24106e+06,811007,918164,705184,401222,265089,908122,510726,828448,12290.9,5436.08,148119,33053.3,15934.6,17360.2,7139.53,11.3418
1.67328e+06,1.19479e+06,840286,700676,476587,337017,848479,546489,769285,12222,5170.76,1.04742e+06,62880.4,18344.6,16279.8,7107.05,11.3653
1.11952e+06,690474,972828,751740,580586,377579,922592,531044,849353,12691.2,5258.26,238544,49883.5,20996.9,21415.1,7583.72,11.4126
2.86919e+06,1.95637e+06,879953,624332,454247,295327,922870,428709,873785,26349.4,8314.89,269773,48442.5,33797.4,25777.3,10565.8,11.4598
1.89459e+06,1.21335e+06,936877,815565,559023,352506,951512,563488,868411,43523.4,8384.98,283597,64943.7,20123.3,26375.3,8928,11.4623
1.95589e+06,1.25758e+06,933169,932116,622403,387427,963902,649662,860863,33662.1,3715.16,580475,112394,32074.4,29221.6,8987.31,11.4723
2.44275e+06,1.67749e+06,873717,514138,330154,220403,898772,365696,843550,29481.9,7295.55,303661,76405.6,23918.5,25230.9,9071.49,11.4756
2.34257e+06,1.5189e+06,925372,901450,569874,365111,936495,602137,898250,21763,9170.85,319307,63248.8,29407.2,29701.6,10546.6,11.4895
1.68321e+06,1.08654e+06,929492,649292,359770,241059,895473,464380,838914,15168.7,6295.08,165407,49742.3,25227.2,21860.8,4655.83,11.4935
2.29444e+06,1.45401e+06,946808,814620,476821,306242,934204,568456,859824,46283.4,3182.8,272677,51743.1,30189.9,27350.3,6322.58,11.5056
1.49151e+06,973009,919730,573077,294315,186262,948066,412508,833550,22015.2,6460.67,137679,36974,21088.3,21305.2,5174.33,11.5074
2.66854e+06,1.79482e+06,892080,904514,704614,413327,1.02284e+06,580443,934990,26812,7880.14,281171,149227,45712.1,35628.1,9788.63,11.5179
1.65122e+06,1.21974e+06,812247,579699,374472,265480,846328,463830,749885,11759.1,4917.47,933012,47924,8417.35,17009.7,4557.25,11.5245
2.24659e+06,1.46241e+06,921736,791443,494422,313942,944929,559765,848331,81805.2,6102.57,264773,47747.8,24898.2,24882.9,5776.86,11.5609
1.48132e+06,1.06887e+06,831523,529972,297070,209851,849374,411736,772299,23437.2,7042.63,131625,41486.3,20470.7,20203.3,7453.77,11.5885
2.19662e+06,1.51064e+06,872463,643060,402155,264893,910908,454407,849098,25529.8,10827.2,273038,55149.2,27994.5,24487.3,10451.2,11.6356
1.87641e+06,1.32395e+06,850370,582949,491569,351331,839497,448267,780270,19391,4161.44,703653,43562.4,8006.72,16205.3,7340.2,11.6368
2.05489e+06,1.3825e+06,891814,677981,438524,290796,904807,473134,859775,24149.2,9872.15,244183,75625.9,30645,28181.8,10061.8,11.6541
2.02517e+06,1.38717e+06,875957,613925,393257,271672,868527,454855,809829,30429.2,6485.13,296148,45783.2,25630.4,22914.1,7783.89,11.6544
1.69368e+06,1.18692e+06,856171,572696,454780,324364,841241,435023,789884,16443.7,3479.05,125296,35999.8,20642.3,15292.6,5607.11,11.658
1.79912e+06,1.15832e+06,931934,787262,425038,263068,969418,548326,861454,28770.9,8293.44,310942,53976.1,23885.7,25579.2,6518.23,11.7021
1.71847e+06,1.13818e+06,905902,721629,581069,373712,932915,507686,852845,20229.5,6584.62,222557,39574.4,14178.2,21073,6759.38,11.7164
1.82203e+06,1.14086e+06,958240,709546,373437,234770,954390,488534,871439,22166.8,7918.57,158494,49662.7,22654.3,26777.1,6473.94,11.719
1.67466e+06,1.02002e+06,985073,779730,404766,277468,875270,598360,781867,26060.1,11158.9,287663,46796.2,34814.8,27344.2,7051.73,11.7609
1.37548e+06,923737,893424,647354,334186,229577,873395,492011,789438,27621.3,5044.39,369346,30317.2,19795.4,17852.9,6555.92,11.7795
1.7393e+06,1.08628e+06,960697,696467,447092,283341,946756,494765,844603,21883.9,7406.69,284915,63706,21547.4,25709.5,9017.29,11.7824
1.59726e+06,1.31334e+06,729708,351282,280893,223805,753049,274128,768871,2993.88,4132.08,1.58965e+06,15139.8,1647.56,3175.58,2114.94,11.8691
2.21568e+06,1.55484e+06,855016,466321,315420,216258,875122,339269,824692,16808.7,6587.14,458621,51933.2,28669.3,21715,9475.5,11.8959
2.06126e+06,1.31973e+06,937129,728152,491023,305156,965454,506237,863018,31685,6404.37,244256,64072.2,24937.2,29394.5,9447.85,11.898
2.3186e+06,1.51851e+06,916136,641235,571370,372595,920093,438198,878008,38519.4,7748.48,566410,62326.1,18727.9,27418.5,8515.72,11.9022
1.98532e+06,1.40581e+06,847336,621941,518004,332514,934705,422632,882953,17114.8,5308.71,190930,49863.6,28974.1,24700.7,6206.86,11.9117
2.16252e+06,1.53548e+06,845023,693677,515863,358545,863260,533724,779815,17563.3,6397.14,682825,53921.2,24825.8,19153,10001.5,11.9136
2.91499e+06,2.00971e+06,870272,792220,670567,455862,882592,550710,863126,27291,5714.71,450646,68785.3,20252.8,31457.2,7752.48,11.9221
3.01692e+06,1.9021e+06,951658,891421,550981,329228,1.00413e+06,597517,895126,28227.2,4107.46,140992,84867.5,45899.1,29426.8,8285.54,11.9247
1.97671e+06,1.25306e+06,946507,740551,470068,279043,1.01074e+06,487698,911077,32988.4,12984.3,328274,57409.1,35845.7,28936,9514.33,11.9485
1.14525e+06,852809,805748,508748,380263,276974,823751,419142,728271,4569.12,4788.46,45582.6,7568.81,4877.94,917.94,2186.15,11.9548
1.44572e+06,909162,954104,747516,389239,252862,923600,543184,825705,21742.6,5365.09,552696,51141.4,27445.3,16872.3,6739.67,11.9756
1.25233e+06,857943,875814,557832,400655,296590,810523,436106,767472,31707.8,9831.75,239003,47330.3,16924.3,21642.5,7967.76,11.9912
2.48931e+06,1.51228e+06,987637,565246,397255,252332,944602,371407,913143,16944.9,11436,126242,66819.4,41752.3,27225.8,10025.8,11.9964
2.10503e+06,1.53645e+06,822035,503775,309044,207048,895571,365453,827097,26177.5,5916.92,1.0074e+06,43871.6,13515.7,21792.6,6157.25,12.0078
1.83261e+06,1.14279e+06,962180,1.10062e+06,691504,426823,972071,746439,884698,14949.7,5908.62,286457,61451,48406.5,24254.6,7049.38,12.0661
1.53335e+06,1.00765e+06,913028,701575,384147,231300,996491,454620,925928,18545.2,8464.08,439365,73870.9,27881.6,21725,7496.63,12.0734
2.39361e+06,1.47785e+06,971796,956381,708970,431394,986063,649058,884095,27283,4736.61,1.01314e+06,52601.6,16680.5,29279.5,11032.8,12.0931
2.03497e+06,1.31923e+06,925525,740606,570623,379843,901356,543664,817350,18142.4,4996.85,424129,45843.8,15038.1,26679.1,9181.27,12.1272
2.14623e+06,1.42653e+06,902709,774694,536235,352048,913913,533230,871700,24801.1,8196.88,508920,99412.9,38036.3,26065.8,8405.43,12.1357
1.92758e+06,1.22485e+06,944233,808810,464613,291723,955590,562860,862179,28983,12090.9,299508,38685.3,23495.1,26447.8,10112,12.1697
2.12622e+06,1.32716e+06,961248,811433,541849,354524,917030,584962,832293,24023,7003.46,231912,40586.2,24181.2,24271.1,10388.1,12.1723
2.04272e+06,1.36942e+06,894997,655614,513149,361248,852294,509420,772189,24163.4,3019.77,290298,37430.2,13859.3,14646.9,5544.7,12.1738
2.26772e+06,1.44644e+06,940678,905244,454379,288052,946452,640087,848550,29976.8,10559.1,565078,48605.7,39363.4,27928.9,7108.29,12.1866
3.21127e+06,1.98186e+06,972198,597150,472571,307750,921340,414253,864907,17961.2,3913.34,260386,46236.2,13727.2,20295.1,5632.74,12.2
1.97012e+06,1.22733e+06,963123,690227,580613,388303,897154,495392,835977,23261.8,7931.32,224086,58752.7,28977.1,29398.4,7816.75,12.2001
1.69974e+06,1.12894e+06,903370,608729,306427,201571,912116,437734,834382,13144.5,6900.66,259708,34829,36483.7,22848.6,9558.38,12.2052
1.39055e+06,938884,888640,675245,300882,197250,915230,487089,831772,22479.4,6814.48,322829,32084.4,19461.3,18933.5,5145.01,12.2309
2.43028e+06,1.42151e+06,1.02579e+06,761533,617277,413644,895374,545990,836865,51924.4,5497.93,227942,63395.3,18708,28225.6,11496.1,12.2568
1.71211e+06,1.08588e+06,946023,744377,432690,262638,988486,484429,921964,24646.9,9226.41,232065,47706.5,23855.3,32781.3,7126.18,12.3239
1.70765e+06,1.46488e+06,699436,952371,1.50097e+06,1.42461e+06,632161,845477,675858,1755.22,3861.13,806667,21675.8,2907.24,2960.59,4089.32,12.3528
2.64033e+06,1.62624e+06,974150,742877,512420,313432,980922,501333,889083,41022.2,8572.72,458908,67393.9,29111.5,37418.5,7830.29,12.3549
2.45851e+06,1.76954e+06,833611,619608,454059,326551,834281,463700,801736,35308.6,4637.1,654517,48748.3,17741.1,17987,8888.9,12.3802
2.30908e+06,1.46786e+06,943855,664792,455078,288947,944972,445370,895604,30617.6,10543.9,238260,57048.6,24239,45876.9,9662.65,12.4273
1.78173e+06,1.16015e+06,921469,946844,512827,332114,926478,675660,840817,20414.3,9416.52,274095,49471.3,23417.7,24992.6,8957.32,12.455
2.22928e+06,1.3592e+06,984085,558101,440564,231764,1.14055e+06,328622,1.01898e+06,10834.8,4130.66,1.36948e+06,40671.1,13897.9,17093,4804.6,12.4567
2.20551e+06,1.34017e+06,987418,846261,616414,374925,986460,561679,903998,50814.1,3459.9,224481,121455,25870.4,34777.8,9576.16,12.4581
828185,575174,863932,797413,488678,392780,746491,645046,741727,7424.04,4350.07,142484,13218.9,1830.53,717.147,3067.15,12.4873
2.30785e+06,1.51651e+06,913089,708225,537808,357887,901639,527605,805403,27237.7,12031.9,149406,65583.9,29589.5,21700.5,8190.03,12.492
2.00706e+06,1.28802e+06,934947,1.01474e+06,539973,321313,1.00831e+06,659915,922610,60638.2,13803.4,265149,65032.6,36289.4,33852.5,9878.25,12.5397
2.54916e+06,1.81784e+06,841380,694463,495863,351864,845548,524431,794533,33715.3,8360.16,606718,57312,20118.8,26319.1,7131.83,12.5475
1.39316e+06,905817,922807,656059,341166,225055,909552,474101,830277,23798,6594.52,264840,37250.7,16884.6,21578.1,7249.09,12.558
2.34939e+06,1.71034e+06,824186,541452,398029,289522,824869,406764,798673,13781.7,4501.98,437335,48913.3,7381.14,15418.4,8913.72,12.5622
2.09293e+06,1.33896e+06,937860,721957,505023,324768,933016,521961,829898,28055.3,4881.65,254130,92130.1,33758.3,26992.8,10052.4,12.5857
3.12457e+06,1.89562e+06,988986,831081,532019,315338,1.01228e+06,530872,939301,25514.2,3906.46,427212,55211.7,12761.6,29681,5134.92,12.6095
1.9677e+06,1.26387e+06,934131,652448,503013,330714,912594,441403,886873,30335.3,11445.1,301940,59115,26434.3,23965.3,9863.25,12.6467
1.68488e+06,1.24799e+06,810043,716132,411906,264134,935676,496240,865870,19527.8,6274.55,516746,105277,35413.9,26624.9,7325.44,12.6473
1.48392e+06,1.05208e+06,846281,993680,481810,314941,917905,720685,827279,17972.8,7076.95,1.02393e+06,41322.9,18318.5,20602.6,7195.4,12.6811
2.25041e+06,1.30577e+06,1.03406e+06,974060,533085,307310,1.04081e+06,622328,939113,44096.4,10945.9,575814,75239.2,26278.7,43824.8,7706.72,12.6875
1.39199e+06,952539,876808,577571,295139,196119,902938,421875,821434,18304.9,9423.56,160589,40488.1,15601.4,22184.2,6104.11,12.7026
1.78694e+06,1.21855e+06,879868,581749,371982,233110,957440,409590,852192,23759.8,4514.44,271322,51948.7,11696.6,21352.9,9373.85,12.7127
2.38954e+06,1.7078e+06,839514,746053,490547,345127,852811,550057,813792,10435.3,6980.7,999489,53385.1,13540.2,20913.7,10587.3,12.7473
1.53398e+06,900172,1.02246e+06,674828,320462,195334,984350,463845,872914,31185,8278.57,262247,75592.8,37658.8,45573.8,8366.99,12.765
1.56486e+06,1.02871e+06,912716,897713,576213,400605,863014,685210,786077,16170.7,7757.07,206036,46175.7,12874.1,20833,7411.06,12.7776
2.05742e+06,1.22762e+06,1.00557e+06,1.00367e+06,581421,362705,961808,682505,882337,26207.9,5062.99,177231,49923.4,50757.8,28879.3,8259.62,12.7937
1.50044e+06,884751,1.01753e+06,615835,510442,332537,920995,429626,860053,44574.8,7443.86,390022,47840,20888.1,24262.5,8079.62,12.8194
1.52965e+06,977751,938676,774087,477236,276998,1.03373e+06,499675,929509,13724,6210.42,311344,70057.1,38527.3,24328.7,6217.84,12.8473
1.74235e+06,1.13704e+06,919410,674204,431500,279119,927562,476780,848447,29406,11614,322466,46058.5,24861.2,26901.3,9024.08,12.9091
1.75528e+06,1.10952e+06,949214,658019,355869,228668,933763,456350,865151,32900.6,5860.77,126441,43831.4,23764.1,27864.3,8009.39,12.9328
1.79122e+06,1.37281e+06,782871,693292,455358,305356,894741,504362,824755,12185.7,4069.91,272390,51472.4,28255.3,18872,6414.58,12.9369
2.58892e+06,1.76486e+06,880158,514344,344288,225107,917666,350129,881407,30167.6,6902.86,219446,38268.8,18805.2,29857.9,9825.5,12.9455
1.5669e+06,894153,1.05143e+06,683918,359087,207355,1.03905e+06,444219,923758,20824.1,9422.54,1.16958e+06,39307.4,24782.3,24800.5,8065.4,12.9622
2.20103e+06,1.49833e+06,881392,458520,397760,292264,816577,359896,764421,28160.2,3917.18,293758,35392.6,10832.4,15832.5,4454.91,12.9809
1.17668e+06,822269,858611,719007,426749,318765,803254,577639,746840,9157.33,6144.25,1.17059e+06,50340.9,25783.8,18827.7,4211.89,12.9924
1.87526e+06,1.34216e+06,838320,556004,363478,257660,846412,411980,809754,24708.8,5006.5,296364,51828.5,25560.7,20152.6,8640.12,12.9959
2.01328e+06,1.1594e+06,1.04189e+06,838218,581655,375434,929573,589808,852703,29300.7,3916.07,219137,68390.4,35959.2,32104.9,10376.3,13.0257
1.85348e+06,1.30761e+06,850474,659895,526696,351252,899689,481349,822558,28898.3,7085.63,218937,62514.2,20140.8,23757,7602.7,13.0395
2.25358e+06,1.44862e+06,933404,790208,637139,416351,918176,554981,854308,46910.4,9108.98,552718,79621.8,20351.8,31251.6,10913.9,13.0567
2.13253e+06,1.2956e+06,987586,694578,428655,246531,1.04325e+06,463145,899820,27367.9,7743.99,163846,41686.8,34474.5,22109.4,10097.8,13.0699
2.50163e+06,1.80742e+06,830451,715210,545604,436860,749354,604664,709693,19597.6,7421.52,1.13137e+06,87636.2,26963.6,17719.5,8714.08,13.0755
1.9553e+06,1.35586e+06,865265,565770,345849,242618,855292,425811,797212,23957.9,4963.81,171496,43874.1,19351.6,20006.2,6590.72,13.1212
1.65767e+06,1.13078e+06,879569,603205,319615,210745,909957,453677,797755,15979.9,6114.31,267449,44942.9,13419.5,18914.9,4762.65,13.1382
1.99614e+06,1.27994e+06,935732,775943,634607,448719,848558,583706,797603,18046.6,3270.36,525737,32588,10387.5,17282.5,8247.58,13.1442
1.58339e+06,980677,968754,635351,341288,218085,938959,448411,850136,23780.3,7046.18,339035,37573.1,21034.1,24293.6,8023.68,13.16
2.5706e+06,1.57784e+06,977515,896078,708469,408859,1.03968e+06,558279,963043,17996,4238.97,825003,33409.3,21354.2,16467.2,6654.92,13.1653
1.72286e+06,1.25691e+06,822431,446586,399255,297780,804464,363143,737868,10806.7,3258.9,982572,52898.9,14022.3,12217.2,3545.47,13.2014
2.13568e+06,1.39145e+06,920912,671889,498914,320477,934070,464733,867452,28762.2,6649.61,344101,50990.2,27855.7,24343.6,10693.2,13.2385
1.39551e+06,954772,876967,607079,309297,216742,856217,457524,796127,20135.7,5472.91,432081,36794.3,8940.59,16888.4,4814.19,13.2408
1.32781e+06,905312,880015,851656,461134,294685,938903,592795,862007,17111.6,5218.4,180307,46912.6,24348,18954.9,7923.39,13.2867
2.478e+06,1.58320e+06,939106,820601,700376,462842,907925,584247,842726,44788,11691.8,240464,75764.5,34569.7,27976.6,11504.8,13.3532
1.64901e+06,1.08149e+06,914853,677255,624937,453947,826004,503088,807718,16274.5,8116.48,124571,45802.2,17139.8,19132.2,8629.65,13.3612
2.88657e+06,1.69788e+06,1.02007e+06,802856,535298,312359,1.02824e+06,493238,976635,4700.12,4698.35,532749,24975.5,9571.37,1566.48,1934.49,13.3956
2.38163e+06,1.6311e+06,876085,556129,447273,298043,900419,398218,837926,38127.5,7316.8,281619,80537.8,11747.6,26034.1,8058.41,13.4004
2.23802e+06,1.49771e+06,896578,581546,456233,323642,845811,443562,786649,17431.2,5089.9,96602.3,32186.8,14950,23272.3,8451.15,13.4309
2.33735e+06,1.57772e+06,888882,545204,400737,271430,885836,395749,826590,32689.5,7957.83,103856,43169.1,16114.7,26796.2,10944.1,13.4348
2.38723e+06,1.7285e+06,828661,465826,302329,215709,840937,348593,801783,50151.4,5001.02,281147,38061.2,14179.6,22731.7,8992.63,13.4666
2.60918e+06,1.74975e+06,894704,778117,529889,346788,916795,555371,840646,39343.3,9719.73,223889,58272.9,22657.9,24509.4,10142.1,13.4765
