"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
17759.3,16586,70172,108.75,126,56563.8,72898.1,336.319,174.031,254.024,-728.766,-39.4741,5.72854
22806.3,21332,70065.3,168,148,74392.2,69034.5,363.581,-23.564,-258.994,-568.023,117.043,5.74246
22770,21740,68641,161.25,156,67741.5,62237.8,301.16,-22.1556,74.7202,-873.277,103.16,5.74674
26155.1,25042,68449.1,173.25,182,62385.2,71184.1,247.954,479.323,-339.837,-896.547,312.046,5.75423
26667.3,25421,68749,139.5,157,58231,60435,250.313,222.577,168.944,-281.04,-28.3566,5.79704
23884.7,21936,71358.1,390,256,99840,81508.8,483.508,192.415,-227.009,-717.58,158.661,5.79812
26134.7,24972,68587.3,146.25,140,68461.7,68673.9,419.272,-44.9945,-162.401,-531.944,411.835,5.80347
22453.2,21270,69181.6,172.5,166,68102.2,63548.3,264.358,-105.334,-106.276,-375.954,86.5354,5.81845
25834.4,24529,69023.7,192.75,197,64122.2,99166.2,401.356,168.484,-250.4,-375.925,363.338,5.92014
25283.9,24383,67957.5,145.5,155,61519.3,65023.5,207.072,64.6521,128.57,-488.09,-68.6075,5.96402
28360.9,27327,68015.4,116.25,143,53276.6,61440.1,364.585,-19.2471,-171.848,-531.34,198.942,5.98008
26209.9,24936,68884.1,138.75,152,59823.2,58835.1,220.194,-632.516,79.664,-779.053,0.350103,5.9972
25303.7,24121,68749.5,176.25,185,62436.3,54137.1,293.893,275.441,848.644,-336.694,5.28905,6.06035
18755.2,17431,70514.7,184.5,199,60760.8,56148.7,269.963,136.591,84.0619,-521.637,26.7387,6.08176
27168.9,25321,70318.8,426,413,67598.9,138864,506.487,613.264,-205.52,3975.84,638.863,6.10424
27520.7,26093,69121.8,117.75,137,56327.5,55330.9,307.56,150.572,138.716,-745.183,84.3863,6.11173
22704.7,21328,69766.2,262.5,260,66166.2,73407.9,408.971,-176.653,210.268,-501.958,87.3062,6.14063
13182.2,11456,75410.9,399,388,67394,75796.1,266.549,388.613,-391.51,-889.006,93.4177,6.20699
27639.5,26449,68485.8,165,165,65536,74540.5,247.756,475.385,-179.029,-660.96,176.361,6.22091
21833.5,20981,68198.7,138,133,67999.8,66980.1,320.878,-209.202,-76.9078,-687.103,55.7595,6.24659
20103.6,18841,69927.8,212.25,237,58692.1,57928.9,282.817,221.493,-78.5965,-472.059,88.5546,6.26586
21179.4,19869,69858.2,324.75,301,70707,55592,345.791,-149.687,-415.337,-415.031,22.6622,6.26907
28842.7,26897,70276.7,460.5,433,69698.2,102722,622.902,648.436,-449.766,-1113.97,398.595,6.2787
22809.6,21453,69680.2,294,313,61557.8,90823.7,645.308,440.629,-395.536,-629.14,202.264,6.33757
20562.3,19016,70865.1,319.5,300,69795.8,80353.5,416.779,124.923,299.795,-31.1404,31.6358,6.34507
26667.3,25473,68608.7,178.5,165,70898,61801.1,224.918,-72.7635,-74.2827,-418.218,174.463,6.37076
24780.4,23641,68694.5,150.75,141,70067.8,53594.4,227.39,327.467,-28.8183,-290.07,373.63,6.37825
22323.8,21280,68750.7,142.5,144,64853.3,47791.8,357.978,129.451,117.472,-310.137,-8.14434,6.39965
27744.4,27072,67163.8,160.5,148,71071.1,52928.6,204.998,-108.087,159.868,-464.849,473.635,6.41999
13831,12093,74954.6,288,265,71224,66318.1,244.007,291.745,26.9082,-798.178,139.379,6.42534
25481.3,24684,67652.8,105.75,120,57753.6,72662.9,204.255,-130.63,-372.061,-336.42,-20.9019,6.43284
26167.7,24808,69127.9,139.5,140,65301.9,69952.5,277.873,-61.1267,-673.045,-314.378,235.027,6.43926
26112.9,24993,68472.6,137.25,133,67630.2,67023.8,258.828,436.554,-349.302,-776.613,109.13,6.48635
26309.6,25280,68205.1,154.5,148,68414.3,74020.5,214.583,214.648,13.081,-601.462,345.474,6.49492
27795.2,26725,68160.5,141,133,69478,62462.6,304.044,19.0308,-171.965,-773.702,198.145,6.49599
18354.6,17529,68622.7,207,217,62515.9,48347.4,239.029,625.412,-340.646,-385.007,147.198,6.49813
26805.9,25733,68268.4,108,117,60494.8,63160.8,343.334,-135.73,600.234,-677.903,151.914,6.50027
21892.9,20481,70053.7,211.5,213,65074.5,60383.3,300.286,881.831,127.219,-776.771,83.6011,6.54201
21894.8,20629,69557.4,163.5,145,73897.5,62419,286.501,358.794,-157.1,-709.418,207.51,6.57733
26534,24869,69923.6,169.5,181,61372.1,72205.9,357.164,-93.3693,188.955,-639.811,330.91,6.59232
10187.1,9153,72940.2,629.25,561,73509,32395.1,275.89,6.57313,-197.61,-38.6273,220.049,6.59339
17253.7,15449,73191.8,423,429,64619.4,66298.7,619.685,413.566,-116.221,-609.171,236.802,6.61051
26476.6,25397,68321.8,157.5,133,77608.4,60783.7,346.749,26.5822,-267.147,-489.078,298.751,6.62764
26857.4,26006,67681.5,172.5,178,63511,61192.6,210.738,135.217,-338.473,-699.29,21.2981,6.63406
13246.2,13064,66450,336.75,332,66473.6,829.812,161.272,272.898,-287.321,803.391,-32.8455,6.66296
20155.7,19060,69303.6,449.25,400,73605.1,62504.7,392.919,198.469,-211.269,-478.522,-69.7125,6.66296
11850.3,11081,70085.9,387,365,69486.1,39400.7,305.515,794.549,-78.2527,-107.713,-26.226,6.66403
27736.5,27277,66640,141,137,67449.5,68606.5,249.69,26.3813,-517.314,-320.701,326.945,6.67045
25967.7,25267,67353.4,147,167,57687.4,67235,265.068,-414.069,392.19,-513.677,46.8641,6.67795
21667.8,20377,69687.4,154.5,173,58527.8,78180.3,260.777,-165.677,-20.2307,-399.765,36.6206,6.69828
22014.3,20848,69202.3,209.25,224,61220.6,76365.1,351.601,122.751,-229.529,-506.684,160.481,6.73253
13009.9,12376,68892.9,222,216,67356.4,21888.2,111.885,96.3422,22.8545,-46.29,55.5196,6.75394
23987.7,22709,69226.2,150,149,65975.8,54758.2,224.52,237.064,-58.2532,2.39734,96.6768,6.77107
26289.8,25105,68628.8,141,161,57394.9,107870,210.391,1170.43,-169.053,-787.468,73.1112,6.77107
11322.3,10449,71013.3,156.75,165,62259.2,40794.7,231.355,146.887,-262.791,-317.659,7.39158,6.77642
17214.8,15940,70777.2,304.5,304,65643.8,80057.5,696.448,165.435,-45.8727,-265.627,49.3983,6.77856
21256,19928,69903.2,207,220,61663.4,66422.2,331.76,33.286,-34.6591,-105.576,333.609,6.7989
33001.3,24864,86984.2,367.5,308,78196.4,125888,537.55,179.676,-414.248,-1364.59,195.072,6.80853
24356.6,22752,70158.1,201.75,192,68864,75404.7,359.681,241.864,138.175,-1022.91,115.023,6.83101
26749.8,25821,67893.4,161.25,157,67310.1,60781.1,288.974,377.364,-307.314,-470.958,32.5334,6.83422
28437.4,27365,68104.3,181.5,193,61631,79901.5,234.548,165.894,113.352,-894.02,180.477,6.83529
25067.5,23768,69119,148.5,172,56582,57996.7,429.409,-178.266,405.244,-463.399,231.935,6.8567
21659.9,20529,69146.2,231,225,67283.6,65121.6,232.524,-168.633,73.187,-854.918,171.796,6.8856
22808.9,21538,69403.2,165,162,66749.6,53214,232.654,1100.55,476.028,-477.991,-13.4307,6.9145
25754.5,24688,68367.2,195.75,176,72890.2,55501.6,242.954,727.166,137.25,-622.651,-6.20682,6.93055
18336.8,17065,70420.1,253.5,269,61759.8,61192.7,335.751,-205.96,16.959,-615.063,219.359,6.94447
23078.9,21932,68963,225.75,236,62689.6,74359.8,385.876,-25.8259,294.94,-812.867,-74.9167,6.96694
24783.7,23425,69337.1,163.5,161,66553.6,61087.3,265.286,-172.422,-274.767,-713.538,144.692,6.97551
13421.1,12609,69756.9,216.75,193,73600.7,40242.7,312.969,221.914,345.036,-92.8759,119.468,6.98407
7954.32,6444,80896.1,507,316,105148,1092.7,154.873,-14.6077,97.1508,562.317,300.954,6.98728
22160.8,21128,68739.7,159.75,184,56898.8,50850.4,230.724,313.32,-424.704,-225.766,-83.9779,6.99156
14656.6,14170,67786.6,156,154,66387.1,20559.2,142.929,1186.84,-61.6968,-256.169,136.411,7.01618
15731.1,14733,69975.8,225.75,237,62425.1,67599.3,443.953,98.1046,-311.961,-376.33,216.882,7.01832
17319.7,15777,71944.3,314.25,293,70289,60101.9,297.917,-2.04887,-213.86,-296.673,261.068,7.08254
12895.7,11868,71211.3,257.25,264,63860.4,52051.3,309.432,261.815,133.605,-241.231,165.524,7.10502
28080.4,26826,68600.4,228,206,72535,68990.3,256.703,681.874,-386.099,-408.24,-39.7292,7.12536
23342.2,22301,68595.8,176.25,173,66767.2,54778,235.462,398.404,-439.962,-515.03,153.647,7.19921
27041.5,25816,68647.1,161.25,152,69524.2,61418.4,317.714,173.576,-43.1741,-82.8586,180.647,7.20135
13753.1,11240,80188.8,187.5,204,60235.3,101988,274.333,359.662,-185.77,-438.567,45.5145,7.20456
27410.5,26089,68855.5,142.5,157,59483.3,59992.6,239.49,-207.242,88.0977,-401.574,160.822,7.21098
24104.5,22864,69091.8,145.5,160,59596.8,52376.9,223.348,-137.435,-90.3062,157.783,375.932,7.21741
22671.7,21420,69365.5,225.75,252,58709.3,83259.8,386.21,-36.2836,-485.782,-819.597,78.4713,7.23453
30624.7,29313,68468.5,348,341,66881.3,63982,860.684,554.147,-207.985,-539.942,410.595,7.2356
21312.7,20030,69732.9,301.5,298,66305.7,63272,341.592,130.39,-341.658,-468.237,219.889,7.26129
25506.4,24249,68934.2,163.5,189,56693.8,65406.6,296.464,-240.764,-159.525,-10.0078,45.9353,7.30303
21272.5,20328,68580.9,568.5,540,68994.8,50046.1,353.695,-86.5038,-74.2058,-340.016,-42.6069,7.34478
20751.1,19757,68833.4,270,281,62970.5,65242.6,428.996,-323.03,-196.832,-700.366,344.506,7.34478
25757.8,24470,68985.1,143.25,146,64301.6,65189.3,194.734,50.4063,-621.259,-586.875,20.8623,7.39723
26732.6,26040,67279.2,176.25,188,61440,70054.4,334.131,-212.517,-464.804,-526.898,-61.9144,7.409
15846.6,14372,72260.1,103.5,100,67829.8,58829,236.058,-30.9363,-528.647,707.7,116.893,7.41221
22092.2,20319,71255.1,278.25,271,67289.3,65716.2,479.881,-308.776,-40.1322,8.17944,87.6024,7.41542
22528.4,21412,68953.1,207.75,228,59715.4,71099.7,363.596,-222.939,-245.403,-586.429,-24.1896,7.43041
25338.7,24073,68981.8,165,169,63984.9,69176.4,293.074,21.2025,244.256,-163.246,188.679,7.48285
28480.3,27621,67574.9,211.5,177,78310,82313.6,382.454,102.972,280.258,-352.63,176.599,7.51818
22573.3,21652,68324.6,485.25,468,67951.6,61493.1,380.326,-270.876,-306.9,-260.117,77.6317,7.52032
30682.7,23656,85002.7,600,456,86231.6,114526,722.098,824.936,638.649,-978.107,-64.5979,7.53102
25494.5,24016,69570.5,162,180,58982.4,67423.8,254.007,643.483,-70.3794,-601.635,174.267,7.55992
24129.6,23004,68742.7,132.75,156,55768.6,54947.7,298.966,345.013,-193.42,-582.087,-45.3348,7.56206
19533.4,18421,69493.4,145.5,129,73918.5,47762.6,274.718,-341.918,-161.676,-268.071,99.0092,7.58989
27287,25244,70840,579.75,552,68830.6,58589.8,911.654,924.001,274.343,-263.37,295.711,7.63913
25140.1,23828,69144.7,181.5,160,74342.4,62543.4,251.556,336.187,323.443,-613.368,-7.20159,7.6402
26885.1,25846,68170.8,157.5,150,68812.8,63383.8,258.117,174.16,-97.1732,-422.027,81.9474,7.65304
25652.2,24720,68007.4,120,112,70217.1,52705.6,349.762,62.7099,-110.254,-444.447,206.799,7.67552
15263.8,13616,73467.2,380.25,352,70795.6,59369.1,298.686,650.04,241.93,-53.7467,42.2686,7.67766
17690.6,15541,74601,216.75,181,78480.3,71889.1,501.903,76.2091,-363.969,-600.2,55.3194,7.698
20748.4,18836,72189.9,547.5,512,70080,79048.6,390.202,-117.465,-157.12,-518.312,-14.4515,7.73439
23398.3,22077,69458.4,226.5,221,67167,58506.4,352.175,725.604,209.844,-637.757,228.306,7.74081
24094,22797,69264.5,162,169,62821.5,100642,267.815,215.239,46.7796,-1019.52,-90.0626,7.7483
26855.4,25620,68696.2,186,148,82362.8,63773.3,280.163,186.564,393.91,-285.551,24.4124,7.75151
28302.8,26255,70647.5,609,459,86953,77915.6,453.622,33.0692,-356.565,779.972,425.953,7.76543
27188.7,25752,69192.2,215.25,200,70533.1,96005.8,229.03,78.9913,-87.711,-403.213,394.666,7.77185
24326.9,23304,68412.7,132.75,152,57236.2,63118.6,192.224,-318.257,-182.904,-357.938,52.3952,7.77506
19681.2,19124,67445.5,360.75,352,67165.1,54556.1,276.859,454.252,0.533691,-205.385,329.321,7.83286
22911.9,22036,68141,169.5,160,69427.2,65434.6,320.204,-366.456,-248.637,-528.146,51.3017,7.8532
25229.2,24376,67829.8,136.5,136,65776.9,80611.2,313.463,701.125,-31.5011,-792.667,-123.339,7.85427
27267.9,26139,68366.4,162,155,68495.7,76885.8,320.815,187.746,-144.84,-566.081,237.402,7.89066
40953.7,31774,84469.7,447,366,80039.9,139333,599.545,179.464,-313.14,109.104,333.762,7.91314
24317,23560,67641.8,212.25,236,58940.7,55454.1,186.033,183.427,-170.403,327.895,-24.1365,7.92063
25925.5,24908,68213.1,124.5,152,53679.2,59757.7,248.17,367.067,369.913,4.04712,-23.5457,7.94097
13024.4,12317,69300.1,325.5,313,68153.3,48259.3,277.997,727.766,125.179,-246.332,88.3338,7.97522
21752.3,20842,68398.3,173.25,170,66788.9,51622.5,290.931,126.801,-117.832,-481.794,134.149,8.01054
20410.5,19414,68899.9,237,242,64181.9,71087.6,363.774,106.598,388.44,-73.7539,140.659,8.08868
25258.2,24809,66722.6,141,157,58857.2,76929.1,214.323,7.1263,220.168,-937.765,-38.8115,8.09938
18812,17936,68736.7,148.5,164,59342,57476.1,262.498,338.31,-143.136,-567.041,145.782,8.17216
22450.6,21164,69519.9,214.5,216,65080.9,78294.7,245.251,411.722,-284.947,-967.943,-23.4377,8.17752
19974.9,18581,70452.4,150,145,67795.9,57334.2,215.419,-354.558,-181.493,-272.432,-9.14655,8.22033
27027,25809,68628.8,143.25,145,64745.1,56076.1,222.702,436.751,99.7362,-214.274,206.439,8.23745
21957.5,20706,69497.2,157.5,182,56713.8,68555.4,394.353,-64.954,63.7042,-417.293,115.825,8.27492
25331.5,24279,68376.9,156,167,61219.3,58134.1,276.472,-24.131,-299.932,-500.078,124.567,8.33272
25971,25276,67338,141,152,60793.3,68160,306.279,114.755,99.2461,-469.546,-39.9773,8.36055
25866.7,24655,68756.9,223.5,239,61285.8,56360.8,288.022,179.801,-523.435,-291.97,307.768,8.36804
26623.1,25305,68949.6,221.25,233,62231.1,65087.8,314.6,-217.239,-303.367,-237.309,316.946,8.3766
20366.9,19072,69985.7,312.75,292,70193.1,62438,291.619,525.612,-44.2061,-258.492,343.854,8.44082
36081.5,28169,83944.8,288,237,79638.7,108534,413.55,387.331,-456.019,-288.083,372.079,8.4451
15293.5,13953,71832.3,144.75,133,71325.8,61188.4,361.601,458.774,-231.553,-441.981,95.5205,8.4633
27494.3,25956,69420,174.75,180,63624.5,68078.3,305.863,246.189,-75.2905,-338.068,53.9952,8.46972
27396.6,26044,68939.6,242.25,232,68431.5,85774.4,289.431,-170.121,-255.702,-783.337,48.9629,8.49755
18225.9,17232,69316,212.25,212,65613.3,54927,268.218,431.129,-300.526,-135.427,-54.0788,8.53608
26017.2,24620,69255.2,340.5,348,64123.6,69094.8,341.04,-129.72,-273.398,-282.801,177.782,8.54572
26873.2,25488,69097.7,183,160,74956.8,65888,356.661,103.511,-45.2916,-524.735,217.587,8.55642
26668,25552,68398.2,172.5,180,62805.3,70614.6,256.803,102.427,231.657,-906.938,-16.4303,8.55856
28883.6,27633,68502,180,161,73270.1,71084.8,196.662,125.218,93.2207,-545.463,-28.5181,8.56498
23047.2,21724,69527.8,195,204,62644.7,43942.5,258.573,361.015,246.377,-488.755,208.16,8.57676
25173.1,24524,67270.5,137.25,152,59176.4,67694.1,254.121,-211.036,-268.561,-578.86,254.586,8.5896
15129.2,13377,74120.2,180,161,73270.1,60286.4,317.966,170.925,194.719,-417.343,-48.9675,8.63242
26779.5,25539,68719.3,307.5,295,68312.9,58726,298.706,232.803,106.857,54.3772,90.8843,8.64954
14863.2,13044,74676.1,294.75,272,71017.4,73096,319.323,-176.866,-208.846,-275.538,334.618,8.65596
11629.2,10641,71622.1,519.75,465,73252.3,29289.3,266.761,960.667,-52.6778,621.831,269.92,8.66024
25515.6,24504,68241.5,247.5,264,61440,59854.7,239.512,-0.203133,25.6712,-710.598,103.595,8.66988
22048.6,20937,69015.5,204,237,56410.7,71971.5,402.635,-161.843,193.923,-170.103,296.478,8.69343
21681,20012,71001.7,273,280,63897.6,88670.8,432.797,667.693,140.432,-350.369,304.114,8.72019
28422.2,27208,68460.7,158.25,140,74079.1,60631.2,201.78,-156.856,-328.736,-346.057,-48.3605,8.73731
25829.1,24721,68473.6,354,357,64985.3,59216.4,334.229,158.765,266.762,-730.136,217.248,8.75765
17053.7,15601,71638.6,151.5,165,60174,64461.7,256.734,-35.4083,-37.815,-666.342,101.173,8.77584
25357.2,24156,68794.9,180,204,57825.9,58833.6,336.849,82.9156,336.682,-655.346,197.436,8.78441
26409.9,25545,67754.9,156,173,59096.1,71603.8,190.853,146.479,-170.506,-385.832,201.312,8.79083
18876.7,17821,69418.1,240.75,269,58653.5,50795.2,569.064,241.631,-34.2609,-594.64,295.039,8.79618
27418.4,26064,68941.5,189,192,64512,83762.2,217.891,-132.219,-288.804,-667.123,228.481,8.8026
21914,20608,69689.2,164.25,176,61160.7,53207.7,350.44,185.653,-82.0672,-210.258,116.32,8.81331
21223,20348,68354,201,204,64572.2,64103.9,285.385,-7.42708,-601.784,-544.423,55.3661,8.84114
26388.8,25325,68288.9,219.75,201,71649.4,65354,389.227,-88.997,-635.581,-249.826,-44.9988,8.86147
26652.8,25324,68974.8,136.5,152,58853.1,65182.1,187.305,469.824,342.376,-766.346,155.022,8.88395
26193.4,25025,68595.9,189.75,209,59499.8,65579.2,373.101,726.952,-63.8405,-647.497,65.1258,8.89144
11243.8,9894,74476.6,153.75,130,77508.9,78167.9,317.003,247.148,-1.79791,-1364.13,53.0569,8.93854
28243.4,26837,68970.4,189.75,181,68704.2,80262.5,447.936,-168.326,190.707,-501.934,168.933,8.95994
19030.4,18119,68832.7,133.5,151,57940.8,65084.8,341.046,529.724,-185.946,-540.731,-75.6985,8.96744
15081.7,13384,73848.8,218.25,200,71516.2,54414.1,332.718,443.175,-151.493,-142.464,211.479,8.97921
21433.5,20184,69593,254.25,232,71821.2,57839.8,415.543,138.593,-303.971,-423.245,154.342,8.97921
21562.9,20618,68539.3,314.25,282,73030.8,51036.7,333.195,475.569,-352.873,-221.528,55.9255,8.98456
20807.2,19701,69215.7,181.5,177,67202.2,74593.9,196.827,306.954,-105.794,-878.702,219.571,9.07447
23369.3,22048,69463.4,162.75,160,66662.4,66802,174.085,313.921,-178.02,-387.589,192.148,9.07768
22346.3,21131,69305.1,292.5,283,67736,117870,283.443,-215.283,-126.315,-994.539,287.455,9.07982
19361.8,17326,73236.3,176.25,190,60793.3,117114,284.099,641.257,-188.468,-912.344,-123.436,9.08839
17635.9,16580,69709.5,253.5,256,64896,52553.4,395.245,-65.5176,-50.7763,540.874,188.736,9.11622
18501.1,17705,68482.9,504.75,509,64988.8,49233.9,468.835,514.246,184.068,-537.464,512.505,9.13548
24273.5,22846,69630.9,176.25,206,56071.5,67881.4,337.973,704.082,-442.921,-516.026,140.101,9.14405
26386.8,25127,68821.8,207,199,68170.6,59986.6,187.936,627.891,-101.701,-492.709,-40.5968,9.14619
19293.1,18604,67963.6,199.5,216,60529.8,71383.8,271.063,141.083,-112.092,-644.335,-54.9808,9.15796
25874.6,24740,68541.7,148.5,144,67584,67736.8,313.95,-104.285,-326.349,-490.899,280.791,9.19863
28169.5,26952,68496.4,138.75,152,59823.2,73584,225.894,308.535,-51.7678,-362.925,239.529,9.22539
27948.4,26597,68865.8,175.5,181,63544.6,84731.4,368.821,-334.436,-434.962,-582.319,55.6692,9.22539
25928.1,24909,68217.3,147.75,153,63287.2,65405.4,210.723,-114.639,-373.716,-87.9429,231.397,9.23931
15539.7,13652,74597.9,240,228,68985.3,77683.9,456.862,360.488,208.408,-836.184,322.676,9.26714
25126.9,23769,69279.9,167.25,157,69814.6,58456.2,140.665,51.4349,99.8354,-272.307,-19.5763,9.26821
22291.5,21649,67481,193.5,161,78765.3,83201.1,262.777,-131.827,-267.084,-427.536,254.457,9.32815
21386.6,20156,69537.4,216.75,156,91057.2,58010.7,353.228,50.629,-232.706,-64.4399,225.571,9.35598
22436.7,21253,69186.1,285,293,63746.6,65601.4,303.019,-191.528,-365.651,-747.57,142.701,9.39237
20440.2,19493,68720.5,234,257,59670.9,78547.7,543.673,-375.525,-368.465,-724.427,152.936,9.39344
14733.2,13529,71369.2,203.25,205,64976.5,61581,264.281,381.115,96.7533,-398.073,245.761,9.42769
12200.8,11909,67141.6,288.75,273,69316.9,31068.6,442.525,-124.612,-238.955,-168.29,7.77307,9.46943
23594.3,17906,86355.4,1302.75,802,106455,-3881.92,1498.48,12140.2,1587.63,58152.2,2067.3,9.5176
20654.7,19308,70107,200.25,216,60757.3,45544.8,294.967,245.375,0.657997,-408.699,335.709,9.51974
26401.3,25369,68202.8,132,157,55100.3,57178.6,315.317,113.038,-59.4988,-50.6731,500.508,9.57647
27298.9,26497,67519.4,150,133,73912.8,63215.9,323.08,303.633,25.8218,-335.953,43.0041,9.59359
26628.4,25637,68070.2,168.75,149,74222.8,65605.9,227.417,445.994,-91.6304,-440.899,298.205,9.61286
16603,15948,68227.5,330,312,69316.9,50287.7,228.109,481.028,-17.8288,-183.136,243.635,9.62571
15370.7,13735,73340.9,421.5,407,67870.8,32767.3,312.036,582.664,-85.9295,-157.474,73.601,9.68565
26911.5,25712,68593.4,141.75,160,58060.8,63959.5,200.512,468.579,35.2324,-810.075,154.395,9.69635
21133.2,19616,70604.9,163.5,148,72399.6,57047.6,246.46,-85.5699,9.86742,-387.017,32.0329,9.7199
24536.8,23824,67496.9,129.75,148,57454.7,70423,180.279,279.121,468.181,-535.301,-159.359,9.7306
18687.9,17313,70740.5,297,309,62990.9,70097.2,360.708,-49.8129,-239.11,-482.375,105.007,9.75629
12341.3,10872,74393.1,187.5,168,73142.9,67311.6,345.935,308.049,244.916,-715.839,90.4457,9.7777
22869,21564,69502.1,190.5,204,61199.1,56820.5,257.114,530.902,110.548,-482.487,110.351,9.78626
26142.6,25163,68087.3,290.25,251,75784.2,94547.7,292.272,225.825,-600.49,-1211.01,-29.2584,9.80124
23295.4,22324,68387.6,168.75,164,67434.1,52637.4,347.169,380.298,61.3575,-441.531,52.1207,9.80981
24701.2,23384,69227.5,150.75,172,57439.3,56096.1,383.78,-614.864,-321.305,-27.1893,-96.2797,9.83228
15137.8,13341,74362.4,155.25,169,60203.9,82642,499.538,-122.659,5.69878,3.10352,540.761,9.83978
23618.8,22226,69642.7,267.75,242,72509.4,77203.6,312.389,852.157,-200.533,-583.301,102.297,9.87189
38278.7,30352,82651.3,322.5,292,72381.4,163386,563.65,182.604,-356.85,-1096.41,163.902,9.90614
26631.7,24985,69855.2,561.75,505,72900.7,71236.8,556.308,104.141,-30.6303,265.012,103.574,9.92112
18709,17736,69131.4,417,424,64454,57662.9,272.181,179.493,-179.92,-481.372,71.5054,9.92326
18482,17301,70009.5,129,133,63565,53045,224.632,6.22593,44.8915,-213.989,6.80954,9.9254
21293.6,19773,70575.8,297,301,64665.1,60497.8,295.253,31.654,-149.232,-263.218,274.191,9.9618
24517.7,23301,68958,210.75,197,70110.2,85264.3,295.333,146.994,-330.19,-902.287,7.3348,9.96608
26190.8,25032,68569.8,192,204,61680.9,70517.6,324.494,520.74,-393.586,-643.317,-78.1492,9.98213
26353.1,24820,69584.2,202.5,196,67709.4,83749.9,463.519,331.554,109.02,-795.047,177.436,10.0003
25206.1,24268,68069.2,184.5,188,64315.9,63302.5,286.398,244.939,-328.805,-1085.55,168.64,10.0142
24311.1,23310,68350.6,150,154,63833.8,64910.3,251.176,277.561,3.44971,-594.181,212.564,10.0774
24061.6,22996,68572.9,251.25,224,73508.6,54718.7,482.755,493.687,289.91,-286.818,229.027,10.1159
12825.8,11216,74942.1,147,144,66901.3,69495.1,350.854,-154.926,-228.395,-521.087,205.139,10.1598
24836.5,23400,69559.1,132.75,120,72499.2,60287.4,248.533,-107.088,103.605,-590.337,80.211,10.1898
14077.1,12448,74113.1,330.75,324,66901.3,64666.7,268.999,235.358,49.0071,-26.9332,354.388,10.2155
19299.7,18320,69040.8,274.5,260,69190.9,88707.7,451.16,21.3913,-77.3179,-745.213,143.282,10.2283
25699.7,24845,67790.6,126,141,58564.1,64578.3,230.254,141.325,-299.078,-133.493,11.0985,10.2294
25373.7,24399,68154.1,166.5,191,57129.6,65085.4,447.533,-48.5503,-26.3973,-931.299,264.065,10.2401
24200.2,23209,68334.9,459.75,457,65930.4,52431.1,254.851,-93.8559,-376.258,-474.154,-36.1926,10.2487
25947.9,25016,67977.4,135,124,71349.7,54602.4,210.469,168.207,-28.2878,-936.264,23.2927,10.2487
25472,24166,69077.9,122.25,130,61629,78517,218.173,785.524,541.364,123.295,40.0475,10.2497
26582.2,25848,67397.4,238.5,232,67372.1,64610.4,384.726,-527.275,-195.471,-561.857,51.6855,10.2818
25596.1,24403,68740.2,170.25,163,68450.9,73861.8,296.922,-87.7578,73.2295,-740.996,62.8683,10.2904
28376,27204,68359.5,169.5,148,75056.4,64898.9,276.139,690.797,-52.6236,-591.814,142.393,10.3032
25843,25117,67430.2,178.5,189,61895.1,54707.3,287.259,-89.5038,234.837,-648.352,226.864,10.3118
21506.1,20272,69525.6,194.25,196,64950.9,55690,318.615,141.181,226.414,-573.034,72.7509,10.3289
26553.1,25117,69283.2,143.25,153,61359.7,73919.9,187.346,86.714,-116.098,-907.056,267.719,10.3589
27165.6,26027,68403,177.75,191,60989.7,80298.3,310.14,-661.404,-165.562,-661.688,105.198,10.361
24579.7,23181,69490.4,189,169,73291.7,62001,264.141,63.6984,-0.401169,-310.227,257.207,10.3696
22657.8,21536,68949.7,204.75,208,64512,64479.8,308.658,337.892,-244.702,-664.891,237.85,10.376
27857.3,26821,68068.1,167.25,145,75592.4,75399.5,268.473,302.048,-225.291,-645.168,275.914,10.3996
20831.6,19908,68576.4,178.5,176,66466.9,50802.9,331.385,397.733,84.6826,-797.387,119.172,10.4167
23762,22534,69107.4,193.5,214,59258,61030.2,324.282,86.4263,-377.335,-508.87,337.682,10.4231
34124.6,25484,87756.7,226.5,216,68721.8,116675,501.704,459.729,-48.7024,-980.803,290.583,10.4253
20860,19564,69877.2,285,284,65766.8,95977.4,524.687,184.156,-218.068,-959.137,298.985,10.4253
27617,26281,68867.6,185.25,189,64235.7,80000.4,219.94,-379.247,27.3239,-772.294,279.094,10.4445
25390.2,24705,67353.7,138,161,56173.7,72636.6,248.266,275.292,-11.7652,-558.708,77.3722,10.4745
23014.9,22076,68323.1,198,172,75442.6,77519.1,300.259,457.493,-489.887,-542.467,248.287,10.4766
28174.7,26876,68702.9,163.5,172,62297.3,74295.6,292.409,-240.293,-222.959,-479.448,129.833,10.5473
27685.7,27071,67024.1,318,303,68780.4,82236.3,202.534,14.463,-407.674,-604.765,-85.9098,10.5494
21947.6,20521,70092.1,277.5,253,71882.4,86377.4,275.019,-77.0194,-297.13,-402.796,277.773,10.5676
25040.4,23755,69082.2,324.75,347,61333.8,68623.3,310.903,464.208,22.1874,-922.63,39.6043,10.573
