"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
23879.5,22850,68488.6,162,178,59645.1,58399.7,358.457,-168.581,137.022,-802.108,-11.3936,9.47358
27223,25872,68958.3,186,160,76185.6,53216.2,275.335,403.767,286.78,-449.317,352.255,9.48324
21212.4,20480,67879.7,189.75,176,70656,61432.9,288.07,880.665,121.231,-557.132,74.2478,9.49075
25528.1,24200,69132.8,159.75,168,62317.7,71434.3,489.533,146.104,-97.1696,-458.598,328.963,9.4929
21723.2,19622,72554,275.25,278,64887.7,89068.4,592.78,-207.182,48.2646,-1004.07,172.822,9.50685
20937.8,19901,68950.4,306,285,70365,71048.8,425.397,348.57,-101.931,-517.358,-42.3857,9.51437
16560.7,15112,71818.6,246,252,63975.6,46407.4,315.663,-405.95,-222.101,-378.847,221.836,9.52403
21515.3,20624,68368.4,114,116,64406.1,44705.7,293.52,227.141,-235.185,-329.125,172.714,9.57126
28188.6,26944,68563.3,159,128,81408,71652.5,301.021,286.133,-354.481,-797.947,331.231,9.57234
25351.3,24477,67876.8,212.25,201,69204.1,79006.7,362.5,354.667,-344.752,-839.513,158.679,9.59273
24676.1,23192,69729.7,142.5,136,68668.2,51111.5,356.529,-333.713,-144.112,-368.738,11.3813,9.62064
25127.5,23984,68660.7,346.5,336,67584,63714.5,249.058,-252.302,279.511,-442.001,69.923,9.63782
20195.3,19069,69407,172.5,201,56243.6,62588.5,353.276,79.977,-394.811,188.258,128.799,9.65607
25922.2,24813,68465.5,227.25,221,67389.4,69422.5,387.214,-146.666,-300.572,-866.852,310.578,9.67217
23849.1,22671,68941.6,232.5,255,59753.4,77047.8,293.23,286.435,-558.999,-459.378,-191.101,9.73443
27877.1,26520,68889.6,191.25,188,66668.9,57072.2,347.589,554.937,-267.171,-72.5667,296.319,9.73765
24893.2,23797,68555,152.25,149,66965.5,69607.6,367.269,168.182,-428.153,-515.566,76.9628,9.73873
26706.2,26004,67305.8,183,160,74956.8,70860.4,320.731,113.327,-217.01,-224.488,-54.1515,9.7398
28205.1,26823,68912.9,185.25,183,66341.8,71421.4,426.801,-415.87,-239.075,-624.991,-16.8565,9.74517
26328.1,25625,67334.1,126,137,60274,81261.6,338.065,-106.489,121.757,1277.49,34.353,9.75483
44433.8,34760,83774.9,388.5,312,81604.9,147240,438.121,770.66,-376.667,-597.217,119.722,9.76127
12695.8,10951,75977.5,372,359,67909.2,104225,274.267,465.959,-62.2808,-1023.93,330.672,9.76342
13918.7,12659,72057.7,107.25,99,70997.3,76881.6,208.107,-84.0803,-451.233,-774.264,175.823,9.77523
26945.8,25648,68852.2,158.25,176,58926.5,65530.6,272.615,167.502,-20.088,-150.878,57.6965,9.78059
23366.6,21976,69683.1,173.25,168,67584,66511.3,516.805,4.80701,-297.236,-178.059,159.882,9.78704
26020.5,24813,68725.3,171.75,185,60842.2,61175.9,432.971,71.3354,-463.136,-143.102,93.294,9.81602
21009.8,19553,70418.7,273,273,65536,105386,432.731,2.4194,315.222,-789.528,125.728,9.82568
34036.2,30501,73131.9,743.25,705,69091.7,110660,757.369,698.381,-362.278,-424.855,231.986,9.83534
19147.3,17823,70405.4,324.75,287,74156.2,59059.9,305.712,66.3312,-215.486,-715.047,-55.442,9.84178
21270.5,20521,67929.5,215.25,217,65007.5,64878.2,245.545,139.206,-39.9266,-658.14,121.219,9.85252
22838.6,21833,68554.6,216,221,64053.3,77805.1,430.689,72.6216,-180.181,-680.949,7.92808,9.85574
28634.8,27302,68735.2,135,134,66025.1,69449.3,313.922,566.323,-174.293,-640.503,114.826,9.86003
12492.5,10320,79332.1,271.5,240,74137.6,61460.3,265.338,175.991,122.645,-362.337,319.856,9.89009
25491.2,23994,69625.3,243.75,238,67119.3,68719,291.559,-508.814,2.12607,-937.065,297.22,9.89438
23173.9,21948,69196.6,176.25,172,67155.4,59346.4,379.209,-28.3574,382.043,-304.699,389.805,9.89868
24191,22665,69948.4,404.25,409,64774.9,64594.6,634.311,471.582,-61.8691,-628.479,71.1737,9.91908
20975.5,19852,69244.8,505.5,488,67886.2,69148.2,366.535,-560.503,-50.8617,-270.82,19.0033,9.93732
26687.1,25800,67789.4,144.75,172,55153.1,65820.1,406.26,461.955,-263.853,-688.32,453.263,9.9706
18908.3,17824,69523,228.75,224,66925.7,77148.7,341.031,-4.69089,-169.773,-632.365,196.936,9.98456
24119,22953,68865.3,226.5,221,67167,75851.2,406.723,179.423,610.525,-625.695,118.598,9.99207
27503.5,26447,68154.1,147,139,69307.9,69895.2,246.404,25.0155,-506.064,-493.417,69.3187,9.99959
20125.4,18964,69549.5,516,480,70451.2,65655.8,352.16,-140.914,-299.471,-200.679,169.684,10.0017
16430.7,14541,74052.9,300,317,62021.5,56464.6,396.848,-192.296,-249.283,-708.475,18.9423,10.0103
26439.6,25500,67950.8,168.75,172,64297.7,64255.6,352.57,48.9,-522.828,-708.807,85.587,10.0146
19530.7,16733,76493.5,728.25,713,66937.7,73381.8,1315.72,662.423,89.7727,-851.463,379.7,10.078
26317.5,25153,68570.1,177,165,70302.2,66369.2,300.772,-319.956,-404.584,-610.677,238.068,10.0822
14658.6,13056,73580.4,203.25,192,69376,57934.8,405.576,167.769,-60.2323,-127.007,243.291,10.1048
43446.5,33708,84469.8,440.25,380,75926.9,131716,819.742,874.826,117.521,-889.943,189.303,10.1338
21858.5,20884,68594.2,192,212,59353.4,67467.3,338.602,-12.6345,-243.688,-314.327,41.2402,10.1445
24801.5,23453,69304.1,118.5,137,56686.2,72600.5,356.666,244.929,-53.3795,-651.48,205.595,10.1542
20462.6,19249,69668,266.25,261,66854.2,53506.9,326.431,-424.665,91.4,-275.027,-1.77956,10.1617
21359.6,20008,69963.1,345.75,328,69082.5,97660.6,508.556,12.8888,-393.763,-1006.46,232.076,10.1907
18075.4,16700,70933.6,543.75,536,66483.6,59156.2,357.544,66.3814,101.869,-109.354,53.5332,10.1939
24299.2,23309,68320.1,503.25,461,71542.3,53233.4,357.027,408.598,-277.939,73.5397,112.852,10.2014
21664.5,20637,68799,302.25,301,65808.2,66189.6,206.777,158.483,135.304,-436.677,18.4169,10.2379
26605.9,25192,69214.3,151.5,156,63645.5,70411,312.588,-109.062,-75.4424,-594.185,106.369,10.2497
41540.4,32745,83139.2,369.75,301,80504.8,132001,781.551,220.405,-92.1871,-892.218,169.96,10.2615
21295.6,20173,69182.9,186,205,59461.9,79972.7,329.685,-249.215,-416.368,-273.884,61.2455,10.2626
41267.8,32061,84355.7,315.75,249,83104.4,139450,588.885,370.168,-457.027,-1353.84,342.571,10.2927
16996.3,15056,73981.9,262.5,256,67200,59652.8,238.602,415.42,135.353,-111.963,96.138,10.3109
28374.1,26188,71006.7,383.25,364,69001.9,84860.7,667.431,715.682,166.311,1917.78,521.543,10.3141
23319.1,22152,68988.9,181.5,172,69155.7,73594.2,478.813,-24.9567,-308.541,-950.537,181.813,10.3195
26495.7,24936,69635.2,339.75,312,71364.9,86836.6,419.429,527.716,-241.822,-590.365,143.087,10.3238
28373.4,26949,68999.9,327.75,305,70424.3,65467.8,279.124,574.681,-126.864,-542.99,168.96,10.3356
25985.5,24716,68902.2,144.75,156,60809.8,69454.4,286.321,-142.457,-406.943,-224.097,96.635,10.3388
21499.5,20797,67749.7,196.5,185,69609.9,53480.5,268.885,304.839,200.255,-204.834,134.025,10.341
24222.7,22772,69710.9,118.5,128,60672,57173.5,317.067,396.407,-194.293,-242.49,48.6489,10.3807
24148.7,22948,68965.1,183.75,176,68421.8,79048,319.785,290.464,-2.76642,-99.5911,-74.2221,10.3818
24295.9,22932,69433.9,206.25,192,70400,64693.2,378.23,-43.5906,-194.47,-698.071,205.335,10.3882
18582.3,15981,76203.6,271.5,253,70328.2,96316.3,684.284,168.238,-205.333,-429.289,271.516,10.3893
24344.8,23664,67421.3,165.75,148,73395.9,52732.2,297.152,577.584,-204.384,-416.461,91.8773,10.4
37443.1,29306,83732.8,422.25,330,83856.3,134970,673.549,719.079,-234.821,-810.675,187.417,10.4043
23498,22293,69078.4,261.75,261,65724.3,53319.2,372.067,260.836,-440.34,-371.578,97.2156,10.4118
25972.3,24804,68622.9,152.25,164,60840.6,69214.9,324.076,-315.83,-556.104,-835.707,139.498,10.4386
21219,20368,68274.2,203.25,208,64039.4,73998.6,253.532,259.132,-49.0089,-798.848,336.641,10.459
28543,26800,69798.3,190.5,164,76125.7,68799.4,562.247,383.504,-127.576,-628.27,304.423,10.4784
27317.4,26034,68766.7,121.5,134,59422.6,63458.5,261.002,208.505,113.317,-396.379,227.13,10.5116
21089,19837,69672.2,198,185,70141.2,53237.6,373.961,-78.7199,-84.4425,-427.954,66.44,10.5149
29171.3,27834,68684.8,165.75,138,78714.4,74123.7,286.949,-91.3466,18.971,-468.793,54.2432,10.5149
23795.6,22776,68469.9,149.25,152,64350.3,47826,388.671,-93.0116,175.472,-780.498,82.4193,10.517
26619.8,25611,68117.4,140.25,159,57807.7,71794.9,354.756,-131.893,-336.423,-890.513,-44.7488,10.517
23352.1,21688,70564.6,330.75,316,68595,93271.5,392.945,232.63,36.996,-404.039,490.377,10.5331
17930.9,17161,68476.1,289.5,265,71595,41435.1,300.26,110.592,214.964,40.9098,-154.104,10.5353
30284.8,27041,73397.5,527.25,289,119564,69121.1,501.174,-150.841,-366.456,1325.22,202.793,10.5481
14726.6,13180,73226.2,243.75,236,67688.1,62926.1,299.885,152.932,-429.777,-620.43,-33.6878,10.5675
19043.6,17852,69910.6,180.75,188,63008.7,87535.8,377.23,200.12,-589.133,-880.538,43.5934,10.5739
22453.9,17816,82596.3,780,552,92605.2,59385.6,560.375,1607.48,330.471,4708.62,-60.5859,10.5803
24029.9,23725,66378.3,291,285,66915.7,68.287,32.5771,-364.09,-226.422,-63.6412,-163.731,10.6104
25243.7,24196,68373.7,162.75,144,74069.3,59389.8,383.81,116.276,-388.693,-425.263,370.865,10.6168
33487.1,31804,69004.2,330.75,332,65289.3,146557,514.569,512.966,450.239,-336.563,84.2696,10.6351
29136.4,27893,68457.3,245.25,229,70186.5,120585,328.329,364.243,-101.897,-1185.13,311.251,10.6576
27003.2,25565,69222.9,132.75,141,61701.4,56918.1,262.557,429.78,232.532,-460.358,-134.832,10.6684
24133.6,22565,70091.6,191.25,181,69247.3,53512.3,285.651,186.548,58.9176,-521.991,141.542,10.6737
21844.7,20404,70163.4,150,144,68266.7,57582.7,389.482,74.9047,-219.11,-40.8016,275.966,10.677
25760.5,24585,68669.4,148.5,185,52605.9,74974.5,196.434,-202.016,-295.322,-594.353,134.78,10.707
22783.9,21652,68961.9,210,208,66166.2,65034.2,428.895,-207.193,46.9921,-141.882,399.697,10.707
12701.7,10912,76284.7,234,244,62850.1,46491,419.532,157.477,-244.984,-388.995,231.734,10.721
21318,20060,69645.9,278.25,268,68042.5,56220.1,278.279,-119.771,-417.419,-337.298,295.184,10.7371
21053.3,19985,69039.4,234.75,229,67181.6,67257.9,212.927,265.275,-206.401,-207.909,104.354,10.7392
27888.3,26232,69674,211.5,184,75330.8,81342,348.46,-75.1983,-224.945,6246.21,167.094,10.7671
26837.6,26208,67110.3,169.5,176,63115.6,54430,357.706,-46.5546,-145.691,-83.8248,159.393,10.7682
20266,19024,69814.5,256.5,224,75044.6,64544.9,458.965,351.557,-160.221,-612.021,224.594,10.7865
24171.8,22972,68959,192,172,73156.5,78304.9,401.135,334.638,-213.687,-731.238,211.684,10.8337
25731.4,24482,68880.6,149.25,162,60378.1,70232.4,284.581,193.577,117.837,-227.737,-28.0348,10.8401
21836.1,20360,70287.4,352.5,328,70431.2,63955,319.705,944.182,144.418,-592.813,263.587,10.8434
27001.9,25465,69491.4,155.25,157,64805.5,58834.6,292.621,275.498,-280.047,-956.956,226.71,10.8616
19994.7,18768,69819.5,282.75,272,68126.1,75480.1,472.227,-280.722,245.778,-489.665,429.395,10.8938
28822.9,27512,68658.6,203.25,184,72392.3,65021.8,392.567,-319.903,-274.662,-753.875,250.797,10.9002
25776.3,24290,69546.1,435.75,418,68318.9,62042.7,439.396,-406.232,-102.302,-196.767,107.072,10.9035
27185.4,25697,69331.9,249.75,257,63687.2,91446.4,266.061,133.293,53.4621,-682.881,1.69581,10.9249
26468.6,25545,67905.6,150.75,169,58458.9,59421.4,234.166,13.8025,98.1867,-1186.31,-1.50956,10.9325
22818.8,20654,72405.1,337.5,314,70440.8,114264,229.165,382.868,-160.239,-899.378,155.436,10.9367
37193,28992,84074.2,401.25,340,77342.1,118869,545.671,731.714,-333.861,-961.381,313.15,10.9453
16647.8,15223,71670,194.25,212,60048.9,93280.4,143.486,538.747,-30.5154,-716.358,12.5683,10.9518
29976.5,28767,68291.5,210.75,207,66723.2,72027.3,221.716,-164.421,66.5319,-979.614,-122.635,10.9561
20180.8,19060,69389.8,150.75,128,77184,62128.3,273.513,-88.4026,-181.434,-308.523,154.277,10.9604
16491.4,15613,69223.2,459.75,413,72954.4,33057.1,324.048,-128.539,279.345,-34.8917,277.085,10.9657
17889.3,17505,66974.8,232.5,225,67720.5,77882.7,130.576,67.283,-477.305,-777.71,-173.067,10.969
27220.4,25761,69248.7,157.5,149,69274.6,56073,379.503,-302.732,-292.265,-404.836,54.7034,11.0012
28482.3,26970,69210.8,130.5,142,60228.5,73061.8,287.797,-33.3081,303.828,-31.2773,85.5296,11.0044
11663.5,10884,70229.7,174.75,160,71577.6,36438,269.65,14.8537,-257.528,-241.976,333.49,11.0087
22589.2,21035,70378.1,262.5,283,60788.7,73169.8,351.194,360.615,2.44795,-407.396,179.96,11.0495
23064.4,22008,68681.7,232.5,232,65677.2,93176,268.826,-278.149,-284.67,-561.894,51.71,11.0613
31010.1,29400,69125.1,193.5,200,63406.1,61539.7,653.998,245.996,-10.3699,-85.5767,254.021,11.0935
23386.4,21976,69742.2,199.5,200,65372.2,62186.8,320.875,413.872,63.9813,-544.125,141.209,11.1096
29950.1,28640,68534,150.75,160,61747.2,77352.2,227.241,472.637,393.172,-411.173,92.7982,11.1278
25365.1,24184,68736.7,165,156,69316.9,66924.5,381.104,211.859,305.574,-1005.99,165.364,11.1504
16837.3,14969,73715.4,190.5,221,56491.4,66563,263.749,-57.5466,-144.032,-1136.56,437.964,11.1643
23311.2,22197,68825.6,151.5,149,66635.6,51214.6,336.891,-367.463,48.5893,-277.916,290.735,11.1708
21597.2,20541,68905.7,217.5,217,65687,76870.5,377.04,398.374,461.068,-814.266,-33.8622,11.1718
27060.7,25936,68377.8,159,164,63538,84844.3,208.667,330.224,-343.999,-600.957,105.52,11.2201
26580.8,25657,67895.8,141.75,157,59170.2,103676,240.303,-60.4969,-250.666,-889.449,106.605,11.2266
22243.3,20876,69828.4,168.75,168,65828.6,70293.5,543.726,-15.9556,-126.271,-703.164,266.504,11.2277
25353.9,23868,69615.9,258,248,68178.6,54442,349.42,379.062,-275.497,-453.9,-20.8293,11.2942
25204.1,23846,69268.4,291.75,290,65931.5,62780.7,319.29,-396.711,445.059,-169.132,-170.558,11.3125
23709.2,22488,69094.8,148.5,156,62385.2,66235.9,284.297,33.4913,-439.839,-143.006,-46.3591,11.3318
28418.9,20505,90829.7,367.5,285,84507,167198,535.993,452.931,-493.317,-1444.02,311.698,11.3576
25868.7,24619,68862.7,177,191,60732.3,64141.1,345.736,188.407,122.472,-209.726,45.6974,11.3844
23663,22540,68801.1,186.75,184,66515.5,72567.5,347.813,980.246,-170.576,-345.601,39.3196,11.393
14007.8,12769,71894.3,207,193,70289.9,49531.6,347.354,-6.3878,289.62,-684.033,407.176,11.3951
25380.3,23994,69322.5,145.5,154,61918.8,65409.9,321.858,76.9471,114.589,-623.646,38.1894,11.3994
24714.4,23390,69246.7,166.5,170,64186.7,58545,362.782,230.226,475.984,-658.974,100.391,11.4037
16278.2,15884,67162.6,507,456,72865.7,37182.8,378.439,-106.218,-402.859,-582.382,-4.1348,11.4112
19647.5,18315,70304.2,163.5,175,61229.3,57588.2,321.059,-264.146,4.32053,-369.555,120.679,11.4166
22558.1,21421,69015,204.75,221,60717.2,55016.5,350.275,45.1609,406.087,-375.863,6.5455,11.4166
27485.7,26221,68697,427.5,429,65306.9,81112.1,283.752,-275.263,237.677,-938.124,190.125,11.4413
25717.6,24468,68882.9,273.75,276,65001.7,70012.7,343.217,739.391,-106.062,-649.563,-20.8928,11.4456
13037.6,10809,79048.5,171,169,66311.6,60440.9,378.571,149.719,-303.608,-255.284,17.5729,11.4606
26481.2,25597,67799.8,132,157,55100.3,73480.3,271.236,219.473,-135.252,-799.88,11.385,11.4971
24865.5,23561,69164.5,140.25,173,53129.6,58549.4,240.283,-39.6637,151.005,-388.82,102.611,11.5186
25568.4,24473,68469.4,292.5,301,63685.3,76439.3,343.427,-379.437,58.1588,-711.247,142.478,11.5347
27346.4,26189,68432.4,141,153,60395.9,50602.6,370.484,-496.127,-17.3022,-435.955,177.274,11.5562
41999.8,33277,82714.7,326.25,281,76089.4,121675,709.969,1112.73,117.029,-166.218,400.808,11.5572
26848.1,25377,69335.2,200.25,225,58327,73833.4,222.426,77.5237,32.5641,-443.487,242.559,11.5583
20747.8,19732,68909.7,497.25,512,63648,61628.4,367.281,470.902,69.5103,-90.5559,-142.835,11.5583
23438.6,22752,67513.7,189.75,180,69085.9,96632.5,211.932,406.375,-488.46,-783.197,233.761,11.5658
34624.9,26605,85291.4,325.5,285,74849,121451,605.85,552.028,-306.677,-450.656,280.158,11.613
23585.1,22729,68004.5,162.75,173,61653.1,54959.2,309.453,104.975,-126.781,-439.802,243.946,11.6249
26009.9,24601,69289.4,213.75,201,69693.1,61028,325.747,1159.53,140.847,114.132,135.502,11.6818
26993.3,26433,66925.3,178.5,165,70898,84685.4,427.576,883.025,-126.034,-788.951,-52.0058,11.7408
41045.4,31413,85631.8,451.5,325,91044.6,148438,722.376,349.506,-497.399,-1569.02,326.566,11.7419
17429.3,15933,71690.5,131.25,153,56219.6,73233.3,201.656,9.14253,21.0063,19743.5,53.9566,11.7558
21807.1,20601,69372.7,195.75,221,58048.3,57846.1,264.383,-395.761,-305.673,-586.802,174.977,11.7816
26809.2,25757,68213.2,147.75,157,61674.8,82932.1,345.067,89.878,-572.832,-305.669,21.824,11.7848
29610.2,28320,68521.8,211.5,212,65381.4,99169.1,261.706,147.442,-144.585,-964.939,46.0982,11.8009
21531.2,20507,68809.1,165.75,171,63523.9,53363.6,243.532,-57.6468,-45.1398,-400.684,41.7118,11.8159
13197.4,12956,66756.9,134.25,140,62844.3,47287.2,187.323,338.566,472.088,-415.449,-118.914,11.8846
45404,35613,83553.8,360.75,301,78545.2,144996,553.687,249.731,-216.989,-1169.19,50.9706,11.9115
20649.4,19412,69713.6,227.25,224,66486.9,58873.7,393.029,-94.9358,47.1515,-458.826,193.093,11.9115
27046.1,25952,68299,154.5,160,63283.2,72267,305.375,464.627,-375.109,-114.803,-12.8614,11.9222
24427.3,23129,69214.6,549.75,505,71343.4,75737.6,571.847,-227.437,-431.55,-112.854,255.296,11.9426
27301.6,25928,69007.8,159.75,156,67111.4,66990.1,312.155,-319.057,-184.531,-477.167,-36.7365,11.949
20333.3,18544,71859.5,149.25,164,59641.8,50192.9,315.149,-81.9725,-86.1856,-582.782,77.4569,11.9576
23562.7,22316,69197.1,177.75,172,67726.9,50840.4,354.716,198.844,239.415,-824.868,270.047,11.9705
16824.7,15830,69654.1,204,198,67521.9,57841.5,307.057,-522.75,-132.502,-475.567,125.46,11.9813
19003.4,18092,68837.4,246,252,63975.6,68080.2,258.371,100.2,-53.5037,-695.064,141.243,11.9866
27852.7,26392,69163.1,148.5,168,57929.1,66996.6,222.548,29.9806,67.7933,-668.629,-108.433,12.0049
23185.8,22228,68359.9,180,180,65536,63522,341.407,182.542,-417.359,-287.39,-56.659,12.0596
21088.3,19884,69505.3,246,220,73281.2,57162.4,288.326,-255.351,-211.679,-504.604,205.105,12.0736
17697.2,16249,71377.1,377.25,365,67735.5,58482.6,314.316,356.177,-201.099,-479.068,80.1116,12.0886
25617.9,24298,69096,141.75,142,65420.6,46136.7,284.82,225.267,-11.7606,-398.03,256.782,12.0886
37557.3,28681,85818.3,368.25,297,81258,127868,539.522,538.667,-226.473,-1607.44,159.398,12.095
20767.6,19909,68362.2,213,193,72327.3,62201.9,458.358,220.623,171.883,-211.548,242.234,12.0961
18990.8,17073,72897.8,114,117,63855.6,68292.1,242.44,285.118,1186.66,-790.339,-42.4321,12.1262
21648,20384,69599.9,197.25,176,73448.7,52151.8,275.637,147.897,-79.1723,-631.481,216.497,12.1305
21215.7,19981,69585.7,180.75,185,64030.4,55741.4,269.014,229.554,135.477,-259.785,206.098,12.1444
26247.5,25494,67473.1,162.75,178,59921.3,72588.1,348.987,28.3964,73.2448,-265.235,-120.04,12.1466
14896.2,14100,69236.7,237,208,74673.2,61521.1,241.794,72.0209,-206.786,-501.773,311.015,12.1562
12150.6,12104,65788.3,226.5,216,68721.8,528.502,43.2968,232.45,-9.43518,246.002,-163.617,12.2056
20062.7,18365,71594.2,269.25,253,69745.3,78012.1,487.204,-450.756,109.056,-463.623,124.483,12.2206
24697.9,23605,68570.2,159.75,145,72202.6,69972.6,413.748,56.5208,-3.84218,-935.331,-75.63,12.226
27574.8,26718,67637.6,145.5,158,60351.2,68436.2,339.223,-624.119,-24.9091,-901.697,100.026,12.2389
22120.6,20578,70448.7,141,150,61603.8,60025,195.357,395.428,155.705,-256.935,295.786,12.2464
15212.3,14213,70144,208.5,209,65379.2,43060.4,369.335,24.3255,141.676,144.951,280.249,12.2539
23918.4,22886,68492.4,194.25,182,69947.1,66852,398.785,-439.167,-44.4819,-107.61,206.655,12.3022
22502.7,21338,69113.2,219.75,222,64871.8,66792.9,255.018,59.8434,-124.837,-745.428,12.648,12.3366
25852.2,24973,67843.3,153,137,73189.8,72513.4,206.452,54.9287,-337.566,-277.146,64.4237,12.3516
24784.3,23355,69546.8,162.75,171,62374.2,70121.7,295.228,97.1517,-279.073,-520.403,42.9544,12.3527
20637.5,19160,70589.9,222,200,72745,65696,275.467,-126.648,-28.1033,-396.5,35.878,12.3924
13196,11908,72624.8,118.5,116,66948.4,45955.4,380.39,-105.259,-197.277,-551.753,174.177,12.4096
27556.3,25587,70580,407.25,403,66227.1,52861.2,868.269,479.683,-9.9206,-626.723,430.537,12.4117
25877.3,24752,68515.4,191.25,176,71214.5,73917.4,282.708,617.409,248.854,-535.287,251.231,12.4439
19592.8,18049,71141.4,149.25,145,67456.9,52578.4,251.538,442.82,98.9782,-475.868,179.163,12.4783
29979.2,28420,69131.4,257.25,260,64842.8,81911.3,737.924,190.259,10.4403,-927.323,40.1186,12.532
36647.2,27457,87471.6,519,421,80791.4,132805,504.031,215.195,212.401,-240.819,154.972,12.5384
26334,25208,68463.4,160.5,156,67426.5,68872.1,300.124,-100.548,-76.8003,-597.893,284.655,12.5427
18608.7,17525,69588.6,201.75,197,67116.2,49365.8,394.724,1190.9,281.693,-461.67,190.087,12.5685
27189.4,25769,69148.3,186,189,64495.8,63974,511.623,281.361,10.6985,-530.165,-72.9502,12.6135
23404.9,22068,69506.3,251.25,240,68608,53655.9,374.078,925.792,46.0903,-438.083,34.6303,12.6286
27659.9,26227,69116.6,184.5,183,66073.2,65211.6,595.084,218.583,20.9256,-432.111,242.121,12.6457
24597.5,23601,68303.2,168,165,66727.6,82978.4,328.645,187.991,-159.056,-194.131,115.211,12.6457
42647.9,33448,83561.7,381.75,316,79172,132982,731.33,165.725,-433.666,-1302.8,369.841,12.6661
21663.2,20007,70961.1,213,199,70146.6,75335.9,556.298,263.173,-174.221,-1145.98,196.429,12.6758
25957.8,24580,69209.5,203.25,192,69376,63918.4,382.569,86.9183,-215.795,-503.98,117.828,12.6876
27906.1,26965,67823.3,226.5,213,69689.7,70896.9,314.366,-250.875,-510.831,-231.643,-92.2895,12.6919
23297.3,22097,69096,233.25,209,73140.1,56639.5,311.873,123.891,344.886,-397.186,186.477,12.7016
21354.3,20161,69415,626.25,565,72640.6,60045.6,395.92,437.704,-175.725,-248.529,26.9464,12.7359
22211.6,20993,69340.4,141.75,149,62347.2,61626.7,286.566,297.937,-227.47,-435.416,62.5138,12.7381
17905.8,16157,72629.5,310.5,301,67604.4,62234.7,205.125,97.6942,-403.441,-1058.15,77.9367,12.752
47421,37352,83202.6,498,428,76254.5,127267,733.479,-148.37,-548.821,-722.372,84.9934,12.7552
17214.8,15937,70790.5,441.75,401,72195.8,47586.9,402.509,-80.9981,340.393,-146.056,74.3317,12.7617
16618.1,15830,68798.9,440.25,370,77979,39973.5,397.774,93.8421,-177.704,-471.088,29.4311,12.7638
14324,12360,75949.5,221.25,220,65908.4,60288.8,449.81,-395.499,-139.374,-561.591,248.049,12.766
22973.9,21741,69252.6,149.25,153,63929.7,47624.2,366.964,254.36,6.52951,-30.3573,-51.9692,12.8078
16327.7,14321,74719.3,205.5,213,63228.4,76357,200.913,-149.315,120.6,-613.654,-59.5101,12.8154
27088.4,25969,68360.9,211.5,181,76579.4,75965.5,465.453,197.02,-65.1405,-455.851,174.268,12.8604
26015.2,24304,70150.3,233.25,192,79616,62341.9,417.723,-210.002,-324.038,-108.282,111.533,12.942
22638,21244,69836.4,172.5,184,61440,52637,252.582,-142.446,123.231,-199.043,290.489,12.9528
13432.3,12480,70536.9,188.25,192,64256,38697,377.858,464.732,-237.327,-139.639,158.852,12.971
24328.3,23355,68267,156,139,73551.2,62282,279.074,1066.59,109.641,-659.152,-116.645,12.9979
26349.2,25569,67535.7,108.75,129,55248.4,69580.7,388.467,577.743,-387.426,-368.967,-83.9601,13.0172
22228.8,21160,68846.2,189.75,172,72299.2,65396.1,392.878,-237.376,-289.771,-749.692,189.299,13.0279
21195.2,19844,69998.6,204,196,68210.9,62563.5,409.12,288.445,463.737,-288.906,250.64,13.0408
27176.2,26237,67881.9,165.75,157,69188.5,69145.9,281.764,22.975,-22.1024,-545.146,145.578,13.0655
39056.2,30709,83349.7,360,293,80522,137545,726.795,893.84,-622.951,-1004.94,388.407,13.0751
25616.6,24373,68879.8,111.75,129,56772.5,67737.4,291.271,25.4741,561.377,-626.497,282.536,13.0751
20563.6,19301,69823.2,181.5,165,72089.6,54068.7,264.709,-79.2976,-181.357,-406.41,107.831,13.0923
21764.2,20525,69492.6,181.5,189,62935.4,61586.5,271.777,317.544,468.821,-453.335,76.2616,13.0923
26384.2,25089,68919.1,194.25,177,71923,60591.1,337.412,359.464,35.9678,-90.4812,-34.0805,13.0923
19532.7,17716,72256.4,297,196,99307.1,46326.5,324.597,434.084,-234.478,875.231,183.738,13.0945
21233.5,20324,68468.8,315,340,60717.2,68342.8,212.304,141.031,112.815,-896.632,150.696,13.0977
23413.5,22205,69102.8,150.75,169,58458.9,61844.2,301.762,-248.888,-226.922,-251.262,272.306,13.1159
26314.9,25049,68847.9,198,185,70141.2,64116.1,259.417,386.196,-111.748,-668.964,-135.949,13.132
23769.9,22556,69063,289.5,296,64096.9,69767.8,393.469,-30.3972,-551.847,-680.766,88.5717,13.2029
23035.3,21609,69861.8,182.25,205,58263.1,59628.5,446.66,-53.8791,-459.324,-264.999,170.951,13.2093
20721.4,19492,69669.4,193.5,208,60967.4,66037.1,334.943,61.6638,-27.4535,-425.426,156.07,13.2222
25367.1,24029,69185.5,187.5,201,61134.3,56663.2,363.332,-98.4607,-142.166,-48.4558,45.7541,13.2233
13149.8,11372,75781.6,310.5,300,67829.8,63764.1,345.367,-123.73,-388.161,-404.05,125.652,13.2265
27979.4,26787,68453.2,506.25,487,68126.5,56586.4,369.546,-72.9981,-214.471,-43.1057,372.637,13.2297
