"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
20147.8,18693,70636.5,232.5,241,63224.6,58368,309.441,411.13,-40.9049,-394.104,56.347,5.75834
20023.7,19124,68619.3,222.75,224,65170.3,48856.3,263.089,-147.476,25.6714,864.311,-7.61521,5.77647
6275.28,5320,77303.9,727.5,684,69703.9,-19453.9,14827.1,259338,9516.3,74131,33871.6,5.79141
19491.1,17165,74417.1,426.75,413,67717.9,105572,516.854,264.681,-265.903,-845.952,283.68,5.79461
26448.8,25544,67857.5,153,136,73728,74367.7,223.975,408.763,-50.186,-1103.96,86.8785,5.79568
24065.6,22513,70055.6,186,193,63159,79154.5,313.665,507.23,-156.015,-729.003,124.465,5.79568
30150.1,22693,87071.7,323.25,261,81166.7,111312,605.264,116.527,92.6376,-1773.15,120.582,5.80741
25465.4,24429,68316.5,186.75,185,66155.9,70226.8,297.92,-221.799,-16.0515,-442.478,365.948,5.84581
21419,20041,70042.1,278.25,285,63983.8,84554.7,652.812,385.857,-328.928,-189.799,170.389,5.85435
9162.12,7698,78000.6,252,246,67134.4,62042.7,241.946,122.994,-281.542,-282.766,202.253,5.86608
8981.28,6629,88791.2,962.25,853,73929.7,101155,582.352,283.474,177.89,-409.267,259.643,5.89168
29553.5,21633,89530.7,328.5,261,82485,122464,503.959,248.48,-332.405,-1034.86,427.42,5.90555
26165,24828,69065.3,143.25,152,61763.4,69656.7,380.069,526.926,56.0814,-554.898,24.979,5.91729
27461.9,26661,67504.8,198.75,193,67488.5,68442,193.084,83.4364,-103.692,-709.969,1.41854,5.93115
20830.9,19697,69308.8,204,209,63968.2,71013,259.289,381.111,-141.607,1174.57,-82.5249,5.93969
19782.8,18836,68830.3,195,192,66560,57189.9,407.082,178.551,-164.118,-231.552,52.5124,5.94182
27080.5,26021,68204.3,154.5,145,69829.7,87524.5,226.043,37.3125,-174.912,-703.45,197.547,5.95569
27354.4,26201,68420.9,162,169,62821.5,59344.3,288.471,90.0782,73.0392,-412.857,18.8661,5.97169
27780.7,26868,67762.3,179.25,144,81578.7,61870.1,280.083,-178.907,230.257,-706.978,137.138,5.97489
24314.4,23253,68527.4,447.75,449,65353.6,61521.8,376.719,-52.5878,226.395,-621.274,472.154,5.97702
21924.5,20948,68591.1,194.25,164,77624.2,50108.5,247.658,-395.111,-34.9182,-272.99,-13.3392,5.98449
27392,26205,68504.5,134.25,157,56039.5,65307.7,199.076,205.825,-488.029,-656.417,144.794,6.00583
24178.4,23172,68382.5,193.5,192,66048,57831.8,295.518,315.895,174.481,-399.943,-58.5935,6.02183
21877.7,20677,69341.6,448.5,465,63210.5,63613.4,310.564,179.487,-155.183,-666.435,155.81,6.05276
9816.84,8944,71931.6,225,224,65828.6,36033.4,299.634,256.311,-97.4625,-320.936,315.657,6.06236
27462.6,26131,68875.6,155.25,147,69214,61165.7,250.64,284.025,-113.271,-385.9,-23.1513,6.10183
28076.4,26729,68839.6,162.75,153,69712.3,68565.6,234.133,810.428,81.5271,-415.999,-103.479,6.11677
17464.9,15882,72067.8,251.25,254,64826.5,71907.1,366.641,-19.3961,-321.717,-133.343,65.9567,6.22878
27849.4,26569,68694.2,204,169,79108.5,62605.9,285.671,118.698,-313.925,-144.538,-42.8709,6.22878
22008.4,20782,69403.3,433.5,446,63699.2,60115.9,286.632,120.184,-203.76,81.6768,229.288,6.33972
13029.7,12189,70056.3,222,221,65832.5,43759.7,304.251,612.998,34.7865,-590.356,120.045,6.35465
36260.4,27220,87302,465,368,82810.4,132626,747.457,623.614,-202.414,-226.697,40.8244,6.38772
24643.1,24210,66708.3,292.5,294,65201.6,72797.8,255.122,280.874,-240.258,-883.002,199.642,6.42079
24806.1,23600,68885.3,148.5,132,73728,72050.2,198.768,409.846,121.221,-851.547,194.412,6.42719
24198.9,23208,68334.2,195,172,74299.5,60481.9,316.004,352.19,75.9401,-544.562,19.8325,6.43573
18616,18001,67774.9,193.5,197,64371.7,59748.4,330.793,293.219,-111.318,-260.066,60.1106,6.44426
25690.5,24487,68757,108.75,131,54404.9,64545.8,227.414,8.19644,85.7123,-645.181,124.129,6.4784
26198,24565,69892.7,172.5,181,62458.3,67562.5,298.766,105.911,25.0555,-740.973,-78.5887,6.48907
14986.6,13799,71176.4,64.5,87,48587,67415.3,252.118,20.9866,33.9391,-880.766,-70.8835,6.50187
10230.7,8817,76043.6,251.25,261,63087.8,78043.5,305.267,134.181,-374.086,-646.313,348.697,6.50507
24671.5,23321,69331,219.75,217,66366.5,54578.8,546.048,-82.2375,71.5398,-199.49,36.2161,6.51893
24155.3,22955,68962.9,109.5,111,64650.4,65862.6,238.435,284.804,-40.7745,-113.25,-109.266,6.57334
8086.32,7269,72904.8,468.75,501,61317.4,40841.4,280.962,401.117,38.189,-0.998657,213.225,6.57974
22716.5,21336,69776.5,236.25,252,61440,47728.3,238.969,195.606,31.1492,-145.918,107.991,6.59574
16591.7,15310,71022.6,117,126,60854.9,52569.3,226.508,-40.3936,-68.1337,-417.869,221.615,6.60961
26213.9,24706,69535.9,164.25,162,66446.2,75394.8,271.78,679.668,-349.436,-765.586,35.4903,6.62774
16141,14836,71300.5,156,144,70997.3,59056.8,319.779,-30.106,-288.664,-508.724,86.3097,6.63841
25518.9,24920,67111,167.25,172,63726.1,60351.9,220.216,581.582,-349.779,-440.538,-6.15581,6.66188
18205.4,16701,71439.5,238.5,249,62772.4,82161.6,341.32,454.926,131.917,-547.292,476.929,6.70348
25283.9,24328,68111.2,135,136,65054.1,61300.6,361.97,-135.388,-78.5345,-366.325,220.458,6.74189
18757.9,18188,67589.4,189,184,67316.9,48897.5,236.833,450.021,-216.413,-61.8676,17.9551,6.75789
17210.2,15871,71065.8,288,287,65764.4,65200.8,435.74,-97.8865,-355.647,214.687,142.895,6.77282
23517.1,20633,74696.8,537.75,541,65142.3,58879.2,459.075,-197.012,151.9,-137.107,169.251,6.77496
21622.9,20277,69886.1,166.5,161,67774.8,82894.1,378.094,-232.301,-244.915,-718.634,63.1921,6.78776
20772.2,19901,68404.9,230.25,253,59642.9,72318.8,399.322,76.5594,-145.676,-561.911,92.7583,6.80803
25386.9,24361,68295.9,115.5,137,55251.2,65420.7,286.858,464.513,-144,-546.948,-7.19991,6.83469
24912.4,24024,67959.4,238.5,236,66230.2,58711.2,263.837,101.946,46.157,-963.23,-64.2092,6.83469
39916.1,30861,84765.4,412.5,345,78358.3,138749,594.413,265.656,-151.825,-1205.14,228.586,6.8923
21444.7,20520,68489.3,193.5,188,67453.3,67525.3,268.639,577.464,-28.3861,-550.263,268.032,6.89657
11278.7,9412,78534.2,157.5,148,69742.7,54375.1,283.082,-141.307,1.94009,-291.44,-40.9338,6.9115
16736.3,15581,70395.3,353.25,333,69521.3,51408.4,299.482,294.864,10.5916,-408.33,208.022,6.9147
13576.9,12736,69862.8,229.5,224,67145.1,37039.1,427.767,503.879,471.056,-371.676,-2.26494,6.9179
29032.1,27883,68236.8,157.5,155,66593,60584.9,239.504,166.915,89.2495,-576.178,12.1782,6.9307
24206.2,22908,69249.8,180,184,64111.3,57274.2,244.804,-247.491,-433.489,-412.855,316.429,6.95844
23860.3,22776,68656,153,156,64275.7,79404.8,176.442,-83.8454,-412.907,-364.273,218.881,6.96484
27093,25607,69339.1,183.75,167,72109.2,76275.2,266.559,591.042,-17.4683,-585.834,79.3123,7.00431
24022.7,22773,69132.3,176.25,145,79660.1,92785.9,272.213,425.37,85.6653,-897.139,-147.563,7.02138
16196.4,14892,71276.3,219,252,56953.9,80062.7,266.961,-636.08,-454.434,-623.682,74.8776,7.03204
20929.3,19881,68991.5,183,169,70965,68201.9,337.977,45.0774,396.89,-403.538,157.901,7.03844
22643.3,21313,69626.5,201.75,193,68507.2,57573.3,244.129,-147.519,78.1453,-530.513,127.082,7.03951
47514.7,44897,69357.1,298.5,321,60942.4,135451,528.748,320.442,-10.1556,-944.308,167.746,7.04271
24385,22961,69600.5,205.5,197,68363.7,84289.9,478.741,-21.5295,248.128,-968.627,160.565,7.05125
23345.5,22369,68397,204.75,177,75810.7,65298.4,280.88,287.466,208.018,-569.062,94.1564,7.06725
27093.7,26010,68266.5,195.75,190,67519.3,54159.9,298.853,-706.661,51.7597,-202.728,-7.61151,7.12165
20165,18819,70223.3,153.75,147,68545.3,55971.2,250.992,363.22,309.605,-468.711,243.51,7.13659
45229.8,36585,81021.7,477,397,78742.2,147916,480.73,21.2554,-513.566,-758.482,-52.082,7.15472
21375.4,20293,69031.7,175.5,165,69706.5,62725.6,268.413,352.291,209.401,-270.69,-253.416,7.16432
12761.1,10492,79709.4,109.5,124,57872.5,67830.7,350.891,574.593,-89.3232,-388.482,-167.771,7.18246
19233.7,18084,69702.6,516.75,496,68277.7,58640.9,297.253,-72.7292,-193.642,-513.699,-78.3701,7.20806
25547.9,24428,68540.6,221.25,216,67128.9,61472.6,369.849,-137.997,-80.292,62.1233,-61.5427,7.24539
14032.3,11890,77343.8,267,274,63861.7,72467.1,426.65,348.905,-493.358,-150.491,193.343,7.26033
16210.3,15568,68239.7,225,208,70892.3,51325,645.165,-44.1835,-287.657,40.0796,-14.4914,7.2902
26394.7,25151,68776.8,225.75,207,71472.2,59100.4,406.639,-477.674,-194.465,-360.847,-63.3259,7.3094
23565.3,22509,68611.5,198.75,189,68916.8,70802.4,338.984,85.4323,-45.8734,-367.769,60.2403,7.3286
21860.5,20661,69340.8,170.25,161,69301.3,69541.9,240.912,-158.282,-43.3452,-516.923,-119.143,7.3734
22364.1,21172,69226,159,144,72362.7,66203,261.368,177.353,-293.114,-183.632,132.145,7.41821
24096.6,22812,69226.5,189.75,184,67584,59639.5,368.497,-223.852,-179.765,-408.695,0.0436239,7.42461
27262,26184,68234,153.75,172,58582.3,73582.2,262.662,12.6454,-214.044,-426.074,127.303,7.43634
34448.7,26552,85026.8,294,232,83049.9,143343,569.758,79.4921,-403.02,-1116.16,612.477,7.45981
23904.5,23072,67900.8,118.5,132,58833.5,65997.1,276.419,1866.44,184.756,-391.22,-85.6689,7.46835
23963.9,23197,67702.8,143.25,189,49672.1,75318.2,384.891,303.787,-185.172,-327.612,456.713,7.48755
26565.7,25512,68242.7,165.75,152,71464.4,65673.6,326.303,-212.795,190.61,-327.151,157.643,7.49075
17997.5,17205,68554.9,210,197,69860.7,45553.5,277.343,242.402,-249.111,217.839,-66.348,7.50142
23688.7,22400,69306.4,201.75,192,68864,56613.2,298.467,-500.633,-250.985,-384.801,32.4302,7.50355
27875.8,26504,68927.9,156,152,67260.6,56597.2,278.874,283.346,-421.378,20.2015,-34.327,7.50675
29152.9,27752,68844.1,144.75,152,62410.1,84011.2,320.123,-121.407,-167.54,-770.234,-0.903302,7.52062
14722.6,12633,76376.3,173.25,189,60074.7,72852.1,345.89,154.601,-116.64,-724.159,249.861,7.53022
26862.7,25664,68596.9,138.75,180,50517.3,55041.7,379.57,522.411,2.66821,-764.484,145.603,7.53448
23043.9,21881,69019,129,141,59958.5,59414.3,302.27,356.126,-63.8689,-370.182,214.72,7.62303
25456.2,24261,68764.6,183.75,193,62395,75474.5,365.617,348.871,-214.904,-660.468,323.169,7.62836
21096.2,19905,69458.1,435.75,421,67832.1,51458.7,399.678,228.827,-82.9489,-264.01,-74.5517,7.6593
25817.9,24729,68421.7,129,121,69869,58227.3,296.22,358.563,158.694,-486.199,196.21,7.70623
26267.3,25125,68515.7,135.75,129,68965.2,59990,273.139,234.075,-234.933,-399.088,114.584,7.7681
26621.8,25421,68631.6,157.5,141,73205.1,65716.3,352.979,209.686,-116.38,-505.948,254.163,7.79904
20396.6,18797,71113.2,199.5,185,70672.6,78475.9,383.572,480.045,-21.1409,-430.33,-28.476,7.83531
25986.8,24896,68407.5,258.75,240,70656,44761.4,542.849,345.633,508.321,-532.016,21.6467,7.83531
26930.6,25457,69329.7,159,145,71863.6,63113.6,255.517,12.735,-133.15,-497.48,-95.9893,7.86198
19833.7,18389,70684.6,207,197,68862.7,60064.8,362.572,436.515,-68.961,-455.887,178.925,7.89185
25544.6,24349,68754.1,214.5,217,64781,57381.5,423.249,46.8021,488.298,-69.7355,93.4867,7.94519
26840.9,25476,69047.1,184.5,164,73728,66978.3,214.43,44.464,-48.6317,-335.019,122.534,7.95265
19042.3,17757,70279.8,249,221,73839.2,71482.3,285.487,262.771,-303.4,-439.598,98.7811,7.96332
25502.4,24246,68932,207,213,63689.9,64198.5,330.231,-94.2309,340.797,-275.167,149.286,8.04119
23216.2,21901,69471.5,210,217,63421.9,59722,305.21,-80.9044,-114.211,-215.665,191.621,8.05079
25937.3,25081,67773.6,101.25,121,54839,74304.8,267.609,146.353,-146.915,-662.236,-98.9014,8.05293
23761.3,23097,67421,147,169,57004.7,79034.7,272.73,431.747,-36.4256,-846.221,97.8793,8.07213
18893.2,17666,70088.4,368.25,358,67412.4,63988.5,386.166,671.866,-182.031,-152.706,34.232,8.0732
19817.8,17636,73643.7,319.5,308,67983,103130,450.543,16.8758,-619.506,-506.645,232.755,8.10627
28363.5,27553,67463.8,444.75,481,60597,83.3721,55.4386,-564.807,210.682,171.829,-128.605,8.11907
18113,16864,70390,201,196,67207.8,59075.6,260.965,330.285,65.1974,-507.848,-72.3965,8.12227
18804.7,17102,72060.9,258,254,66568.1,55416,470.729,281.612,-375.391,-614.24,62.7528,8.1276
22409.6,21464,68423.3,150,188,52289.4,59342.5,301.978,449.231,-354.896,-212.24,145.373,8.14253
21805.7,20612,69331.5,228,228,65536,58495.8,240.492,266.565,-477.491,-757.159,436.28,8.14573
26276.6,25045,68758.7,189.75,161,77238.9,74905.7,263.037,617.846,81.0968,-881.477,188.704,8.1628
26272,24752,69560.4,98.25,96,67072,58975.9,353.86,-320.065,-371.462,-389.473,204.391,8.1724
12202.7,11357,70416.4,165.75,169,64275.7,38213.4,308.52,617.233,160.255,-280.263,138.495,8.18734
26276.6,25021,68824.7,173.25,185,61373.6,68484.2,473.706,160.489,-336.105,-456.838,-51.596,8.20974
21774.7,21720,65701.1,264,296,58451,63.1508,24.897,-128.76,-267.322,49.3426,-209.014,8.23428
20045.5,18474,71110.9,216.75,222,63986.2,68115.4,303.232,28.1114,111.361,-698.349,311.276,8.24814
26702.3,25638,68256.5,188.25,194,63593.6,76668.9,230.291,163.524,-279.75,-301.364,-65.1277,8.27268
22535.7,21568,68476.4,231.75,228,66613.9,65746.9,223.751,314.431,-141.135,-852.672,190.875,8.27268
22405,20921,70184.8,122.25,109,73502.5,61646.8,247.443,202.817,-276.29,-422.219,-196.329,8.28228
21279.7,20506,68008.8,219.75,222,64871.8,68784.3,316.23,287.462,-131.713,-441.716,331.289,8.30788
19859.4,18624,69883.3,215.25,240,58777.6,77139.2,289.643,166.904,333.262,-186.505,-83.5192,8.32495
36795,28080,85876,330,276,78358.3,126934,538.09,215.004,308.997,-878.896,174.351,8.32708
11157.3,10537,69394,174,169,67474.9,23378.1,253.263,-18.1939,25.7062,38.0528,283.63,8.34949
11737.4,10771,71416.3,135,119,74347.6,27749.7,202.851,-13.3032,-53.0148,-77.6315,230.529,8.37615
25052.3,24069,68213.3,141,133,69478,59250.9,315.994,-88.9825,-17.9137,-384.123,2.39308,8.37935
23690,22545,68864.5,271.5,257,69233.6,64145.2,252.202,-226.85,-394.443,-191.724,167.178,8.40069
22284.2,21093,69237.2,181.5,165,72089.6,64632.4,303.043,-102.745,-168.514,-547.759,157.158,8.4807
24794.2,23533,69048.3,159.75,169,61949,56586.3,263.864,-47.396,461.124,-444.418,334.862,8.48816
28170.8,27140,68025.1,151.5,164,60540.9,68230.6,283.854,269.06,-101.337,-192.039,217.65,8.49136
23653.7,22332,69414.8,153.75,152,66290.5,58451.4,362.851,92.0963,-410.756,-305.151,58.1703,8.50416
25762.4,25009,67510.4,111,133,54695.5,74781.6,245.063,502.626,-148.028,-926.647,-157.748,8.53297
21664.5,20336,69817.3,206.25,196,68963.3,54716.2,345.15,21.454,168.581,-275.059,100.313,8.53937
26731.3,26160,66967.3,143.25,128,73344,63475.3,316.977,-48.7155,-30.0654,-459.063,-68.3122,8.55217
15708,14596,70528.9,463.5,448,67803.4,63314.7,357.676,-87.5669,3.73796,-287.328,-96.9579,8.62791
19557.8,18317,69975.4,136.5,121,73931.1,67270.2,347.622,14.6782,210.681,-435.713,-45.3707,8.62791
26619.8,25380,68737.4,138.75,160,56832,84849.3,150.344,-161.882,521.801,-735.295,-56.7094,8.67911
25145.3,23797,69249.3,167.25,177,61926,75528.3,318.651,57.4201,-266.282,-898.838,42.3146,8.69618
22160.8,21245,68361.1,172.5,169,66893.3,48267.2,275.768,-87.2807,-8.41924,-497.449,40.0422,8.70471
18939.4,17615,70463.2,190.5,171,73009.4,58252.2,349.468,336.771,273.538,-707.777,97.6729,8.71325
25580.9,24536,68327.1,189,200,61931.5,64902.6,403.954,-117.702,-327.694,-403.909,186.694,8.71538
18852.2,17969,68757.3,327,321,66761,106110,484.82,99.119,-98.7855,-494.84,10.1503,8.72925
25212.7,24161,68388.6,478.5,433,72422.6,77659.1,437.074,-101.164,-279.366,-660.953,290.743,8.73992
24376.4,23096,69169.3,172.5,188,60132.8,66895.2,302.054,188.171,-487.873,-332.333,17.7736,8.75379
22789.1,21604,69131.1,236.25,228,67907.4,68894.8,498.81,352.665,-27.3333,-193.508,49.9374,8.77299
27612.4,26621,67976.7,144.75,153,62002.2,73516.8,203.534,348.448,161.058,-459.905,352.715,8.78472
26918.8,25832,68293.1,158.25,172,60296.9,65363.5,249.004,272.422,-328.958,-791.043,96.2585,8.78579
25967.7,25177,67594.2,168,169,65148.2,79402.1,321.389,291.246,-256.821,-698.886,148.338,8.79219
25767.1,24657,68486.4,142.5,145,64406.1,73462.9,205.941,-94.2251,141.423,-769.339,269.346,8.80712
24550.7,23480,68524.4,140.25,120,76595.2,54559,279.862,-127.599,-27.8174,-553.914,96.8135,8.81672
26640.9,25329,68930.4,155.25,161,63195.4,55189.5,319.182,130.239,15.2714,-786.452,213.342,8.86686
21083,19957,69233.8,227.25,213,69920.5,59145,267.439,137.276,-2.35007,1065.86,-21.8999,8.8722
20487.7,19357,69364.2,234,233,65817.3,69290.2,345.719,383.82,-130.983,-402.557,86.0047,8.87966
27229.6,26056,68487.9,173.25,188,60394.2,67690.2,272.844,149.404,103.388,-301.877,259.621,8.88393
28479,27442,68012.5,195,194,65873.8,106726,189.068,-155.183,-164.839,-816.903,-67.5215,8.9042
22972.6,21947,68598.6,430.5,443,63686.8,64121.8,282.314,413.411,-167.702,-282.216,255.598,8.95647
24568.5,23277,69172.2,257.25,237,71135.6,51030,314.596,-360.51,-146.055,-257.49,158.431,8.9682
26328.1,24726,69782.2,162,162,65536,65299.1,410.254,143.78,44.4078,-318.791,-150.419,9.00341
8241.42,7772,69494.3,411.75,376,71767.1,63064.5,377.597,219.465,66.1521,-656.248,-31.6319,9.00661
27410.5,26069,68908.4,104.25,149,45853.2,55182.4,375.517,424.348,4.52763,-323.612,37.0537,9.03754
27624.3,26257,68948.7,174,177,64425.2,81819.6,308.072,119.696,192.637,-902.228,227.072,9.04821
11897.2,11066,70458.4,165.75,190,57171.5,53127.1,284.453,352.517,-124.267,-474.836,238.998,9.06101
14262.6,12728,73437.6,247.5,232,69914.5,59815.7,221.63,268.988,12.6873,-498,58.5565,9.06741
26734.6,25429,68900.9,188.25,161,76628.3,64719.8,206.404,85.5464,4.29408,-927.956,189.212,9.06954
25947.2,24551,69263.1,165.75,163,66641.7,63730.3,264.297,-15.9164,56.5323,-617.344,-13.0095,9.07381
27804.5,26308,69263.9,331.5,304,71464.4,69825,366.285,33.1231,621.108,-207.082,304.066,9.08235
40349.1,31797,83162.5,279.75,229,80059.8,120758,487.41,292.046,-216.842,-797.193,8.37027,9.10901
18282,17196,69674.9,242.25,248,64016.5,53552.2,248.374,706.69,-114.174,-340.208,318.001,9.12822
23900.6,22852,68543.2,264.75,240,72294.4,80055.1,266.087,578.687,-112.614,273.047,309.821,9.14742
8419.62,6553,84203.9,765.75,713,70384.6,69542.3,961.482,807.254,-258.286,4974.44,786.876,9.25409
27179.5,26249,67859.1,206.25,201,67247.8,54958.1,297.955,250.068,6.61215,-401.597,27.932,9.29356
35655.8,26474,88265.5,455.25,362,82417.9,117450,741.745,428.475,158.999,-796.935,257.128,9.31916
21846,20380,70250.2,313.5,312,65851.1,48842.9,380.231,302.766,52.6922,-158.854,-29.6593,9.3405
21040.8,19584,70411,199.5,176,74286.5,66621,264.517,-15.9358,-51.0199,-814.787,23.3339,9.36504
21660.5,20545,69094.4,219.75,209,68906.9,60489.2,277.557,243.632,-62.2176,63.853,-68.1104,9.39064
19960.4,18732,69833.6,222.75,232,62923,62532.6,277.482,371.299,-258.267,-229.519,-170.547,9.3949
26470.6,25022,69330.1,186,186,65536,73521.4,226.484,290.534,144.082,-169.465,101.815,9.40664
22642,21520,68952.8,152.25,164,60840.6,57365.1,231.307,385.148,-269.05,-428.093,-15.2214,9.41197
20743.1,19475,69803.5,145.5,119,80130.2,70137.7,247.22,883.341,143.102,-573.705,-54.5829,9.48451
25091.2,24041,68398.9,162.75,137,77853.9,62417.6,339.251,184.242,-354.84,-625.809,51.1611,9.49198
26320.8,25060,68833.2,158.25,164,63238.2,61904.9,240.281,-223.195,-446.705,-541.143,173.124,9.52398
26846.2,25872,68003.6,134.25,144,61098.7,65535.4,287.794,-68.1531,-591.263,-382.99,104.324,9.53572
25569.7,24669,67928.9,116.25,137,55609.9,57223.7,300.166,-252.742,-133.826,-686.18,116.936,9.54212
26273.3,25113,68563.9,182.25,189,63195.4,72040.7,422.411,90.0929,143.276,-548.42,84.4309,9.54212
23198.3,22037,68989.7,111,129,56391.4,54032.2,188.339,-51.2292,-538.591,1.1532,181.14,9.55385
28102.8,26790,68747.5,138.75,166,54777.8,61848.4,258.39,224.401,-450.958,-711.712,-19.8252,9.58372
20054.1,18875,69630,390.75,379,67567.8,55499.6,309.09,473.581,268.64,-362.085,-52.528,9.60079
22583.9,21509,68811.1,186,161,75712.4,57876,302.32,6.80159,-383.401,-286.08,128.405,9.60505
12010.7,11380,69168,169.5,160,69427.2,25598.1,163.106,-178.213,-31.7367,-251.879,166.787,9.60932
26591.4,26073,66839,171,169,66311.6,81303,359.174,24.2302,-470.668,-894.909,5.24773,9.61359
28009.1,26794,68508,194.25,206,61797.9,70333,331.361,-360.292,-13.7667,-840.101,182.321,9.62212
23162.7,21640,70147.5,164.25,168,64073.1,71605,248.977,560.324,-243.858,-755.766,178.058,9.67013
19976.2,19073,68639.5,171,177,63314.4,49259.5,211.341,267.039,346.743,-528.761,-43.9994,9.69253
20836.2,19588,69712.1,216.75,208,68292.9,54571.2,350.363,108.287,-320.731,7.28076,55.895,9.76507
21313.4,20228,69052.5,193.5,180,70451.2,58872.9,363.891,-11.1225,-501.69,-287.473,311.07,9.7704
21675.7,20365,69754,192,189,66576.3,62473.6,266.403,192.501,-193.742,-238.975,251.218,9.77467
23464.3,22301,68954.7,276.75,281,64544.8,60400.6,260.633,-19.9255,-71.1368,-66.0834,166.851,9.7896
25230.5,24044,68770,132.75,156,55768.6,55139.1,258.32,-457.511,56.0286,-711.348,7.96003,9.80987
27300.2,26130,68471.1,194.25,182,69947.1,61817.8,343.43,149.019,59.7343,-787.01,-13.9415,9.82161
28456.6,26672,69920.9,180,180,65536,85150.7,248.793,424.774,-169.162,1007.66,52.6353,9.83547
26491.7,25252,68753.5,133.5,148,59115.2,52879.4,272.707,455.926,-267.732,-539.554,-43.3079,9.84081
31940,27917,74980.2,240,201,78251.9,76660.8,286.97,361.065,-62.5299,-737.337,168.719,9.85574
28469.1,27164,68684.7,185.25,168,72265.1,72188.3,192.912,-175.354,-318.578,-477.817,-157.913,9.86108
25083.3,23548,69808.9,156,200,51118.1,58817.2,345.711,-131.448,86.6312,-602.887,146.612,9.86534
14203.9,12809,72672.7,97.5,121,52807.9,69044.1,237.91,-30.0481,-6.61967,-839.464,118.988,9.88454
19767,18605,69629.1,231.75,237,64084.3,71118.2,304.658,71.9785,247.854,-525.796,62.7565,9.91441
26108.9,24341,70296,177.75,193,60357.6,93923.8,392.898,-99.8867,53.1813,-768.005,338.301,9.98269
17072.9,15921,70277.5,312,309,66172.3,75870.2,672.747,186.496,97.9232,-407.263,191.326,9.99549
33881.1,26733,83059.6,323.25,301,70380.4,118700,585.675,270.052,-759.035,132.738,76.0323,10.0094
24585.7,23364,68962.8,156,180,56797.9,70700.6,248.557,772.609,-37.6942,-666.296,-37.493,10.0136
25247,23745,69681.5,147.75,161,60142.5,73346.7,255.616,661.3,-139.983,-584.635,65.7288,10.0275
30489.4,28193,70874,221.25,229,63318.1,169613,269.367,-183.889,-583.473,-1591.71,-31.5091,10.0275
25268.1,23940,69171.7,222,228,63811.4,71437.1,696.887,191.674,-28.8973,-443.232,179.896,10.035
20561.6,19642,68604.4,210.75,218,63356.5,60237.6,237.23,571.818,-281.11,-724.132,207.583,10.0424
26053.5,24708,69104.8,179.25,176,66746.2,83490.2,198.609,-20.1748,214.892,-460.689,107.142,10.0584
26203.3,24952,68822.6,137.25,156,57659.1,59965.8,282.976,-144.878,397.129,-548.413,303.287,10.0691
19497.7,18492,69100.3,188.25,220,56078,57115.6,302.946,-3.92997,60.6338,5.98486,90.1439,10.0808
20836.2,19937,68491.8,158.25,181,57298.7,54845.7,338.594,439.009,-155.939,-595.579,77.3103,10.1171
27615.1,21560,83941.6,822,780,69064.9,172464,1286.75,566.482,-141.06,1118.87,-153.69,10.1331
21353.6,20129,69523.2,253.5,241,68935.2,60570.3,442.455,507.72,-432.695,-497.624,-131.264,10.1736
32981.5,24232,89199.3,333,264,82664.7,134242,849.104,727.384,-126.225,-735.662,158.316,10.1822
25270.1,23656,70007.6,201.75,188,70329.2,81072,333.004,408.827,-278.498,-735.917,-68.1387,10.2067
17558,15720,73198.5,400.5,376,69806.3,44234.5,1616.58,2088.25,963.672,-329.264,161.579,10.2227
33660.7,25993,84868.4,366.75,317,75821.2,130843,590.579,321.578,400.367,-1138.17,55.347,10.2323
24600.2,23282,69246.5,284.25,310,60092.3,68706.5,238.117,349.08,344.142,-552.644,138.987,10.2419
14621.6,13705,69919.3,154.5,153,66178.5,52503.4,343.957,1112.33,137.729,-306.192,27.7833,10.259
9131.1,8485,70526.3,524.25,501,68577.3,-13453.1,11367.8,162897,4559.3,60745.1,17769.6,10.2686
20918.7,19544,70145.7,456.75,440,68030.8,68703.2,499.248,940.711,27.9424,448.794,-44.1453,10.2888
28137.8,26753,68928.3,210,225,61166.9,73330.5,357.197,470.617,-91.0697,-422.267,-17.3175,10.2942
24757.3,23640,68633.3,162.75,168,63488,60364,381.129,-85.7726,38.4106,-642.714,464.369,10.3368
21407.8,20176,69537,249,228,71572.2,48985,316.664,160.847,-204.209,-525.284,51.379,10.3614
18998.8,17821,69867.2,309.75,329,61701.4,58367.8,320.483,-291.951,-45.0509,-614.066,105.172,10.3977
26935.9,25669,68770.6,192.75,209,60440.5,93642.1,186.29,651.668,-494.55,-620.726,191.503,10.4041
11741.4,11485,66999.1,126.75,153,54292.1,43509.7,298.99,311.989,-232.214,-284.135,1.38898,10.4147
27772.1,26473,68752.1,154.5,173,58527.8,65783.9,254.505,155.12,-195.109,-548.047,-55.8344,10.4307
26591.4,25346,68756.2,130.5,146,58578.4,57662.7,306.958,134.832,13.8896,141.026,255.094,10.4563
27536.5,26200,68879.1,210,188,73205.1,83590.5,475.107,489.944,217.089,-51.6523,-2.4318,10.4819
48217.6,37231,84875.2,620.25,443,91757.8,169345,992.096,-2.79062,10.676,-1061.59,401.806,10.5001
