"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.16697e+06,944447,741366,160846,222862,191144,699562,145991,661052,2545.2,-2452.93,1.01676e+06,19767.6,1942.22,3184.66,4130.44,9.807
1.30625e+06,1.04724e+06,748396,142686,251650,206752,730294,126181,678482,3040.61,-2139.96,1.19146e+06,15354.9,1723.83,2812.48,4450.04,9.9301
1.18701e+06,917935,775881,204002,246428,202187,731287,175154,698820,2544.08,-5304.72,1.71585e+06,19903.9,1639.66,3398.11,6199.62,10.0135
1.2156e+06,966570,754587,108818,192138,169735,679194,99699,654878,1776.86,-1935.39,1.01357e+06,17157.8,2327.06,2994.74,3031.19,10.0348
1.44388e+06,1.20573e+06,718510,121448,181285,158820,684871,112408,648255,2028.08,-4585.74,1.45423e+06,15940.8,1554.13,2441.39,4648.67,10.0394
1.24508e+06,973621,767287,125942,148125,119923,741102,115878,652110,1360.71,-4473.41,1.21304e+06,12848.1,1792.31,1600.72,4001.62,10.0686
1.24469e+06,1.02482e+06,728725,119350,166021,145950,682511,107633,665315,1760.11,-3815.86,1.2932e+06,22141.7,2996.66,2658.74,4973.31,10.1194
1.28394e+06,851147,905087,106085,140316,100528,837473,82051,775753,1971.7,-3492.6,1.20366e+06,19815.6,715.057,2305.72,4496.56,10.156
1.13559e+06,857939,794173,147189,206827,166717,744353,132905,664483,1081.5,-1873.21,1.25038e+06,17721.6,3569.91,1794.93,4810.57,10.2695
1.38259e+06,1.13432e+06,731322,146250,233359,183382,763519,125331,700144,1342.18,-2495.89,1.51629e+06,18563.6,1650.81,2506.59,4839.99,10.3981
1.17324e+06,974895,722070,128639,224451,203976,660229,120810,638884,1002.75,-1577.46,1.19974e+06,16755.9,857.94,2672.86,4135.65,10.4859
1.38382e+06,1.07539e+06,772081,142213,201037,161961,744763,128781,662582,1945.2,-3663.61,1.37085e+06,11397.1,1013.87,2335.57,4818.23,10.5571
1.02426e+06,793466,774521,152392,169691,139013,732411,137075,667046,1045.25,-4188.29,1.23931e+06,16245,2393.24,3182.29,4247.11,10.6501
998689,790473,758044,153436,177380,145624,730840,139269,661036,2302.35,-3231.94,1.19289e+06,15448.5,1904.52,1927.32,3961.97,10.742
1.63374e+06,1.26264e+06,776345,124593,162723,134315,726904,108086,691633,1550.42,-4529.02,1.62823e+06,21505,1779.98,2638.43,5279.06,10.9202
1.09245e+06,898218,729742,119171,169729,146354,695828,111443,641606,1210.66,-2588.17,907987,15163.7,1385.81,2547.9,3094.44,10.9503
1.2015e+06,955181,754725,154981,294095,239459,736898,134424,691755,1628.16,-1922.24,1.15712e+06,18162.2,2280.14,2699.73,4227.46,11.0136
1.46917e+06,1.14587e+06,769288,280385,539187,429697,752884,217084,774959,2321.43,-1943.69,847981,16374.4,4311.57,2515.38,3207.66,11.2021
1.43796e+06,1.17201e+06,736151,130933,204390,178553,686822,118985,660252,2337.67,-2315.02,1.33814e+06,19881.3,1327.9,3147.89,4956.5,11.2768
1.50959e+06,1.24715e+06,726258,106440,163049,130131,751775,93681,681719,1728.39,-2498.28,1.18595e+06,16574.9,675.417,2918.34,4330.22,11.3078
1.27598e+06,1.02336e+06,748111,193274,298742,230481,777700,165286,701600,1448.7,-4142.97,1.47941e+06,21785,-212.196,2917.34,5727.28,11.3514
1.2327e+06,982056,753133,168660,254181,215353,708180,153710,658358,1856.61,-5107.42,1.43775e+06,15474.7,2724.99,3239.88,5511.7,11.5165
1.02092e+06,814865,751720,136776,149043,126370,707650,120536,680839,1666.89,-3668.62,1.33763e+06,13983.3,997.493,2470.79,4711.56,11.549
1.27939e+06,967434,793472,252948,317330,203469,935758,184872,820940,2940.76,-3962.69,1.40988e+06,17839.5,1718.77,3607.77,4827.15,11.5629
1.20047e+06,945559,761751,174090,157264,128595,733764,153506,680455,2049.55,-2014.04,1.1438e+06,49455,3411.82,2237.11,4290.09,11.6157
1.23543e+06,996755,743673,143188,187260,161214,696935,131334,654156,2607.38,-4166.5,1.53884e+06,13128.8,2440.59,3860.37,4928.34,11.6526
1.37529e+06,1.13172e+06,729136,143363,183112,155058,708556,130422,659534,1803.61,-4277.49,1.42718e+06,16200.9,783.55,3613.07,5124.18,11.7284
1.54715e+06,1.21416e+06,764553,120568,163605,131225,748052,108865,664501,1820.21,-2323.7,1.16098e+06,13281.7,586.78,2618.31,3965.78,11.7382
1.19763e+06,957953,750117,127849,134157,111584,721379,113719,674554,1983.22,-2335.25,848282,18352.3,1867.69,2836.25,2785.68,11.7574
1.13677e+06,927268,735560,103980,156391,135963,690149,95783,651347,1469.73,-1258.35,684050,16591.5,1449.95,2369.65,2389.91,11.7614
1.303e+06,1.06915e+06,731232,121244,183877,162507,678902,111896,650126,1826,-2572.21,1.30067e+06,17119.1,1221.28,2590.33,4764.79,11.7752
1.1637e+06,900102,775712,140672,245180,205220,716831,127852,660162,1727.07,-3273.92,1.21435e+06,18284.8,2738.56,2333.47,4545.66,11.785
1.12731e+06,831449,813505,168419,323175,241608,802562,138763,728230,2763.75,-2572.41,1.29777e+06,30793.8,2196,2889.6,5118.45,11.8269
1.45807e+06,1.25227e+06,698604,115176,157461,143974,656205,106933,646249,1470.33,-2425.91,1.31103e+06,14841.5,942.691,1735.37,4373.69,12.0354
1.42663e+06,1.14346e+06,748583,210005,311572,265775,703390,187905,670569,2150.36,-3303.16,1.5322e+06,22660.3,2034.43,2787.09,5216.51,12.0812
1.24957e+06,1.01792e+06,736544,162780,199907,165192,726090,146525,666560,1905.45,-4182.31,1.22729e+06,15425.2,2094.67,2522.15,4341.43,12.101
1.4976e+06,1.12398e+06,799449,148931,205775,161462,764669,132181,676032,3495.77,-1993.7,1.59048e+06,27199.5,3548.61,4810.67,5401.41,12.1363
1.08309e+06,854529,760480,126661,193333,163861,707916,113576,669124,1495.65,-1434.62,899056,18021.6,933.847,2616.55,2619.54,12.2007
1.18422e+06,972760,730429,113442,142102,120394,708182,103557,657274,1066.41,-1797.51,605549,14400.7,-305.955,1878.6,1996.95,12.2145
1.36733e+06,1.07882e+06,760462,165369,195900,156340,751822,140320,707108,2459.22,-3374.83,1.2552e+06,27046,2923.27,2914.78,4896.36,12.2237
1.22671e+06,976322,753876,126635,194451,164767,708094,114218,665229,1849.73,-3679.56,1.31737e+06,17156.8,591.289,3008.13,4514.91,12.2279
2.00783e+06,1.46739e+06,820978,241222,377368,306228,739387,205391,704670,3229.27,-2258.68,1.13585e+06,30270,3936.43,2909.88,4531.63,12.2725
1.27272e+06,1.04285e+06,732253,165907,224270,189891,708629,147032,677025,2281.03,-2581.02,1.12405e+06,21153.8,2736.4,3832.21,4048.39,12.3549
1.02782e+06,840313,733881,247286,341564,283010,724138,216797,684379,1618.47,-2265.17,1.2978e+06,11966.2,1141.9,2892.24,4216.9,12.4066
1.54521e+06,1.22292e+06,758126,146669,236018,187404,755645,126197,697335,1787.94,-3948.81,1.59106e+06,16888.9,1415.96,5029.86,6009.47,12.4663
1.02672e+06,837486,735571,134595,137595,115477,714923,120728,668918,1827.9,-3385.31,1.23351e+06,14741.7,-77.1914,2334.96,3973.93,12.4726
1.14636e+06,921897,746086,150745,198027,165274,718903,134263,673656,2730.72,-2914.95,1.09522e+06,18309.4,3295.28,3563.72,3366.39,12.5212
1.70939e+06,1.2666e+06,809757,309621,565990,486382,698204,282948,656562,1788.72,-1253.58,921394,15228.8,3202.63,2474.63,3193.3,12.5763
1.49759e+06,1.19213e+06,753736,135086,229806,192445,716482,122102,663805,2745.53,-2188.18,1.12093e+06,15309.1,1351.75,2923.53,3816.63,12.6178
1.11948e+06,847073,792950,187039,286207,219672,781731,163535,686235,2843.32,-3577.1,1.10024e+06,22002.6,4834.85,2645.31,3739.83,12.6385
1.14631e+06,948875,724846,144518,187694,157690,714162,131959,657104,994.558,-2537.41,1.12244e+06,10481.6,2521.95,1633.67,3508.71,12.7037
981012,763705,770726,190041,316083,236170,803023,155754,732080,971.526,-3665.8,1.15708e+06,12795.9,771.515,2418.04,3895.74,12.863
