"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.67329e+06,1.12049e+06,896012,773418,537682,356565,904769,597847,776203,6215.3,-1945.27,3743.44,82528.2,45116.4,14449.3,4217.79,0.975336
1.48272e+06,1.03821e+06,856896,482196,263553,187257,844464,401450,720682,4811.48,-1523.48,9349.57,45558.9,24813.8,11579.6,3223.38,0.976045
2.0891e+06,1.32606e+06,945247,769353,562299,360732,935263,556491,829505,9340.53,-2500.32,2197.29,66632,37426.8,17594.8,6396.08,0.978879
2.45606e+06,1.51556e+06,972342,927575,705377,467585,905133,670120,830515,12652,-960.231,1955.94,92172,51897.1,24311.3,7820.29,0.980437
1.29565e+06,855375,908829,613005,409894,293396,838241,508196,723742,3387.59,-590.343,6936.88,31590.5,17004.9,10476.7,8023.84,0.981288
1.03867e+06,648970,960297,516509,371762,249822,892863,403500,768043,4168.22,-2057.36,9134.43,32680,36266.5,13142.8,5549.09,0.997867
2.05033e+06,1.52478e+06,806802,377241,273529,202560,810217,324600,697303,3983.11,-1560.26,10204.5,38803.5,17980.8,9907.75,3592.92,1.00708
1.76913e+06,1.32135e+06,803326,407630,263232,198359,796230,334025,732215,4445.09,-1403.95,18354.7,32541.1,14645.8,11519.3,4660.42,1.01827
2.0087e+06,1.49898e+06,804028,390056,270687,204002,796132,331108,706819,4358.2,-1507.93,3991.83,28963.9,13572.7,10155.8,3359.83,1.02196
1.3129e+06,937952,839849,481063,335569,242597,829941,398364,724558,2316.98,-1712.72,90809.2,33209.4,17337.5,13694.4,3453.91,1.0493
2.9136e+06,1.65539e+06,1.05604e+06,1.24728e+06,849441,523944,972747,900730,830846,11649.7,-970.183,13973.5,152547,69435.4,27046,11572.6,1.05596
2.27938e+06,1.66147e+06,823146,394448,294576,222194,795455,339496,697118,3346.39,315.646,27992.8,25763.4,15009.2,9274.17,3751.17,1.06007
1.58031e+06,1.10667e+06,856794,535407,385372,288002,802853,462131,695136,5622.11,-615.03,2432.09,58185.1,25027.7,14365.6,3605.64,1.06248
2.01425e+06,1.38231e+06,874295,607480,452646,318186,853549,480445,758646,6624.28,-995.734,616.107,47926.7,26332.8,12850.2,4737.49,1.06262
1.80044e+06,1.14925e+06,939971,599690,392303,274943,856112,488065,737225,4618.19,-1800.59,4734.66,46167,38565.4,12040,4469.15,1.08232
1.95889e+06,1.52064e+06,772918,373585,230349,178744,773227,326294,686961,2870.63,-1428.98,19840.8,38628,16478.5,8880.37,2666.97,1.09054
1.43139e+06,962366,892422,445733,325439,233599,835891,374126,714839,3588.85,-765.78,6787.15,26332,14333.4,7466.93,3167.69,1.09904
2.17861e+06,1.6822e+06,777059,298105,179503,142414,756257,265328,674121,4969.61,-958.875,52115.6,29397.7,8918.82,9460.28,3495.42,1.13135
2.57215e+06,1.67078e+06,923696,863176,517434,351735,882655,679402,762296,8225.1,-1011.64,15531.7,60156.5,33178.2,16706.2,10951.4,1.15884
2.25288e+06,1.60663e+06,841347,510068,405451,285883,850945,403556,758360,3831.13,-2243.48,19785.8,79146.4,37424.8,14254,5325.23,1.16068
1.75612e+06,1.39638e+06,754575,284285,170428,134590,759767,257163,663280,2714.28,9.42499,9053,21035.2,8156.42,6460.44,3198.11,1.16451
1.88125e+06,1.4214e+06,794112,325647,248251,193937,768035,285672,683961,4646.05,-1324.32,8322.03,38760.4,14823.7,8132.88,3919.86,1.16508
2.3575e+06,1.52983e+06,924614,775550,587046,393390,895364,597510,778782,6612.05,-40.884,3852.65,85219.2,33904.8,16667.7,5409.73,1.1672
2.67012e+06,1.65245e+06,969512,1.4698e+06,838013,533981,941621,1.06903e+06,824936,9600.48,347.826,10940.2,77283.7,51054.4,24478.1,7819.19,1.17613
2.38712e+06,1.68002e+06,852532,601109,374737,274085,820338,493325,731091,5380.27,-2137.05,17576,58125.8,33031.1,14644.4,5056.94,1.17627
2.17274e+06,1.56946e+06,830631,373196,249066,185629,805044,322208,694947,5161.45,-1592.57,73816.9,46733.2,19347.7,9943.95,4341.31,1.17655
2.11142e+06,1.56672e+06,808603,362983,292590,223885,784125,311217,699801,4477.63,-1794.64,1596.08,46611.7,20851,9563.12,3316.88,1.1774
2.01018e+06,1.16848e+06,1.0322e+06,705076,438426,257582,1.02125e+06,462755,914189,10487.2,-3008.88,1505.1,79434.6,54227.4,17378.2,7478.14,1.17953
2.7557e+06,1.7574e+06,940830,981342,683680,451187,909175,735556,800490,12122.7,-2416.28,83.6923,114510,65340,21798.8,10371.6,1.18208
1.96434e+06,1.3329e+06,884241,831632,591396,416068,852836,672171,742340,6947.82,-2214.43,8926.91,104133,39210.6,16038.4,6194.43,1.2005
2.04175e+06,1.59848e+06,766386,329307,218700,175463,747850,294183,671636,4503.54,-606.401,51149.8,19761.3,8890.54,5503.15,2192.7,1.20121
1.96156e+06,1.3543e+06,869034,503102,383748,279218,824619,418367,721522,5552.04,-1522.65,2876.16,54604.7,24011.8,10644.1,4474.86,1.21396
1.66027e+06,1.15411e+06,863143,635148,441892,317849,834155,531286,717295,5878.7,-2099.27,2216.85,87484.4,28071.2,13381.4,3915.56,1.22076
2.04538e+06,1.23421e+06,994346,1.13231e+06,790909,487042,974342,790727,859190,11234.8,-982.885,850.58,129397,51601.3,24714.5,7659.94,1.22374
1.57733e+06,1.10997e+06,852633,467514,360146,269344,802274,403351,695444,3569.97,-1329.59,9983.22,55455.5,23799.3,9401.2,2803.17,1.24443
1.47856e+06,945134,938635,667218,527278,367401,861094,527490,758936,6036.93,203.858,21299,43959,21902.7,15560,7273.02,1.25236
1.78947e+06,1.25728e+06,853968,535026,402114,305477,789810,456319,703490,5443.24,-1699.11,2326.52,48990.4,23927.5,10215.1,4283.41,1.25506
1.90162e+06,1.45485e+06,784254,303804,211087,175389,722122,275098,662610,4567.94,-1576.46,44963.3,32641.7,15211.2,9375.76,3315.53,1.2637
1.36814e+06,842122,974782,648881,442023,307316,863000,521898,745986,4415.95,-365.968,164148,53406.5,18758.5,14066.9,5603.97,1.27518
2.89523e+06,1.68971e+06,1.02806e+06,1.34717e+06,974355,611234,956447,948763,851951,15608.2,1758.24,2513.65,71627.5,38277.9,26965.1,9461.27,1.29119
1.58881e+06,1.17389e+06,812076,363359,257583,186577,828342,302807,719982,2936.8,-314.455,35075.1,32914.1,17474.2,9066.58,4265.04,1.30153
1.69866e+06,1.27752e+06,797796,325813,179577,134683,799997,282304,692472,3013.28,-610.715,25946.9,18252.6,9164.54,6822.51,2421.9,1.30437
2.03115e+06,1.36394e+06,893509,671169,452231,316623,856978,558092,721568,6658.84,-128.398,7868.19,63312.6,26467.5,17917.8,5125.58,1.3235
1.97102e+06,1.4403e+06,821086,426280,282831,213929,793247,370583,690177,3757.18,-1247.67,2020.1,41963.9,14495.7,9184.55,3253.29,1.32364
1.58205e+06,1.07064e+06,886602,534572,351848,246465,856547,436840,734235,5137.32,-565.578,68027.5,46627.4,25295.2,13227.2,6127.87,1.32449
2.1163e+06,1.2698e+06,999984,1.04690e+06,708725,455997,932539,761746,824610,9932.97,-1767.34,1723.77,75292.2,48125.2,28679.5,10724.6,1.33143
882372,574458,921604,486706,304918,220319,830390,389724,749308,3962.44,-2433.9,3669.83,29622.1,43867.3,10737.5,4369.17,1.34419
2.18075e+06,1.53943e+06,849956,490904,373251,274072,817124,411391,715967,5984.08,-1730.86,7976.71,45214.8,25189.7,11614.4,4033.49,1.34943
1.62957e+06,1.15606e+06,845750,628183,478508,355461,807698,523101,720530,4390.34,-1718.52,17032.4,24261.7,26405.3,12489.5,4364.62,1.35099
1.66276e+06,1.12036e+06,890480,829184,458016,312872,878346,669831,742740,6876.78,-3461.59,5.80615,109165,75012.4,17324.8,5819.19,1.35609
2.50042e+06,1.66058e+06,903450,1.09614e+06,747520,499570,897797,827465,794816,11965.5,-45.0081,3717.27,106985,49391.8,29512.1,10759.1,1.3585
1.76681e+06,1.32963e+06,797277,417504,319183,240320,796895,352020,711614,2412.91,-1836.69,19178.8,45203.8,23988.5,10537.6,3540.31,1.36431
1.80579e+06,1.0015e+06,1.08185e+06,1.26518e+06,918853,582581,946326,880289,862337,9064.21,-1067.71,27191.9,52591.4,53213.6,22067.7,10850.3,1.36601
2.75741e+06,1.76143e+06,939260,806983,543305,342355,952178,602793,803244,9071.1,-752.065,24174.3,58036.4,29699.7,16242.1,6831.37,1.38089
2.19096e+06,1.59538e+06,823989,412351,305427,227022,807218,340169,727317,4224.39,-1543.14,16381.2,36164.2,18287.1,11506.3,4424.75,1.39038
2.04805e+06,1.42777e+06,860660,480749,327567,230643,852139,391265,737223,4261.45,-1024.9,9462.92,37790.2,19807.2,9545.19,3093.8,1.40172
2.13864e+06,1.64668e+06,779255,405407,257013,195834,787441,351954,691125,4185.29,-984.244,10044.4,32893.6,14657.7,10725,2936.63,1.40639
2.05717e+06,1.5192e+06,812466,392099,295475,222505,796769,338074,695881,3991.9,-328.326,68385.9,41645.6,21019.6,8460.31,3201.5,1.40753
1.21921e+06,816539,895889,542590,372226,268155,832860,447250,727902,3842.12,-526.847,4967.93,30894.9,20670.5,9126.55,4042.74,1.42666
1.93243e+06,1.4093e+06,822720,428001,297279,223007,799829,360772,711809,4190.51,-1642.93,57599.9,26538.8,19460.1,11189.7,4100.64,1.42708
1.66168e+06,1.03133e+06,966717,962083,717450,491171,876416,762223,757324,7632.15,975.401,3799.77,54752.5,30700.8,11004.9,6139.66,1.44168
3.01392e+06,1.61025e+06,1.12302e+06,981923,689879,291450,1.42023e+06,458689,1.28443e+06,7325.27,-1845.59,33528.1,102533,55512.9,21309.7,7056.99,1.44224
1.559e+06,925869,1.0103e+06,753898,518291,342455,908075,584740,773572,4927.3,-1068.45,46071.3,56334.8,35400.2,20682.3,7737.52,1.45429
1.98574e+06,1.28472e+06,927398,694697,441431,301096,879649,560434,743741,4124.56,-675.353,30426.8,50838,22724.3,16484.6,5347.29,1.45642
2.20421e+06,1.64493e+06,804002,346237,259848,196952,791609,299594,693412,4585.94,-1570.83,84843.8,47164.6,9409.59,8741.04,3136.83,1.4601
1.88047e+06,1.2809e+06,880854,538142,351836,245708,859156,437508,738009,4021.58,816.613,6801.69,27532.1,17048.3,11157.1,3688.29,1.46789
1.59375e+06,1.15141e+06,830504,468534,348315,250132,835514,380894,738055,3487.83,-56.1467,73156.5,31118,25420.5,13744.9,4031.2,1.4832
957631,607922,945152,526967,326342,224621,871714,431788,732259,3990.24,-1279.32,26275.3,29707.2,18328.6,11674.7,4615.18,1.49312
1.8887e+06,1.3691e+06,827710,481307,319241,238913,801734,414235,697151,4953.22,-1138.46,8717.71,29209.6,20515.4,8888.43,4314.75,1.50785
1.54726e+06,1.13419e+06,818519,567712,398161,284663,839226,461834,737553,4810.2,444.704,89828.1,50748,26676,10054.2,4603.6,1.51409
1.94917e+06,1.44194e+06,811059,365950,270650,211587,767487,321790,682340,3989.17,-787.269,18707.8,26953,7827.53,8936.51,2898.46,1.51834
982663,668163,882416,478264,359635,252680,853969,388571,738496,3436.04,-1027.28,7764.82,42605.9,17619.4,13101,4192.5,1.5233
1.72696e+06,1.3093e+06,791395,373710,296192,240401,739245,323125,693930,3957.53,-929.516,20440.4,30587.2,19365.2,8792.99,3488.42,1.52627
1.8159e+06,1.2644e+06,861710,903739,592992,432275,823076,739378,733378,6762.76,-1905.03,3874.58,50184.2,37692.6,13463.5,6233.18,1.52642
1.29235e+06,855058,906854,698407,482601,353037,820198,597779,701002,4962.06,-1825.48,4292.24,64083.9,24360.5,13336.9,4520.15,1.5301
1.08842e+06,674413,968328,677631,500525,364883,823044,532167,764005,5215.83,-3212.61,7951.31,72342.3,61817.6,8734.8,5059.37,1.53534
1.99775e+06,1.11608e+06,1.07398e+06,1.01079e+06,697141,427205,979119,701338,864740,10746.4,-1750.86,10410,83415.1,44111.3,21577.3,10209,1.54937
1.78778e+06,1.21367e+06,883824,613401,423012,293124,865870,495332,743018,6798.6,-446.533,5888.59,57572.3,26205.9,14419.8,6135.4,1.56864
1.93499e+06,1.25952e+06,921773,1.01114e+06,648401,436384,891510,777273,780528,8166.88,1277.38,5186.64,109946,49061.5,17395.9,6900.25,1.57261
2.06027e+06,1.40819e+06,877834,637060,537107,380048,847957,502618,760490,6253.54,-424.326,2002.78,40043.9,24567.6,12684.1,7490.49,1.57927
2.18512e+06,1.66316e+06,788301,276851,201564,153510,787822,237449,699563,3270.78,-906.018,78645.5,22032.9,12460.8,7416.13,2312.4,1.58621
1.32455e+06,850085,934886,657423,424660,305754,833338,527521,747750,5663.25,-1753.3,359.534,59217.2,43143.1,12946.8,7670.41,1.59089
1.41584e+06,910223,933291,744616,577402,410575,843796,600147,744434,5810.45,-946.059,7016.01,47198.8,34551.3,15379.4,5074.29,1.60719
1.94402e+06,1.26178e+06,924420,660665,459536,315599,873645,522317,758924,5907.76,-522.736,5708.03,46926.7,27111,15821.2,6200.96,1.60804
1.80157e+06,1.33683e+06,808584,613764,400423,305798,785661,528378,696960,4178.27,-1406.97,40984.1,47591.1,22596.8,10922.2,5587.57,1.60931
1.72016e+06,1.34578e+06,766916,480328,311620,236239,791452,408860,704880,4068.7,1303.56,861827,38040.4,22758.8,8556.71,4401.52,1.61158
1.45888e+06,1.04387e+06,838541,371096,283351,219354,775051,318041,700090,3150.12,-777.079,93416.2,34804.9,16617.8,7707.03,3580.98,1.61583
1.25274e+06,915710,820829,528135,305481,225479,812885,432008,733507,3637.14,-1347.59,16234.3,24150.6,23502.5,11195.7,4003.61,1.61654
1.97813e+06,1.3848e+06,857076,520873,352806,261989,807986,433310,721248,4981.08,922.879,27440.8,30597.9,18997.5,12679.5,4360.42,1.62447
1.80224e+06,1.29462e+06,835262,498530,337351,256005,790650,416541,718100,5731.93,-1512.08,40449.8,34127.6,20411.9,12194.2,3831.67,1.64134
