FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.35E+06,1.02E+06,800401,247216,380651,290772,785464,204830,724161,835.115,53758.2,47037.1,23226.8,7462.65,5680.8,1162.52,12.7503
1.18E+06,766661,924769,421475,587450,408393,863065,316316,799469,2852.84,25819.8,65626.6,19037.8,14176.9,9838.39,2425.12,12.751
1.06E+06,704530,902068,333927,585623,450001,780828,268553,746058,2194.5,106957,49997.1,10056,11576.7,6570.25,1302.99,12.7514
1.76E+06,1.08E+06,973841,264166,414676,254206,978756,188759,839694,2903.84,3796.07,94378.7,33837.1,25866.1,11309.7,2316.87,12.7539
1.65E+06,1.20E+06,830819,276190,525730,398579,791406,227667,727880,1167.87,29114.2,43094.9,15231.2,11211.8,6460.37,1059.88,12.7574
1.57E+06,1.03E+06,917921,362944,639450,431106,889966,272912,797937,2903.89,53829.2,75899.4,29991.2,13435.7,11415.8,1835.7,12.7602
1.69E+06,1.14E+06,886861,408576,553829,381618,870760,307475,797287,2589.4,28942.1,68824.2,30954.9,16716,7968.64,2038.09,12.7633
1.94E+06,1.20E+06,970443,411203,694888,448491,929635,296807,831254,3653.34,26120.8,65036.6,17362.4,17373.2,14933.5,2878.63,12.7741
1.76E+06,1.28E+06,824019,334119,489069,347756,843814,257368,778930,2334.69,33764.7,57219.6,14820.3,12481.5,7249.57,2238.13,12.7848
2.60E+06,1.72E+06,909187,245099,378770,268666,845891,187839,782900,2105.96,3745.76,103938,29236.7,11839.4,9204.43,2732.55,12.7852
1.20E+06,829167,865428,340650,443523,319710,832359,261122,782738,1257.43,38212.4,61452.1,20069.2,12439.2,7051.71,2041.35,12.7885
1.88E+06,1.30E+06,867941,301596,546754,392250,836336,239159,756641,2252.13,18201.9,57681.3,17471.4,18368.8,10107.5,2246.91,12.7933
1.44E+06,1.03E+06,841459,349487,405721,290399,838269,271193,773222,3088.13,37921.8,79972.7,34287,12607.5,7947.42,2314.71,12.8068
1.65E+06,1.20E+06,826793,275924,481226,347629,830586,211155,784042,1892.31,25573.6,76495.8,21214.6,16658.9,8564.21,2586.34,12.8084
1.35E+06,886155,915600,366758,466075,314546,889043,268472,819656,2370.15,3842.07,48916.7,19733.2,21327.5,8575.57,1804.87,12.8119
1.55E+06,1.10E+06,851535,283900,484078,344171,843904,220700,771816,1899.43,26899.7,52772.4,16993.9,17857.5,11949.2,1495.79,12.8131
1.06E+06,697391,912344,366127,480755,346140,833341,282525,777546,2936.8,3819.65,57317.4,21932.1,12607.6,7629.44,1334.17,12.8154
1.91E+06,1.18E+06,971919,347133,467362,307738,911221,257381,809228,2311.83,9722.38,56174.8,12986.8,22158.7,9766.02,2227.14,12.8184
1.96E+06,1.16E+06,1.01E+06,346571,512875,330725,930456,252043,825028,4326.44,10867.3,184388,63877.8,31101.5,9986.38,3034.5,12.822
1.68E+06,1.15E+06,870945,347208,555271,384054,867489,265841,783646,2777.54,3980.84,111659,17905.3,19739.2,10202.7,2741.61,12.8288
1.53E+06,1.05E+06,872194,290330,586381,418109,841476,227992,764054,1479.98,53664.4,53409.7,22163.5,13899.9,7215.71,2113.02,12.8309
851593,503446,1.01E+06,384364,650534,401508,972136,259659,888159,2498.3,54752.8,90615.4,24651.6,13988.5,11379.3,2665.53,12.8348
1.69E+06,1.20E+06,846315,319446,589962,414163,854681,248295,771935,4038.69,58012.5,74967.2,20285.9,17354.4,9685.36,2161.68,12.8567
1.61E+06,1.03E+06,939788,332418,589744,397875,889340,236582,843052,3822.26,7794.78,101514,20479.3,28636.9,16107.7,3016.43,12.8619
1.76E+06,1.22E+06,860385,368880,580346,408249,852930,279443,792032,3302.64,45636.6,117595,40933.6,18688.2,11511,3433.43,12.8717
1.22E+06,810582,902128,474940,959139,653451,880684,354376,804128,3105.58,228982,69611.4,12342,12127.6,11258,2710.07,12.8736
1.59E+06,1.03E+06,928186,300446,556535,364502,916102,216413,832979,2463.13,28159,74316.8,17013.6,21858.5,9777.27,3032.61,12.8798
1.47E+06,1.06E+06,835329,231321,289531,213052,815381,190124,730010,2465.33,16126.8,46590.5,13261.5,9269.24,5303.01,1111.04,12.888
1.81E+06,1.29E+06,844308,305842,551935,367769,900459,224413,817713,2650.32,16081.1,78568,32788.9,17861.6,10419,2255.07,12.8892
1.54E+06,1.03E+06,901794,325133,469387,327389,860238,246164,792480,2207.15,34046.9,72218.7,28944.7,14408.1,10195.8,1824.77,12.8906
1.31E+06,922531,850055,440442,737086,491772,899302,324242,815024,2439.97,491779,55788.2,27688.4,13686.8,15951.7,4302.38,12.9002
1.09E+06,697841,936204,578575,826576,550120,901522,428264,810587,4418.25,58993,65210.5,32868.7,16853.3,12922.2,3024.28,12.904
1.51E+06,1.09E+06,829604,370071,424395,299212,851025,289234,767691,2304.22,104172,72480.5,12833.1,12778.3,7186.95,2098.31,12.9049
991163,541519,1.10E+06,681566,909471,553739,985451,473302,864014,4671.72,102310,63656.5,34564.6,12352.4,12882,2865.9,12.9062
1.32E+06,904176,875778,238727,307333,219603,839695,185933,770363,2221.27,6301.11,63800.7,16350.6,15139.6,7341.73,911.4,12.9147
610270,411115,890657,305912,429022,275984,932711,206538,888685,2747.22,27835.3,50402.1,14392.7,9373.26,8588.34,370.563,12.9156
1.53E+06,1.03E+06,898126,417176,775455,500906,928863,306947,815468,3248.93,73658.2,71484.4,28144.1,18247.9,15181.9,2212.39,12.9193
1.29E+06,841064,922928,560855,708756,469574,905616,413472,813872,3957.36,18940.4,86762.1,16422.1,12336.4,11254.9,2178.91,12.9217
1.44E+06,1.01E+06,854256,378419,641331,473369,812894,296706,765240,2183.68,98608.2,67126.2,15805.5,17048.1,11260.6,1746,12.9224
1.53E+06,1.08E+06,854602,353985,428591,304550,844376,271151,783295,2187.34,27279.9,61848.1,16137,16759.3,9887.36,1216.85,12.9244
1.69E+06,1.12E+06,907037,219455,359680,260004,830018,175946,748372,1865.74,10655.1,55585.5,41140.2,17405.6,13594,1728.1,12.9271
1.23E+06,669029,1.10E+06,613369,901499,585819,923322,440276,835888,3327.04,7278.8,83615.9,18843.7,16057.9,12335.3,2820.92,12.9347
1.43E+06,988422,869451,339970,659873,481283,822642,279410,730046,2762.21,31812,43135.6,14188.1,13577.6,8024.79,2222.51,12.9357
1.22E+06,816830,896119,508337,894725,588629,912009,362612,841126,5047.88,40074.1,51531.9,26117.8,11681.1,9524.45,3912.99,12.9374
1.69E+06,1.15E+06,887125,356074,625178,413677,906763,254702,838802,1416,16402.5,103036,33391.2,30747.1,11438.1,2732,12.9378
1.68E+06,987037,1.02E+06,341958,621141,404477,921399,242363,846560,5358.03,9510.17,86371.2,20973.6,27717,15078.1,3473.85,12.939
1.49E+06,1.06E+06,846291,276118,524138,353753,888989,207829,797150,2285.64,56967.5,54421.4,27533,12858.5,8301.85,1558.35,12.9556
1.59E+06,1.14E+06,838900,362684,628577,422587,892470,269894,806281,2072.76,82876.4,75691.4,15140.7,17990,9051.1,2286.06,12.959
1.33E+06,936928,851652,310318,499796,364133,823539,245245,759204,3117.45,28027.2,107114,22658.6,13007.5,9573.65,1815.4,12.9597
1.79E+06,1.30E+06,827293,171848,324825,253974,767382,137819,748148,1156.48,2899.98,53913.1,8377.6,21531.7,7489.98,1719.75,12.9799
1.61E+06,1.08E+06,894304,303400,578296,397956,871900,230069,791242,1576.97,4685.83,115152,25798.5,17744.6,8613.45,2823.04,12.9954
1.80E+06,1.21E+06,894316,341830,620302,415581,895568,247233,829574,2012.24,108443,70285.2,13814.7,18687.5,13000.9,1974.72,12.9993
1.55E+06,1.04E+06,897452,419700,716060,486518,883084,311879,807428,5002.63,59272.4,93908.7,57592.8,14637.4,15995.7,2928.98,12.9998
1.65E+06,1.02E+06,972727,305583,360268,239783,901484,222300,824785,2407.16,9735.9,85658.2,24627.2,23449.7,9895.1,1559.14,13
1.55E+06,1.08E+06,861165,493842,743729,513172,869566,370417,799924,3064.38,52255.6,67391.1,29948.9,13577.2,11011.7,2913.82,13.0049
1.65E+06,1.03E+06,961231,269836,364622,252879,865129,216711,747085,2865.19,3884.88,155569,20552.1,16898.8,12702.5,1847.25,13.0059
1.21E+06,776788,930827,398651,599020,391054,919085,283590,843437,2616.71,15403.8,83880.8,22632.7,15410.1,9249.59,1798.42,13.0138
1.49E+06,1.02E+06,878887,330550,403882,283558,854601,254965,777871,1391.02,9420.77,83927.7,41670.1,12403,7601.03,1748.47,13.0152
1.55E+06,1.09E+06,848631,345730,394483,274929,860912,273969,757158,1550.11,8066.08,76392.7,9821.99,12611,8765.66,1791.31,13.0162
1.61E+06,1.03E+06,937191,404810,776653,509661,914317,299539,810867,2818.44,10412.9,88574.3,17892.7,20104.9,13379.6,2930.9,13.0201
1.87E+06,1.21E+06,923589,294425,709471,390223,1.09E+06,185191,953906,1943.62,4679.18,81620.5,42966.3,16798.5,11141.1,2017.72,13.0214
1.65E+06,1.11E+06,897637,245025,371987,257314,867392,192854,762312,1840.38,5186.91,69264.3,9767.02,16086.9,6909.76,1310.24,13.0252
1.56E+06,976947,958149,481800,921370,595455,928402,332655,869009,4807.2,63193.4,56405.6,19610.3,14380,14833,3763.27,13.0305
1.71E+06,1.24E+06,827149,306243,548493,377742,871218,231602,793369,1925.75,27048.9,88127.5,25152.8,19496.8,9391.31,2045.95,13.0386
1.39E+06,850381,981603,574631,1.05E+06,641879,985898,405892,849434,3494.35,44866.8,71011,22160.6,15216.1,11272.3,3316.49,13.0461
1.46E+06,920599,950553,377592,732596,497021,884384,282943,800709,3160.12,18890.9,121804,31927.3,21827.4,11030.4,3026.33,13.0464
1.52E+06,954569,952718,302066,564020,371466,911017,222151,815840,1222.38,7376.23,51127.6,9520.61,14704.9,5974.06,1903.02,13.049
1.24E+06,796685,931683,571593,808816,472621,1.03E+06,391941,875019,3750.12,12776.1,251642,47267.7,31761.2,10982.9,3851.14,13.0629
1.20E+06,782375,917329,309646,368084,254758,866904,234259,793085,1355.6,17816,60909,7332.57,15563.9,8778.83,869.205,13.0647
1.16E+06,806532,864142,380899,664776,472676,843845,299951,761922,2872.67,103517,50902.5,12788.9,11713,9471.06,2243.03,13.0648
1.26E+06,874691,865554,302408,560275,413600,812778,239061,758990,1928.86,98792.4,75852,23711.8,15300.1,7811.37,1918.69,13.0885
1.40E+06,983518,853149,322599,586216,427011,823701,252454,766711,2547.31,54066.1,81298.3,29523.2,18170.6,10649.3,2359.19,13.0939
1.44E+06,1.01E+06,859408,427242,726130,534466,815165,334578,766175,3353.75,116292,55228,22965.6,12955.3,8431.27,3012.94,13.0978
1.82E+06,1.22E+06,895241,307103,593721,415556,857244,238530,772489,2577.06,6680.37,85552.2,17920.7,20538.1,7998.88,1913.83,13.0992
1.70E+06,1.11E+06,919939,451223,843690,609102,831083,356527,759365,3631.27,58208.5,70023.8,37826.4,21045.7,12245.1,2475.68,13.1045
1.43E+06,997826,858718,390211,597502,408928,876686,293116,798751,1870.79,36740.3,87353.2,21399,22145.4,8689.19,2284.45,13.1074
1.69E+06,1.03E+06,984713,405418,793303,538379,884102,297154,818602,5134.06,15007.5,153723,27000.5,25027.2,13411.4,3982.28,13.1132
1.14E+06,713662,961169,556179,809682,489934,991580,369289,903648,4630.27,32858.9,263074,77730.8,30157.5,16646.3,3786.12,13.1154
1.48E+06,1.05E+06,845339,253819,490556,351451,837482,196034,776863,2528.13,130032,48977.4,13380.4,11475,8612.63,2217.85,13.1309
1.46E+06,1.08E+06,811569,369183,605416,424361,855992,281809,786028,3276.97,18221.9,73365.8,15799,16988,12530.4,1962.24,13.1321
1.11E+06,766888,869970,383801,422505,303469,835351,309084,745042,3251.38,56893.5,53643.9,17040.7,8191.41,7939.79,1652.67,13.1399
1.75E+06,1.15E+06,911275,382298,773093,570984,812380,298256,769068,2853.9,55028.2,57055.3,12458.2,15888.8,8541.09,2267.97,13.1425
1.89E+06,1.11E+06,1.02E+06,434635,840502,543903,927190,304874,855373,3074.12,9912.31,183447,52323.8,27704.2,13290.4,4083.59,13.1537
1.71E+06,1.24E+06,830677,225322,372076,267647,834104,176490,766011,1162.06,4757,55041.3,7158.35,13994.5,6635.68,1938.73,13.1539
1.28E+06,901714,852068,246334,321258,223941,860740,193787,762696,1596.75,4197.25,63641.5,12136.3,9430.32,5701.26,1113.15,13.1642
1.65E+06,1.07E+06,927368,386179,739704,489793,906142,281932,821856,1820.67,14278.9,56214.2,30561.2,16614.8,9577.7,1512.49,13.1678
1.60E+06,1.16E+06,832899,344892,436691,309596,846312,264071,783634,1997.73,77107.7,83102,35580.6,13157.7,9622.89,995.015,13.1888
1.25E+06,807823,927439,468287,526373,351035,899694,354709,792120,3262.22,57370,48112.7,24524.2,11246,8053.26,1647.86,13.192
1.79E+06,1.18E+06,908545,252454,312722,193390,970231,172847,876337,1871.03,4318.15,93699.2,23751,13128.4,11604.1,1916.34,13.1938
1.58E+06,1.10E+06,861317,316002,528272,379467,835286,241312,785709,1708.58,14639.6,53086,20932.6,14328.9,9276.35,2502.44,13.2031
1.41E+06,1.00E+06,844494,369236,479774,355070,810726,296026,748385,2693.35,65132,48728.5,12110.7,8633.58,7128.07,2348.17,13.2049
1.48E+06,1.01E+06,877134,391150,453139,318852,852695,296513,791500,3318.45,137289,175826,23094,14009.4,13781.5,1776.8,13.2077
1.56E+06,1.05E+06,891034,338778,621209,414480,899260,252841,803931,1766.66,18843.2,72460.8,14411.1,17955.5,9486.04,2856.37,13.2235
1.61E+06,1.18E+06,819884,304748,497540,366677,814133,238568,766442,1300.61,43662.8,59674.5,14363.1,14368.2,11592.2,2178.35,13.2252
1.68E+06,1.14E+06,886089,430204,646442,441312,878890,327337,788552,7247.78,118697,55271.9,22382.6,13156.3,10622.6,3360.23,13.2287
1.74E+06,1.19E+06,878306,290519,456265,332889,822374,233511,746482,1402.25,10474.6,118815,71272.7,12707,6612.37,2280.87,13.2296
1.60E+06,991786,967491,463479,858391,576103,893998,337422,824154,4050.34,8238.85,129615,50925,36076.5,14082.5,3207.77,13.2318
1.60E+06,1.01E+06,949690,399945,750105,472891,951726,276617,867507,2709.79,8689.32,98836,26292.2,20633.3,11654.5,2984.92,13.2348
1.73E+06,1.18E+06,882743,394648,748109,500900,896117,288416,820997,2998.87,107464,68014.5,22057.9,17717.5,8708.01,3640.5,13.2352
2.21E+06,1.23E+06,1.08E+06,621743,834615,471081,1.06E+06,395210,943918,4278.6,106050,195185,59587.7,33324.4,16501.7,4900.54,13.2487
1.40E+06,1.02E+06,823543,231066,449647,340549,792215,187383,739872,1647.53,3356.9,60601.8,17989,12612.7,7298.35,1051.66,13.2555
1.46E+06,1.01E+06,869014,364590,392462,282683,833007,286339,763968,2548.69,25165.6,59062.8,16006.1,12795.3,8304.58,1599.81,13.2585
1.69E+06,1.19E+06,854442,288349,543057,372489,874749,223727,773306,2372.46,210189,40996,22779.3,12769.1,7217.99,3058.39,13.2623
1.66E+06,1.16E+06,863939,252084,380126,282996,805933,207396,729284,2540.1,4572.9,45160.5,26667.5,12113.8,7892.94,1359.89,13.2636
1.30E+06,811532,962884,348782,547690,358521,916583,258100,810807,2687.55,3247.74,68452.7,13084.5,14704.9,7533.61,2894.42,13.2731
1.53E+06,1.08E+06,852454,388751,467482,328809,853046,297783,783290,2266.3,34996.6,85979.7,12948.6,14332.6,12385.8,1717.3,13.277
1.71E+06,1.12E+06,914869,363571,519639,348075,895737,259961,839136,2829.87,10990.8,45161.1,12333,12327.3,9470.68,1737.68,13.2783
2.48E+06,1.51E+06,983704,313374,365977,231133,950042,212885,883220,1746.77,101086,100154,63785.7,11065,8188.87,1707.27,13.2786
2.10E+06,1.29E+06,981844,266551,468523,334981,839193,213126,750405,3835.17,26166.4,181413,23511.8,15800.9,8090.06,1623.44,13.2797
1.25E+06,854095,880677,391820,503499,354323,852610,303642,774241,2240.17,110758,58146.6,18850.7,11549.4,9795.12,1687.76,13.281
1.69E+06,1.16E+06,874373,327325,595031,417100,855954,253356,775174,2473.73,8468.53,115325,32580.8,21102.4,10506.1,2679.3,13.2893
1.51E+06,1.09E+06,830008,154471,239255,179329,800501,128384,721919,1177.35,4912.69,32660.2,5978.01,6034.15,4462.16,548.301,13.3012
1.29E+06,893818,866464,360211,470869,322177,876914,268887,803782,3173.73,67168.3,74972.9,22840.4,11644.1,10463.8,2101.53,13.3039
1.67E+06,1.11E+06,900146,426716,714165,482185,888661,320520,798794,3005.58,95144.5,54300.4,18443.9,17987.6,10987.2,2606.25,13.3208
1.43E+06,1.04E+06,822574,314346,401775,297216,811077,258032,730946,958.858,112842,29814.6,11058.7,10275.1,7281.96,1440.9,13.3227
1.66E+06,1.06E+06,942441,385141,697213,461377,906694,280324,824349,3074.87,94262.2,89348.6,20394,18392.7,9745.56,1998.3,13.3286
1.45E+06,963282,901906,315855,647988,451788,860564,241397,785069,1909.4,3073.21,77745.6,20145.9,18648.3,8311.27,2084.54,13.3305
784598,424130,1.11E+06,419481,813032,487523,1.00E+06,272493,923652,2640.88,21662.9,57065.9,19173.5,14753.2,10300.4,2504.42,13.3358
1.59E+06,1.15E+06,823660,354708,558532,406449,824506,276578,769493,6126.24,128261,70361.3,19187,13159.8,10987.9,2499.75,13.3485
1.64E+06,1.18E+06,838624,238188,297906,219610,813912,188678,757444,1220.57,37073,57816.8,14928.8,15066.6,7003.35,679.159,13.351
1.46E+06,1.01E+06,869197,238662,446484,333762,802638,199057,719379,1473.5,22743.6,41854.2,16223.1,10603.9,6822.18,1252.37,13.3566
1.55E+06,1.10E+06,843004,354694,567988,405504,840417,261077,815149,2470.99,25833.3,89445.2,10136.7,13311.8,9739.58,837.647,13.3713
1.42E+06,928361,920914,580006,1.08E+06,689061,941705,404249,860865,5051.1,10284.9,77844.3,26637.8,16277.5,10694.3,2944.09,13.3807
1.52E+06,1.07E+06,855765,201867,349628,249783,839837,149421,810598,2074.61,49190,124988,24660.1,18728.3,8656.23,1988.49,13.3829
1.64E+06,1.13E+06,873637,334223,619732,420277,884748,249148,804877,2780.03,35068.1,46763.2,19156.1,16635.1,8376.74,1834.64,13.3832
2.66E+06,1.55E+06,1.03E+06,395315,697298,438070,955050,277164,855772,5066.05,210764,59401,19653.6,13663.4,11972.8,3931.21,13.3859
1.64E+06,1.15E+06,852167,248812,369900,260089,853322,200039,746291,1144.42,14032.7,43123.6,11240.7,9145.25,7375.11,1924.21,13.3862
1.72E+06,1.26E+06,816755,308885,528982,389371,815134,240784,769698,1817.46,62191.7,57167.5,9534.49,14195.7,7681.32,1467.1,13.3881
664143,447873,889730,371342,499679,340222,881212,272605,817320,2378.03,55163.5,96957.7,93666.9,11843.5,7874.15,1575.16,13.3922
578070,320226,1.08E+06,422127,821035,473610,1.04E+06,268332,943890,2330.79,13378.6,67568.1,15671.2,15333,10730.9,2159.6,13.3938
1.36E+06,907046,897867,265162,501144,340045,884255,201443,789789,922.309,1847.99,50379.1,9067.82,13763.6,5400.63,989.446,13.3949
2.34E+06,1.49E+06,943961,342554,537545,345022,934801,239374,858625,3746.75,8528.65,102479,28458.1,28309.3,17297,4358.98,13.4063
1.31E+06,884030,887103,369498,628606,446729,844278,279770,792433,2845.57,66367.8,65107.4,21498,18297.8,8373.23,2011.61,13.4067
1.43E+06,953029,900458,356990,521983,361240,866985,281882,759871,2069.16,12350.9,81019.7,23594.7,9842.44,7544.43,1441.64,13.4217
2.33E+06,1.38E+06,1.01E+06,330508,593596,380448,936153,227440,871898,2400.55,6581.78,88815.5,19478.3,17473.9,38774.3,2879.91,13.4279
1.58E+06,1.13E+06,835340,370270,564814,375043,903599,262383,846709,3335.47,122485,66992.6,53346.7,14651.1,10488.1,2705.58,13.433
1.44E+06,1.00E+06,861466,272651,346852,245335,848275,215123,760453,1851.6,5707.74,60224.8,13814.8,13787.8,6722.78,1161.23,13.4336
1.80E+06,1.32E+06,818292,235750,472260,361619,783576,189471,746553,962.459,32254.3,38059,5275,12068.1,6974.76,1716.81,13.4355
1.47E+06,926502,950040,568073,992377,608499,978516,385778,883524,3813.66,114349,65690,37742.4,19473.2,17695.5,3310.18,13.4449
1.36E+06,978271,831762,323849,420312,323670,779150,259715,748164,1693.51,327859,51430,32167,11628.2,9737.6,1722.58,13.4538
1.56E+06,831141,1.13E+06,483730,648998,350219,1.11E+06,293770,987978,5750.73,21929.3,138762,25406.1,57685.4,24129.5,3798.62,13.4571
1.86E+06,1.19E+06,934514,377963,549210,374086,880882,287580,788574,3461.79,6359.69,101538,19014.9,18395.2,6794.71,2442.78,13.4679
1.08E+06,770880,839671,304448,411284,304166,811302,244923,745822,2029.2,15192.2,61165.2,31421.9,10032.9,5459.16,1228.81,13.4798
1.17E+06,772336,906487,420723,656289,443979,886919,302845,833540,3559.82,29344.5,78155.7,22470.8,12267,11186.9,2558.42,13.4821
1.09E+06,730330,897258,534327,660397,410646,964915,364651,879186,4552.4,70161.3,104748,25867.7,12320.2,8409.84,2176.44,13.4924
1.43E+06,1.01E+06,854774,285946,415626,300378,830206,224843,763055,1738.95,61494.1,77974.7,40605.5,12825.9,8776.28,1223.21,13.4947
1.49E+06,1.03E+06,867574,235499,407960,283190,864352,175331,805901,1754.23,29871.8,66857.1,12158.7,14499,8018.23,2514.86,13.4955
1.42E+06,981370,867826,401930,626471,433507,867074,306159,787689,4004.62,33251.3,59209.6,26750.9,12316.2,9557.95,2361.13,13.5078
1.15E+06,838998,825088,320889,402635,277459,870691,242811,792936,1493.03,46627,57511.7,9847.63,9376.32,6771.6,588.147,13.5126
1.11E+06,717963,929738,527048,770842,513475,900735,396950,796647,3628.75,52159.4,50471.9,41883.6,14381.4,10150.8,1984.13,13.513
1.60E+06,1.08E+06,888273,336957,702837,501544,840808,265816,760579,1706.72,36674,70461.2,30267,17937.8,6878.43,1749.78,13.5323
1.84E+06,1.34E+06,828345,278710,503761,375616,804695,219794,760831,2208.45,7113.51,108078,36076,20287.5,9846.72,2768.27,13.5367
1.28E+06,885844,863627,355108,638760,433300,884505,264038,806948,3000.79,5505.07,111799,27200,22020.2,12101.3,2818.33,13.5495
1.64E+06,1.09E+06,908484,363505,557207,377408,885843,278271,783779,1725.59,32562.5,56791.7,16230.2,10689.4,12325.5,2184.09,13.5528
1.79E+06,1.16E+06,924074,305320,564876,378515,895408,223395,820036,2253,20159.9,76138.7,12229.3,20538.8,9525.73,1989.48,13.5565
1.29E+06,855633,904669,445707,677094,426579,952359,317057,843458,2381.87,52368.3,54707,19885.3,10332.5,9900.46,1210.91,13.5641
1.42E+06,971097,874393,314628,557574,385141,868628,238516,791463,1702.3,15605,78362.1,14808.3,16351.3,8901.8,1822.55,13.5706
1.65E+06,1.13E+06,875419,398096,706229,461916,917348,287335,831286,3697.58,63996.7,90545.8,16911.2,16462.3,12117.2,3028.33,13.5792
1.40E+06,919052,917001,441332,827055,554415,895057,322156,821959,4041.06,54095.8,113598,21378.1,13555.7,14470.4,3059.23,13.5825
1.27E+06,830688,920253,451406,729457,501938,871969,343175,789228,3301.22,83129.3,47601.2,13865.6,12502.6,10002.6,2792.99,13.5976
1.80E+06,1.21E+06,890870,481352,579096,382150,909218,343529,840719,2967.06,241023,39397.1,9984.45,10295.9,8749.35,1984.23,13.5981
1.49E+06,1.04E+06,858282,341364,605341,437649,829899,268215,763635,3280.75,33008.1,68930.3,12467.4,16585.7,9266.93,2216.9,13.5995
1.76E+06,1.22E+06,866099,252051,446383,318984,839634,203925,741598,1679.04,27012.6,49711.5,8101.19,12518.4,8559.32,1418.64,13.6009
1.62E+06,1.05E+06,928168,298700,462441,319243,869133,234240,765112,1956.87,3318.04,69671.2,10319.5,18523.2,61280.7,487.545,13.6042
972583,657696,887264,430106,501599,338119,890100,314486,820588,3772.74,131468,60287.8,24419.2,12539,7597.02,2514.66,13.6147
1.82E+06,1.15E+06,948566,325268,369836,253009,877051,248234,786196,4174.31,8599.95,75717.7,23635,32985.7,9638.73,2505.07,13.6236
1.43E+06,903883,946683,343714,533651,373330,857661,267667,770465,2883.29,26200.6,76577.2,12404.9,27620.4,8103.54,1894.6,13.6253
967166,543692,1.07E+06,347658,684825,383895,1.07E+06,212225,982894,1388.21,3639.44,1766.92,1617.39,575.815,327.752,222.308,13.6288
1.66E+06,1.10E+06,900844,421682,496089,346276,859584,321107,787928,3823.16,15903.2,92971.9,15099.8,19146.8,9081.6,1875.37,13.629
1.39E+06,970959,858690,287180,500166,353487,848969,221217,778910,1994.18,9557.2,68450.6,17520.3,11817.4,6648.04,1674.51,13.6367
1.24E+06,942060,788710,302023,374664,277454,810219,242115,748462,1679.17,5017.16,38624.8,13251.1,8459.25,5989.52,1277.18,13.6385
1.88E+06,1.14E+06,988820,432473,834874,541283,925438,312173,831217,2641.02,3821.04,95301.5,27604.6,32391,11109.3,2409.48,13.6408
1.43E+06,1.01E+06,852640,321428,624000,441684,847665,249664,772465,2755.94,129387,36324,10144.8,10868.3,9985.3,2726.77,13.6493
1.62E+06,1.14E+06,850772,216237,345129,258150,802159,171698,755643,1587.46,4153.43,93810.8,10131.8,16588.9,5540.12,2362.25,13.6526
1.34E+06,936298,856545,329996,538551,367365,879590,242471,816583,2989.63,217172,84919.7,55244.2,13272.5,9340.92,2971.19,13.6608
1.13E+06,774893,874874,418738,579634,420547,826971,319010,787571,2716.39,9689.69,64328.4,31619.8,14592.3,7972.97,2244.69,13.6665
1.43E+06,1.00E+06,856049,342358,416159,290441,859711,264671,776114,1275.45,111783,60889.1,12924.1,14172,9512.52,1970.49,13.6809
1.71E+06,1.16E+06,882928,413158,652655,447837,874410,315084,786757,2679.25,18175.5,93812.2,33543.2,21417.2,9493.32,2846.41,13.6813
1.51E+06,1.04E+06,874171,388881,618574,424001,875339,291383,800762,2416.73,7446.62,128435,29117.7,18954.8,10479.9,2607.02,13.6826
1.74E+06,1.20E+06,873009,303273,505331,360027,842156,239992,758208,3267.8,6669.15,60475.5,30337.6,10717.3,9113.12,2642.55,13.6868
1.30E+06,929059,841880,387094,727304,494406,882640,290662,799061,3206.82,28949.9,59386.2,17638.4,13065.4,11207.4,2210.79,13.6915
1.14E+06,780505,875999,399960,535616,390817,822302,310126,773802,3381.3,24132.6,94185.8,27325.9,17306.2,9366.64,2019,13.6916
1.64E+06,1.14E+06,864257,396233,633317,439551,864496,301654,788121,2748.05,55301.2,46663.1,29271.2,12144.7,10513.6,2500.4,13.6927
1.27E+06,827011,920426,334163,493051,318187,929737,241868,828955,1754.23,9032.24,52543.2,13302.8,13645.5,9028.72,1612.59,13.6932
1.24E+06,873024,854114,345393,584934,398710,880240,251354,824479,2514.29,23391.2,53287.8,13157.1,16634.1,11476.7,1776.65,13.6935
2.11E+06,1.28E+06,989246,333708,516943,348382,890304,252843,791893,4453.93,30274.7,84088.3,40939.2,18423.9,13500.2,2603.16,13.7079
1.44E+06,966297,895985,370941,496609,345383,862711,278842,798175,3297.69,16325.4,83128,21418,13407.5,10256.1,1796.76,13.7109
1.47E+06,941167,939163,353027,647872,408361,951911,254352,832769,3157.71,27891.2,60626.9,22158.4,16899.7,7907.95,2186.13,13.7195
1.68E+06,1.13E+06,890660,514954,708548,477041,891179,367006,841874,3620.02,34636.9,63752.5,34347.5,10956.9,8475.16,2721.68,13.7251
1.50E+06,1.08E+06,834931,462948,718938,484639,890071,340301,816244,2019.78,109567,68499.1,40597.4,14952.1,10333,2717.52,13.7279
1.26E+06,849678,890738,448852,591489,411602,862225,344682,781332,2354.5,46030,108383,22421.7,16210.1,10657.7,539.322,13.7323
1.67E+06,1.14E+06,877243,368473,657088,454855,866767,286193,772499,1803.34,4522.51,50943.1,13315,10377.8,8316.51,2726.16,13.7389
