"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.88995e+06,1.29345e+06,406646,298914,186729,288253,3517.21,-107.506,20335.7,133110,8773.58,11429.2,6165.45,0.369327
2.80386e+06,1.71092e+06,776540,567996,342333,534428,3969.57,338.752,24261.3,215761,27421.3,13357.6,9641.78,0.37002
1.63388e+06,1.20336e+06,584280,460265,313739,442556,7181.71,-648.221,93749.9,204198,32570.3,13438.4,11023.4,0.378797
1.81695e+06,1.41061e+06,444022,367807,262818,351677,5108.65,303.7,77940.1,163363,11986.4,11858.1,8842.42,0.378912
1.75002e+06,1.32501e+06,217785,154792,116192,186356,2481.24,-686.615,47129.5,134969,20575.2,6293.84,3864.21,0.381684
1.58616e+06,1.22659e+06,452774,334482,248677,370745,3570.29,136.92,73987.9,162797,8924.12,10852.1,5436.49,0.385495
1.75157e+06,1.29498e+06,653513,505082,330945,486164,7171.75,295.093,83395.3,205908,15387.9,13563.5,8724.27,0.385957
1.43525e+06,1.01722e+06,664584,476194,314509,516819,4154.34,-385.398,29207,182127,20438.2,9954.79,7236.39,0.387112
1.7926e+06,1.37065e+06,639487,408870,287958,499867,6015.7,-95.649,48313.3,168200,22707.1,11011.9,10233,0.393694
1.57724e+06,1.22989e+06,260248,203328,162245,226480,1519.66,-1183.36,87268,175698,32392.4,10367.7,5227.99,0.39612
1.94587e+06,1.33363e+06,469821,353117,249385,371515,6620.37,1050.06,-490.344,223628,64560.4,28484.4,14886.5,0.397736
1.15064e+06,766787,606287,422069,266745,434987,5881.7,30.2153,19160.6,113339,15119.1,10741.3,10611.3,0.400855
1.45837e+06,1.16816e+06,393270,226162,164156,320634,2565.48,-106.178,92658.2,108088,6182.48,8973.16,6146.17,0.401778
1.3199e+06,952825,721920,498266,353420,578885,3420.16,-187.586,32551.9,196514,19531.8,11967.5,9893.9,0.401778
1.71379e+06,1.36043e+06,175179,153431,113412,141654,1318.03,-797.92,30460,66341.3,4596.86,4686.69,3165.66,0.404897
750108,532669,474876,334513,246283,372144,5216.87,2.09665,14282.8,133495,20607.3,13007.4,7300.18,0.410786
1.73314e+06,1.22317e+06,569435,429628,297468,442503,7701.7,26.8256,42604.7,261728,30300.9,13791.6,15772.6,0.410786
1.78381e+06,1.33556e+06,499018,359671,250396,387644,6711.96,-496.921,69333.3,161740,16002.5,10877.8,7863.87,0.412403
1.75291e+06,1.23996e+06,629022,471240,300732,470663,7560.21,-436.812,68397.9,198798,16585.3,19428.3,9003.05,0.427186
1.51402e+06,936142,949695,698044,431366,683242,13681.2,-740.481,37035.7,339816,103321,20265.7,11961.9,0.429495
1.63275e+06,1.1461e+06,591702,370146,236289,445805,7643.81,-1147.22,1.28529e+06,195250,11841.1,21344.2,6726.56,0.441044
2.3596e+06,1.71727e+06,439068,276096,193065,342484,9490.68,599.438,82108.7,220698,23867.6,12178.2,8416.53,0.443007
1.55917e+06,1.08409e+06,392982,298239,194213,291556,2908.71,-776.872,51817.4,245023,42801.6,19174.4,4526.96,0.448204
1.83055e+06,1.3271e+06,735752,560727,393500,566181,6284.15,518.201,82613.1,245914,16061.5,15422.5,11360.5,0.450398
1.59789e+06,1.17426e+06,641216,460356,309053,496940,5606.35,-361.79,197341,241436,16192.7,20465,8466.39,0.453401
1.3688e+06,948221,526788,429747,295103,405743,3255.81,-115.889,173840,140581,11995.4,12477.9,6565.17,0.458829
1.70938e+06,1.27221e+06,387785,287766,197014,290672,5632.45,-187.916,36974.2,194141,16325.9,15370.9,5694.92,0.461139
1.72364e+06,1.35441e+06,362297,237644,176464,304960,2489.89,1188.58,299099,101605,14736,10150.1,3871.01,0.461485
1.4319e+06,1.01665e+06,607735,383449,252946,478848,4352.93,-328.06,28436.5,204862,16385.7,16577.7,6393.61,0.461716
1.7756e+06,1.07671e+06,681487,506368,306200,483532,8040.7,966.731,74507.3,611397,15504.7,14210.7,6563.78,0.462986
1.87956e+06,1.53211e+06,303189,186708,143264,254012,4567.03,-740.872,62043.4,246509,60337.1,17427.5,6051.95,0.471417
1.93852e+06,1.40192e+06,692912,530829,337213,509942,5937.47,4699.65,513429,139741,14331.1,16625.8,26347.7,0.471994
1.19532e+06,781951,598357,449032,282135,441166,4450.18,-287.12,15729.9,150956,10766.1,12432.5,7462.54,0.478808
1.82853e+06,1.25706e+06,421296,309011,222303,341774,4299.28,-192.382,32725,134870,9150.46,7299.31,10036.8,0.481233
1.41449e+06,1.07236e+06,307739,235204,160838,237597,3433.08,-939.744,136313,116591,11079.2,10737.7,5847.13,0.482388
2.39555e+06,1.77191e+06,525592,375147,269509,411289,4113.95,-636.107,83677.2,178253,35653.2,7799.91,9933.11,0.48516
1.26601e+06,946915,761978,538160,392788,626677,6752.32,629.642,145108,172859,19924.2,18996.5,6178.66,0.485737
2.69612e+06,1.80794e+06,986614,786992,537941,739928,9061.44,2305.08,326536,263007,166052,45361.4,19764.4,0.490819
1.62692e+06,1.17082e+06,548079,378699,240359,408768,4758.67,65.443,90623.3,239776,12136,13327.4,7562.45,0.491396
1.76918e+06,1.31549e+06,393545,279008,207537,328941,6201.56,-156.586,13808,173440,13755.8,9864.57,5667.48,0.492898
2.87214e+06,1.69265e+06,864637,563191,330036,621969,9404.82,-462.318,30410.8,383839,62194.5,24573,5456.77,0.495554
1.65022e+06,1.23498e+06,555677,289637,192711,420361,8864.08,429.091,192279,129182,6663.09,24574.3,9228.68,0.499134
1.80505e+06,1.38535e+06,462901,359503,257784,366056,6662.98,500.559,7568.74,141120,10687.1,9878.04,8004.88,0.502829
1.7563e+06,1.34707e+06,702681,482938,325266,550993,3615.18,-239.856,306599,205405,16736.4,18295.4,10007.6,0.504793
1.56222e+06,1.13777e+06,612969,457648,323974,477158,5847.9,647.586,19988.3,289210,21266.8,11120.6,8113.03,0.504908
2.0404e+06,1.54464e+06,415415,328042,249643,347157,3718.49,-918.297,35522.7,241216,30833.9,18035,16553.6,0.514263
2.14699e+06,1.45279e+06,549989,452557,309269,425445,4561.77,647.246,22377.7,210350,22128.5,20547.4,13751.8,0.515187
874528,619186,690049,509540,376866,572867,7602.55,-803.75,46236.2,138080,10268.1,11372.9,11150,0.518767
1.75506e+06,1.18347e+06,730479,569525,365493,531016,6852.04,-221.88,40622.3,251204,22963.5,13643.6,13373.1,0.522231
2.31033e+06,1.58769e+06,346740,249874,154474,253231,3054.28,-303.354,37776.2,157758,5949.94,10249.3,7183.51,0.530084
1.71717e+06,1.32946e+06,615059,455793,328883,504507,3782.51,381.703,1.4843e+06,120252,13239.4,10518.1,12264.1,0.541979
1.29448e+06,899299,814323,612035,389864,594469,5885.91,-905.766,80295.2,313814,23667.7,26720.5,13760.6,0.543943
1.82564e+06,1.40721e+06,402876,275863,203728,340029,2309.08,-473.882,136207,160783,11513.1,8349.73,5906.19,0.549833
2.7764e+06,1.71084e+06,909112,697006,426561,628251,7919.82,251.104,73422.6,181551,24699.5,16794.3,10439.2,0.550064
1.71237e+06,1.41212e+06,255732,160574,125175,218824,4988.95,-1968.13,39608,226479,51101.9,11156,4371.43,0.554568
1.90719e+06,1.28565e+06,717323,514566,325982,517771,4549.86,-803.835,17628.7,201152,25456.5,11917.1,6857.36,0.555491
1.84923e+06,1.39558e+06,222402,175046,131128,179066,4215.94,-1215.95,24385.7,151584,31567.6,10367.6,6977.64,0.555838
1.75746e+06,1.31384e+06,458761,304044,213067,373176,4203.29,-759.284,333303,141295,9327.89,12155.4,5832.87,0.559995
1.83341e+06,1.29273e+06,737328,579671,395183,559189,5089.96,438.649,4657.65,206777,15426.1,12330.2,7863.23,0.563806
1.17222e+06,792482,575718,334916,215525,418919,6482.95,246.813,144046,139829,8824.54,20645.7,9638.09,0.564499
1.5142e+06,1.20172e+06,339982,249748,179519,273133,3375.9,-296.614,85886.9,255889,7859.59,15340.5,3565.84,0.566116
1.67349e+06,1.31796e+06,242105,182852,143172,205676,1489.67,-378.185,100642,93998.8,5945.26,4937.46,4615.81,0.569696
2.59465e+06,1.69108e+06,481292,368259,210210,314352,4461.84,-13.952,73594.9,354568,24293.3,13332,18194.8,0.571544
1.58823e+06,1.12575e+06,796948,612761,399270,573687,4825.25,1101.1,78931,199508,17792.5,14912.4,8997.31,0.576394
1.95229e+06,1.51223e+06,421220,246912,183292,346324,3902.2,-934.68,35511.9,202075,39928.7,9191.03,15192.7,0.577549
1.47579e+06,1.12282e+06,681232,415094,283727,534216,5173.85,1404.53,168315,240571,15632.7,18808.1,12334.9,0.579051
1.75145e+06,1.28492e+06,582031,358399,243946,469287,6442.17,-3.66522,39002.2,184647,11069.6,11051,7628.22,0.589214
2.38738e+06,1.67456e+06,479552,325484,198503,358340,8312.97,-149.194,18240.6,203211,15515.4,14714.9,6272.39,0.590368
1.81295e+06,1.3649e+06,848150,564138,382163,654877,7752.47,509.901,46657.3,199849,28137.4,17507.2,9544.35,0.590715
1.44671e+06,1.10099e+06,589294,418637,295750,473425,6115.66,-569.601,67842.4,158565,13878.5,12833.5,8496.74,0.591523
1.57329e+06,1.32076e+06,281779,180712,137786,241192,3154.76,-661.906,69679.1,100170,6722.2,5216.34,5922.43,0.594641
1.71136e+06,1.35231e+06,457727,335505,242277,375870,5035.31,-765.604,46291.1,153292,8943.43,9195.89,5260.94,0.594872
2.43324e+06,1.73605e+06,445047,368771,240846,329326,4409.28,6024.62,33642.3,226925,13499.7,25636.5,8157.58,0.594988
1.90454e+06,1.34617e+06,748962,584733,394974,574435,6201.7,-290.405,17937.6,188299,28195.8,15312.3,6936.26,0.595334
1.63915e+06,1.1476e+06,823446,619628,432183,634200,9429.95,1265.05,6146.85,194640,34363,13265.4,13150.4,0.600762
1.55627e+06,1.25903e+06,349333,245483,172097,281123,5180.08,-252.841,14773.7,128765,12985.3,8439.8,8679.22,0.601571
1.48279e+06,1.08372e+06,329485,233850,157086,256063,9194.47,-1312.35,41083,176927,14767.1,12068,12330.8,0.602379
3.06446e+06,1.87329e+06,814006,569820,352512,575314,5428.5,-343.019,35358.3,188448,38230.5,15432.4,10749.6,0.607922
2.27293e+06,1.327e+06,949230,567570,223045,452870,9254.24,1195.94,127216,253652,38798.4,26523,20132.8,0.611272
2.60514e+06,1.71235e+06,461729,350902,227978,346515,5000.15,-521.61,43626.9,267168,29368.1,12003.1,15852.8,0.61335
1.82814e+06,1.34262e+06,540377,410805,259791,403430,4900.96,577.984,33871.6,159130,11004.2,13324.7,9518.74,0.617277
1.66133e+06,1.19535e+06,470177,325632,223165,370327,4299.68,2357.87,26729.9,242623,14533.7,39587,7422.44,0.617508
1.81126e+06,1.27861e+06,452034,349745,231924,358300,13043.2,36.4505,8802.96,313290,21801.9,15406.5,5656.39,0.618432
1.81787e+06,1.29548e+06,467065,374551,270035,380866,4005.24,-1039.65,65889.4,256427,15215.8,21953,4442,0.620395
1.79228e+06,1.26286e+06,935221,655700,429940,692225,8908.93,318.223,92096.6,231066,28414.8,23771.7,15269.4,0.624899
1.59045e+06,1.27777e+06,314777,254363,205598,268463,3576.17,-283.787,80012.5,122589,8147.06,8734.88,5051.91,0.625823
1.73762e+06,1.32442e+06,437845,338458,238450,346994,5698.08,-816.77,86620.9,156531,11481,11768.5,6879.25,0.6346
1.84158e+06,1.40512e+06,484349,323536,227354,386465,4300.82,-45.7701,12581.8,172093,19492.3,14122.2,10646.1,0.634715
