"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.59327e+06,1.07091e+06,892659,711877,475579,316921,900374,524105,814963,10507.2,21.7156,43442,32938.8,26153.6,14921.8,3998.37,10.8242
1.43704e+06,1.08764e+06,792750,436159,224211,170098,790876,363411,720109,18808.9,-1032.18,16149.4,51614.4,15449.5,8109.31,2473.38,10.8292
1.34602e+06,1.00383e+06,804533,594285,399794,290573,825529,454788,784037,15366.9,472.448,13059.2,42195.4,14826,11321.2,5661.61,10.8305
1.64362e+06,1.11887e+06,881402,492022,376209,244659,922613,347160,850367,6548.11,727.577,87847,31515.5,13683,11823.8,4282.78,10.8321
1.46959e+06,1.02212e+06,862672,618322,555352,421306,790900,490031,757081,18506.6,-1479.16,16239.7,57600.8,20676.3,18685.1,5036.79,10.834
1.36777e+06,949294,864499,529145,436112,308874,847165,389998,814073,16431.5,-1130.74,13662,76397.8,27368.8,13127.4,2700.99,10.8435
1.10376e+06,771316,858608,473176,409120,302919,810354,375984,755100,10653.6,-711.977,95885.8,63949.1,13925.2,10369.2,3352.57,10.8522
1.51348e+06,1.15877e+06,783665,441343,383649,301700,762974,379254,698229,5759.15,1366.24,1.28514e+06,51590.6,5271.69,8957.7,1673.84,10.8545
1.85012e+06,1.53463e+06,723349,315485,163156,133565,732930,265635,712599,4400.84,-603.749,29916.2,41568.9,12412.6,8968.5,3576.73,10.8601
1.70135e+06,1.4104e+06,723773,295870,198395,175125,679725,287982,616435,1699.31,1739.34,1.30651e+06,22008.9,2291.69,2398.32,697.127,10.8606
1.9801e+06,1.41011e+06,842529,505694,390650,298776,784501,393052,771950,43123.1,572.378,2077.95,111802,34260.2,15530.4,4966.95,10.868
1.7448e+06,963460,1.08658e+06,937902,563856,328401,1.03018e+06,580350,969659,22152.7,174.615,43464.6,54113.1,26631.5,21407.2,6830.95,10.8721
2.22169e+06,1.69502e+06,786430,335801,285733,218505,784604,285536,705623,5699.07,-513.734,60672.6,94666,14885.5,8466.15,5720.21,10.8761
1.10984e+06,706323,942779,763950,450668,309330,874150,567325,807949,16433,956.742,14390.1,59384.2,48829.4,12466.2,3806.65,10.8792
1.77203e+06,1.24967e+06,850799,733105,429308,306426,840610,565536,777780,22290.8,-722.284,130995,45418.7,10787.2,20992.4,7834.98,10.8847
1.19346e+06,845130,847294,823841,1.00318e+06,840227,716366,665608,742636,8811.28,-172.154,18187.8,45952,18057.7,14154,5805.86,10.8884
1.49358e+06,1.01874e+06,879663,777041,638256,445219,860146,580342,803362,17489.9,185.117,24997.5,55181.8,15643.2,13374.3,6378.9,10.8903
2.30528e+06,1.8278e+06,756742,330563,228792,165301,830456,250215,792670,15277.3,-839.689,27431.2,49571.7,11477.6,11149.2,3277.59,10.904
1.9609e+06,1.49424e+06,787383,431090,276390,207454,799377,344491,750830,26947.2,-621.441,1311.78,71986,31834.9,11466.5,2589.05,10.918
1.4882e+06,1.02406e+06,871940,544393,504998,376174,805475,436507,748295,15875,-975.165,23567.8,49884.4,14346,12233.1,2463.89,10.9207
1.05627e+06,703542,900819,840900,703033,481038,876895,614831,820616,16235.7,278.697,61467.3,58591.2,23287.8,18108.6,6400.17,10.9268
1.684e+06,1.19689e+06,844184,451323,238396,176550,810183,365603,740676,9023.22,262.207,37947.4,111144,12733.8,8652.38,5818.94,10.9295
1.28177e+06,712071,1.08004e+06,901017,711717,410408,1.0405e+06,546801,988678,35533.5,1832.77,3066.48,101243,31957.5,31856.9,7047.23,10.9346
2.19503e+06,1.65086e+06,797776,321267,284312,224339,760399,267172,721484,5585.35,35.0206,50813.5,36782.5,25430.3,11917.4,6627.79,10.9397
1.77985e+06,1.40789e+06,758518,531042,366671,271409,810594,425802,748295,20757.2,-1370.94,56696.7,57882.8,42500.1,9881.08,6395.29,10.9442
1.67171e+06,1.20023e+06,835696,494521,413156,298323,830957,399825,742106,13062.9,-340.67,28139.2,42422.1,13056.3,12314.7,7818.69,10.948
1.57192e+06,1.24447e+06,757874,661987,404304,306584,791244,529590,749999,16584.9,-1631.24,108343,79373.8,16029.6,14848.2,3373.92,10.9561
1.68173e+06,1.27958e+06,788568,701545,576727,430614,803587,560716,750696,12518.8,3140.47,47206.7,52403.4,12793.2,10866.8,5088.27,10.959
1.42465e+06,1.11737e+06,765000,344688,180523,134617,804607,282004,733368,5250.76,652.361,100460,48707.2,12201.5,9299.78,2104.2,10.9592
2.23426e+06,1.54397e+06,868254,628238,313028,219224,856735,484786,777545,11594.5,209.164,45699.8,311312,12535.9,11488.7,2888.11,10.9598
1.73847e+06,1.33436e+06,781705,698848,463562,313972,885867,515479,813435,36906,-635.512,49389.6,52164.4,19992,17745.9,5031.42,10.9604
1.41189e+06,1.10029e+06,769920,795281,472606,335978,843995,626814,761260,27736.7,1569.94,14581.3,59154.6,25363.6,16760,5926.7,10.9749
1.4941e+06,1.00957e+06,887961,739044,414886,292014,852464,586957,755466,18227.4,1406.42,50589,50587,24891.4,17104.1,3949.81,10.982
2.02039e+06,1.57126e+06,771506,631774,364346,264765,825665,505390,750044,24227.9,581.393,27685.5,58154.8,13813.8,13720.7,5093.64,10.9849
2.08095e+06,1.37182e+06,910151,733239,437300,285468,919122,544717,807655,21263.5,2376.23,46236.2,43454.1,48516.4,16610.6,3843.84,10.9856
1.64252e+06,1.25985e+06,782247,615534,503774,390001,775034,525222,703170,13951.3,2065.38,45639.2,31449.7,9035.46,9837.9,3287.09,10.9857
1.59447e+06,1.19074e+06,803438,570748,454349,327517,832351,449360,762082,28569.8,-1142.93,93350.6,67531.9,19576.4,16274.6,3913.69,10.9886
1.83114e+06,1.2369e+06,888259,506836,304132,199263,915769,374900,811155,20757.3,-1703.12,22512.9,118600,56819.7,28414.3,3964.05,10.9977
1.71506e+06,1.31713e+06,781271,511285,320217,237306,809630,402515,762136,20465.8,648.824,37128.4,52790.8,28948,15298.5,5106.62,11.0006
1.71548e+06,1.31019e+06,785603,405004,205556,157315,783992,328479,739780,7868.75,-113.015,17153,57823.6,14283.9,9848.07,3373.56,11.0047
1.89849e+06,1.42678e+06,798367,476572,420517,305396,826174,374926,762666,23611.1,-765.845,14622.8,62580.5,32614.2,20729.2,4221.63,11.015
1.70543e+06,1.33568e+06,766094,475301,297123,222943,799638,369741,771298,18402.9,-1379.2,10500.6,52336.8,28118.5,11565,4047.15,11.0159
1.66464e+06,1.19732e+06,834183,714206,659071,488717,809144,549030,780511,19209.8,743.073,58230.1,47060.2,22327.3,16219.9,6519.89,11.0161
2.51939e+06,1.63208e+06,926199,673499,573163,396502,867329,521643,774667,11311,583.219,36612.8,165599,9661.98,18389.3,6314.42,11.0162
1.58472e+06,1.16807e+06,814025,472613,336153,224430,898683,346882,817475,17710.2,-550.097,18841,50701.6,11954.4,12089.4,4180.14,11.0217
1.49749e+06,1.05522e+06,851479,677692,387699,264386,879848,506292,803123,21223.1,-593.831,13499.2,43603.4,24512.2,13055.2,3888.16,11.0277
981486,746607,788758,509530,268131,208929,770016,427562,715026,11474.1,268.116,28472.2,41303.8,20750.2,10566.8,2658.19,11.0295
1.31748e+06,897832,880442,660931,305769,199225,920875,503546,787532,11189.6,727.479,26172,34528.9,9363.78,13857.8,3390.36,11.0345
