FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.65E+06,1.24E+06,802164,502413,445828,329991,810618,402894,748207,-565.321,22809.8,36170.4,13159.2,14366.2,11767,7424.05,13.8115
1.89E+06,1.33E+06,854433,550910,459832,335927,821306,427002,774109,2633.97,26537.9,53307.2,21285.1,19111.5,28341.2,6557.01,13.8185
1.53E+06,1.11E+06,831493,715934,494026,347712,852474,524388,819166,305.149,51405,59448.2,25969.4,18196.5,18831.8,7567.38,13.8186
1.45E+06,1.06E+06,821319,515380,333800,247545,809065,411652,751188,1220.53,48298.8,46140.7,11851.2,20452,17237.2,2731.49,13.8265
1.59E+06,1.18E+06,813375,604397,377456,277612,815793,494155,733855,-521.242,55750.9,42741.7,11376.9,16365.5,14648.7,2340.86,13.8292
1.94E+06,1.46E+06,801063,543886,392859,275069,856933,413936,788363,-75.2455,24744.5,38187.8,21096.6,13864.2,14654.1,2851.93,13.8326
1.61E+06,1.27E+06,761244,513834,355612,277904,767774,426667,722579,-469.843,19440.5,51202.9,8602.12,15178.3,14984.5,6746.5,13.833
1.58E+06,1.17E+06,811612,399916,195496,137976,850129,315689,760083,2735.66,121256,22359.5,8497.66,4244.35,8211.67,2710.08,13.8448
1.74E+06,1.27E+06,825565,586281,497388,370458,805579,466466,754114,517.364,6885.41,54433.5,11501.9,23184.8,19591.2,2178.88,13.8455
1.72E+06,1.26E+06,816895,491288,329578,241647,818330,381595,772475,-241.386,27926.9,44021.8,25254.8,24730.3,14852.7,3792.67,13.8501
1.87E+06,1.54E+06,731649,307583,188548,138891,814515,241117,765395,-990.691,5416.91,31909.3,10444,9072.32,11089.4,2816.22,13.8504
2.08E+06,1.54E+06,808036,379492,216737,165268,786858,312973,727523,-258.332,49966.8,46439,9961.37,5374.01,9242.57,2626.15,13.8508
1.26E+06,917535,825038,581363,471416,370377,763680,477119,731091,-34.6992,37551.5,56393.2,23202.2,5596.72,9109.05,5027.16,13.8591
1.43E+06,1.08E+06,800001,421855,360802,268957,804891,336047,753207,-217.198,11415.2,28642.8,7882.92,13428.7,10329.6,3148.01,13.8596
1.68E+06,1.22E+06,827631,494660,219435,156181,843003,400628,740827,666.095,30165.8,60437.2,36258.2,7092.81,17161.9,5044.14,13.8659
2.55E+06,1.81E+06,845902,720039,486658,350836,832282,557876,774408,-12.9181,63958.8,125237,39852.7,11889.2,22074,10934.1,13.8673
1.31E+06,876208,898830,577552,466788,346882,807402,456762,758669,-956.815,2084.01,75170.7,24798,11001.5,12411.8,4666.59,13.8713
1.38E+06,1.02E+06,806244,464133,365306,268701,815716,379171,734444,-979.521,22960.5,34017.7,9897.28,16566.3,13358.7,3460.16,13.875
1.55E+06,1.05E+06,885868,658900,522492,356393,879633,474075,833918,53.5168,45087.1,32388,27128.5,15007.6,14988.2,1330.38,13.876
1.80E+06,1.29E+06,835389,679110,513373,345327,891977,506240,804887,1311.59,14064.2,67449.8,22922.4,20983.5,18590.6,4021.51,13.8766
1.84E+06,1.35E+06,817782,456242,386530,281985,822449,361407,757443,154.364,47291,44061.3,9571.48,17878.5,14734.4,3684.6,13.8797
1.62E+06,1.09E+06,887050,886606,542883,393877,826984,673661,789661,-366.223,22778.5,54689.1,39666.8,17609.3,17328.5,4087.85,13.8801
2.00E+06,1.50E+06,798680,409669,322422,234977,823285,339673,723641,-313.659,56115.6,32105.1,8716.34,15729.7,15660.3,2713.98,13.8805
1.23E+06,913199,809485,503508,314794,226058,835522,381460,791969,-422.868,165451,27994,13996.3,15663.2,8809.92,921.637,13.8831
1.91E+06,1.34E+06,853932,547825,462609,322628,860327,423908,775393,183.453,14339.4,40864.4,14386.1,18708.6,19626.4,5083.93,13.8838
1.93E+06,1.51E+06,766083,599217,346280,238802,870044,452029,795370,-310.227,98500.8,54985.5,16497.3,23760,16243.5,4163.09,13.8896
1.94E+06,1.33E+06,874879,697604,513908,331567,929963,476801,877856,-494.771,25238.6,72164,20173.4,19626.7,18941.2,8520.57,13.8898
2.25E+06,1.58E+06,852601,818888,458517,308292,892369,608461,807501,1885.05,12606.2,44616.6,32601.4,15755.3,9903.2,3597.09,13.89
1.77E+06,1.32E+06,809241,576117,498128,365493,817736,457719,755201,-700.468,52719.8,35637.1,13303.6,17866.1,17467.3,4166.23,13.8917
1.36E+06,844968,965952,708983,413376,283474,874949,512160,830579,-1305.08,27214,68873.6,35045.9,29986.4,24523.7,4063.24,13.8944
1.75E+06,1.28E+06,822976,516830,388403,294834,790418,430791,719834,-551.245,52321.3,40128.9,17761.4,6432.03,16494.4,8079.01,13.9009
1.92E+06,1.41E+06,817780,479154,398331,298062,801842,390705,735830,127.621,26372.4,45874.7,8689.77,21376.5,17598.7,2788.64,13.902
1.89E+06,1.48E+06,767528,356254,335935,280576,718382,307889,694252,808.519,109101,31135.5,9787.54,10548.4,9925.69,821.11,13.9027
1.13E+06,786326,864161,573240,308745,203381,910838,402520,854476,-92.1932,25361.6,33402.8,17544.3,14584.9,16733.9,3023.54,13.9059
1.37E+06,1.02E+06,810816,395205,198242,145847,815547,328004,722927,154.545,15597.3,44032.8,11299.2,7261.51,10787,3183.63,13.9062
1.14E+06,784257,871265,750217,548163,371713,884817,564073,798000,-79.4279,43548.2,49428.7,42618.9,9416.03,18025,4983.71,13.912
1.73E+06,1.36E+06,766199,580880,405038,318114,763949,467138,746092,68.3048,32661.1,35169.8,12088.6,13281.1,13353.6,3977.89,13.9146
1.97E+06,1.42E+06,831145,516142,353039,273283,775105,406464,761900,191.879,115731,80397.6,22348.4,7229.28,19605.5,2477.95,13.929
1.54E+06,1.21E+06,763472,310217,164689,128296,770196,268012,694486,-442.024,22334.2,31073.2,11601.8,12133.8,14302.9,1545.61,13.9351
2.31E+06,1.70E+06,814957,330790,301668,246672,733772,285032,696322,-1766.4,48867.7,109948,34959,8076.9,16987.9,4915.77,13.9362
1.92E+06,1.40E+06,822824,451358,349611,259479,808415,349830,774132,-87.8704,131614,53585.4,15892.2,24897.9,12669.3,3219.68,13.9362
2.00E+06,1.52E+06,786658,548318,470446,339876,830502,430670,763905,-154.987,39832.3,44699,11154.3,18604.4,13922.7,5397.09,13.9363
1.93E+06,1.44E+06,802631,423639,289322,228660,759176,350025,726186,-1961.54,60481.3,157523,23465.3,8857.08,12175.7,3442.44,13.9424
2.35E+06,1.54E+06,916827,828184,543467,364693,894123,614845,808189,370.065,96755,160508,37407.9,16957.2,28429.9,6141.56,13.9468
1.33E+06,856966,931446,891497,737156,526111,840685,672780,795057,-747.666,91379.1,56645.5,39990.8,18215.6,18592.8,7008.31,13.9471
1.77E+06,1.32E+06,800355,521302,459507,366216,752846,440795,709584,-959.486,13618.8,53502.9,20047.6,6982.34,9449.47,4154.93,13.949
2.25E+06,1.71E+06,791058,482369,318734,255554,748336,408490,708515,-1195.72,37625.6,112286,17550.7,8366.5,9862.37,9142.57,13.9509
2.06E+06,1.73E+06,716152,265889,172131,137666,750212,218079,731540,-181.757,54724.2,22759.8,10543.6,9126.11,9906.28,2744.35,13.9555
1.88E+06,1.32E+06,849805,677505,465118,311981,894511,522041,778680,-48.4159,201870,48626.1,22112.9,24378.9,23045.6,5216.31,13.9556
1.56E+06,1.09E+06,860678,610114,306830,223055,825349,497949,735153,387.098,11794.1,69864.7,32525.5,10507.7,15042.3,8333.76,13.9611
1.56E+06,1.10E+06,855710,344037,294050,215471,818811,270511,763082,-935.29,9970.52,83949.8,46211.3,6224.19,33281.2,7922.52,13.9611
1.70E+06,1.24E+06,818767,620707,503386,367264,822383,496582,749976,-765.651,46641.9,37187.1,13700.5,14461.5,13083.6,3671.09,13.9639
1.20E+06,905682,794938,495179,316654,230723,823467,385098,771511,-497.073,206518,101921,17994.9,13582.3,18935.5,4055.18,13.9775
1.66E+06,1.27E+06,786183,442548,271187,192691,844419,356859,744071,-1338.25,54957,30001,13455.9,17102,13013.8,3301.3,13.9783
2.08E+06,1.62E+06,768943,343367,240333,189083,762627,289833,710824,674.489,138214,92708.6,15512.7,8830.07,11098.8,6384.57,13.9908
2.55E+06,1.80E+06,850885,465215,371149,270585,822993,378266,737917,-1267.87,219128,34324.8,47896.6,5217.33,31168.3,4763.46,13.9938
1.92E+06,1.52E+06,757761,345584,266999,201516,794970,285627,725949,432.618,15037,33375.9,6541.62,14435.9,14732,1748.97,13.9991
2.24E+06,1.72E+06,779758,294508,218355,173743,754063,240984,733265,-815.999,11667.7,187486,20920.4,16619.1,15562.8,2231.47,14.0044
866955,549116,947291,645031,357054,249735,857838,494534,782593,479.242,93611.6,40108.4,25723.8,12152.9,10929.3,3898.14,14.0173
2.59E+06,1.84E+06,842140,562277,430844,320500,806572,468514,720077,-462.812,22906.3,120401,9727.88,11036.9,13032.3,7158.13,14.0185
1.35E+06,859727,942612,631397,433824,290350,896485,466848,811480,-2151.6,11054.1,140983,52941.3,11658.9,17307.9,3345.46,14.0218
1.78E+06,1.16E+06,915848,525253,382936,261224,879558,359407,876866,-734.736,46374.4,58842.8,42791.4,23905.6,24077.1,1915.43,14.0351
2.06E+06,1.55E+06,799052,471077,445518,339646,787027,376073,751572,1201.4,34895,110755,14703.5,6405.4,18280.3,3387.69,14.037
1.05E+06,613892,1.02E+06,836744,738807,485412,913212,574173,874381,-820.129,14624.4,35766.6,19836,22308.7,19664,4738.23,14.0424
1.68E+06,1.26E+06,804785,647941,329915,241188,820725,511761,759661,1606.8,103005,41298.1,14165.7,17977.6,24435.9,2660.08,14.0429
2.00E+06,1.57E+06,761830,494387,350952,265896,791931,387698,765112,-605.334,40956,101580,57599.3,14507.4,18447.1,3161.03,14.044
2.27E+06,1.70E+06,801910,320296,279519,223923,748968,276456,695148,-1971.36,25100.2,84265.9,36854.9,7016.21,12770.3,6142.28,14.0467
1.62E+06,1.21E+06,804931,445515,232369,174069,800953,355147,752672,243.317,55375.6,51212.5,12622.3,10088.4,19660.4,2912.41,14.0481
1.96E+06,1.44E+06,815152,617732,410516,305712,805691,512032,723860,-765.385,195835,37013.5,18746.3,21110.9,14416.5,4227.28,14.0522
1.29E+06,955293,811348,455380,215847,170314,760409,390353,699950,1727.98,41920.1,86257.7,11258.5,5261.82,7930.59,3986.36,14.063
1.43E+06,1.02E+06,836262,450564,210604,156882,805461,368975,732675,379.301,26360.1,47454.8,19614.7,3839.37,8206.27,2482.57,14.0643
1.42E+06,913777,932464,822427,469943,341795,824956,656512,751633,-68.4044,6072.57,45363,14490.8,12885.5,13940.2,3869.68,14.0694
1.71E+06,1.23E+06,836034,446608,282768,209049,811584,372897,718603,-165.308,27207.8,62710.3,11531.8,10530.3,11114.3,2249.79,14.072
1.10E+06,744446,886335,554203,448919,309989,868907,414934,801384,-284.937,74076,35177.9,13880.8,14096.8,15110.3,3176.03,14.073
1.86E+06,1.41E+06,790741,501618,291009,210651,828884,393810,764254,1032.85,28287.8,44244.9,14472.3,16424.5,20581.2,2830.66,14.0788
1.74E+06,1.24E+06,838648,583900,486483,321901,906769,432777,809516,-1714.92,103953,46538.4,14002.9,24073.3,26113.1,3264.04,14.0857
1.68E+06,1.30E+06,774270,427670,355605,288557,739414,362475,707916,1248.23,89759.1,150036,9995.19,7942.18,13231.7,3956.72,14.0874
1.86E+06,1.39E+06,800996,368362,229219,168385,816767,293398,753301,-40.0815,20777.8,29176,11901.1,7218.25,7370.63,3051.74,14.0884
1.49E+06,1.08E+06,830438,692689,438705,307623,855668,523670,793655,264.914,21610.1,32425.7,24411,17047.6,16634.8,4514.15,14.0888
1.27E+06,938986,809472,697178,523853,368444,853078,555371,753202,-2015.33,49490.8,85055.5,42216.6,21784.6,18263.2,4358.59,14.0903
1.82E+06,1.46E+06,748227,378111,253806,199236,764338,326410,695036,-315.319,15545,47509.1,7899.54,12847.4,9759.4,3949.67,14.1009
2.08E+06,1.53E+06,818473,643232,369812,270236,821088,500196,771576,929.587,22715,55430,28361.4,23435.9,30617.9,5070.95,14.1064
1.66E+06,1.30E+06,765482,564473,343030,257776,798438,451978,749336,384.94,5921.61,57630.8,14494.5,12942.8,15524.3,5503.32,14.1072
2.48E+06,1.90E+06,782833,565366,393192,320997,734945,473210,716848,-1958.23,9766.61,96033,69693.8,10307.5,28810.7,6398.46,14.1296
1.05E+06,729238,865946,710004,379035,274855,827423,567854,750197,1124.3,21388.6,35057.3,29590.8,16071,13408.8,3655.33,14.1411
2.83E+06,1.91E+06,890147,580662,510191,366758,834649,444017,784649,936.283,26598.7,167220,9821.1,11964.8,17281.8,10541.1,14.1432
1.43E+06,1.05E+06,816687,372016,185104,148675,747013,322061,693066,-218.749,28109,185113,7857.47,7559.6,9794.2,3958.94,14.1558
2.28E+06,1.77E+06,773793,427936,306466,251238,731894,362574,708163,347.582,21746.5,61454.2,7976.32,5866.58,8889.1,6352.98,14.16
1.51E+06,1.14E+06,794543,420551,196026,149182,788405,356911,706984,-158.585,26805.1,26210.1,7918.92,8107.19,11176.5,5173.65,14.1679
1.88E+06,1.38E+06,819045,633088,381476,273112,838064,499797,760014,-1064.94,267442,47147.7,19795,16174.2,19485,2734.38,14.1697
2.50E+06,1.76E+06,850001,466426,405352,300764,808645,356990,783931,287.162,106279,79813.6,15715.7,6938.84,16435,7169.27,14.1739
1.55E+06,1.14E+06,816531,543638,425204,341125,747885,442821,736602,1514.19,51616.3,42799.9,11836.2,13703.9,13300.8,4004.03,14.1816
1.06E+06,786224,809488,493332,365915,272820,804738,384373,770084,-70.1787,72491,27661,13588.6,9943.09,16653.9,3699.87,14.1864
1.61E+06,1.14E+06,846238,641178,552205,411322,805507,504477,762585,-2279.99,50490.4,106569,66455.4,16839.3,20947.5,3069.47,14.1993
2.55E+06,1.79E+06,855796,1.06E+06,697727,469643,891392,777626,815539,1311.71,274862,149176,59843.7,25299.5,24442.7,5690.06,14.2059
1.34E+06,901961,892744,834900,451895,321302,843870,650631,769930,-503.512,15470,38832.2,31603.6,17059.3,15832,4174.92,14.2059
2.19E+06,1.52E+06,860819,630194,511304,376191,815496,505318,748274,-98.5321,82188.6,135847,19225.7,11238.9,12308.9,3138.26,14.2139
1.44E+06,1.11E+06,779906,342681,276322,216883,764437,278048,739471,-1270.07,21899.4,76896.7,14838.5,11775.4,9163.05,3320.65,14.2141
1.53E+06,1.18E+06,777453,435918,345393,260902,794305,353776,739313,-1684.12,12370,62419.9,13854.7,19322.1,11064.1,2814.94,14.2199
1.76E+06,1.39E+06,761276,461173,384928,308696,748169,393194,703733,-746.378,12616.9,35220,7658.23,11302.6,8180.92,3306.94,14.2203
1.09E+06,826923,791926,500676,322991,254136,762563,414417,724888,-227.758,62175,59815.8,52170.9,17202.4,9832.96,3463.76,14.2211
994248,680073,877184,547599,413049,304844,812971,451840,727159,1159.74,53712.1,57155.4,21296,10942.7,12482.6,5599.45,14.2266
1.97E+06,1.65E+06,717164,339348,223771,175763,763884,283378,718507,-1193.89,100772,35211,8885.46,12077.5,10247,4456.94,14.2285
2.55E+06,1.85E+06,828983,556535,430576,312693,826195,426189,783504,-917.702,47413.3,230778,46114.9,9847.7,17239.3,8220.74,14.231
1.68E+06,1.18E+06,853529,635072,478840,347692,826317,508145,749871,1414.1,40290,47770.6,15397.8,17813.7,17788.9,3673.11,14.2361
1.95E+06,1.52E+06,770636,457977,331240,256060,776162,388155,707929,-1485.9,70072.2,122236,12737.4,6797.65,15034.1,4341.71,14.2361
1.82E+06,1.30E+06,844836,564104,393031,284415,829135,463350,730469,-1834.73,33701.9,137913,16427.1,11230.7,15266.1,6728.12,14.2367
1.89E+06,1.53E+06,741392,367321,246014,178786,825614,279658,788080,-1648.09,9877.6,41462.4,11251.1,26432.5,10108.6,3465.52,14.2465
1.28E+06,925265,831947,435609,209434,156194,804514,371182,704143,-673.695,24336.7,142271,22694.2,7176.02,11494.4,5421.45,14.2526
1.11E+06,716360,928575,795931,531967,360825,884585,610258,782552,-1444.57,48798.3,48177.8,28755.7,33644.8,21693.5,5802.23,14.2582
2.34E+06,1.67E+06,838065,700242,515736,369117,838329,526737,797637,-682.414,9897.41,127257,19672.3,17568,18437,8939.88,14.2598
1.80E+06,1.37E+06,786223,465210,323726,241121,805551,356862,782168,-878.526,19935.7,46574.8,10772.3,16862.8,15551.1,4285.03,14.26
1.91E+06,1.34E+06,852828,636726,486094,344380,846903,483718,789790,53.9543,19169,70613.7,13258.2,20684,22236.3,3170.44,14.2635
1.50E+06,1.13E+06,792845,529122,340219,241118,846604,395393,802931,-279.686,21378,55290.2,9745.64,24888,15160.5,4285.4,14.2638
906331,649955,836671,467349,216469,154260,841964,366857,764356,505.472,125880,15798.4,7565.33,10952.7,9832,3039.54,14.2716
1.51E+06,1.02E+06,886736,842942,603297,418973,863965,616967,819760,-259.544,11917.2,59551.9,17749.9,22817.8,22503.5,4629.89,14.2721
1.28E+06,913250,842342,532687,443654,314767,845681,399104,800824,-633.527,1911.29,50089.4,37157.2,10875.3,22487.9,2961.98,14.2738
1.60E+06,1.23E+06,781588,519752,403321,308949,783277,418603,744981,-502.281,10141.2,56673,15467.2,16245.2,11864.9,7558.23,14.2754
1.63E+06,1.33E+06,734795,304636,204279,163790,748321,258327,707559,-178.46,20670.6,48233.9,9191.98,14354.6,9713.65,2525.43,14.2776
2.40E+06,1.74E+06,826809,525981,352709,281620,751457,428644,736249,669.835,36511.6,100087,31718.7,16410.7,13636.3,4668.07,14.2784
2.08E+06,1.67E+06,744167,518903,291191,223675,781110,419798,741646,99.1569,13151.4,73121.5,23717.6,9450.45,16295.1,4022.44,14.2799
1.11E+06,826876,804189,465388,320240,247626,775944,376020,742601,784.996,44514.1,39055.4,12696.2,10719.1,11293,3620.96,14.2907
1.66E+06,1.22E+06,814135,624720,370392,275160,807659,486176,770980,856.276,26423.7,49034.4,10501.7,20076,19013.6,4658.36,14.2955
2.47E+06,1.81E+06,820257,629368,471036,350087,807290,506256,745909,323.394,60385.3,44519.4,9920.54,16263.7,15607.9,2758,14.3003
1.92E+06,1.22E+06,946269,807432,702033,489632,860278,599640,807916,-1878.28,12884.6,264061,57208.1,49383.4,30383.9,7817.92,14.3041
1.39E+06,1.06E+06,780973,468337,287486,211096,817125,385548,728839,281.337,187710,35626.2,16415.8,15351.8,11497.9,2524.34,14.3064
1.04E+06,724439,860150,555272,295684,229584,772748,443535,751154,637.708,90364.2,21346,14712.3,7070.46,10369.4,2020.48,14.3067
1.49E+06,1.07E+06,839492,536336,300497,213575,844192,418172,769544,594.343,32232.3,31583.3,12986.1,18421.1,24799.8,2836.53,14.3112
1.64E+06,1.30E+06,759547,283173,139940,111110,755686,247132,687503,-14.511,75093,90052.5,34254.1,4577.04,18942.7,2686.75,14.3216
2.17E+06,1.67E+06,783026,381406,241953,179787,807464,309916,738405,-907.308,29063,82781,45037.6,9849.89,25147,2789.75,14.3307
1.80E+06,1.23E+06,881221,840147,476818,317266,901737,635743,792912,841.741,19966.2,42766.5,29995.4,22161.7,17084.3,6492.79,14.3322
1.71E+06,1.17E+06,877128,676786,367833,252734,873249,520867,779607,-15.1991,56538.2,69611,38205,8523.71,16819.4,5262.84,14.3328
2.41E+06,1.68E+06,861327,496352,413306,295797,838358,390304,763023,-1682.37,18190.1,130496,39898.4,11689,27307.1,5078.43,14.3332
1.13E+06,788422,856919,584838,313061,232511,807861,448105,783081,-292.389,16009.7,37414.8,15919.3,12502.6,12895.3,2551.64,14.334
1.42E+06,1.05E+06,814598,380191,191275,141353,811906,312346,730327,-235.737,6681.19,31372.8,10265.7,10280.4,10984.9,1414.87,14.3391
2.66E+06,1.89E+06,844162,746550,633807,451975,841384,581777,769935,-1253.67,39984.8,181549,32483.1,13926.1,15293,9948.14,14.3439
1.84E+06,1.39E+06,797626,421688,278202,203196,821478,358547,705661,844.292,15770.4,54153.7,6166.85,8807.54,6793.23,2993.07,14.345
1.82E+06,1.42E+06,769091,521358,351556,276613,762558,424550,736815,-1421.56,39172,51104.1,17130.1,12218.7,13766,2793.98,14.3451
2.06E+06,1.52E+06,814620,406015,305354,232941,786518,329099,740230,1000.25,59262.8,81535.3,19637.9,6980.69,7669.92,2004.57,14.3462
1.42E+06,1.11E+06,768479,439458,237935,181434,786849,351542,750052,1402.62,137191,46255.3,19677,5214.73,11235.3,4474.96,14.3542
1.78E+06,1.37E+06,779549,646493,551270,428189,772467,531411,729936,-184.54,44746.2,65327.7,36347.3,17168.8,13387.8,8140.58,14.3544
1.86E+06,1.29E+06,864445,552162,392529,262407,897527,413436,801327,49.5296,11730.1,46974.6,19679,27180,18814.4,5092.04,14.3652
1.25E+06,929501,803946,577377,315262,230961,819002,470846,735752,809.154,44563.6,27369.1,23268.9,8681.52,11301.3,4310.09,14.367
2.21E+06,1.61E+06,821913,524252,340119,253834,803956,427619,735587,-2181.97,197631,217286,59972.4,12550.8,21353.3,8081.39,14.3796
1.96E+06,1.60E+06,733796,349502,239809,195997,734120,298613,702250,330.028,6492.74,66902.6,13334.6,7466.94,10826.4,4405.5,14.3814
1.35E+06,1.04E+06,784304,444055,235761,187896,752845,369493,721077,2293.88,116969,25933,13035.9,9921.12,9228.96,3670.63,14.3837
1.99E+06,1.53E+06,778390,320575,256671,202811,759340,276341,696042,-769.599,40965.4,53860.7,13648.8,13521,11605.4,2203.26,14.3863
1.66E+06,1.26E+06,789155,454357,259047,198519,782938,380283,716872,1319.15,13170.3,39296.3,9553.36,12302.4,10420.6,3063.12,14.3865
1.65E+06,1.34E+06,739406,526822,469955,390290,722470,460954,685737,38.5557,100051,104846,8091.28,8262.46,8020.73,6524.4,14.3867
2.08E+06,1.58E+06,789010,378441,331143,270788,733732,321555,706145,-1106.16,35014.7,147756,4016.25,6289.34,12271.5,1853.35,14.3901
2.34E+06,1.47E+06,953370,957784,528846,329674,962489,658227,873058,1427.47,19717.5,54893.7,16521.9,24354.1,22414.2,5119.61,14.4034
1.85E+06,1.52E+06,732873,426963,254355,190124,802703,342612,747720,-1740.99,29587.6,59283.6,18570.6,11158.9,11165.1,6144.24,14.4133
1.05E+06,763585,822886,565695,279684,214054,783963,476777,711898,-176.514,26523.7,48951.2,19574.8,5101.14,11092.9,2898.96,14.4179
1.22E+06,959762,763580,549671,331156,243671,815418,445999,739470,-159.909,63635.3,30721.5,15496.6,11712.3,14182.5,5740.48,14.4323
2.24E+06,1.55E+06,869310,648913,342737,246504,834236,501196,776837,2437.85,60628.8,113578,27511.9,9062.36,17801.7,8449.24,14.4402
2.44E+06,1.84E+06,794470,459878,416155,340966,732311,392871,702334,258.709,42123.8,63707.9,14478.7,6328.47,9359.42,7219.75,14.4418
1.51E+06,1.17E+06,773869,569983,402281,289669,833257,425742,803279,259.917,233362,74140.5,7670.32,12657.2,16054,3262.77,14.4434
1.61E+06,1.32E+06,729818,447958,306533,241002,763146,378381,710329,47.2809,47848.4,51682.3,6279.7,5947.53,8427.61,2991.67,14.4448
1.50E+06,1.16E+06,776268,482971,311835,228359,819327,387529,747770,-1646.74,24186.3,50576.2,26355.1,21528.4,20096.1,3663.66,14.4451
1.63E+06,1.17E+06,840168,596383,521371,395459,791037,493656,724856,-1072.23,31129.7,40337.6,19609.4,10974,13501.9,3723.51,14.4458
1.21E+06,834184,870843,550770,462749,336375,825416,437015,756181,-363.274,21605.8,41917.2,16834.7,10562.5,8908.32,4951.56,14.4459
1.85E+06,1.47E+06,753410,309033,267472,216434,741487,262844,705437,-2807.04,53099.6,163708,51349.3,8414.91,20190.1,5642.28,14.4496
2.07E+06,1.52E+06,817847,374842,314872,221933,851262,295747,760464,-1554.65,17606.5,46772.5,8212.98,13905,11175.1,6114.61,14.4562
1.85E+06,1.50E+06,739727,327192,229419,183325,750861,268331,731616,-838.251,9450.7,41333.6,13128.7,14775,9718.3,3280.49,14.4573
1.95E+06,1.54E+06,759100,370980,239206,178412,804451,292653,760588,2050.9,71309.7,27766.6,17698.5,10740.9,7531.19,2769.32,14.4576
1.75E+06,1.31E+06,802500,321265,250465,190079,790614,270751,711942,-747.815,47440.3,82658.4,24324.6,5898.31,12644.8,3192.48,14.4634
1.82E+06,1.36E+06,805175,467542,275069,215476,765938,392406,714885,-434.986,44170.2,64554.2,40508.3,7762.15,13351.9,2795.96,14.4642
1.98E+06,1.61E+06,737042,307125,268446,216081,745403,257255,716312,-1344.87,22126.1,90036.8,6033.85,7766.49,8182.51,3302.52,14.4682
2.11E+06,1.60E+06,792104,453411,376066,280058,805688,373245,728868,965.855,53443.8,34698.3,10496.5,14151.3,13472.9,6229.59,14.469
2.14E+06,1.71E+06,753901,398220,298342,228372,783832,325370,734339,-779.256,52127.3,107413,19269.4,15793.8,13143.4,2870.18,14.471
1.74E+06,1.24E+06,845482,737583,420086,296757,849354,559513,790956,1585.19,95269.1,82997.9,23840.8,23872.3,19098.9,2685.74,14.4755
2.28E+06,1.69E+06,809342,312213,254357,201932,755769,262938,712442,-1762.1,9084.06,84773.6,21733.4,10545.8,15537.9,4807.82,14.4855
1.53E+06,1.21E+06,759940,494933,322617,241698,800877,397774,746555,-493.268,28092.1,37266.2,5979.5,14434.9,13776.4,5181.7,14.4858
1.45E+06,1.08E+06,801739,537130,438162,334149,786766,441823,729428,-965.989,203869,26264,9385.55,10155.6,16478.3,1591.78,14.4903
1.84E+06,1.43E+06,769944,426150,295572,227948,777999,350877,728716,-854.602,11682.4,51532.9,11488.2,7212.46,10247.8,6500.61,14.4908
1.39E+06,991323,838994,575200,287463,216284,797459,465346,741642,864.856,27332.4,53905.7,12122,13801,14716.9,1601.83,14.4968
2.25E+06,1.76E+06,766694,350895,239928,188699,762891,285159,738314,-657.73,19607.6,68631.1,23948,8257.46,10824.5,5619.7,14.4994
1.43E+06,1.13E+06,756296,433880,301433,239887,753936,353447,736541,76.2774,110047,110452,15756.9,16952.3,11105.2,4965.47,14.5103
1.58E+06,1.19E+06,798507,426241,218927,162351,809089,344715,741902,-283.885,118885,62256,22432.4,9644.49,10827.8,2182,14.5118
1.82E+06,1.43E+06,767334,647507,366451,305460,719802,569795,681831,839.031,56104.6,43823.3,7145.89,12970.8,16353.8,3667.03,14.5122
2.15E+06,1.74E+06,740729,381590,274513,227823,722965,330254,693266,1727.56,23318.8,39154.2,19009.7,9139.18,10611.4,4475.48,14.5137
1.73E+06,1.32E+06,785467,483607,416923,314435,795566,399084,727075,95.0378,20223.7,39995.9,7041.41,10731.4,11407.5,2588.31,14.5169
2.09E+06,1.48E+06,851226,726320,623055,438103,853300,550140,792147,1912.74,107915,26531.4,21941.3,7021.56,15002,5167.28,14.5177
900440,634237,851833,576391,380160,249698,913488,421632,820228,-658.74,31622.6,53766.3,13505.2,17659.3,15798.2,5613.13,14.5183
2.63E+06,1.75E+06,903151,1.09E+06,644068,400352,965252,739997,882903,1626.83,26519.1,150592,32176.9,18814.8,20315,7265.14,14.5207
1.31E+06,951488,828687,653672,340494,238535,856462,497500,788348,-785.429,19673.9,45231.7,21067.5,19733,16193,4984.51,14.5256
1.51E+06,1.16E+06,783855,437992,231000,174690,793407,359712,730572,-40.889,54053,55463.9,18165.1,6678.65,12338.6,3609.03,14.5276
1.48E+06,1.16E+06,767457,479950,303306,231192,787154,388118,741965,-89.1783,12570.4,39250,11961,11536.8,9850.14,5602.91,14.5378
1.78E+06,1.41E+06,755706,371666,230630,174116,794747,304196,733080,-476.265,113626,22549,13703.4,17651.7,10061,3082.98,14.538
1.53E+06,1.04E+06,883989,831903,562368,360263,936596,570002,875684,-272.131,79313.9,49330.1,41231.7,11668.3,20214.8,6169.64,14.5427
1.81E+06,1.29E+06,837392,508270,407955,286137,855441,398362,765540,-689.459,17525.6,50619.8,20747.3,19596.7,14819.5,3670.22,14.543
