FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.28E+06,1.50E+06,911426,670781,489190,325298,902293,452038,890343,-623.797,98524.7,43283.4,24754.5,10386.4,8265.98,5716.28,16.6076
2.28E+06,1.55E+06,881756,856661,461279,316514,874423,641757,800921,966.639,79525.1,39392.7,35846.2,19451.5,11424.3,9960.28,16.6085
1.92E+06,1.28E+06,896514,797285,501008,358266,839055,604001,792003,-625.569,62973.7,39710.6,31286,11372.7,15771.9,6039.54,16.6098
2.29E+06,1.59E+06,863219,638344,409521,298494,823174,505057,758342,331.334,27458.1,43960.7,35723.3,12280,10508.7,6493.87,16.6135
989524,676421,877729,449880,227232,168106,811030,354984,760395,-1134.3,30943.9,23506.2,15077.9,7465.46,6576.02,3088.89,16.6208
1.68E+06,1.11E+06,904890,793683,487132,328999,888389,592520,803702,-57.6824,33290.5,59363.2,46296.3,16316.2,11727.2,6430.02,16.6211
2.15E+06,1.35E+06,960167,833714,667816,457190,876418,607532,823378,828.451,46395.2,50905.7,30527.3,8845.07,11018.9,10014.1,16.6236
1.22E+06,865589,843332,587962,420067,312307,807026,468049,753719,945.004,954705,49674.3,16258.1,3167.45,9898.32,4365.81,16.6261
1.44E+06,1.05E+06,822101,436897,353758,269106,788740,368107,712125,-540.827,117665,23710.3,9809.21,7637.1,7053.6,10313,16.6262
1.95E+06,1.58E+06,739810,353834,268537,199586,807282,281409,754420,-975.983,108659,30418.3,19007.8,13372.4,7329.05,5265.36,16.6273
1.34E+06,986078,813996,468779,397462,292552,815161,374414,751220,-712.203,93096.7,36806.1,23391.4,5557.65,7611.6,4001.92,16.6295
1.98E+06,1.57E+06,760028,328387,303523,243120,749069,273292,720958,-812.467,148244,31882.6,13555.8,7110.73,7070.73,7152.34,16.631
1.71E+06,1.08E+06,951048,606097,357373,240703,890822,448281,811229,-217.911,26893.7,55496.1,25406.6,11516.5,12270,6626.14,16.6341
1.86E+06,1.26E+06,885223,590416,372247,247985,900652,426810,829994,368.891,33694.9,42035.5,19091.2,21134.7,8054.86,7499.99,16.6341
755383,482710,938928,506594,278530,174547,957438,361754,840229,184.702,51115.4,27921.6,15143.4,3825.28,5945.39,3453.1,16.6383
1.52E+06,1.12E+06,813732,505054,422932,328478,772530,416318,727887,-884.891,30932.7,28554.4,9972.49,6008.93,8176.96,4485.64,16.6419
1.60E+06,1.17E+06,817258,597613,435153,320367,814978,488115,734597,1693.84,225116,42458.1,17374.7,10467,9272.36,5114.52,16.6424
1.36E+06,919840,884306,711747,511217,369736,829592,575537,742000,-185.995,59841,54464.1,23298.4,5993.77,6094.79,5019.46,16.6519
1.81E+06,1.23E+06,882700,618296,323985,230734,842490,476522,778511,550.94,60115.8,29857.3,30230.4,5831.33,8169.65,6799.46,16.653
2.41E+06,1.58E+06,913463,731424,604206,399534,907365,523927,837625,-1448.63,56611.5,182181,32044.3,16141,12102.5,9524.53,16.6542
1.79E+06,1.22E+06,878995,713623,524894,343544,916728,491575,871024,-54.4114,33321.3,45448.3,35312.5,18684.8,10260.8,7022.22,16.6545
2.08E+06,1.42E+06,878984,592782,345094,249939,828427,479252,742134,-265.957,18663.4,53349.7,35550.5,14268.1,7868.29,7608.25,16.6556
1.97E+06,1.46E+06,809177,530079,412747,313997,788696,425846,746860,-897.114,33889,43332.4,22156.5,13245,8994.87,6530.29,16.6624
1.85E+06,1.29E+06,863336,601028,440800,298008,887492,452638,796700,10.11,43819.5,82098.4,31722.7,10072.4,11855.6,6182.43,16.6628
2.11E+06,1.67E+06,760196,406125,306768,237544,774850,336573,723988,-805.659,55766.5,28694.6,22178.1,4295.31,6190.55,8301.46,16.6656
1.58E+06,1.19E+06,795138,664176,355466,247934,860227,501835,794097,111.456,93355.9,54550.5,25135,13927.8,12861.8,8073.79,16.669
2.03E+06,1.25E+06,973838,921530,671151,435321,925044,629981,877674,-241.584,106463,82164,24834.9,11420.8,13520.7,8100.46,16.6738
1.30E+06,893683,874852,520828,372169,266702,837269,420766,742685,-1153.5,472891,25511.9,16915.1,5072.51,8517.94,4954.52,16.6754
2.34E+06,1.57E+06,894326,588493,507211,375711,810003,464908,759496,214.579,27187.8,32946.8,37008.3,9015.83,9958.37,7281.2,16.6816
1.20E+06,842872,857200,559577,361063,270314,801431,455248,737502,41.6455,56679.5,41125,22770.3,5922.73,8706.63,4685.74,16.6829
1.83E+06,1.31E+06,836719,515588,428077,297051,864653,404961,763908,-346.07,53448.4,35909.7,14910.7,12916.1,10312,5937.77,16.6845
1.81E+06,1.37E+06,792018,479149,272103,209714,778498,388245,740485,747,29128,36728.2,19916.8,12547.5,5620.98,5238.3,16.6875
1.96E+06,1.30E+06,903022,575264,451210,291123,929936,427934,806569,-807.848,29844.5,43543.4,15662.3,17274.3,8793.44,5557.58,16.6889
1.78E+06,1.35E+06,791121,451501,356167,253729,842238,345091,785012,-1724.2,135730,60284.6,27796.8,15464.5,11391,4525.98,16.6889
1.84E+06,1.15E+06,955597,920942,474476,299392,950879,649948,850168,1906.25,76296,47292.8,37960.8,9891.14,13485.9,10439.4,16.6911
1.57E+06,1.19E+06,789988,529625,415284,319912,778871,428802,741077,-1224.77,106577,101829,28631.3,7476.91,8047.78,4609.87,16.6939
1.60E+06,1.14E+06,844852,520026,495259,356518,833494,389449,801171,72.8789,47976.2,36406.8,17278.4,9365.57,9217.11,5287.45,16.6951
1.57E+06,1.31E+06,723171,235163,145159,117645,740322,208951,675268,-358.767,965366,14932.6,2414.53,1841.74,1720.22,2219.99,16.6951
1.61E+06,1.18E+06,821014,647065,399132,299148,800537,540112,718812,-1279.11,117963,27656,20318.3,11422.8,6683.54,4593.08,16.6979
829420,583109,853446,510193,468015,355182,790607,401626,762190,-911.8,276280,23114.2,12774.6,7238.48,7943.47,6008.02,16.7088
1.85E+06,1.23E+06,900777,729535,490891,320272,919639,525156,833507,-628.322,30349.1,66187,28149.2,38234,13608.3,6244.82,16.7093
1.56E+06,1.10E+06,851457,431507,292783,217007,809513,351933,735664,636.134,121936,31272,17675.4,14599.9,7200.71,3838.51,16.7101
2.12E+06,1.61E+06,790193,378837,226948,171391,794493,301978,752712,-351.969,26809,28728.8,20612.4,5543.57,6112.22,4011.54,16.7108
1.43E+06,1.07E+06,800372,626215,397882,294490,810653,502731,747376,-256.274,47721.6,33250,17288.8,7733.02,8794.82,6107.82,16.715
1.58E+06,1.02E+06,927330,660821,350719,239552,878438,505958,783647,-963.494,20305,40768.1,14456.1,10646.2,7061.5,8073.33,16.7152
1.38E+06,1.06E+06,781219,417294,332230,258431,771340,353980,707318,-971.691,42416.2,28408.3,12621.3,7160.95,4275.89,4693.46,16.7207
1.49E+06,1.08E+06,828496,375982,260428,185236,843554,301967,747065,-1192,22401.8,19446.5,8492.33,5909.21,6022.92,4567.32,16.7218
1.78E+06,1.19E+06,900189,691748,615766,429344,860521,520380,797588,-639.566,105500,58891,20248.9,8515.66,11356.7,5898.01,16.7239
2.25E+06,1.44E+06,933968,978498,686236,423208,972906,675873,868652,-272.177,49410.4,78438.5,44551.6,23185.9,14817.1,10817.5,16.7241
1.34E+06,899901,891021,848826,594543,398560,895037,627759,811292,717.546,129139,36944.1,25091.2,14201.9,12870.2,8676.34,16.7255
2.39E+06,1.44E+06,994024,690163,455430,299357,912816,514955,804144,1306.79,34854.4,53192.2,42805.9,16401,12718.8,9916.28,16.7359
1.65E+06,1.13E+06,878484,804674,591248,408158,869145,581909,829690,-367.069,107871,55289.1,28874.1,14842.8,14846.2,5892.06,16.7363
700274,461925,909595,524833,268463,172417,934234,373700,842654,-210.961,21941.6,21441.8,14146.4,5659.56,4798.75,5237.62,16.7383
1.23E+06,865029,854839,503815,302302,218615,829682,404096,748062,-422.991,38534.1,20317.9,7995.96,3929.67,6774.75,3406.16,16.7419
1.48E+06,1.09E+06,811144,427851,381410,294797,776283,346504,740859,-1919.91,46823.9,43485.5,18727.2,9775.74,10163.3,3878.83,16.7454
1.31E+06,892738,878691,465622,298506,228738,783008,369637,755804,-1077.3,27540.5,31352.5,26385.7,6719.78,5478.55,7960.15,16.7471
1.41E+06,951412,891506,527216,399894,285095,841601,423211,747451,131.787,79997.5,33744.6,18445.4,3715.2,6775.99,7892.63,16.753
1.60E+06,1.28E+06,747864,380777,256333,209116,735477,320598,712626,-513.164,43829.8,41895.5,22179,6033.9,7904.46,2309.19,16.7563
2.23E+06,1.59E+06,841353,527159,465124,336752,828724,398605,793506,-281.8,124798,49001.5,17054.7,20435.6,11544.4,5942.29,16.7583
1.29E+06,813664,950796,855379,475786,315333,905301,615623,833671,965.963,197426,43906.2,14580.5,11100.4,10589,6486.43,16.7623
2.16E+06,1.65E+06,787331,323964,266943,209343,765089,272237,714005,-1523.7,33026.7,38186.6,13076.8,13334.4,7124.87,4333.82,16.7632
2.28E+06,1.75E+06,782503,399307,227036,177660,766754,341130,702326,343.341,77289.2,38698.7,33347.2,6184.18,5592.03,2415.15,16.7652
1.05E+06,771600,819495,510496,307503,229337,804502,408199,750364,-269.369,370471,20538,17000.6,7006.03,7733.72,4787.6,16.7654
1.58E+06,1.21E+06,781605,425453,306711,226123,813833,344435,741133,-560.549,30659.2,52732.3,16912.9,9968.92,5967.82,5042.06,16.7666
1.68E+06,1.37E+06,735433,416392,334061,262608,763254,346172,721709,-1391.03,31731.6,21845.9,11707.1,5581.89,4659.42,4696.09,16.7681
1.46E+06,1.06E+06,827232,648009,552564,403637,821378,506429,767739,-38.6076,143484,56677,21260.6,8357.98,11138.1,5465.97,16.7705
1.75E+06,1.44E+06,733167,329762,220969,168354,787515,267082,740811,-2198.49,91692.5,32485.6,22569.1,13237.8,5443.78,4344.57,16.7729
1.38E+06,990611,836414,606981,368324,257908,856873,456367,798017,90.1716,53984.4,36584.3,13988.8,7068.31,8510.01,4574.84,16.7729
2.06E+06,1.58E+06,780231,442780,372363,280254,797198,352385,753914,-1065.17,123395,39716.4,20943.8,11251.4,7923.61,4885.84,16.773
1.49E+06,1.06E+06,842013,442650,314600,229875,821143,340526,779941,-950.441,39459.9,28828.8,8918.8,6898.42,6434.43,6312.36,16.7733
1.47E+06,952321,923949,598777,479537,342665,839660,454558,790364,-31.6724,33226.5,48712.5,42185.3,7556.97,6432.81,8521.84,16.7752
2.24E+06,1.62E+06,829585,425183,259961,194215,803112,325098,784717,-651.52,56266.7,58604.6,39575.6,10164,12986.4,6789.43,16.7811
1.84E+06,1.22E+06,905818,632740,421798,273997,923656,425394,892453,802.246,48673.6,62778.1,38977.7,27013.5,18353,6225.74,16.7841
2.01E+06,1.58E+06,762619,368994,243310,191503,762317,315017,702808,-468.807,116599,22981.3,8989.85,7097.97,8857.61,5439.6,16.7844
1.36E+06,953134,857718,516273,363445,272988,798815,416232,744209,-1359.82,96134.7,34940.8,42673.1,4612.43,4633.31,6904.22,16.7929
2.54E+06,1.80E+06,844860,511984,438430,309573,849745,372193,825353,43.8525,29739.1,46831.1,18812.4,13476.4,9459.38,7492.87,16.793
1.91E+06,1.37E+06,834013,379045,331391,255064,779547,313139,726282,-1088.05,15033.5,78108.3,20977.2,6028.98,6590.05,4230.39,16.8047
1.08E+06,737798,874936,628916,388020,273495,851247,487884,773441,-318.178,29469.1,29657.4,24097.7,13932,9320.48,7729.05,16.806
1.79E+06,1.30E+06,824688,410711,351758,259281,814000,327229,753071,-60.3827,52302.1,26233.9,7497.47,10442.1,7731.03,4256.54,16.8061
769489,500342,922756,527969,430166,293454,879524,396031,799891,-866.994,32835.4,40353.7,22709,6619.02,10129.8,4580.24,16.8225
1.56E+06,1.16E+06,801537,509665,443443,331178,803392,406974,751396,-239.965,39952.4,30858.6,30574.2,8863.21,7893.04,4759.65,16.8297
1.16E+06,714310,976163,972607,621801,394534,945623,697254,836946,-314.703,54634.5,55440,52530.8,17442.8,13164.4,9542.47,16.8307
1.69E+06,1.09E+06,927302,791316,607459,415549,877093,598449,793367,-206.709,28015.2,41426.3,36951.8,8590.99,8282.14,8521.78,16.8342
2.07E+06,1.48E+06,841987,536898,369406,276099,802768,438745,734228,618.42,44569.1,34192.7,15526.5,5424.38,5342.37,3929.16,16.8356
2.07E+06,1.46E+06,849404,723292,454559,312331,873226,532275,815322,-167.31,39320,59465.5,36091.7,28485.9,10877.4,8676.5,16.839
1.25E+06,856709,876183,459825,345131,247617,836287,351046,785922,14.7422,927647,57937.9,5611.1,4771.85,9712.29,3827.91,16.8399
2.03E+06,1.50E+06,810146,480399,355379,281381,757788,398143,723960,-1311.82,56806.6,78138.8,47823.1,7354.42,6137.27,7590.01,16.8509
1.48E+06,1.08E+06,826953,344891,158130,114186,830906,280266,738351,578.285,28382.5,26334.6,9102.86,7600.24,5479.54,2981.92,16.8528
2.21E+06,1.65E+06,801995,400109,271606,198323,821708,317124,757008,-1143.11,76819,66834.1,45639.6,11696.2,7683.19,6366.69,16.8533
1.22E+06,884249,830210,373731,258472,200269,774374,307712,728728,180.918,224359,24044.1,6719.04,6113.66,7223.82,8498.3,16.8591
914010,632362,867234,555258,321432,217885,885143,439054,758802,216.361,25808,24584.1,25719.2,7072.14,5856.9,6013.71,16.8674
1.62E+06,1.17E+06,832615,617619,358285,250317,858795,505732,732743,831.902,974918,24177.5,7227.9,2060.36,7085.24,2863.96,16.869
1.96E+06,1.39E+06,841492,456540,352677,252396,838391,360444,759963,2251.99,36879.2,38952.9,7986.59,4386.04,9372.05,4601.7,16.8721
2.17E+06,1.57E+06,830465,503531,426525,313474,816383,411458,734264,99.7969,50213.2,38457.1,14233.4,14507.9,10095,8067.06,16.8749
2.37E+06,1.68E+06,844344,512717,403136,300964,803689,408566,752952,-942.11,85265.4,51081.4,31749.3,9138.08,6750.91,6317.4,16.8752
2.50E+06,1.44E+06,1.04E+06,1.19E+06,749829,440347,1.02E+06,760617,941419,1970.23,30102.8,67804.7,22048.5,23557.3,16537.3,11265.4,16.8769
2.50E+06,1.87E+06,804513,542696,385729,289842,798495,431754,754174,896.6,85423.2,41083.3,10313.7,5188.53,11061.1,7462.48,16.8815
2.36E+06,1.58E+06,892190,468888,346089,247590,838699,378106,744058,-596.178,47104,44820.1,41117.7,10399.6,10486.1,4785.99,16.8826
1.10E+06,793245,831318,584681,379459,259901,876007,443155,791616,-57.7808,23940.9,41334.1,20256.4,10936.1,7711.73,6575.99,16.8873
1.73E+06,1.18E+06,878821,578670,421413,323038,782719,484821,716145,-735.395,43946.2,95994,26529.3,5589.05,7461.51,7325.61,16.8913
1.17E+06,788796,888916,536333,312404,227129,825268,421130,764135,-832.178,26476.8,36703.3,13277.8,16020.5,7658.19,6292.16,16.9009
1.63E+06,1.14E+06,861994,608313,454706,307101,888384,461944,790113,345.36,23191.8,26351.9,13936.3,8295.73,5629.37,5118.27,16.9068
1.77E+06,1.24E+06,856567,695739,542843,371231,877367,511042,816847,-1246.27,68808.2,64080.9,34770.4,16134.6,12052.5,5573.36,16.9186
1.51E+06,974735,931718,686323,514996,350049,882728,527590,780519,1091.57,91358,33299.4,19508.8,9146,9261.1,7459.46,16.939
1.83E+06,1.39E+06,786524,457326,382813,308460,744628,387851,707477,-1079.02,45303.3,17424.1,6402.4,4348.55,4338.14,3620.69,16.9408
2.32E+06,1.47E+06,949419,1.13E+06,636849,407865,936852,811866,834121,1193.29,63508.8,76081.8,30259.1,23683.2,17519.9,11542.9,16.9433
1.26E+06,899405,838649,505856,391786,278567,843861,390869,776510,-868.003,62864.1,54815.4,12031.1,8296.65,5211.63,5508.55,16.9509
2.08E+06,1.39E+06,899661,749492,624495,425887,879803,540241,832398,-281.91,53403.5,58617.2,23753.6,13257.3,9667.74,10962.3,16.9515
2.67E+06,1.89E+06,846976,556259,415290,296772,839614,431946,772679,304.003,23036.8,53283.2,15253.6,19108,11874.5,6529.82,16.9528
2.40E+06,1.73E+06,832918,463370,290012,218930,794807,362952,766001,18.4637,595130,26455.5,30439.7,9471.42,7820.91,5998.24,16.9556
1.16E+06,834276,837170,421549,253875,182453,834874,325014,778210,1390.94,63022.2,41077.9,18186.3,9703.55,8797.18,4815.29,16.9574
1.84E+06,1.24E+06,884760,721019,385926,258235,896686,533647,810670,1916.91,69315.5,33653.6,34040.9,8873.12,11011.7,7240.34,16.9603
1.59E+06,1.12E+06,855964,757350,386568,274936,843618,600263,757018,-564.907,123039,31905,41165.2,4307.33,6252.72,5101.35,16.9696
1.36E+06,819536,993936,692649,551715,372565,888513,500352,830594,-160.65,50833.8,52119.3,16855.8,16266.1,9036.37,6486.25,16.9708
1.71E+06,1.16E+06,887761,762660,579827,428555,811789,575914,794556,443.397,76419.3,54744.4,21342.2,12705.9,14835.4,10329.6,16.9735
2.18E+06,1.51E+06,865752,583591,347859,247212,844277,463347,755707,94.8301,77110.3,28087,31899.7,5564.89,7886.63,8083.68,16.9735
1.09E+06,728486,898808,698146,514115,383148,805091,572987,731060,-465.28,71555.9,48946.9,17417.5,11105.2,8405.87,5028.71,16.9764
2.16E+06,1.61E+06,803411,375754,282356,226340,748492,321214,701876,-1431,15999.4,91445.2,17941.3,5666.18,7961.05,5171.61,16.9774
1.67E+06,1.29E+06,776532,331479,292167,222591,787544,276981,718055,-780.406,51929.2,29414.8,5817.73,9225,7435.16,2669.38,16.9821
1.35E+06,1.01E+06,806170,480658,312252,229014,818077,358902,803547,-921.115,181654,51557.3,17629.1,9834.44,9438.2,5011.13,16.9842
1.98E+06,1.15E+06,1.03E+06,972072,657631,381321,1.03E+06,650584,896492,1499.98,31193.7,61575.5,47340.7,9972.27,17365.7,9475.9,16.9855
1.74E+06,1.22E+06,854179,516348,312476,202813,924426,389121,796177,1206.21,67964,60937.7,36972.3,6887.79,9573.89,4142.9,16.9918
2.16E+06,1.34E+06,966474,888129,466990,303869,922088,659359,808175,218.747,42021.4,56469.8,57129.4,13162.8,10754.5,6804.2,16.9941
1.74E+06,1.35E+06,774897,454753,275846,195839,845120,339854,802849,471.53,12899,48482.9,11541.1,14361.7,8320.3,6305.73,16.9951
2.49E+06,1.47E+06,1.02E+06,896158,565645,347827,975735,620736,866222,-627.004,37562.6,115600,47055.8,28332.3,16376.3,10705.5,16.9994
1.54E+06,978113,945132,701795,342303,227406,903149,511769,822788,932.573,37458.1,20933.6,11458.4,5834.33,7141.05,5564.26,17.001
1.91E+06,1.24E+06,924535,761452,470202,299062,943353,538859,847849,770.777,85744.3,53528.4,29092.8,18164.2,19079.9,4329.89,17.0023
2.05E+06,1.50E+06,815763,396267,340366,244304,835924,306799,774971,-928.07,31816.4,43194.2,22990.4,6196.12,6785.52,6597.97,17.0058
1.77E+06,1.14E+06,929008,576441,370427,253020,878413,432474,799734,27.7549,27957.7,40623.8,24066.7,18113.4,10286.8,7896.17,17.0086
1.60E+06,1.11E+06,863304,649635,408155,271957,900485,471819,826124,775.986,32200.7,31312.4,35960.4,14648.8,10894.8,9827.58,17.0114
1.43E+06,962069,894505,784781,470921,311012,908494,567449,829799,-174.004,119228,61592,63963,7195.66,9991.95,5334.41,17.0121
1.81E+06,1.19E+06,912254,767331,641703,435814,883454,571305,805872,-27.1634,106745,48616.5,33136.4,10777.2,11037.9,8036.52,17.0162
1.93E+06,1.49E+06,779451,438341,264995,199193,798206,353368,744279,-283.871,31521.6,63491.2,23915.2,5583.85,6012.92,6893.52,17.0167
1.43E+06,1.02E+06,840417,605555,395718,287081,827051,492634,737531,-308.841,49361.9,38073.4,19022.8,13047.4,7230.74,4594.24,17.0224
1.26E+06,875841,865308,686194,545463,394093,830459,540275,762050,-181.816,425906,30411,12995.7,7853.32,11131,7222.86,17.0247
1.42E+06,872683,978471,995815,548484,324522,1.01E+06,626431,953799,815.869,23280.9,85768.4,89701.9,10413.4,11546.1,10450.6,17.0247
2.37E+06,1.43E+06,991637,680847,533484,334290,957523,461442,885286,-441.046,23902.1,29726.5,19966.5,25644.8,10919,11710.6,17.0287
2.66E+06,1.96E+06,812070,464088,397124,302769,786985,380789,731253,-1350.07,53661.1,88721.5,56020.8,8726.26,10143,7746.29,17.0289
1.16E+06,811382,857689,628829,426917,291080,879999,496666,759660,-683.079,345986,76038,19626.1,8009.7,8581.9,3446.33,17.0377
2.23E+06,1.62E+06,828736,492978,313627,225064,836102,382020,774271,47.3276,61496,25682.9,22867,7643.53,9821.33,5270.45,17.0386
1.26E+06,888422,852245,649928,393619,280972,840552,524086,744070,-418.263,101321,28218.5,10753.7,4770.63,7397.95,4255.07,17.0412
2.26E+06,1.53E+06,889100,494350,338267,239329,848040,384620,771177,107.656,37156.3,41230.7,26738.1,25440.5,9099.39,6792.79,17.044
1.83E+06,1.24E+06,885463,546852,438859,318462,826834,428666,765424,-1307.77,53846.4,34972,13671.8,22855.4,9906.59,9724.57,17.0471
1.77E+06,1.36E+06,778793,476479,355788,250525,852102,358405,797665,-1348.24,57940.7,47209.7,19903.8,19469,8858.96,7356.18,17.0609
2.01E+06,1.46E+06,827290,560656,499170,346819,863568,412189,816115,-517.844,64183.1,54885.2,34042.8,18893.4,11828.8,9443.67,17.0683
1.34E+06,893016,897557,601265,316595,216184,878682,454380,793959,-454.894,54254.2,26934.6,13796.5,10876.1,7022.6,3892.79,17.0782
1.47E+06,954335,927294,754395,478716,312570,918929,546949,827567,-50.7036,474478,36836.9,22316.1,9101.28,8532.5,4093.65,17.0793
2.21E+06,1.54E+06,858321,527677,304089,221259,824615,435553,726906,-775.594,61848.7,43700.3,45981.4,5938.45,5133.21,5671.03,17.0813
1.99E+06,1.42E+06,837968,468029,290725,193176,902986,346006,811598,-1091.25,32821.3,41743.1,12245.9,10991.2,7270.5,4448.52,17.0853
2.22E+06,1.59E+06,837836,583072,465705,344234,811724,468113,747348,-709.83,35423.1,48322.1,28874.5,10663.3,9948.02,5241.18,17.0857
1.49E+06,942254,947042,486896,395283,271829,872496,386054,756727,-711.621,28808.2,50675.8,30544,12128.6,6633.32,6025.63,17.0864
906430,626747,867748,489447,248598,181778,820556,391581,749955,-821.607,55189.8,21698.1,11374.2,7721.01,6729.54,2287.38,17.0868
1.30E+06,917598,852386,441132,315200,220751,856712,349513,757280,-985.154,12563.2,23886.5,14732.6,9987.24,6348.42,3451.49,17.0912
1.34E+06,950082,845766,628413,351697,241986,872028,480560,784601,1406.99,65041.6,31292.8,13066.7,6208.79,6143.42,5268.22,17.0935
1.21E+06,862696,843210,601139,445015,332932,801993,476955,756220,-802.697,32545.7,58252,12487.7,11516.9,6589.95,6358.13,17.0976
1.67E+06,1.32E+06,757096,440667,301905,224854,805602,359882,734686,-699.299,307122,29722.3,21627,9219.52,5651.53,3806.22,17.0998
1.64E+06,1.14E+06,862585,496697,304182,214190,852090,389427,765273,-335.176,28942,34699.8,17790.8,13237.7,8640.81,6352.45,17.1006
1.08E+06,711119,913591,739613,356328,250681,852864,562990,788234,141.014,251085,29303.1,26671.9,9073.63,11374.9,5923.01,17.1007
1.80E+06,1.25E+06,866410,490251,298653,204196,877548,354114,830666,506.708,30270.7,57973.9,23471.1,23131.2,13027.6,5534.67,17.1029
1.81E+06,1.36E+06,795795,349474,232308,172285,809037,270541,775056,80.7881,29110,37423.7,19424.2,9540.12,8311.63,4233.33,17.1033
833382,562672,888669,442009,306708,192192,957504,308150,860638,-702.418,18753.4,25719,12950.3,6441,4862.1,2755.01,17.105
2.11E+06,1.62E+06,779178,442625,298051,233331,766426,362312,733000,-146.746,130751,32908.8,9872.05,14349.9,6066.29,4439.63,17.1148
1.42E+06,1.02E+06,835354,599940,434933,319738,816168,454578,791864,-479.54,70836.2,40925.2,29937.6,14843,8707.67,7880.06,17.1161
1.19E+06,823071,864253,529604,348274,242520,861639,412095,771091,-864.058,113665,48480.7,13667,5698.48,8037.86,3363.89,17.1227
2.53E+06,1.75E+06,870831,564777,412220,296336,834633,444922,761631,2.31097,102071,109718,47065.7,7778.6,8890.02,8088.94,17.1247
970184,680564,855335,555298,389776,282373,828215,411413,809841,714.024,19773.7,48998.6,31507.4,7220.88,9292.52,6419.35,17.1301
1.19E+06,844184,843525,889227,553860,385287,862515,668463,798154,-305.571,213849,40863.4,28163.6,11052.6,13618.5,6418.44,17.1314
2.75E+06,1.80E+06,917043,869979,556805,365390,914319,620978,840589,1039.92,44094.3,169944,21760.9,14266.9,16232.2,8772.09,17.1317
2.55E+06,1.74E+06,879982,742741,521922,354997,882128,553302,805428,-165.184,49803.7,56386.2,25494.3,31811.1,11505.3,7719.58,17.1336
1.46E+06,1.11E+06,784620,542193,459054,359688,765754,435549,746910,862.561,30003,32792,9695.75,9639.43,4420.93,8757.29,17.1373
1.63E+06,1.07E+06,917806,727600,424129,286626,887838,525931,830071,-51.6989,28557.1,44138.7,19302.8,9004.17,11425,6742.06,17.1396
1.59E+06,1.12E+06,857344,514673,391584,287196,818083,418461,737951,-665.97,50195.6,30281.9,18742.6,7195.86,5588.89,5350.65,17.1401
1.04E+06,753502,828115,537666,263472,189610,833728,423347,762022,-221.331,25985.4,21544.2,15451.2,5333.91,5407.36,3233.4,17.1408
2.32E+06,1.66E+06,838604,488396,331152,232713,853804,368760,794656,554.904,39931.4,60451.5,7576.37,13909.6,10116.1,5253.53,17.1475
1.90E+06,1.34E+06,847858,484328,363289,264251,824873,387218,750474,-447.73,31296.1,33717.8,20750.8,24436.5,7723.01,4927.94,17.1482
1.41E+06,1.07E+06,784744,465027,401951,305976,788201,385629,723536,-219.227,55235.8,29202.4,6800.92,6348.51,6561.81,4792.39,17.1485
1.20E+06,889149,809344,518622,375397,271592,829325,401257,775496,373.496,120946,35488.9,7337.9,13655.8,8376.12,5196.47,17.1517
2.17E+06,1.42E+06,917920,597572,345780,220274,941863,413644,866792,1939.84,61865.8,55814.1,12666.4,13270.5,12049.7,7340.5,17.1521
2.11E+06,1.62E+06,781415,353174,271330,210305,774105,288556,734362,-980.322,44439.7,57289.9,21729.2,6288.47,10670.7,8933.79,17.1627
1.36E+06,919458,888194,581758,387163,272736,851732,455267,766703,836.298,66167.4,45008.4,16912,11332.4,7791.22,4380.39,17.1711
2.30E+06,1.68E+06,821507,524355,344019,240034,859927,387706,811473,-477.283,75253.4,53425.4,33786.4,21537,15988.7,4480.99,17.1717
1.71E+06,1.18E+06,870792,733435,482500,328201,882081,542004,811915,-9.21067,14303.2,63601.9,35842.6,13828.7,13515.9,6529.11,17.1717
2.02E+06,1.46E+06,830247,626275,399333,276168,867588,470101,799328,1180.08,131405,46938.4,13039.9,10567.9,8843.05,6716.91,17.1738
1.13E+06,815209,830783,498806,460435,370192,746264,404495,739895,2060.2,234520,27374.7,10676.3,4417.09,6012.63,8111.66,17.1804
1.99E+06,1.34E+06,890010,533984,411454,280832,879074,408931,783482,1725.02,69503.2,36549,13677.1,14481.3,12208.1,5066.76,17.189
1.89E+06,1.36E+06,831534,435088,314100,221594,850474,338843,770424,-124.722,35831.6,54118.8,15236.5,6369.08,6002.96,3615.46,17.1896
2.09E+06,1.55E+06,808971,398443,327953,246255,799057,324677,736319,-1769.54,117656,30768.2,8412.41,13111.7,7752.51,5899.16,17.1903
1.67E+06,1.01E+06,996245,613644,457258,279676,980974,406944,904759,1213.7,108396,58227,18063.3,11819.1,12649.4,8119.06,17.1957
1.58E+06,1.13E+06,840131,554862,487989,345357,847799,411194,809635,9.82831,10037.1,42776.2,16528.9,11620.9,11402.3,6037.73,17.2046
1.16E+06,791403,880151,605875,400365,279035,860893,461741,787291,-182.352,26422.1,39608,26289.2,16500.7,14279.2,3650.33,17.2054
1.22E+06,678319,1.08E+06,837171,650136,375717,1.04E+06,538990,931933,-37.3685,57010,81992.5,51475.7,11268.6,21320.1,7573.78,17.2056
