"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.72402e+06,1.42813e+06,471019,462615,337574,355988,12839.6,-1632.11,36234.8,136658,21138.2,9006.12,728.22,1.21074
1.50109e+06,1.26381e+06,493172,414551,309811,367031,12798.4,-1660.18,40304.6,137869,16716.4,10652.8,229.728,1.22977
2.74895e+06,2.10104e+06,653521,562880,381068,450008,24292.5,-1808.09,87490.4,221437,11814.3,13020.7,2278,1.23738
1.42757e+06,1.20534e+06,478502,375257,289827,385830,10079.8,-2190.68,21445.8,123986,7429.59,7330.22,257.631,1.23803
2.08811e+06,1.71406e+06,374667,295639,225302,298344,13174.6,-2022.13,31932.2,149242,10159.7,6753.73,-15.7885,1.2414
1.94717e+06,1.56468e+06,568760,498604,358166,427154,12092,-1516.27,78292.5,254623,9628.78,15863.4,609.917,1.25815
1.73421e+06,1.35631e+06,710154,605046,425155,519634,22017.7,-2644,27353.9,173119,45509.6,7130.95,1337.99,1.26315
1.54565e+06,1.22242e+06,674902,587194,413373,478281,20397.5,-2076.8,28823,236828,27176.2,12563.2,822.32,1.26576
1.50629e+06,1.30729e+06,350964,311845,236593,274531,9278.54,-1666.66,58581.4,157759,2110.42,8117.09,220.255,1.3061
1.47594e+06,1.02955e+06,865809,768693,494099,559146,17717.2,-2146.27,36227.5,277849,16583.5,16417.7,1724.79,1.31056
1.31686e+06,1.09493e+06,408382,328180,266254,332532,10281.2,-3376.1,283343,75543.7,34161.9,6787.98,-428.279,1.3248
1.63736e+06,1.30698e+06,536995,431251,313405,408691,13797.1,-1566.7,55569.5,111527,16820.4,12853.9,717.184,1.33067
1.35036e+06,1.14265e+06,528852,447876,359067,420321,12472.5,-2698.9,268288,157334,4745.13,7901.1,-355.246,1.33263
1.61853e+06,1.33372e+06,554520,496213,367321,425626,10822.3,-1434.9,122800,120755,13512.4,10233.6,98.4415,1.33578
2.26673e+06,1.64695e+06,666218,513786,332424,438360,18850,-2125.77,12695.1,277584,17369.9,19021.2,1463.73,1.35611
2.15364e+06,1.92242e+06,498687,418713,335527,405261,17252.1,-3003.11,168414,160330,26729.5,9132.75,617.653,1.3734
1.17759e+06,884720,708970,550401,388699,519197,16009.5,-2755.21,22641.6,216280,49994.9,9602.26,1007.02,1.40222
1.87039e+06,1.59893e+06,455318,408309,320438,359227,11886.9,-2140.77,35773.9,117718,42454.7,11415.9,121.858,1.4082
1.77137e+06,1.43908e+06,664459,565701,395274,478165,19778.7,-2745.12,180609,239247,14191.8,19502.5,986.27,1.47866
1.9374e+06,1.63177e+06,606490,503819,405777,495264,11366.5,-649.011,312790,158604,10640.1,11840.8,-81.1531,1.48616
2.05461e+06,1.65584e+06,517276,471620,343554,399618,16705.2,-2869.71,16000.5,224471,22537.4,6605.3,371.114,1.49007
2.02722e+06,1.5903e+06,706128,580588,409608,514083,20321.3,-2187.55,86186.5,240913,16809.6,13702.9,1005.21,1.51639
1.25893e+06,846500,708598,582979,395848,484049,14164.7,-2501.33,130096,220259,11882.7,16504.6,157.137,1.52846
1.60345e+06,1.32389e+06,421000,369327,279831,321610,9069,-2394.68,32844.1,144964,43619.6,11121.6,136.958,1.55988
1.96816e+06,1.56544e+06,664514,630357,435692,467565,16340.8,-2679.5,163280,188186,24099.6,11904.5,1467.71,1.56162
1.74246e+06,1.46159e+06,440812,381184,276564,329537,13866.1,-2021.18,30154.8,164569,15725.4,8477.59,486.47,1.56717
1.37499e+06,1.1735e+06,493371,468068,359994,379252,12384,-1799.42,25330.2,158435,3832.09,7277.99,530.706,1.56869
1.55205e+06,1.23701e+06,509128,395351,310877,410140,6931.73,-1419.3,296530,101715,13470.8,6102.81,-435.642,1.57586
1.79565e+06,1.5801e+06,326064,294654,252416,267832,7937.56,-1228.81,24823.2,96850,13191.3,6856.34,549.76,1.59424
1.98065e+06,1.6516e+06,514564,428579,310609,388861,12769.5,-1728.86,24250.4,222199,18378.9,10753.4,905.33,1.60174
1.85915e+06,1.62541e+06,391564,338775,265339,314666,13620.9,-2342.25,22989.1,183734,11159.4,7086.15,336.916,1.61055
1.5221e+06,1.31134e+06,409628,358512,284249,331182,9914.67,-1142.98,54078.2,113571,6409.39,6615.38,797.843,1.61436
1.62106e+06,1.3326e+06,475892,462412,347822,365843,15951.7,-2010.19,64388,183954,15586.6,8816.51,425.123,1.63871
2.36903e+06,1.79758e+06,676528,613134,420658,470433,13586.5,-1477.55,83425.4,232602,39976.8,19771.3,1089.57,1.63991
1.42289e+06,1.15564e+06,635921,590747,410409,450134,15550.9,-2467.62,149500,284431,20732.9,14054.1,551.614,1.64447
1.7691e+06,1.50233e+06,474430,429169,327739,364890,9681.13,-1163.55,123154,136534,10721.4,9895.97,982.672,1.67622
1.93326e+06,1.6276e+06,422145,331172,256819,332810,10980.7,-2196.87,71422.8,154298,15136,6927.41,275.628,1.69373
1.88472e+06,1.59994e+06,616091,542989,393232,454363,14152.6,-1446.73,399692,87140,5709.37,9243.69,532.591,1.69754
2.11053e+06,1.37983e+06,660646,518823,318792,449691,9904.03,-1665.77,57188.6,162047,29341.4,9066.08,444.258,1.70373
1.39839e+06,1.10893e+06,649568,540908,402054,493605,14320.8,-1579.82,71278.5,156533,8759.36,11446.5,578.772,1.71722
1.75368e+06,1.48406e+06,473805,387714,294985,373636,15622.1,-3350.96,48135.4,230036,27704.7,9266.57,613.4,1.76604
1.8226e+06,1.51017e+06,555804,450373,354452,439807,14213.2,-2943.2,73369.3,223258,36933.4,10247.3,297.694,1.78235
1.75885e+06,1.5095e+06,456587,470880,374639,354510,9952.56,-1396.94,71821.1,132477,6711.39,8498.58,257.621,1.78365
1.11943e+06,899318,345773,280414,225990,286216,6881.78,-1590.84,58176.1,49675.5,20363.7,3692.73,-411.949,1.79507
2.35848e+06,2.04603e+06,456526,400132,296240,362001,7455.29,-3135,135980,95728.8,92446.8,9463.74,281.982,1.80398
1.75262e+06,1.43554e+06,701027,581859,442246,545366,12349.7,-2953.66,149397,298442,32892.1,14128.2,328.368,1.80801
2.0272e+06,1.77289e+06,392063,301967,242098,313500,9589.5,-1426.02,29267.1,100335,17008.5,11192,1083.83,1.81138
1.80466e+06,1.53037e+06,536823,486740,391115,431424,8521.42,-3272.96,71905.3,145176,82173.5,14243.7,630.8,1.82497
1.87159e+06,1.62471e+06,372855,307692,236072,293287,7821.59,-1746.89,31811.4,151985,18075.3,5512.1,139.363,1.88499
1.36184e+06,950679,888191,763747,504748,615626,13423.1,-1975.37,245360,160692,27383.6,16525.7,721.372,1.89228
1.73482e+06,1.39808e+06,556892,488351,378354,430366,9134.33,-2134.63,169083,170131,31960.8,8629.18,771.52,1.89336
1.65307e+06,1.3663e+06,481368,398277,272360,346198,21625.2,-2802.74,52892.9,164301,17805.5,10201.5,179.116,1.89347
2.06359e+06,1.70783e+06,511021,501328,362477,385045,15839.4,-1927.18,96918.3,274557,2021.07,12399.6,972.019,1.89956
1.74833e+06,1.48824e+06,502944,398232,303736,401510,8714.18,-1751.41,30147.8,165989,47281.4,7699.54,694.225,1.90532
1.71623e+06,1.35059e+06,443464,357093,259334,331001,13746.9,-1634.81,48563.6,140119,9193.18,10059.1,638.614,1.91381
1.73649e+06,1.46715e+06,549394,441336,343456,436386,12247.6,-3185.57,318856,157970,17922.5,14720.3,-16.145,1.91979
1.93876e+06,1.68649e+06,418687,333729,262863,341087,11073.2,-1776.41,69526.4,125351,8165.87,6392.88,358.576,1.94653
2.06746e+06,1.70075e+06,510623,426956,333905,403451,17577.1,-2271.25,59044.2,261106,15477.3,9277.31,959.147,1.95208
1.25569e+06,1.00666e+06,527639,473297,348230,407879,12798.3,-2729.09,69609.8,110540,20717.1,6268.81,59.1594,1.96056
1.41881e+06,1.11887e+06,950624,811071,569829,699057,15089.8,-1806.6,74835.1,200682,29520.8,9899.5,1073.1,1.96252
1.80925e+06,1.56777e+06,452038,370059,282538,354504,11247,-1590.28,58128.1,170703,9957.27,8960.48,588.988,1.96948
1.93974e+06,1.63304e+06,516598,392945,302538,403040,10761.9,-2354.06,146094,158028,9228.13,9677.39,595.95,1.99307
1.56545e+06,1.31521e+06,536520,539898,363845,393967,12859.1,-1533.52,22475.9,228306,6559.78,11094.1,501.084,2.00416
2.26555e+06,1.75777e+06,793096,633300,429761,565547,15576.5,-2612.13,18831.3,273976,28402.3,13189,1087.65,2.02493
1.74806e+06,1.58299e+06,388000,304666,235165,313979,9905.48,-2330.01,115528,119396,1366.74,6558.06,-3.17783,2.03232
1.81185e+06,1.50046e+06,551462,476713,355271,413378,14541.7,-2294.43,39584.5,238176,25572.3,10477.5,1034.67,2.047
2.02159e+06,1.62504e+06,474288,425475,285831,334342,17257.1,-1984.52,35626.4,169437,22880.7,11026.9,743.816,2.04874
1.70908e+06,1.39937e+06,531392,502522,388590,396485,13946.2,-1654.38,65181.3,166847,17346.4,10773.5,977.538,2.05581
1.58021e+06,1.33784e+06,487114,450264,324114,358573,15207.7,-3172.16,283056,202858,11849.1,12939.3,27.922,2.06755
1.66539e+06,1.37717e+06,598071,499526,365989,447884,10776.8,-756.229,155406,183523,10074.4,9584.12,530.767,2.07495
