FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.51E+06,1.04E+06,872908,361111,585094,362707,967879,237995,910384,3138.34,303602,63491.7,11123.2,13472.9,9617.77,2989.89,11.6404
2.73E+06,1.60E+06,1.03E+06,430018,778855,484139,965245,295614,872797,3052.65,373098,65031.8,10153.8,33159.8,11760.3,4886.84,11.6747
2.28E+06,1.46E+06,937220,380209,606127,405723,896365,271001,841788,1897.8,594687,64115.5,14201.6,19367.2,10602.8,4356.57,11.6894
1.92E+06,1.14E+06,1.01E+06,353470,405831,260285,935508,252912,838561,3058.61,306751,55359.6,16875.8,22031.3,8655.46,3715.06,11.6896
1.49E+06,1.04E+06,855709,269164,401892,280461,859782,203732,792700,2577.28,295687,46413.7,9637.81,12822.5,9565.63,2490.8,11.6899
1.39E+06,930438,899386,282136,414401,298426,833174,216409,782231,3462.18,229484,58524.3,12314.4,14239.7,11282.1,4041.88,11.7044
2.54E+06,1.60E+06,952812,508062,1.01E+06,615390,986998,328662,927510,6225.47,341296,88621.6,33471.8,19716.5,15930,5832.3,11.7093
2.11E+06,1.33E+06,951980,479643,677757,436234,932193,333678,862466,2363.88,805387,82662.2,18261.7,34185.1,15240.4,6376.21,11.7459
2.76E+06,1.59E+06,1.04E+06,600365,928888,538411,1.04E+06,380028,947874,9460.97,363644,111477,27447.7,34331.2,15212.6,7181.79,11.7668
2.20E+06,1.40E+06,945758,318593,423699,276602,919080,226651,843394,2055.22,385307,60512.9,12326.9,19469.4,8156.25,4917.94,11.7782
1.77E+06,1.15E+06,920232,414555,654123,417742,939512,283465,877474,5715.79,101760,94146,21979,25133.3,15267.6,3324.14,11.7873
2.77E+06,1.65E+06,1.01E+06,432991,594305,356880,999168,280891,924894,4814.2,239259,92542.4,23914.8,24160.9,14183.7,5098.56,11.7938
1.74E+06,1.04E+06,1.01E+06,305763,488030,312323,937549,218622,839155,4962.2,357027,63864.4,11523.6,21264,10972.7,3230.44,11.8087
1.47E+06,1.10E+06,806925,270276,493259,388518,761754,226671,715423,918.713,676463,37627.6,6670.03,5416.08,6396.91,2976.51,11.8107
1.75E+06,1.02E+06,1.03E+06,346660,530520,315414,1.01E+06,237125,877159,4014.7,89128.8,54253.2,12711.3,24469,10158.7,2799.43,11.8355
1.40E+06,924599,908356,249420,296821,202585,879101,178808,836943,2370.86,231871,48688,12760.1,19928.5,8032.09,2523.19,11.8489
2.70E+06,1.70E+06,953590,348539,543651,357518,912376,242204,863419,3470.45,445645,81858.1,16187.2,31363.5,12792,5547.09,11.879
1.98E+06,1.23E+06,963778,306248,475229,299148,953164,211383,869269,2391.72,433010,96522.9,16504.9,27043.6,10825.3,3252.36,11.8832
1.40E+06,870312,968265,382608,534425,331220,968103,275650,832812,3563.28,164601,80972.9,20260.4,21631.4,17348.9,2684.55,11.8962
1.95E+06,1.22E+06,962507,424166,590798,361165,981487,279905,909236,4935.6,440577,76986.2,19127,29054.5,13014.2,4513.15,11.9164
2.57E+06,1.56E+06,986851,559079,1.06E+06,613964,1.03E+06,351169,955231,10104.2,670984,89771.2,18422.5,35675,18679.1,6765.59,11.9224
1.76E+06,1.11E+06,949320,455396,607981,393422,927220,319537,855105,2860.91,649257,83622.3,23524.5,29630.9,13146.6,6991.35,11.9406
2.58E+06,1.48E+06,1.05E+06,552747,879415,527278,1.00E+06,364446,910007,5043.78,327543,85836.7,18459.3,48644.4,17096.1,5659.47,11.9406
1.98E+06,1.18E+06,1.00E+06,352977,510011,322282,949499,249257,849670,2865.61,333197,65381.4,15723.9,24211.5,10819.5,3280.97,11.951
2.49E+06,1.44E+06,1.04E+06,416685,687276,416934,989042,280657,890806,4336.25,263066,84674.5,14423.5,35617.1,10949.4,4818.23,11.9618
2.33E+06,1.48E+06,941039,359228,497489,315186,947038,247163,872044,4550.38,349676,86438.5,18742.1,30246.3,11451.8,4629.66,11.9796
1.88E+06,1.23E+06,915788,438098,657752,404474,975715,288697,910500,4742.47,168175,70078.4,20848.9,14054.7,9644.9,4604.75,11.9817
2.16E+06,1.27E+06,1.02E+06,741846,1.35E+06,805674,1.00E+06,479319,928626,7986.91,292627,135736,36575.6,22864.2,24362.6,6390.78,12.0151
1.67E+06,1.01E+06,996130,396292,747356,448227,1.00E+06,269917,880919,2997.01,642284,87330,22796.1,28204.9,16501.5,5203.28,12.0271
1.79E+06,1.15E+06,934467,376603,493691,320400,924515,268287,842240,3163.16,243620,74036.9,16612.3,22224.7,9133.07,3863.45,12.0375
2.58E+06,1.53E+06,1.01E+06,469067,877042,490786,1.07E+06,310433,906606,4707.27,355188,82152.3,16595,45932.1,13178.2,6168.93,12.1447
1.57E+06,912255,1.03E+06,774807,876010,487919,1.08E+06,493982,941095,3810.17,638924,103545,24075.8,25728.2,16099.5,5459.18,12.1538
1.38E+06,955792,867237,294367,538260,383801,841467,228480,773022,4118.75,879599,42956.5,13277.7,12631,7251.25,4123.61,12.1663
2.34E+06,1.65E+06,848843,415094,729584,563742,776509,343738,724553,2762.18,215837,45614.9,12146.7,11567.6,6145.66,2255.44,12.1672
1.34E+06,866514,928322,285478,430872,301309,858001,211335,810500,4224.28,143306,64503,11276.7,12748.1,10329,2325.59,12.1702
2.32E+06,1.31E+06,1.06E+06,553586,981301,600305,980802,372043,892777,6009.07,178119,74494.8,19583.7,22483.5,16063.8,6615.12,12.1845
2.13E+06,1.19E+06,1.08E+06,444056,770841,457137,1.01E+06,298388,892910,4698.96,1.04E+06,80122.1,16448.5,33050.6,15222,6414.74,12.1845
2.32E+06,1.45E+06,957939,377191,726976,473771,920667,269062,841124,3781.55,363733,105123,18978.1,39590,13953,3605.88,12.1879
2.16E+06,1.36E+06,951958,456165,659123,401025,986158,299666,913347,5614.51,121156,69591.8,26289.3,20480.6,16238.1,6341.3,12.2168
2.03E+06,1.25E+06,970599,512417,644231,379099,1.02E+06,334132,920146,9802.76,613221,105373,28338.2,20934.3,15756.4,4906.37,12.221
1.55E+06,1.01E+06,920239,272201,443915,303145,878619,201023,812449,3067.12,161094,57543.1,9408.06,25147.3,7693.13,2620.81,12.2217
1.94E+06,1.21E+06,963265,340400,628770,399432,944496,230935,884405,3586.17,295555,70086.1,21538.1,33508.8,14772,3723.88,12.2365
1.90E+06,1.22E+06,939579,297672,474352,310414,916876,223277,799918,3264.95,250241,45538,10577.5,15261.8,12896.3,2666.43,12.2388
1.93E+06,1.24E+06,930836,499169,647359,404966,959131,332608,900464,2482.94,743476,64453.4,22233.5,21314.4,11759.1,6241.04,12.2655
2.42E+06,1.37E+06,1.05E+06,355743,634940,368393,1.03E+06,237169,899974,4485.26,335269,58003.7,15636.4,23306.3,12941.4,4461.52,12.2804
2.13E+06,1.30E+06,982121,342858,688610,445474,927476,239977,857226,3820.59,152133,73142,21660.6,28477.1,16272,2651.08,12.2805
2.64E+06,1.71E+06,925964,500259,761115,444328,1.03E+06,320414,936774,6741.98,346718,95572.4,38016.8,44441.2,16112.7,6287.83,12.3354
2.69E+06,1.63E+06,990352,652073,866637,488808,1.06E+06,399011,980534,5252.55,308310,104855,28583.5,32110.2,21949.5,6140.03,12.3371
2.32E+06,1.32E+06,1.05E+06,463124,650641,402591,969680,313951,885088,3639.9,365438,98968.5,23179.7,28172.5,14920.3,5165.23,12.3442
1.71E+06,1.06E+06,970189,354392,528580,365726,867173,264832,802907,1380.34,766977,78306.1,27020.5,14596.9,10363.6,4944.06,12.3528
1.68E+06,1.01E+06,1.00E+06,337641,604366,379115,956489,235038,861922,5179.1,311056,97364,24520.8,32570.4,12918.1,4777.47,12.358
2.17E+06,1.36E+06,956127,532401,706504,411217,1.03E+06,351629,908460,4941.11,189698,85484.1,22634.3,23186.7,15718.8,4632.7,12.3623
2.08E+06,1.40E+06,890252,415072,645935,449278,862630,307923,808783,2092.47,682712,63152.5,14266.8,22417.5,10003.2,5853.36,12.3626
1.33E+06,763239,1.05E+06,404771,610273,386990,946184,273423,888229,2414.73,343277,67316.5,29728.1,19544.6,9840.53,4779.24,12.3776
1.89E+06,1.17E+06,973792,566528,805610,524131,922224,419765,809779,2727.26,367054,71776.7,18192.2,20684.2,10414.2,4229.44,12.3783
2.02E+06,1.20E+06,1.01E+06,385832,691098,426909,971305,269136,860157,2197.81,608447,68943.8,15394.6,21319.7,11653.9,4049.69,12.3786
696499,451440,925702,389357,639670,407450,941961,260853,895578,3689.37,18329.9,4665.04,7463.81,-287.506,462.878,2401.47,12.3811
1.96E+06,1.11E+06,1.06E+06,324819,534913,308344,1.04E+06,213389,913315,3006.26,726813,109041,14272.4,36138,28744.9,4227.05,12.4425
1.49E+06,985237,906780,352759,534008,353295,906904,252374,838657,2772.1,215161,81403.8,14949.8,18120.5,9445.91,3277.47,12.4892
2.69E+06,1.52E+06,1.06E+06,438052,783336,475525,988385,290651,904285,4733.36,198047,96489.2,31167,32574.6,16115.4,4666.48,12.516
2.39E+06,1.41E+06,1.02E+06,470311,850948,512707,995830,308507,914685,6609.83,361477,99078.7,28241,28485.3,17101.3,5989.65,12.5183
2.01E+06,1.20E+06,1.01E+06,608884,1.01E+06,579950,1.05E+06,389761,937319,6062.98,120470,82362.1,22568.7,25874.3,17660.8,4832.56,12.539
2.01E+06,1.29E+06,937108,317003,522121,349326,896791,226844,838470,4350.92,327635,64152.9,18345.9,19217.1,12158,3928.27,12.5494
1.59E+06,980487,971165,331331,388194,248046,939004,237616,836637,3308.45,314784,52426.5,16104,19234.3,9702.81,2715.98,12.5522
1.97E+06,1.16E+06,1.01E+06,408249,785390,467153,1.01E+06,258515,947525,2531.76,670857,89817.4,19111.8,29234.4,17993.7,5667.66,12.5843
1.07E+06,559842,1.14E+06,523641,781154,446170,1.05E+06,340213,923493,4128.98,335578,83771.8,17136.7,29531.5,13492.2,4222.82,12.6179
2.05E+06,1.16E+06,1.06E+06,507633,918924,539101,1.02E+06,324855,937587,5695.25,331811,110571,25121,31619.9,18175.6,5439.54,12.6273
2.06E+06,1.29E+06,957751,266877,426235,292102,875518,202892,789219,3154.92,161665,57967.6,8868.57,25106.7,9647.71,3008.7,12.6307
2.29E+06,1.49E+06,922468,328598,576786,390894,885334,240848,818603,4803.35,166860,75957.1,15705.5,18624.9,15872.1,4347.9,12.6464
1.58E+06,1.13E+06,838249,345050,557155,396678,842732,253114,817931,2090.24,1.17E+06,77365.8,13324.8,12661.2,8684.16,5367.64,12.6607
2.54E+06,1.57E+06,972045,469263,707624,431485,983985,304182,925622,5058.06,319048,107159,37498.2,49025.1,15947.2,5483.6,12.6922
1.15E+06,811945,846698,260416,409592,296633,828482,203781,766752,987.366,300677,40094.8,5171.95,10177.3,5723.65,2555.25,12.6981
2.35E+06,1.42E+06,994308,489403,767125,475962,967041,317436,925042,4401.39,345915,66172.3,25995.4,17786.4,13644.5,6234.41,12.7008
2.30E+06,1.32E+06,1.04E+06,683670,1.23E+06,724641,1.02E+06,446333,919049,7075.5,216951,83321.5,19023.7,22696.7,19209,5840.19,12.7042
1.85E+06,1.17E+06,947600,592651,811078,481587,1.01E+06,380380,934830,4010.78,394856,77565,33746.4,25206,10316.4,5273.39,12.7136
2.74E+06,1.56E+06,1.05E+06,428906,757391,434965,1.04E+06,275985,932455,5552.12,321336,88238.1,14713,42441.9,16207.8,5362.08,12.7185
1.96E+06,1.19E+06,992902,752960,1.35E+06,783975,1.04E+06,481636,938003,6956.82,286476,106957,27934.3,19938,16844.9,5585.61,12.7193
1.21E+06,706400,1.03E+06,319324,554381,340705,976296,228197,839600,2441.46,158779,40131,12281.1,13027.4,7751.12,2838.87,12.7194
1.75E+06,1.17E+06,896881,382598,498509,367565,813748,297167,772491,3590.2,155062,67403.3,13876.2,22650.1,9787.05,2203.4,12.7282
2.18E+06,1.24E+06,1.05E+06,443427,606869,375844,968809,299475,888409,4340.12,408148,83389.2,29455,41715.8,13477.4,4645.74,12.7484
2.15E+06,1.25E+06,1.03E+06,578131,745630,441553,1.01E+06,382476,906928,4680.97,571290,68731.3,49437.9,14014.5,12917,5714.1,12.7606
2.27E+06,1.33E+06,1.02E+06,331394,603549,370435,977579,235614,843907,4450.06,300594,57283.4,19483.7,19231,10901.7,4574,12.7623
2.64E+06,1.53E+06,1.03E+06,544407,737231,421539,1.05E+06,342592,953450,6835.27,365885,96219.4,28424.3,42612.3,17719.2,6290.58,12.7687
2.00E+06,1.32E+06,907630,380496,452270,288339,941122,256330,890640,7502.51,168411,71169.2,25506,22294.7,11501.6,3553.55,12.8084
2.63E+06,1.54E+06,1.02E+06,470601,771261,398663,1.16E+06,266650,1.06E+06,6328.27,647221,142889,26585.4,61488.9,23388.4,8108.26,12.8334
1.61E+06,954322,1.01E+06,354091,640908,399238,963196,242908,874630,4225.48,149015,64122.6,21394.5,12677.8,13949.3,3808.17,12.8411
1.50E+06,994907,906168,247438,347095,236766,879590,181512,817923,3324.44,198439,64545.8,17362,16416.8,10288,2504.88,12.8652
1.34E+06,848755,945396,276549,296401,191941,926538,194332,853844,1743.07,324597,73351.9,12906.1,12849.7,10044.3,2043.95,12.8743
2.23E+06,1.31E+06,1.02E+06,333559,613615,388215,948363,233876,855733,3874.96,162564,64405.3,18632.3,19442.8,11217.8,4102.43,12.8788
1.28E+06,794842,966503,397044,576326,387002,893524,307685,774254,3207.66,309490,49030.9,9174.89,9762.73,7283.24,1849.9,12.8972
2.02E+06,1.27E+06,952972,347606,521020,327541,954421,236890,880424,4185.46,197181,67360.4,16805.8,20475.2,13035.2,4750.99,12.9054
2.37E+06,1.40E+06,1.02E+06,642710,774068,442132,1.05E+06,400432,963024,5099.17,631966,134317,36662.2,43771,24240,5757.1,12.9529
2.28E+06,1.39E+06,987503,482750,559317,335433,1.00E+06,320302,904303,4950.38,309760,86652.7,34436.5,25458.7,13104.5,4576.29,12.9564
525673,312121,1.01E+06,547933,1.02E+06,636731,964853,369186,890500,2331.31,15492.5,3574.86,2362.33,28.2727,-561.24,2013.32,12.9591
2.19E+06,1.35E+06,978068,514350,948979,541568,1.05E+06,314447,981438,5250.6,376320,120349,37827.8,28621,16377.7,6118.67,12.9941
2.37E+06,1.41E+06,1.01E+06,397354,637742,390588,979664,264506,901351,2735.04,410712,72558.2,25408.1,18034,13980.3,5332.86,13.0014
1.37E+06,982309,838895,314612,476884,322230,887969,231835,814231,1889.8,324816,58773,9647.66,12943.2,9388.17,2192.09,13.0171
1.76E+06,1.09E+06,970687,386887,509973,315344,970318,259300,895226,4501.04,229291,66921,22413.4,20367.8,11356.5,3952.61,13.02
2.09E+06,1.33E+06,946538,340882,476612,308314,927520,246545,829580,3667.23,78790.6,58856.4,21754.5,17698.7,9956.68,3263.67,13.0256
2.83E+06,1.77E+06,962587,532205,754227,467894,967177,356025,896912,1813.74,677093,91582.9,25415.1,38752.9,16153,6086.75,13.0362
1.90E+06,1.16E+06,984422,461412,923491,574416,964622,307946,899012,3786.04,605966,78845.9,14799.6,20863.1,15303.1,5641.43,13.0604
2.09E+06,1.28E+06,981294,368021,575635,364577,947346,267733,824749,3662.23,335624,78609.4,14724.8,24725.3,11446.2,3977.82,13.0663
2.06E+06,1.30E+06,951498,639592,921357,575706,960237,423299,906582,7369.19,370658,88929,24283.4,31129.5,16052,5800.18,13.0664
1.16E+06,747268,932641,370509,657552,421274,936519,262974,845352,2106.31,128996,60325.1,12269.6,15311.3,11394.3,2815.24,13.0739
1.74E+06,1.18E+06,880833,302742,451693,336015,806558,234690,773978,2478.43,357968,53577.9,16195.3,17538.6,7729.38,3159,13.1088
1.91E+06,1.33E+06,861139,226253,379262,264483,860385,169009,803223,1954.81,398058,70760.5,10348.4,26295.1,6986.69,2790.8,13.1281
2.24E+06,1.27E+06,1.06E+06,319208,554421,342020,972612,218298,877356,2976.92,165086,58319.8,20716.3,16686.5,15304.3,3323.26,13.1527
1.79E+06,1.04E+06,1.03E+06,488640,524429,315341,997832,314982,930797,3181.01,610953,100213,23351.3,23400.7,14532.5,5340.1,13.1532
2.04E+06,1.21E+06,1.01E+06,355380,712629,448839,952630,238825,892822,3879.17,319442,58948.5,15888.9,29252.1,11927.1,4998.49,13.1547
1.67E+06,1.04E+06,960291,281902,469292,318805,883220,216975,779541,2946.37,136537,55307.3,20639,17462.7,10631.2,1941.39,13.2065
3.01E+06,1.79E+06,1.01E+06,533660,950174,533718,1.07E+06,327218,978541,7301.17,328115,115754,30609.4,38313.9,18500.8,7817.76,13.2097
1.84E+06,1.05E+06,1.05E+06,496139,680653,416586,980330,343037,867788,7211.62,630325,109198,28376.4,25457,14433.1,6686.98,13.2236
2.36E+06,1.34E+06,1.06E+06,531407,956957,564023,1.02E+06,346242,920870,8009.14,485904,66656.8,19960,35064.6,15949.8,6253.06,13.2509
3.07E+06,1.81E+06,1.02E+06,470022,857976,491192,1.05E+06,297350,948422,7044.43,210620,154673,34405.1,50310,20532.8,6297.91,13.2533
2.09E+06,1.20E+06,1.05E+06,471275,905151,553183,981756,312192,905740,3675.55,590181,158259,32567,31603.8,16260.2,6103.36,13.2548
2.06E+06,1.27E+06,976534,352419,613990,383566,960445,235633,897377,8841.22,115634,50249.8,20514.1,24347.1,9116.98,4880.14,13.2586
2.27E+06,1.46E+06,929088,475716,671386,391783,1.03E+06,296581,962400,4898.01,311152,75953.9,23711.2,23398.4,18850,5550.27,13.3021
1.98E+06,1.29E+06,920567,268575,445994,292760,914047,190335,846639,3253.41,215611,73407,17133.6,28821.3,12528.5,3985.4,13.3972
1.77E+06,1.14E+06,929474,600508,696153,417946,999392,394905,912384,4629.48,344597,72688.1,20022.2,19743.7,13888.1,4771,13.4078
1.92E+06,1.09E+06,1.05E+06,399066,687061,429236,960396,282399,847877,5568.75,273451,66246.6,16587.1,19631.6,16960.7,4437.18,13.4412
1.96E+06,1.16E+06,1.01E+06,473948,817379,499879,981092,327772,867581,4593.1,166342,64724.1,21331.5,20079,12752.1,4106.65,13.4517
1.80E+06,1.26E+06,857367,319195,474208,349188,814819,252788,757620,2561.15,359639,49451.3,11586.6,19208.7,6919.01,3222.66,13.452
1.99E+06,1.11E+06,1.07E+06,594076,1.03E+06,612080,1.01E+06,382824,931095,6216.27,328823,67639.4,17963.3,27487.6,13477,7435.61,13.4586
2.32E+06,1.38E+06,1.00E+06,441134,774289,490561,947025,298042,888064,4569.73,323510,81956.7,21332.3,30572.7,13681.4,4651.15,13.4695
2.28E+06,1.28E+06,1.07E+06,492648,657636,391620,1.01E+06,316114,935070,4672.88,350535,74465.3,20215.7,26840.8,16242.8,4555.3,13.4754
2.45E+06,1.47E+06,1.00E+06,454241,529856,329699,964253,299430,910212,2444.65,649607,58651.7,17347.7,34470.8,11133.2,4428.12,13.5486
1.68E+06,1.06E+06,944762,407243,521522,333360,938665,277084,881848,3090.45,650268,72393.7,17404.8,23185.5,15881.2,4160.18,13.5799
1.55E+06,1.12E+06,831851,301145,415076,290803,856406,234244,771362,1823.67,460042,66880.8,11142.1,10417.3,10133.8,2754.42,13.603
1.43E+06,990365,863611,288637,465180,328901,848608,223509,774833,3120.49,623678,52017.6,10480.2,8738.12,8821.73,3039.31,13.6055
1.65E+06,1.10E+06,902894,340470,475356,321297,887694,250355,815970,1351.19,670702,59948.2,44177.7,13301.7,8336.54,4332.41,13.6166
1.48E+06,933339,952427,410852,589909,388541,910960,311807,790590,3572.13,584958,107541,11900.2,14414.8,8758.29,3887.41,13.6489
2.07E+06,1.34E+06,926932,247157,389257,256635,910064,175657,844228,2744.56,213668,50758.3,18825.9,16715.2,9433.35,3713.47,13.6521
754468,307648,1.47E+06,412082,597268,278618,1.29E+06,212561,1.16E+06,3755.81,352468,76840.2,20526.6,25983.6,11255.6,4524.36,13.728
1.61E+06,1.03E+06,934727,314168,425492,272842,935689,225272,836769,2159.19,355874,57360.2,10420.7,20978.3,10931.4,3076.9,13.761
1.65E+06,1.25E+06,792204,157029,225356,172971,781712,128074,735648,717.313,359209,31281.8,5472.64,7247.79,4443.82,2050.99,13.7719
2.36E+06,1.36E+06,1.04E+06,551685,1.00E+06,574694,1.05E+06,359561,920598,3919.46,778706,109497,28295.2,48391.4,18444,7354.54,13.8548
2.16E+06,1.36E+06,955615,401806,705423,440293,961300,274186,879271,2902.68,357327,90643,14365.3,20735.9,12386.1,4386.8,13.8605
2.38E+06,1.35E+06,1.06E+06,495343,519706,300437,1.04E+06,305545,972707,7581.59,375836,76631.8,32751.5,22543.6,12913.2,6196.99,13.8626
2.22E+06,1.25E+06,1.07E+06,416776,759701,456371,998794,280944,890090,3978.37,381581,74435.8,16205.1,37510.2,13134.4,4857.98,13.8674
1.74E+06,1.08E+06,967000,459675,559833,345611,971901,315341,874624,4572.88,251352,84225.9,21873.6,25724.6,13483.9,3482.17,13.8681
1.72E+06,1.05E+06,976341,455751,754109,495828,912545,341481,800778,4346.5,265701,48432.2,21254.5,13204.1,10323.1,4344.19,13.8699
2.35E+06,1.38E+06,1.02E+06,514355,714769,414434,1.03E+06,321857,958851,8980.28,410856,110896,44514.4,33160,18957.3,6778.19,13.8716
1.22E+06,764891,954946,403867,711666,444755,960078,276492,876409,2153.79,577043,83402.2,18269,20569.1,10430.1,5415.89,13.9041
2.46E+06,1.44E+06,1.02E+06,370830,737945,474101,933909,257685,863450,3425.04,369293,68064.7,13977.1,32246.7,8449.95,4280.15,13.918
2.51E+06,1.49E+06,1.01E+06,423034,750104,448471,1.00E+06,274455,924817,5061.28,349978,93001.5,27003.2,26549.9,14202.3,5043.78,13.9208
1.85E+06,1.10E+06,1.01E+06,591481,1.10E+06,650080,1.02E+06,393991,900753,4468.95,372011,82167.7,21398.5,27630.4,15904.7,4670.88,13.9547
2.58E+06,1.63E+06,951275,450345,679294,439988,926336,311929,866245,7112.49,378555,68824.5,28393.6,26952.7,11429.9,5883,13.9876
1.53E+06,1.04E+06,880296,376518,488913,330549,887457,282772,798914,2003.88,670640,63575.4,13594.1,17784.7,10672.9,4209.91,13.9899
1.80E+06,1.13E+06,955331,398109,545813,359431,911128,276930,862548,3081.87,252602,77109.7,20109.2,17545,13622.8,3540.74,14.0143
2.43E+06,1.43E+06,1.02E+06,425504,593761,369429,964344,280667,909627,7580.39,367174,85814.2,47072.3,18254.9,12095,6449.36,14.0272
2.19E+06,1.28E+06,1.03E+06,403992,801823,482769,996530,270779,895178,4915.94,304234,79285.2,16996.4,48734.2,15918.9,5095.52,14.0432
1.94E+06,1.24E+06,937525,515963,666053,425720,938720,369393,838071,5070.11,684421,62718.2,10584,13224,9531.39,4840.54,14.0745
1.66E+06,1.15E+06,867352,326405,430207,288801,893778,237250,825470,1250.86,394462,48397.5,15783.9,13661.2,6911.58,3811.52,14.108
1.58E+06,1.05E+06,908632,281967,321820,221665,871098,209578,807241,2572.06,386446,51674.1,11267.8,20843.8,8211.87,3161.34,14.127
2.36E+06,1.49E+06,951391,598243,872020,534587,978722,387869,925430,3693.77,595273,84957.1,21198.8,29490.8,17652.1,6120.94,14.1426
1.40E+06,870494,963850,372258,505343,354875,854402,277707,804282,2455.44,182400,50920.6,20234.2,7944.35,6238.8,2131.79,14.1509
1.89E+06,1.22E+06,928138,344680,712540,506333,844353,259701,796332,2276.41,605039,56499,12623.3,15625.1,11573.6,3323.52,14.1583
1.75E+06,1.18E+06,885594,212987,410491,290331,848324,165999,769837,2502.25,344158,47936.9,7185.4,18180.1,7953.84,2595.38,14.1672
1.46E+06,855372,1.02E+06,526768,594223,390089,913981,378886,834185,3642.75,383803,95447.6,24971.9,18422.8,11950.6,3530.82,14.2024
1.53E+06,859925,1.07E+06,295963,515536,315594,980124,206571,859646,3893.91,135521,78497.3,16237.4,13051,12580.4,2506.43,14.2172
1.41E+06,917384,921058,308393,602685,375888,962019,218339,847471,2021.08,556250,55630.2,9791.65,17658.1,11045.9,2735.88,14.2176
1.42E+06,808620,1.05E+06,764149,1.02E+06,583824,1.04E+06,472774,969785,4411.98,689221,93160.5,25720,25667.2,17087.7,6183.94,14.2278
2.96E+06,1.71E+06,1.04E+06,546780,928494,525447,1.06E+06,346132,947811,6092.46,316701,93524.4,33409.3,32770,21562.7,6443.75,14.2393
1.96E+06,1.12E+06,1.06E+06,500733,811396,492418,988668,338596,887310,3426.25,672060,64194.2,11964.7,20172.6,14066.9,4154.89,14.2594
2.21E+06,1.38E+06,959046,414154,551816,334830,988830,276672,898148,3610.85,268167,82216.3,17916.5,26483.8,16127.8,3516.93,14.2709
2.24E+06,1.33E+06,1.01E+06,338437,657583,403155,978655,224831,903176,5287.43,73071.7,61248.7,22146.9,21529.8,12100.8,4565.66,14.3112
2.21E+06,1.34E+06,988074,440949,793042,486228,978605,288054,918471,2500.85,704113,86045.3,16349.9,26487.5,16324,5001.17,14.3286
2.11E+06,1.19E+06,1.06E+06,348129,617374,391249,946774,243432,858053,4840.81,229409,102537,25458.3,34693.9,14609.8,3412.11,14.3311
1.58E+06,1.04E+06,905994,435386,818085,565718,867660,329236,793447,2303.1,403425,73601.3,17080.2,15882.8,9186.88,3970.06,14.3423
1.72E+06,1.17E+06,881185,287742,462247,324793,853923,214443,805086,2487.89,250634,59638.2,17129.9,18394.6,9217.04,2186.52,14.3482
1.80E+06,1.20E+06,905077,400646,541965,328371,990279,267550,898478,4478.32,101378,67572.7,19997,17801,11606.6,2607.24,14.3694
1.74E+06,1.14E+06,910766,335978,430864,293434,881009,250832,803672,2496.19,739823,62843,17826.9,23234.9,9548.63,3775.78,14.3779
1.51E+06,1.13E+06,802069,272265,465725,338834,824696,205731,794043,2375.9,351352,44666.6,7670.59,9650.77,6171.88,2991.29,14.392
1.64E+06,1.03E+06,953524,375909,709178,479255,887851,265193,850496,5594.47,657905,80909.5,20407.9,23863.9,15403.5,6895.83,14.4009
1.76E+06,968293,1.09E+06,528121,851526,490825,1.04E+06,344087,920909,3386.24,711392,78100.1,20584.9,21955.8,13998,4899.77,14.4099
1.90E+06,1.18E+06,966921,490977,677212,444107,914931,349926,841852,1951.63,708584,86329.2,16899.6,20140.2,14464.1,6404,14.4272
1.99E+06,1.20E+06,997007,305962,571989,366112,937400,217593,843673,3915.32,296331,62243.1,16522.2,32610.8,8246.85,3967.83,14.4557
2.11E+06,1.33E+06,950030,433834,856196,506807,1.01E+06,279345,931823,4597.13,371722,59433.2,16678.8,28093.8,11249.8,4856.45,14.4585
2.27E+06,1.44E+06,946659,545768,763555,471557,971532,352801,928175,2677.83,694061,104388,23447.3,32758.8,17216.5,5765.49,14.473
1.76E+06,1.07E+06,984706,415106,555758,348301,957375,292368,851884,4759.94,166359,62888.7,28987.7,13451.4,11551.7,3173.88,14.5035
2.49E+06,1.45E+06,1.03E+06,549622,805923,469260,1.03E+06,353786,932126,5818.32,262808,117153,35371.2,47365.7,17567.6,4216.9,14.5068
2.20E+06,1.40E+06,940684,378799,517092,329855,940580,266073,854200,2902.11,366418,80540.9,15941,22450.4,11043,4091.43,14.5143
1.84E+06,1.36E+06,813992,206948,382377,293309,782200,167093,743113,1567.92,164459,30450.3,10974.1,8541.41,5974.53,1850.56,14.517
1.99E+06,1.16E+06,1.03E+06,483156,808113,493693,982124,327876,884157,3880.53,440696,80517,19923,32119.2,15621.2,3948.07,14.5379
2.01E+06,1.24E+06,970251,475721,666021,422881,944977,332176,859281,2593.94,617621,86750.5,21074.4,35285,13916.7,5918.83,14.5675
1.53E+06,979809,937258,326633,423890,283972,895630,239189,819351,3899.92,364158,83365.4,23236.5,16228,8484.63,3920.73,14.5702
1.62E+06,1.07E+06,909147,322654,609537,410502,890914,245736,787808,10591.5,535743,50677.2,11409.2,14493,8172.59,3791.51,14.5898
