"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.61298e+06,1.25898e+06,546536,293543,200506,424427,4817.07,-142.966,68775.9,177147,15521.8,11142.5,5103.98,0.271469
1.71969e+06,1.28663e+06,265238,214109,154513,209376,5370.84,-122.222,15762.2,225099,12042.1,7930.34,5943.02,0.275971
1.86594e+06,1.31127e+06,559283,411329,273292,417368,5343.71,-1419.95,32518.2,407064,32583,12897.2,5819.13,0.28128
2.00148e+06,1.41073e+06,703051,514350,339412,532088,10706.7,-260.92,48466.9,445409,20849,10449.3,15279.4,0.281972
1.20374e+06,806964,592363,386546,228846,428511,6013.54,-362.282,66965.2,280278,32984.5,14403.9,6368.69,0.288321
2.01666e+06,1.40357e+06,637176,408425,266466,492773,5643.81,262.248,86781.8,284542,18602.4,18011.3,8124.53,0.291899
1.5324e+06,1.10655e+06,518282,363246,228940,393197,5472.7,-1016.09,62597.1,188960,24188.3,17270.4,7116.33,0.296169
1.27548e+06,863585,589770,447213,306398,457639,3366.9,-1019.53,34273.5,210369,16966.3,11923.1,6084.54,0.297093
1.59294e+06,1.12130e+06,564930,414127,260211,411423,3646.95,-1653.12,8503.17,246872,49243.1,12651.8,4470.03,0.309558
1.343e+06,971534,682284,519760,334139,501351,7541.6,-467.884,39559.8,311762,26493.6,20254.5,9691.67,0.312905
1.74254e+06,1.26422e+06,657885,521072,365902,499425,6971.34,1587.74,103984,226164,15674,35780.1,9547.12,0.317984
1.4958e+06,1.09825e+06,479330,373724,257019,370000,7482.35,-1034.07,116343,248382,26752.4,24088.1,5445.51,0.31833
1.62032e+06,1.20801e+06,576227,398837,272188,450340,7342.96,1326.58,344830,270714,21748.8,19434.2,7007.91,0.323755
2.01297e+06,1.54193e+06,399144,329054,230421,317099,3984.66,191.335,35679.2,197692,8980.93,9789.73,6979.32,0.33345
1.65225e+06,1.25430e+06,490240,354676,240116,370839,5666.71,-421.1,39095,269347,14005.1,14654.5,6819.09,0.347647
2.05672e+06,1.47927e+06,662436,466191,328123,528394,7736.43,-470.865,79305,285978,37367.4,7689.64,10648,0.348339
1.48566e+06,1.09454e+06,795388,531569,382199,635375,5748.21,2543.25,163763,191069,18023.9,17698.8,10182.3,0.353418
948014,558556,569072,385678,231877,403761,2449.95,-836.473,52206.2,219385,21661.8,13844.9,6794.84,0.355611
1.90501e+06,975933,965326,618187,345939,646400,6463.52,-125.673,75219.4,579992,88164.7,27138.2,15260.2,0.35815
1.25057e+06,856051,969454,749133,476479,684691,5366.11,4603.54,305033,346756,45215.4,19987.2,15057.2,0.359073
2.16833e+06,1.33411e+06,747249,556518,351877,545157,7060,-615.568,8122.91,442810,60257,25150.1,22989.9,0.361266
