"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.214e+06,794277,917062,462236,339764,244156,834951,351716,788539,21009.5,941.576,11346,92973.6,38460.8,8216.74,3611.13,11.2997
1.33753e+06,916792,875354,804390,735447,541854,814368,609010,792489,22766.9,505.81,47386.5,53026.5,53236.9,17637.8,7350.49,11.3139
2.1905e+06,1.34404e+06,977875,832303,701349,469555,896188,598184,834830,28964.6,2351.03,17254.3,175321,26867.3,23143.6,5600.53,11.3188
1.81702e+06,1.21828e+06,894883,696589,637199,444300,860498,522574,799797,16334.6,1839.14,42242.1,63492.1,36758,19367.7,4671.41,11.3192
1.89916e+06,1.40912e+06,808660,584362,486969,346075,844271,444098,789504,20849.8,2554.67,23782.2,65357.9,24687.8,11933.6,4565.6,11.3194
1.85987e+06,1.53432e+06,727303,318170,185514,149436,744858,272770,699864,12156.3,-233.211,12052.6,31470.8,8460.89,6569.21,2461.84,11.3273
1.53407e+06,1.15222e+06,798838,626250,582000,424594,822433,472250,795658,15151.3,1327.02,11266.2,63855.8,31306.7,12314.8,4566.82,11.3294
1.75812e+06,1.39728e+06,754948,526803,324415,238806,815092,407009,776597,22839.5,1476.91,26691.8,46138.6,21441.3,12083.4,4069.12,11.3374
1.86198e+06,1.34865e+06,828379,621995,576222,411988,839183,468195,797098,9731.07,2963.98,102719,54244.7,25405.4,13534.8,3391.16,11.3441
1.63446e+06,1.09724e+06,893766,761520,587362,401150,878518,567109,805687,15502.5,1237.14,26002.8,47265.5,10273.3,9210.98,4531.65,11.3462
1.4468e+06,1.10309e+06,786950,610441,387524,282499,823063,470187,778976,12324.3,2769.68,94197.4,52227.5,19231,15461,3295.02,11.3481
1.73175e+06,1.1788e+06,881443,647828,517552,348483,891094,489607,793896,21057.9,664.651,21834.2,59877,25564.8,24284.5,3449.6,11.3503
1.68898e+06,1.26538e+06,800857,638283,524051,375024,838428,486985,786410,10758.3,1862.19,27066.2,47729.6,35191.6,13261.7,3681.52,11.3557
1.96119e+06,1.53833e+06,764929,513637,338898,240376,845919,391337,787511,11775.6,1847.95,29103.9,47021.3,19251.2,14289.9,5745.95,11.3748
1.61242e+06,1.16928e+06,827390,638572,384442,258217,893300,493171,776897,11751.2,2042.48,9190.68,53570.8,31308.4,12139.7,3853.91,11.3957
1.03634e+06,719547,864163,535292,415006,295448,842800,399733,803474,10829.6,1577.33,14254.7,50629.7,21420.7,8558.24,4175.99,11.397
2.05387e+06,1.4472e+06,851522,671729,431060,299861,862519,493029,817472,33293.1,4181.6,8329.43,90001.4,33406.2,21154.8,3582.79,11.3992
2.40531e+06,1.56824e+06,920258,740018,590676,403501,878326,556375,798042,22170.3,3812.52,59445,101692,35966.2,24954.9,5135.67,11.4078
1.91589e+06,1.31717e+06,872732,896777,736576,502569,879373,660299,814883,16740.7,2239.83,42026.4,56936.8,16782.7,15105.3,7708.88,11.413
1.11973e+06,774062,867940,974670,764341,504900,908308,663019,882029,24039.9,1817.78,61192.6,78744.5,46142.6,18080.3,7342.53,11.4137
2.21221e+06,1.62599e+06,816318,752064,628747,466945,807907,592338,761792,20601.3,982.002,22991.7,53836.3,28264.7,16105.8,5322.65,11.4274
1.93808e+06,1.42921e+06,813630,585191,397684,269790,884429,425047,826060,15707.5,2608.01,123237,31739.8,19507,14688.9,6689.99,11.4329
1.69905e+06,1.20983e+06,842622,740322,461582,315103,878916,567857,782228,16597.8,1469.01,108868,48974.1,25420.2,14753.9,8100.24,11.4353
1.83344e+06,1.3704e+06,802732,628227,543694,391863,832476,479250,786512,16965.3,2755.52,54461.4,42374.9,36619.1,16371.9,3767.47,11.4366
1.91008e+06,1.33061e+06,861298,787949,707376,487033,871452,574372,823106,19104.1,211.949,6944.14,65449.7,41087.7,12685.5,4516.7,11.4389
1.87014e+06,1.32369e+06,847696,475412,280158,206397,814425,374658,761354,16255.3,1800.61,4811.83,47213.1,23621,16080.5,1413.35,11.4426
1.86598e+06,1.40017e+06,799609,701975,507432,372665,816979,552671,762090,16710.3,2921.47,13612.3,60012.5,17072.2,13111.4,5515.3,11.4551
2.00054e+06,1.43619e+06,835768,792530,433416,285168,911916,558908,850798,15707.8,2514.6,69170.3,45886,31142.8,18810.4,5524.36,11.4659
1.69553e+06,1.26145e+06,806467,482611,350658,246011,855226,382934,756179,19653.9,987.742,116484,43924.4,14213.7,14184.3,3064.16,11.4663
1.53729e+06,1.21208e+06,760988,452649,423793,329392,771956,362700,748798,8325.14,-9.01074,47178.2,45860.8,8299.08,11165.6,5645.8,11.4727
1.85997e+06,1.45884e+06,764983,560912,356433,266382,802832,447564,751953,13782.4,1931.58,54726,41570.9,14773.8,13113.5,4622.97,11.4755
1.48057e+06,984393,902427,771638,423872,290017,876926,592426,781503,15109.3,1515.79,7036.14,53824.1,56671.4,17393.9,7793.05,11.4766
1.73451e+06,1.31048e+06,794137,635372,467029,335197,835979,478169,797256,13912.2,2028.64,16334,57089,31686.1,14097.3,6297.16,11.4776
1.96371e+06,1.47149e+06,800701,605995,516482,381543,812199,482390,753740,18671.8,-15.777,95604,42928.6,14220.6,14542,2735.42,11.4782
2.13448e+06,1.46392e+06,874832,756512,596426,392722,911218,540511,839774,14662.5,1103.91,20466.6,45452.2,27951,12938.8,3785.79,11.4789
1.26562e+06,1.02942e+06,737674,644181,530060,393171,808900,505936,763948,19752.5,-435.255,236330,51604.6,33207.1,12311.2,5488.52,11.4883
1.73824e+06,1.31501e+06,793106,589091,427039,297949,859957,414981,851737,11859.2,2167.71,156332,47347.4,15045.2,18504.9,5186.48,11.4963
1.07492e+06,711861,906010,949441,530329,378528,840618,725101,785635,13190.8,2853.82,129263,45505,31499.9,17771,4808.13,11.4965
1.69639e+06,1.25342e+06,812048,826490,510333,368839,830172,633631,782622,14099.4,881.272,102385,47125.8,60089.9,15278.3,5241.74,11.4965
1.93641e+06,1.34512e+06,863748,819848,711391,514239,830031,636477,772862,12024.1,2296.54,27227.9,45805.1,26344.5,12287.5,5043.39,11.514
2.36579e+06,1.57317e+06,902300,786112,701771,479820,877542,576993,817458,14809.2,3365.78,25754.8,58324.2,26103.6,17217.5,5845.51,11.514
2.03236e+06,1.35883e+06,897397,950088,797171,514281,930041,656068,868893,18160.8,4359.13,56613.7,59855.2,27100.2,24994.1,4829.47,11.5278
1.95385e+06,1.44095e+06,813566,741472,565780,381943,888792,541214,822010,16662.7,2015.85,56373.6,74479.4,30231,15042.5,3604.28,11.5349
2.27889e+06,1.60843e+06,850106,900827,744730,500085,893524,642950,840650,30185.2,906.752,73835.4,131596,63341.8,21260.6,9457.69,11.5388
1.51809e+06,954810,953963,1.10218e+06,724988,482425,901680,798780,827899,35888.7,2111.39,21382.6,169200,46563.2,20461.7,4424.09,11.5437
1.4144e+06,1.01094e+06,839456,485088,233509,166099,843505,389592,747070,12191.1,2540.89,7344.34,55234.8,19277.3,9659.73,2667.35,11.5553
1.15589e+06,793493,874030,580307,371987,254643,876490,430055,809628,13026.6,2822.35,110816,73930.3,28136.2,13828.7,3744.48,11.5578
2.11702e+06,1.56892e+06,809608,477074,292860,211451,831000,374241,764866,13349.2,580.49,53359.1,36038.6,18249.9,10704.7,2355.29,11.5657
1.93247e+06,1.33589e+06,867947,579065,372642,271736,822802,462407,751371,5056.74,1522.29,39979.9,27941.8,33411.7,9744.75,4531.81,11.5675
1.2578e+06,945165,798462,704052,479680,331432,868376,534933,789690,19717.5,412.666,24762.1,53521.8,28637.5,8684.3,4548.18,11.5765
922799,734635,753680,649448,537885,411750,783803,565691,688837,3269.77,2491.84,7174.92,7120.8,2031.44,229.802,198.408,11.5866
1.75559e+06,1.26964e+06,829646,797954,697230,487857,857501,589006,812848,15664,2926.53,30904.1,61895,27407.8,15775.6,4206.21,11.5897
1.91202e+06,1.42572e+06,804654,565233,451784,336878,804654,464418,730247,10372.7,5183.45,220884,44756.2,14566.4,13203.8,4138.41,11.6096
2.10908e+06,1.57811e+06,801876,393756,344341,275316,750427,330925,713919,9341.96,2552.23,14752.9,45967.6,17284.3,7774.82,3135.75,11.6293
1.93932e+06,1.42057e+06,819102,649414,431398,305963,845980,502102,776035,30428.7,868.764,2032.74,80823.3,46235.6,16145.4,3921.26,11.6417
1.58205e+06,1.09564e+06,866370,969786,678704,483421,842377,720191,807941,18435.7,3650.03,25735.5,52296.6,41140.5,15567.7,6966.02,11.6483
2.0918e+06,1.59844e+06,785188,591343,460073,352035,784138,469061,756417,16336,1050.58,34795.5,51371.1,19446.9,12578.9,5034.04,11.6532
1.64456e+06,1.20905e+06,816124,698298,512997,348670,882777,519274,806855,19623.4,4381.46,11318.4,101922,28025.4,16236.4,3590.87,11.6685
2.55534e+06,1.69124e+06,906555,784941,431628,276881,935336,554047,850044,20267.2,3825.63,27083.2,101745,44909.6,20063.2,7819.75,11.6722
1.72335e+06,1.30098e+06,794791,531917,469329,352205,799527,430189,741883,9473.3,745.284,24278.6,42679.7,23242.1,12821.9,4054.45,11.6766
2.00844e+06,1.42732e+06,844286,792834,600330,425971,845592,607955,782460,20357.9,3516.74,8591.78,63804.7,37884.2,22665.5,7313.72,11.6766
2.01681e+06,1.37883e+06,877617,873894,757213,506815,896437,640559,818561,18691.7,2295.75,196226,45973.1,21755.1,16565.9,5563.76,11.6777
1.65857e+06,1.26605e+06,786021,504072,429335,330134,780292,403301,749919,10699,3224.94,24169.4,42049.1,27186.4,15634.2,4782.46,11.6869
2.35289e+06,1.63286e+06,864578,787723,722461,486851,890368,568080,831985,26365.7,2289.98,201336,70142.3,32648.8,24550.3,4643.45,11.6883
2.02896e+06,1.42569e+06,853887,551931,349586,236775,885868,378745,874358,20249,1274.83,10059.7,65157.7,24828.3,9692.31,7160.89,11.6913
1.64574e+06,1.07954e+06,914687,780811,712029,457741,933317,538388,870165,23591.2,2812.23,86924,76601.9,22194.6,17958.1,5395.26,11.6926
2.10619e+06,1.48876e+06,848835,675150,555241,388917,856596,512028,791148,22017.7,-187.439,5259.4,72128,25826.5,11324,5398,11.6974
1.84034e+06,1.12944e+06,977656,727885,435060,274805,949896,496183,880182,38457.6,3606.25,12260.1,155108,72726.2,22923.8,4748.32,11.7005
1.75615e+06,1.28667e+06,818929,747996,490464,345278,852295,563147,796945,18884.8,2254.97,71724.6,54272,36252.9,11378.6,4759.08,11.7103
1.66438e+06,1.08404e+06,921212,850606,422161,275021,921007,619614,823680,14753,2392.25,215127,56837.2,40656.8,19220.4,4649.57,11.7129
1.24718e+06,761208,983054,806732,428682,289359,888892,601346,804926,13575.1,2041.49,25042.3,33006.2,32510.6,16819.8,3729.58,11.7153
1.46193e+06,1.09854e+06,798474,614559,450852,349421,774170,484745,760679,12000,1059.86,48545.9,44089.1,25915.8,9297.84,8317.04,11.7249
1.81711e+06,1.32467e+06,823045,710785,597803,429479,835156,543162,785164,16266.6,1255.1,39296,71306.6,80211.7,12459.3,7427.15,11.7307
1.79512e+06,1.2662e+06,850633,852395,700661,473151,888504,623849,819809,16834,3727.08,13799,57583.3,39111.2,13927.7,5808.62,11.7392
1.32898e+06,968919,822969,779989,491002,341101,863676,597162,783696,17924.6,1728.47,38924.6,63903.9,60199.9,14961.9,3975.76,11.7432
1.71235e+06,1.27581e+06,805296,588589,469992,329547,855705,447009,790036,8996.93,1283.72,111037,35051.2,14343.2,12829.6,4761.58,11.7455
1.8054e+06,1.43885e+06,752852,517920,303829,221670,822383,421495,737261,11381.1,1364.35,215651,50565.4,13660.2,10979.3,3479.44,11.7464
1.67557e+06,1.22364e+06,821602,677577,505525,374406,810123,556046,731137,14774.4,1471.61,28942.7,59615.7,22721.3,10091.7,3791.94,11.7505
1.55494e+06,1.06989e+06,872015,862606,486788,328786,888337,627374,824968,19595.1,1632.08,28018.8,46855,39074.5,16729.2,4694.82,11.7536
1.61267e+06,1.14573e+06,844532,598402,442502,333142,796961,471737,761104,11414.1,3188.28,17588.1,49808,33085,11385.3,4064.17,11.7571
1.83857e+06,1.40681e+06,784144,526960,354070,259168,819708,411389,768557,12523.9,899.169,25607.9,71012.9,41714.8,10091.6,5945.88,11.7589
1.88074e+06,1.4617e+06,772010,457516,376372,278148,811881,354875,773538,10284.9,304.245,7597.54,43035,10469.1,9938.46,3893.75,11.7605
2.09001e+06,1.5848e+06,791268,682167,593640,420059,847938,505455,809766,18339.2,2190.18,119040,65173.6,24420.9,16382.8,5493.24,11.7648
1.77441e+06,1.4019e+06,759430,554239,377707,285770,793030,443387,750007,10245.3,1275.73,188712,55704.9,24210.9,15194.6,3489.26,11.7715
1.58275e+06,1.0636e+06,892864,807593,735536,525676,839532,596023,812981,17971.5,935.074,24015.1,73875.3,30264.5,20896.3,4131.8,11.7769
1.59874e+06,1.09318e+06,877483,757606,574716,399041,864146,584137,778179,11821.1,2217.85,18123.6,57048.7,31545,12650.5,6174.54,11.7813
1.58489e+06,1.00246e+06,948601,904604,522591,344266,910791,660571,821656,15950.7,2409.84,4326.63,43143.4,61578.7,11854.8,4990.54,11.7853
