FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.79E+06,1.55E+06,692877,201726,133434,119005,672746,191171,633126,-497.936,1.66E+06,9449.79,3649.98,1560.08,3267.11,1260.1,12.1876
1.71E+06,1.50E+06,686841,274486,192134,170816,674879,254898,646108,606.567,2.18E+06,12363.1,2170.86,1988.17,3848.87,1361.73,12.2275
1.99E+06,1.82E+06,655839,210242,112634,101318,667013,191518,658661,-1086.69,2.97E+06,11130.8,4004.14,2611.11,2009.44,1213.56,12.2929
1.79E+06,1.49E+06,723762,412130,347715,297138,702129,345527,715654,688.888,2.01E+06,8095.74,2737.78,2551.47,2700.8,1550.86,12.3017
1.91E+06,1.74E+06,657643,214524,147786,128774,688583,196183,656094,-982.996,2.40E+06,10452,4776.8,2246.97,2052.45,989.058,12.3214
1.79E+06,1.52E+06,709466,249502,168303,149672,674688,233650,640708,-2997.12,2.38E+06,10536.2,2317.21,2210.34,1396.52,1070.81,12.3693
2.04E+06,1.81E+06,677523,236815,154166,138772,666557,223157,636721,1282.35,2.45E+06,9419.16,4546.58,1528.55,1998.66,1472.52,12.3749
1.93E+06,1.66E+06,695312,207792,154757,143871,645399,197163,632346,-6082.64,1.80E+06,8695.74,3215.8,2491.68,2742.42,535.446,12.4519
1.70E+06,1.44E+06,708586,230683,184943,166416,666797,214592,644990,-5096.42,1.63E+06,9953.43,5533.99,2589.75,3815.15,835.696,12.4611
1.71E+06,1.49E+06,686611,302332,191941,177923,647272,288319,629162,1056.11,2.06E+06,9248.73,2961.2,1701.07,3564.82,1361.43,12.472
1.96E+06,1.81E+06,649017,259975,136447,131625,621982,245417,635593,-2078.71,2.19E+06,8142.37,2988.49,2528.02,2056.93,1064.7,12.4908
1.73E+06,1.51E+06,689231,210268,156639,140709,667927,191845,657618,-5330.84,2.13E+06,13983.5,3686.46,3404.78,1966.05,435.918,12.5063
1.88E+06,1.62E+06,692849,219851,162585,147652,660683,207230,636542,-5707.08,2.02E+06,9228.97,4549.17,3322.83,2502.98,450.518,12.5675
1.50E+06,1.29E+06,699551,235839,140975,122814,688725,221289,639452,-329.575,1.58E+06,9767.45,4248.96,1097.37,3379.98,1474.69,12.5801
1.83E+06,1.69E+06,650172,212079,131859,124983,633011,196653,647065,-2655.56,1.91E+06,8882.04,1482.13,2682.03,2663.3,965.175,12.5805
1.89E+06,1.64E+06,691316,383391,432911,449449,577923,372377,617746,-2253.89,2.73E+06,9676.53,5579.98,2137.55,2779.39,1200.85,12.7291
1.86E+06,1.60E+06,700726,260282,189019,176777,641549,244906,637670,-4770.12,2.08E+06,18985.5,4202.88,2913.75,3395.63,864.977,12.7463
1.90E+06,1.71E+06,666768,211831,145385,130362,669146,195711,649421,702.68,2.16E+06,11473.9,3777.67,1816.46,2025.84,1476.03,12.779
1.80E+06,1.58E+06,680315,215333,161634,150090,646149,203852,633793,-1764.27,1.76E+06,12740.3,7068.59,2348.3,3197.95,1564.77,12.8549
1.75E+06,1.51E+06,693814,204641,107032,94882,676832,193567,634327,1013.09,2.32E+06,8933.56,244.719,1482.27,3732.72,722.989,12.8764
1.64E+06,1.35E+06,728041,328272,318964,262811,728198,276077,713436,-55.723,37586.8,41425.5,11814.6,7516.62,6050.14,3246.71,12.9121
2.04E+06,1.70E+06,722048,246227,131663,106985,738398,211963,696990,550.094,2.68E+06,17372.2,1675.51,1861.19,3445.31,846.194,12.9209
1.99E+06,1.73E+06,691574,220917,145249,131103,664741,205516,644963,-6256.08,2.16E+06,9080.92,4139.63,3107.46,1248.38,935.452,13.0246
1.82E+06,1.57E+06,696339,195879,149751,131942,680986,176195,667029,-5507.58,1.72E+06,12069.2,4388.34,3191.34,1903.67,815.63,13.0463
1.70E+06,1.50E+06,679925,206488,118006,104128,679968,191975,645360,1792.43,1.86E+06,8594.24,3547.93,1243.79,2592.24,1792.98,13.0565
1.81E+06,1.63E+06,666002,220090,149422,146878,610391,210664,626847,-2547.47,1.88E+06,11306.8,741.449,2477.2,2846.21,1291.69,13.0812
1.76E+06,1.59E+06,667043,246573,140731,129329,652897,228547,647324,-883.325,2.21E+06,10865.2,4723.97,2058.5,2482.78,593.855,13.1618
1.52E+06,1.30E+06,701179,237969,119111,108985,655749,225552,633031,-522.562,1.91E+06,10037.9,4718.26,2107.06,3722.62,1277.48,13.1636
1.93E+06,1.69E+06,685602,221002,143494,128316,670971,204487,648457,1571.82,2.31E+06,9375.04,3845.72,2173.96,2444.77,1617.71,13.2316
1.93E+06,1.77E+06,655896,205239,122874,116163,634661,192502,639699,-2388.92,2.26E+06,10639.4,3656.44,2567.39,2526.62,533.711,13.356
1.81E+06,1.62E+06,668842,201220,129482,115634,671852,187443,644099,2247.68,1.91E+06,10963.5,1919.79,1508.83,2481.36,1886.17,13.3588
1.62E+06,1.39E+06,702885,300241,199207,173656,688281,279767,643910,-239.506,2.08E+06,11728.2,2691.63,1882.92,2892.1,1525.06,13.361
1.85E+06,1.63E+06,683804,185770,129897,116149,671018,173339,643030,-7206.32,1.90E+06,7340.98,2668.45,2996,584.474,697.807,13.4005
1.76E+06,1.48E+06,712253,307022,235559,208760,677023,283717,649286,-3401.27,2.32E+06,11759.1,4145.68,2577.4,2913.57,1091.65,13.4099
1.90E+06,1.70E+06,667115,226371,143912,136109,634399,217633,624091,-1771.54,2.47E+06,10900,2658.43,2789.79,2172.49,654.411,13.4638
1.80E+06,1.66E+06,647877,189711,106574,100497,636282,179423,634405,-1146.38,2.16E+06,8159.59,2390.45,1644.63,2033.54,232.295,13.4708
1.86E+06,1.68E+06,662442,205015,120747,109619,660911,188898,651192,-43.7561,2.06E+06,8894.51,3930.22,1851.41,2950,1525.41,13.5232
1.79E+06,1.53E+06,704731,300635,197705,171533,691548,277638,649699,307.608,2.55E+06,11248,8928.7,2055.74,2032.66,994.327,13.5726
1.33E+06,1.11E+06,716548,274319,149207,128405,697203,252785,651111,913.714,2.03E+06,9861.13,3221.62,1734.28,3271.66,1721.53,13.6071
1.87E+06,1.73E+06,647685,173195,94758.7,91934,618435,160827,646140,-2031.75,1.50E+06,7558.11,4110.33,1635.59,1215.87,631.022,13.6309
2.09E+06,1.88E+06,667083,208988,116572,105767,661295,194680,644096,1184.6,2.51E+06,8214.42,1828.91,1801.06,2292.75,1365.54,13.6739
1.86E+06,1.68E+06,664507,268961,274414,270686,608264,254696,633605,-3160.81,1.93E+06,6965.44,3408.84,2623.61,1517.08,951.678,13.7052
1.90E+06,1.67E+06,682030,214664,148319,140464,633552,206696,623130,53.8019,2.11E+06,10264.2,3339,1795.45,1806.98,1052.53,13.7759
1.74E+06,1.49E+06,703349,232444,139038,125822,663024,221091,630811,690.621,2.45E+06,9323.14,3710.62,2120.15,3016.33,1015.82,13.7834
1.56E+06,1.38E+06,678232,287648,206458,186959,662579,265692,649581,-1434.42,1.62E+06,11206.6,6137.7,1496.63,2875.7,1081.28,13.8267
1.74E+06,1.52E+06,686311,218194,97800.4,86905,675223,212443,616242,1310.29,2.34E+06,5692.48,1561.12,1702.86,1737.77,780.344,13.8401
1.88E+06,1.58E+06,713872,204553,128622,108681,710088,190424,644519,-4682.08,2.01E+06,8291.5,3230.71,2387.2,2812.77,407.713,13.9534
1.43E+06,1.22E+06,702132,246012,137925,118106,700685,224693,656927,701.054,1.79E+06,7986.5,622.682,1109.99,3325.55,1509.26,13.9585
2.05E+06,1.74E+06,704746,240910,178073,158928,672278,223901,645581,2252.97,2.28E+06,11062,2532.22,1650.1,3366.74,1480.06,13.9885
1.96E+06,1.73E+06,679399,216813,132043,121914,649852,201679,645024,1433.25,2.78E+06,10103.5,4344.84,2301.49,2581.78,1013.44,13.9965
1.76E+06,1.59E+06,663912,369455,374440,382913,586723,359824,616059,2394.66,2.17E+06,10071.8,1283.48,1852.54,1720.03,1204.15,14.005
1.93E+06,1.75E+06,660229,192679,113783,98693,691740,173155,667651,-645.638,2.13E+06,10076.2,1711.99,2169.22,3000.61,797.145,14.0213
1.64E+06,1.44E+06,685690,249130,164810,150096,658820,237230,630098,691.602,1.73E+06,6039.78,3030.07,1140.7,2157.91,1074.09,14.024
1.74E+06,1.40E+06,742514,414377,295346,219235,808299,324345,766548,1513.07,28547.9,58013.7,13606.5,11762.9,9157.93,2044.87,14.0697
1.88E+06,1.70E+06,664332,253365,167443,149316,672839,229659,661935,-1912.26,3.31E+06,19933.1,6475.61,2450.18,3522.42,498.436,14.1401
1.66E+06,1.48E+06,670396,206972,141401,133323,636352,196415,632248,1508.65,1.98E+06,6078.93,1390.87,1200.38,2145.38,1307.98,14.1494
2.04E+06,1.81E+06,678502,244720,175703,158607,664674,229708,639211,1616.52,2.34E+06,16045.3,2637.77,2130.65,4455.28,2017.07,14.2369
1.81E+06,1.65E+06,655514,223300,130231,124275,628754,210567,636282,-2861.42,2.68E+06,11222.4,1831.58,2759.79,1868.08,1183.25,14.2545
1.86E+06,1.68E+06,664777,208527,147222,136518,647043,191999,651649,-3261.31,2.27E+06,9841.52,3680.63,2406.15,2191.28,534.124,14.2689
1.81E+06,1.53E+06,708345,279666,138225,119737,692643,253595,661683,849.459,2.31E+06,7548.35,5314.39,955.861,2871.24,1171.85,14.3423
1.92E+06,1.69E+06,682524,239169,167888,154175,653365,223802,641198,1002.29,2.18E+06,13645.4,3087.29,2586.45,4490.85,1712.61,14.3615
1.90E+06,1.66E+06,685201,227645,154455,139475,664442,215951,632491,1933.79,2.22E+06,7414.82,-1224.84,1865.61,2615.44,670.392,14.4373
1.94E+06,1.68E+06,693207,205484,127686,114440,669450,196585,627159,-434.583,2.13E+06,8976.81,4840.82,2163.59,2461.35,1097.47,14.5439
1.96E+06,1.69E+06,693122,209615,161170,147396,656071,195099,644642,-3989.8,1.95E+06,8359.38,5603.64,3177.08,3298.38,433.653,14.5798
1.58E+06,1.35E+06,701314,208584,130861,113597,691187,194660,642919,-622.806,1.65E+06,12616.6,6119.08,1940.08,2910.59,1234.87,14.5916
1.78E+06,1.61E+06,665524,215807,157993,148038,640348,199833,647964,-1785.19,1.81E+06,10081.6,5035.09,1800.01,1350.87,1207.23,14.6009
1.79E+06,1.51E+06,710265,266728,168967,146782,690687,244688,654045,1424.33,2.26E+06,12044.9,2638.12,1896.45,2572.91,1394.41,14.6148
1.49E+06,1.31E+06,684256,289494,217548,193217,675557,270305,642594,2118.24,2.18E+06,11736.1,1976.55,966.336,2408.31,1234.66,14.6874
1.96E+06,1.76E+06,667479,310995,173197,153437,677269,285139,654407,-432.411,2.75E+06,11524.8,5196.58,2723.91,2163.76,1026.64,14.7197
1.96E+06,1.74E+06,674698,243895,177920,167365,637838,234796,623252,542.769,1.85E+06,10174.1,1265.16,1210.63,1766,1028.79,14.8283
1.78E+06,1.53E+06,698756,248086,131204,119540,658542,239491,621532,-977.12,2.48E+06,7747.51,1838.97,2193.42,2452.81,1199.62,14.8518
1.84E+06,1.71E+06,645665,159479,86104.2,82291,627802,152645,626861,-2586.54,1.53E+06,9211.04,2383.73,1937.31,2083.97,517.023,14.8575
1.91E+06,1.73E+06,661615,207680,116806,103434,677567,195222,638288,342.849,2.13E+06,10120.8,544.029,1960.52,6350.9,275.944,14.8642
1.93E+06,1.78E+06,651472,229240,124039,108651,684977,209963,655086,-421.114,2.26E+06,8624.1,1455.56,1911.5,1171.61,611.093,14.9155
1.29E+06,1.11E+06,694488,249054,184704,180119,615275,239264,624550,110.79,1.50E+06,10552.1,6076.78,1772.24,2457.78,1439.2,14.9312
1.90E+06,1.72E+06,665326,196905,130479,121593,643848,183180,644956,-1177.29,1.88E+06,13921.2,4060.84,1803.08,2561.71,1037.53,14.9629
1.34E+06,1.06E+06,756480,302925,223776,185418,724125,274307,662596,-1609.79,1.57E+06,10162.4,8043.3,2328.51,3078.95,1655.33,15.0648
1.97E+06,1.72E+06,683760,218280,132844,119230,668509,203485,643625,1784.38,2.59E+06,7750.57,1589.91,1744.58,2692.41,1325.48,15.0974
1.80E+06,1.57E+06,686826,241729,149475,136062,659148,233569,620963,825.924,2.14E+06,11871.1,538.932,1528.49,3104.4,1740.83,15.1362
1.83E+06,1.60E+06,686999,215482,140939,122019,693033,195879,660045,-879.3,2.40E+06,9818.33,542.873,3344.53,1712.9,1097.17,15.1383
1.45E+06,1.33E+06,650140,222330,132826,124439,640440,211680,630186,-2002.9,1.30E+06,9829.94,2347.4,1356.27,1881.65,1027.9,15.139
1.83E+06,1.59E+06,690065,302135,186597,164168,681974,276367,655943,-430.386,3.23E+06,15413.9,5242.74,2161.77,5283.64,1402.89,15.1597
1.88E+06,1.71E+06,659468,231074,145400,137487,634534,219942,630368,2895.54,2.56E+06,6033.15,-1541.23,1141.49,3319.46,1301.69,15.1879
1.90E+06,1.65E+06,691206,216514,162115,140854,690567,198910,653100,-6812.17,1.93E+06,8901.93,4460.26,3503.16,2086.48,9.86305,15.2404
1.68E+06,1.46E+06,688374,242031,121481,101847,715670,219205,662478,1008.64,2.26E+06,8951.2,2237.48,2485.75,2056.8,1340.85,15.2469
2.00E+06,1.82E+06,658673,179536,84317.2,75126,673406,166194,648166,-482.477,2.07E+06,11040.7,624.072,2351.5,1921.51,290.76,15.2533
2.00E+06,1.71E+06,702958,198577,140864,123495,684389,185502,642292,-5175.86,2.09E+06,11862.4,3476.7,3107.5,2425.25,-491.27,15.2741
1.80E+06,1.56E+06,689971,220339,172821,152934,678023,198793,665030,-6055.47,1.89E+06,10730.8,4003.3,2859.57,1996.95,595.593,15.3039
1.93E+06,1.66E+06,698258,247907,163721,141564,693908,225241,660377,-429.008,2.22E+06,11373.9,2558.97,2045.83,3130.06,2433.69,15.4095
2.15E+06,1.81E+06,712958,205109,106515,93931,680380,188985,651192,225.891,1.90E+06,7909.48,3345.98,1827.72,3397.21,1541.26,15.4364
1.94E+06,1.64E+06,708350,389045,265783,218837,728714,337044,692571,1386.54,3.43E+06,17818,3138.13,2373.31,5409.55,2285.54,15.5521
1.83E+06,1.62E+06,678416,216770,156611,143555,654568,203378,639509,2032.36,2.16E+06,12859.9,751.256,1570.52,2736.42,1293.32,15.5606
1.92E+06,1.70E+06,677244,194898,137694,124473,663730,185145,631605,-367.524,1.84E+06,12819.9,4131.49,1729.19,2536.31,929.941,15.5684
1.63E+06,1.41E+06,692237,215856,136929,123045,667702,203931,635085,715.805,1.50E+06,10467.5,1319.54,1413.84,2817.14,1558.69,15.6032
2.04E+06,1.56E+06,781690,187664,144748,111523,778754,149059,755393,-708.223,28713.7,59038.2,13268.6,4154.36,6435.48,1811.02,15.6349
1.94E+06,1.71E+06,680708,203766,163329,155496,630223,192803,634115,-3047.83,1.73E+06,12381.8,4278.1,2670.47,1185.25,1344.25,15.6518
1.52E+06,1.28E+06,710594,288957,238055,216902,658513,270457,641041,-4086.57,1.53E+06,11492.4,4591.75,2044.01,2707.72,950.994,15.6653
1.72E+06,1.52E+06,678867,159716,123896,114405,649774,149820,639633,-4419.32,1.41E+06,9837.25,3468.7,2286.82,1883.2,1491.13,15.6735
1.63E+06,1.37E+06,712644,167902,135798,122627,664446,153653,655640,-6091.84,1.72E+06,8463.49,2069.97,2829.33,968.944,135.67,15.6945
1.84E+06,1.63E+06,677301,193496,131144,121648,646838,186983,620900,-691.022,1.67E+06,10765.1,2667.45,2225.81,2449.82,800.082,15.7155
1.98E+06,1.82E+06,655387,221858,119791,107553,668270,206999,643070,351.358,2.68E+06,8975.55,4029.42,1469.15,934.876,779.701,15.7165
1.71E+06,1.55E+06,662221,164555,85550.7,78812,651302,155752,633910,-233.521,1.67E+06,9452.47,3578.93,1912.23,1737.34,1073.33,15.7487
1.58E+06,1.39E+06,680716,236156,117219,102772,684344,217194,652382,526.418,2.18E+06,7917.7,3418.42,938.426,1956.63,1523.96,15.7612
1.68E+06,1.46E+06,689824,226732,133219,116014,688978,209655,648872,-957.235,1.92E+06,9582.56,4486.24,2542.41,3721.44,1763.69,15.8435
1.80E+06,1.62E+06,663358,212187,127141,119025,640912,202320,629262,556.671,2.46E+06,10304.1,4988.06,1728.6,3233.91,348.088,15.8886
1.76E+06,1.61E+06,655224,279697,264042,276826,572292,269422,622883,-2617.57,2.27E+06,10064.7,2936.97,1993.1,1989.63,907.687,15.8974
2.09E+06,1.62E+06,772921,354870,257814,211690,730730,311698,683104,-86.1243,3.44E+06,28989.3,6156,8461.91,5028.03,1557.41,15.936
1.64E+06,1.41E+06,699286,224807,144516,130798,662926,216114,624134,1001.4,2.16E+06,8437.66,3241.99,1691.1,2904.29,1188.81,15.961
1.33E+06,1.14E+06,704045,225373,114068,102033,670769,215890,626356,-34.7396,1.87E+06,8825.84,-253.65,1601.72,2926.4,1255.72,15.9752
1.85E+06,1.66E+06,665750,249623,139171,127916,652791,235721,635385,372.868,2.91E+06,9140.48,2096.78,1610.86,1530.26,1306.13,16.1629
1.85E+06,1.70E+06,652793,166507,118954,115402,618469,160816,621234,-2443.48,2.07E+06,8322.77,1967.97,1784.73,1448.9,738.647,16.1703
1.89E+06,1.71E+06,663950,195844,144404,131458,659086,179357,655153,-5382.18,2.37E+06,7037.08,4689.83,3004.5,1178,80.6097,16.1862
1.88E+06,1.75E+06,643634,193655,111294,102144,653748,180018,645453,51.8489,2.20E+06,8552.4,1308.4,2388.67,1083.99,1047.33,16.1975
1.99E+06,1.79E+06,668926,207952,139214,125051,667957,193181,645878,564.448,1.89E+06,11235.3,-444.933,2517.76,1895.17,527.093,16.2187
1.68E+06,1.48E+06,681732,232101,119296,104073,687765,213599,651972,2590.12,3.11E+06,7156.87,1265.15,1674,3021.25,752.874,16.2429
1.90E+06,1.59E+06,717300,282868,177490,153315,694611,265806,638514,-383.816,2.34E+06,10076.9,2897.49,2427,4246.62,1478.7,16.2911
1.81E+06,1.56E+06,696104,250785,184723,172375,642980,241766,622383,-925.711,2.11E+06,10759.1,2060.71,2738.43,1976.07,1197.3,16.3034
2.08E+06,1.81E+06,687655,271658,177326,157297,676399,252498,645529,-2190.18,3.23E+06,14149.3,3853,2978.61,2012.89,1189.7,16.3034
1.57E+06,1.32E+06,709321,308029,166060,131276,758982,263720,700810,275.052,2.43E+06,9605.66,4953.31,1677.39,3241.49,317.305,16.3147
1.94E+06,1.73E+06,673180,211563,142685,130429,656379,195955,647790,-2347.98,2.09E+06,10847.6,4860.92,1817.85,2383.4,346.273,16.328
1.58E+06,1.39E+06,684557,205827,90104.5,77729,695528,190896,646930,1254.29,2.16E+06,8577.94,3063.7,1407.33,1930.68,884.135,16.4329
1.90E+06,1.66E+06,686258,205582,152422,136112,671896,191907,642756,-4478.79,1.59E+06,9480,996.009,2558.49,1976.05,-9.4433,16.498
1.87E+06,1.63E+06,688026,294773,341130,361204,566655,287388,615418,-1683.96,2.10E+06,11633.8,843.016,2525.27,2881.57,675.829,16.518
1.91E+06,1.70E+06,674049,237197,161797,145792,665870,222050,640928,194.029,2.48E+06,11850.2,1207.62,2213.29,3524.03,1260.26,16.5407
1.93E+06,1.78E+06,653358,191965,106990,101198,634340,181020,636276,-869.49,2.28E+06,12493.9,1111.98,2342.53,1588,751.915,16.5536
1.85E+06,1.66E+06,670523,201744,136166,120801,676314,185893,651160,-861.865,1.83E+06,10469.8,476.841,1907.59,2322.55,693.35,16.6899
1.93E+06,1.75E+06,663848,184224,127666,120832,633936,174449,633620,-264.608,1.88E+06,14703.3,5.88772,1788.61,6296.65,738.322,16.7311
1.95E+06,1.73E+06,676977,253451,167129,156803,639510,235903,644631,-897.342,2.66E+06,10316.8,3392.93,2705.23,2621.43,538.422,16.7614
1.91E+06,1.67E+06,684099,277104,177678,162286,656907,256653,647810,-1437.06,2.26E+06,11673.4,6265.01,3442.66,2038.03,403.816,16.7619
1.48E+06,1.26E+06,702841,271055,224143,189427,709960,240836,675285,-629.274,1.56E+06,11508.5,1827.78,1840.89,3749.79,1158.61,16.7811
1.95E+06,1.77E+06,660443,183064,105209,97038,650519,169810,646832,-1897.12,1.70E+06,9957.43,52.0371,2151.53,2165.36,145.55,16.808
1.83E+06,1.59E+06,688535,222732,170027,158998,641619,203758,655871,-58.0725,2.14E+06,11389,-108.568,1571.18,3768.76,1079.4,16.82
1.97E+06,1.77E+06,668565,256314,172338,144697,714616,234316,656329,2263.86,2.14E+06,9875.59,759.491,1476.92,1506.72,1693.62,16.8837
1.97E+06,1.77E+06,666403,242436,166562,148060,674978,221640,656298,-1420.57,2.22E+06,11864.8,1512.59,2131.8,3201.98,505.393,16.9422
1.82E+06,1.61E+06,678274,212401,128423,114777,671334,201091,633745,1418.62,2.17E+06,12350.8,2156.46,1702.47,2350.55,1150.73,16.9639
1.84E+06,1.65E+06,668954,180427,98169.9,86528,680727,163307,662899,-901.525,1.82E+06,8419.65,-363.105,2939.14,2716.5,1333.74,16.9872
1.87E+06,1.71E+06,657689,194948,114827,106421,647395,181567,644220,-2179.28,2.39E+06,10772.7,140.902,2279.5,2101.82,528.673,17.0865
1.88E+06,1.69E+06,670075,294733,201118,194513,620373,276887,638672,-1179.16,2.25E+06,11336.4,3516.57,2546.18,2332.81,1342.22,17.1094
2.02E+06,1.76E+06,687774,261386,201085,181623,664295,238129,658600,104.814,2.46E+06,11213.8,2385.82,1665.54,2411.79,1056.46,17.1252
1.88E+06,1.61E+06,699926,253601,230596,207302,667420,233260,652321,-6465.92,2.16E+06,9023.3,5711.21,3526.93,1282.14,132.713,17.1414
1.89E+06,1.64E+06,688735,229935,151145,132160,686191,211380,652668,1524.73,2.17E+06,9190.89,-3.03637,1412.26,3495.64,942.407,17.1463
1.91E+06,1.73E+06,660389,176835,122738,114499,643176,163545,648757,-3239.75,2.11E+06,12364,4506.63,2417.79,1821.08,180.772,17.1601
1.59E+06,1.38E+06,691105,315285,209397,186914,672171,292661,646383,977.378,2.03E+06,9529.01,834.178,1797.26,3539.16,1471.65,17.1628
1.46E+06,1.24E+06,705539,296784,160245,137431,699603,266661,667778,964.302,2.22E+06,11339.8,1734.94,1705.6,4764.9,1511.61,17.2389
1.51E+06,1.33E+06,682590,211300,105230,100064,630973,205818,615982,344.085,2.33E+06,6569.55,1239.92,1519.41,3019.43,813.706,17.2771
1.90E+06,1.59E+06,715165,243397,166658,149006,671081,230246,634271,-5439.81,1.99E+06,8935.7,3187.29,3074.12,2343.41,660.535,17.2972
1.76E+06,1.58E+06,669915,261626,159863,149059,643489,243844,643755,-1257.5,2.24E+06,9118,4926.14,1701.42,4253.25,442.794,17.341
1.90E+06,1.69E+06,677194,216513,118749,106993,665927,203410,638650,868.606,2.24E+06,8170.18,2441.66,2098.43,2476.99,1087.08,17.3637
1.72E+06,1.56E+06,660251,217431,127821,114382,670495,199905,652604,-960.807,1.88E+06,9926.35,1586.56,2023.49,3706.47,819.829,17.3755
1.94E+06,1.79E+06,649499,199930,134765,123675,653803,186585,642913,-408.286,1.85E+06,8190.69,2198.25,2005.29,1515.79,1039.63,17.4383
1.94E+06,1.78E+06,653399,198087,98104.4,90943,647247,184901,642788,-42.2394,2.04E+06,10636.4,2955.18,1973.49,2586.71,650.714,17.4451
1.93E+06,1.78E+06,651665,203069,116866,107556,651936,193131,630873,-356.256,1.80E+06,9054.15,1099.27,1350.53,2317.23,1017.49,17.5039
1.87E+06,1.51E+06,742109,235553,116664,94792,738442,204949,689596,-56.2793,2.51E+06,9004.61,1086.34,1667.39,4140.91,780.096,17.519
1.92E+06,1.63E+06,707390,205186,133709,118700,675865,195732,628979,-5929.23,2.49E+06,7765.07,3984.81,2990.71,1385.64,-47.769,17.5944
1.79E+06,1.55E+06,690186,211565,116662,104939,667029,201369,630379,1296.26,2.20E+06,8301.13,1414.5,2067.51,3083.49,1527.36,17.626
1.86E+06,1.69E+06,662896,258076,186894,165645,676967,238744,648583,563.638,2.03E+06,8391,463.025,1686.81,2958.19,1062.54,17.6292
1.75E+06,1.53E+06,687991,280254,207023,183418,677216,258836,649647,2636.76,2.20E+06,10087.9,2128.47,1485.43,2794.23,1673.21,17.6424
1.40E+06,1.16E+06,721178,246720,114326,92128,744566,224458,659509,81.694,2.27E+06,10675.1,4382.62,1775.06,3171.23,1314.44,17.65
1.79E+06,1.64E+06,653556,159713,82763.3,73407,676475,147561,649412,-642.991,1.75E+06,7743.15,3476.43,2927.09,2673.52,632.105,17.6588
1.95E+06,1.68E+06,696312,215270,152206,130108,701904,196682,656704,-5713.22,1.88E+06,6903.45,2632.76,3199.86,564.229,261.677,17.6748
1.75E+06,1.54E+06,681143,315630,242717,233429,623874,304120,622708,224.676,1.71E+06,12230.3,4216.33,2078.97,2037.11,1846.51,17.6871
1.59E+06,1.41E+06,676916,239962,129954,113645,686103,211179,681779,-1960.64,2.89E+06,11564.1,7008.39,2417.76,4248.58,-59.8802,17.8847
1.78E+06,1.62E+06,660611,238034,146474,132322,664170,221418,645026,1280.82,2.22E+06,11917.6,3955.65,1887.9,2671.24,672.562,17.8889
1.86E+06,1.66E+06,670187,161609,114469,107253,640367,150339,644977,-3555.05,1.81E+06,9283.48,4181.46,2299.88,1275.52,375.085,17.9025
1.97E+06,1.76E+06,668848,202442,136193,126531,645816,190346,638129,-252.52,2.40E+06,12231.6,5446.85,2504.81,3636.31,1578.31,17.9529
1.66E+06,1.39E+06,716412,240681,130277,112540,694562,222840,648037,-289.002,2.51E+06,13338.4,-1656.21,2122.43,2957.37,1133.77,17.9558
1.87E+06,1.59E+06,707850,198165,126755,110281,689629,185886,639635,-1709.49,1.79E+06,11418.6,4451.36,1873.27,2720.46,967.999,18.0026
1.89E+06,1.72E+06,659794,231953,149070,139052,643226,217873,638775,-2035.39,2.01E+06,10200.7,3311.09,2186.16,2695.88,986.534,18.0951
1.92E+06,1.76E+06,654851,221940,152417,137525,664973,201397,661200,-1383.66,1.79E+06,12153.6,510.463,2210.47,2398.95,1383.43,18.1193
1.74E+06,1.55E+06,671311,329455,248281,249299,597550,315564,626412,-1405.08,2.03E+06,14144,2521.2,2487.21,3844.28,537.852,18.1197
1.49E+06,1.27E+06,705800,250776,122378,106650,688482,238145,631825,662.914,1.95E+06,8382.21,3226.38,1296.35,3600.21,1102.43,18.1542
1.92E+06,1.70E+06,676780,233819,160296,145539,660839,220738,635555,1837.49,2.75E+06,11859.6,2484.36,1223.26,2758.67,1128.51,18.4346
1.83E+06,1.57E+06,700577,234247,127658,111657,685981,224050,627308,958.665,2.38E+06,8344.19,-108.21,1232.94,2043.37,1337.32,18.4705
1.79E+06,1.67E+06,644261,178567,117944,115409,613178,170293,629154,-2137.37,1.55E+06,7212.81,2360.54,2107.96,969.751,287.493,18.4864
1.86E+06,1.68E+06,664564,172811,114654,107246,641443,164147,631668,-1304.58,1.87E+06,9735.57,4957.97,3315.54,2056.46,698.735,18.497
1.87E+06,1.58E+06,709106,220473,157455,135075,699413,204567,646653,-2827.59,1.82E+06,10037.5,-594.664,2599.61,1805.85,1322.35,18.5008
1.57E+06,1.30E+06,724729,349655,215908,178723,724837,310835,674933,1658.4,2.81E+06,15013.7,3940.04,1816.63,5535.48,1421.52,18.637
1.78E+06,1.62E+06,659344,272412,190947,162676,704273,248283,658311,686.047,1.72E+06,9584.33,3143.37,1673.88,1349.2,1932.38,18.6415
2.00E+06,1.84E+06,651582,205849,106257,96821,658474,192078,643016,-543.565,2.43E+06,8497.76,1500.85,2492.78,1640.4,984.155,18.6475
1.82E+06,1.57E+06,697664,173212,106893,94591,678030,162269,640462,-562.647,2.11E+06,9294.11,4300.43,1809.41,2736.98,1134.19,18.6979
1.90E+06,1.65E+06,689791,207283,136155,126725,644647,200024,621774,-6384.12,2.31E+06,6138.05,2399.01,2836.85,1222.38,21.588,18.7411
