FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.72E+06,1.15E+06,902940,407666,808326,560033,866013,306655,797638,3764.87,4679.78,125691,15792.2,14486.5,15028.2,3314.27,11.4027
1.44E+06,1.08E+06,799184,311543,344279,249527,827836,252530,740212,2218.07,5614.54,111112,27296.1,13012.6,7868.22,246.592,11.4053
1.26E+06,805286,939821,454160,674916,463913,872899,328753,828878,3262.48,193006,152148,47439.5,11008.7,27386.3,1835.78,11.4085
1.63E+06,1.15E+06,849801,236182,494580,371945,797827,194357,729120,2069.02,8607.91,70767,9874.18,8732.9,11293,1398.09,11.4139
1.81E+06,1.21E+06,898795,377103,606792,416688,873736,292817,772708,3401.79,251787,53120.1,11988,13102.4,14049.1,2479.36,11.4206
1.59E+06,1.23E+06,777828,244658,383216,295909,777028,199458,735968,1860.23,6939.85,63238.3,22186,20186.9,9778.62,880.497,11.4248
1.59E+06,1.17E+06,812742,220067,456196,352355,776823,179830,734250,1111.65,98156.3,64311.1,19064.9,18852.3,24264.8,726.306,11.4297
1.05E+06,746269,847174,254209,420745,302423,834748,199963,762767,5151.61,28164.4,88707.2,11799.3,17376.4,17086.9,1101.99,11.4313
1.77E+06,1.24E+06,857294,280077,498247,371023,805740,229541,732097,2524.31,50028.4,49185.8,10324.5,14028.9,9049.61,1370.91,11.4314
1.38E+06,993266,831136,298984,357557,267974,800578,240923,744597,1601.82,27533.8,56316.9,13841.5,12961.3,10763.1,818.967,11.4327
1.59E+06,1.26E+06,756032,238288,335316,261587,769113,198176,721442,2125.37,58075,73633.7,8619.61,10151.3,8892.25,877.355,11.4478
1.85E+06,1.31E+06,846963,236674,370821,280955,791916,198598,715036,920.119,32747.1,58924.5,8642.19,9816.86,6422.92,1909.35,11.4494
1.45E+06,942057,923941,409004,716978,477601,900725,304458,806031,3788.98,349300,47579.4,14859.5,12204.5,14312.7,3434.04,11.4515
1.99E+06,1.31E+06,912351,280481,569096,420790,811468,220448,763394,2936.69,62669.3,165374,23890.9,17117.6,13150.2,2166.02,11.4522
1.22E+06,894072,820127,260908,506568,376243,807830,218117,717711,2052.15,43829.3,56977.3,8708.28,13647.6,11241.8,916.438,11.4562
1.55E+06,1.13E+06,822319,259212,398484,289613,825551,199484,779649,2014.77,47890.4,69057,30415.6,5652.34,9432.7,1004.3,11.4602
1.37E+06,1.02E+06,804476,208565,268567,212575,758040,175557,712811,2292.34,103787,149459,28906.3,7359.93,18674,1281.7,11.4611
1.54E+06,1.07E+06,857724,345194,660452,488351,811448,288172,718725,2065.65,88038.7,112260,35208.1,12318.8,13339.5,1016.01,11.4619
1.58E+06,1.15E+06,828359,291131,537649,393090,820651,227868,766579,1518.9,8077.92,76176.8,17011.3,25764.2,13391.3,1073.16,11.4649
1.71E+06,1.28E+06,798230,263042,359476,278050,775707,214584,735493,2660.17,10751.4,88203.2,13060.9,8496.76,9198.02,1589.25,11.4678
1.15E+06,838147,824694,200850,354483,269133,790277,158314,761209,1389.04,6260.33,37661.2,8990.02,11741.8,6696.64,213.752,11.4705
1.18E+06,858307,823674,227654,303119,222271,818242,184382,740814,7825.2,120600,47075.3,15138.1,5774.98,6195.24,3171.5,11.473
1.80E+06,1.21E+06,895356,287622,344988,236398,875610,224081,770137,3278.39,11346.4,150475,34496.8,30827.2,10909,1194.86,11.4745
2.26E+06,1.46E+06,928061,398496,719142,506465,851954,305887,781654,3021.1,30984.6,169368,27805.7,10864,32498.3,1263.81,11.476
1.55E+06,1.12E+06,831123,284617,436989,337665,776489,240430,710271,2563.37,7766.11,133381,31007.7,14330,11589.7,1169.08,11.4783
1.39E+06,1.03E+06,807117,304480,345061,261726,791044,251159,727380,1332.29,119900,77527.8,23509.7,16673.8,12183.8,1688.93,11.4844
1.30E+06,824079,947984,221480,249065,166885,895462,164302,808804,1715.06,1564.07,97963.3,24097.5,6249.87,8348.06,613.422,11.4852
1.74E+06,1.20E+06,869723,289326,468171,339125,828316,234712,739612,2169.51,7149.95,77173.3,22747.2,13068.3,11307.2,1732.62,11.4959
1.70E+06,1.28E+06,798748,292072,406054,314003,775892,233051,751953,1789.35,65543,68978.9,14132.6,16733.7,8067.14,1393.69,11.4962
1.31E+06,1.02E+06,774198,219642,362457,299736,725552,194792,676542,1301.09,203478,28753.5,12365.4,4251.7,19259.4,377.885,11.4973
1.76E+06,1.26E+06,838994,213614,226439,172287,788588,177205,723278,1869.01,13639.8,82325.8,19252.3,7866.77,9616.12,1279.31,11.5019
1.57E+06,1.09E+06,861450,254691,452451,328585,826180,202462,754780,1053.52,57436.1,63394.2,8014.44,13501.5,12796.3,1158.17,11.5024
1.52E+06,1.18E+06,774437,178704,207696,169680,734426,155461,689705,1048.29,30114.5,61141.1,7861.7,15312.5,7842.13,552.09,11.5036
1.27E+06,761791,998202,660601,1.16E+06,514979,1.36E+06,299302,1.32E+06,2347.47,4417.31,38213.7,10597.4,9985.13,9351.94,2089.59,11.5039
1.82E+06,1.23E+06,890209,226162,371406,277487,803078,179129,757538,1360.68,52425.3,86921.4,33894.6,12916.4,16715.9,1177.23,11.5192
1.62E+06,1.24E+06,785726,244051,444274,327082,814978,194789,751741,1827.11,1627.48,73894.6,8596.06,9631.87,8673.15,1048.26,11.5202
1.26E+06,893071,844024,247945,327475,230223,853455,193370,769340,1508.21,20007,67929.4,18092.2,13595.4,15154.1,901.1,11.5268
1.67E+06,1.19E+06,842662,312464,522844,400328,783624,269332,696086,1328.06,49468.3,74181.5,9477.6,11061.4,9237.51,1185.17,11.5273
1.22E+06,776195,939990,385509,648164,443729,876432,291161,794424,6338.48,461385,80166.7,13993.3,10803.6,15243.7,3123.94,11.5308
2.07E+06,1.37E+06,908640,302860,373817,265534,844677,231253,785789,2747.57,6236.27,123614,22281.6,7257.06,8223.13,1656.9,11.5405
1.24E+06,890250,838056,254676,432408,320624,809187,200955,760397,2431.24,11731.2,117623,19436.5,21223.1,22278.9,807.029,11.543
1.67E+06,1.16E+06,860930,350179,569983,390805,875091,260270,807268,1384.53,13448.4,84709.4,33873,13974.9,9971.44,965.165,11.5488
1.94E+06,1.24E+06,932990,447717,666438,430908,927954,317165,846973,4928.65,30328.2,142206,71959.2,26159.9,14164.9,2822.12,11.5567
1.58E+06,1.21E+06,781480,187075,321362,252014,765104,156620,716671,1726.38,55724.9,46090.5,15533.3,11481.5,9359.07,1272.45,11.5568
1.72E+06,1.13E+06,911085,268205,307260,201758,913747,201266,799555,2102.64,3415.32,163268,28666.7,6779.24,26398.3,1056.04,11.5616
841123,544472,926905,227284,380467,271888,839611,171611,794647,2307.06,4139.92,89817.6,15976.1,12822,7360.35,650.269,11.562
1.71E+06,1.26E+06,812321,249874,439743,326942,807012,197617,758660,2293.21,13284,53227.5,8540.71,14375.9,7889.33,1666.08,11.5709
1.76E+06,1.20E+06,881442,229131,409814,285803,860343,183567,748929,2229.51,26848.2,234028,13048.8,11162.6,11072.1,1015.9,11.5716
1.52E+06,1.13E+06,804571,343307,507976,370556,822509,268511,767135,3144.57,103811,121601,29280.8,23147.8,14377.8,2220.15,11.5757
1.50E+06,1.05E+06,862171,312332,483981,335218,866268,234125,800425,2837.41,22581.7,81397.3,21700.8,20239.5,14526.2,1242.22,11.5771
1.75E+06,1.17E+06,894807,239810,463577,349929,794865,199027,722947,2441.79,163828,77809.9,20783.3,7084.44,9496.68,1570.12,11.583
1.87E+06,1.30E+06,863688,457443,811712,571669,851940,342310,801804,5839.18,10844.5,89576.3,19539.2,16944.3,19026.3,3165.86,11.5863
1.38E+06,923223,897479,358817,468471,332895,844359,280167,768436,3527.07,74323.2,124742,50768.9,13490.7,11797.9,1515.69,11.5927
1.31E+06,951407,823317,209685,256327,204872,750694,179561,700657,1749.35,24886.8,97123.6,18862.7,8990.29,11579.1,129.935,11.5932
1.51E+06,1.02E+06,889448,373741,606895,431815,843271,297101,754776,3907.08,24712.7,71639.3,12199.1,15869.4,12368,1681.18,11.5981
1.66E+06,1.19E+06,840836,374986,649871,495956,786204,308469,729382,2682.54,13794.4,97492.1,16951.2,18822.6,13125.9,1983.28,11.6035
1.42E+06,1.06E+06,805652,264786,483029,365815,792251,210755,753821,2245.56,7034.75,77058.5,9633.1,12638.7,13197,1405.18,11.6067
1.75E+06,1.24E+06,848012,304068,609569,443590,824504,234832,776900,2117.5,14426.4,72931,11036.1,17062.5,14865.8,1458.45,11.6088
932240,647138,864335,333368,590286,424584,834161,252916,790858,2627.78,2301.95,91338,28074,34300.3,13918.5,1177.08,11.6126
1.47E+06,949449,926185,322316,359723,250645,861114,251609,768612,1778.72,3365.56,140201,80966.5,9581.09,36711.1,1546.38,11.6152
1.59E+06,1.18E+06,807253,214595,446868,333972,802824,171178,752182,2219.38,29311.6,68791.8,18444.7,14799.3,6027.54,2902.49,11.6214
1.51E+06,1.14E+06,795625,239760,287991,218690,790135,195436,736077,2464.63,15156.8,83028.3,12128.9,11021.2,7894.48,742,11.6218
1.59E+06,1.19E+06,801024,291101,461146,350544,789310,234754,744014,4571.75,99114.4,74330,16851.2,10789.5,16815,1868.33,11.6249
2.10E+06,1.55E+06,811086,215379,335183,266804,753773,180402,716330,976.177,170567,65455.9,11619.2,5095.82,9162.18,2590.79,11.6281
1.91E+06,1.42E+06,809487,167310,257271,202645,761740,143668,698736,2037.95,5409.12,191917,7186.38,12597.4,14828.1,1614.16,11.6282
1.46E+06,1.15E+06,759802,192805,249099,194464,768571,160109,722528,1394.43,56934.4,73108.8,10345.1,12266.4,7037.77,1000.14,11.6326
1.62E+06,1.08E+06,895069,159169,336671,251663,802670,128064,745732,2082.33,14539,101786,18543.7,6562.53,11091.6,1996.53,11.6346
1.31E+06,839768,932414,301458,511852,362029,848306,237042,763051,1005.21,22479.3,113577,19333.8,13673.1,11268.8,1546.23,11.6381
2.65E+06,1.70E+06,937054,263227,474116,322270,882707,201758,782800,2383.87,49027.2,133663,96468.4,7688.63,28638.6,333.93,11.6473
1.11E+06,822996,808573,269184,324241,264777,734749,232909,693450,2178.56,51934.8,40769.7,6917.64,8807.94,8729.55,576.468,11.6523
1.36E+06,987003,827711,235680,328252,235928,834794,188455,750354,1170.62,46104.8,61901.2,13534.8,8962.77,9352.3,189.275,11.657
1.44E+06,863366,1.00E+06,543308,776595,476308,978269,359065,907871,3334.44,5770.39,75156.3,28163.4,12761.3,14119.4,1061.74,11.659
1.20E+06,804533,895267,312314,613635,431095,854059,243867,768405,1625.16,2522.81,69482.1,14375,16445.7,11047.6,911.15,11.6639
1.71E+06,1.18E+06,868934,230978,427118,315468,812351,191269,724563,1647.88,7201.48,128260,10164.4,3270.61,7576.09,943.577,11.6641
1.66E+06,1.19E+06,837089,240914,275690,206269,801932,188099,768470,1811.21,16619.2,48489.8,7361.53,6462.13,5150.31,1023.4,11.6651
1.53E+06,1.10E+06,836709,302013,592853,446131,797325,245003,739615,1988.8,22674.5,101446,22323.8,20431.8,11822.3,1588.88,11.6676
1.86E+06,1.28E+06,875252,386676,621939,444482,839546,307429,754664,2379.08,57800.2,119624,18465.6,23933.3,14033.5,1830.71,11.6734
1.03E+06,758031,814682,227135,324350,252854,769653,183968,740786,1329.31,12380.2,89433.9,15424.1,8512.2,10324.6,1915.41,11.6756
1.96E+06,1.34E+06,876894,307556,507017,372863,815877,242467,761068,1652.36,24741.8,128110,26503.2,12598.1,17406.4,3383.31,11.6806
1.31E+06,849144,925331,259721,500544,348697,861282,197279,789910,2136.58,13250.1,134679,12543.7,7894.12,15663.4,1618.92,11.689
2.06E+06,1.42E+06,871236,242086,472419,356909,794184,193849,749302,2410.79,24800,204223,10906.2,8102.96,11759.1,1754.25,11.6936
1.72E+06,1.18E+06,878526,339010,608548,415084,879651,259009,785324,2951.82,5576.7,106859,14118.2,17310.2,11719.1,2012.33,11.7028
1.49E+06,1.09E+06,823436,200470,365408,284545,770511,170129,707004,2209.02,28588.8,95254.3,24308.9,9475.27,8099.49,1358.53,11.7049
1.08E+06,743410,869287,372251,494418,347610,853402,287639,776497,3020.96,20816.7,95992,25971.2,18679.2,12275.8,1099.69,11.705
1.42E+06,1.12E+06,765357,186084,433014,346624,749539,162203,688336,2490.34,29341.1,104203,8788.76,4647.21,9140.21,2165.29,11.7118
1.82E+06,1.35E+06,808954,160321,344223,274984,751075,137681,698662,2342.84,10219.5,168515,6332.71,5261.39,6049.81,476.136,11.7127
1.58E+06,1.03E+06,919516,276518,389066,272805,855701,217651,762279,2381.28,9882.67,91671.2,32579.7,15059.5,17486.7,1574.76,11.7155
1.42E+06,1.03E+06,832087,325656,352495,250727,843535,247929,788103,1312.12,25075.8,61144,19076.7,10691.5,10508.7,498.944,11.719
1.80E+06,1.35E+06,801114,219137,412441,310826,796151,182497,720464,1180.25,8879.3,80887.6,7508.43,13848.2,51129.6,1717.47,11.725
1.37E+06,1.01E+06,811313,284659,383354,306914,749436,241964,705870,1578.94,25598.8,121947,15459.5,5386.74,9626.79,369.103,11.7282
914458,562369,975649,224199,399115,258140,927672,162871,825926,1368.41,44069.6,55889.9,14551.2,17260.3,7665.08,1188.14,11.7325
1.58E+06,1.13E+06,839398,368153,605572,441546,822889,284351,776828,2550.79,61028.8,101002,21721.6,23719.7,17149.8,1480.29,11.7341
1.76E+06,1.18E+06,898287,223888,389448,291046,802860,188495,712661,2198.33,1601.42,418061,8086.99,9362.96,13583.6,1005.74,11.7404
1.37E+06,969139,846615,184381,319990,238707,804309,149500,739991,2651.65,52585.5,135035,20440.1,10178.1,15364.3,1030.14,11.7411
1.89E+06,1.24E+06,908581,246173,388589,276230,844054,191103,772903,947.573,25087.5,229141,62512.3,15937.5,190346,807.943,11.7519
1.33E+06,861179,927260,322109,454546,298401,913963,243288,794389,4291.53,98040,67989.8,11595.2,22586.9,12171.8,1954.85,11.7558
1.38E+06,993498,834707,340381,354837,266842,797859,272933,748274,2908.51,39329.8,68286.4,18548,13492.7,11586.1,904.767,11.7575
1.65E+06,1.19E+06,835639,215924,392965,290496,811642,178176,727115,1546.32,7200.08,49078.1,8440.92,12387.6,9792.75,1025.16,11.7576
1.49E+06,1.01E+06,885286,275551,387725,276825,840368,219855,751998,2240.97,1148.96,80665.2,31154.8,7456.96,15130.3,904.987,11.7609
1.70E+06,1.25E+06,810421,331749,419020,313381,802257,267263,744770,1760.52,95082,120245,18114,10824.3,8962.77,1004.82,11.7622
2.91E+06,1.77E+06,983468,459920,843056,553528,913836,330477,835012,4139.88,8023.17,216511,165394,24862.4,65731.5,4143.77,11.7662
1.71E+06,1.24E+06,827568,253959,470893,340118,830699,198472,767741,1830.7,32515.5,95162,12703,14753.3,13602.4,739.269,11.7687
1.81E+06,1.28E+06,847777,309239,479129,339677,846326,240933,770103,1789.61,2164.46,64498,13899.5,11367.5,8849.4,1508.26,11.7701
1.32E+06,912679,864931,354845,577738,410210,845038,273114,779554,970.314,13674.7,94309.7,17705.1,22005.4,12805.3,670.817,11.7713
1.84E+06,1.33E+06,826310,229721,478518,357094,804020,183772,750020,2385.47,16888.2,83972,367726,7655.82,11301.7,1632.96,11.7715
1.41E+06,1.11E+06,761476,148376,193378,166799,695608,135445,657282,993.899,26286.9,32383.8,9802.63,3181.78,5484.21,272.342,11.7765
1.73E+06,1.20E+06,865672,229264,411560,309296,798381,190572,721820,2480.42,19232.8,57401.8,14942.6,4737.89,6261.44,1673.75,11.778
1.91E+06,1.35E+06,848221,281731,347425,260511,800178,226330,746869,2359.15,29852.1,132255,14353.6,8603.05,8847.14,1992.01,11.7799
1.70E+06,1.26E+06,810002,137865,249330,208423,717762,123242,671193,1004.9,2528.4,106556,8785.09,5875.71,5819.61,350.073,11.7823
1.45E+06,1.04E+06,841905,253259,295665,222884,795926,218298,696093,1990.64,2727.42,100943,19186.5,11572.9,8688.04,637.207,11.7838
1.67E+06,1.11E+06,900456,305660,526655,355295,889382,229200,800156,1642.75,2990.3,128382,35092.5,23495.9,12773.5,886.7,11.7851
945792,685202,828187,276000,317495,234400,812700,229696,720954,695.988,42325,82382.1,36448.2,4935.96,6342.84,2217.79,11.7859
1.39E+06,1.05E+06,795724,183933,233767,192565,728379,165197,668051,1514.15,13584,66803.6,11089,5609.87,6253.31,554.944,11.7893
1.80E+06,1.35E+06,797122,155029,309462,245083,757609,130437,713122,1555.43,7415.09,136203,7916.02,7157.99,8046.79,1109.59,11.7904
1.36E+06,1.03E+06,792794,223407,347708,272461,765706,186343,719341,1082.97,25975.4,70614.1,8471.54,8185.82,9089.97,946.851,11.7939
1.50E+06,1.07E+06,844777,291299,480927,353211,816952,239613,729424,2016.37,22907,138351,22938.1,22214.9,11207.5,1465.94,11.7985
1.28E+06,847150,908524,396830,472276,320080,885296,291366,817179,3683.27,32206.2,49385.7,17521.4,14579.9,16631.1,1415.44,11.8004
2.06E+06,1.53E+06,807566,179869,297773,239638,745558,152628,707087,1412.12,11814.2,204065,221900,11921.8,45107.7,364.759,11.8107
1.13E+06,787850,860618,265790,415472,319878,779307,225224,708067,2252.74,12829.4,84296.5,14328.7,5866.27,6443.43,596.897,11.8132
1.77E+06,1.12E+06,946934,486346,850340,561430,908758,345003,845812,4655.69,25242.2,228126,69634.5,47893.8,20544,4098.73,11.8227
1.64E+06,1.15E+06,853234,252187,357711,238944,898230,182264,830183,3473.58,8120.99,87870.3,11598.8,13654.7,12333.9,1761.66,11.8275
1.53E+06,1.19E+06,772510,289479,455091,353498,772437,241491,719229,1784.95,8972.45,86969.5,13046.7,13033.9,9389.13,1066.78,11.8297
1.32E+06,899815,881692,464978,593036,424643,837931,368412,757269,3331.16,44647.2,65979.9,20775.9,13136.6,11678.2,1495.88,11.8303
1.55E+06,1.01E+06,921959,238767,296918,175244,1.02E+06,154988,924333,2916.24,27945.8,60607.2,8446.52,10356.2,8759.71,1315.16,11.8356
1.55E+06,1.10E+06,839978,253349,297683,218832,816196,205792,738654,1583.55,7577.47,55827.7,11759.1,17337.9,9653.94,40.3468,11.8411
2.29E+06,1.56E+06,882481,228397,361516,274294,790793,187802,729694,1613.14,55767.8,77641.2,39830.8,8875.14,16822.4,1312.79,11.8423
2.11E+06,1.49E+06,852242,211407,410741,303127,813007,173060,732951,1940.66,20532,170922,46987.5,8632.97,21149.4,1022.41,11.8499
1.44E+06,1.06E+06,818868,321976,412729,299657,826404,254693,758503,2144.81,51930.5,78837.3,9675.41,17924.4,9908.72,1484.21,11.859
1.57E+06,1.05E+06,897138,348816,485092,345343,842800,274618,762112,2925.4,27003.4,124273,32911.8,15619,8709.29,967.349,11.8641
1.98E+06,1.38E+06,864573,271688,368754,268116,825211,215288,757186,2307.16,64358.8,153857,31608.4,9444.4,20264.5,2116.08,11.8644
1.81E+06,1.33E+06,816612,216906,368857,276884,799303,173101,751836,3207.86,15739.9,146819,15080.2,9697.28,12575.6,1544.85,11.8677
1.24E+06,808513,921231,339328,488142,333581,878004,263567,772467,8844.55,173385,92275.7,37471.8,10939.4,10653.7,2788.69,11.8685
1.48E+06,1.09E+06,817657,166010,215792,166605,777139,145305,685498,882.984,24563.7,114413,30406.8,6312.75,24257.4,130.312,11.8789
627521,424630,886685,270275,295355,205566,862073,206714,784490,3985.58,49432,42872.2,11289.5,9544.03,5958.15,1172.58,11.8824
1.97E+06,1.35E+06,872620,358060,540720,379558,854763,273110,786628,5555.66,458168,55968,39219.5,16807.4,24679,4507.36,11.8958
1.85E+06,1.39E+06,802702,219920,368753,274636,805618,170359,774553,2422.93,36221,56898.4,12358,15510.3,12616.2,1120.6,11.8968
1.14E+06,804440,850311,330801,609848,452820,808067,263855,752233,2093.19,7432.96,63802.6,14944.4,8121.83,14640.8,1662.43,11.901
1.17E+06,755294,931352,219088,313617,213275,882290,175461,749187,1291.22,68098,33299.5,11612.4,8818.55,9271.29,929.201,11.902
1.60E+06,1.06E+06,909497,498574,665390,471227,847222,396561,754347,3228.07,63071.8,73354.6,25521.5,17833,16367.2,1158.63,11.9036
1.45E+06,1.06E+06,821948,274460,315806,234241,808927,223469,736907,2487.39,6825.61,93218.8,21712.1,13939.7,8367.6,687.662,11.9038
1.55E+06,1.02E+06,906997,411268,812107,560122,869925,299944,822690,1975.8,6082.56,92157.2,26408.6,22686.3,18159.6,4184.26,11.9091
2.00E+06,1.34E+06,898411,320111,386358,270959,855536,247702,775393,2889.23,20601.7,313924,86801.6,14501.4,50230.3,685.945,11.9165
1.42E+06,933842,914165,270432,457373,330241,830981,205920,787971,1844,4313.77,119031,22196.4,11264.5,11067.7,789.688,11.9182
1.58E+06,1.22E+06,774139,195637,332191,252972,787893,157800,743865,1697.86,44174.4,102818,12695.6,14182.4,9402.58,787.773,11.9187
1.72E+06,1.24E+06,830672,240432,470563,346576,814648,194759,740705,2889.77,14528.5,57310.3,14158.6,22693.4,11692.8,1022,11.9198
2.00E+06,1.43E+06,837583,234873,423415,322370,788067,197968,711852,1774.31,24864.8,90586.9,8331.78,15052.6,7105.32,1499.5,11.9216
1.69E+06,1.17E+06,871131,378581,583341,386114,906480,283343,801675,5764.23,36412.6,100184,15864.8,15425.5,12525.6,3612.46,11.9252
1.70E+06,1.15E+06,891064,343217,546153,377837,867283,267459,769951,2370.82,45371.4,87009.3,22777.9,17958.2,13802.5,1742.83,11.933
1.85E+06,1.33E+06,834658,281132,534294,405219,791118,227695,740811,2290.07,25937.5,189293,22205.2,8842.65,11878.9,1850.2,11.9351
1.74E+06,1.11E+06,941031,410741,794822,535318,890860,312339,789028,2455.21,51477.7,51534.3,30215.4,16676.1,18006.7,2317.37,11.9353
1.19E+06,863550,828818,299627,378760,283260,802287,240770,746673,1645.95,2298.48,60452,9534.63,13373.6,8155.45,224.69,11.9393
1.65E+06,1.09E+06,911210,265531,307690,220716,836433,210374,757310,2683.87,31309,220376,10771.3,5902.33,55185.7,715.093,11.9433
1.46E+06,1.05E+06,831005,274805,351533,264426,797651,218579,754341,1395.64,26784.1,73719.4,15373.9,9903.88,9467.26,492.059,11.9444
1.85E+06,1.28E+06,864330,334060,622173,430748,866641,257439,778578,2043.39,279460,48416.2,13992.1,16837.9,11126,3295.34,11.9446
1.42E+06,984129,868555,382330,424754,292504,871279,286386,801009,2361.61,23314.5,62709,17982.8,16618.2,12533.6,1466.62,11.9471
1.75E+06,1.28E+06,816590,177266,371733,296691,751758,150769,705447,911.441,12140.6,109962,23249.5,9116.41,14942.1,346.498,11.9512
1.65E+06,1.28E+06,770304,165579,283783,233662,728701,146971,675965,1052.3,12836.7,72220.6,12991.9,7413.72,9514.75,715.136,11.9557
2.02E+06,1.39E+06,875661,340253,461755,330476,838345,266627,765682,2238.01,8332.6,71604.2,21122.7,5781.82,13299.1,1729.58,11.9559
1.68E+06,1.10E+06,912477,329790,585687,403614,870663,246227,803624,3983.45,15383.3,184591,57231.2,21099.8,94177,576.07,11.9561
1.24E+06,743214,998828,600710,925420,589782,941452,418556,861118,5937.53,45180.1,87876.2,27699.6,24077.3,20693,2912.77,11.9622
1.53E+06,1.12E+06,818598,292676,354787,260332,817696,235454,745817,1937.48,64470.3,75418.4,28391.4,20307.9,9233.26,156.165,11.9644
2.05E+06,1.36E+06,902262,357431,522472,367717,852512,273587,783878,2234.91,3086.11,103804,16143.3,9915.88,9188.54,1932.49,11.9646
1.95E+06,1.40E+06,837767,294814,520351,365072,855203,214749,823698,2396.62,31204.9,100414,11077.2,6907.8,14188,2053.37,11.9694
2.06E+06,1.42E+06,866481,313605,624104,464213,806661,241111,780400,2975.48,25871.3,343928,29928.5,7465.9,21921.1,1934.14,11.9716
1.44E+06,1.06E+06,818601,266805,488939,370154,792544,217454,736169,1264.36,24361.4,63742.2,8704.57,10948.9,8822.81,1683.03,11.9754
2.34E+06,1.46E+06,959812,457684,815861,514322,951771,315241,871112,3615.45,29789.4,234732,115897,25403.1,27863.6,3068.16,11.9786
1.23E+06,756823,971775,483189,718897,497312,867340,377466,768052,3739.85,30083.2,118729,23688.4,20196.4,42504.3,3487.05,11.9798
1.77E+06,1.35E+06,788545,166590,300996,247866,728610,144936,689640,2821.08,5202.73,167517,10775.9,11772.1,9047.48,851.222,11.9872
1.28E+06,986819,780312,208110,269972,215946,750109,179760,694627,2379.53,112751,83282.1,11032.3,14734.9,6379.64,567.572,11.9879
2.03E+06,1.32E+06,921971,218728,287990,216008,799943,168783,777546,5047.64,28773.9,90261.3,19276.9,8026.19,6624.22,1561.05,11.9984
1.47E+06,1.08E+06,817825,357316,444720,327718,814213,287712,745154,3381.97,6004.06,98593.9,40341.9,10321.9,23606.5,2367.38,12.0004
2.43E+06,1.45E+06,1.01E+06,451987,788915,532556,888825,326453,830724,7872.77,111422,224800,19246.9,27406.9,18186.7,4225.98,12.0009
1.33E+06,1.07E+06,749898,173915,220070,188025,702257,155518,670976,1640.3,2427.04,81647.5,16675.6,5229.23,9790.79,359.32,12.006
1.54E+06,1.10E+06,841666,318303,363955,273191,799343,258415,739050,1886.24,14053.5,101952,18492.1,20860.1,8427.58,1022,12.0087
1.68E+06,1.16E+06,868630,183947,303942,228484,798154,156333,705983,1682.35,24804.8,186261,25141.4,5939.85,19432.4,945.879,12.0096
1.45E+06,1.07E+06,817946,178347,361372,286898,755749,152405,702130,2006.83,37915.7,53999.6,15120.5,5827.7,26794.6,830.764,12.0139
1.88E+06,1.22E+06,922023,348801,419881,281903,893671,264715,790589,4104.89,15171.2,126527,22810.2,9035.92,24826.8,830.322,12.0167
1.62E+06,1.22E+06,796681,313564,455831,359338,761118,261877,718422,2442.24,50611.6,56969.2,11725.7,9293.29,10726.5,1382.46,12.0174
1.62E+06,1.16E+06,835549,239451,372943,297025,753356,207988,690765,2201.67,15202,90089.8,21629.4,12771.5,11587.1,1032.73,12.025
1.04E+06,749822,833159,270417,351551,257534,819040,216724,748648,2806.82,45616.4,34023.5,8563.48,6988.81,8708.65,1208.62,12.0295
1.82E+06,1.42E+06,770682,219766,348375,269072,776837,178605,738276,3343.66,26705.3,46629.3,8861.68,9078.12,9499.71,1383.7,12.0396
1.84E+06,1.09E+06,1.02E+06,781930,975806,584292,1.00E+06,512290,915806,5443.87,27704.4,599613,92540.9,58996.4,35987.9,3858.77,12.0508
1.77E+06,1.15E+06,925860,352809,692272,440978,941913,238771,886562,2088.51,14760.8,101187,25011.5,24130.8,15867,2303.99,12.0564
1.74E+06,1.20E+06,875182,417585,547309,386725,849144,331230,756426,2126.5,279324,62067.1,22276.2,17143.5,12509.1,2415.13,12.0582
1.36E+06,1.03E+06,797359,159919,293875,230007,766608,138357,693506,1978.29,83666.5,90849.3,8583.39,3513.49,13847.7,1089.51,12.0583
1.61E+06,1.15E+06,841434,280002,386345,279550,829216,214438,783448,1360.55,9367.32,69581.1,13490.5,11910.8,9853.08,1149.3,12.0722
1.88E+06,1.40E+06,807590,199508,348135,279026,748608,170272,703021,1573.21,4291.95,150067,88384.7,14840.5,31149.5,1713.39,12.0725
1.83E+06,1.23E+06,891174,306705,612535,452825,811618,242586,758590,3394.97,15780.9,421802,35627,18953.2,12910.3,1657.25,12.0755
1.80E+06,1.34E+06,806112,304748,520106,395794,788449,239109,764708,1778.89,14487.9,73645,11952.3,15341.8,11242.7,1474.87,12.0822
1.99E+06,1.40E+06,854814,185705,369825,273981,809892,149646,744576,4545.47,5110.37,272880,168923,21655.7,56833.5,1790.94,12.0823
2.30E+06,1.50E+06,920668,630050,983600,726830,811965,473939,797635,2408.39,51167.3,93878.6,19981.3,12236.8,11552.4,1236.5,12.088
1.48E+06,1.05E+06,844785,339912,550695,406602,812630,275280,740873,2220.33,2052.23,97950.6,26603.8,18518.5,10874.7,1521.53,12.0891
