FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.83E+06,1.35E+06,814815,820615,568090,424840,802312,645391,762900,1035,14584.5,100605,22867.2,19641.9,17179.5,6008.56,15.083
2.76E+06,1.98E+06,836189,215696,150132,113734,792019,173020,747992,-309.14,10884.7,41833.1,11718.4,4025.13,2697.96,1703.2,15.0891
1.17E+06,806126,872930,758006,534589,371089,864357,561631,809791,-271.423,1528.8,59482.4,26497.7,11949.3,14284.9,6028.85,15.0959
1.83E+06,1.39E+06,786790,499196,302286,226050,802352,404985,739577,457.037,16252,38839.8,5718.14,10748.8,11876.2,3977.33,15.1019
1.71E+06,1.30E+06,788003,719859,611301,443104,827752,557414,774856,-169.731,121908,44486.9,11433.4,13349.1,17636.6,5576.58,15.1071
1.60E+06,1.16E+06,826572,853904,601472,410707,878687,611011,838516,1432.22,12194.8,129379,75375,21663.9,19095,4664.3,15.109
876264,550909,954347,850190,468052,319772,878223,663911,768347,-1764.67,5933.76,73448.5,110573,12722.6,12630.9,4590.47,15.1114
1.91E+06,1.53E+06,752107,466300,286754,222865,772002,376781,742554,-940.115,2789.16,55168.7,9540.65,9365.66,9501.85,2458.39,15.1125
1.21E+06,832584,875372,630070,444914,329513,810130,493461,766103,-1537.92,110023,48393.8,23541.5,7328.85,10056.1,3402.14,15.1267
1.87E+06,1.27E+06,883679,919959,828103,575411,863490,682586,808653,1251.11,12902.9,122478,28340.3,16058.3,13821.3,5399.73,15.1322
1.69E+06,1.32E+06,772405,759072,535419,394878,813546,620072,734500,-1127.1,45131.2,70585.9,15586.7,13168.9,17111.6,5358.61,15.1334
1.95E+06,1.44E+06,811847,376430,303301,228484,796470,316286,714095,-1094.36,5025.65,52702.6,6895.97,12952.5,11814.6,2317.51,15.1446
2.45E+06,1.90E+06,772446,364330,299244,231532,775472,306667,712819,-17.9174,1533.35,103593,19085.3,9763.3,6520.16,1958.99,15.1484
2.62E+06,1.77E+06,886884,949285,711565,486653,877296,680192,837368,-942.797,31781.7,139531,120269,17927.6,28566.4,10806.9,15.1686
1.18E+06,859072,825586,659441,496258,356562,835071,518060,763743,-91.1873,45280.4,42614.1,16708.1,10944.7,13151.9,4146.01,15.1702
1.64E+06,1.23E+06,799964,837846,596105,419813,851958,641652,783458,522.108,96256.9,67271.9,32730.4,14213.9,17417.2,4319.76,15.1706
1.91E+06,1.39E+06,822667,618009,575768,380961,906814,452154,820087,2251.75,25474.7,70041.9,11010.9,11144,15638.5,7932.86,15.1753
1.06E+06,732193,871374,445052,350619,232062,906530,321768,829888,-564.472,11189.7,38469.2,5237.6,7343.37,7567.32,3515.82,15.1774
1.38E+06,989074,838892,776571,649859,464293,839804,591001,788396,2249.48,88224.2,46248,17911.7,10990.3,11482.1,5282.17,15.1788
1.87E+06,1.48E+06,759279,435223,344532,257689,802204,346356,753946,-1265.91,3427.11,51881.9,12626.5,9971.01,13755.6,3102.76,15.1799
1.66E+06,1.34E+06,742116,218197,157963,123212,769226,187913,696694,-721.744,15352.4,18802.6,5302.8,3084.3,3270.72,1349.96,15.1818
1.83E+06,1.38E+06,799533,520104,432670,305264,850418,416667,748950,-1389.14,5669.12,78126.3,30127.1,14723.1,13799.8,5545.94,15.1826
2.07E+06,1.64E+06,755568,578574,385006,284794,811125,460788,753370,-837.136,24000,48905.9,17512.6,10563.7,10877.7,4227.57,15.1866
2.31E+06,1.88E+06,738486,280881,198082,166206,715070,241018,699235,111.811,44640.5,36135.8,29775,4972.46,24885.9,2007.01,15.1907
1.12E+06,805905,836231,720994,514337,389873,791546,576840,749942,-1489.57,-1414.17,68206.6,37374.7,14403.2,9787.55,2994.74,15.2002
1.65E+06,1.16E+06,851034,655582,468050,328521,854832,510137,771066,118.214,11888.6,48380.8,26535.2,9540.84,11361.6,3338.47,15.2031
1.74E+06,1.33E+06,786458,595864,437614,305116,860552,449754,794920,-907.664,1041.87,77397.5,30182,19144.2,16085.7,4890.54,15.2043
2.14E+06,1.34E+06,960116,993775,532938,326430,979575,694854,858116,-871.34,2931.52,135638,46864.2,36905.9,27142.8,5504.44,15.212
1.82E+06,1.31E+06,834631,754252,649619,458031,850972,569439,794732,-890.416,21489.1,54859.4,23072.2,12850.9,15642.1,5131.44,15.2181
1.69E+06,1.25E+06,809279,806688,614601,417759,882711,588189,822886,-939.999,41024.6,75511.4,41542.4,17098.8,16649.7,4464.85,15.219
2.00E+06,1.60E+06,752210,518282,462139,396496,699334,464335,669709,327.993,1136.55,35222.7,165557,5802.03,3955.46,1199.2,15.2257
1.82E+06,1.42E+06,766279,471199,308888,229137,808830,374594,754736,-1371.82,16727.7,59737.8,17003.3,11706.3,13447.2,5857.67,15.2377
1.97E+06,1.47E+06,803405,648231,426935,279535,916382,457512,850116,1440.22,80006.1,45627.7,23634.6,12880.1,14698.7,5944.73,15.2394
2.01E+06,1.41E+06,853820,742240,588413,406441,868632,569347,782201,122.561,16091,70412.1,17549.8,17080.6,13866.4,7909.31,15.2416
2.06E+06,1.48E+06,837130,888034,782714,532283,882290,662762,803939,832.281,21674,76331.2,24769.5,17721.3,17324.5,10352.8,15.2469
1.60E+06,1.19E+06,805644,749543,375114,305344,737097,659872,681535,2902.27,9920.47,28841.6,30476.1,4519.03,699.144,2044.96,15.2495
1.58E+06,1.06E+06,890452,856828,495059,323259,918877,617548,832481,639.865,97843.5,60657.1,27267.8,15471.2,16685.9,5817.48,15.2677
1.91E+06,1.43E+06,800672,671490,536318,387820,829742,527959,763117,-332.234,101130,64088.9,24118.1,13193.3,17962.3,5841.19,15.2725
1.68E+06,1.28E+06,783649,598577,539028,398275,812043,470350,763572,-113.16,5144.28,45991.2,19078.6,8764.07,9405.01,7476.58,15.2731
1.68E+06,1.11E+06,906005,544750,255446,174228,879694,429081,761744,-1071.36,718.497,76985.5,40156.4,19364.8,12737.9,3935,15.2741
1.45E+06,1.05E+06,827461,627341,362778,244969,888548,485646,775059,301.718,13044.5,55641,23831.8,9792.48,11219.5,1157.41,15.2775
1.80E+06,1.37E+06,789684,665245,541346,391095,830509,512690,778534,-208.418,179153,47132.6,16148,13626.8,14735.6,5853.44,15.2816
1.27E+06,884211,861536,705278,592352,420320,845572,540183,783377,-459.687,-911.827,52240.2,32519.9,9608.34,10000.5,2668.87,15.2873
1.06E+06,742917,852809,547682,337003,238399,848165,408522,804386,214.913,44182.3,64195,19212.8,21885.8,16825.6,5679.62,15.2913
1.79E+06,1.31E+06,819342,892897,618216,446375,830982,667970,802039,-1177.6,2862.34,80762.2,25915.5,15892,15007.3,6359.41,15.2917
2.29E+06,1.40E+06,980538,771730,617729,409443,905223,528116,876773,-1853.43,-1717.56,187340,82883.5,31976.4,31587.5,6805.7,15.2956
1.69E+06,1.14E+06,886790,657513,548079,368128,893296,482948,816874,-484.162,4528.13,71437.2,28216.1,17731.5,17239.8,2565.2,15.2982
1.68E+06,1.25E+06,806676,710916,520800,385793,809967,571745,746049,-287.539,408590,32779.4,13906.3,10054,10709,4896.41,15.3052
1.78E+06,1.29E+06,828851,792536,563601,383315,882200,610618,778755,2365.58,191447,44476.1,13180.4,12464.8,17406.9,4738.7,15.3133
1.48E+06,1.02E+06,872864,718730,393842,262118,901522,550221,783754,-1130.61,13221.5,74275.6,24584.1,18654.5,19592.8,2237.77,15.3145
1.65E+06,1.23E+06,802318,513174,323371,232447,834695,403337,763393,-725.636,53365.1,54008.1,19795.7,13503.5,13126.9,4066.17,15.3252
1.56E+06,1.16E+06,806712,489528,359742,242996,888265,381549,769800,-1018.85,7728.06,43582.9,17784.7,7946.67,16134.7,6085.7,15.3262
1.45E+06,1.02E+06,855736,785853,614569,421025,875819,603901,780777,-2274.5,75978.1,110800,50148.9,21399.2,17362.7,5594.82,15.343
1.64E+06,1.11E+06,889374,719380,455820,311321,878488,540136,799110,-187.155,1875.49,61244.8,26532.1,18387.8,19452.5,2813.63,15.3522
1.34E+06,920465,874564,882504,650370,425819,916403,603621,877210,-248.204,377847,76414.5,31279.5,21888.7,18923.2,6673.81,15.3553
1.76E+06,1.28E+06,823176,658947,537728,387817,831931,499792,791066,-318.107,20459,61400.8,12797.7,14474.3,19297.7,5604.84,15.3721
1.67E+06,1.18E+06,850956,771539,635160,450726,845516,606113,763758,-1789.45,93146.4,57669.6,19521.8,11320.2,16112.4,3635.81,15.3746
1.56E+06,1.08E+06,864855,750182,381933,263186,870714,564064,797975,-620.266,4636.43,53882,30078.4,18786.3,14385.7,6074.69,15.3787
2.43E+06,1.58E+06,922551,860141,730539,466187,940231,605761,851961,61.7037,5424.36,103129,37510.5,23358.6,25787,4933.66,15.3818
2.08E+06,1.47E+06,849418,567563,332143,235276,847029,428396,794914,-1209.62,11089,75265.5,36778.2,19003.3,16718.3,4564.73,15.3841
2.02E+06,1.53E+06,791490,606981,543888,403331,809094,475723,765548,1917.39,26458.8,53535.5,12616,11098.8,13701.3,4531.57,15.3858
1.56E+06,1.27E+06,741380,576966,405274,293319,829009,453342,763617,-722.954,27801,49065.2,13342.7,9037.17,11860.8,6104.84,15.3862
1.66E+06,1.24E+06,801847,617218,401526,310012,777118,494675,748635,-454.176,30404.8,47169.2,8432.59,14716.9,14207.3,3873.43,15.387
1.80E+06,1.36E+06,794104,810661,618126,426019,870561,594348,818370,2865.5,59060.3,61279.1,21089.5,12900.2,18664.8,7211.66,15.3917
1.63E+06,1.09E+06,899618,977820,661073,455746,870317,732645,800786,-499.603,11455.2,92282.9,42948.3,23599.4,20709.3,7243.32,15.3929
1.98E+06,1.55E+06,767441,630064,516276,382516,809810,496734,761049,-1407.35,25865.4,82453.2,17989.8,14512.7,13447.3,5341.55,15.4029
1.46E+06,1.12E+06,781429,595752,357381,245097,874873,447385,798979,-115.338,28686.7,53968.6,52937.6,9241.64,13321.1,2540.14,15.4292
2.22E+06,1.51E+06,880438,870852,507954,342994,888565,651229,802347,-692.17,6566.41,112824,27666.8,23483.8,19101.9,6973.89,15.4326
1.70E+06,1.28E+06,798266,665937,494378,345639,858199,512887,779046,-671.984,40611.1,74446.4,14302.1,9435.72,16643.8,3880.21,15.4366
1.92E+06,1.41E+06,815177,503068,334024,254404,787780,409610,736898,-1585.6,43283,65625,62185.6,6887.92,11161.3,2702.16,15.437
1.52E+06,1.17E+06,779590,579674,378387,275577,823844,464500,748772,-1000.06,209017,41888.8,9041.18,6691.16,13159.6,3013.63,15.4406
1.56E+06,1.15E+06,814061,382224,307041,238567,772214,319642,717472,-1154.95,10848.5,30619,10761.2,6455.1,8552.41,2745.51,15.4441
1.89E+06,1.33E+06,854764,849721,750997,520410,865852,632729,805768,359.304,12450.3,74180.1,30163.9,16264.9,19227.8,6918.31,15.4588
1.16E+06,814572,856373,675022,392478,286108,823070,535681,756071,-517.466,24720.7,32527.9,26419.4,5041.06,7406.47,5242.06,15.465
1.46E+06,984895,887102,1.03E+06,928694,619201,899895,707350,870050,2524.73,38496.1,55919.2,28005.9,15044,22534.6,6558.1,15.4693
2.17E+06,1.50E+06,867990,821697,479557,323505,889428,598262,824084,-859.336,1921.46,100611,34060.6,17155.5,19987.2,5238.67,15.4788
1.97E+06,1.32E+06,893666,766831,515544,353255,875647,583642,788324,-1362.28,5193.84,80191.8,12342,28380.9,21194.4,3977.39,15.4836
2.04E+06,1.61E+06,761844,390646,241651,178886,810520,312050,751121,-1821.98,817.446,49954.7,13310.5,11732.4,11050.1,3003.76,15.486
1.81E+06,1.32E+06,823030,499000,310420,239320,778255,401716,745303,-1987.83,-313.017,76748.5,44056.3,19105.8,15837.4,6498.55,15.4867
1.88E+06,1.38E+06,821536,688853,487790,341648,856654,535487,771843,864.816,56791.8,65165.5,14872.7,12833,13591.1,4735.23,15.491
1.88E+06,1.22E+06,925217,1.07E+06,698690,417709,1.00E+06,698409,915290,-487.254,27733.9,101620,33854.9,23446.1,22622.7,8409.03,15.4918
1.73E+06,1.25E+06,831148,741322,633600,422757,899240,530825,837928,132.169,20414.4,59565.1,18830.4,10163.5,19126.6,6159.15,15.4939
1.04E+06,831533,751129,508895,362714,278792,780613,401758,760002,972.485,47213.7,39829.2,12719.2,10601.9,12168.9,3572.93,15.494
1.86E+06,1.43E+06,780989,675583,420166,283074,890578,487476,831528,-929.987,80654.5,79871,43530,17925.9,15380.6,4523.04,15.4997
1.60E+06,916594,1.04E+06,1.17E+06,691612,416444,996454,759307,923175,-832.799,6403.88,155411,62235.3,21283.2,23140.1,4522.9,15.5101
1.63E+06,1.21E+06,807050,623613,380296,273245,835065,490318,763112,-502.074,118517,45331.7,15382.7,10354.5,13721.9,5488.56,15.5121
1.93E+06,1.44E+06,803716,609425,388409,276274,843531,459887,795097,314.831,19534.9,78856.3,26561.6,19831.7,15496.2,6358,15.5125
1.49E+06,1.05E+06,850288,657414,571397,431872,793842,532755,740394,-996.993,66261.9,54369.9,39387.3,13184.2,12694.9,3402.61,15.515
1.97E+06,1.56E+06,760054,247808,174597,146635,714414,212093,701037,1018.79,6776.69,40581.3,12152.1,6337.6,7413.25,1946.06,15.5167
1.85E+06,1.37E+06,814210,708762,573914,407423,845187,548453,775376,-754.466,23187.5,73004.8,16476.7,10558,14711.2,7458.08,15.5207
1.57E+06,1.06E+06,884662,689323,393050,272319,866006,539407,766757,1869.43,31469.8,41907.4,24152.5,10505.8,14395.6,2982.99,15.5239
1.40E+06,841474,999012,800186,380917,238158,959659,542266,885380,538.51,2756.96,48783.7,26076.2,18555.3,21973.9,3417.6,15.5274
1.30E+06,1.06E+06,734602,496877,220991,188051,705099,455790,654086,2229.98,12820.8,7691.95,8473.48,2765.33,1987.96,7098.1,15.5274
1.85E+06,1.39E+06,797936,481465,376092,281309,802162,390834,739135,-128.75,12401.8,45415.1,9661.68,5161.92,10633.7,7960.99,15.5324
2.33E+06,1.66E+06,844252,686808,485480,317630,917068,489390,842037,-138.923,2467.1,92265.4,32087.5,21761.1,20340.4,4101.3,15.5403
2.04E+06,1.43E+06,854133,585094,539277,389247,831262,439926,797990,-772.116,1399.8,33829.4,25135.5,5593.25,12148.1,3736.25,15.5478
1.85E+06,1.32E+06,840081,764504,472170,317517,892243,577347,794501,-775.106,10350.2,81980.8,27909.1,15514.9,19367.3,8527.96,15.5531
1.94E+06,1.10E+06,1.06E+06,1.02E+06,582002,354073,986240,644353,946236,224.409,6842.97,116024,63452.7,42048,32029.1,8163.63,15.5552
1.44E+06,1.11E+06,779363,782842,444572,313668,850399,587861,799008,-61.8486,47803.5,59197.5,24798.4,20374.9,15960.2,5592.95,15.5568
1.60E+06,1.08E+06,885830,605263,468474,321969,873017,468137,775752,-820.811,558.12,77165.7,51087.1,12591.1,13719.3,3234.58,15.5628
1.36E+06,899239,909500,902423,707004,489503,866598,684546,790968,1660.1,90893.1,55066.6,22594.9,9277.84,21522.2,5948.89,15.5678
1.83E+06,1.35E+06,814041,528737,413297,301394,822772,421887,751961,-541.194,10959.8,37609.6,10676.9,7783.47,9098.07,4377.66,15.568
1.57E+06,1.05E+06,895581,747911,414520,270761,918567,527117,851322,2510.06,30232,40319.2,17844.8,12579.8,23512.8,5935.7,15.5731
1.78E+06,1.34E+06,799477,720354,456183,334782,817577,567662,761390,130.751,38288.7,58690,15434.5,12852.3,20406.4,5258.1,15.5751
1.87E+06,1.45E+06,774235,670174,406231,281349,866321,502551,800126,-697.638,194337,54369.3,21899.3,10966.2,17906.6,4529.79,15.5786
1.48E+06,1.09E+06,813355,675081,524232,359312,875393,512659,790093,2388.74,122137,45227.5,14949.1,12291.4,14105.3,5500.18,15.5889
1.59E+06,1.19E+06,798044,686605,483802,347990,834166,515631,798949,-519.118,56172.2,74071,38351.2,12205.6,14853.9,2319.66,15.5972
1.77E+06,1.26E+06,844543,851952,639495,456323,840845,656902,778154,-479.788,75241.9,101647,63796.2,16111,17457.2,5216.57,15.6023
1.95E+06,1.48E+06,794569,566296,479613,343628,837440,442430,767981,1504.44,28692.2,35855.3,8448.01,9636.3,12374.4,2791.5,15.6028
1.63E+06,1.20E+06,812900,732210,543036,376349,865742,540130,813371,-1277.82,8801.45,82785.7,48059.2,17684.8,17345.5,3089.47,15.6053
1.71E+06,1.37E+06,745298,747698,527170,370831,852955,559578,801709,690.362,162078,53038.6,17990.7,13311.9,19935.9,3517.06,15.6079
969749,660673,880692,616970,352360,247542,854062,462828,799826,-726.396,11237.3,51265.4,24217.8,10252.1,15074.5,2831.26,15.6086
1.52E+06,1.08E+06,841540,845680,482694,323714,894668,624095,813030,2413.66,217121,44816.4,27103.6,10981.7,18915.8,6597.61,15.621
1.91E+06,1.49E+06,766907,547038,455927,348010,786059,458232,716280,-979.253,45284.9,36529.6,28674.4,8447.41,8699.63,3237.4,15.6249
1.73E+06,1.27E+06,815583,501828,418386,314144,799098,404137,745036,1377.51,4431.97,72740.8,33948.1,16889.3,15743.6,2187.26,15.6256
1.80E+06,1.33E+06,810152,589903,476423,339465,842072,450628,785441,-968.212,19481.2,54107.4,11913.1,10728.4,14331.7,4731.97,15.6289
1.81E+06,1.43E+06,758266,240150,143138,110442,777628,191180,753687,-715.257,46779.4,66934.9,26473.6,4479.19,16909.5,2074.94,15.6306
1.69E+06,1.13E+06,895628,981720,580999,376505,925882,706210,834075,-1964.21,34183.2,52251.2,24450.8,20198.6,23806.6,7575.9,15.6336
1.86E+06,1.49E+06,749294,512163,317454,238892,797316,407625,753874,-1149.92,9519.71,39241.4,9074.25,8476.35,12586.3,7460.38,15.6336
1.44E+06,988526,871926,954299,667996,489744,818382,741766,771914,-646.646,9831.91,75721.2,27439,12181.9,15509.1,3438.5,15.6374
1.91E+06,1.27E+06,899386,674578,533019,362706,881737,506954,798390,-2456.43,12884.4,179500,77828.3,29252.8,20585.3,4017.29,15.6386
1.69E+06,1.27E+06,799225,596956,480012,333702,863066,425107,842549,-1228.58,10428.2,67663.4,29084,14396.7,19063.5,4515.38,15.6399
1.99E+06,1.51E+06,790633,686480,549528,401797,820606,530576,776304,-758.564,23215.8,63644.5,19218.7,16734,14310.2,10037,15.6581
1.47E+06,1.13E+06,781571,665470,393549,290334,813303,527824,756468,-1155.51,25713.6,80484.8,20598.1,16681.2,14083,5106.79,15.659
1.72E+06,1.23E+06,834490,631792,489637,347903,844437,488482,776027,-501.42,1566.34,48533.5,16730.4,9075.39,12642.5,3429.46,15.6602
2.23E+06,1.66E+06,805915,583955,492871,378351,781609,488049,717905,-529.011,17431.8,60848.1,14235.3,12399.5,15116.6,5256.03,15.6695
1.72E+06,1.21E+06,850840,712670,598757,417096,861323,531749,804142,-380.687,181279,66143.6,30100.5,11163.6,14548,3697.98,15.6709
1.53E+06,1.02E+06,905797,898876,591752,389424,911734,647725,832646,1905.37,3336.77,61022.6,22354.5,12691.4,15907.4,5076.98,15.6712
1.20E+06,923919,777234,430045,225561,171962,787014,359934,716874,-86.9059,481295,26691.5,35920.4,3721.59,21481.4,1460.88,15.6738
2.22E+06,1.76E+06,758390,243650,199372,153867,777444,194391,752040,965.028,13005.7,33107.9,5442.04,4797.78,8171.05,2516.14,15.6759
1.67E+06,1.23E+06,815951,687185,457108,321880,852072,534015,772096,82.8944,29410,61138.3,32351.9,9051.34,11186.6,6483.75,15.6771
1.83E+06,1.35E+06,811095,475865,359302,278888,773002,397078,719050,-433.924,1352.04,51501.4,13214.6,16316.5,9277.7,3479.44,15.6874
1.29E+06,905080,856476,931781,800284,531126,904061,672472,831363,123.74,42480.2,64262.4,27704.1,12391.9,17426.1,5655.97,15.6894
1.61E+06,1.17E+06,825931,780834,695357,490480,850625,584665,801314,101.954,84025.5,59818.6,22178,11622.9,21624.7,4549.19,15.6984
1.71E+06,1.22E+06,840587,846789,538358,369510,874171,647607,784540,-969.71,11629.1,73983.8,32766.3,17493.3,12768.5,6007.41,15.7008
1.63E+06,1.18E+06,829094,827609,556254,394688,845611,637791,778570,529.386,13278.2,98268.3,32460.3,14900,21816.1,4329.88,15.7037
1.93E+06,1.41E+06,820335,767111,651812,469996,832108,565184,814366,69.1538,20876.4,66842,31352.9,11449.4,21191.7,7851.16,15.7066
1.66E+06,1.18E+06,845129,827720,505616,336731,900925,596548,832509,-380.119,102582,63497.4,29186.5,16311.3,20428.9,3740.05,15.707
1.76E+06,1.23E+06,863120,718976,454673,316310,862457,548417,786601,134.674,26131.4,68058.5,18075.8,12720.9,13279.1,3304.87,15.7076
1.32E+06,953985,828750,876867,673439,475900,849051,654843,803430,1650.91,14512.3,64625.3,44816.8,13604.8,13366.1,4513.04,15.7241
1.88E+06,1.45E+06,779814,616865,486013,342378,851713,477936,774411,-204.988,11556.5,52995.4,23704,12103.3,10910.1,4819.22,15.7276
1.47E+06,1.05E+06,838317,740766,652530,430030,910444,537431,827007,-205.02,103054,50191,26728.6,10406.2,14704.7,3811.61,15.7309
1.55E+06,1.15E+06,808606,471723,381439,278469,821864,384783,735567,-1796.66,-867.044,61290.8,25245.7,16639.4,12999.2,5006.53,15.7342
1.30E+06,807281,964208,916682,627427,392999,957907,635281,865773,-1416.28,22723.1,127236,70647.5,19614.5,18022.7,6491.75,15.7351
1.51E+06,1.16E+06,782111,635214,351021,275812,763609,516758,737538,-1632.04,15323,45307.4,15996,11976.6,10438.5,3948.25,15.7355
1.83E+06,1.23E+06,892978,583340,438186,304777,862636,463787,754666,-763.842,37275.3,101262,13272.7,20947.7,15163.3,2698.13,15.7389
1.88E+06,1.41E+06,798447,461651,315614,242408,781198,373615,741379,-1414.37,14583.9,63633.2,45407.7,8907.01,11288.7,4002.8,15.7466
1.54E+06,1.21E+06,766483,567741,399306,290144,825741,436951,779594,-296.838,32804.7,71506.8,25355.2,15415.5,14752.1,2060.72,15.7505
1.54E+06,1.13E+06,817468,752498,409530,274846,894021,536245,841964,-647.424,52646.7,59868.6,30698.6,12715.1,12732.9,4168.3,15.7539
1.97E+06,1.45E+06,813375,541641,453876,320032,850932,428919,757683,-1514.14,37056,59509,8904.86,10467,13145.9,4245.59,15.7585
2.07E+06,1.61E+06,772043,521318,424191,312571,814262,395545,790785,1094.46,51468,56181.4,13354.3,13577.1,16966.8,6095.16,15.7688
1.42E+06,972034,876238,642687,322643,211526,915187,472809,815577,-311.701,3411.75,49830.2,17390.5,8553.66,14513.2,3489.99,15.7787
1.56E+06,1.07E+06,870975,730834,393710,262182,901000,545654,803624,-1647.29,21916.2,54279.2,28401,9769.21,12433.1,7844.77,15.7789
1.41E+06,932189,907206,886388,665516,446430,894451,647102,821869,389.166,95696.9,100275,37433.8,14133.1,24294.9,6393.35,15.7812
1.41E+06,975632,866903,870132,473715,333102,853280,659302,791867,-452.801,9939.46,67104.1,41240,17291.8,14857.7,5876.78,15.7852
1.99E+06,1.39E+06,861172,760796,559728,382688,877573,582787,783267,-123.272,9122.93,80585.6,15623.7,18336.4,14688.6,6639.92,15.7883
1.42E+06,1.10E+06,773503,614931,453838,320782,848871,465361,792844,-1285.98,108083,51152.8,18073.2,10021.2,13614.1,4836.65,15.7922
1.49E+06,1.05E+06,846813,720072,550252,375085,880203,523564,825196,-663.543,6739.58,62297.5,36216,11552.5,14385.7,6286.2,15.803
1.58E+06,1.11E+06,856353,811027,550798,396753,832959,648670,750175,531.051,52573.5,63115,11534.9,14489.2,16796.5,4418.29,15.8068
2.77E+06,1.89E+06,880216,874023,570083,377301,906570,594449,882185,-869.169,3020.15,129055,43699.6,31358.7,38804.7,7517.88,15.8079
1.72E+06,1.31E+06,787363,916255,800067,478951,1.00E+06,630343,872149,-636.25,11250.6,78235.5,43037.2,20085.9,15895.2,5789.7,15.8163
1.41E+06,1.06E+06,798686,619507,391077,280534,836427,458644,810441,-1237.77,17817.1,64880.6,35329.1,14077.8,13963.2,6431.39,15.8169
1.39E+06,1.01E+06,824046,625510,531451,397671,801846,496261,756267,384.409,17524.3,55928.7,14122.5,10565,10662.6,5272.96,15.8177
1.21E+06,899040,806448,646378,297966,211181,846569,503420,770384,505.462,26962,44482.9,14197,7034.29,10172.1,3321.58,15.8254
1.09E+06,719913,906329,843570,642560,401231,960883,586957,862316,-907.563,81071.5,59197.5,29305.1,10666.9,17631.3,6337.28,15.8363
1.78E+06,1.32E+06,807821,565135,487723,352668,829771,443186,765099,-414.875,5697.52,62477.9,29001.6,11153.2,10580,2868.09,15.8392
1.60E+06,1.21E+06,789885,556617,488857,358633,817868,447027,747092,-943.784,26991,52006.1,11925.7,7447.07,13419.9,7166.09,15.8442
1.56E+06,1.06E+06,885958,852596,705898,485155,872997,628990,813300,-472.218,36520.5,56440.4,27350.7,13995.7,19252.9,6355.3,15.8461
1.40E+06,1.04E+06,808325,625294,441713,320856,826002,484437,774459,-168.72,61748,43622.8,12807.1,8013.21,11405.8,2601.46,15.8504
1.63E+06,1.24E+06,785242,509030,463122,368455,754157,411764,741731,820.729,11863.3,49031.1,10773.6,6753.85,10303.1,3298.54,15.8513
1.70E+06,1.39E+06,737461,243123,141090,112851,750139,201942,722355,-1105.03,12982.7,20357.6,11301.8,5562.73,6133.57,7513.9,15.876
1.35E+06,959690,841332,721549,465283,328152,850733,558626,774989,347.723,184904,26495,17536.9,7437.48,12539.2,4292.08,15.8798
1.31E+06,952926,822944,762433,503447,339851,888825,579880,788887,-1826.37,10221.3,73199.8,37667.8,11256.3,14775.8,5501.47,15.8798
1.39E+06,920590,906460,1.13E+06,812118,516184,943986,758531,892422,-1469.69,17463,89482.3,53610.3,18533.1,21562.2,4149.47,15.8993
2.05E+06,1.46E+06,839922,602775,486926,347947,839655,487600,741725,639.407,184333,36670.7,10318.3,10891.6,16495,2523.05,15.9048
1.52E+06,1.10E+06,832952,655637,459471,329856,835767,501079,785071,213.492,93015,38969.6,19278.8,9618.72,12911.8,3307.17,15.9073
1.37E+06,951419,861139,943435,547397,378080,868701,712548,794418,-557.357,48328.4,104626,66941.2,18873,18506.4,3732.09,15.9116
1.71E+06,1.31E+06,781335,589461,375638,263930,853949,459297,770039,-1341.71,26168.6,53585.9,23874.7,14295.6,14961.2,4475.46,15.9303
1.61E+06,1.07E+06,905523,1.23E+06,641042,420777,914083,872509,847871,592.292,12810.7,50952.2,46911.9,13970.4,15866.2,5597.52,15.934
2.92E+06,1.82E+06,960982,722527,596662,400453,893981,520325,833165,-174.273,107291,65132.3,23693.5,15181.2,19854,5245.19,15.9376
1.90E+06,1.40E+06,814712,561780,346675,251004,828693,451527,746507,-1895.27,2953.15,65473.6,34435.6,10912.3,13839.8,3677.77,15.9427
1.77E+06,1.35E+06,786166,690864,544662,394507,828368,540154,767407,-787.143,11068.2,72283.4,19098.8,11580.5,13251.2,4838.58,15.9473
1.66E+06,1.23E+06,813307,499460,294560,220755,800598,407134,736062,-71.4651,24114.8,41894.8,8753.45,11727.9,11910.4,4370.42,15.9516
1.43E+06,1.10E+06,779752,684582,430628,309271,835438,538670,762525,-234.85,53270.8,37618.5,19625.6,13316.2,12603.2,4539.91,15.9532
1.77E+06,1.36E+06,779816,586067,449291,333000,809533,463311,758972,-336.886,35129.8,35086.6,19773.1,8689.5,11157.9,5044.37,15.9632
1.88E+06,1.39E+06,810761,704612,601564,461637,781866,586436,720909,1010.46,47768.8,38719.6,17321.6,9947.68,8991.38,4331.04,15.9729
1.50E+06,1.09E+06,819743,840269,657050,465378,847118,648251,777726,2008.99,3121.91,43971.4,12395.5,10651.2,11344.9,3048.27,15.9781
1.45E+06,1.01E+06,866746,579411,535412,374692,857363,429153,810076,-1866.52,184773,51477.5,30706.3,13766.8,13353.7,4072.06,15.9925
2.18E+06,1.44E+06,905193,627403,458460,324730,847092,450136,836284,313.163,3691.52,123092,29483.1,24651.9,19131.9,3494.89,15.9958
