"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-Cell Trace Violet-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-Viability eFluor780-A","Time"
1.33979e+06,1.06427e+06,755329,258732,449243,405689,664415,237472,653716,3714.52,-5153.85,1.7457e+06,28663.6,3769.99,4731.16,5882.55,11.1497
1.53571e+06,1.30784e+06,704544,98338.6,121254,104359,697135,88969,663188,2000.27,-4248.06,1.54598e+06,15325,-88.0576,3422.9,5320.25,11.1697
1.30672e+06,964135,813197,160557,265744,208688,764043,142529,675893,2712.84,-2692.19,1.81796e+06,17218.7,989.716,4053.16,5884.77,11.3491
1.49398e+06,1.24373e+06,720723,99086,151888,137298,663761,92153,645140,1547.44,-1501.48,1.35043e+06,12469.2,1969.48,2395.48,3582.32,11.3737
1.55547e+06,1.31878e+06,707690,167353,313385,285771,657978,150172,668644,2401.59,-5504.78,1.61998e+06,11173.7,2034.9,3074.72,5364.44,11.3752
1.57398e+06,1.26726e+06,745218,150812,223908,193862,692991,135866,666002,2383.38,-3607.41,1.48473e+06,14560.1,1311.64,2959.89,4615.43,11.3846
1.41426e+06,1.18458e+06,716336,126361,121841,107973,677064,117585,644780,2097.4,-7380.33,2.18944e+06,9621.72,216.689,2393.26,7002.47,11.4908
1.49454e+06,1.19569e+06,749964,166273,182474,138582,790031,137572,725174,1854.39,-1631.93,1.47025e+06,20114.8,6263.29,3085.12,5369.28,11.5973
1.39052e+06,1.10727e+06,753489,146164,258594,223187,695186,136408,642914,2116.82,-2646.2,1.30161e+06,17101.8,1262.28,2508.96,4720.23,11.6255
1.47374e+06,1.19647e+06,739044,95047.2,151387,132104,687581,88360,645409,2126.16,-2644.86,1.39303e+06,10885.2,1820.37,2773.64,4052.08,11.7037
1.34705e+06,1.07724e+06,750275,181938,243863,209320,699015,168062,649539,2462.89,-4136.54,1.8242e+06,18752,1697.72,3489.91,6158.33,11.7293
1.36682e+06,1.14599e+06,715619,128093,158200,132337,717258,115879,663242,2163.65,-5897.17,1.68912e+06,18822.4,424.56,3392.34,5141.5,11.8206
1.45957e+06,1.1543e+06,758676,136622,246473,203191,727807,121820,672906,2366.85,-4404.01,1.57971e+06,16955.9,2425.07,3192.35,5060.14,11.9287
1.44452e+06,1.23006e+06,704607,147914,187376,165719,678410,135642,654285,2350.88,-5555.29,1.65396e+06,16080.4,1864.47,3481.31,5573.08,11.9313
1.60396e+06,1.35445e+06,710527,121006,138806,124194,670594,113082,642043,2538.2,-3445.14,1.771e+06,12519.8,2099.15,2185.72,5677.56,12.0143
1.48173e+06,1.1172e+06,795774,209268,297543,232836,766745,181960,690045,1643,-4829.77,1.54826e+06,18675,3276.66,3737.75,5488.95,12.0575
1.34768e+06,1.10760e+06,730052,129647,163052,135776,720533,115084,675927,1693.32,-4845.28,1.78432e+06,15065.4,2800.29,2368.58,6463.23,12.1304
1.35987e+06,1.07992e+06,755544,188529,348162,274780,760234,164037,689586,2425.81,-3732.17,1.89095e+06,18367.2,1733.92,4391.81,6165.39,12.2166
1.38387e+06,1.14106e+06,727679,151224,184292,149071,741762,133811,678079,3205.06,-4828.83,1.61177e+06,15225.6,1639.92,3576,5574.5,12.2194
1.46724e+06,1.13988e+06,772319,134467,207369,167804,741469,119197,676864,3353.55,-2832.15,1.10969e+06,21562.8,4569.08,3095.13,4184.06,12.2348
1.4062e+06,1.07201e+06,787044,130703,215251,177864,726122,119839,654392,1548.58,-3299.58,1.6558e+06,15436.4,1583.72,2914,5111.34,12.2387
1.54488e+06,1.22468e+06,756878,166167,208933,172380,727228,143685,693880,2840.74,-6646.48,1.84561e+06,17139.7,3520.17,2974.26,6159.89,12.3203
1.61995e+06,1.28796e+06,754658,113083,166578,128700,776587,94404,718718,1788.82,-4501.38,1.56983e+06,16513.6,2213.05,2722.77,5255.42,12.3672
1.72117e+06,1.31294e+06,786557,161858,269665,209483,772372,141032,688599,5867.08,-4592.2,1.83514e+06,21463.6,3607.24,3806.55,6011.6,12.5303
1.24396e+06,985776,757144,153491,148796,124184,718916,140967,653307,1691.65,-5686.19,1.79953e+06,12754,382.433,2510.9,5697.22,12.5464
1.54069e+06,1.28289e+06,720569,132294,163703,142794,687858,121351,654104,2195.99,-5593.52,1.88971e+06,16811.6,2581.68,2411.42,6076.17,12.5619
1.31559e+06,994905,793399,174774,301400,244440,739813,156261,671084,2454.36,-2127.52,1.61597e+06,17215.6,122.795,2910.31,4489.29,12.5851
1.50227e+06,1.16376e+06,774526,122410,125865,99704,757434,107240,684876,1534.77,-4808.33,1.67746e+06,13018.5,-226.105,2285.73,5382.7,12.608
1.26505e+06,1.08807e+06,697594,118252,126209,114334,662320,113805,623444,1628.55,-5274.1,1.62653e+06,9879.92,1241.67,2677.87,5470.73,12.6532
1.36186e+06,1.09677e+06,745023,214838,263774,201223,786511,176430,730618,2561.28,-1338.97,1.12648e+06,21537.4,2023.03,1848.49,3821.05,12.6611
1.66436e+06,1.34762e+06,741023,116161,158993,137130,695659,107008,651323,1489.56,-3633.59,1.58469e+06,16038.7,3572.72,2571.13,5759.61,12.6742
1.53153e+06,1.14489e+06,802624,141442,235019,182858,771152,123435,687532,2331.74,-1368.24,1.40448e+06,18129.3,2786.51,4154.5,4069.99,12.7118
1.28298e+06,1.02343e+06,752167,173569,251890,220921,684109,160428,649147,3267.04,-3783.82,1.70482e+06,19113.5,3825.19,4475.21,5631.66,12.7441
1.38489e+06,1.09856e+06,756387,162210,185347,149424,744245,146988,662135,1957.53,-4300.16,1.42217e+06,13192.6,1992.32,3206.36,4278.96,12.7513
1.41368e+06,1.12836e+06,751714,141499,218425,189139,692903,132146,642468,1154.42,-2391.75,1.43555e+06,15702,-572.876,2668.02,4968.66,12.8562
1.32643e+06,1.08844e+06,731192,139603,186559,161449,693318,127930,654745,1645.61,-2761.21,1.56081e+06,16626,2286.01,3733.5,5217.28,12.9455
1.42506e+06,1.18391e+06,722212,150698,202064,172895,701225,136375,663015,2855.25,-4679.03,1.76508e+06,17734.3,1936.51,3527.59,5837.8,13.0232
1.32298e+06,1.0403e+06,763036,256520,381785,278308,823085,185638,829098,1415.68,-4170.67,1.68382e+06,12896.1,2592,2534.15,6214.8,13.0583
1.50059e+06,1.22832e+06,733001,95460.2,116890,102354,685207,88031,650636,3134.74,-2059.06,1.2794e+06,14343.8,-202.281,4098.21,3605.2,13.0628
1.41356e+06,1.11123e+06,763242,165874,327424,283378,693260,152861,651076,2153.92,-4294.09,1.61214e+06,16121,1703.55,2732.22,6184.46,13.0708
1.44821e+06,1.15599e+06,751671,126123,184096,158176,698322,116951,647053,2170.65,-3715.64,1.53249e+06,15539,379.034,2964.15,4667.97,13.105
1.48303e+06,1.19363e+06,745473,144814,262900,227928,692062,132094,657777,2677.33,-3929.44,1.5158e+06,22212,1357.79,3141.81,5580.31,13.1435
1.48947e+06,1.24933e+06,715330,133168,177033,137997,769724,114459,698075,2287.88,-4474.77,1.65373e+06,11951.2,1073.25,2999.99,5573.35,13.1692
1.41304e+06,1.06404e+06,796797,290605,378038,292730,774854,236447,737430,2019.4,-2136.2,1.51753e+06,16933.6,5318.71,2858.73,5962.86,13.1928
1.36744e+06,1.06056e+06,773612,160604,202689,168277,722698,147382,653828,2923.37,-4986.55,1.66509e+06,15549.5,1395.98,3718.36,5535.84,13.2257
1.43275e+06,1.13925e+06,754575,123267,125599,105327,715482,107431,688442,1856.71,-6247.1,2.06981e+06,12415.2,2667.29,3185.33,7416.1,13.2346
1.43888e+06,1.14571e+06,753535,127259,213070,178916,714536,112809,676856,1968.4,-3712.37,1.6383e+06,17009.5,1519.85,2376.54,6323.03,13.3806
1.22839e+06,949241,776447,205682,297151,212887,837488,170322,724563,2323.51,-4495.62,1.67642e+06,18014.9,859.907,3352.61,5890.39,13.455
1.41941e+06,1.20664e+06,705798,97248.5,132814,120661,660434,91139,640221,1653.68,-4669.76,1.50123e+06,13446,939.579,3430.15,5103.48,13.4718
1.1326e+06,897925,756812,165409,142356,115053,742383,151064,656976,2343,-5355.2,1.6873e+06,11309.1,2913.11,3496.36,5033.81,13.4822
1.32387e+06,1.04326e+06,761378,161357,288667,245350,705932,147252,657472,2193.32,-1980.04,1.28891e+06,18296.5,2386.17,3290.49,4455.15,13.503
1.25046e+06,1.03533e+06,724672,235603,326620,270282,725064,208830,676922,2807.9,-3913.81,1.33186e+06,21489.6,4529.19,3513.28,4609.05,13.6532
1.26295e+06,1.03222e+06,734116,122913,117848,96738,730931,108981,676706,1673.95,-5300.45,1.8378e+06,10705.4,1679.66,2347.17,6069.04,13.7929
1.18607e+06,966279,736475,140756,155518,135213,690103,128529,657077,1431.93,-4450.35,1.35667e+06,9935.88,3016.92,2878.17,4129.5,13.8579
1.3952e+06,1.1304e+06,740550,121488,128670,108929,708735,113327,643207,2166.14,-7055.8,1.91654e+06,11801.8,754.511,2608.78,5953,13.8721
1.11254e+06,870977,766410,163385,172760,142527,727271,149651,655064,2376.2,-4688.85,1.43862e+06,12978.6,1576.16,3060.54,4541.45,13.8797
1.38672e+06,1.15705e+06,719095,201424,258027,206807,748602,166850,724329,2482.67,-5330.91,1.74482e+06,13670,5822.23,2570.4,6005.23,13.9237
1.42084e+06,1.17893e+06,723113,186622,210974,191057,662547,177310,631513,2899.85,-5482.5,1.65095e+06,15213.9,1374.69,2226.76,4604.57,14.031
1.5145e+06,1.12029e+06,811127,157916,212012,156805,811244,134460,704669,3331.8,-5007.07,1.98657e+06,16043,2794.68,3862.53,6599.6,14.1447
1.30405e+06,1.0175e+06,768978,145031,127268,100538,759523,127789,680955,2317.52,-5370.78,1.9661e+06,16183.1,5200.05,2909.69,6317.25,14.16
1.34522e+06,1.11742e+06,722314,118929,154030,137000,674583,111646,639140,1566.1,-3719.85,1.37464e+06,11380.6,714.454,2070.91,4770.99,14.175
1.27248e+06,1.0168e+06,750875,202425,238689,139220,1.02868e+06,127353,953687,1327.17,-3860.73,1.64752e+06,13997.9,2944.33,2559.36,5262.42,14.2852
