"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
37159.3,26375,92332.6,913.5,791,75685.4,-102.011,12545.5,7859.01,10755,183.784,1112.65,4.41104
22923.8,20761,72363.2,489,477,67184.7,1741.31,5154.07,1160.55,657.767,119.328,236.353,4.41104
28190.6,24421,75652,346.5,305,74453.2,2269.19,7844.36,1736.05,448.658,-186.617,234.405,4.41104
17881.4,15989,73292.5,482.25,469,67387.5,738.398,3124.76,1033.51,304.843,-171.253,362.896,4.41212
30653.7,24956,80498.5,752.25,684,72075.2,460.866,8442.13,12554.4,1616.36,-518.934,407.005,4.41319
20300.3,18425,72206.2,524.25,493,69690.2,1861.26,4678.64,1953.49,1997,3.90573,329.287,4.41641
18858.8,16224,76179.3,599.25,580,67711.1,495.525,3636.64,1209.92,1361.64,6.13434,269.703,4.41749
20692.3,19120,70925.3,560.25,484,75860.6,401.271,3307.51,1421.19,277.728,230.715,144.741,4.41856
19295.1,16936,74664.8,786,696,74010.5,9864.75,5802.92,1470.97,1754.68,-288.344,426.957,4.42501
16928.3,14655,75702.2,694.5,655,69488.2,475.974,4643.36,1726.03,1659.24,29.9123,502.364,4.42501
20093.7,13780,95563.2,822,692,77847.7,1340.6,7517.51,1523.71,157.321,247.947,405.551,4.42608
20939.2,14173,96822.8,1188,1021,76255.4,839.203,6840.75,2779.09,1320.92,68.4749,772.888,4.43038
18596.8,16188,75288,594,572,68056.6,580.306,4982.43,3120.81,1281.22,-138.795,164.305,4.43038
26081.9,21997,77706.1,768.75,685,73548.6,793.924,5575.75,2065.89,1219.3,145.307,386.661,4.43467
22390.5,20205,72624.8,480,477,65948.2,2548.05,4431.19,4242.73,313.759,-40.6829,203.359,4.44112
15574,13317,76643.3,621,581,70047.9,779.352,2816.63,2120.81,853.265,-225.285,109.224,4.44219
43727.6,27553,104008,1342.5,853,103144,4795.44,10497.7,4455.29,2565.81,283.979,1040.9,4.44219
34513.4,29351,77062.8,529.5,451,76943,683.256,5414.51,2209.09,484.766,189.767,349.113,4.44219
17573.8,15460,74496.6,609,548,72831.1,376.038,4691.34,2331.77,1060.8,-45.8172,306.239,4.44757
21349.7,19065,73389.6,349.5,317,72255,6761.16,2385.73,3989.74,239.075,143.749,-43.4966,4.44757
25957.8,23466,72495.1,488.25,474,67506.2,3107.75,4104.55,716.148,771.438,-16.4803,403.611,4.44864
26347.2,24549,70336.5,430.5,401,70357.2,4298.22,2924.07,1282.85,114.149,66.36,365.726,4.44864
31375.1,25816,79648.2,611.25,556,72048.3,1656.15,7399.34,1863.63,1750.52,109.731,614.933,4.44972
14143.8,12184,76077.5,695.25,632,72094.8,283.538,4238.45,3122.7,1764.9,-132.455,494.334,4.44972
31188.3,25982,78668.2,774.75,718,70715.9,262.32,6241.56,1756.92,3687.1,-211.941,233.421,4.45079
9127.14,7609,78611.7,615.75,553,72972.5,1234.64,4178.48,4217.21,1501.72,190.028,444.522,4.45186
20570.2,18340,73505.5,639.75,564,74338,359.111,4623.79,1472.49,1468.7,147.148,1004.85,4.45186
15356.9,13086,76908.8,670.5,634,69309,367.633,4583.68,1920.17,1182.84,249.112,944.385,4.45186
20442.2,17378,77091.7,642,598,70358,5607.41,4773.14,1187.49,1520.35,-292.802,470.351,4.45294
25489.2,22872,73035.2,435,408,69872.9,678.027,2756.29,819.437,347.075,456.465,457.262,4.45294
37489.3,30644,80175.6,588.75,532,72526.9,986.646,8442.48,5139.93,1195.02,46.0204,496.101,4.45401
14440.1,12109,78152.5,529.5,493,70388.1,570.817,4667.57,1212.17,989.829,60.5873,415.466,4.45509
23901.9,21617,72463.1,340.5,309,72216.9,1725.4,3484.14,1595.61,411.785,-49.4088,154.232,4.45831
22499.4,19661,74997.2,443.25,409,71024,805.542,6709.82,2832.7,3229.91,-67.6842,307.482,4.45831
15444,13413,75459.5,601.5,565,69769.7,402.934,5151.82,1764.94,1825.28,95.7542,268.023,4.45938
8268.48,6680,81120.2,443.25,424,68511.4,678.519,3153.72,1625.82,1054.89,230.492,447.569,4.46261
44656.9,33032,88600,1116.75,988,74076.2,785.195,14145.9,5866.12,5272.07,-276.04,846.238,4.46368
15527.8,13497,75396.8,786.75,745,69208.7,3607.07,3365.86,1307.67,1336.34,862.316,546.097,4.46368
15765.4,13745,75169.4,681,629,70953.9,1580.7,4042.83,1766.69,219.767,192.725,458.536,4.4669
17711.8,15818,73382.1,537.75,494,71340,654.288,3882.19,1558.93,297.19,-100.381,418.047,4.46798
19228.4,16465,76535.4,725.25,645,73689.9,836.033,5201.27,2849.93,1252.01,-9.5202,753.474,4.46798
26805.2,24484,71749.2,477,432,72362.7,1581.57,4831.05,1867.98,1020.4,313.39,215.112,4.46905
15052.6,13324,74038.5,504.75,460,71911.5,1595.86,4359.94,2067.35,133.234,217.037,667.778,4.47013
22197.1,20123,72290.9,558,520,70325.2,1984.68,3642.79,449.91,514.028,591.448,431.341,4.4755
12205.4,9600,83322.1,510,464,72033.1,2557.01,4921.2,2640.57,99.1332,200.548,737.48,4.47872
19931.3,17940,72810.5,597,528,74100.4,1736.71,4725.18,1717.17,1511.79,315.714,279.718,4.48087
15977.9,14417,72631.6,457.5,433,69244.2,1738.14,4267.95,1425.33,662.355,-164.484,481.532,4.48409
12578.9,8656,95237.2,917.25,804,74767.3,2838.61,3820.5,538.053,1571.55,522.776,399.164,4.48517
14996.5,13457,73033.5,450,401,73544.1,1382.75,3933.36,860.96,1120.43,13.7925,252.688,4.48732
11849.6,10768,72119.1,361.5,304,77931.8,35449.3,1686.38,434.691,430.017,-543.364,460.876,4.48946
19598,16926,75881.9,898.5,826,71288.3,14868.8,6856.72,1250.92,1218.58,462.819,677.545,4.49054
18781,15021,81940.6,396,377,68838.9,1094.65,3308.53,4715.42,523.96,153.492,426.108,4.49054
27960.9,24921,73530.2,363.75,349,68305.8,690.791,3301.03,878.683,802.878,74.4642,650.438,4.49161
21492.2,19673,71596.4,459,441,68210.9,673.18,3617.6,283.445,1250.49,508.94,264.418,4.49269
15378.7,13328,75619.4,714,640,73113.6,6503.03,6059.41,1619.86,2674.27,57.1866,733.708,4.49483
32048.3,29460,71293.8,436.5,404,70808.1,1563.52,5682.14,819.037,1863.2,140.34,322.339,4.49591
34696.9,28456,79909.1,624.75,556,73639.6,42.6974,7498.06,5177.61,1897.65,-127.961,261.709,4.49806
13072.6,11633,73646.3,427.5,401,69866.9,2691.91,3689.23,950.751,417.409,-143.872,469.774,4.49913
24653.6,22029,73344.3,712.5,649,71948.2,1535.85,3775.58,1574.69,81.7057,111.887,720.992,4.50021
12245,9864,81355.1,918,844,71282,1680.6,4167.27,1792.69,1053.57,-243.736,702.852,4.5088
18770.4,16321,75371.4,713.25,673,69455.5,7270.49,4432.03,1078.34,1902.89,747.243,357.432,4.5088
18454.9,15297,79065.3,933,849,72020.1,1512.01,5248.27,2735.85,1787.76,173.243,1053.07,4.50988
9675.6,7588,83566.2,402.75,388,68027.4,2777.27,4923.1,931.222,236.821,-246.425,87.8595,4.51095
26924,24805,71134.6,436.5,385,74302.5,1665.49,3391.07,559.232,421.831,54.7665,541.661,4.51095
19831,17308,75089.3,666,620,70398.3,311.022,5349.54,2174.35,2082.67,272.014,409.384,4.51417
19555.8,17952,71390.9,544.5,496,71944.3,791.036,3959.06,998.595,993.335,-74.7544,70.0234,4.51417
11817.3,9324,83060.8,887.25,764,76108.4,12117.8,3872.26,446.489,1515.7,355.396,617.721,4.51525
20822.3,16745,81493.8,912,845,70732.3,1421.06,7912.26,14405.6,305.261,-566.376,347.914,4.5174
12897.7,10464,80778.4,597,564,69370.6,1280.96,3770.55,1283.26,654.25,131.445,197.784,4.5174
17387.7,15769,72263.3,531,521,66793.9,1581.65,2586.03,581.998,497.462,621.286,581.462,4.5174
8386.62,6514,84376,644.25,578,73047.7,353.106,5056.4,1905.65,1306.06,36.2473,666.449,4.51847
15086.9,12421,79602.1,519,465,73146.6,645.057,4093.73,48.0682,562.858,169.57,347.75,4.52384
22325.8,20337,71945,591.75,545,71157.7,2414.2,4128.61,2020.69,1076.1,-181.667,583.851,4.52599
17754.7,16405,70927.7,444.75,433,67314.4,1242.29,2677.72,946.588,274.949,112.563,24.2265,4.52599
24757.3,23121,70173.9,448.5,437,67260.6,736.785,3037.78,775.455,652.549,-108.947,471.724,4.52921
35362.1,27279,84955.2,508.5,459,72603.6,855.713,7460.46,4288.38,1855.77,56.1798,648.625,4.53029
9346.92,7720,79347.1,636,568,73381.9,-50.536,6283.8,7937.68,1728.2,-297.31,556.084,4.53136
21205.1,18569,74839.8,559.5,525,69842.7,2559.61,6391.35,1497.89,1485.77,-127.277,402.39,4.53244
11567.8,9709,78083.1,443.25,429,67712.9,783.855,2667.62,1965.58,271.764,142.137,116.326,4.53244
23374.6,21522,71177.2,471,434,71123.2,2469.16,3280.43,518.068,1372.37,153.405,178.572,4.53351
17006.9,14986,74373.6,660,574,75355,2716.82,3219.34,1400.73,1939.08,127.392,623.502,4.53458
27322,24664,72598.8,493.5,472,68521.2,1602.01,3535.32,493.086,1830.86,582.044,572.443,4.53566
16723.1,13460,81423.8,751.5,672,73289.1,-108.173,6098.69,6692.64,4126.13,-123.78,431.352,4.53781
28096.2,24220,76024.5,410.25,392,68587.1,354.897,7503.54,4156.44,1156.96,108.977,331.844,4.53781
33282.5,27112,80451.5,752.25,680,72499.2,458.576,7222.46,3070.73,889.822,16.0197,602.615,4.54103
27065.3,23933,74113.2,583.5,541,70684.4,673.732,4972.19,1672.65,2614.08,-59.9015,356.65,4.54103
23948.8,22146,70870.9,378,354,69979.1,766.779,3035.51,1180.83,823.146,-17.5486,289.274,4.54103
16799,15354,71703.7,538.5,526,67093.4,3707.7,3178.12,1529.75,1034.65,-15.491,143.465,4.54103
23379.8,17533,87390.7,622.5,569,71698,1212.22,10546.7,2252.01,928.382,-336.074,417.486,4.54318
23596.3,18669,82833,781.5,749,68379.7,247.65,6407.51,2445.63,1871.03,220.616,264.861,4.54425
14668.5,13196,72849,380.25,364,68461.7,443.749,2273.19,1143.67,117.172,194.127,-84.7297,4.5464
37607.5,30316,81298.4,800.25,744,70490.8,1428.01,9670.74,3679.34,827.159,313.375,655.909,4.5464
25302.4,23255,71305.9,477.75,483,64823.7,838.438,3222.77,1521.15,796.237,213.933,191.556,4.54748
22426.8,20216,72703,555,504,72167.6,897.356,4425.71,17829.9,1811.27,-209.306,584.767,4.54855
12745.9,11376,73428,369,336,71972.6,7337.02,3122.66,1261.06,549.29,216.796,122.527,4.54855
16853.8,14817,74544.6,686.25,609,73849.1,6998.86,5291.33,976.438,1436.31,124.478,476.818,4.55392
19391.5,17312,73408,540,512,69120,424.559,4226.54,1212.5,581.743,-177.229,792.893,4.555
20912.8,19365,70774,489.75,465,69024.2,3872.34,2889.11,825.012,746.57,639.917,440.846,4.55607
11953.9,9528,82222.1,883.5,780,74232.1,204.739,4114.8,3389.76,1525.95,402.582,434.009,4.55607
13664.6,9937,90120.4,945,853,72604.4,3359.77,6069.25,3430.35,2079.29,0.591003,949.089,4.55607
25027.9,21604,75922.3,885,784,73978.8,3364.75,3698.58,2058.09,2077.57,14.5043,700.575,4.55714
20390,16157,82706,789,713,72521.6,525.488,9870.53,10138.3,4658.16,-632.509,686.308,4.55714
20482.4,18659,71940.5,617.25,599,67532.7,6531.89,4653.13,744.497,1249.2,242.153,573.989,4.55714
14397.9,12181,77463.3,591,529,73217,759.016,6701.91,1894.6,1342.92,101.083,1110.87,4.55714
30577.1,21851,91707.6,1336.5,1144,76563.7,1790.83,11584,4407.82,2197.4,117.964,720.929,4.55929
21622.9,15857,89366.2,801,725,72406,8896.71,2535.12,1626.62,3473.36,92.5386,758.798,4.56252
16412.9,13784,78035,732,668,71814.9,312.645,7066.7,6162.55,1297.69,-59.9521,933.191,4.56466
24511.7,21997,73028.2,516.75,509,66533.8,4470.99,3225.11,1181.22,918.025,925.789,452.257,4.56574
22276.3,20042,72842.1,600.75,554,71066.3,1546,2717.29,472.879,363.096,75.9536,412.87,4.56681
28585.9,24856,75370.4,453,456,65104.8,363.71,4955.53,3021.15,1725.49,-136.597,401.021,4.56789
14615.7,12741,75178.9,583.5,549,69654.4,423.853,4174.13,2283.42,1442.01,-104.357,245.153,4.57004
14428.9,11425,82767.1,659.25,629,68687.8,849.374,5476.78,748.277,338.514,335.698,332.164,4.57004
22279.6,20108,72613.7,588,540,71361.4,417.923,7325.22,2492.34,896.348,-118.092,252.26,4.57004
19883.8,17092,76240.7,838.5,756,72687.8,427.07,5627.33,2527.94,1760.51,258.122,670.906,4.57111
14666.5,11860,81044.3,755.25,692,71526.1,1385.56,5697.45,3001.72,1462.03,-224.595,693.452,4.57111
19098.4,17133,73054,646.5,621,68227.1,465.028,4680.53,2371.35,1959.42,-106.798,640.126,4.57326
16486.1,12269,88062.3,588,377,102215,1103.97,3846.08,663.596,852.36,499.089,190.112,4.57541
22402.4,19776,74239.6,673.5,624,70734.8,5211.5,3542.36,1220.68,410.801,8.07919,528.734,4.57648
24858.2,22294,73073.9,650.25,614,69405.2,905.564,4716.64,1085.62,1711.73,434.449,331.967,4.57756
31537.4,27498,75163.2,396.75,394,65993.4,270.203,5161.43,5691.99,1438.87,-43.8628,456.396,4.57863
17307.8,14309,79270.8,513,485,69319.5,1695.43,4154.6,1272.46,1675.52,81.1416,376.489,4.57863
21161.6,19100,72609.7,524.25,520,66071.6,268.128,3941.21,556.46,569.892,109.711,210.398,4.57863
16787.8,14293,76974.9,795.75,725,71931.4,92.5785,4926.13,2615.1,2074.01,-29.1704,425.538,4.57863
22847.2,21152,70788.4,657,608,70817.7,5375.48,3746.39,1023.97,983.948,32.3168,222.281,4.5797
31750.6,29385,70811.9,264,281,61571.2,1542.45,4149.61,960.252,1126.07,244.245,30.8927,4.5797
22891.4,20625,72737.6,699,657,69725.5,2164.45,4370.85,2936.66,981.748,392.156,336.404,4.58508
12416.6,9259,87885.6,612,575,69753.1,1999.99,3863.26,490.782,961.114,248.73,616.37,4.58508
22391.2,16776,87471.8,1338,1196,73317,3083.03,6766.31,2295.03,689.462,108.229,1100.3,4.58615
23812.1,21855,71404.8,295.5,319,60708.1,407.004,4556.06,2041.51,1226.45,-156.77,378.469,4.58722
20502.2,18541,72468.3,579.75,537,70753.2,1365.53,4444.4,978.874,552.173,660,54.8244,4.5883
17796.9,15984,72969.1,717.75,656,71705,988.495,4584.96,751.547,1306.33,0.783875,495.787,4.5883
17256.4,15516,72886.9,630.75,584,70782.2,1419.9,3803.78,336.675,323.342,288.659,555.557,4.58937
18390.9,16600,72606.4,537,504,69827.1,31036.3,3096.88,887.332,196.695,-164.472,348.302,4.59152
35527.1,28521,81634.8,986.25,873,74037.7,104.332,9842.12,4153.45,1722.47,-237.01,678.527,4.5926
19545.2,17108,74872.4,629.25,564,73118,2334.07,7353.91,1949.3,1515.58,377.904,890.045,4.5926
29458.4,27072,71313.1,444,420,69280.9,223.898,3475.72,-383.18,2668.45,-363.487,7070.54,4.5926
23388.4,19392,79042.1,740.25,672,72192,-526.989,9032.59,2658.9,3211.02,-1082.93,7518.82,4.5926
18944,16792,73934.8,630,572,72181.3,1323.48,7109.94,2061.44,1968.43,376.213,856.325,4.59367
32114.9,28349,74241.9,487.5,473,67545,73.2782,4876.61,6218.29,1232.81,-165.339,534.738,4.59474
20356.4,18280,72980.1,610.5,588,68043.8,944.009,5609.29,1784.37,562.383,-154.58,315.007,4.59474
41663.8,32180,84850.2,1020.75,900,74328.7,888.789,9811.43,2580.41,2648.67,359.359,878.345,4.59582
10828,8485,83632.4,831,769,70819.8,883.628,4001.32,1354.65,998.879,-34.1671,-49.3093,4.59582
26718.8,22452,77990.5,861.75,784,72035.3,12945.7,6003.71,1828.86,706.964,373.447,398.263,4.59797
23437.3,21424,71694.6,534,500,69992.5,888.757,5010.84,1277.81,853.799,-78.5303,159.962,4.59904
27669.8,24639,73597.6,631.5,587,70504.2,292.254,4769.89,3898.64,1059.66,409.17,353.139,4.60012
23752.1,17997,86493.1,964.5,857,73756.7,5927.97,6550.32,4564.61,317.831,710.416,479.568,4.60226
21014.4,18572,74154.6,490.5,460,69881.3,822.382,4462.65,1294.83,1661.94,-157.376,575.425,4.60226
19218.5,17329,72682,611.25,549,72967,1610.06,3885.22,794.305,861.962,338.375,376.213,4.60226
18395.5,16448,73295.8,444.75,416,70065.2,681.546,2973.2,905.125,949.853,3.18251,379.489,4.60226
34293.6,28116,79935.5,637.5,564,74076.6,647.247,7222.43,1660.61,787.668,301.758,767.356,4.60656
16920.4,14885,74497.6,591.75,545,71157.7,56.1084,4784.83,1508.91,1571.07,141.027,610.3,4.60764
26850.1,24353,72256,388.5,385,66131.8,270.609,4885.22,896.835,334.459,-49.3764,506.302,4.60978
20794.6,18705,72857.3,592.5,561,69215.8,2468.88,3924.75,609.135,1284.99,418.824,586.73,4.61086
27455.3,23642,76106.6,425.25,414,67316.9,-51.3054,5661.06,2308.45,1903.38,-403.876,684.066,4.61086
28608.4,25008,74971.1,539.25,512,69024,677.867,6549.91,2719.91,3207.78,-166.008,327.499,4.61193
9289.5,7501,81162.1,497.25,461,70689.3,1303.41,4189.12,2419.35,834.814,175.785,516.729,4.61301
19569.7,17453,73484.1,675.75,617,71776.3,699.106,5008.95,1176.54,924.329,-1.92783,779.452,4.61516
15981.2,14077,74401.3,677.25,649,68388.7,3203.14,4699.34,1794.14,514.597,595.415,872.291,4.61623
15143.7,12933,76738.4,812.25,741,71837.5,1670.18,4981.54,2322.62,1026.04,274.279,468.94,4.61945
22902,21244,70650.8,420,392,70217.1,5760.27,4010.95,1782.91,946.737,34.1102,283.471,4.61945
19797.4,18233,71158.9,447.75,457,64209.5,2719.48,2697,-48.1001,187.837,213.611,509.847,4.62268
27931.9,25696,71238.4,408,384,69632,762.91,3445.86,1329.83,1323.84,312.976,317.357,4.62375
16940.9,15924,69721,483.75,464,68325.5,3063.54,2420.2,884.962,1085.51,-8.5748,296.017,4.62482
22178,19641,74001.1,575.25,537,70204.1,107.429,7388.63,3765.01,3450.21,-388.172,756.85,4.62912
27377.5,22173,80918.6,713.25,633,73844.5,827.001,6646.47,3125.28,1860.76,329.42,642.643,4.6302
33489.1,30180,72721.6,360,340,69391.1,677.016,8436.1,2971.88,748.791,-29.285,666.763,4.6302
29389.8,26084,73841.8,428.25,400,70164.5,111.123,9401.88,2599.58,2423.82,176.958,857.01,4.6302
26050.2,23206,73568.3,448.5,402,73116.7,1486.08,5405.88,2244.79,639.13,576.937,227.99,4.63127
16399.7,14633,73448.3,447,441,66427.7,459.592,3013.95,1381.16,850.149,-10.3709,372.112,4.63234
18173.8,16748,71115.1,514.5,476,70836.7,2992.9,2620.49,806.728,948.475,226.511,342.844,4.63449
28000.5,24597,74604.3,632.25,577,71811.3,863.012,6214.54,2270.58,2472.34,350.552,176.463,4.63449
24070.9,22376,70500,414,396,68514.9,1725.39,2525.6,389.388,96.1537,92.3434,576.417,4.63879
17754,15315,75973,868.5,771,73823.6,1055.35,6010.48,2305.57,2018.28,171.953,861.061,4.63986
25167.8,22364,73752.3,543,504,70607.2,312.32,4683.56,4356.03,1762.59,-56.5271,728.084,4.64201
16311.9,14452,73970.2,502.5,448,73508.6,123.389,3792.25,1176.99,957.696,-154.684,607.178,4.64201
24622,21243,75960.3,599.25,575,68299.9,822.825,5376.48,672.577,1134.51,365.266,273.386,4.64309
31668.1,27841,74544.8,417,401,68150.9,1137.63,5692.07,5935.01,1418.23,2.38153,1657.01,4.64416
24063.6,22201,71034.3,373.5,361,67805.3,539.139,3751.79,377.291,700.162,128.503,333.816,4.64524
22869,18745,79954.3,861,781,72249,507.244,8297.89,5531.89,1760.26,-276.21,467.119,4.64738
13833.6,10300,88019.3,814.5,700,76255.8,690.113,8107.51,3250.07,3838.63,85.7928,683.207,4.64846
20991.3,18845,73000.1,669.75,621,70680.7,7109.61,3499.38,1471.26,585.651,374.277,239.001,4.65061
18478.7,16100,75218.6,777.75,704,72401.5,204.256,4708.95,3792.43,1915.25,136.036,693.484,4.65061
11288,9028,81941.6,1008,900,73400.3,2981.66,5627.3,3790.51,1166.36,677.813,913.708,4.65168
20284.4,18482,71927.3,408.75,386,69398.5,3604.86,2670.95,447.907,653.788,144.246,258.919,4.65276
29975.2,26800,73300.6,443.25,432,67242.7,729.016,5158.92,3735.79,621.75,-279.882,848.846,4.65383
16057.8,14281,73689.8,657,633,68020.8,229.248,3793.76,1121.71,1319.33,27.5314,420.573,4.65383
11553.3,8821,85835.8,730.5,645,74223.3,681.644,6183.5,4489.17,2755.94,-374.206,348.16,4.6549
7448.76,5470,89243.5,774.75,698,72742.1,1652.03,4248.56,2323.36,909.408,308.45,378.681,4.65598
22725.1,20269,73477.4,642,621,67752.2,928.877,5690.01,1773.67,1165.5,669.649,654.439,4.65598
42701.3,32824,85257,893.25,792,73914.2,3256.1,20162.8,4174.56,2913.96,-331.46,1111.43,4.65705
20992.6,18768,73304.1,369.75,352,68840.7,2326.02,4440.47,2001.32,642.905,27.9214,221.422,4.65813
9865.68,8410,76879.6,749.25,670,73287.8,1139.24,3529.43,3097.96,1947.24,55.5931,887.138,4.65813
45994.7,33284,90563.4,999,692,94610.5,1694.86,7160.95,3185.83,2687.63,687.578,782.142,4.66135
17732.2,15877,73193.9,561.75,517,71208.6,1433.33,3960.88,1316.56,697.315,-255.737,228.148,4.66242
30574.5,24292,82485.2,716.25,644,72888.4,1816.43,7819.32,3850.76,5105.91,253.359,742.809,4.66457
24141.5,19584,80787.2,681.75,608,73485.5,1907.43,4739.57,722.618,392.712,201.396,642.824,4.66672
28404.4,26102,71316.9,453.75,418,71141.1,2841.46,3629.62,967.751,1511.17,227.866,187.889,4.66672
27234.2,24409,73121.5,496.5,477,68215.1,1590.34,3331.87,277.771,520.482,93.2332,421.932,4.66887
25323.5,23904,69427.9,525,516,66679.1,681.318,1312.36,489.482,-236.617,253.144,161.64,4.66994
24925.6,22512,72562.3,399.75,368,71190.3,1169.08,6645.18,1237.13,1602.4,-1.23889,370.649,4.66994
28336.4,25857,71820.3,437.25,421,68065.6,1730.61,3532.66,674.948,1060.19,511.189,-29.2091,4.67102
18418.6,16775,71957.2,623.25,579,70544.6,699.355,3990.07,1265.54,1034.72,499.663,410.565,4.67102
20662,18724,72319.1,594.75,528,73821.1,2645.64,3517.07,1751.48,708.748,-33.2824,181.111,4.67102
16387.8,16049,66919.5,250.5,261,62899.5,50099.3,169.972,-187.841,-324.44,82.3817,-41.0681,4.67424
26328.7,23600,73113.5,417.75,388,70561,502.161,3576.67,208.009,-10.0686,71.291,648.624,4.67424
18652.3,16112,75868.6,626.25,564,72769.4,710.144,4815.69,1067.34,807.969,-68.7301,578.656,4.67424
17547.4,15548,73963.7,360.75,360,65672.5,261.699,7282.58,3564.77,1355.73,-313.617,399.155,4.67532
27842.1,19364,94229.5,891,756,77238.9,280.067,12392.7,1973.01,2202.06,-164.107,355.073,4.68069
21044.8,19205,71814.1,640.5,613,68476,930.662,4498.07,1938.18,721.972,484.336,80.0016,4.68176
22886.2,19856,75537.2,621.75,560,72762.5,1711.02,6713.62,2736.69,1306.78,-9.15955,372.815,4.68284
26288.5,22309,77226.3,496.5,465,69975.5,944.106,6004.8,3248.72,1861.59,-41.0225,698.998,4.68284
19879.9,17740,73441.2,487.5,456,70063.2,978.597,5009.86,881.057,971.773,349.471,239.106,4.68391
28532.5,23485,79621.2,838.5,781,70361,876.64,8446.11,3184.08,1428.61,84.2183,428.749,4.68498
16084.9,13817,76292.8,693,681,66690.8,384.593,4820.09,4193.26,2361.13,-10.3167,190.067,4.68713
18718.9,16205,75702.8,924,829,73046.2,72.3518,5846.97,2869.86,938.933,318.667,525.309,4.68713
14883,13264,73535.3,597.75,560,69953.8,1456.12,4256.12,1192.07,-25.8041,93.626,250.966,4.68713
14020.4,11479,80045.3,447,419,69915.5,829.563,2998.46,782.162,883.36,434,354.167,4.68713
26104.3,23193,73762.5,606,569,69797.6,1179.67,4231.38,1715.86,1094.27,681.242,260.256,4.68928
27778.7,24148,75389.6,561.75,484,76063.7,672.816,3947.84,880.408,878.106,603.587,266.774,4.69036
23744.2,21449,72548.7,466.5,445,68702.3,441.15,3622.63,1355.94,1391.04,398.785,594.436,4.69036
17792.9,15763,73975.7,557.25,531,68775.8,2548.4,3873.51,2153.65,1186.05,5.26334,264.894,4.69143
18107.1,15270,77712.3,700.5,626,73335.4,297.335,5044,2646.51,1788.33,226.918,103.188,4.69143
15921.8,14337,72780.5,640.5,597,70311.2,569.013,5228.05,833.189,860.487,28.731,396.149,4.6925
25883.2,22940,73944.3,402,380,69330.2,1529.58,5347.82,4058.4,1013.7,-381.988,397.286,4.69465
22336.4,21165,69163.1,357,349,67038.3,41356.4,3213.19,1064.1,1491.16,-339.328,369.53,4.69573
20910.8,18793,72921.2,532.5,509,68561.7,1507.02,3749.19,1797.79,724.218,109.683,198.832,4.69788
17493.3,15498,73973.5,658.5,622,69381.8,2854.64,4432.61,1337.84,1139.08,-234.494,356.372,4.69895
24227.9,20758,76491.1,471.75,454,68098.3,1297.73,8272.75,8063.79,1431.2,-169.966,848.631,4.69895
19170.4,17537,71639.9,446.25,433,67541.4,356.678,3894.75,1140.27,663.063,-53.2705,583.665,4.70003
18780.3,15202,80962.1,945.75,850,72918.4,121.973,9725.96,11691.6,2149.26,-503.724,708.46,4.7011
30438.5,27048,73751.1,478.5,456,68769.7,2021.26,9886.87,2953.95,1493.62,-261.457,73.1553,4.70217
16106,13314,79279.1,775.5,722,70392.2,697.181,5129.81,5652.32,1533.2,128.736,224.427,4.70432
17427.3,15822,72185.3,491.25,426,75574.1,1273.09,6655.29,2959.29,838.035,-473.084,104.935,4.70432
20351.1,18601,71702.1,607.5,589,67594.4,769.185,4660.42,1137.27,-134.48,805.09,298.108,4.70647
16498.7,11430,94598.2,986.25,850,76041,2825.58,5864.31,2724.14,2735.16,11.6902,529.53,4.70754
26240.9,23868,72051.5,463.5,456,66613.9,972.611,4105.23,1042.25,926.456,-142.936,460.81,4.70862
19041.7,16941,73662.4,381.75,381,65665,1816.46,3351.67,1266.83,2274.62,-276.643,473.725,4.70862
16205.6,14564,72923.2,642,612,68748.6,579.376,3834.06,979.736,1039.01,85.8721,388.688,4.71184
14493.6,11628,81686.7,684,620,72301,123.996,4732.24,1415.22,1706.83,174.49,724.733,4.71292
21573.4,18364,76989.5,576.75,524,72133.4,1446.1,4654.96,1841.24,441.104,35.9472,415.637,4.71507
27373.5,19272,93085.8,1083.75,952,74605.7,470.239,13439.7,11018.3,4238.15,-65.0946,430.209,4.71507
9208.98,6853,88066.5,891,769,75933.1,1133.63,5324.32,2257.43,1846.21,657.612,520.212,4.71614
18045.1,15977,74019,543.75,525,67876.6,5902.89,4061.54,2060.7,1052.59,-51.2633,249.53,4.71614
16012.9,14037,74761.2,685.5,629,71422.8,1673.52,3669.02,1653.59,423.41,248.361,304.344,4.71614
25912.9,18905,89829.6,1037.25,909,74782.4,5548.96,8085.12,3606.96,1501.83,209.627,1109.63,4.71721
19959.7,18085,72329.6,709.5,657,70772.9,1611.45,4269.77,1952.78,1917.57,-167.987,351.109,4.71829
11706.4,9031,84951,618.75,547,74132.4,2851.01,4019.55,1861.21,1616.58,38.1698,552.639,4.72044
27342.5,23532,76148.1,607.5,600,66355.2,5660.94,5175.22,3935.74,1998.06,227.321,366.798,4.72044
23108.6,20988,72157.6,483.75,476,66603,3215.1,3747,1449.6,837.183,199.456,161.038,4.72259
18916.3,16360,75776,794.25,748,69588.2,736.508,4541.68,1076,1237.3,23.0006,204.138,4.72259
