"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
17454.4,15409,74235.1,531,485,71751.8,257.582,4062.09,953.627,552.491,156.088,98.3692,9.1639
26864.6,24023,73288.1,433.5,419,67804,105.974,8414.67,2375.59,997.499,-263.738,759.839,9.16602
35329.8,32494,71255.4,348.75,330,69259.6,1469.32,3387.91,4296.07,1533.68,127.144,676.838,9.16813
28874.3,24193,78217.2,639.75,609,68845.1,1370.34,6978.99,2374.24,694.254,122.453,523.527,9.17236
21681,18816,75514.8,615,580,69490.8,487.449,4661.6,2248.22,1603.19,-106.573,686.763,9.17342
18181,15709,75849,663,621,69968.4,314.961,5529.96,1123.8,2759.17,-12.0609,387.194,9.17448
23280.8,21764,70103.5,663.75,580,74999.2,17928.6,3007.12,1396.52,510.475,608.487,866.376,9.17448
10769.2,8985,78550,914.25,809,74062.2,1450.8,5317.22,4428.76,1456.73,-86.7885,1077.93,9.17554
9818.82,7325,87847.9,954,845,73989.8,901.407,4891.25,1426.99,675.637,425.298,863.444,9.17977
17841.8,16399,71301.8,393.75,399,64673.7,694.28,3434.88,1046.51,31.4637,142.211,188.199,9.17977
15717.2,13847,74387.6,463.5,455,66760.3,1689.83,2953.64,1753.39,138.385,170.534,353.79,9.17977
12215.9,8912,89832.1,566.25,500,74219.5,219.376,4552.02,791.588,384.249,-163.257,178.775,9.18083
24688,21405,75587.5,328.5,329,65436.4,-350.526,8075.45,2116.57,23077.7,-1429.52,3309.24,9.18188
28038.1,25277,72694.8,649.5,617,68988.1,1460.29,4702.99,2591.24,1189.16,-118.511,628.367,9.18188
15065.2,12908,76488.2,768.75,712,70759.5,710.797,5494.11,2177.87,2192.92,-286.893,779.987,9.18294
23042.6,20520,73592.5,332.25,316,68906.1,4619.86,3000.41,624.146,869.329,39.1685,37.6119,9.18294
35618.9,28329,82400.3,705,637,72532,2440.19,7744.82,4335.06,1607.71,-205.697,997.88,9.18506
17408.8,16216,70356.7,573,572,65650.6,1778.57,4243.32,1407.54,1578.76,-160.987,866.226,9.18506
26374.9,24637,70159,375,397,61904.3,31348.5,2858.03,-184.129,-121.848,-224.918,369.219,9.19035
25599.4,23721,70725.7,342.75,329,68275,1144.29,3318.63,1921.02,854.019,-112.389,581.886,9.19035
30194.3,22900,86411.2,1232.25,1076,75052.7,499.352,8874.67,3768.54,3000.19,10.1443,1280.48,9.19141
27029,23861,74237.1,410.25,401,67047.7,608.497,7043.18,3273.92,918.569,-32.1761,411.078,9.19246
16750.8,14755,74400.6,588,535,72028.4,1262.55,4382.27,632.545,960.138,58.8519,503.305,9.19352
15712.6,13294,77459.2,742.5,682,71349.7,365.614,6427.95,2550.39,1503.65,179.969,437.385,9.19352
10201,6937,96371.6,615.75,541,74591.1,-1029.66,4439.72,1797.94,3422.54,-1949.51,19460.3,9.19564
23777.8,21105,73835.7,562.5,517,71303.7,998.332,4831.41,2756.3,3056.34,208.376,315.432,9.19564
23144.9,19667,77125.3,372.75,343,71220.2,1446.32,6863.91,3727.52,1322,13.7798,875.98,9.1967
19015.9,16580,75164.5,411,352,76520.7,804.65,4426.89,1162.69,1288.77,211.854,442,9.19881
15109.4,12685,78061.4,683.25,649,68994.6,1513.32,3048.53,4396.57,363.997,-7.85913,489.213,9.19881
25083.3,22576,72814.5,501,468,70157.1,1541.93,3296.23,676.875,566.012,450.155,191.536,9.20199
25381,22048,75443,612,564,71113.5,3195.17,5204.1,2471.12,1640.38,324.499,466.647,9.20199
18750.6,17173,71556.5,530.25,517,67215.6,5691.75,3226.57,378.627,801.549,148.631,770.826,9.2041
23877.5,21644,72298.8,466.5,444,68857.1,2839.95,2619.25,639.907,622.974,747.01,415.572,9.20516
17405.5,15433,73912.3,565.5,521,71133.6,557.984,3747.9,1086.48,1000.77,318.278,387.711,9.20516
10526.3,8265,83466.9,563.25,541,68231.3,745.516,4096.86,2251.03,1091.05,57.0198,313.655,9.20728
19424.5,17352,73363.4,598.5,588,66706.3,1497.04,3966.17,1340.08,992.413,108.839,530.05,9.20728
17415.4,14582,78270.3,722.25,662,71500.6,3134.95,2109.55,1332.06,564.735,850.53,594.952,9.20728
14405.8,12592,74976.2,519,484,70275.2,3469.5,3042.43,1083.28,784.314,708.647,419.825,9.20833
29995.7,23988,81949.2,834.75,752,72747.6,1005.22,6142.41,2057.34,570.306,429.258,703.568,9.20939
31130.9,27173,75081.6,400.5,389,67473.4,208.375,3108.15,3305.09,427.647,708.245,713.308,9.21151
28795.1,26153,72156.9,311.25,317,64347.3,667.841,3452.62,2639.24,602.201,26.4582,654.374,9.21256
18060.2,14361,82417.4,720,621,75983.8,2571.48,6317.96,895.469,1462.79,272.457,118.151,9.21468
15477.7,12905,78600.8,849,777,71608.8,1289.84,5882.03,1836.89,872.173,373.903,683.527,9.2168
17018.1,14381,77553.6,660,601,71969.7,384.583,6285.7,2690.03,586.705,-3.94995,400.662,9.21785
24332.9,20596,77426.7,722.25,644,73499,2722.79,12282.1,4499.54,1159.7,-515.232,833.71,9.21785
17214.8,16357,68972.8,168,181,60829,32007.9,219.037,1141.22,97.6698,-473.889,-72.6693,9.21785
7734.54,5848,86677.6,550.5,472,76435.5,413.43,3770,1558.44,251.349,-132.287,383.83,9.21997
38671.4,31601,80199,682.5,629,71110.2,164.83,9252.77,7532.07,3466.27,-141.96,659.365,9.22103
19858.7,16520,78781,1007.25,920,71751.2,5666.44,6260.8,2091.02,2646.1,391.888,1276.48,9.22209
25693.8,19664,85632.1,1171.5,1028,74684.3,-24.7777,11457.3,9668.6,4085.55,-395.9,1178.18,9.22209
21513.4,17804,79190.1,540.75,492,72029.7,51.8656,5050.33,2436.31,2679.73,72.2864,952.337,9.22526
16973.9,14720,75570.7,549,484,74337.3,1195.8,3961.87,687.06,595.595,121.353,1067.59,9.22632
26570.3,24788,70248.1,314.25,324,63563.9,6486.73,3533.52,423.102,856.742,580.579,150.366,9.22632
20256.1,18437,72002,447.75,421,69700.1,1592.38,3041.1,951.934,788.251,253.643,429.036,9.22632
17266.9,15332,73806.7,717,688,68298.4,258.373,5891.53,1312.25,1222.96,274.193,969.574,9.22949
17487.4,16033,71480.8,473.25,465,66698.7,408.582,3010.56,856.165,232.383,308.573,456.785,9.23055
31557.2,25660,80597.6,746.25,696,70267.6,5674.19,6776.66,2165.25,860.479,489.291,777.417,9.23161
29047.9,25141,75720.3,666.75,629,69469.2,576.861,11641.7,2865.11,2083.97,-495.966,633.949,9.23267
30147.5,25561,77295.3,402.75,381,69277.2,43.2919,7941.39,2929.77,2291.91,-228.646,634.856,9.23267
16193.1,14484,73269.2,631.5,592,69908.8,758.602,4354.72,1339.1,1226.52,345.229,765.13,9.23372
14200.6,11857,78489.3,573.75,513,73296.8,708.056,4156.96,984.063,1803.03,-346.378,785.431,9.23372
11606.8,10176,74750.5,535.5,500,70189.1,297.884,4129.18,3134.37,2419.62,8.04257,388.38,9.23478
13902.9,11369,80142.5,888.75,829,70259.5,-47.7989,7248.52,6168.2,2375.46,386.031,602.026,9.23478
18244.4,15857,75402.9,711.75,625,74632.4,277.103,5410.67,2908.87,1732.22,-88.8862,879.447,9.2369
24981,22560,72568.9,521.25,468,72992.8,3618.7,2969.46,773.604,740.735,580.492,964.996,9.2369
18476,15840,76442.3,709.5,656,70880.8,467.21,4846.16,3075.76,1394.26,-23.1321,387.8,9.23796
22618.2,20165,73508.9,600,565,69595.8,693.38,4407.19,2845.51,1608.24,-164.191,356.536,9.24007
10641.2,8724,79938.1,601.5,544,72463.1,1141.71,5073.97,9306.28,1714.73,-552.506,723.42,9.24113
25471.4,23197,71961.6,451.5,429,68973.2,7731.49,4799.52,1756.73,848.934,516.645,579.409,9.24113
23461.7,20184,76178.4,587.25,556,69219.5,577.417,4462.36,677.427,1148.47,587.474,473.779,9.2443
9754.8,6757,94611.6,768.75,673,74860,1429.3,8754.87,10457.1,2079.35,-215.778,445.699,9.24748
14443.4,12838,73731.5,651,610,69940.9,2992.61,4128.75,1829.51,1088.21,-182.106,263.487,9.24854
8021.64,5899,89117.9,351.75,335,68812.8,1566.7,3912.04,1375.88,479.699,-78.4043,469.943,9.24959
22694.1,17957,82824.6,336,325,67754.1,364.375,11719.4,4336.69,2260.65,-814.51,1391.1,9.25065
27943.1,25501,71812,392.25,409,62852.1,1398.84,9442.31,2760.81,1915.37,-152.757,292.804,9.25065
21661.2,18940,74951.9,584.25,552,69364.9,3118.36,4019.56,1689.43,3148.47,3.72507,866.688,9.25171
15875.6,13336,78016.3,601.5,572,68915.9,760.941,4396.9,874.731,952.551,-94.2282,547.862,9.25277
18240.4,16038,74535.7,789,726,71223,3184.48,3642.18,1961.54,1070.05,880.162,800.016,9.25383
28011.1,15532,118190,1295.25,1032,82253.4,592.44,12660.4,11512,1821.98,46.2899,1225.63,9.25488
39681.8,32710,79504.4,594,566,68778.1,678.546,9774.59,7472.96,1363.54,-397.599,238.109,9.25594
24587,21792,73941.5,545.25,516,69251,1485.62,4630.81,1029.23,723.438,313.9,567.023,9.25594
30130.3,26528,74435.3,679.5,628,70910.4,2599.93,5207.07,2052.71,2595.61,-216.764,1174.34,9.25594
20478.5,18189,73785.1,675.75,633,69962,718.409,5379.72,800.199,467.689,286.43,709.162,9.25806
17185.1,14352,78472.8,876.75,816,70415.1,294.846,5926.59,2286.14,703.928,393.015,713.802,9.25911
10971.2,8876,81005.8,851.25,760,73404.6,2586.01,4140.01,1489,2048.92,-203.638,664.107,9.25911
19899.7,17587,74153.9,593.25,531,73218.9,1538.15,4307.14,415.501,454.766,228.432,711.248,9.26017
19606,17448,73641.5,616.5,552,73193.7,3683.07,5064.16,1852.7,1942.66,-64.8649,283.638,9.26017
24912.4,22940,71170.7,465,424,71873.2,1361.41,3666.88,726.255,255.606,53.0266,444.295,9.26017
21475.7,19689,71483.3,422.25,441,62749.6,3614.87,2575.29,1738.07,1357.39,531.973,468.393,9.26335
22539,20521,71980.7,468.75,457,67221,11724,3406.6,425.359,919.39,131.541,482.359,9.2644
34599.8,30472,74413.7,383.25,360,69768.5,3497.36,9407.37,961.959,151.392,12.3376,173.123,9.26652
28107.4,25260,72923.5,556.5,504,72362.7,1621.83,4759.23,2026.95,1245.64,-158.385,184.185,9.26652
33976.8,27088,82202.6,474.75,452,68834.5,1731.82,6428.43,7726.24,2260.47,49.1342,914.376,9.26758
34476.4,27257,82894.2,761.25,717,69580.6,1323.7,11054.2,1900.45,2535.74,268.76,660.087,9.26864
10136.9,7886,84242.3,981,858,74931,2939.81,4123.04,1903.39,1462.84,369.404,585.359,9.27075
18478,15948,75932.8,530.25,360,96529.1,2346.41,4085.31,1415.9,244.534,187.977,122.658,9.27392
19889.8,17238,75617.6,797.25,742,70415.9,1526.25,4538.8,590.819,671.687,223.763,976.621,9.2771
12848.2,8186,102861,1062.75,894,77906.5,2858,9139.65,6972.84,2917.93,508.278,1249.79,9.27921
19804.6,17852,72704.2,522,488,70102,612.883,4633.18,1047.29,2125.03,157.375,419.737,9.28133
25665.4,23404,71868.5,510,492,67933.7,2782.3,3676.33,11059.4,-185.29,541.154,358.132,9.28239
14745.7,11960,80800.6,951,840,74196.1,2918.36,6084.81,1722.02,1629.02,469.123,697.707,9.28239
29585.8,27301,71020.7,386.25,373,67864,359.218,3163.74,918.612,63.1796,14.6066,415.878,9.28345
21390.6,18605,75348.3,718.5,665,70808.4,1413.56,5203.03,1603.4,1126.32,717.132,293.298,9.2845
26437.6,23896,72506.5,403.5,392,67458.6,633.187,3357.18,459.68,294.882,554.391,279.253,9.28556
32354.5,28904,73359.6,379.5,360,69085.9,2396.41,4361.64,2438.33,707.442,-5.5495,746.139,9.28662
25458.8,23053,72375.4,433.5,425,66846.7,491.41,2645.65,-5.00405,1232.95,394.558,395.444,9.28662
21897.5,19727,72746.7,502.5,507,64954.3,1518.05,3529.17,436.395,787.735,96.7865,687.026,9.28768
28411,25723,72384.4,576,527,71629.5,1788.75,3760.79,1051.16,1849.6,598.212,150.406,9.28874
20617.1,18589,72686,556.5,509,71651.8,8541.14,4224.4,2591.41,-82.7949,262.67,736.991,9.28874
11119.7,8779,83009.4,706.5,651,71123.2,1740.04,3821.7,1792.51,1320.38,158.052,759.41,9.28979
22777.3,19528,76440.5,930.75,828,73668.6,921.835,8023.17,3286.84,2958.52,777.485,904.9,9.29085
15035.5,11777,83668.5,586.5,533,72114.2,529.871,6007.93,1032.03,448.744,99.3022,396.132,9.29191
18841,17701,69756.8,459.75,433,69584.7,28035.4,2865.03,723.124,475.856,30.0486,568.627,9.29508
12239,11025,72752.6,539.25,497,71107.2,-52.0975,4823.11,5592.5,2071.9,58.8365,392.282,9.29614
18569.8,15347,79298.1,876,819,70097.1,-29.9617,5104.2,2259.95,2756.98,-119.746,1005.14,9.2972
10399.6,8977,75921.7,681.75,645,69270,5.6145,12687.9,3089.09,2849.73,-51.6661,451.043,9.2972
15576,12688,80453.1,730.5,660,72536.4,756.639,3914.1,1763.69,1214.53,408.82,460.308,9.30037
23164,20777,73065.3,516,429,78826.5,670.201,3464.29,324.577,232.498,0.174957,435.032,9.30566
12683.9,10600,78419.9,547.5,488,73526.6,254.803,4505.2,1055.92,1471.78,345.63,297.864,9.30566
17024.7,14420,77373.8,528,496,69764.1,1940.2,2333.01,1018.93,1050.81,501.067,91.9952,9.30778
24110.5,21064,75014.4,560.25,520,70608.7,339.94,4556.72,2148.31,2541.95,45.9887,718.497,9.30884
21275.8,19617,71077.6,495,469,69169.1,3233.74,2539.25,943.621,563.265,769.508,325.513,9.31095
18981.6,17325,71802.5,540.75,521,68020.3,1352.98,4053.47,2577.63,557.501,126.464,488.393,9.31519
19274,14940,84547.5,801.75,732,71780.7,608.192,5781.8,3376.14,1269,165.735,456.034,9.31624
18936.7,16841,73691.4,705,665,69478,922.204,6017.43,2929.41,1012.68,174.308,875.338,9.3173
16363.4,14576,73572.3,485.25,452,70357,1087.24,2625.57,-73.1365,371.855,160.107,517.851,9.3173
12714.2,11341,73471.5,654,633,67710.2,1883.63,3090.34,340.81,521.626,361.433,239.924,9.31836
21341.1,18928,73891.1,593.25,564,68934.8,630.525,5158.11,2578.79,506.464,172.33,447.352,9.31836
39975.5,29096,90041.1,1061.25,924,75270.6,623.692,9096.15,3473.11,7072.2,228.466,788.851,9.32047
16509.2,14556,74330.1,539.25,508,69567.5,2610.76,7006.45,3525.01,1918.16,444.326,339.917,9.32047
33288.4,27133,80403.6,593.25,557,69801.1,242.168,10243,6306.53,1912.4,-455.247,568.848,9.32259
24169.9,21640,73197.6,492,476,67738.9,32.6919,4474.17,1820.76,3857.91,-290.244,608.222,9.32259
20481.1,16296,82366.9,959.25,828,75924.4,7735.14,6444.69,4388.78,2349.61,844.376,923.244,9.32259
16589.1,14680,74058.8,741.75,680,71487.2,947.022,5363.66,1829.95,933.703,36.8617,654.516,9.32471
19743.9,12704,101853,944.25,800,77353,6260.21,6711.67,2034.03,687.976,70.7634,1004.2,9.32576
24363.2,21985,72625.4,465,449,67871.4,1285.01,5819.98,4900.07,1465.36,-48.1069,189.339,9.32576
17240.5,15336,73674.7,454.5,412,72296.4,1745.28,4291.15,1524.31,1191.96,149.361,496.701,9.32788
16464.4,11709,92152.1,871.5,761,75052.1,729.581,5666.4,2735.07,663.468,-139.811,434.338,9.33
23512.5,21277,72421.6,486.75,461,69196.6,13646.6,3832.81,1458.72,405.815,853.252,533.439,9.33
20825,18657,73151.4,720.75,661,71460,1656.58,3508.02,1534.22,315.543,98.8736,750.836,9.33
9915.84,7465,87052.2,934.5,825,74234.4,1489.01,4918,3088.49,1635.41,-372.177,1134.6,9.33105
12937.3,11101,76376.9,513,493,68194.7,934.833,3149.08,1592.06,949.05,-72.7911,388.542,9.33211
15116.6,12645,78345.9,615,581,69371.1,594.474,5202.75,2260.04,1254.15,258.432,551.186,9.33423
18466.1,16829,71911.4,491.25,493,65303.4,397.897,3175.17,1384.06,473.571,143.624,563.352,9.33423
21456.6,19223,73150.9,528.75,503,68891,3345.41,3170.4,1694.82,855.276,-148.753,700.276,9.33529
12283.9,10361,77699,816.75,749,71464,1468.6,5098.58,2056.21,347.014,95.8026,546.304,9.3374
23069.6,14441,104694,1337.25,1129,77624.5,994.556,7783.33,5539.91,3297.47,-130.967,1351.69,9.3374
22108,19577,74008.9,471,441,69994.2,537.478,7350.06,6119.96,1881.62,134.944,398.106,9.33846
15022.3,12713,77440.3,871.5,765,74659.6,1262.25,3921.94,2291.91,1361.61,633.639,889.906,9.33846
21005.2,17682,77852.9,835.5,738,74194.2,21.2983,5434.59,1350.46,2550.67,-92.1238,481.811,9.33952
14009.2,11516,79724.2,850.5,792,70376.7,4818.86,5262.38,2154.96,413.314,973.311,877.129,9.33952
21494.9,18793,74958.1,653.25,621,68939.4,3271.83,4744.91,4672.36,955.708,150.173,841.347,9.34058
20551.7,18984,70948.1,432.75,428,66263.3,3732.32,2418.84,1380.4,358.24,101.805,58.5613,9.34269
14749,13473,71742.9,573.75,529,71079.9,1672.09,4432.37,2427.48,919.114,81.5159,603.532,9.34269
19423.1,17997,70729.3,482.25,473,66817.6,404.424,3039.23,564.147,155.407,-69.3096,55.468,9.34269
17219.4,15029,75087.5,466.5,433,70606.3,1190.09,3199.46,1032.06,-301.763,436.937,367.308,9.34269
19098.4,15824,79097.2,563.25,528,69911.3,2046.53,2441.79,5183.29,643.078,223.183,522.715,9.34375
16230.7,14312,74322,660.75,632,68517.3,828.697,3936.03,1137.36,973.379,-204.816,598.771,9.34481
14153,12157,76296.3,605.25,589,67344.1,1168.6,4988.23,2391.25,1475.16,151.691,372.017,9.34481
20113.5,18077,72919.1,547.5,525,68344.7,904.166,3571.07,1277.77,824.178,138.416,842.885,9.34587
15537.7,13477,75556.9,652.5,581,73601.1,2238.02,3978.29,1265.7,1194.83,225.996,148.786,9.34904
35684.2,27180,86041.2,945.75,824,75219.3,1821.17,8064.67,2348.59,789.959,123.932,1027.39,9.34904
19735.3,17333,74619.2,458.25,417,72018.9,463.028,3492.05,1174.77,149.512,215.733,246.242,9.3501
25405.4,22621,73602.7,591.75,537,72217.7,610.414,3998.7,693.636,966.456,-295.402,650.562,9.35116
25075.4,21717,75670.7,440.25,421,68532.6,672.338,4554.13,1273.3,1134.87,-133.658,269.127,9.35327
12692.5,10625,78288.3,598.5,565,69421.8,237.748,6434.75,1590.36,1619.53,-37.5588,309.533,9.35539
15597.1,12580,81253.8,864.75,772,73409.7,56.0295,5233.45,3028.26,2988.99,-140.872,209.516,9.35539
10779.1,8757,80669.2,711,661,70493.3,4049.46,3867.33,6602.88,10831.7,-255.416,6211.87,9.35645
19645.6,13282,96935.1,826.5,706,76721.7,1388.4,5915.02,1191.49,620.439,163.273,615.42,9.3575
19371.7,16946,74916.9,516.75,486,69682.6,4459.81,3308.68,954.636,399.75,847.581,484.863,9.35856
18180.4,16697,71358.2,590.25,569,67983.5,531.39,3611.63,836.147,153.267,-68.5375,472.556,9.36174
19264.1,16877,74805.4,838.5,781,70361,1473.19,5669.09,1763.01,2036.03,-101.953,480.054,9.36174
15591.8,8721,117169,1155,913,82907,-67.7129,10648,9646.73,2763.48,-550.569,1278.12,9.36174
28781.9,25257,74682.4,401.25,377,69751.5,1408.93,7484.04,3649.44,1104.2,-221.213,304.422,9.36279
16981.8,15228,73083.8,565.5,540,68630.8,2194.18,3056.53,523.728,650.394,-33.0572,511.912,9.36385
48305.4,36829,85957.9,891,793,73635,2079.78,15040.8,7308.5,4291.2,143.373,1214.79,9.36385
11933.5,9968,78458.2,686.25,644,69835.5,5527.68,4244.61,2216.37,1804.74,472.426,693.483,9.36491
24533.5,22489,71494,385.5,361,69983.7,1657.06,3148.6,257.911,980.794,36.5678,288.463,9.36491
18540.1,16937,71738.9,548.25,525,68438.3,400.812,3906.72,739.965,610.916,537.338,257.672,9.36702
10896.6,9172,77858.7,674.25,624,70813.5,3124.24,2996.8,2035.01,1494.07,352.939,607.347,9.36808
31433.8,17122,120316,1746.75,994,115166,880.272,10451.9,4778.33,2725.35,351.532,1669.93,9.37231
24392.9,22804,70102.4,401.25,368,71457.4,3618.44,3494.22,123.983,1505.52,-233.004,663.914,9.37337
19251.5,17068,73920.1,696,664,68694.4,2825.42,3798.15,1201.6,294.14,22.3362,762.686,9.37337
43695.3,31974,89560.8,1062,914,76148,947.874,19971.5,6860.22,5474.29,-557.261,1186.07,9.37549
14543.1,13082,72855.6,368.25,362,66667.5,861.95,2749.15,249.126,-218.963,119.576,515.479,9.37655
22865.7,16929,88518.3,808.5,709,74733.2,833.397,5660.82,785.377,3090.53,44.2777,559.02,9.37866
26822.4,24477,71815.7,369.75,377,64275.7,2930.16,2663.69,781.134,723.868,89.5475,263.286,9.37866
19050.9,16400,76129.2,764.25,704,71144.7,1244.36,4774.38,1884.89,1187.33,539.23,1104.04,9.37972
19012,15796,78878.7,845.25,736,75264,2004.35,6507.24,4307.41,2340.91,226.2,1180.38,9.37972
13310.2,11000,79299.9,606.75,540,73637,2375.68,4571.49,2355.66,394.846,374.278,799.81,9.38184
18726.2,13860,88545.4,729,660,72387.5,1323.94,7403.93,8831.05,1305.25,-295.659,504.547,9.38395
29552.8,25524,75880.5,417.75,404,67766.5,335.2,4922.25,2944.91,674.789,-208.193,410.184,9.38395
18390.2,16433,73341.6,607.5,577,69000.2,2898.56,3175.66,1185.91,488.307,489.823,536.222,9.38607
26381.5,21966,78709.8,1003.5,926,71020.9,1871.26,7340.13,5646.22,2148.3,52.9442,533.529,9.38713
23484.8,21104,72929.2,548.25,500,71860.2,3239.96,5411.73,423.664,2190.77,-376.667,2190.46,9.38713
10649.8,8916,78279.8,621.75,548,74355.9,1661.47,3527.49,1626.56,848.125,-111.261,187.063,9.38713
25143.4,22770,72366.9,593.25,534,72807.6,1641.57,3662.87,645.493,836.761,179.401,740.508,9.38818
22321.2,19457,75183.3,752.25,641,76910.2,1425.03,4881.28,1900.57,1963.54,289.875,983.139,9.38818
8308.74,5514,98752.6,774,686,73942.9,159.352,3964.15,3505.49,2472.57,166.229,633.081,9.38924
21696.8,19266,73804.9,616.5,550,73459.9,1332.47,5102.32,2588.38,1192.45,128.813,548.417,9.3903
15023.6,13223,74460.1,685.5,659,68171.4,961.015,4373.1,1193.7,1451.31,180.141,548.579,9.39136
23168,20700,73349.6,363.75,328,72679,602.201,3144.85,479.326,147.449,64.2015,396.972,9.39136
17111.2,15577,71990.6,531,521,66793.9,1354.26,4964.5,883.602,526.496,49.3313,622.763,9.39242
18175.1,16147,73767.4,592.5,563,68969.9,483.92,3585.2,1208.03,908.089,-174.395,316.964,9.39347
14112.8,12117,76330.4,634.5,597,69652.6,1698.96,3710.08,1298.02,747.63,-196.199,730.238,9.39347
25734.1,22172,76064.7,336,348,63276.1,209.29,6591.96,3609.68,1641.26,208.805,480.795,9.39559
17367.9,15418,73824.3,625.5,570,71917.1,236.633,4124.69,2029.14,1210.56,27.5446,201.679,9.39771
39032.4,28330,90293.9,1020,906,73782.3,880.983,6411.87,5762.26,2074.94,381.033,941.139,9.39771
17825.9,14816,78850,669,612,71639.9,476.002,3884.49,1485.73,1758.64,124.393,327.717,9.39771
18684.6,17033,71890.7,637.5,585,71417.4,1707.93,3827.52,2527.01,675.498,39.7017,340.622,9.39876
27425.6,22626,79438.1,608.25,546,73007.8,960.629,4633.03,17623.2,1722.06,-714.53,5369.89,9.39982
25960.4,22644,75134.4,482.25,432,73159.1,585.09,6636.66,2253.5,2138.28,-153.417,449.869,9.40194
25947.2,23610,72023.7,465.75,430,70984.6,1312.33,3630.19,1647.29,917.41,592.762,1031.45,9.40194
13518.1,11428,77522.2,828,756,71777.5,2852.62,3946.22,1344.37,287.371,122.182,643.918,9.40405
12698.4,10594,78554.1,669.75,610,71955.3,576.451,3950.55,1750.56,785.703,364.374,598.288,9.40405
22850.5,20875,71738,406.5,415,64193.7,1161.32,3325.6,1237.21,673.497,-24.8672,439.176,9.40828
14489,12308,77149,590.25,544,71107.8,382.556,7725.94,3813.18,1333.52,-67.4606,525.491,9.40934
19015.3,17555,70987.4,543.75,503,70845.3,540.425,3351.11,1230.94,684.578,68.3752,151.166,9.41146
26425.7,21377,81014.1,726.75,625,76205.3,1369.2,6004.81,4021.76,-220.853,201.426,250.839,9.41252
30896.6,23897,84731.9,1099.5,969,74362.1,751.548,7386.01,5544.19,3588.09,75.6188,911.823,9.41357
20013.8,16664,78710.2,369,360,67174.4,3311.63,4293.59,4820.87,1520.23,164.993,754.141,9.41463
22335.7,20029,73083.7,483.75,477,66463.4,2956.02,3235.98,1843.35,982.238,338.802,669.529,9.41781
15017,12047,81692.8,747.75,683,71749,1508.78,5588.2,3969.96,3010,-53.3999,773.92,9.41886
22653.8,19136,77583.7,373.5,352,69538.9,238.521,6138.14,4450.18,1076.34,294.689,449.034,9.41886
31930.8,28193,74224.7,400.5,369,71130.5,237.497,6930.74,2556.47,2000.09,-368.376,468.383,9.42098
21409.7,18893,74266.1,610.5,537,74506,729.522,4388.69,1525.34,1218.75,25.915,52.8771,9.4231
10784.4,10304,68591.5,447.75,432,67925.3,621.365,1613.04,834.217,293.209,130.925,465.894,9.4231
19648.9,17096,75322.2,553.5,524,69225.5,535.65,4120.52,190.426,311.786,-88.5016,281.614,9.4231
20518.7,18652,72095,325.5,332,64252.9,2050.98,2664.85,1023.99,1000.55,-144.112,190.392,9.4231
23272.9,21112,72244,441.75,428,67641.4,1391.6,3457.88,1122.04,561.539,403.438,19.8908,9.4231
14802.5,12773,75948.9,709.5,641,72539.5,764.176,4353.78,1885.41,614.44,37.1949,634.922,9.42521
15902,11093,93947.2,860.25,757,74474.7,314.267,8152.18,4696.17,1363.19,-162.989,590.854,9.42521
15182,13109,75899.5,564,501,73777.1,1878.96,3327.25,844.98,572.596,228.521,620.185,9.42733
15778,13292,77793,348.75,316,72328.1,659.252,3844.24,452.48,1571.1,243.431,255.359,9.42733
19629.1,17680,72760.8,652.5,612,69872.9,2027.2,4050.91,1726.48,645.374,603.32,326.713,9.42733
19079.3,16928,73864.6,540,512,69120,2639.09,3201.34,953.357,-275.498,192.377,135.105,9.4305
14465.2,12027,78822,889.5,767,76003,1300.92,8411,3892.83,1933,615.502,647.167,9.43156
36394.4,30353,78580.1,786,725,71050.1,2899.89,8040.42,1794.23,1214.37,97.7366,515.485,9.43262
26373.6,24789,69725.3,249,225,72526.5,1375.53,5671.91,1078.7,262.888,-126.547,21.1946,9.43262
21933.8,21457,66992.2,306.75,289,69561.1,44165.6,172.888,169.983,-16.4135,63.6892,136.917,9.43791
14654,12298,78091,336,302,72914.2,41309.7,2666.11,-186.04,-389.052,-309.285,174.623,9.43791
13815.8,10736,84336,773.25,672,75410.3,1455.91,5106.29,1576.07,1466.29,222.115,650.268,9.43896
25701.1,17158,98166.7,875.25,742,77305.1,4216.87,7496.89,2955.38,2699.62,547.82,999.753,9.44002
21386,19128,73272.3,721.5,680,69535.6,106.061,4915.89,1841.84,1110.54,33.1199,1557.55,9.44108
17681.4,15149,76491.4,636,573,72741.5,938.271,4041.47,832.679,528.413,-291.311,490.312,9.44214
28663.1,26456,71003.5,394.5,364,71027.3,1835.94,5443.1,368.478,1170.83,177.312,261.925,9.44214
22985.8,20498,73490,586.5,546,70397.2,2924.59,4267.62,2602.99,1250.01,83.2914,894.619,9.4432
10458.4,8277,82807.7,839.25,741,74225.5,274.39,5128.12,4715.93,3034.48,-316.86,372.791,9.4432
41074.4,34525,77968.3,786,733,70274.6,780.359,7555.77,4274.2,1815.67,245.712,719.672,9.44425
25022.6,22814,71880.4,426.75,398,70270.1,1332.33,4659.9,3343.32,432.917,194.685,267.525,9.44425
