"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","Comp-450_50 (V)-A","Comp-525_50 (B)-A","Comp-586_15 (YG)-A","Comp-670_30 (R)-A","Comp-670_30 (V)-A","Comp-780_60 (YG)-A","Time"
23480.8,18925,81312.5,782.25,701,73132,70.4489,3903.91,1566.17,2051.71,336.642,321.44,4.95369
29420.2,25153,76654.1,581.25,517,73680.5,338.517,10217.8,309.787,1685.87,205.608,267.441,4.95593
30646.4,21033,95490.2,820.5,717,74996.2,1094.15,5882.24,3744.89,2293.04,609.301,579.066,4.95705
14652,13033,73677.1,695.25,665,68517.1,9205.97,2813.77,736.035,1186.51,168.734,-79.3009,4.96377
28998.4,25977,73158.6,537.75,505,69786.1,1660.43,3460.91,-121.182,1760.92,768.605,271.615,4.96377
17997.5,15277,77206.7,855,765,73246.1,3181.16,6519.08,1947.2,684.873,245.748,413.517,4.96601
15031.5,13092,75244.8,561,516,71251.4,1489.36,3297.22,1678.84,893.173,186.058,245.87,4.96713
13365,11096,78937.3,854.25,780,71774.5,2024.76,3286.59,2713.73,189.971,91.2674,160.202,4.96825
29457.1,21677,89057.6,894,777,75404.4,1845.43,8438.12,7779.6,1220.68,434.119,936.327,4.96825
23701.3,19188,80950.9,747.75,656,74702,913.095,5063.23,2492.13,2147.84,11.7919,647.261,4.97498
15941.6,13529,77223.1,591,553,70039.4,381.425,3475.36,1248.14,915.398,89.3234,271.78,4.97722
16849.1,14151,78031.6,776.25,695,73197.6,32.3041,5859.45,2873.22,1815.75,-101.007,636.758,4.97722
12973.6,11536,73703.1,586.5,548,70140.3,915.583,2672.7,913.185,923.877,34.2896,86.7037,4.97834
24124.3,20494,77145.1,651,590,72311.8,455.591,5391.86,1070.46,1551.68,-124.955,439.503,4.98058
16810.2,14964,73621.6,452.25,436,67978.6,3405.68,2852,1158.17,272.81,-120.613,486.431,4.98058
16234.7,13597,78249.3,501,429,76535,1781.52,2626.28,820.96,287.325,-144.041,142.135,4.98058
16558.1,14057,77196.4,773.25,697,72705.5,345.12,4786.26,2015.22,1278.55,-325.675,643.832,4.9817
28883.6,26001,72801.6,530.25,465,74732.2,3330.16,3011.77,1482.08,969.794,746.613,416.331,4.9817
17048.5,14956,74705,667.5,600,72908.8,885.106,3591.01,657.676,776.199,-94.5717,352.97,4.98282
20860,17697,77249.2,849,769,72353.8,913.474,5697.99,1241.82,1109.19,276.977,223.499,4.98506
15201.8,12353,80649.5,824.25,705,76621.3,406.365,5005.87,2592.82,2258.59,253.399,320.796,4.98618
23293.4,20440,74684.7,612,572,70118.9,831.277,4737.06,1941.63,2317.19,36.3751,620.458,4.98954
20494.3,17227,77965.7,634.5,571,72824.2,1998.52,3437.94,1255.11,1149.07,420.337,297.163,4.99066
17612.1,16256,71003.1,408.75,400,66969.6,22421.9,3263.65,1644.99,757.798,-512.749,375.01,4.99066
17888.6,15457,75845.9,723.75,677,70061.6,2128.1,3553.49,777.87,1179.4,107.377,119.51,4.99514
19914.2,17856,73090,676.5,644,68843.3,555.984,5030.53,2023.77,1632,23.6228,573.677,4.99514
23919.7,21329,73496.3,442.5,433,66973.9,857.176,2931.36,2757.61,951.468,-33.7084,218.911,4.99851
15281,13164,76075.2,775.5,728,69812,973.895,5277.58,3325.36,1009.61,689.965,542.627,5.00075
20381.5,16145,82732.7,868.5,773,73632.6,-2300.13,4304.67,109472,557.89,6122.62,1027.06,5.00187
22037.4,18052,80004.6,511.5,464,72245,620.169,4191.49,2849.64,1382.61,-9.84152,416.023,5.00299
15431.5,13451,75185.2,632.25,591,70110.2,826.597,3720.66,1870.92,184.88,151.823,109.28,5.00523
25794.1,23369,72337,388.5,377,67535.1,269.833,4200.69,3782.01,285.642,-108.773,129.253,5.00635
32540.6,28736,74213,371.25,340,71559.5,85.0498,9231.63,5251,2534.34,-664.063,1622.98,5.00635
16837.9,13760,80195.5,519,468,72677.8,789.865,3429.44,970.304,1265.18,-7.97748,195.887,5.00635
27912.1,24521,74599.1,517.5,489,69355.6,316.401,6216.2,3042.9,1054.9,12.1323,175.506,5.00747
27122.7,24553,72395,423,409,67779.3,3175.2,3189.57,1086.58,611.307,136.838,540.071,5.00971
19838.3,17601,73866.3,567,549,67684.7,1821.48,4098.4,1375.29,146.518,411.409,172.21,5.01531
21178.1,18247,76063.3,781.5,727,70449,2937.07,6629.5,7168.12,3256.02,-433.676,52.3032,5.01531
8199.84,6420,83704.8,692.25,596,76119.6,4680.2,2601.28,2516.63,542.412,24.0592,27.7106,5.01755
25073.4,22569,72808.3,370.5,361,67260.6,851.03,3080.06,354.662,214.714,-51.0142,324.389,5.01867
26632.3,23556,74094.7,415.5,400,68075.5,653.971,9154.25,2450.1,2005.4,-243.713,39.4506,5.02092
18123.6,16897,70293.4,247.5,261,62146.2,59963,2169.07,102.479,388.443,-457.144,-149.502,5.02092
17278.1,14565,77743.9,573.75,565,66550.9,961.382,3896.24,1212.35,1334.94,99.866,180.15,5.02092
16916.5,14781,75004.2,644.25,573,73685.1,2938.77,3399.85,1232.34,1045.65,391.538,757.212,5.02428
22401.1,21296,68936.7,189.75,164,75825.9,37878.5,1353.73,-47.8708,65.1391,9.14368,288.828,5.02428
25723.5,22745,74118.1,503.25,477,69142.5,654.659,10182.7,2147.57,1640.2,-309.692,286.102,5.0254
13306.3,10611,82182.6,999,883,74145.5,2640.73,4987.96,1861.36,1558.76,-0.279388,818.309,5.02876
15283.6,12598,79506.9,802.5,706,74493.8,765.093,3022.66,1449.58,852.27,98.6136,110.412,5.02876
35385.2,29576,78408.4,465,428,71201.5,3285.33,5476.03,3914.93,924.988,454.812,322.306,5.02876
23965.3,21418,73330.3,538.5,494,71439.5,2162.35,3987.83,885.119,1385.73,379.629,525.553,5.02988
16636.6,14279,76356.7,397.5,371,70217.1,3088.23,3115.73,283.474,504.937,-22.0652,167.009,5.031
18561.8,16001,76024.5,695.25,661,68931.8,3567.4,2849.57,505.48,577.944,106.059,429.442,5.03324
16127.8,13291,79523.7,540,491,72076.3,682.774,3800.66,1629.57,2092.17,265.918,500.257,5.03436
18759.8,16433,74815.6,563.25,549,67237.1,809.315,2976.93,1223.55,151.255,-236.946,478.51,5.03548
25678.6,22033,76379.7,813.75,753,70823.3,5139.47,6419.74,2540.62,2110.72,221.475,571.088,5.0366
14106.2,12149,76093.7,861,801,70445.1,1598.91,3875.15,1731.09,788.354,546.508,545.467,5.0366
16733.6,12605,87001.7,959.25,809,77707.5,676.682,5151.68,1847.42,578.949,448.813,440.479,5.03772
12467.4,10252,79698,783,696,73728,1378.53,3000.83,1814.75,776.349,-63.7392,101.926,5.04221
17194.3,15213,74071.3,711,633,73611.5,3925.38,4557.27,1783.37,936.913,380.024,469.437,5.04221
21878.3,19500,73529.2,414,424,63990.3,402.588,2996.06,930.079,44.5603,99.8733,179.787,5.04333
12995.4,10789,78938.4,496.5,469,69378.7,451.351,4218.11,1722.73,456.389,-148.503,75.6083,5.04669
38948.6,29817,85606.7,701.25,633,72602.1,778.379,8352.99,3458.23,2000.39,-191.728,578.498,5.04669
13838.2,10774,84175,528.75,466,74360.9,399.939,3736.92,2182.4,2231.15,-6.01932,574.213,5.05117
12820.5,9983,84163.5,857.25,783,71750.6,3241.96,4081.21,3505.05,653.328,-85.4847,764.31,5.05229
17045.2,13400,83363.6,457.5,440,68142.5,355.898,7508.12,1421.35,1644.47,54.5308,124.341,5.05229
34124,27071,82610.5,690,619,73053.1,761.378,13035.5,3063.6,2632.52,-67.4131,290.887,5.05565
17553.4,15365,74870,594.75,549,70997.3,803.6,3921.82,1289.65,902.526,-91.5091,510.686,5.05789
22193.2,15176,95838.9,759,668,74463.8,4114.4,8158.52,2968.44,2058.98,181.85,524.769,5.05789
8692.86,7392,77069.2,421.5,368,75063.6,35.578,2484.05,2297.61,634.064,167.063,606.992,5.05901
10199,7776,85956.8,828,720,75366.4,1540.55,4147.54,2037.12,1113.09,150.444,566.764,5.06013
16437.3,14739,73087.4,615,547,73683.1,791.182,2968.71,889.059,412.805,178.35,127.005,5.06013
14467.2,12700,74655.3,509.25,476,70113.9,6644.07,4277.5,1776.69,1623.7,-356.551,524.433,5.06125
23260.4,21112,72205,352.5,316,73105.8,470.261,2636.16,670.723,69.0066,33.0594,23.5262,5.06125
43610.2,33439,85470.1,741.75,719,67609.6,359.246,9995.79,6300.48,2738.13,-189.461,640.961,5.06461
23750.1,21636,71939.7,416.25,420,64950.9,1460.01,3801.06,295.984,824.345,340.8,62.2112,5.06686
19152.5,16247,77256.2,753,691,71416.2,1488.83,5238.35,1286.51,620.749,-27.481,529.822,5.06686
15193.2,13244,75181.3,737.25,680,71053.6,276.33,4035.29,1787.57,1371.87,112.128,470.819,5.06686
12099.8,10440,75955.1,734.25,680,70764.4,264.329,3985.44,3195.11,1569.94,18.7128,612.805,5.06798
33933.9,30148,73765.8,450.75,384,76928,538.603,7552.2,5360.73,1550.49,286.817,656.94,5.06798
18310.4,14414,83251.6,842.25,762,72437.9,1057.72,4781.9,3229.97,969.817,493.043,619.626,5.07134
14404.5,12089,78088.6,696,649,70282.1,1673.57,4647,1797.67,1322.88,32.8856,240.669,5.07134
15834.1,13813,75125,441.75,401,72195.8,1497.57,2480.06,676.31,41.2194,-110.714,227.515,5.07246
14413.1,12613,74889.1,475.5,433,71968.5,1473.27,3000.44,1129.34,762.382,-19.0181,509.08,5.07246
34770.1,27966,81480.9,975,862,74127.1,356.195,6955.92,2709.72,2317.19,-44.0822,608.255,5.0747
30497.3,24769,80692.4,610.5,581,68863.6,812.317,9858.46,1883.08,1368.44,76.583,405.917,5.07582
14570.8,9040,105632,893.25,688,85087.3,743.481,14759.3,4128.18,1834.01,-248.718,362.039,5.07582
30904.5,28028,72261.9,477,476,65673.7,352.775,4396.62,804.66,1662.54,137.774,429.253,5.07694
17909.1,16256,72200.5,601.5,548,71934.1,1893.34,3407.91,1496.15,626.863,378.288,70.4153,5.07806
13488.4,11392,77596.3,786,720,71543.5,591.04,7649.28,3767,3700.44,-158.651,461.57,5.0803
38277.4,33597,74665.8,574.5,489,76994.8,3438.72,4447.23,4874.81,1324.72,-247.703,255.783,5.0803
19915.5,18070,72229.2,493.5,486,66547.4,7668.19,4481.24,1228.61,697.564,224.06,271.811,5.08366
14364.2,12876,73110.8,421.5,428,64540.7,1385.27,3229.69,918.533,614.733,203.676,279.803,5.08478
17453.7,15289,74815,594,557,69889.4,144.11,3217.42,1857.62,1022.03,-40.5407,465.928,5.08478
28621.6,23260,80642.4,997.5,856,76369.4,583.56,6798.69,3670.08,2662.44,-43.1368,427.852,5.0859
22818.8,20679,72317.6,434.25,419,67921.3,405.845,3518.63,181.351,771.839,272.664,284.55,5.08702
38439.7,29384,85733.3,940.5,824,74801.7,1067.12,6069.71,7723.28,1919.89,347.773,602.036,5.08927
13113.5,10726,80123.9,546,498,71852.7,608.009,3956.71,1440.54,1719.72,137.841,260.282,5.09039
15638.7,13719,74706.5,548.25,515,69767.2,3558.4,3103.01,959.806,492.613,24.1766,107.293,5.09263
44769.1,36062,81359.6,771.75,702,72047.6,924.435,6922.19,3608.24,600.135,374.437,613.999,5.09487
18163.2,10756,110668,1186.5,960,80998.4,1802.46,5508.69,2157.41,2801.82,317.251,1253.14,5.10047
19930.7,17392,75102.2,640.5,592,70905.1,1646.82,4100.58,1684.98,1305.74,309.007,382.336,5.10159
19248.2,16825,74974.9,557.25,537,68007.3,1341.36,4617.36,893.71,398.639,388.267,415.202,5.10271
12443,10106,80691,801,734,71518.2,2956.85,4766.83,1527.91,564.826,187.245,311.523,5.10383
26599.3,23849,73093.8,389.25,377,67665.5,1474.32,10579.2,2274.49,352.086,-145.17,10.5352,5.10495
27464.6,24700,72871.2,560.25,540,67993.6,1542.34,3192.21,1303.47,1063.65,272.892,811.524,5.10495
14899.5,11965,81609.2,726.75,669,71193.3,649.235,3548.03,848.485,473.339,8.3017,306.83,5.10495
17328.3,15840,71693.7,384.75,368,68519,647.587,1931.6,1078.71,742.938,6.51036,286.512,5.10607
19954.4,17446,74959,801.75,742,70813.3,681.169,5205.28,3213.98,1350.54,-45.2593,699.328,5.10831
38716.9,33045,76784.8,638.25,609,68683.7,1844.36,8121.41,2745.77,1125.68,172.325,148.84,5.10831
19751.2,16973,76263,701.25,681,67484.8,6669.06,4805.49,2457.75,476.423,220.702,406.44,5.10943
23844.5,21072,74158.7,507.75,464,71715.3,644.065,5956.48,1438.45,2936.37,-111.723,653.883,5.11056
15990.5,13285,78882.4,837,757,72461.9,2232.11,5995.13,4329.63,791.256,8.62292,542.104,5.11168
19138.7,17079,73439.5,585.75,531,72293.2,1014.07,3072.12,1649.15,393.324,-56.3441,514.108,5.11392
34646,28184,80562.1,780,696,73445.5,1709.79,6033.96,1453.68,430.64,464.872,457.617,5.11504
16730.3,14429,75988.6,826.5,777,69711.1,1223.74,6083.41,2636.61,1787.39,-9.63055,622.214,5.11504
12713.6,9956,83687.9,834,772,70799.2,548.941,4728.94,1562.54,536.285,284.642,676.953,5.11616
18485.9,15915,76122.8,840.75,779,70730.9,1661.83,3229.81,934.88,1217.24,174.224,385.358,5.11616
11994.2,7537,104292,1172.25,965,79611,2645.52,6887.27,7661.31,2965.83,-129.815,955.988,5.11728
17940.8,14951,78641.4,708.75,631,73611.2,1414.19,5204.94,2397.83,1326.5,-239.766,369.233,5.11728
15315.3,13901,72203.7,624.75,605,67675.4,1791.3,2421.65,1292.68,1886.33,324.754,192.829,5.1184
12751.9,11048,75643.2,579,552,68741.6,8674.78,4533.83,910.293,666.197,355.985,457.909,5.1184
14308.8,12277,76382,834.75,773,70771.2,477.784,5737.66,3046.29,1701.91,70.1896,362.752,5.11952
21145.1,18603,74491.4,468.75,463,66349.9,5469.94,3558.99,1504.3,-46.0864,269.95,573.998,5.12176
23136.3,21013,72158.2,313.5,289,71091.8,1749.58,2878.57,740.858,230.818,228.053,91.2906,5.12176
23171.9,20954,72472.9,513,494,68056.6,1662.24,3292.41,1568.23,330.512,488.645,288.88,5.12176
17931.5,15744,74641.9,842.25,736,74996.9,3565.71,7045.65,3012.37,3672.55,305.787,777.027,5.12512
12427.1,10241,79525.9,589.5,533,72483.1,1914.92,3952.81,1949.45,234.256,571.02,195.75,5.12736
31849.6,23325,89487.5,1100.25,953,75662.1,15236.3,7659.24,2569.7,2079.25,190.792,1594.1,5.12848
22152.9,18825,77121.5,801,745,70462.2,1700.07,6874.64,3149.65,2257.55,-314.569,495.392,5.12848
19221.2,16193,77791.6,935.25,865,70858.4,1884.47,5622.79,1405.4,746.312,692.691,100.949,5.13184
22727.1,19432,76649,667.5,620,70556.9,1287,5765.27,3007.43,2598.92,41.7462,624.696,5.13297
37234.6,29972,81416.1,694.5,640,71116.8,767.068,11611.5,2818.03,1014.65,-45.3088,676.995,5.13409
13039.6,10360,82486.9,724.5,652,72823.4,1587.38,3548.24,1961.6,985.798,-155.426,472.675,5.13521
18726.2,15401,79685.7,667.5,585,74778.3,506.883,5774.69,1421.19,624.117,244.795,235.963,5.13521
29565.4,24864,77927.7,582,544,70113.9,16.4159,6009.42,3127.35,1138.35,144.05,652.913,5.13745
41801.1,32133,85254.3,990.75,869,74717.8,749.065,10343.4,3520.59,2038.26,289.149,1152,5.14193
21376.1,18390,76177.4,745.5,710,68812.8,285.912,6742.17,4203.88,2151.23,-811.835,4427.2,5.14193
21735.8,19176,74284.3,575.25,536,70335,3628.72,5197.02,2219.65,390.249,50.6428,206.369,5.14193
10771.2,8809,80134.1,825.75,701,77198.8,701.486,3348.91,1479.63,2052.62,-100.017,323.985,5.14305
20788,18349,74247.3,642,605,69544,716.136,3721.41,607.731,1055.2,54.4043,208.805,5.14529
18185,16068,74170.5,654,608,70494.3,706.795,3819.13,504.817,1298.43,197.229,420.809,5.14753
28265.8,23308,79476.1,614.25,556,72402,959.914,4598.92,1550.07,2451.43,249.19,615.153,5.15089
18724.2,17145,71572.4,437.25,429,66796.3,361.856,2819.64,515.077,890.176,11.7422,320.654,5.15089
18389.6,16417,73410.5,606.75,561,70880.5,3505.84,4742.87,774.836,1225.77,-188.705,78.9324,5.15313
17035.9,12660,88188.5,995.25,884,73783.6,490.928,7759.01,7054.54,1697.61,247.612,516.907,5.15425
10785.7,8548,82692.2,484.5,420,75600.5,1435.56,3658.03,1734.55,999.456,103.836,467.815,5.1565
15164.2,12340,80534.7,606.75,560,71007.1,607.544,4247.57,8060.28,693.068,278.551,259.681,5.15874
35906,26440,88999,1153.5,1016,74405.3,995.859,15665.8,14938.6,5419.67,-84.5768,803.039,5.16098
25237.1,18677,88554.8,1144.5,965,77726.4,2179.06,5271.96,1696.75,559.29,456.09,345.294,5.1621
10938.8,8565,83699.7,831,741,73495.8,368.174,5644.02,3853.96,1619.68,-57.2994,636.875,5.16322
15522.5,13351,76195.4,609,567,70390.5,350.172,4054.89,1997.06,439.674,248.267,274.419,5.16546
24680,18288,88442.2,673.5,612,72121.7,3103.12,8807.67,3083.11,1154.36,255.814,278.95,5.16658
13200.7,11498,75240.8,525.75,490,70317.5,393.444,3878.35,1993.55,369.104,30.2274,215.067,5.16658
19099.7,17221,72685.7,594,545,71428.2,2510.21,3079.8,1072.83,1152.39,187.277,463.217,5.16658
18921.5,16332,75927.1,413.25,392,69088.7,36133.5,2757.09,14.1885,-45.787,104.995,196.115,5.1677
36674.9,31776,75639.6,342,324,69176.9,898.88,6031.46,2517.18,1173.46,614.982,32.8582,5.1677
21828.8,20112,71130.4,342,336,66706.3,825.504,2367.24,782.741,834.406,-151.046,-53.3976,5.16882
28370.8,20545,90499.2,861,769,73376.5,1534.49,6874,2002.51,2333.03,-321.277,1009.69,5.16882
14762.2,12501,77390.4,690.75,625,72430.4,419.647,3449.18,1838.45,1454.28,141.712,226.319,5.16994
17629.9,15756,73330.4,538.5,508,69470.7,705.871,3396.47,1181.47,139.464,158.433,191.089,5.17106
29960,26861,73097.1,616.5,589,68595.8,1928.52,4356.17,655.694,1789.17,266.313,94.1145,5.17442
41395.2,33113,81927.8,912.75,797,75053.9,2683.92,7537.53,14161.7,3001.83,-813.673,1361.6,5.17666
12375.7,10167,79772.9,891,787,74196.4,3559.69,3347.3,1846.4,998.063,639.741,473.771,5.17666
13232.3,12199,71087.4,288.75,279,67826.2,4023.97,2681.49,491.655,315.308,-88.8424,187.643,5.17666
17550.7,15990,71932.7,502.5,482,68323.3,1406.8,3104.65,1404.41,585.874,-259.513,1092.95,5.17891
18780.3,16557,74336.3,760.5,717,69512,557.281,3958.03,1299.52,1532.23,73.9171,476.185,5.17891
24517.7,21244,75635,626.25,584,70277.3,1638.06,4744,1715.22,2108.45,10.6748,486.68,5.17891
12277.3,10417,77239.8,519.75,469,72627.6,1868.15,2187.39,2260.71,462.201,0.334961,397.371,5.18003
19289.2,16618,76070.2,751.5,698,70559.2,374.814,4160.79,1874.31,1955.79,16.1022,551.691,5.18227
17988.3,16197,72783.9,661.5,641,67631.9,1638.93,4613.71,1639.43,1402.42,161.821,369.866,5.18227
28927.1,26508,71516.9,420,392,70217.1,786.471,3409,932.495,327.747,827.047,172.724,5.18339
21568.8,20212,69935.3,443.25,420,69163.9,1012.79,2120.83,243.667,554.133,521.572,514.945,5.18339
36851.1,27479,87888,999.75,836,78372.7,962.836,10394,2853.19,2990.91,493.639,680.535,5.18563
13749.1,12021,74957.4,561.75,545,67550.2,154.334,2412.17,1847.11,171.626,289.852,74.0535,5.18563
30590.3,21160,94743.3,937.5,664,92530.1,1564.37,6816.39,2979.67,2342.44,37.0463,145.869,5.18675
30635.9,22685,88505.8,887.25,793,73325.1,902.16,6962.61,4206.25,588.71,214.081,1713.36,5.18787
26214.5,24005,71568.3,340.5,337,66216.6,879.743,5236.95,1107.25,1347.28,24.0369,-39.8726,5.18787
16102,14488,72837,576,572,65994.3,3243.11,3567.71,1398.97,587.197,-82.7133,359.576,5.18787
14557,12077,78993.5,666.75,605,72225,1606.92,2836.18,461.583,997.91,568.343,373.344,5.19011
13000,10475,81333.6,637.5,575,72659.5,1492.7,4260.47,1366.22,1565.97,82.1124,762.264,5.19123
35880.2,30691,76616.8,765,675,74274.1,706.299,6643.61,3688.12,1081.09,78.9237,425.118,5.19235
21409.7,19747,71054.3,639,583,71831,1738.87,3266.49,1394.83,708.893,69.339,256.244,5.19347
52479.2,36354,94605.3,976.5,674,94949.4,7406.47,6129.18,5910.41,913.088,-125.254,753.28,5.19347
18891.8,16948,73052.6,276.75,288,62976,813.438,2827.14,1521.1,764.767,-60.0148,138.358,5.19683
21718,19777,71967.9,314.25,293,70289,28761.8,2324.34,637.043,308.789,-218.426,413.016,5.20019
16205.6,14445,73523.9,587.25,541,71138.7,845.87,3070.34,963.353,409.112,328.358,34.8937,5.20244
20486.4,17413,77103.1,639.75,577,72663.2,695.837,5460.08,1535.92,1697.33,15.0734,447.58,5.20468
27414.4,22718,79084.1,849.75,794,70137.6,7057.31,4245.38,2109.53,1290.84,767.382,851.417,5.21028
12643.6,10137,81741.4,654.75,621,69097.7,301.079,8153.68,2818.67,984.332,98.5474,283.906,5.21028
29989.7,23168,84832.9,613.5,564,71287.8,852.874,9054.82,5313.33,2482.95,310.171,996.072,5.2114
38582.3,29345,86165.6,807,677,78120.5,1566.4,9738.63,4118.49,2917.01,652.818,758.503,5.21364
19492.4,17565,72727.4,672.75,637,69214,891.146,3749.26,2065.51,1122.09,-234.074,347.856,5.21364
25275.4,20980,78953.6,671.25,560,78555.4,377.499,9956.39,4157.31,1763.56,20.8907,369.263,5.21476
21662.5,16817,84419,511.5,433,77417.2,1802.53,3689.88,1582.36,572.034,89.3953,346.857,5.21812
23762.6,19117,81462,1022.25,937,71498.6,1408.96,9974.13,6246.93,1752.71,26.7787,446.278,5.21924
17839.1,16365,71439.4,552.75,521,69529.8,1669.2,2820.58,464.434,1434.62,81.2612,718.651,5.22036
18708.4,16768,73119.7,549,500,71958.5,1931.43,2889.75,1620.02,263.383,-93.6207,295.48,5.22372
22264.4,19532,74704.2,770.25,700,72113,3692.76,4475.63,1913.4,1251.85,482.585,502.072,5.22484
24838.4,24065,67642.3,451.5,437,67710.5,46606.4,1518.57,588.521,497.492,-270.11,-85.7825,5.22597
26729.3,24244,72254.3,570.75,548,68256.7,1753.67,4067.49,1563.98,1380.94,97.808,423.604,5.22709
16637.9,14345,76011.4,717,665,70660.6,2758.39,3930.33,1359.22,795.111,446.768,520.303,5.22709
17532.2,15004,76579.1,840.75,796,69220.3,3006.78,4376.06,4491.21,1157.79,117.606,-46.5388,5.22933
18169.1,15596,76348.6,808.5,748,70836.7,183.289,7961.38,3147.36,2101.67,-174.672,116.837,5.23269
12739.3,11153,74857.4,602.25,565,69856.7,3029.19,3087.5,2660.64,685.713,96.8857,28.9055,5.23269
17655.7,15877,72877.8,339,305,72841.6,665.772,3885.99,977.946,1511.4,88.8624,-71.4766,5.23381
18730.1,15549,78943.9,663,585,74274.1,4972.28,5028.19,2546.13,2021.69,275.563,373.735,5.23493
26578.9,20901,83339.2,1089,981,72751,504.107,10047.1,8083.99,3697.06,-71.7628,1056.57,5.23493
18687.2,15981,76633.9,492.75,461,70049.6,2671.67,5991.6,1308.74,1064.38,185.126,209.78,5.23605
34091,21685,103029,909,721,82624.4,986.324,8302.6,3578.72,2021.6,556.348,388.955,5.23829
13862.6,11833,76777,759,701,70958.4,3112.81,4056.48,1725.44,1317.23,237.897,450.68,5.23941
11748,9617,80057.9,669.75,629,69781.8,221.325,3458.42,3692.77,1040.91,149.983,324.296,5.24053
25309.7,21696,76451.7,647.25,576,73642.7,905.565,4455.78,1171.89,428.683,217.206,393.694,5.24277
23099.3,20506,73824.2,454.5,442,67389.4,754.087,3069.64,1177.95,2072.08,-73.8744,293.932,5.24389
16993.7,15093,73789,600.75,561,70179.6,824.91,3404.66,1310.17,373.372,0.0272217,263.683,5.24389
14296.3,12392,75606.8,426,396,70500.9,631.001,2820.53,1135.76,336.619,351.27,167.225,5.24725
14071.2,11505,80153.9,617.25,561,72107.1,3364.42,3971.89,792.496,1378.17,422.121,204.743,5.24725
28821.5,24577,76854.3,768,693,72628.6,433.031,6224.4,1199.07,2702.12,-85.9492,867.285,5.2495
22667,19881,74719.9,867.75,765,74338.4,3463.93,4614.74,2345.71,2358.77,980.903,288.345,5.25062
25258.9,21741,76140.2,474,441,70440.1,82.9439,4533.82,4906.6,2178.22,-3.7605,214.448,5.25062
26741.9,25052,69956.7,353.25,328,70581.1,464.753,1999.12,689.52,266.992,137.563,111.47,5.25286
13303.6,8609,101274,780.75,645,79329,4076.49,4550.36,1413.25,1102.39,216.107,394.636,5.2551
11804.8,10735,72066.8,425.25,399,69847.6,412.79,3502.86,1697.67,758.172,-316.92,344.996,5.2551
14312.8,11945,78526.7,591.75,553,70128.3,768.342,3939.72,948.882,894.469,-75.6268,293.204,5.25734
25097.8,20454,80415.1,772.5,710,71305,734.985,5326.5,2092.47,745.365,375.802,488.102,5.2607
16054.5,13789,76303.4,644.25,589,71683.5,1587.04,4888.51,1958.09,1560.43,75.1614,820.027,5.2607
14403.2,12985,72693.6,540.75,505,70175.4,1330.06,3906.95,1532.23,1412.5,75.1158,242.162,5.26182
28766.1,26841,70236.4,386.25,381,66439.1,3451.96,2405.99,477.511,1006.09,206.125,394.692,5.26294
27651.4,24208,74857.9,505.5,480,69017.6,1202.66,6902.46,5998.75,3496.04,-246.899,728.892,5.2663
9114.6,7268,82186.9,516,484,69869,1321.07,3462.53,3263.67,1193.53,-489.969,221.155,5.26742
7318.08,5293,90609.8,495.75,429,75733,828.954,4313.3,479.615,422.958,-13.6109,307.943,5.26854
11538.8,9368,80722.2,415.5,376,72420.8,10238.7,4907.68,1186.16,1440.58,58.9852,211.438,5.27078
26340.6,23604,73134.1,524.25,480,71577.6,796.059,4356.18,1504.87,793.747,-183.003,482.159,5.27527
32953.1,28421,75986.7,459.75,433,69584.7,921.787,5012.32,3427.17,888.698,254.42,324.619,5.27527
21738.4,17376,81989.5,826.5,756,71647.5,931.975,3963.93,2966.4,1361.69,295.425,526.038,5.27751
17775.8,15672,74333.4,537.75,504,69924.6,1311.17,3794.3,1040.28,1535.02,-91.1219,346.578,5.27975
15075.7,13573,72791.8,638.25,597,70064.2,1339.51,3442.58,1573.05,588.56,-51.648,397.301,5.27975
26664,23937,73002.1,348,321,71048.4,697.223,5560.7,2058.44,1682.83,-338.132,239.084,5.28199
26831.6,24732,71099.7,354,344,67441.1,6221.57,1934.51,2292.36,245.472,550.273,381.975,5.28423
30560,24316,82364.7,941.25,824,74861.4,1981.23,5456.89,1707.42,1960.8,38.61,714.658,5.28423
18342.1,12239,98216,985.5,827,78096.4,527.027,10239.3,2685.02,986.371,62.86,755.972,5.28423
21699.5,19525,72834.7,474,449,69185,3005.41,3356.85,1674.58,1190.39,78.2498,260.491,5.28423
13026.4,9556,89336.5,829.5,720,75502.9,537.726,4213.52,3009.33,2136.65,-60.1272,521.378,5.28535
22003.1,18685,77173.9,966.75,845,74978.6,3110.04,4313.13,1841.53,648.928,510.544,845.009,5.28647
12824.5,11803,71207.6,402.75,411,64220.5,844.495,6074.54,6447.09,959.935,-4.50012,-45.3246,5.28647
16176.6,13163,80540.1,997.5,891,73369.4,1685.65,3967.38,2708.44,1674.43,463.099,717.958,5.28983
23476.9,21944,70113.9,375.75,392,62819.3,969.632,3583.92,1411.18,733.136,-52.7535,172.58,5.29095
28101.5,25077,73440.1,315,309,66808.5,321.69,7303.33,2266.86,1668.76,-51.9717,134.092,5.29319
28295.5,22820,81261,843.75,756,73142.9,1382.47,5539.04,3507.71,993.361,432.154,1132.21,5.29432
20530.6,18904,71175.1,490.5,460,69881.3,1028.38,2220.36,1184.02,995.108,28.0562,378.252,5.29432
