FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.54E+06,987287,938752,881568,626777,381344,986159,601524,879335,4734.06,544300,182742,51864.1,33029.9,66257.3,2432.98,14.5354
1.82E+06,1.32E+06,831320,574673,436194,306890,852801,442912,778493,1543.13,220985,65071.1,20202.8,20693.8,36854.1,2530.92,14.5468
1.88E+06,1.19E+06,951761,963978,546970,356573,920377,685770,843412,3494.29,256110,112838,31134.4,41964.8,55192.1,6121.34,14.5559
1.20E+06,870192,824849,496677,411942,307877,802805,403270,738974,1504.86,89183.4,73391.8,16523.4,10351.1,23401.5,2818.45,14.5886
1.85E+06,1.28E+06,870546,760014,423874,288953,880157,572068,797123,3413.6,814966,61774.2,21082.6,13357.3,30908.4,2393.57,14.5983
1.48E+06,1.10E+06,805398,483484,242715,177054,822510,392293,739474,2736.89,494520,48358.8,14195.5,15131.2,27787,3090.44,14.614
2.49E+06,1.56E+06,958720,659577,541858,367691,884207,473305,836134,907.789,108046,94195,30559.6,20557.4,60248.3,3235.91,14.649
1.63E+06,1.10E+06,887231,764911,506461,361241,841202,610398,751881,840.125,115213,58721,35753.9,10144.6,23010.8,4362.18,14.6511
1.38E+06,901538,921498,605941,511833,350263,876769,437206,831564,1245.71,107235,70199.5,13568.6,16883.3,39194.3,3270.53,14.6664
1.39E+06,963913,865257,575491,457463,324402,846104,445397,775252,-183.456,219936,61051.2,7123.07,13526.5,26932.3,3257.69,14.6697
1.74E+06,1.07E+06,979074,1.03E+06,660511,388872,1.02E+06,663154,929997,3893.65,124927,66757.1,23645.4,36335.5,39699.7,5830.29,14.6914
1.41E+06,814102,1.04E+06,1.07E+06,691718,436936,949866,739845,865293,4269.73,1.17E+06,90777.2,32844.5,20954.3,41536.1,5406.62,14.6916
2.38E+06,1.63E+06,873611,658658,518038,355055,875422,493536,800742,1054.46,182745,57272.9,50829.9,17359.6,39570,6243.08,14.6965
2.00E+06,1.33E+06,902043,1.05E+06,683747,453440,904746,767523,821910,2146.5,206474,130078,27597.7,27007.3,52925.7,4257.68,14.702
1.73E+06,1.36E+06,767749,425631,291570,219018,798755,335571,761027,213.45,85511.3,53922.4,28909,20031.9,28555.4,7079.82,14.7131
1.79E+06,1.22E+06,883071,641160,392575,267747,879730,487647,788882,2044.78,243874,52730.7,14906.1,21385.9,37647.6,2612.79,14.7347
1.12E+06,725456,927806,835966,396820,260099,915391,604723,829437,977.267,121966,68525.4,13435.1,17873.1,41667.2,4697.24,14.7508
1.52E+06,1.08E+06,840738,653112,430499,313568,823742,496509,789244,1343.55,120715,93347.8,16996.6,19512.2,30458.4,4100.71,14.7561
1.20E+06,812276,888902,523015,463089,332571,835471,409360,766585,1148.82,205496,63333.4,18169.9,12964.8,15456.4,2234.88,14.7616
1.68E+06,1.07E+06,942582,868773,513096,333092,924242,642383,811453,8408.33,241339,111728,19268.9,26771.8,53369,4751.95,14.7852
1.82E+06,1.38E+06,790541,547846,439783,313238,842393,428120,767793,1613.9,589849,59824.9,16840.2,9986.82,20687.5,2865.18,14.7876
2.29E+06,1.35E+06,1.02E+06,870549,772365,481206,963037,579515,901322,3724.75,130820,94308,24151.2,32666.2,47081,5512.04,14.79
1.03E+06,699724,886776,814225,496072,340740,873519,601805,811783,2460.18,1.04E+06,134996,41847.1,24565.6,30252.8,3155.79,14.808
1.55E+06,1.07E+06,872240,683956,538399,370537,871814,526066,780080,1179.29,225414,66475,12208.5,14489.7,32157.5,2951.67,14.8086
2.28E+06,1.51E+06,905887,745782,625937,421064,891936,547220,817714,4521.68,144981,95154.7,24515.1,38367.4,76695.3,1173.03,14.8229
2.51E+06,1.69E+06,888980,646535,541934,390256,833198,470168,825069,1298.43,196349,141819,50529.6,29467.2,60424.7,4765.63,14.823
1.50E+06,998667,903855,675329,502313,353176,853365,512580,790506,613.69,207818,75656.5,29422.7,22504,30289.7,5040.65,14.8355
2.20E+06,1.66E+06,792861,476165,331983,241584,824516,383338,745292,3437.01,127671,69367.6,40684,8957.15,53112.1,2244.39,14.8484
1.72E+06,1.23E+06,842425,609871,436888,317385,825914,479147,763696,1715.79,268571,94342.4,11261.2,15129.9,36782.8,4033.76,14.8598
1.37E+06,960964,853867,561400,271592,189242,861093,440925,763939,2848.48,202498,67412.9,22209.2,16467.3,34769.5,3905.97,14.8687
1.70E+06,1.25E+06,820394,602102,448733,337718,797233,504023,716756,328.06,538933,59064.6,8332.04,15279.3,24753.4,2604.69,14.8906
2.77E+06,1.76E+06,944098,943780,690313,454810,910683,656028,863176,2343.44,143511,127250,30932.5,29338.1,59948.6,2945.22,14.9057
1.06E+06,612519,1.04E+06,758235,417752,267665,936435,526436,864190,1888.98,317080,162275,38063.6,24313.8,47030.4,4673.38,14.9588
1.82E+06,1.20E+06,911120,532057,368686,247282,894571,376860,847090,781.933,175532,105471,15225.5,28181.9,38693.9,2069.88,14.961
1.73E+06,1.01E+06,1.03E+06,950258,683677,379964,1.08E+06,573866,993533,3752.81,252266,176624,33516.3,36553.4,91983.1,5362.31,14.9709
1.28E+06,943057,815627,584321,342095,248886,824702,480579,729521,1327.49,950239,42371.8,17330,9389.69,20157.8,2439.49,14.9776
1.66E+06,1.19E+06,835441,631599,406149,279263,872616,488587,775624,6440.39,332561,62520.3,13682.4,11918.2,26637.3,5806.51,15.0129
1.71E+06,1.24E+06,828464,369928,321151,239870,803314,293007,757514,-420.084,59011,63817.6,9992.08,11691.3,31399.6,2845.83,15.0262
1.99E+06,1.43E+06,836113,505982,372768,264861,844446,383605,791411,2832.62,129436,88079.7,19000.9,26526.5,39815.1,3392.71,15.029
1.78E+06,1.39E+06,768053,506377,346457,248316,837136,388647,781754,3003.24,161828,61463.8,18751.9,13484.1,25510.4,6279.46,15.0304
1.40E+06,944538,890790,789750,535265,344309,932764,580657,816058,901.42,169597,67729.8,18639.7,19486.5,33327,3647.59,15.0359
1.59E+06,1.08E+06,879384,691728,364741,245077,892962,509987,813818,1407.57,123812,58689,12864.6,24938.1,44716,3892.68,15.0389
1.32E+06,853306,927148,743772,456613,309877,884118,560125,796720,1475.32,61475.2,67079.1,28392.2,17394.6,31569.2,4689.95,15.0419
1.58E+06,1.29E+06,733992,396882,292074,227136,771541,339623,701158,3742.53,1.61E+06,27274.3,8229.05,4967.03,9422.98,1714.93,15.0468
2.11E+06,1.15E+06,1.10E+06,1.16E+06,617808,359075,1.03E+06,746705,933226,3659.62,211863,130397,52892,46250.6,74827.5,4471.74,15.0581
2.55E+06,1.59E+06,964444,801856,521635,332110,942401,573981,838205,1008.49,309592,119771,35260.8,42732.6,58079.5,4573.8,15.0587
1.99E+06,1.36E+06,881272,947752,631711,422780,896510,681343,834604,1001.76,128688,90375.2,20597.8,31413.5,56523.8,8419.53,15.0808
1.61E+06,1.30E+06,745654,525297,396601,291485,816373,412670,763753,-461.303,117421,59091.8,13412.6,12871.1,33050,2066.67,15.0856
1.63E+06,1.10E+06,887116,744053,379426,252775,900626,560135,797007,2223.88,254909,83391.4,16978.1,22127.9,44181.5,6771.61,15.1122
1.91E+06,1.55E+06,740070,866560,538327,380533,848800,676274,768824,5234.4,59395.3,35790.1,5967.36,18425.8,13469.1,1460.39,15.1224
1.74E+06,1.32E+06,792183,570290,342346,252418,813761,454665,752585,2234.82,148690,53576.9,13848.4,11860.4,21977.1,3477.08,15.1257
1.48E+06,984589,901397,724521,624248,414686,903210,515392,843460,2665.89,238727,96284.6,22165.9,22731.2,40321.6,6527.9,15.1271
2.31E+06,1.74E+06,796370,628487,422096,330482,766328,504503,747453,1894.27,178453,78237.8,37212.2,14741.7,30654,2533.71,15.1319
2.43E+06,1.50E+06,968158,1.06E+06,659615,397452,995766,698810,910613,3925.29,405113,140784,32202.8,63467.1,74844.7,5831.62,15.1601
1.33E+06,829430,965578,888601,597724,385474,930373,623913,854544,1825.68,196611,100328,23244,26177.5,52081.5,6538.16,15.1601
1.29E+06,968685,797607,503828,321861,249011,775535,418072,723073,236.365,249533,42447.8,11776.7,15769.6,23486.6,5075.86,15.1654
1.39E+06,997445,835506,634905,379097,276912,821411,502864,757547,2055.56,225069,49378,16689.1,15887.5,22286,3212.96,15.1698
2.07E+06,1.51E+06,819453,445083,341720,251533,815131,360108,741582,-458.851,228395,41371.7,7800.88,9583.92,21413.7,3024.41,15.1898
1.74E+06,1.36E+06,768439,506221,290937,221080,789589,407579,745211,2915.23,534284,66524.7,10855.5,15013.8,28903.6,5291.6,15.2766
1.72E+06,1.09E+06,946216,715481,407109,237906,1.03E+06,461941,929314,2705.07,647048,98278.1,12276.6,15180.5,60789,3913.73,15.282
1.62E+06,933433,1.04E+06,958406,618654,390285,951080,662635,867813,9568.83,430906,126450,23998.1,31919.3,72421,4304.43,15.287
1.89E+06,1.17E+06,969773,1.08E+06,896627,560839,959235,737158,881888,3498.34,100673,117192,34094.1,26652.7,62398.3,7684.3,15.2979
1.84E+06,1.29E+06,855795,775424,529158,345363,919307,542560,857517,2359.83,152603,121145,32213.3,28305.4,66459.5,5057.23,15.3037
1.81E+06,1.01E+06,1.07E+06,1.03E+06,557649,327226,1.02E+06,666846,929966,4630.26,294761,97424.8,39965.3,32741,55456.8,9649.12,15.3085
2.24E+06,1.48E+06,907805,897199,511021,318264,963392,632350,851300,3519.01,164964,101000,37670.7,36233.3,63536.3,8574.83,15.3118
2.11E+06,1.37E+06,920854,827688,646604,425867,910994,586352,846953,3217.02,112722,119769,36169.4,42675.1,64501.6,8933.38,15.3146
2.21E+06,1.53E+06,867682,877223,573630,388666,885537,643470,817962,738.324,294010,121451,25035.2,24235.4,60711.4,4872.95,15.3244
1.59E+06,1.18E+06,810100,515997,358499,251264,856069,379135,816591,1553.4,90429.3,81224.9,21508.6,22451.2,39784.9,3813.32,15.3303
2.39E+06,1.51E+06,953211,919246,759340,475386,958387,602263,915791,2228.49,169493,114443,33112.9,35874.3,51628.1,6696.86,15.3619
1.33E+06,870995,918629,599265,346482,265637,782606,493855,728066,2310.62,155588,53589.9,29474.6,13028.1,31146.6,2557.6,15.3729
1.42E+06,969768,881650,498387,421549,318781,793427,401879,744086,1145.98,483433,94678.5,12151.7,15106.3,33197.1,2893.39,15.3922
1.80E+06,1.14E+06,944224,786367,515275,322486,958693,541097,871970,2240.95,155510,97230.5,19677.9,34135.4,60196.1,4806.87,15.3951
1.54E+06,1.08E+06,851605,650810,565774,410834,826281,497007,785676,107.564,230511,76684,15550.8,21988.4,32916.9,5880.83,15.3981
1.23E+06,741257,998846,853363,539723,359416,901001,628681,814432,3127.81,113490,73227.3,18229,16824.5,36330.7,3837.58,15.438
1.73E+06,1.12E+06,929394,632665,468405,309473,908133,440436,861871,1607.66,107160,139155,44281,34766.9,63428.4,3924.8,15.4481
1.64E+06,888278,1.11E+06,1.25E+06,789357,454653,1.04E+06,806594,928630,4049.54,275388,106538,23969.2,34448.5,55563.5,3951.26,15.4507
1.75E+06,1.02E+06,1.03E+06,1.14E+06,690464,387847,1.07E+06,737337,931080,5130.36,295405,198968,28093.8,42605.6,68233.1,4914.48,15.4516
2.36E+06,1.68E+06,843139,708084,514066,358550,860242,505316,840762,4185.48,127494,120264,21794.1,35542.3,58810.2,6568.36,15.4638
2.21E+06,1.54E+06,861818,756017,565041,406712,833574,574079,790153,921.433,280367,73156.6,24561.9,44476.3,46112.5,7022.38,15.4903
2.27E+06,1.53E+06,892161,602412,407068,281697,867034,459058,787367,1618.93,166265,81881,40019.7,18059.9,61313.3,3673.75,15.5075
1.90E+06,1.39E+06,820096,487059,388855,292377,797987,396330,737354,2528.52,144146,46876.1,9018.43,10236.1,23144.3,4161.73,15.511
1.87E+06,1.18E+06,948506,645897,379597,246069,925586,457273,847499,5360.16,300730,85955.1,16282,30583.4,52749.5,4831.2,15.5242
1.55E+06,1.05E+06,882945,774940,534407,364572,879508,565768,821828,175.23,155514,58353.4,27623.7,16896.2,36438.5,5239.74,15.548
1.95E+06,1.47E+06,794371,473813,345316,249203,831408,358640,792683,3133.33,520065,62967,13311.8,19589.7,30986.4,3390.35,15.5558
1.78E+06,1.27E+06,841007,471541,279919,208154,806860,386584,731858,965.741,52114.8,50522.1,26356.4,13845.6,27611.7,2357.96,15.5678
1.87E+06,1.36E+06,825327,597870,444854,325339,820414,475400,754569,1278.53,934421,65647.4,18022.5,11928.2,32717.9,4535.5,15.5712
1.85E+06,1.40E+06,793813,629867,384663,264513,872538,474144,797058,1596.13,115697,91057.8,15545.7,21838.2,40684.4,3147.48,15.5978
2.15E+06,1.47E+06,875643,781867,649248,452654,860589,600188,781622,4407.77,290519,83314.3,19346.3,13060.6,35796.8,3900.74,15.6285
1.81E+06,1.23E+06,880107,618558,402438,291625,827991,501060,740699,2888.76,220545,76673.2,41402.8,16895.7,34114.8,4501.04,15.632
1.03E+06,748638,826574,624282,449623,319985,843083,478250,783208,1275.62,218393,65828.1,10944,7653.9,22218,4431.36,15.6444
1.84E+06,1.35E+06,817539,468451,336437,251758,801810,361829,776804,927.096,235035,53927.3,10821.9,9578.97,20265.9,3832.3,15.6484
1.90E+06,1.19E+06,962540,879531,614939,403068,915387,647364,815181,3404.11,208086,73619.2,15299.8,21880,37562.8,5878.51,15.6643
1.93E+06,1.32E+06,872877,693047,519020,335110,929283,471275,882348,3307.72,116105,112750,25516.7,25996.7,57360.3,3231.51,15.6684
1.10E+06,773228,853305,715584,471697,322604,877294,553094,776270,2080.88,133129,84804.6,19932.3,19089.6,34492.9,2820.76,15.6809
2.00E+06,1.50E+06,800436,422177,269678,201677,802307,363705,696461,139.077,305104,36092.7,18400.2,4342.06,15964.2,2348.89,15.6956
2.76E+06,1.88E+06,879236,1.03E+06,669963,433543,927192,749996,823857,3672.65,462012,103407,21396.9,11319.4,46683.5,3312.88,15.7385
1.06E+06,790461,804982,564961,351664,257234,820259,435585,778210,2188.02,207929,50499.1,9583.91,10393.9,25603.9,4182.39,15.7387
1.88E+06,1.26E+06,893194,703263,481896,321691,898805,487891,864860,863.456,183011,79015.5,16066.3,24216.2,39726.3,5010.74,15.753
2.13E+06,1.56E+06,818649,632070,591417,439083,808162,486809,779036,294.345,131485,47709.9,11210.6,18059.1,25990.6,3606.33,15.7604
2.24E+06,1.49E+06,905258,731276,602769,417209,866859,542469,808831,1782.76,215016,87242.6,16705.1,36375.6,54082.7,5141.35,15.7865
1.32E+06,789528,1.00E+06,712142,450295,286177,944090,483397,883922,4063.39,128762,72061.9,15600.6,31879.3,41269,6987.71,15.8003
2.08E+06,1.43E+06,875285,759912,431671,294095,880676,546542,834240,1665.71,613186,64465.3,19697.4,29933.2,46884.7,5361.64,15.8147
1.85E+06,1.27E+06,873943,597740,342430,232815,882494,437975,818869,2007.81,159294,80490,24729,24277.4,45918.7,2862.5,15.8181
2.04E+06,1.44E+06,853482,630770,448770,307759,874912,466258,811701,3858.3,101133,116120,15831.9,27322.1,51997.5,2906.22,15.8228
2.10E+06,1.32E+06,956902,1.06E+06,619098,385850,962703,706081,902071,3588.36,516575,105639,48359.2,28207.1,50427.1,9361.7,15.8232
1.51E+06,1.25E+06,727104,313480,199790,160357,747546,268234,701210,2187.98,1.51E+06,37351.8,3584.77,3486.88,6937.36,1300.68,15.8415
1.81E+06,1.31E+06,830266,580758,397799,275459,866479,427898,814341,1617.23,196194,98541.2,15584.7,24360.3,56616.7,4502.79,15.8599
1.88E+06,1.18E+06,956926,1.22E+06,822458,591166,834749,922232,793357,6761.53,124360,73833.9,39749.1,18702.7,42939.3,3803.03,15.864
2.17E+06,1.47E+06,885814,626888,522559,351276,892562,446647,842125,697.521,38701.3,94988.4,41011,17910.3,57345.8,2754.85,15.8663
1.81E+06,1.36E+06,802091,754972,670486,513630,783233,600601,754216,3645.48,135500,103832,25720.3,18784.5,64729.4,5270.27,15.8698
1.63E+06,1.15E+06,846720,632352,520912,356757,876078,461418,822272,2358.29,278370,58630.7,12661.3,15721.3,36914.9,3539.23,15.8763
1.72E+06,1.17E+06,880979,552212,467534,326339,859597,404861,818373,469.749,104433,103844,23405.8,22365.8,60321.7,2784.07,15.9068
1.70E+06,1.20E+06,846198,512600,432172,311349,832837,392514,783564,543.376,154407,79840.4,13663.7,22517,37643.3,3403.38,15.9346
1.44E+06,1.08E+06,798430,489067,330984,237943,834613,377831,776645,2315.39,264588,35911.4,8240.17,5464.26,17165.3,2309.07,15.9361
1.80E+06,1.28E+06,841597,473251,379931,292286,779916,400785,708486,-496.136,57201.4,49805.5,14224.8,13563,35555.7,868.141,15.9487
1.43E+06,878501,979572,578519,374971,253683,886866,422502,821562,5710.22,141899,82883.4,28861.1,31217.7,64442.5,2038.8,15.9835
1.44E+06,1.01E+06,854846,644723,419751,295994,850864,500006,773658,2304.38,228793,43188.4,12059.2,11652.2,19431.5,2654.51,15.9921
1.89E+06,1.42E+06,795841,508469,334579,242110,829159,396723,769004,159.923,120834,76138.4,9344.69,15909.1,35203.4,2914.35,16.0105
1.73E+06,1.07E+06,964681,1.13E+06,754024,440556,1.03E+06,712430,950339,4416.71,376609,118249,33467.2,41698.6,64200.1,5172.08,16.038
1.86E+06,1.24E+06,902412,731562,401590,255930,941484,523853,837902,2185.12,162627,90687.7,24337.3,19162.7,55506.7,2789.04,16.044
1.44E+06,1.06E+06,809137,435375,392426,294434,799690,340687,766759,1191.49,104893,65158.2,10755.8,15626.3,31504.4,3872.33,16.0681
1.63E+06,1.14E+06,856658,735893,493127,368749,802379,610931,722726,2385.15,425506,60841.6,28922.3,12696.5,25302.5,3836.64,16.0711
1.96E+06,1.41E+06,834096,776606,534223,403296,794785,634133,734804,2288.18,961798,57434.6,19833,10680.8,30860,5030.61,16.0742
1.67E+06,1.45E+06,688625,257434,175612,151163,697044,232647,663927,3720.29,2.01E+06,9393.12,8842.81,1576.67,2488.94,1340.13,16.0822
2.15E+06,1.52E+06,849391,829021,630100,398856,947861,540122,920926,4882.94,170538,141603,38137.8,35358.1,79659.7,7482.66,16.083
1.14E+06,772001,883954,722821,438991,296644,887914,548185,791142,2286.01,192439,56731.3,9580.19,16428.7,30427.8,2997.32,16.0852
1.51E+06,1.04E+06,867399,771923,518660,360686,862789,602092,769241,3011.91,294262,71600.6,46860.1,7930.95,27685.5,3123.89,16.0975
1.47E+06,1.20E+06,737317,444606,326235,260294,752000,371708,717670,416.2,140929,49962.6,8251.59,7811.63,19084.3,2451.58,16.1047
1.55E+06,975344,952298,840760,473972,329475,863141,619460,814348,4847.99,528393,96965.8,19469.8,22931.7,52905.1,2492.75,16.1146
1.45E+06,1.08E+06,805550,527686,399878,315702,759979,435044,727769,1155.1,68408.3,60001,15354,12120.7,34984.4,3214.23,16.1395
2.37E+06,1.65E+06,863990,643249,455938,283734,964153,436796,883592,565.344,112971,150338,41970.7,33494.2,64636.4,5588.85,16.1463
2.62E+06,1.79E+06,879633,723324,473019,302671,937689,514427,843646,1117.09,54062.9,130545,32532.9,54783,58067.5,5860.74,16.1759
1.77E+06,1.16E+06,918054,475548,370729,258104,861813,354771,804263,1613.07,135979,82021.2,9751.51,16334.1,37817.9,2394.16,16.1952
2.58E+06,1.78E+06,870060,930102,698198,466349,898295,647990,861219,6752.89,509104,77191.7,28522.9,19606.1,46614.6,7808.02,16.1992
2.55E+06,1.59E+06,960745,679332,448985,302351,890988,481195,847056,2603.71,141178,103582,36761.8,36512.8,64184.1,6531.94,16.2276
1.60E+06,1.25E+06,765277,633983,728263,630888,692608,541675,702248,1730.32,534263,42674.3,11525.1,11376.5,15024.2,2803.09,16.24
2.11E+06,1.39E+06,911020,517487,404568,286619,846911,402162,772057,1651.45,102183,70311,6202.68,23388.1,41267,5294.98,16.2447
1.88E+06,1.26E+06,894478,637187,360251,239649,901947,470173,813131,3362.9,354881,74575.7,14501.7,21900.8,47137.5,1439.87,16.2639
2.22E+06,1.51E+06,881377,666459,518680,357591,870290,483119,827696,1319.6,152570,80052.8,19580.6,33688.1,45479.3,5461.28,16.323
2.18E+06,1.39E+06,939814,706287,493434,321956,919568,518960,816580,3227.48,134869,89197.6,31199.5,26032.1,50740.4,4588.55,16.3315
1.76E+06,1.26E+06,834091,504838,384327,275171,838010,401966,753553,-345.716,303169,51693,10832.1,14385.9,28558.7,7059.29,16.3479
1.72E+06,1.11E+06,927606,758554,479164,296678,969060,484265,939842,2584.8,173383,95135.5,15316.5,24608.1,52644.7,4072.09,16.3562
2.05E+06,1.32E+06,932550,686533,549469,365911,900988,506823,812749,-23.1096,110713,91769.7,13566.7,31477,51376.8,6272.85,16.3599
1.88E+06,1.24E+06,908977,505385,338847,238284,853219,393938,769742,1690.58,75125.6,68572.3,36031.2,17380.2,43469.9,1887.49,16.3749
2.44E+06,1.60E+06,914170,822629,544120,353351,923931,576778,855749,2771.2,104812,106025,23565,34111.8,63619.3,6182.93,16.4011
2.06E+06,1.29E+06,957345,949987,609221,383786,952438,643355,885968,3268.39,136869,107465,20104.2,35161.9,45876.8,6971.71,16.4606
1.79E+06,1.18E+06,906718,681392,467454,312101,898659,515630,792885,4308.9,137164,61518.7,17370.5,16657.3,31296.2,3359.39,16.4644
2.22E+06,1.53E+06,868640,474096,354253,257379,825832,378272,751992,234.856,84092.5,69900.6,43416.5,15528.1,40721.3,3289.72,16.4691
2.54E+06,1.71E+06,890778,798936,560431,347396,967941,509831,940237,4063.98,286221,106163,22375.9,52532.4,63779.8,9268.71,16.4791
1.85E+06,1.28E+06,862149,893328,625082,408369,918408,645835,829928,2689.49,907199,136055,26822.6,46709.4,63300.8,8427.97,16.5048
1.84E+06,1.22E+06,904991,990017,619000,333204,1.11E+06,630218,942547,688.139,283860,115783,30875.9,54059.3,72207.6,4648.9,16.5055
1.23E+06,969839,763130,461843,367210,300708,732690,387865,714438,542.389,684966,32701.8,10198.5,9052.02,16622.1,2631.09,16.5128
1.84E+06,1.33E+06,832444,478371,292859,211078,832466,368019,779913,1096,157540,94963.7,26048.6,17113.2,41132.9,3235.52,16.522
1.01E+06,611134,995170,766370,663457,343601,1.16E+06,438620,1.05E+06,3120.94,896706,163107,28931.3,18347.2,63454.8,4574.13,16.5502
2.53E+06,1.76E+06,860562,758033,615741,424651,869996,564164,806184,1801.14,551854,86272.8,25211.8,29160.7,48603.4,4852.52,16.5502
2.90E+06,1.86E+06,936748,819055,569673,334026,1.02E+06,520691,943809,2896.69,359500,59881,17718,10269.2,28399.8,2570.78,16.5799
1.12E+06,745726,903648,605718,316873,224744,845958,480193,756843,2448.12,167879,38975.2,12085,9928.24,23314.9,2922.17,16.5838
1.36E+06,969809,844440,516916,302366,241080,752528,437248,709322,1288.85,337852,51298.1,15424.2,14036.3,29482.1,6559.74,16.6023
1.82E+06,1.33E+06,820770,640039,576915,398333,868994,475623,807411,1227.74,69845.8,108321,34557.1,23760.3,46074.5,4319.47,16.6048
1.66E+06,1.13E+06,878916,641385,398480,299821,797435,513520,749398,1742.57,320744,49263.5,8860.93,15038.6,27709.2,3650.6,16.6068
2.06E+06,1.32E+06,934834,1.05E+06,602549,362162,998254,687654,911907,2918.3,110538,94487.5,69839.9,25396.2,68753.3,4166.13,16.6094
1.79E+06,1.11E+06,972229,922386,692382,440536,943008,635918,870288,2129.83,255641,99763.8,20853.8,24372.1,56317.4,4944.88,16.6385
1.54E+06,930604,991943,917502,770276,514097,898985,658481,836016,4622.73,48089.8,102229,51627.2,26456.3,44083.4,6463.49,16.6556
1.99E+06,1.43E+06,834691,581310,382773,266167,862856,416087,838253,4217.69,299821,101169,23811.5,24093.9,47535.6,2652.04,16.6962
2.27E+06,1.50E+06,907807,761594,474835,314394,906190,559204,817155,2027.38,261378,99888,44557.5,22344.1,51620.6,3246.68,16.7025
1.48E+06,1.06E+06,838292,594295,454018,291746,933725,426813,835441,3226.02,202133,66290,16679.8,15497.8,29300.6,4020.39,16.7372
1.88E+06,1.36E+06,828678,608302,438133,322671,814700,476382,766153,-511.769,163694,51005.7,52049.7,19311,33887.1,3023.59,16.7642
1.66E+06,1.30E+06,767439,724032,473479,338683,838800,571077,760701,2663.02,236609,92389.7,17941.4,16077.9,32290.8,2714.44,16.7648
1.45E+06,793002,1.10E+06,748257,469642,267976,1.05E+06,476019,943144,3548.23,192608,84140.9,17389.4,25997.9,42542.2,6641.93,16.7698
2.24E+06,1.46E+06,923047,726170,441167,261029,1.01E+06,494558,880993,2389.82,333036,107829,56497.9,35149,76159,2113.36,16.7836
1.68E+06,1.23E+06,822067,398614,352643,265188,797872,310675,769835,1634.95,214538,39152.9,6367.74,11188.1,17992.9,4221.9,16.7939
1.61E+06,1.04E+06,928651,703421,429069,271446,948407,501041,842351,1402.66,122756,57208.8,14653.1,19460.9,30441,2906.21,16.7958
1.75E+06,1.17E+06,894288,652367,548345,388114,847708,503965,776681,-108.484,210877,60159.2,9682.76,21454.6,35339.9,3916.94,16.8583
1.84E+06,1.14E+06,971389,758080,416995,257935,970000,519025,876350,3648.66,149237,97015.2,19170.2,29647.9,55590.8,3247.35,16.8627
2.61E+06,1.90E+06,823419,550980,374448,257274,873266,389771,848160,1639.09,101261,98347.1,40307.9,24766.4,54692.1,5307.08,16.891
1.27E+06,1.00E+06,761670,337336,226714,177016,768452,282705,715945,735.957,810527,63123.9,8644.28,7634.05,9303.38,1796.71,16.9151
2.76E+06,1.85E+06,898016,664997,563688,375787,900012,461320,864906,3161.32,114465,83822.1,49459.5,23598.8,38129.2,5698.91,16.9191
2.63E+06,1.66E+06,948092,725952,559454,377524,889141,504136,863996,2919.4,407052,109790,26318,37885,52965.7,4281.82,16.9426
2.07E+06,1.35E+06,923551,762274,609674,419581,871833,573238,797861,1494.98,435892,92817.6,14294.8,25708.9,46015.5,4807.07,16.9535
2.04E+06,1.40E+06,871696,771544,597773,416622,860885,559944,826737,3894.79,160480,67860.8,14409.4,17406.2,18471.4,5332.59,16.9616
2.38E+06,1.77E+06,807608,553610,332444,219279,909647,394103,842840,1477.34,204056,107939,26007.7,30707.5,59470.6,5453.1,16.9636
1.10E+06,797235,827629,688501,424445,306505,830874,556925,741752,642.189,115739,48135.9,13404,11715.7,24054.8,3539.48,16.9839
1.52E+06,1.01E+06,906140,796506,574073,404449,851637,618165,773100,2501.89,116237,67343.3,13509.1,13978.6,32020.1,3440.65,16.9971
1.62E+06,1.20E+06,804860,410039,319985,231870,828012,323245,761105,1179.55,234369,35071.3,7839.26,11267,17704.2,2835.11,17.0076
1.72E+06,1.00E+06,1.03E+06,1.03E+06,667468,414980,965060,690020,896094,3803.29,213799,86586.4,41459,22538.1,39711.1,5725.29,17.0121
1.41E+06,1.04E+06,814407,547415,385538,269731,857606,416070,789408,1936.14,135915,66225.5,15838.2,18436.2,27477.6,2895.04,17.0455
1.56E+06,958016,976690,951436,586391,368824,953936,629688,906579,1318.03,131603,99212.9,31544.8,37799.8,51499.2,5737.22,17.0732
1.41E+06,949930,888536,551203,442626,325085,816942,434495,761164,720.523,100891,65555.7,16342.4,14461.1,27270.8,3153,17.108
2.02E+06,1.46E+06,827689,500622,348648,260464,803138,406007,739822,781.207,123291,59267.3,53530.8,10797.9,43350.3,4274.81,17.1213
1.67E+06,1.17E+06,852451,631638,481715,326105,886306,466314,812720,1948.07,138374,126468,26633.8,22485.5,52765.3,2934.24,17.1397
1.90E+06,1.40E+06,813996,434478,362453,264575,821967,350260,744266,-78.3824,64001.6,61835,14848.8,14191.9,27837.8,5590.73,17.1746
2.10E+06,1.34E+06,938406,954669,754958,479398,944883,651855,878725,2238.93,292598,110857,27254.8,38007.1,72168,5270.62,17.177
