"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.44362e+06,1.00323e+06,669654,508327,353947,530213,5335.9,-1087.04,112728,195965,35396.7,13979.1,5695.1,0.629771
1.67934e+06,1.23413e+06,734722,621254,408534,544153,6800.53,-137.472,14841.2,194682,23484.7,13643.2,7419.38,0.633892
1.72907e+06,1.29589e+06,610283,305968,213697,486736,6141.14,2130.04,2.15163e+06,110109,17189.6,8283.92,3444.83,0.634115
1.12144e+06,787988,692064,561814,373612,520962,9638.61,-1003.61,24156.7,203095,24974.5,12057.8,5164.7,0.645924
1.75246e+06,1.29499e+06,687781,521229,355013,534920,7398.16,-87.351,78032.4,230204,40848.6,14987.1,9341.32,0.647484
1.55889e+06,1.22385e+06,338729,252954,192639,286769,2372.19,-616.867,47618.5,90911.6,5897.69,2916.97,4887.1,0.659181
1.67187e+06,1.17129e+06,498047,403802,252680,350828,3295.9,483.819,31696.2,138817,12437.2,8200.25,5173.36,0.663638
1.68327e+06,1.12535e+06,948656,630997,417627,699476,3685.19,-651.199,944388,129258,14437.5,9977.54,4519.86,0.667091
1.68141e+06,1.08784e+06,948767,698006,395199,623674,4433.92,1043.71,72196.2,185492,28774.9,21183.5,4317.1,0.667202
863924,561058,465816,312106,182251,306135,3173.83,461.837,36310.5,69596.1,14013.7,5255.22,10204.5,0.668874
1.40415e+06,981379,932253,714195,459014,671614,3961.86,225.869,30736.8,207463,31719.2,13707.3,5894.6,0.674444
1.66938e+06,1.21303e+06,765910,540780,364056,584917,8074.19,-264.678,61331,121682,23955.9,19615.3,7305.43,0.67656
1.23197e+06,968749,679131,482018,332198,535272,4300.31,237.75,380529,105235,16827.1,12322.1,5825.95,0.67656
1.92047e+06,1.41698e+06,620481,430741,278275,467419,3346.57,1177.69,77543.7,134385,14439.7,8348.91,4642.86,0.677006
1.58622e+06,1.27049e+06,454834,236607,169871,355783,2224.52,334.733,64073,133989,12069.9,9782.29,3670.08,0.689706
1.67033e+06,1.29189e+06,670057,394834,280552,546539,4739.8,-666.669,73646.8,100542,20395.2,9126.86,4960.86,0.704746
1.69781e+06,1.4211e+06,247367,157579,122099,213359,1682.47,-1948.97,85340.1,70680.4,73947.2,7957.68,3176.79,0.706417
1.96337e+06,1.35884e+06,1.04132e+06,862783,525755,765419,5711.72,555.306,72841.3,168036,27143.1,18194.5,8745.99,0.708422
1.58541e+06,1.12119e+06,710118,626260,444331,577039,5483.39,270.612,156795,211501,38339.5,12619.3,5761.55,0.711764
1.83973e+06,1.48032e+06,322245,210469,156433,268506,2937.52,-519.472,70867.2,203213,28344.7,6630.43,5002.73,0.717
1.509e+06,1.04943e+06,732867,555987,360685,544856,3445.36,-39.598,37809.3,322260,30286.8,13035.2,4709.73,0.721902
1.77409e+06,1.41126e+06,358171,227570,155431,277966,3171.21,407.353,13900.7,77787.1,9307.41,7182.62,7827.37,0.722125
2.94818e+06,1.75158e+06,974380,735110,373990,577790,3524.21,436.082,40339.1,182634,20563.7,14330.7,5751.71,0.72725
1.70275e+06,1.30844e+06,550752,377389,289430,470498,3846.67,-929.038,38931.6,103057,18327.4,7846.63,4315.82,0.729812
1.60852e+06,1.25112e+06,378060,272879,207640,324147,3981.46,-612.114,58064.1,125080,10492.8,7364.57,3477.38,0.732931
1.9362e+06,1.28435e+06,488683,372167,240761,365514,3404.15,-1069,17258.7,166074,35044.5,7528.84,3607.84,0.741398
1.6834e+06,1.25525e+06,580550,434000,287106,423862,4563.02,-484.194,254318,128497,21291.7,11081.6,4433.72,0.746523
1.94258e+06,1.52942e+06,357860,245380,192980,305549,3369.63,-421.931,78577.6,114208,16013.6,5572.95,5087.51,0.755658
1.69152e+06,1.15423e+06,1.03292e+06,780146,507104,755419,4271.21,2061.12,38453.3,349586,31990.5,21420.7,8205.51,0.758888
2.23896e+06,1.68798e+06,337599,271744,198971,270462,1913.2,983.621,80060.6,151687,9905.19,5347,7223.3,0.761451
1.63123e+06,1.36755e+06,190360,132853,105130,162138,1689.94,-505.154,53869.8,121913,721.297,3399.15,6768.79,0.762453
1.92217e+06,1.40815e+06,799368,529427,382904,642039,3702.94,389.401,155053,145116,26146.8,12602.4,3514.29,0.764013
1.89173e+06,1.47536e+06,583018,443816,299394,450183,8263.62,600.535,87689.6,192041,34872.2,9271.21,6063.19,0.764793
1.73661e+06,1.25315e+06,810989,569098,385834,636198,4009.32,-134.39,117998,129115,24744.3,8861.04,4561.72,0.776936
1.69619e+06,1.31565e+06,583099,339392,232648,453009,4404.83,1916.83,17037.7,181679,83999,11442.7,13258.2,0.777716
2.57674e+06,1.82927e+06,648051,453856,297671,488555,3236.04,-414.467,75860.2,231932,28124.5,12074.7,8471.64,0.788634
1.72043e+06,1.23893e+06,705243,501042,339227,542673,3228.32,176.727,91858.3,135241,18155.5,16380.9,4823.27,0.793981
1.27118e+06,889633,674166,453414,327179,544577,4671.31,1259.61,76772.8,239455,16012.1,6581.59,4756.31,0.795318
1.95049e+06,1.48429e+06,540234,375454,262878,433325,3228.94,315.758,69385.1,76663.9,11244.3,10047.9,5556.07,0.799663
1.41126e+06,1.03411e+06,701781,538650,396561,570678,5770.64,-529.726,44302.9,226842,34742.2,9188.64,10868.2,0.801334
1.12978e+06,761075,560967,497724,326054,405603,3227.61,1905.76,43011.3,91457.5,15316.2,8253.65,3474.2,0.807238
2.0669e+06,1.54377e+06,498954,338871,228657,387820,4297.88,533.665,85529,72094.5,14873.2,7748.99,3929.44,0.808241
