"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.62909e+06,1.26881e+06,322553,236806,170912,264178,2101.56,988.626,119952,57446.2,14876.9,4862.84,3329.92,0.264094
1.78979e+06,1.39555e+06,438402,243479,160911,326929,1801.38,3707.14,1.6869e+06,101233,8336.39,11377.2,2825.58,0.267343
1.98067e+06,1.52208e+06,593022,435968,307858,459179,3672.83,1919.84,89060.5,118856,10736.9,9586.95,5349.12,0.268576
1.79708e+06,1.46652e+06,494747,354825,282865,422178,4443.69,500.151,23291.6,122635,9107.97,5039.69,3047.4,0.275074
1.71496e+06,1.27126e+06,677141,519712,366057,530187,3142.09,5508.18,74280.2,136234,15725.3,8806.23,4674.19,0.276083
2.08293e+06,1.4256e+06,533444,340742,216655,388459,10363.5,4510.75,278461,120388,13385.2,10007.2,4411.2,0.28471
1.58192e+06,1.15245e+06,868255,618216,421713,669103,4280.07,220.1,16852,162735,25028.2,8218.41,9952.46,0.285495
2.32881e+06,1.70242e+06,280611,207649,135357,208275,3195.07,-9.97046,390589,148059,53900.9,8094.32,4028.11,0.289753
2.57366e+06,1.8804e+06,463995,275765,202531,375085,2867.6,557.911,32328.6,126175,33060.3,6687.98,13802.8,0.296363
1.90706e+06,1.47525e+06,600576,407543,297339,483628,3588.45,-195.001,37275.6,131115,11952.7,5764.4,7371.89,0.304094
1.3978e+06,1.01576e+06,834968,583308,385350,623152,4638.69,-352.696,71864.7,223620,42196.5,9962.44,7370.3,0.305439
1.77455e+06,1.22348e+06,930610,733959,469982,665497,6441.05,1950.32,144113,189863,25977.9,17505.6,4045.77,0.308913
1.73987e+06,1.34442e+06,560785,406853,291364,447000,3180.91,1465.58,95205.1,99570.9,14974.8,7608.02,4420.37,0.311826
1.76336e+06,1.3256e+06,632414,461117,320410,485939,4809.4,-202.3,78462.4,182331,9641.47,13195.9,5607.8,0.320565
1.8843e+06,1.43314e+06,522542,377885,274921,420539,5076.23,-185.588,18694.8,142751,45200.2,5442.8,10939.9,0.322694
1.58954e+06,1.06656e+06,821561,619516,397366,618440,4222.59,741.846,61709.9,133873,35185.5,13717.2,8513.98,0.322694
1.33987e+06,920992,1.05372e+06,791949,525296,801778,6876.08,4649.42,18004.2,139689,22174.3,10658.4,6935.56,0.322806
1.39793e+06,986027,634910,476976,326503,507971,2679.64,-302.04,52297,147164,27411.5,9809.05,4682.69,0.324039
1.47377e+06,1.19259e+06,372178,267616,216410,325971,1326.98,-127.059,119988,95450.9,6627.14,3650.39,6182.83,0.327624
1.78781e+06,1.46701e+06,313504,204349,149467,260230,5273.46,-159.223,17394.1,75960,8195.87,4126.27,4687.9,0.328857
1.05923e+06,659970,675308,551964,364129,506954,5334.71,-474.99,36387.6,143693,59511.4,12743.3,4764.08,0.330425
1.34483e+06,916405,387384,279413,190147,302486,4627.32,-621.584,41279.3,120123,4864.86,2642.28,4286.42,0.33121
1.27891e+06,917007,943926,702974,525128,762881,4562.28,561.122,16386.7,92282.5,14219.8,7458.48,5403.23,0.332218
