"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.1183e+06,1.42001e+06,695762,541406,344731,511991,12940.4,1951.62,227063,242150,17421.5,20974.5,6856.77,0.705258
1.85113e+06,1.36835e+06,452189,315723,220262,354239,11469.7,3451.61,68163.9,185689,15650.5,14731.3,8278.04,0.707601
1.65848e+06,1.15041e+06,439854,264851,173397,321068,14214.6,4301.86,26456.8,226393,18451,19500.6,11045.6,0.712957
1.61646e+06,1.14222e+06,409660,321835,209001,306896,12078.6,2863.5,43215.6,194559,17619,21404.6,8571.03,0.721325
1.98444e+06,1.3737e+06,581281,467380,309386,441430,10990.2,663.198,221799,205458,23306.5,15684.2,10617.4,0.726345
1.27262e+06,885924,488007,350729,233259,365068,7732.96,1186.09,210967,213158,12687.7,15095,4275.61,0.730697
1.70447e+06,1.14382e+06,751701,528589,332140,534659,17170,5433.47,66317,324366,22772.9,56284.4,9049.38,0.738061
1.62025e+06,1.18946e+06,413804,295508,200657,320919,10487.5,1948.24,24739.7,155823,14321.1,14278.4,6707.64,0.745425
1.82216e+06,1.169e+06,771750,650638,413896,539446,10798.6,5339.51,66424.3,263100,39970.1,31695.4,14458,0.749218
1.73085e+06,1.28755e+06,441260,353594,252456,344988,6253.19,1586.7,117368,168257,11277.4,16123,8232.71,0.750222
1.59315e+06,960761,1.01129e+06,709035,424144,721573,16653.7,3133.46,58926.4,415048,28055.8,41591.8,13346.8,0.751115
1.12593e+06,826352,812210,524461,352566,642170,8918.03,1712.67,31238.4,184254,15219.8,14404.8,9320.28,0.751561
2.06171e+06,1.42174e+06,709955,511058,321182,506176,11664.4,2241.63,119702,295088,28420.8,21028.2,10398.3,0.759818
1.77126e+06,1.21464e+06,552539,432470,290904,415668,14588.2,3949.76,47781.1,249534,44737.5,21470.6,11867.2,0.759929
1.70848e+06,1.29365e+06,388356,325810,225760,304890,13432.6,1082.84,132067,160496,17875.8,10756.6,9397.9,0.779343
1.77452e+06,1.36426e+06,391322,292798,217050,318860,9689.08,16.662,241450,158883,19385.4,13680.2,5524.81,0.785926
1.30578e+06,862909,497026,362758,235464,365251,7678.87,3820.73,51228.9,216430,24270.7,19519.9,8264.02,0.786484
2.11139e+06,1.43026e+06,521373,368787,225955,378780,7146.26,2644.46,53957.8,253695,45391.6,17330.4,18057.7,0.787599
1.66278e+06,1.25536e+06,462007,336803,235109,366499,8100.9,638.28,431708,168225,12467.3,15399.3,8477.59,0.788827
1.62642e+06,1.19562e+06,411431,310991,222546,321940,7734.68,-268.572,63736.1,114047,13948.8,10630.1,7725.54,0.79329
1.97156e+06,1.43089e+06,473249,388183,266360,368265,6700.8,1288.04,58278.9,227272,20444.7,16136.6,9841.84,0.803889
1.78185e+06,1.27243e+06,483674,343029,233660,378425,10069.7,1553.72,219436,197633,21979.5,16304.6,6360.2,0.810472
2.16865e+06,1.46406e+06,616243,460545,286707,438099,24362.6,5811.76,56729.9,280683,34037.3,25067.4,14654.9,0.824642
1.79157e+06,1.23765e+06,442331,329643,215888,335210,8515.6,943.041,99138.3,192684,47590.7,18595.5,7977.65,0.825534
1.89688e+06,1.40354e+06,458120,370683,268932,362799,8287.83,1337.91,154780,146941,9802.91,14688,8555.01,0.826539
1.55067e+06,1.13621e+06,526979,429799,284351,394931,8035.41,673.804,249655,183951,17184.5,15960.9,8323.41,0.834014
2.32658e+06,1.59039e+06,623764,497244,322460,453205,12639.8,3941.01,59742.6,281153,31089.9,21453.7,12496.5,0.843275
1.84267e+06,1.32253e+06,414796,331736,237609,326481,11883,2120.6,133524,183918,13881,13075.4,6802.27,0.845618
1.60551e+06,1.16557e+06,613312,442123,294382,455430,11205.1,1097.11,470867,194837,21336.3,16120.7,8456.96,0.851531
1.55699e+06,1.19733e+06,909904,562313,389581,716406,5612.07,6216.39,178242,43544.6,13976.2,2085.65,10330.2,0.853093
