"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.55988e+06,1.72022e+06,624582,488546,307701,449495,14911.4,2469.68,200301,267658,18494.7,21523.2,14922.6,0.575785
1.58963e+06,1.1249e+06,483226,340957,235916,379999,8338.46,2066.26,117527,185991,12423,24924.8,7032.49,0.584047
1.38496e+06,929100,730887,547587,373000,546414,12319.5,2883.8,60738,211651,34201.3,19953.3,9744.56,0.591193
1.46794e+06,1.01189e+06,608644,429586,284505,466973,15170.8,939.99,193743,201020,17360,24150.6,7218.73,0.596441
1.72985e+06,1.2218e+06,530419,387081,258464,409755,7643.19,1146.67,192874,163948,31765.1,22326.5,11631.4,0.596776
1.5478e+06,1.08534e+06,458597,349294,229267,337509,19184,4499.83,39673.3,221187,38026.6,18625.6,7980.04,0.607048
1.66926e+06,1.24886e+06,443668,306464,196287,332593,11089,1336.56,115538,168743,14286.5,15793.3,6244.3,0.614528
1.40486e+06,940802,780274,624001,388060,568833,12736,2086.9,746023,173596,21995.1,25222.5,11033.1,0.627256
1.65048e+06,1.1499e+06,552215,392842,259775,416410,9642.06,2032.27,242612,159488,12171.8,19210.4,7665.5,0.62815
1.89135e+06,1.40273e+06,387689,277837,185443,298170,8905.45,2844.4,111005,195767,16360.4,14468.9,9328.14,0.630048
1.58475e+06,1.18993e+06,451686,317255,225084,367740,6027.47,-19.0648,125658,190109,27805.8,12559.6,8620.33,0.631499
1.62535e+06,1.18884e+06,431887,319906,216737,329073,14151.1,1990.83,57638.8,210390,18436.6,16914.3,7672.81,0.633509
1.87163e+06,1.21147e+06,473124,321991,200237,343405,15619.7,5906.28,130800,313232,36033.2,43647.4,11048.8,0.640766
1.95949e+06,1.35001e+06,585706,343042,224913,427955,6414.06,1590.69,112710,205203,57789.5,53694.3,8615.15,0.641213
1.57255e+06,1.13066e+06,541646,378036,260089,414488,12331.7,3310.05,47078.2,175979,17054.6,18348.5,12762.1,0.642329
1.72611e+06,1.17176e+06,473609,357559,244273,369842,16391.3,1360.25,31726.9,231393,20764.6,40140.7,7927.01,0.644339
1.59199e+06,1.11759e+06,702731,487964,315010,521910,11889.8,3062.89,246139,283785,29310.3,24220.6,8879.7,0.649587
1.8457e+06,1.29302e+06,614237,437656,287476,458006,13518.4,2328.78,63234.7,302900,39036,26456.2,12287.3,0.64981
1.69193e+06,1.18583e+06,551283,400825,255213,407825,13981.1,3669.81,101663,148256,25199.8,18478,6841.39,0.653494
1.68354e+06,1.25686e+06,492323,382254,269862,386036,9723.65,2371.62,147482,200072,16356.1,17804,5779.61,0.658742
1.14622e+06,765039,665529,535347,366687,514752,9498.02,418.671,476556,219432,18318.4,37215.1,8689.65,0.658742
1.65656e+06,1.23012e+06,422795,284576,193451,339600,8671.19,1068.65,69917.9,169325,17289.4,15308.9,5890.83,0.66399
1.64252e+06,1.08996e+06,766667,575197,368859,533048,13033.8,6196.07,48381.2,237703,44856.6,35006.1,16002,0.667451
1.22126e+06,857889,751752,554521,362593,556937,12130.1,1112.48,95989.5,153489,15744.9,19299.6,10072.7,0.667674
1.83975e+06,1.31649e+06,657658,503447,346042,500534,10840.7,4201.93,99403,199649,21794.2,22271.6,15976.9,0.672029
1.60157e+06,1.17837e+06,398186,294696,195093,311277,8518.36,2804.47,384673,139238,13491.1,16120.7,5711.15,0.674262
1.70711e+06,1.21434e+06,593923,365554,231578,429885,15254,3674.47,51894.6,233455,19929.7,23752.9,12216.9,0.681519
1.59958e+06,1.19701e+06,360605,254879,170692,279430,8164.96,416.916,214494,177023,12614.7,12759.3,5008.57,0.681519
2.29132e+06,1.48647e+06,707986,511124,309700,516673,14393.2,-129.308,86085.2,301527,72933.9,76832.3,16940.2,0.685092
1.85611e+06,1.32964e+06,516123,287868,186667,387029,8374.03,3202.45,57963.4,207691,27268.9,17664,7013.32,0.68632
1.71577e+06,1.21797e+06,787312,584138,366609,582663,11239.8,3611.33,404006,200812,25007.3,23738.7,12420.1,0.695029
1.82358e+06,1.17749e+06,542817,385398,233227,385042,14130.6,3600.3,46923.2,223865,20788.9,22623.1,12628,0.705971
1.77262e+06,1.19054e+06,598834,427676,276058,448714,16237.2,2171.78,108442,305554,27841.2,25144.6,9596.93,0.710883
1.69598e+06,1.24617e+06,662540,330983,214109,511778,9107.79,3497.11,189967,173699,21860.7,24454.9,9071.94,0.711776
2.21774e+06,1.56814e+06,643587,430815,273997,475053,10022.9,1483.34,64198.7,259890,29173.3,17121.9,10528.5,0.712223
1.75313e+06,1.12650e+06,858116,702044,435731,628850,29497.5,5456.7,203561,317494,28653.4,38075.1,11663,0.718475
2.48141e+06,1.61578e+06,710377,510841,311348,494144,11445.2,2098.19,121913,294018,43419.6,42908.1,9591.17,0.719815
1.3907e+06,885460,624453,461182,282695,445701,12613.1,3156.29,41888.7,219503,22853.6,25354.6,8020.99,0.720374
1.80037e+06,1.2638e+06,572022,396924,255289,428324,12691.3,3587.83,102907,226278,16055.4,19978.5,7713.87,0.722272
1.773e+06,1.35611e+06,493403,375125,264163,386721,16267.9,738.93,96925.8,193211,23447.7,12969.7,9478.89,0.734553
1.79773e+06,1.28359e+06,461015,263171,183517,353008,15543.8,4631.63,50312,248243,19245.3,56426.5,8019.18,0.735446
1.77035e+06,1.19877e+06,694732,494120,309897,510742,11160.6,3936.48,203063,280240,39844.2,23780.2,9983.32,0.741141
1.64494e+06,1.30035e+06,304303,186285,134025,240787,6896.77,1033.07,160146,125651,8203.36,12022.2,6529.47,0.746947
1.74207e+06,1.25233e+06,689390,510531,329019,505947,10154.9,3478.21,216451,217630,18715.4,24355.5,9353.06,0.748063
1.63342e+06,1.12918e+06,576806,457987,302149,430349,11474.7,2625.79,63733.9,251576,55005.7,20053.6,10516.8,0.756102
1.72579e+06,1.3103e+06,499680,382275,276655,395410,7982.49,1157.69,132985,195821,18192,34828.2,8759.47,0.762689
1.75235e+06,1.33447e+06,424167,331015,231096,333161,7439.69,1518.85,134654,177067,15247.9,17887.7,8491.34,0.765816
1.63103e+06,1.18610e+06,609155,403307,274896,466828,12943.1,2002.64,215566,226549,24341.6,23573.7,13266.2,0.766262
1.68589e+06,1.14851e+06,749809,549518,357373,553280,13031.3,1907.49,57844.9,229382,21565.2,21608.6,10824,0.769835
2.47978e+06,1.7371e+06,673338,424325,278340,495233,9493.52,3058.78,111742,227157,28325.7,28593.5,11483,0.774748
1.6481e+06,1.19914e+06,719123,541741,371360,550451,11037.9,1686.89,239014,173910,17023.1,18516,9675.86,0.788592
1.3484e+06,907842,730595,591518,381655,538980,10305.9,4364.34,99307.7,221042,37062.7,24848.5,14215.2,0.788704
1.83039e+06,1.17405e+06,638682,458818,272112,434663,17476.8,2727.72,120205,355921,26336.3,29610.8,12005,0.789262
1.72564e+06,1.28367e+06,503377,357031,241007,398893,8272.69,1510.54,111526,171327,10908.4,15179.2,8066.08,0.796966
1.73584e+06,1.27148e+06,531858,375846,268454,428173,5916.68,158.477,119446,189421,51255.1,16104.9,6402.71,0.798306
1.59434e+06,1.18725e+06,452825,325775,222307,355648,7690.18,1525.51,208494,151788,8451.66,12391.1,7176.22,0.799981
2.55185e+06,1.60907e+06,894094,707282,448412,645855,17333.1,4320.1,109825,299267,36712.3,30848,13499.8,0.814719
2.20266e+06,1.38855e+06,519665,389339,228500,363477,3540.35,1377.14,219832,210803,44400.8,20135.2,8478.51,0.828117
1.44833e+06,1.06082e+06,521412,371759,256355,409823,8268.46,364.794,258441,200719,23674.9,15870.9,8455.83,0.828452
1.8376e+06,1.32636e+06,599205,439952,293185,457938,13658,3533.5,244218,206961,19762.5,18539.9,9201.67,0.83169
1.76723e+06,1.23379e+06,551476,461002,305744,410129,14145.4,2366.95,108911,173194,22417.6,18785.2,9026.77,0.834816
2.08167e+06,1.42889e+06,875473,672428,429363,632610,15036.8,3516.57,57742.7,286103,40914.7,29563,13935.3,0.837942
1.76419e+06,1.32145e+06,496322,296172,192606,367409,15532.3,1964.22,237488,152402,18182.1,17640.1,9266.11,0.842408
1.23827e+06,926672,678801,557298,388813,522734,8027.96,852.571,163204,186492,23241,16678.5,8459.11,0.842632
1.67339e+06,1.18401e+06,803950,569718,347766,571645,12253.8,4461.62,483657,265459,23497.2,28545.7,9136.16,0.84386
1.61459e+06,1.14872e+06,529870,394687,268256,408161,10339.8,2077.82,53143.2,260653,34327.4,18566.6,7943.5,0.851005
2.04158e+06,1.38636e+06,650188,449109,285694,473460,24432.4,3120.74,105845,344334,32029.2,59947.1,9982.13,0.851787
1.73918e+06,1.27525e+06,409280,281157,181820,313906,13135.7,1384.18,95463.1,201575,21297.5,16188.6,5379.25,0.854355
1.61473e+06,1.22093e+06,394698,310235,225244,311696,8599.75,1874.47,50657.6,152890,16511.5,20630.5,5998.08,0.858933
2.0355e+06,1.47153e+06,392220,280573,201940,319943,6419.77,-156.557,84667.4,184715,77187.4,30772,8527.84,0.860161
1.81652e+06,1.33551e+06,448852,306055,215445,359981,11098.8,838.086,98153.9,186865,14344,17286.5,5778.56,0.866748
2.13834e+06,1.42003e+06,805070,533397,318693,573965,21752.8,5362.17,226879,323228,26546.2,26089.9,13053.1,0.866972
2.53558e+06,1.68896e+06,775682,569472,358355,554829,12864.4,2762.98,108938,280555,84450.8,32367.1,24175.7,0.870991
1.6139e+06,1.18732e+06,478825,313192,209790,376030,8204.62,1278.11,125819,172298,13633,15503.6,6001.56,0.872108
1.62299e+06,1.17742e+06,468891,404066,286286,367305,7686.65,1507.75,118744,168177,14310.4,17089,7343.8,0.875792
1.53569e+06,1.13285e+06,628112,470426,310936,483488,17066.6,-899.301,848465,207815,25598,21597.5,7969.8,0.88104
1.81184e+06,1.34773e+06,328916,217590,150357,262936,8225.7,1486.07,52065.6,147402,11639.4,11657.9,6049.18,0.884947
1.45982e+06,1.00918e+06,696538,481650,311823,519164,7117.14,2958.19,246727,231624,20834.9,20589.5,10900.9,0.885729
2.20349e+06,1.69252e+06,348468,208234,148086,271038,7382.59,5515.24,102284,176220,19194.4,13355,12550.6,0.886399
1.53649e+06,1.12247e+06,402511,275196,180221,308992,7904.21,4356.43,361111,128345,17994.7,15015.5,4963.75,0.887292
2.01338e+06,1.4809e+06,464104,335666,232106,356466,8197,806.358,118478,174946,27761.3,19094.9,7313.3,0.893321
1.80809e+06,1.20581e+06,389841,280454,183116,300142,5089.34,-999.46,185268,138414,28075.9,36946.2,5433.57,0.894326
1.59379e+06,1.14267e+06,492444,400858,272411,368380,9813.24,2264.04,108331,233771,23485.2,25629.1,9590.45,0.895778
1.53753e+06,1.0804e+06,526917,340480,229105,389322,11199.6,5037.84,49732.8,254047,14115.8,29022.9,8126.11,0.897676
1.76584e+06,1.28706e+06,419639,304745,199337,318517,10047.5,1566.86,49587.7,200116,16396.9,15918.1,7283.66,0.903035
2.07773e+06,1.4113e+06,627207,464265,304005,470665,5306.34,1497.58,133505,253303,58425,21551.7,10612.3,0.905715
1.44249e+06,996835,612475,408786,266328,464394,14555,2258.2,188358,197787,23190,21285.7,7400.47,0.906384
1.72427e+06,1.2888e+06,396685,279557,185842,299779,7242.81,2048.9,55547.1,148390,14925.6,12056.1,6644.98,0.907836
1.7117e+06,1.16424e+06,824035,563707,375400,614198,14904.6,2572.53,214359,245483,21336.8,27429.7,11223.7,0.91085
