"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
2208.46,18784.2,4478.1,1644.37
1231.46,9349.52,3800.6,785.96
508.235,8330.48,-2340.3,1694.15
1084.74,8021.19,800.264,1615.32
1764.25,10021.7,2639.31,1473.13
1165.87,24089.4,-891.743,757.605
1261.71,9647.97,3880.8,1928.48
1120.67,8669.71,2342.16,1344.92
1429.61,9461.54,1240.07,1795
754.601,8313.91,1173.24,352.864
851.946,9809.35,778.984,2421.19
1084.57,9682.05,1876.13,709.533
1464.79,30259.7,1383.54,1523.53
1239.45,10348.9,2087.97,1379.63
