"Comp-Alexa Fluor 647-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A"
1087.61,12210.7,1288.41,833.681
497.352,10798.9,706.543,339.81
706.381,8018.18,-112.015,891.508
1324.58,11092.9,-189.161,1767.48
1040.82,8994.93,-53.285,1653.35
786.951,7961.73,2649.22,1318.33
1213.37,9715.49,2840.2,1550.37
906.693,7852.47,1444.01,1332.36
1207.59,10160.8,1042.64,1689
1203.58,14779.4,2036.53,1227.22
892.434,9250.36,2248.14,1254.99
823.618,9740.08,862.208,1341.13
1297.36,5859.44,1895.7,737.986
1681.85,11614.6,2472.54,439.067
727.032,16340.1,573.086,762.052
1715.18,18935.3,1499.38,1661.28
1441.62,39303.2,1955.64,814.165
2284.17,14203.3,2316.11,1823.16
1249.73,11060,1712.84,1185.63
1551.05,8958.38,2181.12,887.065
1316.53,11910.7,882.87,1654.62
1615.36,8086.48,1305.54,3268.16
1421.67,16508.8,291.888,729.572
1352.63,8285.47,-244.768,1790.19
3985.52,22955,2688.6,2238
643.604,5924.46,-1639.81,968.854
527.446,9598.37,1361.11,1209.42
928.782,6307.35,1353.87,1234.25
1343.65,14988.9,3368.69,1275.33
886.653,8484.92,1615.88,1386.1
3275.52,33006,7925.06,1827.1
1557.64,12016.4,1363.98,2324.47
1033.8,11020.1,55.7675,1136.45
1410.73,13341.8,2370.56,1368.06
1247.83,31746.7,-839.273,1019.38
1671.88,10208.4,1734.21,1323.05
1857.2,17478.1,425.668,1422.02
855.563,11109.9,1037.74,1605.48
1280.47,9370.73,1062.8,714.174
949.272,11073.4,2841.75,1137.95
1259.45,20774.1,1387.15,959.214
1317.13,10674.4,1523.65,2087.96
1784.03,20439.2,1877.41,1279.46
1196.89,8302.07,919.577,550.354
781.12,6587.87,1507,826.827
1532.7,12731,1942.27,2167.62
933.523,13133.9,109.006,668.27
1234.43,24494.8,1721.78,1433.65
980.674,9285.74,547.991,1949.54
1280.71,12565,2097.73,1369.64
1619.21,14956.6,4204.09,876.667
1370.46,13026.8,2037.74,839.607
950.149,11629.3,2323.55,1793.02
1475.25,8617.21,3110.03,1291.52
21.6609,10197.4,-243.087,755.611
1192.34,8233.38,852.496,2105.59
982.146,6556.02,1626.36,1198.59
1150.51,6842.26,862.507,762.282
1134.17,6184.98,1975.12,938.649
689.564,7292.31,1674.24,1180.93
987.485,6990.18,-649.517,4539.61
872.731,9574.5,2501.23,1801.69
862.607,10223.2,1125.64,971.331
-275.551,408.332,696.644,784.614
574.375,19147.3,-1177.67,40.1428
1235.85,37065.6,1425.85,712.899
1158.95,11264.1,357.925,996.04
1326.55,13997.3,-710.146,854.745
1041.57,9541.15,795.461,231.135
1765.42,35652.3,2165.85,1379.36
752.711,9208.54,1887.74,1183.97
774.938,8982.25,2023.37,1375.05
1307.95,10254.2,1804.33,1145.58
1183.12,14576.8,307.763,386.889
1226.71,6498.3,1844,1513.4
671.712,11425.1,-466.358,1173.95
851.949,7646.42,869.597,1459.66
891.798,6470.93,2001.41,848.604
1467.01,10956.4,2868.52,671.38
1188.46,11772.8,2269.07,994.082
335.279,6675.34,2187.68,396.405
1037.76,9706.32,226.176,823.623
1636.62,14454.4,1737.53,1366.61
1105.28,11536.9,1156.54,1589.82
909.894,7888.42,640.712,332.15
855.679,6355.58,966.314,1428.58
976.537,7625.39,-233.21,709.93
2879.67,21942,5877.71,2811.91
886.952,8861.38,1681.68,1389.74
869.369,5423.53,-140.786,1052.31
1241.41,9768.51,537.494,1325.26
1431.85,5710.18,1849.67,357.422
1676.25,14703.6,-179.854,1992.15
903.178,23660.2,-125.845,909.485
1040.85,6979.59,1731.88,1343.61
1534.13,10095,2117.25,1906.85
1505.52,9062.42,2053.07,2270.41
1301.07,10688.5,1587.3,969.109
1540.55,8759.25,1262.34,1296.29
1152.13,11041.9,1831.05,1619.97
1088.66,12913.2,3969.41,138.115
1876.08,12958.4,1663.16,2390.7
948.591,10766.7,1000.79,1146.36
804.482,17344.6,2473.82,581.662
1097.35,9965.58,1527.88,1551.63
1308.02,12016.1,1953.83,1154.37
1506.87,7587.17,36.6659,634.872
795.778,5925.05,187.068,639.225
882.757,9323.82,1844.04,1204.33
908.461,10195.2,1000.52,1180.14
1369.04,8654.58,2805.3,1962.23
1270.67,18405.7,1403.18,1226.21
1892.35,16020.6,54.2164,452.904
584.86,5801.18,995.581,1086.25
1229.89,8449.63,2356.1,681.329
686.272,11639,984.025,1314.21
1344.82,31648.5,301.075,1859.35
375.277,8192.54,1724.16,1001.32
1458.87,14476.6,3460.66,1153.34
1335.19,10090.2,2620.89,1671.71
1668.67,8449.83,293.461,3732.43
1319.27,6710.06,-49.7677,1110.11
908.876,9080.09,870.979,379.75
1107.6,8438.82,1019.22,1791.01
464.13,6141.74,609.831,1773.24
1207.45,8377.28,1843.84,1468.17
380.447,7421.63,-484.916,1235.64
1115.02,11941.6,695.851,1760.93
934.655,9337.44,1669.26,187.854
1563.18,35134.2,513.894,3400.48
1519.34,18308.9,301.393,1582.96
814.512,8141.82,2672.09,933.094
1379.42,17842.5,1480.68,726.518
882.363,9323.48,155.225,862.594
764.042,6805.35,1493.7,269.137
2067.47,24653,2399.58,1562.03
753.27,8525.83,454.039,1339.03
1398.2,10301.7,102.537,1207.35
1212.25,9157.9,1511.95,2106.65
1658.84,9066.7,3208.98,1672.47
1104.75,12606.6,927.817,1088.35
1629.94,11304.2,1719.87,807.752
1518.18,10293.3,1387.36,1534.62
1298.93,10501.4,1657.72,1027.26
1626.73,10875.7,826.708,1696.77
2307.37,9912.1,1331.97,3556.73
726.894,9732.77,1392.7,972.821
822.342,24559.6,484.2,671.566
1594.28,18271.5,1979.4,882.383
1138.33,8292.51,641.161,2041.84
1264.85,10756.8,574.082,811.38
1174.94,12371.6,348.811,1629.65
925.095,10246.8,1565.91,1150.6
1184.78,10308.1,363.983,1660.61
1280.35,8270.92,865.669,740.574
774.032,30708.3,230.523,1375.71
1134.98,6863.56,1951.46,2011.44
764.516,10115.5,213.839,1100.09
1356.22,16908.5,745.672,1680.84
1171.71,21665.4,2086.71,324.328
1366.77,13561.2,2398.92,1034.35
1214.71,8242.64,1357.54,1628.47
959.649,8148.7,2034.89,1805.69
3179.57,19652.9,1602.56,1225.26
1598.3,8782.92,2893.04,967.156
2018.82,18308.5,2900.02,1128.01
682.017,7930.63,1273.17,1846.2
1030.98,9226.29,324.702,1051.39
3230.33,27466,2849.05,2350.16
1138.22,10653.6,702.733,800.252
1628,8520.19,823.833,1317.81
1747.6,28257.3,883.802,4547.21
1123.43,7730.8,1800.14,1462.29
1263.19,27434.3,1429.88,1209.83
2239.15,7530.22,-85.9912,1871.19
1569.84,9181.58,1469.7,1242.14
1237.28,13689.3,255.227,1169.81
1075.78,5993.14,-785.235,322.185
1024.37,7036.45,2613.74,1157.77
2144.63,26512,4446.17,1164.11
1090.28,9159.49,1581.32,1932.96
1330.85,47121.2,749.086,2513.32
1286.52,8587.93,2668.26,1694.45
2788.57,25490.9,1694,2739.91
1165.28,11854.7,1920.58,1107.16
1031.57,6880.31,2323.44,1303.19
1379.05,12860.3,634.867,923.504
1162.72,18500.1,2778.29,1476.09
739.494,7950.01,4912.63,1021.64
789.229,11599.1,598.063,1407.89
866.505,7010.56,1531.08,443.091
1264.13,12217.2,2948.88,1073.58
1051.11,8152.4,2927.1,219.672
1067.64,19385,388.029,654.493
1077.85,15224.6,1625.3,1408.13
1484.1,11831.3,1335.95,1279.67
660.093,6260.2,2331.76,973.961
1120.41,13559.8,3268.21,1568.55
1248.61,11780.2,727.955,1002.06
1263.25,9912.63,292.802,642.522
2678.15,19756.8,3325.72,1580.77
1336.62,10289.6,1955.83,1124.05
903.708,21276.6,580.748,1040.43
1207.16,19561.3,2244.42,1360.76
1620.95,18590.7,1148.41,1795.16
2709.44,16464.7,4780.05,2918
1311.88,9028.4,2326.22,1449.69
930.095,13629.5,1352.34,1561.74
1167.48,10171,1641.89,1808.41
804.376,28811.9,965.301,1947.94
1511.68,9688.25,323.396,484.783
481.829,16165.7,1507.9,62.178
1237.71,8875.76,2910.43,1860.72
1304.14,11228.9,21.8031,1573.46
1276.73,13937.6,897.642,1707.16
1246.38,7377.76,1133.3,1380.02
1607.87,14598.4,2737.77,1491.99
1101.38,12205,-68.6945,836.653
2058.07,20448.8,1307.86,459.922
1778.08,22713.9,2084.82,2774.71
1203.87,6447.23,-370.248,849.027
860.961,8614.98,1355.85,1506.21
1067.38,8692.38,2287.74,1654.2
1225.79,8120.38,1695.85,1218.39
1545.02,25917.2,1091.89,1326.92
967.911,8142.75,952.907,1008.42
1259.92,13877.3,471.487,945.581
446.767,7277.49,186.38,1018.71
4243.18,19187.3,9243.13,7162.77
955.633,6164.05,2331.64,477.774
821.558,7890.4,-152.856,1158.2
1172.45,13948.1,3702.65,1619.73
464.762,12307.3,906.689,1872.32
872.417,11424.8,1905.86,1621.29
439.112,7249.47,916.036,1323.65
1054.03,6658.56,-819.859,1354
667.028,14983.5,370.103,1755.94
781.1,8259,1186.81,824.812
1029.23,6348.51,1114.75,1564.99
1048.63,9951.31,1467.8,1742.69
1202.13,7861.82,1569.86,1174.87
1254.31,8359.75,377.581,2296.33
1625.39,17739.9,80.0721,831.389
1164.9,6245.32,480.097,1341.66
1438.54,10079.2,1520.34,590.772
1147.8,6348.82,1637.65,1221.66
887.494,8142.27,1705.06,915.252
1161.8,9843.73,-52.3192,709.193
3001.65,26349.2,3845.05,1563.04
1136.89,10470,1518.36,1240.73
1199.38,10122,1301.89,1971.3
1789.69,12754.3,2308.77,620.097
1383.75,9903.44,45.8002,1785.39
1358.99,9581.06,3583.36,2886.85
937.562,10895.5,494.959,1334.7
2288.21,26266.9,6182.79,2378.08
2178.94,11770.9,914.995,1587
899.309,12188.6,2055.32,1398.33
1165.82,8320.18,1480.15,1452.84
2240.25,44516.3,3364.93,1814.84
579.564,9873.87,2658.45,1066.33
1034.04,31046,-381.63,748.297
1558.93,11812.8,-78.3082,1496.66
859.282,11031.1,2816.47,1407.36
1134.79,11275.4,791.939,1438.58
777.2,10862.3,973.508,1073.11
1435.24,19698.9,1717.81,2398.47
1594.77,16325.8,737.63,1190.26
1248.57,24921.4,1087.85,851.292
925.565,10912.4,1422.07,703.542
2117.57,21975.7,1673.85,1770.34
2038.24,11672.5,2572.3,2736.59
1937.55,12884.6,179.912,1113.04
1176.2,13535.9,1331.43,2723.63
1729.75,20287.3,232.206,995.536
932.302,9048.29,1576.68,891.198
966.081,7898.13,1480,1310.77
1475.41,8025.61,3085.68,1898.04
727.834,7350.32,-219.702,658.994
1372.41,6279.17,1001.57,960.797
836.932,28922.4,1648.32,825.82
1118.89,8370.27,1668.76,854.449
940.309,17919.8,218.562,937.937
996.015,10678.1,969.871,1670.04
1607.16,13622.5,-239.201,1241.83
1672.59,17828.8,2789.17,1285.26
1286.9,8571.17,721.102,1145.91
1282.54,10214.5,1633.27,1298.85
915.884,8500.98,1317.34,841.37
3572.16,46594.6,2023.2,1848.86
819.731,12204.5,773.482,1451.3
2192.88,15590.8,1727.26,3106.25
1318.22,11059.2,-1152.45,1202.57
745.537,11220.2,1728.95,988.23
1473.01,22605.8,69.6936,302.786
1731.06,19323.1,-456.134,239.572
1225.28,11859.8,1840.67,839.653
1595.98,20911.5,1461.07,945.594
920.881,13650.4,1308.71,1466.84
1183.73,9678.48,2019.73,1023.59
673.232,6614.25,1261.59,1964.59
2176.51,17843.6,1726.86,1761.39
678.743,7495.52,2106.6,1835.57
1544.29,10072.3,945.938,1276.25
1216.3,7772.49,2069.07,1000.49
1312.25,9446.83,1153.89,1486.75
3306.06,18390.3,3843.07,2854.85
1652.95,6833.43,2803.27,1412.1
1059.06,10668,590.551,924.574
1318.5,12001.5,1260.08,1492.73
1085.71,7440.78,1412.07,925.691
2684.82,13650,1748.79,1448.42
537.41,32554.5,332.603,1918.55
1172.63,11133.4,1527.99,779.192
1552.18,17468.5,3285.73,1299.08
866.321,10725.5,471.604,1609.47
1287.36,9353.48,1310.01,1059.66
1702.43,15287.2,1816.59,3093.49
943.951,8218.85,1038.59,858.25
1463.46,14350.7,-39.4775,323.098
496.031,6318.27,884.994,361.551
1341.6,7401.73,1620.07,474.841
901.772,8597.88,-68.7573,1728.37
1489.86,11457.9,1939.86,1852.77
1305.69,29747.5,-53.754,723.621
1960.36,19361.3,934.158,1399.56
1043.29,8323.66,1201.53,953.028
649.404,6747.98,1952.87,1243.76
1699.56,16071.4,1448.24,1072.25
1077.01,10233,1179.84,998.831
1082.97,21257.1,69.4579,910.153
1181.24,7135.36,841.372,1081.24
1778.26,11398.5,2163.59,1176.07
1152.65,7627.42,704.008,1235.17
1611.09,16030.2,1650.48,780.756
1140.06,9589.38,119.547,1748.99
889.441,5011.04,-98.3096,649.44
825.393,7976.78,2908.04,1740.72
1686.89,10113.8,3775.14,920.027
1048.95,8570.84,95.1553,1642.17
929.337,10265.4,1331.19,825.462
1073.8,7517.01,989.72,841.216
1069.28,8878.86,2907.94,1286.59
1296.71,7539.91,2508.2,932.524
1577.47,9798.72,2287.39,1786.01
2324,21298.3,4316.38,1066.91
1831.84,23202.7,1808,1354.22
638.395,9213.78,218.301,1118.36
1325.77,13181.5,-1041.46,1361.84
1860.76,32607.6,-176.033,1921.67
3741.25,36033.4,8947.58,2085.05
1638.83,10218.5,548.074,1643.84
1652.09,10567.7,562.52,1670.23
1236.15,9590.71,1142.35,1499.39
1717.46,30804.5,256.845,755.588
1304,7285.36,290.261,1792.44
665.897,9281.55,-1088.76,1172.73
601.432,6955.94,1179.19,972.818
736.99,7871.81,687.397,1860.53
915.33,7990.66,411.696,1757.1
1097.28,10617.1,1294.35,1853.94
1120.51,9522.71,4036.36,1087.52
765.062,14552.3,3257.3,1080.06
1702,14376.5,856.138,668.662
998.11,8233,1272.2,1609.11
1232.54,6191.17,164.199,1125.88
992.688,16014.9,1561.15,1088.42
792.381,12668.4,1104.26,658.582
1138.09,9777.71,336.062,1911.26
1183.52,10946.5,1438.33,1724.77
987.933,12190.1,3394.77,1901.75
1260.2,8670.67,1679.76,2262.28
1181.27,9626.26,3322.89,1325.76
1455.78,7334.76,80.3104,1072.5
1669.69,34978,812.955,1941.61
986.579,8119.56,845.78,873.079
1262.91,11994.2,733.025,1341.09
1190.43,7120.65,1563.9,2049.23
1117.86,8172.87,1098.93,3497.95
1017.4,16535.4,1328.43,1188.62
1084.84,5852.25,-359.201,115.058
566.176,8553.98,1951.35,881.961
1067.78,8459.11,698.209,1054.33
1034.55,10491.7,2450.9,1367.24
330.048,12872.4,4101.83,574.343
1738.06,18922.2,1150.09,532.081
1780.79,13822.5,1503.51,1540.82
2218.48,17292,2736.58,850.52
936.469,13498.3,862.554,941.845
1094.03,11879.8,822.792,1044.03
1263.21,7681.71,-781.755,636.599
1152.32,9646.06,1689.35,1317.25
2727.34,20666.4,4178.6,2201.86
1415.37,7676.83,912.689,1101.99
1185.75,7461.3,1100.52,1345.05
1317.37,8999.52,366.754,959.302
733.787,8672.2,-560.669,872.153
1423.56,8566.18,-258.43,1482.75
2320.75,6336.81,536.638,2167.24
518.312,7629.08,801.782,1195.57
1532.89,9390.61,-976.565,911.623
449.724,8216.09,2212.37,984.032
2000.24,9246.06,3653.07,1439.15
591.571,7967.8,237.204,843.173
965.138,7855.71,1516.56,768.953
260.115,9454.97,781.652,1613.82
1345.46,19582.1,304.94,1459.97
590.718,4693.4,1542.43,1807.36
712.965,7235.42,1846.86,917.238
878.886,10057.8,1472.14,1645.82
709.92,9922.48,8.21457,2857.33
1156.81,14454.6,180.324,1420.41
1133.33,7259.31,6.87445,1492.74
761.153,8225.77,1317.52,549.295
836.686,9864.73,2128.59,1999.53
1506.99,10593,1305.32,655.536
543.348,9409.9,1449.87,968.699
1386.51,10255.1,2793.81,1498.28
1347.51,12455.2,1538.18,850.453
1070.54,12478.8,1267.27,739.187
528.097,8279.98,200.396,1172.2
946.478,13702.4,-188.418,847.232
747.393,9451.81,3455.01,1066.52
524.25,10418,1403.74,427.186
1697.71,13752.3,1995.1,1580.27
1257.31,11605.4,281.228,1832.15
1551.48,17608.9,2847.58,1586.57
703.593,7199.22,59.8974,1082.52
986.18,18594.1,1748.89,1012.35
1112.46,10141.6,1313.04,759.578
1697.27,11012.1,949.865,1100.2
1259.05,18618.5,3456.96,335.997
1964.15,11606.2,1530.6,1927.35
1072.76,6348.91,1804.31,1689.57
1207.18,16196.4,3859.47,1641.09
1262,8392.05,2074.12,2227.09
1130.66,6826.21,124.463,1091.9
986.014,12063.9,118.053,2260.68
1777.48,17068.1,1969.67,616.238
1037.52,8128.2,1524.97,1102.83
2239.31,16014,2001.5,1270.02
1357.12,8815.7,1811.1,624.273
1814.24,9214.42,1151.28,1590.41
1378.45,12037.4,-487.855,1825.73
1280.73,26410.3,1842.07,774.929
1638.09,26355.4,1510.52,1024
1975.7,8126.32,1786.57,2091.58
1468.72,10999.3,3812.8,5151.94
1043.18,8197.91,2523.48,1576.79
806.906,10751.3,2307.47,1122.29
1429.93,13161.6,2600.76,1481.8
1293.99,15195.1,1556.22,687.015
820.04,27029.1,2259.06,665.141
1317.01,12483.6,1432.4,1927.32
1247.25,7443.82,658.369,1502.04
2225.11,38208.5,816.75,2266.05
1856.19,12175.5,2885.56,1194.66
1015.85,15952.3,601.709,184.52
1222.67,8749.67,1710.17,989.845
2002.93,10378.4,-805.608,3292.61
1064.25,7434.19,1789.89,1697.07
1002.72,9923.09,1032.1,1337.48
884.344,7556.25,2391.31,1811.21
995.18,7468.08,2370.23,1283.74
521.303,7567.81,458.378,1028.77
1092.71,25086,511.152,1196.29
787.152,19308.3,692.404,1077.05
695.838,8159.48,1125.13,1802.26
1133.35,11294.5,3100.82,851.238
2345.92,17323.8,4613.14,3598.61
1783.42,15467,2771.59,870.504
1398.36,8504.29,1266.71,1272.68
2407.57,15578.2,2824.26,2449.42
967.15,8817.24,2342.59,1131.26
904.305,8329.43,1426.55,1195.55
848.07,8499.33,1615.74,1095.03
1815.2,13850.4,1612.04,2146.53
1501.43,8587.55,3342.45,947.78
1329.67,8362.85,743.937,1896.97
1299.56,8414.97,1783.66,2508.44
894.46,7868.58,-91.6875,1416.41
988.805,10386.9,516.316,1260.73
1105.94,11678.9,1738.03,2828.68
967.222,8411.41,1373.67,1339.32
1674.14,10993.3,4957.3,1872.21
1237.95,36573.4,1744.78,2061.79
942.324,5629.38,-434.936,1208.3
1099.68,7919.27,-237.125,751.882
3460.25,22216,4715.38,2618.42
1266.3,6707.66,1593.03,1399.22
1748.12,7088,792.479,1751.95
1380.87,10400.9,993.025,1508.61
2063.13,14543.9,2557.06,2697.42
1136.76,7887.48,1246.55,1415.33
1570.54,8340.36,3097.38,2401.26
1635.13,9569.04,4424.07,1619.5
1048.36,10317.4,4144.77,1443.54
2414.1,25205,4001.7,1584.31
1024.66,9396.42,2267.13,2165.84
2890.64,28656.2,2616.99,1888.9
1196.81,16989.2,462.659,1070.78
1204.81,11627.2,2766.81,1732.32
1431.43,36580.6,1136.31,2408.52
1513.08,8126.79,1671.49,620.96
1077.07,17904.2,1346.53,826.409
1238.75,7020.23,2345.76,1209.28
816.195,7041.68,2083.25,826.493
1124.38,8653.78,3502.22,1300.16
964.602,16300.7,1206.18,1549.55
724.552,8206.23,3356.04,1360.99
890.133,30080.5,-1039.51,1518.44
1017.59,9844.7,-669.805,372.711
1319.65,8787.18,2854.69,3451.7
1180.59,8262.89,1560.91,888.022
1226.75,7299.47,2197.63,1276.18
1273.75,9759.77,728.103,2038.18
1267.08,15505,-243.528,961.375
1249.29,5198.18,167.59,1429.58
1648.08,19313,3272.14,1704.65
1094.57,7060.81,4393.64,1128.87
1321.46,7002.98,1468.94,1733.61
1179.07,14491.6,1537.75,1185.61
710.869,11986.2,1066.15,1131.55
1023.96,14925.4,2130.01,1129.88
1356.13,39832,-768.217,2250.76
654.839,7449.61,1219.89,1059.8
718.417,9040.13,2181.21,1212.29
1285.85,11119.5,1886.01,1960.14
1593.4,21599.1,3175.27,1793.46
1465.74,10956.7,2642,1592.64
911.547,6240.73,740.411,781.283
925.945,10244.8,377.345,2064.15
4046.01,23024.7,2302.41,1816.38
27.7476,12033.2,2733.31,1428.16
1317.22,10582.8,434.468,1361.08
855.674,6587,2537.2,755.105
921.178,8251.53,1208.65,1735.45
1688.36,13321.4,2261.93,1299.08
1181.75,11904.5,2511.72,1628.37
1006.23,9880.52,361.033,497.725
1377.71,7397.81,1531.67,1726.51
1670.7,19229.4,1797.89,1264.07
811.51,11269.6,786.122,2269.61
1552.44,11902.1,3264.7,1464.63
957.887,9988.84,-1306.38,929.227
929.298,9503.33,-483.617,1529.81
291.691,5167.42,469.921,1710.7
1088.83,7565.26,1890.37,1716.57
1259.56,12135.9,1419.32,2015.95
1032.3,35202.8,1277.02,933.227
1422.8,31601.2,1855.48,1893.09
1096.09,35986.4,487.328,2293.93
3023.7,28080.5,2510.44,2888.97
508.136,11858,2359.92,1553.54
4212.79,21668,3576.65,1609.23
996.264,8067.51,1588.38,1217.21
2227.06,9503.07,3061.84,2830.12
859.021,9726.76,287.291,1736.7
1125.14,10563.5,1816.99,657.102
640.768,10180.1,1903.74,1587.44
1962.73,8533.31,853.834,1278.09
628.698,8389.04,768.034,806.529
1227.9,10489.7,22.7917,1635.36
1463.57,13098.3,1571.13,4110.12
647.58,6386.65,1543.9,1205.31
1582.36,14122.9,1589.84,869.575
1034.28,8809.98,758.045,1509.53
934.798,9448.72,1096.59,964.505
1413.96,26634.5,428.217,1046.9
1133.25,7507.76,119.454,1340.53
883.521,7871.64,2051.52,1560.83
945.439,16465.3,-936.621,469.74
742.73,10411.9,1073.81,1702.01
1415.55,13976,2292.57,1979.83
1295.3,8451.99,38.1904,1173.01
1296.94,12512.8,1590.86,2054.6
950.141,9752.89,1608.31,548.694
877.645,22256.9,3187.27,1084.25
826.861,9208.36,711.055,1307.63
962.918,7723.47,-906.875,1246.69
1152.13,10419.5,2257.87,824.789
1780.64,16227,2461.63,2262.62
705.895,7258.65,910.495,1335.86
882.24,12649.8,-805.739,1856.51
1805.74,17323,1702.59,2079.03
1382.29,15732.3,1452.49,1669.31
1762.78,21639.9,835.391,1044.22
1289.27,9696.84,2096.93,1531.75
1288.27,13052.8,1267.17,1529.68
1231.91,12015.5,1689.95,1318.3
840.188,21246.5,2323.99,1081.96
833.082,8821.36,1743.75,1599.23
772.233,6472.75,1560.54,1195
765.164,11181.8,1208,1118.58
1061.61,9877.28,926.043,973.484
821.632,9229.88,1405.67,1553.68
2227.58,18619.5,1286.81,1620.67
1278.04,7730.25,2242.78,1602.81
1208.36,18562.7,305.567,637.516
1477.62,9956.34,-999.276,1625.02
770.225,8243.69,2285.79,655.505
928.935,10205,1124.01,479.701
631.48,8287.4,1418.69,925.847
1067.69,7225.19,64.0479,869.764
1194.84,8301.65,3747.65,1685.76
610.741,8223.8,546.508,744.914
1365.34,9631.65,2825.52,781.53
1448.8,8089.66,707.054,1702.59
1011.79,5869.11,3736.51,713.373
1344.25,14177.9,1057.02,1666.88
775.716,8837.67,1419.19,1201.09
352.933,9952.99,116.669,1119.93
769.65,8218.19,760.645,557.49
689.743,9124.32,743.334,1496.09
1134.26,14142.8,2437.98,840.837
1229.74,9323.24,1696.94,1817.6
1121.68,12096.9,2081.53,1131.71
1303.11,26781.9,1867.66,1011.74
1024.93,8385.93,-340.172,1723.14
887.346,6614.11,725.885,1469.09
1062.98,11813.8,3371.99,1319.3
1123.81,8340.57,1184.56,1756.59
995.314,6666.51,1023.92,1729.1
1313.54,13250.3,363.194,958.935
936.317,9187.7,481.079,1525.31
1168.19,9587.92,2156.51,1760.73
1537.98,13899.1,72.9315,1902.18
1426.44,12000.5,3086.42,1965.43
1793.25,9379.15,1634.07,4814.06
1176.45,12053.6,1197.55,1516.85
660.839,12882.6,-851.918,1446.53
1935.29,14920.2,1763.21,2074.61
1537.53,8582.96,1707.95,1614.47
803.14,9067.58,1314.39,1675.77
1272.13,10220.6,2205.99,580.641
1025.35,10017.4,3194.5,1014.27
1606.88,17468.2,570.871,1188.57
1080.64,11241.8,2544.83,1055.3
1511.28,13624.2,2179.81,630.029
1422.25,10067.5,2838.81,3646.47
929.704,8916.38,1855,1975.11
2511.67,17903.7,1807.04,1272.8
1038.3,8005.68,857.113,2031.29
482.363,9921.16,2119.16,765.437
1351.54,9809.8,-524.963,1322.93
838.475,8150.68,180.181,1060.35
490.714,11314.6,438.361,1175.82
1379.26,7950.22,2328.89,3237.57
1434.09,7398.83,1663.72,2404.34
1294.2,5608.4,2113.8,1115.6
585.874,10609.4,-393.122,1548.77
1022.96,23109.7,1517.48,1760.19
1020.88,11691.5,1235.4,1267.05
972.678,10224.6,1590.55,2415.52
875.02,9334.88,1491.9,895.886
2341.28,49651.8,1521.06,2310.47
847.773,10494.7,1230.35,1059.76
1130.84,6762.46,2376.86,858.422
1310.74,9088.11,1853.67,2801.88
7420.52,54797.7,18425.1,6379.8
1035.7,39579.4,2141.95,816.503
999.724,8650.25,900.929,1250.23
1058.5,8509.55,1826.14,1897.01
934.341,8305.75,3970.42,1379.13
1306.15,10594.9,3376.68,756.539
1176.65,7286.64,2217.62,2210.74
1623.74,19096.6,1422.92,2689.18
992.888,18295.3,2138.04,595.283
1095.39,16078.6,1013.48,1654.84
1431.46,36762.7,997.422,1255.69
1093.95,9277.6,10.8039,1559.77
1807.6,12443.2,705.468,540.128
1417.06,9994.92,-504.027,1532.85
872.402,9167.36,-318.075,892.465
1448.08,28827.7,3052.81,2097.97
1755.45,18240.7,1347.26,1814.23
1016.64,8393.72,1826.47,733.076
318.046,8441.48,695.731,1116.8
1008.15,5977.89,1228.03,1472.84
1019.33,9250.51,1370.8,1360.78
1330.98,12019.2,2360.52,1446.53
1207.9,9398.85,2362.73,1989.85
637.935,9894.73,-707.96,1078.76
1002.14,16285,4405.13,1557.29
1713.6,16499,-1572.77,1289.68
786.059,8288.18,143.992,1192.4
450.917,13588.2,-31.1302,943.685
755.596,13423.3,1526.01,-188.291
1524.68,10115.7,2304.23,1575.43
1140.53,8134.26,-570.081,1324.14
1736.25,14545,2905.38,2107.5
864.637,10187.7,2720.43,1587.92
1239.1,9496.17,2144.51,1374.25
870.07,9099.71,752.036,1653.2
1725.37,8658.62,-18.7858,1230.44
1262.4,12067.2,3899.94,1912.99
1078.46,6074.73,581.993,1688
1122.18,8587.75,310.549,664.081
1211.86,20357.3,628.357,1819.22
1570.81,19250.4,2562.31,4264.54
811.635,9432.88,-490.567,877.243
1140.07,10603.4,314.272,1555.24
628.095,6513.08,-12.0036,1233.57
727.864,8950.14,1249.75,1525.81
1196.85,12144,3036.93,1655.45
1087.31,10573.6,2523.07,1114.95
1081.24,8359.45,3083.27,690.545
1675,11645.5,1910.43,2203.09
1293.23,6579.61,2639.47,1090.05
759.842,8909.36,2633.49,1363.58
1141.32,9255.72,1591.97,741.385
575.865,8205.04,1515.02,1680.11
1237.57,35531.5,1096.93,1007.45
1864.16,9222.81,2621.14,2399.19
913.771,11936.2,-312.764,1342.79
1689.26,32791.9,1460.43,1973.25
894.657,4462.62,237.594,333.558
1474.5,8636.97,3122.35,1417.96
951.857,9365.71,2032.79,1527.09
688.138,8955.38,790.71,1666.93
1498.32,19803.4,492.408,1543.48
1245.77,8845.76,1564.28,1388.72
1093.29,11991.7,1205.39,834.639
1602.42,8539.6,593.476,2463.71
939.233,9210.52,522.714,1125.65
981.23,10627.3,1172.37,893.33
1525.13,10581,448.576,1027.43
1199.6,47331.2,3831.01,2498.61
1455.39,14280.8,156.395,860.978
1095.23,6470.26,3524.47,1220.8
966.995,6900.48,866.435,849.555
1159.89,10709,529.1,2053.5
2588.16,18190.4,1980.94,1292.85
2088.95,17239.5,5546.01,2136.51
