FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-Cell Trace Violet-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-Viability eFluor780-A,Time
1.51E+06,1.04E+06,874421,263370,325518,221136,883215,199042,793914,1837.85,129666,64567.4,18975.2,17641,7914.15,3073.79,12.5725
2.06E+06,1.27E+06,970650,439031,508683,325546,937532,299021,880937,5611.34,76233.4,90504.2,18199.8,30097.8,11127.5,6914.36,12.5735
1.89E+06,1.34E+06,847770,202801,398053,288082,829042,159516,762810,2671.36,35606.9,55514.1,10784.7,13622,6962.38,4454.99,12.5753
1.71E+06,1.19E+06,865401,362301,554546,397391,837280,277483,783401,2741.98,331849,83528.3,18740.8,13691,11279.9,4572.43,12.5801
2.53E+06,1.45E+06,1.04E+06,461013,759279,458354,993920,309745,893018,5336.82,41638.9,114151,46304,24334.2,22430.7,8985.48,12.5811
1.33E+06,852162,938388,356930,480967,315493,914697,257538,831559,4794.7,133864,62686.6,17481.2,13991,10447.8,3520.03,12.5843
1.62E+06,1.13E+06,859142,281007,424555,308030,826974,218798,770592,2455.89,133180,63999.5,8936.47,9871.27,9286.32,3928.91,12.586
1.56E+06,1.07E+06,874859,345681,455612,330033,828303,262095,791350,2676.02,46305.4,70013,18599.7,9732.31,9299.95,3691.06,12.5862
1.81E+06,1.20E+06,906973,300591,377883,252192,899037,222375,811038,2280.65,87035.2,61198.9,37153.7,14770.6,12209.4,4920.91,12.5885
1.08E+06,783037,825449,244823,459495,348236,791696,200274,733464,2232.53,145058,51379.9,12690.2,11229.1,7319.27,3891.79,12.5901
1.58E+06,1.12E+06,842984,328924,433531,306716,848077,246407,800929,2976.51,142751,75908.7,26147.6,15706.3,8174.53,3532.3,12.5905
1.67E+06,1.06E+06,941380,287050,495215,334673,887820,214833,801693,3494.96,19187.1,79101.3,17163,16325.9,11550.2,4299.5,12.5929
1.61E+06,1.10E+06,875574,284907,467797,323326,868096,224402,761777,3848.26,161579,46343.7,11174.5,14231.5,8876.21,3649.52,12.5932
1.06E+06,729782,871442,372375,472633,339401,835530,296686,753069,2695.95,56965.6,58575.3,11885.7,12113.2,8411.51,1912.67,12.5945
1.48E+06,1.02E+06,867306,292286,473201,346144,820238,237138,739534,2495.91,137788,59615.1,9334.04,11990.4,6958.78,3508,12.5947
1.91E+06,1.31E+06,872130,287930,448046,335960,800177,227506,759355,4454.1,41553.7,87185.5,21587.6,15327.5,10406.5,5628.31,12.5949
1.64E+06,1.15E+06,852708,267305,401989,287587,838680,201240,796974,2222.31,613986,81003.7,14831.9,14665.8,9715.59,5416.85,12.5951
1.07E+06,657711,979716,425418,476773,344159,831198,330053,773362,3489.28,18362.4,114514,37330.4,14126.4,8691.59,3800.21,12.5977
1.99E+06,1.21E+06,982687,464038,544701,353123,925514,321914,864897,4430.07,74596.7,100743,38391.6,21428.3,13544.9,7557.3,12.5981
1.19E+06,807125,886398,329503,609120,434637,840868,258131,765898,3112.67,59164.3,64116.5,17449.4,15960.8,8787.18,3218.59,12.6022
1.91E+06,1.30E+06,881288,239586,393271,279600,843929,187339,767334,2541.45,19763.3,67573.4,17208.3,13847.4,10648.5,4144.09,12.6023
1.42E+06,1.01E+06,844640,201572,365495,284588,770576,163967,737607,2637.41,36661.6,52616,24531.8,8013.27,9340.53,3113.79,12.6059
1.76E+06,1.15E+06,916383,481669,760790,453388,1.01E+06,324765,889878,3974.78,18149.4,129110,32886.6,21469,14880.6,5847.8,12.6072
2.06E+06,1.34E+06,926086,346905,619845,434377,856185,265429,784175,2381.55,330448,98013.2,46471.6,16584.5,13807.7,3280.49,12.6103
1.91E+06,1.34E+06,852695,252287,399329,254090,942963,184429,820761,2362.35,71058.1,65534,13321.3,15192.8,7465.74,3004.8,12.6119
1.36E+06,869009,936884,363491,446153,294544,908834,269112,810423,3639.45,43803.5,69404.4,20508.3,14335.6,11215.3,5290.55,12.6142
1.70E+06,1.07E+06,956201,317297,635269,410292,929000,222206,856766,4277.07,33640.5,94169.9,26510.3,27617.6,10997.2,5044.16,12.6162
1.53E+06,1.07E+06,855330,241360,412717,297690,831839,192500,752291,1957.24,32171.9,58520.5,13116.9,13071.8,7051.86,2610.77,12.6178
1.75E+06,1.00E+06,1.05E+06,472833,942392,564816,1.00E+06,315525,899135,4219.53,69596.5,110321,31024.6,39875.5,15991.6,9316.3,12.6181
2.73E+06,1.62E+06,1.01E+06,458093,705013,471871,896448,338144,812837,4197.81,21863.5,123052,30929.4,14187.7,6463.61,8648.37,12.6193
1.72E+06,1.23E+06,838371,290692,447829,314275,854976,224436,777127,2549.62,74442.2,75606.9,25553.4,24177.9,8078.06,4181.71,12.6205
1.45E+06,1.00E+06,865963,208759,209192,150119,836104,163409,766516,1796.87,65954,51172,24390.6,10952.7,5991.03,1717.53,12.6234
1.70E+06,1.05E+06,972218,395110,779377,563292,830167,305433,776164,3017.46,162369,84142.6,34442.8,13326.1,12402.4,2728.73,12.6242
1.53E+06,1.08E+06,844191,205756,294988,209602,844423,163109,756879,1674.92,145641,47950.4,9101.26,8275.22,5172.59,2555.92,12.6248
1.42E+06,928031,917570,368430,646532,429084,904064,271745,813476,2662.18,10867,61325.4,20903.8,16533.9,11271.6,6056.13,12.6259
647117,317490,1.22E+06,332448,546671,301273,1.09E+06,193842,1.03E+06,3048.22,162906,78413,21154.1,13778.7,12761.5,4303.22,12.6265
1.73E+06,1.20E+06,864022,193983,295306,212850,832434,159780,728440,1370.59,36330.2,52023.4,11100,13227,5870.07,2848.72,12.6271
2.43E+06,1.57E+06,926425,300782,569489,360637,947472,210025,859275,3252.12,75342,112979,28536.6,40164.7,11756.2,7680.64,12.6293
1.56E+06,1.13E+06,827090,260345,367808,263140,838659,201652,774637,2626.19,55166.1,39761,14682.3,17925.6,7332.06,3837.74,12.6319
1.54E+06,992926,928343,336852,648869,434856,895289,248117,814581,3512.61,114650,73435.4,14080.8,15685.6,9773.04,3764.21,12.6338
1.67E+06,1.17E+06,860783,212449,287271,203829,845623,168140,758114,4096.47,38431.2,44055.9,11991.2,5582.86,6679.35,2947.81,12.6345
1.54E+06,1.08E+06,856656,268706,450894,308913,875769,199865,806663,2609.77,30878.6,91322.7,21354,14043.1,11097.4,3250.01,12.6355
2.56E+06,1.51E+06,1.02E+06,445170,853455,515985,992418,297258,898552,4889.52,65139.3,94244.1,23400.9,31614.8,19230.5,8273.88,12.6386
1.66E+06,1.23E+06,808206,225019,399388,303633,789219,178224,757538,2043.56,73535.9,73528.7,18644.3,15061.4,6870.61,4093.09,12.6391
1.34E+06,927829,868426,264201,411713,288847,855221,203619,778515,2124.29,49640.3,69930.3,13872.8,13242.4,6809.8,2201.67,12.6403
1.57E+06,1.14E+06,827845,294320,465318,326822,854259,224992,784882,2939.69,150208,76905.9,12660.9,14391.1,7579.73,3497.97,12.6464
1.66E+06,1.13E+06,879618,220669,360558,248315,871211,173695,762263,1655.56,41266.6,60402.1,13538.1,15434.3,6863.84,3474.31,12.6469
1.52E+06,955478,955736,396620,805711,561987,860210,301247,789957,3811.1,40438.1,91147.7,21060.9,19717.8,12031.2,5883.93,12.6491
1.72E+06,1.22E+06,844155,212840,334919,254000,791148,173275,737002,3353.27,72799.7,62578,32503,10104.3,9002.32,3365.38,12.65
1.73E+06,1.14E+06,908808,400907,455713,312567,874781,290494,828052,3580.3,62289.4,83864.2,13771.7,16898,9976.34,3741.63,12.6503
1.35E+06,925876,876719,264284,278114,202877,822511,216840,731277,2384.14,33105.9,46814.8,8225.52,10671,7555.05,2767.38,12.6511
1.67E+06,1.13E+06,889538,359489,565079,398311,851213,263638,818142,3567.48,46119.8,63789.5,13817.8,18483.2,13580.9,3625.41,12.6514
1.61E+06,1.14E+06,844276,267071,401326,286356,840895,214651,746525,2016.7,77750.6,48826.7,12436.5,11168.6,9742.06,3407.98,12.6515
1.59E+06,1.08E+06,884504,228124,300030,215129,836790,177753,770024,2044.88,69976.4,61550.6,17504.7,9958.14,10689.4,3085.57,12.6515
1.69E+06,1.11E+06,908882,283435,524112,358307,877648,219441,774974,2842.19,32406.9,57058.8,8582.95,14887.8,9138.73,3536.54,12.6541
2.14E+06,1.48E+06,867078,389725,646794,470474,824863,302422,773208,3108.04,13627.6,92494.6,17864.9,16857.9,9408.5,6096.44,12.6542
1.15E+06,727820,943919,317158,481999,332792,869010,240367,791684,1825.96,30032.5,77971.7,46498.7,18382.1,10962.8,2865.14,12.6559
866941,396864,1.31E+06,1.17E+06,2.32E+06,804830,1.73E+06,455432,1.54E+06,3415.11,11299.4,7027.32,12810.3,1779.16,1051.83,2763.17,12.6577
2.04E+06,1.34E+06,912792,400765,634995,425447,895521,298649,805156,3006.38,293560,105059,23631.4,21067.8,11513.8,6501.24,12.6605
1.26E+06,949221,794067,252456,295334,229794,771126,210481,719656,1550.69,35936.2,45134.1,8728.77,5536.35,7264.93,1578.67,12.6607
1.73E+06,1.24E+06,837846,192933,373064,280959,796694,157823,733478,1297.26,91896.1,48471.5,10632.9,12263.1,6863.21,3435.8,12.6618
1.99E+06,1.40E+06,855510,232181,414727,303040,821132,174046,800413,1973.98,18180.7,83874.8,27087.1,14666.9,9259.52,5496.1,12.6716
1.76E+06,1.17E+06,902720,242784,378297,263955,859913,190158,766049,1559.96,35375.7,51885.6,8814.23,12732.2,7294.57,3590.69,12.6737
1.34E+06,889976,905428,436872,694288,464418,896979,322965,811616,4242.13,65845.5,96228.5,30257.5,23313.9,12200.7,4366.24,12.6759
1.67E+06,1.07E+06,932918,322417,507730,365323,833887,264217,732165,2087.08,75077,49767.3,27218.9,7484.35,9275.16,3647.58,12.6787
1.32E+06,859754,922771,345546,618334,413805,896559,252828,820034,2119.67,73272.2,87939.2,22366.9,22828.2,10732.1,3185.52,12.6822
1.76E+06,1.22E+06,865687,178476,351903,258035,818268,144720,739949,1447.78,68441.9,39326.9,6974.1,10691.7,5559.65,2994.78,12.6831
1.61E+06,1.15E+06,843023,232755,344772,255618,809267,185071,754592,1623.78,33985.7,55605.8,9450.01,13426.2,7804.27,4042.74,12.6833
2.26E+06,1.34E+06,1.01E+06,448042,846310,531889,954684,308928,870188,4771.93,41900.7,108781,47078.8,21889.4,20756.4,7812.85,12.684
1.96E+06,1.30E+06,905218,284394,366246,252226,871233,215628,791347,2423.61,80385.8,72955.4,15047.7,25062.7,8644.52,4812.06,12.6879
1.87E+06,1.25E+06,897514,230641,384166,261506,881431,171022,809164,1648.86,35581,69696.5,17430,15392,11507,5394.74,12.6894
2.00E+06,1.44E+06,835549,277106,438641,334104,787733,225035,738834,2085.72,40255.3,83763.3,43005.5,11058.6,6762.17,4223.02,12.6953
1.40E+06,902620,932226,301503,566548,393587,863669,233085,776119,2088.68,146481,63550.8,15795.1,13839.7,9076.88,4090.28,12.6959
1.91E+06,1.21E+06,948731,493660,600727,409771,879605,364976,811549,3570.19,170465,76925.7,22142.5,19439.7,13080,3391.92,12.6973
1.41E+06,991648,854899,245153,428125,324546,791491,198199,742143,2113.6,66964.5,59353.8,9725.28,9797.62,6596,2782.88,12.698
1.67E+06,1.16E+06,864598,252604,410089,320305,768184,204752,740225,2117.27,34881.7,65188.5,25831.5,10427.9,7552.64,3624.88,12.6985
1.87E+06,1.33E+06,846218,228596,440987,326286,810921,180339,760553,1912.89,139103,106141,26980.3,14427.8,9188.94,3870.15,12.6988
1.74E+06,1.19E+06,876000,253814,395290,283145,837641,196100,776585,2341.18,35470.9,59467,11339.6,11034.1,8105.2,4219.72,12.7003
1.54E+06,1.07E+06,860455,203543,359000,266642,807824,166543,733301,1201.47,145022,57683.9,10700.6,8738.15,8048.16,3335.39,12.7041
1.64E+06,1.09E+06,901440,274208,530716,358743,887626,203177,809760,3012.97,64713.5,68064.6,20805.1,25093.1,12047.9,4771.86,12.7041
1.13E+06,806537,840229,284469,417769,312134,803057,224078,761706,2217.03,64469.6,45711.1,8901.35,7399.87,5965.87,2641.84,12.7055
1.68E+06,1.18E+06,853448,260099,445312,320881,832668,196890,792621,1551.26,62321,95529.8,23394.7,25261.6,9275.53,5112.29,12.7058
1.69E+06,1.16E+06,870485,268620,446313,332141,806247,226573,711347,1590.41,39368.2,52068.8,12538.4,8260.58,6459.11,3587.09,12.7122
2.45E+06,1.66E+06,884846,439562,627939,440385,855532,335454,786209,3510.33,80525.8,72959.5,36792.1,13987.2,9914.73,5838.6,12.7134
1.59E+06,970300,980498,399186,635780,405926,939748,292839,817894,2728.46,42368.6,93473.9,26094.2,23278.7,12297,4705.25,12.7135
1.50E+06,1.00E+06,899686,242406,351015,257005,819475,188236,772667,1846.2,39419.9,55585.9,26725.1,7693.71,7546.33,3677.53,12.7154
2.06E+06,1.19E+06,1.04E+06,488612,754484,452293,1.00E+06,334535,876343,4202.78,70924,90108.6,24505.9,24078.4,16256.4,5785.2,12.7156
2.37E+06,1.59E+06,892973,341860,497169,333844,893534,249521,822040,2598.57,33824.2,85075.2,14472.2,25853.7,10203.1,4955.9,12.7175
1.48E+06,1.03E+06,862132,314181,351096,249188,845375,245061,769231,1518.74,148088,70612.6,27949,16516.7,9246.69,3367.52,12.7219
1.50E+06,1.03E+06,873914,304795,337968,241980,838005,246200,742798,2973.02,22247.9,63236.9,21121.9,10567.6,8545.06,3270.91,12.7234
1.49E+06,899477,995728,613273,726560,466982,933518,437725,840628,4565.75,137089,77330.9,21981.9,15668.8,14151,5394.56,12.7241
1.68E+06,1.14E+06,886205,247498,325553,242138,806696,198524,748013,2402.94,69548.5,61487,16658.7,7999.24,8070.33,1970.32,12.7266
1.74E+06,1.17E+06,892447,283164,476500,318159,898607,213428,796044,1816.56,18927.7,83337.7,24995.8,24641.7,10700.2,3290.77,12.7286
1.52E+06,1.06E+06,863533,413932,498282,361775,826396,323506,767710,4974.15,290824,93997.9,52051.1,17852.7,7584.64,3995.66,12.7308
1.51E+06,1.04E+06,871393,226759,261846,183073,858168,178420,762557,1748.76,39223.1,42413.4,12337.2,9709.12,5604.9,2625.13,12.731
1.83E+06,1.32E+06,834293,260486,447536,331619,809728,204916,762711,2924.12,39186.7,56888.8,18544.3,11892.1,8772.34,4070.06,12.7326
1.89E+06,1.03E+06,1.10E+06,602539,768512,474902,970953,415498,870097,4587.75,86474.8,123794,50045.2,26939.3,17016.5,8697.14,12.7373
1.58E+06,1.18E+06,806205,236593,345038,259330,798298,193139,734992,1661.14,77301.5,56227.3,14001.1,16166,5666.98,1979.38,12.738
1.40E+06,926624,909682,337336,618992,438076,847787,268459,753938,2505.77,38301.1,65902.1,14274.4,10471.8,8379.47,2333.58,12.7389
1.70E+06,1.23E+06,831318,233508,353054,256294,826522,184417,759716,2096.48,64134.2,55818.9,28391.2,8028.47,7774.29,1657.14,12.7428
1.67E+06,1.09E+06,916779,269454,484120,337754,860010,207397,779530,2930.97,35137.5,60826.3,15262.6,17673.2,9433.14,3088.19,12.7467
1.54E+06,981096,942294,335810,560739,376208,894302,252178,798982,2602.29,246845,77622.9,13096.9,20766.2,11783.1,3308.23,12.7507
1.51E+06,936412,968357,503015,678059,451308,901458,378246,797917,2602.01,131168,76936.1,25472.6,8836.41,9516.35,4599.93,12.752
1.40E+06,969824,866183,195361,367043,262179,839982,151129,775605,2399.49,19277.7,54567.2,12871.2,15431.2,8755.16,3522.9,12.7542
1.66E+06,1.12E+06,887680,234563,293490,205387,857378,177714,791936,2074.27,41965.2,61689.7,14572.2,14205.8,7552.87,5155.64,12.7563
1.43E+06,1.05E+06,819648,187609,213420,161523,792780,155820,722408,1397.48,35883.3,48964.1,22754.9,10138.4,5532.68,1958.25,12.7593
1.29E+06,930319,831514,324952,514682,388355,795173,254940,764774,2463.65,43251.5,66570.3,14893.2,10202.4,9424.1,3747.52,12.76
1.68E+06,1.23E+06,816985,177058,316666,241034,788269,146606,724627,1474.91,76892.4,52581,6996.23,15874.3,4602.54,2771.49,12.7615
1.73E+06,1.06E+06,981886,406091,619176,424773,874597,306900,793922,3322.99,83392,73161.1,23373.1,12222,10591.7,4843.97,12.7621
1.04E+06,715854,875129,317970,527453,382049,828353,256914,742591,1761.01,66314.4,59409,16114,11021.6,7083.52,3312.94,12.7692
2.01E+06,1.14E+06,1.06E+06,530509,945531,568317,998243,354936,896797,4529.02,65172.7,95250.8,36345.8,18053.2,16096.8,7476.21,12.7693
1.48E+06,1.03E+06,865867,288995,419700,305366,824650,234897,738182,2508,152468,41519.3,12472,8811.94,8603.73,2623.03,12.7697
1.93E+06,1.26E+06,922921,288303,472224,326502,867787,223828,772834,2952.8,40659.8,83087.8,23325.9,15335.5,9970.04,5261.54,12.7712
1.54E+06,1.14E+06,810613,257607,377912,277071,818372,202720,762452,2410.91,35210.7,69218.5,12456.1,16799.8,12024.5,4507.83,12.7732
1.70E+06,1.12E+06,914725,296686,378535,259790,874248,225812,788317,1559.22,140432,46672.5,30450.5,8640.62,14259.2,4153.5,12.7753
2.01E+06,1.31E+06,918189,231649,398677,278759,858111,184352,753935,1990.33,21857.9,67793.1,26865.2,9920.6,9174.64,3810.17,12.7801
1.39E+06,961688,865028,255545,302339,227133,798667,211649,724441,1428.78,44126.6,42696.6,14666.5,10546.8,6784.64,2095.28,12.7817
1.41E+06,859974,985463,363080,485378,321977,904495,268168,812357,2762.27,64960.7,79390.3,14487.9,18766,10396.7,5421.85,12.7823
781069,396934,1.18E+06,772625,1.32E+06,535063,1.48E+06,347333,1.33E+06,5183.05,22697.8,8767.34,7278.75,-156.032,901.188,4223.34,12.7883
1.70E+06,1.20E+06,851920,336657,651166,462451,844846,268872,751266,2638.61,159621,51329.8,13228.7,12712.6,7074.55,3746.27,12.7888
1.62E+06,1.08E+06,905015,284055,422721,289220,876954,226238,753335,1927.47,48858.1,79408.2,12275.2,17756.5,9226.46,4036.54,12.7913
1.24E+06,863134,859704,304417,369759,260609,851295,235016,777183,1891.91,71820.9,91833.4,39502.3,14518.2,7573.24,2205.54,12.7914
970167,684194,850783,263884,423505,320557,792692,207897,761580,2697.92,36060.1,72174,33403.8,13818.7,8020.39,3497.72,12.7925
1.68E+06,1.17E+06,863136,278024,369416,264936,836615,217946,765394,2058.15,42350.2,43913.6,13462.9,15949.7,6971.69,3980.29,12.7937
1.11E+06,775394,856090,245549,349311,253690,826152,194186,758702,2226,123872,43058.6,10178.8,5306.42,7017.21,2005.85,12.7942
1.21E+06,792775,913473,419456,526776,350755,901101,294273,855239,5425.76,136399,88251.2,15776.9,10662.6,11890.6,4672.86,12.7954
996994,681466,877808,371228,574238,382141,901612,267837,831612,2813.04,126226,54069.3,19929.7,12672.2,7341.68,3599.28,12.7994
1.71E+06,1.28E+06,799474,181201,330442,255755,775216,150868,720634,2393.81,146421,36788.1,9354.46,8230.07,7734.83,3028.86,12.8012
1.76E+06,1.21E+06,871068,277246,532412,360468,886202,201521,825461,1241.8,308000,63866.9,13874.3,12263,9238.07,3500.55,12.8013
1.54E+06,1.03E+06,901534,372234,488408,334325,876527,274586,813372,3965.12,75077.2,83117.9,16757.7,16721.1,16584.3,4772.66,12.8056
1.55E+06,1.12E+06,831158,238981,319198,237775,805463,196388,730128,1614.45,39819.3,46878.7,12926.2,17624.6,6661.44,3486.37,12.8057
1.18E+06,815483,868970,268150,580701,425775,818321,216243,744024,1847.08,135479,46082.6,14974.4,9951.05,7369.11,1749.94,12.8093
1.34E+06,967363,831972,214239,305394,225779,811576,172272,746166,1643.18,19752.2,45422.2,8943.96,6392.08,6856.26,2475.69,12.8154
1.59E+06,1.13E+06,849072,228186,282814,209718,809127,179965,760767,2293.26,36756.5,59364.2,20558.4,8281.35,8220.26,2688.31,12.8156
1.42E+06,958416,885953,371872,510041,365934,836284,290141,769016,2081.59,117443,68863.5,20505.5,15736.6,9053.59,3613.42,12.816
1.65E+06,1.19E+06,831816,247381,358808,280629,767151,205949,720705,2001.14,34786.4,65904,20609.8,9326.7,6909.09,1601.46,12.8175
1.41E+06,1.03E+06,819678,264862,399095,279163,857768,193640,820685,2224.71,164346,74836.4,30001,26371.7,9412.18,3605.26,12.8176
2.27E+06,1.35E+06,1.01E+06,525366,838115,513522,979255,359936,875765,3840.57,40394.8,116790,26231.4,29090.8,13992.4,7326.29,12.8253
1.71E+06,1.14E+06,899382,230222,411043,284591,866598,176120,784315,2835.23,61931.3,46805.3,9991.42,11011.7,9413.14,3028.61,12.8269
1.90E+06,1.23E+06,923561,279374,501057,354626,847749,216597,773900,3609.95,38793.3,109514,29158.9,21859.5,8652.66,4762.19,12.8304
1.78E+06,1.28E+06,833618,286999,330405,243203,815134,229144,751489,3828.12,33092.8,74137.7,12374.7,11266.4,6707.39,3616.48,12.8307
1.39E+06,943351,885191,369386,665567,419640,951626,265642,834324,2427.3,262618,89735,20877.1,14765,11798.7,4366.78,12.8315
1.29E+06,891060,870978,298528,366777,263675,834611,234580,763563,2206.51,44164,49835.7,17763.4,11341.5,9538.45,2697.93,12.8324
1.89E+06,1.22E+06,929172,315357,470628,315990,893626,243555,776885,2170.6,277797,36761.9,12688.6,11924.9,9757.01,4697.88,12.8335
1.55E+06,1.06E+06,878580,279012,561807,388004,868764,215360,777337,4356.04,274045,55409.8,12977.4,13090.3,8036.76,3781.45,12.8341
2.10E+06,1.32E+06,955915,297888,487328,311205,939564,214511,833211,3383.45,23711.2,81185.8,24742.7,25490.2,11010.2,5732.11,12.8355
1.81E+06,1.36E+06,800281,207496,320515,252461,761738,174435,713718,2187.86,73942.6,55382,12695.3,9617.47,6460.97,3130.65,12.8396
1.50E+06,1.02E+06,878638,265611,583893,389062,900463,197273,807847,3090.72,153558,87333,18517.5,19193.5,10237,4119.47,12.8427
1.75E+06,1.07E+06,983951,434362,823853,546570,904389,314317,829154,2447.96,269529,75169,28026.6,19479.9,13499.2,5845.74,12.8448
1.88E+06,1.25E+06,902363,274713,423150,293507,865022,202830,812641,2725.59,42487.8,84665.3,30661.3,14793.7,8776.52,5013.01,12.847
1.77E+06,1.25E+06,848722,265961,559907,402527,834588,201501,791940,4036.88,123549,86807.2,27329.4,12218.2,8112.21,7285.25,12.8484
1.51E+06,1.03E+06,878212,267346,444672,307095,868798,203942,786536,2972.7,38669.9,82363.4,11856.8,19796,7999.81,3993.68,12.8489
1.56E+06,1.07E+06,873767,298965,536982,396647,812282,240043,747278,2551.09,38782.8,82925.1,29373.5,16790.8,9896.02,4034.25,12.8505
1.14E+06,773455,881416,313563,478480,357160,803808,249655,753590,1511.9,124718,58152,20600.9,10324,8425.89,3511.47,12.8511
1.88E+06,1.38E+06,820029,241489,436803,306109,856172,181862,796723,3496.14,76387,83514.5,11790.6,15063.2,9332.08,5224.12,12.8551
1.30E+06,964069,808321,278620,381220,280647,815016,220660,757600,1851.16,35263.2,65717.1,10963.1,8202.2,5264.38,2512.02,12.8565
1.72E+06,1.23E+06,842886,224437,375411,260925,863261,170578,789447,1412.27,84789.6,69632.4,13024.4,13119,7131.57,2983.24,12.8598
1.83E+06,1.20E+06,916083,233335,426087,294090,869298,184205,760027,2403.1,33950.2,71296.3,16127,19909.5,7404.44,4704.48,12.8612
1.73E+06,1.24E+06,838887,174920,316951,236041,805667,141714,740590,1494.29,33491.5,49765,10461.2,11207.9,7620.19,1715.3,12.8626
1.20E+06,878562,818037,350813,520950,405885,770095,290491,724593,2072.54,74349.5,59097.7,8608.04,9516.33,7619.68,3679.55,12.8654
1.57E+06,974017,965249,398246,517739,354916,875259,294710,810790,1624.43,37728,61143,11866.8,12649.3,9408.22,4201.56,12.8662
1.49E+06,1.08E+06,825649,225252,269045,201294,801946,184589,732175,1107.46,33304.7,45880.5,11824.7,10495.7,4631.49,2896.23,12.8669
1.81E+06,1.26E+06,863494,242836,430554,304691,847851,181353,803413,1917.9,36493.3,63367.3,12831.7,18079.7,10424.9,4380.45,12.8706
1.45E+06,966574,899491,264600,462678,316643,876718,205174,773782,2536.56,112538,43522.6,11484.3,11360.6,7838.77,2646.44,12.8759
1.75E+06,1.26E+06,833651,282590,355909,273822,779870,234031,724493,2495.38,48649,85057.9,38111.6,10609.1,10189.1,3083.31,12.876
1.80E+06,1.29E+06,840396,236351,367656,259687,849459,183230,773948,1767.76,81325.3,58066.9,9926.62,15124.8,7454.82,4695.18,12.8772
1.39E+06,1.02E+06,820000,235520,397099,291275,817987,193643,729755,981.829,77423.8,64569.7,13583.4,10470.8,6316.66,2577.85,12.8776
1.51E+06,1.05E+06,868420,228058,276087,200104,827830,175164,781182,1197.65,23862.6,58725.3,9737.86,11520.8,7610.07,3010.18,12.8819
1.69E+06,1.15E+06,886325,232164,387555,271333,857002,180646,771113,1121.74,26646,45322.1,9303.26,12351.8,6204.78,3485.88,12.8849
1.94E+06,1.29E+06,901182,428390,649790,417071,934791,301148,853514,3598.53,33735.3,90612.6,20951.5,17578.6,13114.2,5031.3,12.8877
1.74E+06,1.09E+06,957124,366568,697646,461451,907112,267714,821552,3485.68,27208.5,74992,18349.8,19483.6,11973.5,6484.37,12.8882
1.47E+06,1.11E+06,793670,224320,266445,206932,772559,187613,717391,5572.6,40925.2,33109.1,11738.1,6751.54,4251.37,2938.07,12.8903
1.34E+06,921330,871945,306393,361152,258286,838957,234511,783911,1668.82,61565.3,49586.9,13346.8,11639.1,7783.46,3206.98,12.8943
1.98E+06,1.38E+06,859796,322035,444116,306806,868529,235303,821158,3491.87,83765,88370.8,14151.5,16865.8,11306.3,5009.46,12.8959
2.14E+06,1.26E+06,1.02E+06,489488,642788,403202,956525,338057,868767,4205.57,71758.9,128182,21507.1,29682.3,16670.2,6744.91,12.8961
1.54E+06,951151,973334,424135,580125,378793,918906,300426,847068,3983.39,129981,70528.3,15243.8,14602.8,12428.6,6754.31,12.897
2.27E+06,1.38E+06,989702,313729,683076,424527,965417,212012,887862,5314.47,71140.6,88344.4,14225.4,30779.1,12086.2,7155.39,12.8975
1.99E+06,1.24E+06,967309,390972,523396,314027,1.00E+06,255716,917359,4617.26,39943.2,147424,24269.9,20797.3,17487.7,8283.34,12.8988
1.53E+06,1.04E+06,885913,252404,363545,263591,827521,201429,751840,2332.18,78729.1,52254.8,13637.5,15622.7,7957.83,2275.56,12.8996
1.35E+06,962596,840144,280462,483565,351941,824397,223285,753643,2751.33,124668,76797.1,27191.1,16088.6,7552.4,3515.54,12.9003
1.49E+06,1.03E+06,869092,269535,502136,345156,872885,205603,786569,2376.84,75434.4,75697.9,25883.7,13938.9,8719.54,4752.16,12.9111
1.87E+06,1.24E+06,908219,226258,463994,331649,839431,176383,769660,2323.14,87190.4,64890.6,34780.4,7047.82,12781.8,3940.64,12.9119
1.47E+06,1.02E+06,862825,228668,373953,273666,819875,183370,748217,1400.49,39718.9,65979.2,5577.42,11811.6,7996.16,3083.39,12.912
1.61E+06,1.08E+06,894579,285325,468057,325922,861662,219847,778702,4819.21,297599,58841.7,12616.4,6147.17,7506.44,3606.06,12.9141
1.57E+06,1.06E+06,891795,249596,485805,350980,830484,194425,770259,1598.03,33930.4,71008.4,15351,17422.4,9875.72,4557.02,12.9154
1.76E+06,1.22E+06,865126,191046,413538,305301,812716,153656,746002,2418.71,37856.9,55363.2,12354.9,13950,7455.99,3054.76,12.9155
1.02E+06,707320,866933,487398,716624,547172,785812,389973,749895,2156.61,133333,67213.2,26432.5,15932,7758.4,3365.88,12.9179
2.19E+06,1.25E+06,1.05E+06,532021,593179,329638,1.08E+06,329136,969851,8453.98,45373.4,135905,37750,21688.3,23144.2,8631.83,12.9243
1.55E+06,1.06E+06,881190,337216,499701,339649,882736,246510,820776,1591.42,632488,96475.7,18482.5,15173.4,12529.3,6036.45,12.9255
1.67E+06,1.17E+06,858627,268675,450260,314775,858251,202892,794535,2345.18,37345.5,73342.9,17200.2,13485,9229.52,4582.03,12.9283
