FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.57E+06,1.28E+06,732902,385148,184228,153427,720453,346952,666054,5964.11,2.56E+06,32921.4,4558.67,4670.35,5703.06,1965.37,19.2856
1.86E+06,1.45E+06,767251,350583,242409,183397,793062,295170,712640,1159.1,1.38E+06,19953.2,6179.61,6536.76,4941,3570.55,19.2949
1.65E+06,1.21E+06,814689,330197,187429,141963,792159,280156,707171,4999.91,1.46E+06,29029.5,14297.2,6849.71,6425.84,2442.9,19.3308
1.46E+06,1.05E+06,835652,460449,246885,178302,830786,368829,749045,5953.38,1.68E+06,25274,18603.8,7083.42,7597.03,4649.37,19.3328
1.82E+06,1.56E+06,696349,335951,291297,267640,653034,304231,662559,2079.66,1.39E+06,32995.8,11809.8,4276.1,5562.71,2598.4,19.4584
1.74E+06,1.32E+06,792993,407961,362738,306762,709484,359405,681061,481.452,1.11E+06,37492.8,17071.1,7890.93,6495.74,3138.86,19.4648
2.15E+06,1.57E+06,823869,447675,251346,182362,826970,367450,730997,7734.69,1.48E+06,31061.5,14669.2,14200.4,9786.21,4457.15,19.4848
1.60E+06,1.36E+06,704549,244552,124800,107465,696787,227156,645948,3261.27,1.41E+06,18470.4,2521.26,4789.73,3908.92,2271.34,19.5224
1.77E+06,1.50E+06,706394,304421,199483,167360,715165,264178,691399,3555.76,1.23E+06,26303.8,7195.52,5925.69,5853.16,4610.75,19.5238
2.16E+06,1.65E+06,784731,279730,176195,129967,813415,224596,747289,2214.06,1.18E+06,28568.9,14757.5,11033.8,7191.32,2776.78,19.5531
1.77E+06,1.42E+06,748503,320648,245701,201498,731625,266003,723259,4357.49,1.27E+06,37031.1,9529.85,9195.88,8926.47,3852.48,19.5851
1.68E+06,1.36E+06,742467,444294,356591,325811,656684,403723,660296,4197.66,1.81E+06,34187.8,4697.39,5431.17,7024.26,4112.55,19.6416
1.47E+06,1.12E+06,785361,364302,179746,140625,766915,315878,691980,4916.86,1.09E+06,29976.4,9471.12,5569.61,6918.53,3172.75,19.6573
1.40E+06,1.04E+06,803536,435380,292022,216852,807986,357723,730252,5169.1,1.37E+06,30388.3,18480.7,6818.79,9119.49,5900.61,19.6769
1.70E+06,1.30E+06,783435,324687,203385,161555,755352,285309,682812,3628.14,1.59E+06,14604.2,5399.02,2985.14,5638.22,3326.22,19.7627
1.44E+06,1.17E+06,733934,312164,179063,153199,701294,288102,650111,3926.75,1.87E+06,17383.3,3154.47,1088.08,3432.76,1830.26,19.7896
1.89E+06,1.63E+06,694992,260612,127423,104541,731331,227301,687930,2621.8,1.23E+06,18957.4,12575.9,7044.37,3896.67,3502.68,19.7901
1.95E+06,1.51E+06,774579,330456,275423,223518,739330,282815,701071,747.919,1.17E+06,21215.2,9821.77,8980.86,6913.88,3897.83,19.7908
1.34E+06,1.14E+06,705646,269303,171887,147432,699524,242581,666094,2930.01,904840,25969.2,12427.8,3515.38,4316.4,2659.45,19.7923
1.92E+06,1.47E+06,783324,221467,153279,116456,789720,183390,724578,3664.4,1.30E+06,21155.7,11574.6,2994.65,3917.01,2747.38,19.8294
1.75E+06,1.46E+06,721812,289800,219780,185004,712786,244749,710443,5369.65,1.52E+06,26463.6,12347.2,9840.58,6938.02,4220.65,19.8455
1.70E+06,1.37E+06,744847,385869,298843,249722,718021,335101,690900,3920.6,1.55E+06,38068.7,10553.3,4454.36,7670.41,3996.05,19.8496
2.03E+06,1.50E+06,808576,370355,228826,173687,790476,316817,701392,-363.158,1.68E+06,38488.5,13717.8,6187.11,7329.79,3079.86,19.8849
1.51E+06,1.24E+06,729971,275155,151019,122136,741891,238086,693417,2891.13,1.18E+06,30733.7,11227,5354.75,4266.62,2956.74,19.929
2.38E+06,1.71E+06,836243,478526,362068,262034,829055,372685,770398,1484.86,1.22E+06,24538.2,10232.9,8150.94,6540.91,2762.94,19.9345
1.12E+06,881432,764203,265223,130349,106683,733103,233229,682307,4066.7,1.11E+06,10477.7,9749.4,2832.26,3943.37,1616.96,19.9489
1.66E+06,1.30E+06,763363,301428,157568,123803,763640,255945,706625,4108.05,1.35E+06,16113.8,12262.9,5420.49,5724.01,2935.11,19.9575
1.48E+06,1.20E+06,737582,405988,254702,186921,817571,323874,752122,3201.02,1.57E+06,26899.5,14887.1,4398.42,6020.98,2903.98,20.0379
1.89E+06,1.57E+06,722730,290718,197396,162786,727565,253675,687614,4085.92,1.54E+06,38174.7,12661,7826.83,7154.4,3030.34,20.0479
1.03E+06,781721,793346,392713,299921,221442,812640,300557,783970,5678.17,1.95E+06,22748.9,4218.13,2386.15,2561.37,2782.57,20.1064
1.76E+06,1.44E+06,734856,342206,229231,173481,792817,282231,727501,3325.37,1.35E+06,22678.3,7165.15,6835.9,6801.55,3530.7,20.1259
1.15E+06,835674,823221,384774,193388,147248,788009,315617,731470,5441.19,1.30E+06,23092.4,14896.8,4982.78,6370.39,3408.11,20.1314
1.28E+06,1.03E+06,744674,254667,112250,88171,763855,223825,682677,4363.87,1.78E+06,17946.7,8677.45,2409.09,3445.36,1675.22,20.1613
1.74E+06,1.28E+06,815160,606336,534484,372624,860628,451042,806581,3502.64,4742.55,45491.2,20774.9,3648.88,4772.53,676.071,20.1644
1.45E+06,1.15E+06,755508,337004,210993,170614,742001,300220,673514,4266.42,1.50E+06,21728.3,8854.45,4325.51,4337.66,2760.61,20.1668
1.54E+06,1.20E+06,769019,430536,301148,229138,788559,359133,719293,3603.52,1.55E+06,31180.8,8902.08,4706.04,5250.86,4292.81,20.1717
2.03E+06,1.48E+06,823340,406568,287926,225638,765632,345573,705902,2670.1,1.49E+06,38434.3,7007.72,8369.42,7235.31,4402.75,20.1742
1.77E+06,1.45E+06,733334,362796,252522,202015,750011,318397,683668,2377.02,1.75E+06,21468.8,9545.04,7092.7,6211.16,3812.38,20.1798
1.91E+06,1.53E+06,747067,337338,210233,163547,771276,275736,734046,3521.38,1.81E+06,27398,13147,6748.73,6284.62,3987.66,20.2227
1.65E+06,1.30E+06,760666,327018,180812,144590,750311,274184,715617,5632.21,1.42E+06,20956.1,8102.12,7071.98,7679.25,2759.41,20.2335
1.57E+06,1.32E+06,713085,230678,175307,161595,650911,217625,635987,820.794,1.29E+06,28377.7,4593.87,2384.13,1473.4,867.192,20.2344
1.64E+06,1.23E+06,799570,246650,145140,99237,877533,190625,776340,2265.54,1.10E+06,25995.4,9400.07,10386.1,6243.89,2942.87,20.2465
1.96E+06,1.52E+06,778162,304933,225851,176926,765917,260273,702953,710.369,1.58E+06,23850.4,2071.62,9773.4,5805.05,4111.37,20.2771
1.57E+06,1.12E+06,841059,625409,502771,379819,794227,475727,788782,3585.36,1.83E+06,42627.7,7540.83,12889.8,9506.98,7418.36,20.2844
1.70E+06,1.39E+06,731606,268295,197273,158729,745697,224552,716881,3108.02,1.14E+06,32876.8,9399.62,5458.04,6387.29,2720.91,20.3638
1.51E+06,1.16E+06,784132,344777,234275,178219,788720,284913,726068,4963.08,1.28E+06,20840.2,15449.3,8526.93,6871.52,3836.47,20.3638
1.40E+06,1.05E+06,803814,436017,248673,188696,790710,371372,704442,7595.54,1.37E+06,30895.8,11032.5,4457.19,5154.11,3820.35,20.3718
1.79E+06,1.30E+06,824473,425516,236155,176592,802375,332729,767320,4808.81,2.27E+06,30571.9,10429.5,12154.6,13307.6,7285.36,20.3887
1.87E+06,1.43E+06,782938,420105,410900,335216,735466,344431,731824,2433.03,1.51E+06,12791.4,13467.9,5381.93,4741,3331.84,20.4076
1.78E+06,1.38E+06,773213,339362,232374,181090,769916,280447,726044,4927.49,1.29E+06,30071.9,7541.76,7358.93,7148.88,4103.86,20.4223
1.56E+06,1.29E+06,725077,316894,224451,183238,734950,275372,690471,6802.69,1.38E+06,18649.2,8657.51,4098.39,4987.65,3916.14,20.5586
1.43E+06,1.16E+06,740607,308517,247584,206500,719373,268425,689615,3864.34,1.32E+06,29300.9,5483.51,3991.44,4416.21,3904.08,20.5775
1.85E+06,1.35E+06,823276,481941,217908,168356,776597,401924,719452,6862.22,2.18E+06,23063.7,11949.2,12469.8,6659.47,3370.68,20.6056
1.85E+06,1.44E+06,770782,387374,304638,251359,727179,332610,698789,-505.426,1.45E+06,28269.5,18517.5,5862.51,7056.43,3043.68,20.61
1.62E+06,1.26E+06,774012,311892,157042,118111,797767,267442,699722,2753.05,1.12E+06,26587.4,11735.5,8482.39,5931.02,3323.01,20.639
1.86E+06,1.47E+06,759197,300595,259435,215102,723662,261985,688425,-1327.47,1.04E+06,20183.1,13068.6,5233.34,4055.13,2234.71,20.7163
1.66E+06,1.36E+06,734487,333890,220459,177876,743639,283619,706349,3523.47,1.25E+06,21009.5,6016.13,7161.75,5936.39,3771.15,20.7376
1.86E+06,1.43E+06,778272,336774,216499,167616,774982,282551,715144,5466.05,1.91E+06,20924.2,10066.4,6607.77,6779.83,3234.21,20.7826
1.78E+06,1.38E+06,773680,328653,199936,161615,742266,278699,707544,2682.36,1.24E+06,29111.9,12245.1,9514.61,9324.09,3273.88,20.7896
1.57E+06,1.20E+06,788751,382060,230436,175444,788067,327503,699952,3247.61,1.05E+06,31518.4,18096.2,3946.03,5915.16,3031.18,20.798
1.70E+06,1.26E+06,806177,413979,429420,331572,777062,314577,789592,3648.92,1.38E+06,20253,12055.4,6037.11,4816.91,4133.76,20.8164
1.71E+06,1.33E+06,772206,355812,281285,236826,712638,319640,667900,7478.14,1.39E+06,15014.1,14536.6,5625.34,5320.78,3470.01,20.8461
1.51E+06,954684,952143,594611,387411,252350,921129,445674,800511,2495.44,1.23E+06,59822.5,20393,12837.1,11207.4,3163.84,20.8547
1.70E+06,1.40E+06,727012,273002,212989,184512,692601,244048,671184,-154.56,1.59E+06,13614.2,7039.34,8388.1,5156.83,2375.88,20.8631
1.87E+06,1.49E+06,752620,314623,229504,149640,920226,222818,847210,2879.68,1.29E+06,32880.5,10634.1,11528.1,6309.75,4115.66,20.9054
2.07E+06,1.78E+06,697063,247705,150057,127093,708413,216336,687001,1969.1,1.42E+06,31352,3776.09,5199.83,4751.31,2812.9,20.9389
1.25E+06,1.05E+06,712605,274688,144764,124503,697641,257479,640102,4355.25,1.10E+06,10931.1,4108.41,726.997,2964.49,1947.38,20.939
1.76E+06,1.43E+06,738280,308447,183235,142288,772664,257838,717769,6406.43,1.41E+06,25568.7,9428.07,5914.94,5977.81,3659.68,20.9462
1.60E+06,1.18E+06,812954,404166,254866,201582,758597,349941,692972,3353.87,1.50E+06,44339.4,12325.6,8004.98,8185.48,2554.7,20.9513
1.85E+06,1.65E+06,671616,271896,155266,137744,676326,245390,664811,2227.88,1.53E+06,25636.4,1809.82,3166.85,2310.93,1241.65,20.9641
1.31E+06,979664,804206,511793,405798,306952,793215,409136,750547,-990.811,8447.55,85608.8,17024.7,11629.6,9145.63,4039.34,20.9666
1.70E+06,1.36E+06,748818,289136,196634,159562,739402,255253,679646,5689.36,1.38E+06,18139.8,5159.8,6237.92,5278.89,3856.58,20.9932
1.88E+06,1.54E+06,733243,335030,252959,213652,710385,296831,677214,4014.06,1.29E+06,33295.9,4628.9,5019.06,5329.62,3683.09,21.0213
2.10E+06,1.45E+06,870257,405074,294042,216314,815599,321897,755038,2317.31,1.41E+06,44842.7,17047.4,12839.1,10369.1,4782.7,21.027
1.04E+06,706208,879891,272824,193454,138217,839784,212555,770128,-456.106,1.07E+06,18605.4,5596.39,11020,6653.89,3998.66,21.0727
1.74E+06,1.32E+06,789801,455380,333359,252157,793218,358915,761261,5538.9,1.98E+06,28124.3,11161.7,9881.29,8675.57,5505.52,21.0808
1.21E+06,901866,803020,440126,266582,196809,812714,360975,731561,5836.18,1.34E+06,24603.3,10406.8,5235.95,6223.53,3700.43,21.1318
1.89E+06,1.48E+06,770155,264047,183270,147755,744218,236727,669245,-660.536,1.12E+06,24663.4,9422.3,5769.72,4614.92,2468.38,21.1648
1.63E+06,1.35E+06,723312,448168,353086,318222,665735,412534,651828,2854.94,1.57E+06,24573,3483.8,4288.18,3105.51,2519.9,21.2377
1.74E+06,1.54E+06,677549,195908,134349,116353,692801,175814,668576,974.244,1.51E+06,19868.5,5735.76,2415.89,2832.58,1271.14,21.2903
1.75E+06,1.41E+06,743042,280377,202407,170937,710461,254658,660596,2910.44,1.02E+06,27638.1,8071.54,6873.41,5314.28,2353.89,21.3015
1.32E+06,887907,893508,525644,261744,185866,844943,416930,756450,-1007.23,13884.6,103684,64569.7,14796.2,19327.7,2570.55,21.3033
1.95E+06,1.52E+06,770279,369551,255582,205626,745768,333041,665776,307.704,1.19E+06,21842.7,3325.73,6474.67,5125.94,3719.8,21.3304
1.70E+06,1.41E+06,721541,411085,288511,232108,745803,360774,683672,4698.29,1.80E+06,40442.4,3879.8,2783.97,3794.89,2760.03,21.3311
1.65E+06,1.26E+06,785945,340949,255473,196778,778967,287818,710759,753.097,1.20E+06,24829.6,8000.6,6497.89,6916.75,3360.13,21.3576
1.84E+06,1.37E+06,802888,343060,210386,157116,803428,292336,704107,2783.54,1.46E+06,16256.3,19073.5,4822.21,5140.45,2928.26,21.3771
1.75E+06,1.28E+06,818076,513100,350618,241129,872442,378596,813163,4580.41,1.38E+06,46473.6,9835.1,14042.7,14057.1,6360.14,21.3981
1.88E+06,1.47E+06,767231,385760,270913,210661,771608,314694,735496,4670.58,1.58E+06,49818.3,5755.26,12227.5,8926,6084.66,21.4021
1.55E+06,1.15E+06,810026,362887,275965,208935,792489,307833,707306,866.182,1.46E+06,20412.3,10200.9,7283.46,7123.18,4110.85,21.4125
1.95E+06,1.56E+06,749668,313817,239395,189544,757803,265332,709639,-15.636,1.65E+06,24035.6,13587.1,7550.26,4100.12,3537.58,21.4309
1.83E+06,1.48E+06,743127,329342,257389,211523,730101,277687,711611,1398.5,1.31E+06,29674.8,17067.7,9372.8,7889.81,4628.53,21.4475
1.62E+06,1.35E+06,723789,380736,287772,246092,701620,326825,698972,3029.05,2.22E+06,33794.7,3530.44,4433.62,4283.28,2765.96,21.544
2.06E+06,1.63E+06,760401,389474,267028,192369,832861,317680,735597,1668.12,1.30E+06,28924.7,10099.2,11011.5,5508.88,4680.73,21.5577
1.85E+06,1.48E+06,746986,376353,349139,316351,662186,323806,697367,3466.69,1.28E+06,46341,18965.5,9478.76,7006.35,3559.64,21.5666
1.82E+06,1.49E+06,736118,424556,228150,179296,763485,364423,699006,5873.43,1.83E+06,34874.7,14405.5,6059.22,6075.73,2756.61,21.6191
1.76E+06,1.40E+06,754100,377258,354021,243681,871682,300967,752092,-1392.46,1.34E+06,14896.2,8369.36,5073.55,3666.74,1609.68,21.6465
1.43E+06,1.14E+06,749508,208847,112179,91772,733419,186061,673480,1466.22,1.08E+06,91600.8,3795.71,3063.14,2713.58,2140.42,21.6494
1.36E+06,1.01E+06,811226,336447,243343,187765,777599,278196,725634,4346.89,1.43E+06,34594.6,12600.7,3574.19,6524.05,2329.25,21.6579
1.64E+06,1.42E+06,694864,304598,212162,181800,700205,267831,682365,3413.67,1.96E+06,21858,-540.488,2968.34,2852.41,2138.2,21.6847
1.70E+06,1.30E+06,781936,403107,293839,227523,774882,348110,694792,1335.12,1.59E+06,22265,15674.1,4956.14,5459.43,4118.64,21.6911
1.70E+06,1.25E+06,816968,403609,223606,164553,815321,322630,750598,4211.09,1.59E+06,22141.2,15708.5,10073.1,7718.62,4492.82,21.6979
1.73E+06,1.37E+06,754957,332961,244798,192865,761564,277923,718820,-581.369,1.01E+06,22427,6352.61,8106.07,4927.57,3361.64,21.7907
1.52E+06,1.21E+06,754753,246027,158616,120087,792504,200863,734910,2710.23,1.66E+06,26051.1,13034.6,2933.1,4736.62,2108.29,21.7921
1.92E+06,1.40E+06,825044,381332,288779,223215,776235,316403,723126,6408.24,1.53E+06,25443.1,5639.08,8635.02,9584.23,3386,21.8716
1.68E+06,1.50E+06,671728,181445,97400.7,86830,673044,165248,658812,619.028,1.52E+06,32496.3,3038.11,5304.3,3555.68,877.413,21.872
1.82E+06,1.31E+06,834823,356126,271757,196102,831478,279660,764055,1416.35,1.52E+06,21592.1,11624,7548.04,7254.28,2987.54,21.9557
1.89E+06,1.53E+06,741869,303349,235336,193295,730498,264457,688239,2262.22,1.45E+06,29956.2,10822.6,6049.58,5930.17,3193.35,21.9879
1.62E+06,1.16E+06,835865,442976,352065,275671,766272,367990,722263,3236.72,1.64E+06,41096.3,16935.2,8478.41,7440.16,4509.31,21.9978
1.79E+06,1.49E+06,723041,335826,241681,196079,739540,291605,690988,3837.04,1.93E+06,21782.8,5441.34,7636.91,5527.96,3429.65,22.0466
1.63E+06,1.27E+06,770942,367434,186968,148241,756745,324882,678586,3813.08,1.70E+06,15706.3,8275.24,8288.25,5902.63,4053.24,22.0767
1.55E+06,1.26E+06,739249,254749,185338,153151,726098,218239,700376,1863.43,1.04E+06,26931.4,9964.24,3977.05,4041.9,3763.71,22.1098
1.22E+06,987057,740183,284743,190285,156627,728935,247798,689455,4673.07,910587,40416.3,14897.2,4969.27,6473.72,2302.26,22.1157
1.66E+06,1.35E+06,736931,308305,178543,150710,710806,270916,682807,1568.83,1.31E+06,29135.2,12950.1,8222.35,6703.94,2094.36,22.1872
1.67E+06,1.38E+06,723967,315195,192286,158523,727789,274295,689466,3587.2,1.43E+06,24406.3,5854.17,2810.07,4773.85,2981.81,22.193
1.70E+06,1.28E+06,797175,333648,193328,144904,800508,278691,718319,3921.3,1.35E+06,23253.4,12513.3,6871.37,6165.79,2409.13,22.2499
2.07E+06,1.66E+06,749749,268080,198149,165333,719090,238043,675710,-478.304,1.32E+06,19219.1,9749.26,4852.63,5061.08,1813.89,22.2694
1.89E+06,1.49E+06,763904,362725,267110,203159,788869,301523,721785,2514.52,1.61E+06,16625.1,8646.7,5161.24,6593.54,3042.03,22.3025
1.60E+06,1.39E+06,687765,227387,119848,106836,673077,216956,628848,4842.28,1.62E+06,9384.66,3013.28,848.225,3540.23,3442.61,22.3136
1.92E+06,1.48E+06,777725,298013,234258,180141,780250,250331,714286,1249.5,1.51E+06,37265.4,14062.2,8221.78,8412.11,3030.76,22.3405
2.18E+06,1.68E+06,778269,405602,281289,211408,798331,319651,761335,5476.32,1.42E+06,43949.5,11091.8,11914.8,9114.84,6975.49,22.348
1.90E+06,1.58E+06,720368,314197,216334,178216,728331,276335,682210,3893.89,1.55E+06,28942,7012.24,8252.11,7212.88,2769.82,22.3517
1.92E+06,1.50E+06,769390,400526,239958,178202,807930,319111,753079,4779.97,1.61E+06,43547.3,13253.1,11527.1,7303.39,3678.24,22.3595
2.34E+06,1.76E+06,795328,346088,285770,205003,836389,267487,776310,2612.98,1.35E+06,25852,10773.4,6442.61,5770.95,3003.58,22.4192
1.62E+06,1.15E+06,839941,311293,254804,201732,757850,260882,715939,5246.38,952931,19209.1,9453.27,4893.54,6024.28,3773.88,22.4239
1.87E+06,1.39E+06,802643,435494,264494,189181,838860,336245,777102,7566.21,1.06E+06,38084.9,17183.1,10635.1,9202.13,5942.08,22.4277
1.78E+06,1.41E+06,756746,312033,206648,171182,724309,265306,705676,1716.88,1.61E+06,36626.5,4855.78,7198.95,8453.01,3379.82,22.4279
1.76E+06,1.34E+06,792025,313757,229123,176233,780067,261783,719122,4705.33,1.14E+06,44515.9,18737.4,8110.86,6269.01,3028.67,22.4394
2.12E+06,1.62E+06,786136,365581,280082,214891,782021,297616,737018,422.612,1.83E+06,34300.2,11110.4,12421.6,9422.24,4690.4,22.5148
1.86E+06,1.45E+06,768391,345181,239448,181798,790266,280706,737813,5474.83,1.61E+06,38432.6,13833.7,10437.1,8182.18,4236.19,22.5206
1.75E+06,1.46E+06,716183,243596,192998,162852,711068,219291,666500,-675.272,1.22E+06,16143.9,4821.5,3684.74,2282.64,3184.56,22.5289
1.53E+06,1.34E+06,682511,202705,138542,120483,689935,184508,659175,3782.23,1.19E+06,14342.8,2158.87,1664.59,3192.06,1528.87,22.5307
1.77E+06,1.42E+06,747031,324472,209059,160762,780255,263048,740106,4403.04,1.21E+06,36471.2,9224.99,10346.7,7682.77,4488.06,22.5548
1.78E+06,1.40E+06,759258,282074,197332,161696,732235,249193,679169,2508.54,1.02E+06,29873.3,6653.72,7623.94,7923.4,2396.97,22.5742
1.70E+06,1.39E+06,732744,417895,296795,250354,711301,356040,704238,3549.23,1.53E+06,24728.9,7169.19,4692.13,7349.57,2995.21,22.5757
1.81E+06,1.39E+06,782588,391393,323499,261470,742339,336032,698850,3161.13,1.25E+06,67703.9,8953.21,11500.5,10418.1,4662.45,22.6148
1.85E+06,1.58E+06,702809,260878,166052,138711,718263,233436,670534,3403.1,1.71E+06,53460.9,5171.39,8039.34,6623.58,2345.41,22.6174
1.72E+06,1.38E+06,744744,272173,215889,180319,718358,237171,688548,1047.47,1.47E+06,22793.7,8851.86,5707.37,4082.42,2703.35,22.627
1.65E+06,1.34E+06,741875,292232,220101,175278,753436,255335,686703,-816.91,1.43E+06,14774.4,3726.06,4245.3,3380.21,2340.82,22.7487
1.80E+06,1.36E+06,798242,408192,203679,142492,857646,311205,786989,4575.77,1.49E+06,22334.4,6540.68,6158.48,5864.75,3104.18,22.7784
1.81E+06,1.50E+06,720865,349506,321530,289953,665342,333006,629729,2028.04,2.05E+06,41652.8,1866.6,1002.76,7517.59,1006.12,22.8207
1.67E+06,1.32E+06,759212,332424,242568,194842,746970,285887,697668,3719.23,1.57E+06,33929.5,10069,6886.44,5857.71,3262.74,22.851
1.21E+06,855702,845062,414721,214243,154953,829581,330453,753004,4054.54,1.35E+06,28150.6,14604.3,4734.44,6741.04,3739.91,22.8832
1.79E+06,1.41E+06,762275,325428,213106,168293,759766,277500,703629,3654.91,1.43E+06,19448.9,8025.69,9976.75,7335.34,3509.93,22.8949
1.86E+06,1.44E+06,777194,326488,236325,180490,785611,274299,714158,4072.31,1.52E+06,21049.7,7685.1,5704.44,6422.81,3858.14,22.8964
1.86E+06,1.40E+06,796738,302786,205170,156935,784415,253975,715314,56.154,1.39E+06,28631.5,9621.92,10408.7,8300.65,3239.91,22.9102
1.83E+06,1.43E+06,767782,387464,270694,227273,714631,339699,684365,4745.11,1.56E+06,21906.1,4656.2,7345.01,6942.16,4567.34,22.9454
2.09E+06,1.56E+06,802426,357889,315708,238182,795295,289201,742506,-536.447,1.50E+06,27321.7,12448.9,7443.76,7013.1,5423.07,22.983
1.50E+06,1.17E+06,765728,340920,253699,193579,786342,275514,742437,6612.74,1.12E+06,21339.2,17217.9,4255.76,7262.09,4323.83,23.025
1.32E+06,1.08E+06,732622,326797,260299,210780,740959,283849,690783,3264.9,1.53E+06,26016.8,9621.97,3689.63,6911,5511.37,23.0601
1.12E+06,880259,765867,252342,172976,134848,769648,206147,734454,2056.92,1.40E+06,29834,10251.2,2466,5480.94,2589.95,23.1039
1.75E+06,1.34E+06,782640,331265,236906,186297,762996,289196,687282,830.228,1.14E+06,22273.7,11132.3,9396.56,5212.93,4352.43,23.152
1.31E+06,1.00E+06,784363,344503,185117,150851,736290,297489,694822,2209.13,1.20E+06,13558.2,14389.2,3709.02,4842.01,2623.69,23.1893
1.45E+06,1.07E+06,812886,338537,164813,117308,842975,277091,733052,4993.37,1.61E+06,15405.2,8762.6,5286.02,7364.5,3519.92,23.2161
1.77E+06,1.38E+06,764930,303036,197935,155002,766191,260420,698187,4560.51,1.56E+06,23527.3,11642.3,5187.91,7143.35,2807.09,23.2496
1.73E+06,1.30E+06,797011,421719,283016,215673,787349,341226,741536,3873.14,1.55E+06,40042.8,15365.1,11411,9794.17,4130.19,23.2853
1.94E+06,1.45E+06,801523,463059,349787,270900,774722,387811,716419,-168.828,1.29E+06,18847.3,8833.09,11651.9,8311.39,3559.92,23.3129
1.50E+06,1.16E+06,779105,342645,247180,201193,737144,300301,684603,794.908,1.05E+06,42006,6127.38,5518.72,6947.08,1497.78,23.3485
1.76E+06,1.27E+06,833439,361085,252465,183987,823312,291795,742476,4178.55,1.67E+06,23783.1,16463.3,6496.99,7325.61,4624.29,23.3821
1.93E+06,1.43E+06,809619,426526,340750,252738,808940,346976,737561,2401.61,1.11E+06,30389,10060.2,8390.19,7940.59,4707.75,23.4415
1.57E+06,1.36E+06,694658,262654,188178,161648,698472,230852,682656,2927.91,1.41E+06,14853.2,5652.55,3997.73,4393.64,2276.1,23.4824
1.96E+06,1.66E+06,708612,239118,187475,160958,698846,218715,655971,3405.94,1.72E+06,12506.6,3472.27,5349.93,2393.25,2794.68,23.4876
1.71E+06,1.22E+06,841381,478314,227701,165430,825850,391751,732578,5148.41,1.60E+06,27664.9,11522.5,13177.1,10185.6,5051.72,23.5456
1.79E+06,1.48E+06,725942,332531,205320,165262,745435,283583,703564,2598.88,1.48E+06,25046.2,9116.7,9341.03,6284.51,2956.81,23.5493
1.87E+06,1.48E+06,759121,305147,203204,160754,758442,267015,685684,2923.84,1.60E+06,20732.7,3493.62,5693.62,5000.69,2502.8,23.5796
1.84E+06,1.53E+06,723532,448119,387092,359641,645798,413681,649949,3050.14,1.42E+06,22517.5,10164.6,5695.48,4861.77,3686.92,23.6046
1.64E+06,1.38E+06,711624,267034,207761,187747,663960,241517,663392,2678.84,1.01E+06,42609.9,7541.99,5253.97,5574.58,3041.63,23.6104
1.81E+06,1.31E+06,828818,296730,174909,128702,815412,239115,744572,4662.54,1.72E+06,18804.5,11033.1,7345.16,7618.66,3481.58,23.633
1.29E+06,1.03E+06,750183,292109,124714,99527,751838,258054,679181,3147.41,1.48E+06,9183.13,8491.11,5762.62,3854.32,2761.72,23.6821
1.44E+06,1.05E+06,816961,412278,313262,253904,740269,360042,687051,3358.24,1.31E+06,28031.8,15687.5,5345.43,6657.1,4315.33,23.6899
1.42E+06,1.17E+06,726622,258155,120565,102463,706002,240473,644118,3649.04,2.03E+06,16049.6,8213.64,1474.55,3207.74,2212.2,23.7093
1.95E+06,1.42E+06,821527,450135,272715,197529,828378,371142,727703,4346.08,1.48E+06,33028.5,13233.8,13431,8755.78,4543.06,23.7404
1.29E+06,861165,899406,386930,206014,135805,910192,287174,808424,4087.93,1.22E+06,16688.1,8229.63,5057.21,6237.78,4244.44,23.7793
1.45E+06,1.16E+06,753289,307102,180703,144462,750521,273444,673854,2627.38,1.02E+06,26975.2,5782.51,5648.83,7191.74,2286.28,23.8053
2.28E+06,1.69E+06,811353,414027,293723,216139,815373,337998,734964,1300.64,1.41E+06,28886.9,16492.6,10528.6,8296.56,4026.42,23.8166
1.44E+06,1.09E+06,792913,523927,366641,258198,852000,422026,744874,4587,1.42E+06,37155.5,10886.2,7076.84,8141.06,5384.48,23.8326
1.94E+06,1.52E+06,767802,326652,247107,199436,743417,286519,684042,-17.8251,1.34E+06,21285.4,10967.3,4944.47,5730.75,3304.42,23.8762
1.26E+06,1.02E+06,739420,249454,123864,105202,706434,233192,641842,2935.21,1.44E+06,7393.6,2549.97,2107.2,3198.46,1369.21,23.964
1.65E+06,1.29E+06,767521,424494,298714,244336,733533,354865,717727,2934.34,1.53E+06,27379.8,9510.06,7318.42,9274.63,6917.9,24.0008
1.27E+06,977990,781112,451196,483422,406123,714200,322517,839389,2526.6,919848,38545.1,8115.45,4954.29,6238.7,3595.79,24.0608
1.73E+06,1.42E+06,729929,347505,247213,178015,833232,276750,753398,4452.42,1.06E+06,23249.9,7967.84,6315.96,7111.58,3460.82,24.1081
1.67E+06,1.17E+06,856019,519003,367719,261114,844962,396492,785392,5851.68,1.86E+06,68413.5,19982.6,16847.6,19117.8,5685.76,24.1331
1.60E+06,1.25E+06,763245,311025,277639,213391,780650,260618,716048,1698.15,1.29E+06,17642.2,9501.49,4417.72,5446.01,2965.74,24.1405
