"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
2.44185e+06,1.60689e+06,911767,632419,485936,317070,919550,464133,817549,16775.9,-1489.42,21169.5,50012.5,58277.8,23543.6,13150.7,2.9199
1.68487e+06,980414,1.03112e+06,1.50838e+06,1.08509e+06,648751,1.00355e+06,1.0031e+06,902235,12176.7,771.899,1168.21,73772.8,62390.7,30511.9,21259.9,2.92927
1.3075e+06,793263,988953,993434,795225,519502,918447,713072,835905,8624.56,-372.735,6006,61227.5,43116.4,22492.3,12941.6,2.97993
1.36882e+06,785289,1.04584e+06,922929,526109,337160,936248,695297,796433,8331.99,-904.994,35145.4,48184.2,30977.7,20899.2,11604.5,3.00207
1.77563e+06,1.2385e+06,860221,492875,359931,264323,817025,412236,717368,6473.8,-1350.1,99407.6,33971.7,15066.2,13110.4,6322.36,3.04607
2.34949e+06,1.59269e+06,885099,620407,374103,268757,835184,497841,747717,9822.87,-56.5234,104347,30981.5,19721,14668.4,9811.21,3.07686
2.39438e+06,1.7699e+06,811699,419291,310312,235800,789597,352712,713258,6875.8,-1182.35,214616,45543.6,13583.9,11573.3,4562.93,3.13165
2.14764e+06,1.42649e+06,903326,648361,452757,314856,862789,508747,764656,6887.46,-895.286,8907.07,47748.1,26596.7,20529.9,12976.5,3.14953
2.18822e+06,1.46817e+06,894267,541950,313368,220452,852888,439234,740311,8897.94,1078.18,702708,69258.3,39877.4,13150.8,6573.6,3.17493
1.89765e+06,1.09199e+06,1.04267e+06,1.12031e+06,639657,386767,992314,751224,894786,12996.3,993.191,5724.14,88920,55756.2,35560.7,14880.5,3.21907
1.2406e+06,672990,1.10605e+06,1.30766e+06,791811,476492,997051,872826,898918,13465.1,2569.42,8554.76,73965.1,53515.1,27610.6,18336.1,3.22177
2.80946e+06,1.58908e+06,1.06079e+06,852689,605296,361473,1.00472e+06,579899,882245,9508.72,-1031.46,2686.79,59269.4,32899.6,28296.4,18390.9,3.26065
1.68256e+06,1.24679e+06,809704,362440,188444,141284,800277,309446,702752,5944.54,-1004.8,77194.8,22786.1,14198.3,8618.21,3127.14,3.27002
1.63365e+06,1.20679e+06,812229,493639,323035,243454,796130,420702,704022,7584.93,-1869.04,8305.91,47715.5,26180.8,14421.9,7621.95,3.30664
1.35105e+06,933527,868352,484399,343425,254933,808270,404140,719155,4123.14,-1186.08,17983.1,42022.9,17085,12812,5969.85,3.32338
2.83571e+06,1.56336e+06,1.08832e+06,1.36632e+06,635239,344849,1.10525e+06,911256,899626,11918.8,-524.342,4987.94,46930.8,47986.9,22264.2,14796.3,3.32665
1.9154e+06,1.38091e+06,832234,398871,282124,208137,813284,333199,718257,8360.17,-171.742,53354,36855.8,11210.8,15171.5,9418.03,3.33828
1.72096e+06,1.07565e+06,959952,816542,593354,389742,913456,611397,801321,10422.5,-3267.98,5492.11,79374.1,56305.4,26727.4,11901.1,3.34836
2.1899e+06,1.36669e+06,961401,747487,464930,298345,935018,542213,827151,15008.5,4.19849,1642.01,96894.7,58756.6,32396,12700.4,3.3546
1.7988e+06,1.30163e+06,829172,451266,286476,193983,886086,338149,800710,7584.61,808.552,24108.5,46461.5,20334.9,17068.6,10643.8,3.36851
993908,649243,918524,449310,302605,220619,822971,374587,719688,3744.12,-1445.58,88644.2,88419.2,34794.3,19715.7,7048.38,3.40314
2.28582e+06,1.45543e+06,942330,435928,311317,213970,872974,331569,788846,7509.3,-1784.22,4331.4,40189.7,19947.5,15480.6,11354.5,3.41109
2.71288e+06,1.60431e+06,1.0146e+06,864424,595725,363328,983781,610735,849230,23361.3,1140.56,2552.6,77390.9,63868,30269.2,28695.1,3.45196
1.33495e+06,806115,993617,1.00431e+06,722196,399708,1.08409e+06,654236,921052,8556.14,-1093.48,2927.59,67184.1,49944.1,19296.7,13727.9,3.45239
2.5432e+06,1.40282e+06,1.08775e+06,1.31757e+06,713920,408813,1.04779e+06,871372,907241,10101.3,677.301,4860.96,78952.6,50330.2,28906.7,14270.1,3.46772
2.10139e+06,1.47481e+06,854911,511259,317628,224005,850771,413714,741468,8789.56,-2980.56,18815.2,54948.6,49330.9,21837.4,7828.74,3.51271
1.97707e+06,1.32731e+06,893721,693024,450486,305058,886033,551421,754078,10800.2,-382.873,47530.6,59487.7,22915.6,23982.2,8711.04,3.58239
1.77093e+06,989237,1.07412e+06,1.0557e+06,777946,447404,1.04328e+06,681870,928942,16114,835.184,2065.41,69257.7,47796.4,29153.1,24590,3.58381
2.7382e+06,1.83249e+06,896548,806734,541624,372501,872413,642462,753415,7724.11,-1045.9,48848.2,40860.7,30428,17053.4,8290.56,3.60141
1.63408e+06,1.00643e+06,974190,774259,605334,393808,922278,568254,817514,10607.8,-402.594,785.977,57653.3,29428.9,26748.7,11115.6,3.60226
1.94605e+06,1.0874e+06,1.07378e+06,1.09567e+06,712045,421951,1.0125e+06,737632,891236,20830.9,-1513.23,7021.03,81760.6,59407.9,32113.4,17713.8,3.61546
2.02919e+06,1.41052e+06,863164,630378,441321,310203,853610,506147,747266,7787.54,-198.2,161015,56568.2,29689.7,16104.4,7316.05,3.61986
1.47273e+06,1.08136e+06,817157,350018,269073,211557,763122,311611,673952,4916.42,-1005.82,4989.39,26887.4,11953.1,9108.04,5187.24,3.62397
2.07043e+06,1.17395e+06,1.05818e+06,1.04834e+06,788874,470573,1.00585e+06,674247,932896,18438.4,938.832,844.659,56765.5,42189.3,25094.2,16271.1,3.62397
1.98418e+06,1.29402e+06,920003,827458,651842,443838,881190,606580,818482,11138.6,-219.629,19201,47590.5,22767.6,21879.2,13086.6,3.63816
2.18677e+06,1.25426e+06,1.04609e+06,1.0448e+06,693022,438913,947370,754986,830320,14324.8,1445.93,12043.2,93672.9,49132.9,40570.7,18429.4,3.6911
2.4024e+06,1.54112e+06,935319,619002,471574,307615,919801,454091,817900,10707.6,-498.246,9784.91,48928.8,40549,18847.8,9857.48,3.6921
2.74734e+06,1.84782e+06,892081,571393,468934,316462,889082,438397,782022,15284.3,-2189.68,49548.4,51385.7,42429.1,17603.6,11229.6,3.70004
2.7393e+06,1.80271e+06,911727,764464,457840,278776,985393,532014,862155,17872.1,-873.419,1073.8,93983,48073,30128.3,15470.3,3.70458
1.29156e+06,894831,866015,631728,467148,337512,830456,489268,774701,6266.71,221.131,10578.9,46624.2,22395.8,15073.8,10250.1,3.70771
2.44631e+06,1.59401e+06,920813,879981,601156,385028,936798,669875,788190,16157.1,-1863.03,4987.54,82417.4,44406.2,30055,14652.4,3.75184
1.74672e+06,1.33101e+06,787398,454691,353390,271173,781914,389914,699679,6375.66,-596.549,80795.2,32101.6,12540.4,12687.2,6049.74,3.75809
2.077e+06,1.49898e+06,831365,550645,361697,250978,864690,440185,750564,8824.69,-686.737,19415.4,70463.3,36112.6,16268.9,10636.7,3.78136
1.5337e+06,1.00721e+06,913631,748143,535288,370505,866851,579168,775053,7549.54,524.627,41916.3,40685.2,19284.5,17425.8,9871.12,3.78619
994962,698568,854573,420849,224872,170390,791851,365575,690718,4661.59,-2107.77,33704.9,38706.5,31118,11922.7,5367.69,3.78647
2.80797e+06,1.62366e+06,1.03764e+06,1.28485e+06,977459,568030,1.03247e+06,830960,927734,22964.3,-527.361,4365.96,74231.6,66093.6,34125,29028.4,3.79612
3.1057e+06,2.05206e+06,908072,605604,434285,266646,977218,445039,816473,15122.9,-765.402,33041.1,49919.4,37393,18230.2,12667.9,3.80932
1.66991e+06,1.05257e+06,951902,736829,379652,243383,935937,548637,805811,11785.3,-1489.31,11188.5,39653.5,40857.4,20201.5,9614.7,3.83487
1.97853e+06,1.55098e+06,765397,273101,200909,159483,755852,243026,674252,4307.83,-818.693,410363,20464.8,9683.06,5316.15,4364.75,3.8536
2.53772e+06,1.72044e+06,885022,510349,415074,287570,866031,393749,777676,13491.6,1864.18,12183.3,51592.2,31526,15940.6,9168.41,3.9379
2.6452e+06,1.66825e+06,951368,886257,687778,475434,867979,690372,770243,19461.5,-1167.35,9996.36,74744.8,52828.6,31881.2,23809.3,3.93847
1.8445e+06,1.26531e+06,874644,604538,460112,327187,843759,469646,772332,8881.26,-387.961,1180.4,72487.7,37899.2,20420.9,11607.1,3.96359
1.59656e+06,972546,984975,871639,640615,436814,879937,664986,786458,8093.97,1180.04,4215.9,75404.7,29685.7,23039.4,11230.2,3.989
