"FSC-A","FSC-H","FSC-W","SSC-A","SSC-B-A","SSC-B-H","SSC-B-W","SSC-H","SSC-W","Comp-Alexa Fluor 647-A","Comp-BV650-A","Comp-CTV-A","Comp-FITC-A","Comp-PE-A","Comp-PE-Cy7-A","Comp-eFluor 780-A","Time"
1.81728e+06,1.33041e+06,819577,410840,285871,210435,815086,359285,686097,5169.93,-815.02,2080.81,23155.1,10450.9,10049.1,4338.58,3.37014
1.96134e+06,1.44648e+06,813562,438248,329951,242598,816044,377271,696976,3247.05,435.474,10463,30448.2,10593.5,8557.52,5037.43,3.39249
1.96166e+06,1.38248e+06,851363,455021,335611,242673,829785,391454,697433,4059.28,247.416,2464.21,28007.1,8633.94,11022.3,5075.04,3.39923
2.00176e+06,1.543e+06,778389,304572,211786,160314,792644,256309,712981,3697.82,-534.165,4890.18,28464.1,6559.41,8021.97,3968.96,3.41047
1.95821e+06,1.4959e+06,785431,241531,200548,158403,759638,213602,678450,2950.82,-679.991,8883.59,21530.6,4942.47,6047.76,2785.75,3.41553
1.93025e+06,1.50243e+06,770851,364506,259239,206145,754533,320802,681740,3588.73,-415.988,2508.6,23403.7,9115.24,8120.19,3190.56,3.44209
2.10919e+06,1.55343e+06,814656,344782,250477,190002,790971,302936,682881,3220.65,218.003,10453.8,25215.5,8942.91,8446.45,3758.8,3.51123
2.19922e+06,1.57901e+06,835670,458109,366281,279495,786306,387442,709436,4276.56,43.5909,10128.4,24305.4,12350.7,9683.22,5006.17,3.51952
2.06941e+06,1.48672e+06,835161,449787,302394,217617,833743,378434,713129,4463.01,-343.557,1699.3,36412.8,13092.7,11999.3,3647.46,3.52387
1.83522e+06,1.35785e+06,810937,400330,302297,231734,782699,360600,666106,2904.96,-699.129,16178.8,24340.8,9113.96,9995.15,3139.61,3.52458
1.96395e+06,1.5581e+06,756290,305122,226474,187029,726542,278203,658057,2988.77,-139.871,55264.9,21071.8,5263.96,6026.18,3248.69,3.5295
1.82001e+06,1.34042e+06,814672,435135,282666,215694,786296,374695,696783,4496.99,1523.84,5361.73,29391.3,15244.3,8414.2,5270.26,3.54186
1.9496e+06,1.48962e+06,785274,458659,290252,226710,768166,393501,699351,4064.4,536.719,1500.57,27064.8,9698.38,8496.84,3982.09,3.54833
1.83402e+06,1.35228e+06,813748,441520,332606,262579,760012,390495,678400,2983.34,300.04,18161.9,30431.3,9332.17,10280.8,4271.25,3.56659
1.92569e+06,1.4384e+06,803261,351462,274768,213654,771626,309292,681807,3354.37,-548.837,19081.3,27374.7,8329.78,8267.77,3222.89,3.63109
1.86379e+06,1.33459e+06,837914,409878,242126,177914,816550,358508,685973,3517.7,-619.981,10458.4,22157.1,11067.9,8251.66,3933.5,3.63699
2.03622e+06,1.4784e+06,826386,485931,388082,286919,811549,398432,731765,4200.05,-285.497,3722.94,25409.1,12505.2,9535.95,4556.75,3.6488
1.83552e+06,1.46455e+06,751976,441265,306505,239938,766461,377194,701917,3139.27,-164.118,18665.8,16541.1,8869.59,8063,10640,3.66608
1.80215e+06,1.34248e+06,805439,354751,259892,200333,778381,321355,662354,2965.67,719.252,9648.09,21022.2,6104.83,8214.39,3948.43,3.67367
2.13759e+06,1.56846e+06,817714,299059,198843,149917,795811,263391,681252,2531.32,-590.128,10635.4,20512.9,8861.55,7234.04,3340.56,3.67957
2.12874e+06,1.68362e+06,758629,307989,174991,140802,745689,277961,664818,3224.12,748.037,11596,17761.2,6234.16,6151.3,3724.74,3.68744
