FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
1.57E+06,1.16E+06,815554,493654,261002,196470,797076,424917,697060,1940.81,1.22E+06,44089.1,14252.4,8647.05,6554.76,3696.2,14.7635
2.64E+06,1.55E+06,1.02E+06,1.03E+06,722913,442329,980600,681272,904050,1356.75,313050,70737,61683.5,40181.7,17240.7,19527,14.7796
1.39E+06,934914,893925,681380,362470,232108,936987,486879,839691,406.123,144314,47126,21054.7,17123.7,9185.08,6984.88,14.7857
1.90E+06,1.20E+06,949736,802118,472908,311800,910023,571169,842606,1439.05,529044,62682.8,18989.7,46119.1,13705.2,12270.7,14.7873
1.53E+06,1.07E+06,861992,662915,412834,284428,870871,497109,800124,1305.05,426993,42377.3,12647.1,11058.9,9660.58,10304.1,14.7908
1.37E+06,1.06E+06,770791,639375,597726,506220,708458,521470,735661,943.123,975079,41074.5,10186.6,6372.64,4907.07,5250.97,14.7938
1.81E+06,1.27E+06,856480,651064,395815,272901,870239,479759,814238,723.912,324964,35132.6,19692.1,13218.6,8237.59,9169.53,14.8005
1.72E+06,1.23E+06,842081,626810,452756,322252,842985,474122,793226,44.1108,372955,42037.2,15171,18977.1,8684.88,6585,14.8024
2.74E+06,1.87E+06,879216,670426,472901,317346,894105,473168,850133,-100.295,648253,60383.6,15400.8,52519.1,12677.1,11375.7,14.803
1.29E+06,905283,855156,501322,332945,247979,805580,387830,775580,383.1,635177,26073.4,9681.07,12729.2,5494.38,19923.6,14.8096
2.12E+06,1.44E+06,882450,640515,419442,285610,881150,471271,815474,232.531,340679,50486.9,15988.8,25264.2,13185.2,10890.4,14.8102
2.19E+06,1.31E+06,1.00E+06,754658,597033,360688,993157,502989,900208,395.819,271850,127177,30180.7,25993,14307.9,11888.7,14.8108
862523,477224,1.08E+06,656204,478601,283774,1.01E+06,408798,963121,484.648,460434,24884.8,21120.7,13109.8,6889.78,8776.88,14.8239
2.26E+06,1.33E+06,1.02E+06,1.02E+06,515057,296269,1.04E+06,656102,933753,2510.93,74108.1,64569.1,47927.9,33739.4,17593.4,13831.3,14.8247
1.89E+06,1.24E+06,918146,862840,535146,349773,917988,594608,870665,-106.083,711502,61890.3,23604,22647.4,14991.5,13587,14.8265
2.35E+06,1.45E+06,975071,1.07E+06,588299,356880,989070,707410,904594,2824.71,315427,46852.6,35215.3,39264.8,16959.1,12080.5,14.8285
2.78E+06,1.71E+06,977748,875025,613045,363131,1.01E+06,569245,922301,934.733,232164,67162.3,30971.6,40004.6,15977.1,15043.5,14.8361
1.85E+06,1.15E+06,958988,1.13E+06,781942,429270,1.09E+06,698160,970184,3694.07,651422,74506.1,26858,33111.6,18200.1,19963,14.8368
1.65E+06,1.19E+06,829990,678916,531644,382340,834300,495655,821841,1676.8,660192,48685.5,10077.1,18126.9,8488.08,8912.73,14.855
1.90E+06,1.22E+06,932972,647552,506298,341429,889727,467581,830938,-502.096,164540,47863.8,29207.9,20716.6,12703.4,11621.7,14.8576
1.65E+06,1.09E+06,911613,719743,619582,460184,807828,495374,871757,3508.87,1.23E+06,64804.4,15521.5,27686.6,11216.4,8186.98,14.8651
1.51E+06,1.07E+06,847600,552285,360613,250862,862497,423029,783330,2023.12,1.21E+06,29376.2,11443.1,18157.7,11511.5,6088.23,14.8681
1.33E+06,1.10E+06,721390,251343,143117,128230,669656,233937,644644,1217.89,1.06E+06,20079.1,4753.63,2483.31,1426.53,2225.8,14.873
2.29E+06,1.55E+06,887215,683499,574162,415945,828228,514043,797792,1785.25,374149,50633.5,22532.8,34952.3,11816.3,10083.9,14.8757
1.47E+06,1.07E+06,828584,649039,341469,240072,853417,497235,783178,351.444,661982,38226.4,15698.8,14481.6,10944.1,6837.46,14.8767
1.65E+06,1.18E+06,839433,482543,239708,168507,853526,374543,773010,1256.98,301368,22461.2,18755.9,15212.7,7069.45,4856.27,14.8829
2.01E+06,1.14E+06,1.05E+06,1.04E+06,625553,336534,1.12E+06,611134,1.02E+06,2962.38,1.16E+06,51761.3,16813.5,44056.7,18534,8364.46,14.8905
1.93E+06,1.25E+06,925868,811097,477555,331422,864556,607267,801391,1169.64,162374,52254.6,45500.1,23079.1,9634.08,9179.2,14.8919
2.48E+06,1.54E+06,968689,825532,595691,330795,1.08E+06,546248,906767,2519.4,381072,58009.1,31287.4,35228,15339.5,16884.6,14.8931
2.70E+06,1.92E+06,843872,558515,341300,226769,903034,394545,849356,998.454,623083,43612.8,20848,44249.8,9447.57,16457.6,14.8948
1.64E+06,1.12E+06,877080,470372,256687,182790,842563,365442,772280,649.934,362464,15343.4,13024.4,6967.77,4284.92,7734.1,14.8966
2.58E+06,1.61E+06,959948,1.06E+06,807731,506449,956934,720723,881914,1663.86,169567,82770.8,34009.7,50186.6,19508.6,12152,14.8983
1.34E+06,897345,894914,594700,346917,253616,820730,486533,733393,-20.094,310777,30254.4,11788.8,15487.9,8260.23,12972.9,14.899
1.80E+06,1.32E+06,821357,507473,307821,233738,790170,410774,741245,943.178,939726,68763.2,19558.5,25859.9,10151.9,5170.02,14.9127
2.89E+06,1.86E+06,931756,849214,545554,324470,1.01E+06,550782,925100,2123.33,260852,86676.1,34955.8,29479,19751.5,15649.5,14.913
1.81E+06,1.36E+06,798962,444743,325591,233328,837253,347148,768680,659.7,462769,40969.6,13387.2,12989.7,7563.66,5866.12,14.9211
1.77E+06,1.33E+06,800600,534133,406324,309324,788152,441319,726186,417.478,1.14E+06,29249.9,20172.9,16080.2,9339.82,4673.61,14.9479
1.97E+06,1.21E+06,976656,869804,520901,353240,884783,631230,826771,1886.21,606181,56168.5,31157.4,27958,13178.6,24387.8,14.9487
2.56E+06,1.66E+06,923967,629727,438486,272505,965455,424834,889374,1824.92,235910,45815.5,16995.5,39296.2,15699.2,12686.1,14.9556
2.57E+06,1.58E+06,972881,888555,528443,328535,965089,579870,919401,1999.18,564046,95896.2,30318.5,57127.3,19069.6,22649.2,14.9622
2.65E+06,1.63E+06,976375,974041,519952,318239,980304,643595,908063,1285.13,631224,63529.2,34171.6,42828.7,16647.4,13596.1,14.9768
2.01E+06,1.39E+06,869105,774317,534830,334924,958122,538449,862830,1184.4,343729,57422.4,25514.5,28476.6,14830.8,10301,14.9919
1.20E+06,773016,934215,775743,476013,322865,884605,580981,801138,1329.94,603995,38571.1,25798.4,10429.9,8823.2,8099.04,14.9932
1.52E+06,1.14E+06,797351,535491,423848,328135,775012,429379,748278,536.176,555693,41335,20011.8,9135.21,7309.63,5932.4,15.0136
1.92E+06,1.24E+06,928047,679707,402167,240212,1.00E+06,439259,928436,223.733,268073,58953.6,22946.6,43691.8,14050.6,11970.2,15.0357
2.60E+06,1.53E+06,1.02E+06,971998,535299,327610,980371,645985,902806,1326.91,328697,95410.4,58403.7,31926.1,15050.8,14471.4,15.0371
1.46E+06,954540,919960,573931,328658,215110,916717,406058,848052,-615.997,240975,78587,19219.1,36565.7,15888.9,7822.62,15.0477
2.00E+06,1.18E+06,1.01E+06,881775,610680,391205,936614,602696,877831,115.96,784263,47852.7,21853.4,40420,14204.1,21909.4,15.0662
3.11E+06,1.96E+06,954702,957536,718445,425896,1.01E+06,605650,948604,-735.569,240840,70582.4,41398.5,41742,20099,20931.4,15.068
1.25E+06,766986,978142,1.20E+06,733319,445460,987723,789286,915134,1500.26,442654,148802,50555.9,21448.3,12495.5,14227.9,15.0694
1.78E+06,1.41E+06,757227,427503,293316,209505,840027,338885,756900,1206.94,955877,34732.3,8816.99,8612.58,7307.11,4411.15,15.0871
2.84E+06,1.53E+06,1.11E+06,1.05E+06,532281,306568,1.04E+06,673994,931047,1525.81,488370,56044.2,39318.4,18385.8,19403.9,9285.05,15.0914
2.34E+06,1.58E+06,888567,824187,527501,327998,964947,557354,887250,1719.97,592104,62430.7,36918.4,33691,12611.1,15161.6,15.0936
1.81E+06,1.07E+06,1.01E+06,946880,675829,389541,1.04E+06,583502,973652,1346,225028,75282.3,47426.3,22108.7,19839.4,12525.1,15.1151
2.11E+06,1.25E+06,1.01E+06,1.17E+06,707641,414818,1.02E+06,772802,908728,1016.59,486294,115811,45095.6,26463,17947.5,14438,15.1326
1.90E+06,1.21E+06,941598,775601,504492,311421,971980,529976,878079,2228.14,332275,82328.1,32576.7,23488.3,16308.2,11141.4,15.1524
1.62E+06,1.02E+06,952506,644086,297542,194229,919149,469827,822540,58.15,294541,34599.9,44556.6,18299.5,9221.32,7467.21,15.1541
1.22E+06,637842,1.15E+06,707196,357512,192156,1.12E+06,407882,1.04E+06,1039.98,143875,56012.9,40885,27976.7,12313.3,12427.2,15.1567
1.92E+06,1.23E+06,940234,788930,429834,266944,966123,546107,866786,1814.67,529666,62217.9,30642.9,33129.3,14909.3,10332.1,15.1641
2.31E+06,1.57E+06,882613,674398,433184,279594,929600,484756,834726,2274.97,1.24E+06,76279.2,22652.8,28432.5,13136.5,9074.92,15.1753
1.97E+06,1.35E+06,872681,636428,385527,259398,891743,465460,820386,939.358,268492,38748.8,16196.6,28501.4,10018.2,12939.4,15.2064
1.75E+06,1.41E+06,745547,456020,348090,259833,803800,367725,744066,1255.05,1.35E+06,33918.3,25506.1,12245.2,6185.48,5290.68,15.2171
2.00E+06,1.32E+06,907530,828498,749320,501320,896816,586884,847013,1346.26,221029,43177.6,17302.6,18908.3,9955.2,18675.6,15.2617
1.50E+06,1.26E+06,715721,272369,162961,136239,717683,242935,672695,4402.8,1.92E+06,21252.3,19956,1164.53,3567.47,2543.45,15.2722
2.23E+06,1.38E+06,971960,745538,578528,377997,918306,518553,862636,205.596,275717,64806,24407.8,35473.2,13297.7,12782.6,15.2798
1.13E+06,834547,809251,498728,346533,269039,772825,409931,729969,39.6147,311788,46078.1,14690,12230.2,7845.36,6180.14,15.2821
2.82E+06,1.86E+06,909439,908904,760423,516984,882529,650552,838276,-291.432,516592,94523.3,34991.5,61507.6,16433.7,10814.4,15.288
2.03E+06,1.12E+06,1.09E+06,1.32E+06,1.03E+06,553562,1.11E+06,763020,1.04E+06,3252.69,570011,106076,48098.4,23731.8,18724,24958.1,15.2888
2.45E+06,1.46E+06,1.01E+06,1.08E+06,785581,460116,1.02E+06,685015,947083,2301.97,880592,118907,40777.2,49176,21199.4,16631.2,15.2965
1.39E+06,880202,949286,662063,411306,265754,928618,475016,836262,20.5064,156276,73964.1,51929.5,15346.6,9381.56,8109.36,15.3024
3.10E+06,1.91E+06,974821,1.02E+06,877442,515577,1.02E+06,644362,953209,1084.95,615476,73202.9,19066.2,42382.2,18551.8,22946.8,15.3067
1.65E+06,1.19E+06,834915,588914,407468,295280,827963,464155,761272,1217.39,1.07E+06,51766.5,25352.6,12079.6,10387.6,6812.8,15.3144
2.96E+06,1.94E+06,914659,665417,561743,366381,919932,470604,848378,-545.264,286483,35565.4,23459.7,27328.1,12763.1,15016.5,15.3232
3.06E+06,1.80E+06,1.02E+06,480519,309114,184077,1.01E+06,303101,951206,2768.39,313487,67919.2,22145,27733,26755.5,5243.05,15.3265
2.20E+06,1.26E+06,1.05E+06,1.01E+06,747019,425032,1.05E+06,621726,976424,2908.68,246079,77797,23979.4,37800.5,16820.7,15015.6,15.3668
2.06E+06,1.40E+06,878807,618809,388076,267770,869573,473591,783979,1743.42,590625,27906.7,33703.9,16347.5,9051.22,5317.51,15.3844
1.78E+06,1.23E+06,863788,744213,647608,434997,893259,535380,834039,306.303,260688,65907.1,31497.9,11850.6,9404.74,10176,15.3867
1.97E+06,1.15E+06,1.03E+06,1.11E+06,635153,370734,1.03E+06,705442,941416,3300.86,489001,71631.4,27009.8,31458.8,14561.9,10141,15.3914
2.82E+06,1.65E+06,1.02E+06,924533,732709,443331,991641,614125,903268,2198.91,325425,77365.1,42777.5,35756.2,17230.4,17486.3,15.3928
1.61E+06,922648,1.04E+06,673761,329768,186622,1.06E+06,422312,957246,1059.65,295233,49423.9,29458.4,28195.8,15191.2,11491.9,15.3948
1.74E+06,1.07E+06,976153,819467,601587,398418,905964,606636,810503,1531.36,221825,65077.3,19544.2,28310.1,19461.2,13498.4,15.4039
897538,573298,939342,549762,407633,283899,861503,410671,803215,522.762,191172,50707,20516.4,9474.52,9046.12,7599.88,15.4097
1.80E+06,1.17E+06,927128,579359,387377,265783,874497,426970,814144,337.295,80454.4,48120.1,25150.5,24404.9,10165.3,10486.4,15.4175
1.69E+06,992965,1.02E+06,1.11E+06,585425,328848,1.07E+06,713591,932176,1418.5,373458,59948,33170,63504.5,19729.4,9943.22,15.4188
1.73E+06,1.39E+06,744836,465186,448947,385531,698694,395338,706008,-582.251,956958,19679.1,6705.64,7018.16,2963.41,3889.39,15.4289
2.04E+06,1.52E+06,802743,494504,384371,294291,783655,391652,757566,525.592,48618.4,43080.9,24505.8,14490.9,6702.66,7040.91,15.4368
1.58E+06,966881,983059,776614,482493,304161,951785,547289,851412,1578.47,314568,48975.4,27315.4,22839.9,12313.4,18968.4,15.4409
1.85E+06,1.16E+06,954952,830496,678774,412489,987334,573343,869109,3328.98,272788,78410.1,39881.4,24937.8,11442.7,10007.1,15.4428
2.13E+06,1.34E+06,952304,854614,614000,366605,1.00E+06,554737,924345,1080.88,285761,64096.6,28263.8,42965.8,15999.3,15863.3,15.4449
1.49E+06,902105,987882,789110,428903,242054,1.06E+06,513803,921494,1321.08,129345,52028.5,22220.8,22134.3,11164.8,18890.8,15.4451
1.62E+06,1.13E+06,863242,776237,579034,382505,908277,551746,844124,1282.4,507948,52802.2,24976.7,21028.3,12283.4,11066,15.4587
2.71E+06,1.89E+06,863045,724257,534801,355218,903334,512505,847902,814.745,285783,66194.4,30544.7,35734.1,12393.3,12101.3,15.4666
1.77E+06,980239,1.09E+06,832626,617731,359369,1.03E+06,553120,903196,202.012,296654,60773.6,39092,43300.9,17316.9,10330.5,15.4679
2.20E+06,1.31E+06,1.01E+06,1.23E+06,742458,435496,1.02E+06,778868,951235,2022.69,561106,79480.6,27117.7,52044.8,27865.2,20139.6,15.479
3.19E+06,1.98E+06,963110,872270,630878,372550,1.02E+06,535879,976642,-85.4652,259000,77923.6,38505.7,76878.3,21514.6,16562,15.4859
1.33E+06,743839,1.07E+06,628913,488104,290000,1.01E+06,404345,933232,-721.066,416855,78842,14857.1,31869.6,12980.5,12141.3,15.4893
1.99E+06,1.24E+06,963697,756256,440014,298969,883062,547971,828062,462.161,272883,53542.6,42107.3,35945,10770.5,11255,15.4942
1.80E+06,1.02E+06,1.06E+06,1.10E+06,818902,451481,1.09E+06,647533,1.02E+06,2311.1,359396,94830.7,33202.5,39174.4,16538.1,15575.4,15.502
1.41E+06,937444,900602,589393,433603,303518,857154,453184,780337,499.419,403487,30345,13173.3,6980.23,7500.03,7726.29,15.5113
1.46E+06,932202,942222,1.21E+06,762890,413140,1.11E+06,751166,964971,3792.34,550034,51479.9,20736,26708.8,15160.2,15316.8,15.5137
1.17E+06,739708,948868,769042,367540,234565,940140,545693,845577,1902.74,303884,31721.4,11390.6,14011.1,9077.91,11295.8,15.5232
1.19E+06,729035,978056,757233,585935,365476,961926,508992,892626,1030.38,179586,37808.7,18676,11282.2,6002.99,10735.3,15.5277
2.52E+06,1.58E+06,955723,793825,564248,356368,949999,532469,894503,1531.32,293011,80074.2,37081,37659.4,15261.9,15616.9,15.5439
2.78E+06,1.74E+06,961711,810050,552018,334636,989764,547628,887519,1955.31,179560,59406.3,37124.5,29299.5,14696.8,13874.2,15.5444
1.82E+06,1.20E+06,909797,633889,561771,377273,893418,456428,833282,-124.293,278555,38826.7,15776.9,15650.6,10389.8,7394.29,15.5457
1.82E+06,1.09E+06,1.00E+06,1.04E+06,692779,441838,940769,732556,855869,1716.05,435816,60441.2,33345.2,42836.1,19012.3,12879.2,15.5468
1.91E+06,973959,1.17E+06,1.21E+06,645364,330508,1.17E+06,670115,1.08E+06,1163.37,435004,109252,49417.3,40114.6,20180.2,18470.7,15.5478
2.84E+06,1.78E+06,955486,773193,467988,294029,954983,532123,871821,1447.15,336247,118042,31824.1,42878.3,12432.3,9198.34,15.5512
1.84E+06,1.33E+06,833141,595369,386331,266963,868280,423160,844176,699.417,540514,49972.7,14245,19998.9,10562.3,12840.7,15.5525
2.28E+06,1.41E+06,971459,787195,709189,483607,879874,555978,849525,-443.835,213439,85218.2,21331.2,43284,15355.6,7639.24,15.5542
1.61E+06,865838,1.11E+06,816084,437142,238403,1.10E+06,499104,981059,1525.22,239617,58062.8,30551.2,28192.4,14074.4,12929,15.5571
1.97E+06,1.26E+06,939523,1.04E+06,646737,380576,1.02E+06,663410,939729,4462.85,1.11E+06,92111.4,20111.8,26694,20575.6,11852.2,15.5578
1.28E+06,987760,778791,360894,269429,211911,762855,286965,754575,-783.008,994530,33980.8,2463.47,5248.69,6665.11,5221.34,15.5741
2.69E+06,1.75E+06,924023,1.17E+06,928358,494062,1.13E+06,664410,1.06E+06,1675.25,232462,88834.9,29411.4,62870.1,20707.7,21992.5,15.5823
1.46E+06,937329,937337,956772,689719,447829,924083,688372,833943,1294.83,487768,47550.8,16273.8,20014.3,10818.1,11583,15.5901
2.10E+06,1.44E+06,873980,574764,331507,205605,967408,388607,887423,1711.55,307290,61016.2,17157.3,21872.1,11147.7,9752.8,15.5906
1.55E+06,1.16E+06,802730,571025,366261,272219,807278,453821,754956,1494.57,1.03E+06,42230.4,29187.2,21571.7,5795.16,7041.66,15.5983
1.83E+06,1.27E+06,861317,636414,535275,378972,847464,483043,790506,-283.474,312492,55260.7,13842.6,21733.6,11276.1,7311.66,15.6039
2.21E+06,1.36E+06,971310,800469,644558,406162,952170,541116,887575,1211.53,273687,44150.8,29894.5,19176.6,10730.6,14304.6,15.6045
1.60E+06,1.03E+06,930437,1.01E+06,604392,358434,1.01E+06,660224,919832,2295.67,628640,84037.4,20075.7,23217.6,15679.3,11908.5,15.6084
1.90E+06,1.14E+06,1.00E+06,626783,397667,235679,1.01E+06,392388,958413,-136.176,387795,112527,28580.8,43327.5,16507.6,12216.7,15.6175
1.50E+06,1.10E+06,820347,657960,418938,286651,876894,482390,818375,2237.54,1.26E+06,46807.8,13489.9,22193.1,11541.3,10531.4,15.6233
3.03E+06,1.98E+06,921014,872372,591841,357312,993822,557056,939624,483.693,171512,64667.1,39444.8,52085.7,18893.5,11777.1,15.6246
2.07E+06,1.27E+06,976853,1.05E+06,621911,346482,1.08E+06,657535,954324,3095.4,1.13E+06,91620.7,42911.6,29840.4,21754.9,10461.3,15.6273
1.59E+06,1.11E+06,860049,662717,504146,325012,930696,453253,877280,413.024,127602,50910.6,19128.9,15577.3,10484.8,11236.2,15.636
1.25E+06,823709,909343,1.00E+06,603479,394820,917095,699274,861553,1451.55,579605,59463.4,23214.4,17262.4,12041,11529.3,15.6406
1.64E+06,1.18E+06,830332,551857,314115,220804,853558,419305,789673,-46.4455,493701,61868,30732.8,20235,11547.5,7354.33,15.6421
1.74E+06,1.06E+06,986640,721189,403398,249669,969440,496765,871063,1214.86,293383,55188.9,21864,22587.6,12178.3,11118.9,15.6429
2.30E+06,1.55E+06,893772,712096,434358,269234,967986,497565,858697,1014.38,485583,108562,39423.6,25919.8,16051.6,13455.2,15.645
1.39E+06,986644,843619,828141,924199,806010,687981,672253,739133,1833.71,636003,34816.9,16263.1,18949.9,8415.36,6801.79,15.6501
3.07E+06,1.86E+06,987705,820289,634785,377273,1.01E+06,539334,912558,1377.75,286389,77202.9,30793.4,33581.8,16936.8,15269.9,15.6555
2.19E+06,1.53E+06,859725,615098,500211,343767,873053,428744,860790,621.018,289372,54138.2,23187,28987.2,12640,11232.6,15.6577
2.04E+06,1.12E+06,1.09E+06,1.03E+06,608816,376825,969388,671116,922858,3163.46,694306,47762.7,24955.7,20112.8,12957.3,12661.4,15.6658
1.38E+06,970855,852516,621588,346542,242764,856492,486495,766612,881.763,260434,30193.4,20544.9,7329.83,6533.7,4879.75,15.6675
2.40E+06,1.68E+06,856382,668144,444376,289964,919512,456428,878313,74.5749,259912,62083.1,25586.9,38151.1,12525.6,15879,15.6682
2.77E+06,1.65E+06,1.01E+06,1.15E+06,635494,371449,1.03E+06,737654,939027,1812.8,409975,61026.2,22153.5,41661.5,20194.2,13585,15.676
2.14E+06,1.34E+06,957606,871525,454093,306110,890058,640868,815948,972.019,569841,31767.8,10005.9,9456.04,7815.65,4466.72,15.6832
2.78E+06,1.76E+06,949164,826621,548780,368386,893812,580775,853984,2390.49,692677,57949.8,19828.4,23141.3,11765.2,9001.06,15.6858
2.28E+06,1.40E+06,981201,943662,710711,437776,974075,611804,925455,1968.02,615942,67398.3,19811.4,29252.1,14644.6,14886.9,15.7015
2.47E+06,1.64E+06,900385,634041,380510,234041,975496,435709,873117,638.229,198201,61286.2,16129,35453.5,14975.3,12843.9,15.7113
1.18E+06,720733,980547,977438,634286,387464,982212,663873,883396,1543.71,363282,57508.8,21888.2,25581.9,13610.8,10234.6,15.7249
2.05E+06,1.41E+06,871382,714960,624211,415257,901916,501036,856178,629.982,235461,48845.1,18517.3,27399.4,12791.8,11093.2,15.7336
2.92E+06,1.80E+06,974221,1.05E+06,803947,481379,1.00E+06,686674,914976,993.402,260866,89886.5,37596.7,36990,17445.7,15250.1,15.7336
1.45E+06,942413,925829,626843,512236,362458,847938,468090,803490,1641.03,210922,43037.1,16703,15334.8,7401.02,11291.6,15.7456
1.81E+06,1.05E+06,1.03E+06,978980,542329,288998,1.13E+06,580749,1.01E+06,575.469,519943,61147.1,24247.9,37057.5,15780.7,22217.7,15.7552
2.23E+06,1.53E+06,874727,587095,484297,308882,940742,410990,857094,429.034,638859,37680.5,12012.2,36099,11481.1,11909.3,15.7584
1.95E+06,1.14E+06,1.03E+06,1.39E+06,764430,394917,1.16E+06,783249,1.07E+06,3361.25,306813,90920.2,48561.9,26295.8,20346.2,17032.6,15.76
1.30E+06,850403,918754,823654,475011,292282,975109,574775,859802,1676.08,213829,44110.5,20991.1,17683.6,12783,8670.49,15.7657
2.53E+06,1.55E+06,979337,1.14E+06,948351,615220,924889,801471,850628,424.088,248216,41725,33436.3,41213.6,14454.6,17616.2,15.788
932132,637556,877223,633742,381515,272231,840863,502349,756934,2670.45,68154.1,46258.2,23644.7,8567.18,7188.01,3990.47,15.8012
1.18E+06,856251,828839,488716,238055,171506,832815,395346,741704,1344.45,857721,17680.8,6356.11,11357.3,6409.46,5571.71,15.8021
1.76E+06,960374,1.10E+06,1.03E+06,580854,302553,1.15E+06,593863,1.04E+06,2646.66,283388,75439,42082.4,35700.9,19744.9,17500,15.8054
1.98E+06,1.38E+06,864642,646920,433356,279675,929698,458260,847012,773.545,332130,86701.1,27626.5,25439.6,12397.3,11404.8,15.824
1.48E+06,954406,929150,775549,459213,314547,875951,566321,821671,3315.57,296562,43425.8,19404.5,8426.95,9850.77,10183.9,15.8374
2.03E+06,1.32E+06,925604,659911,406457,250796,972402,439886,900112,1645.28,153013,78499.3,40641.3,23266.8,16641.1,15860.1,15.8411
1.57E+06,974571,965237,1.16E+06,736980,441603,1.00E+06,749984,924827,2295.7,507373,74364.8,45668.6,34614.1,15963.2,17583.1,15.8622
2.58E+06,1.78E+06,869274,662252,466868,316956,883784,516065,769963,-110.789,565823,23581.3,28391.5,16506.5,8794.94,8456.96,15.8622
2.21E+06,1.60E+06,830997,471781,382816,274203,837662,364485,776625,-54.7459,175266,67597.6,26548,18167.1,7196.77,7668.42,15.8794
1.38E+06,867995,956039,702444,517170,348947,889252,505722,833395,268.346,244847,38876.8,11718,15869.2,8248.2,12963.1,15.8913
1.35E+06,939130,863135,575235,320199,212970,902097,410489,840805,52.3392,208394,46269.6,12955.5,12923.9,8223.54,7021.95,15.893
2.12E+06,1.45E+06,876719,715029,396785,262634,906475,521611,822485,10.4229,1.07E+06,65098.8,75453,13652.3,23294.3,9334.61,15.8973
1.89E+06,1.20E+06,944407,970576,510298,343664,890926,717512,811618,943.991,550153,44324.6,11400.6,22393.8,12351.8,8742.89,15.9019
2.91E+06,1.67E+06,1.05E+06,1.19E+06,916601,517907,1.06E+06,732210,973191,2501.38,243202,96016,32959.5,67281.6,23403.7,18646.1,15.9049
1.84E+06,1.16E+06,949035,648166,422668,271220,935037,470177,827134,223.508,298863,53795.9,13689.4,25224.1,11699.8,9893.99,15.9109
1.51E+06,1.05E+06,862859,653394,493897,339838,871999,493873,793800,-312.425,98684.7,36966.8,10467.4,17557.6,5601.33,8603.33,15.9116
1.99E+06,1.18E+06,1.01E+06,723223,371690,193414,1.15E+06,419732,1.03E+06,470.235,280972,33324.3,13438.6,15046.9,8537.46,5948.89,15.9196
1.16E+06,787070,887724,654668,601166,457874,787771,513276,765282,342.83,1.31E+06,51550.1,12233.1,11722.4,11786.9,5102.55,15.9227
1.89E+06,1.02E+06,1.11E+06,1.51E+06,836983,484147,1.04E+06,938170,968261,1875.76,384223,65297.5,33498.2,37592.8,15417.6,21218.5,15.9401
1.59E+06,1.02E+06,935148,931786,533593,333918,958785,643375,868966,2287.68,521355,59276.7,18454,26567.9,13387.9,6991.91,15.9412
1.23E+06,759437,974384,738897,422393,283450,894111,550117,805898,-358.493,989512,45669.1,33737.4,15493.7,12081.1,6727.52,15.9527
2.55E+06,1.46E+06,1.05E+06,848511,567083,344199,988526,560382,908499,1599.47,278437,59450.6,34797.8,30720.1,17371.3,16091.1,15.9633
2.11E+06,1.33E+06,950945,1.07E+06,905574,550837,986398,680617,941972,409.034,598299,68721.1,25082,39222.9,15067.2,16884.7,15.9696
2.53E+06,1.54E+06,990350,1.24E+06,901746,508458,1.06E+06,775048,958032,2080.8,683458,93810.2,41230.1,66446.5,20642.4,21050.2,15.9716
2.31E+06,1.57E+06,882133,634874,397635,252579,944580,441628,862547,1047.74,153907,47445,25867.9,24099.6,12200.9,12151.6,15.9731
2.29E+06,1.30E+06,1.06E+06,1.07E+06,609670,366265,998736,696778,917334,2733.76,486745,54457.2,28053.3,44062.8,19556,18600.3,15.975
2.49E+06,1.58E+06,946499,869146,662911,434213,916017,601166,867460,1265.65,260512,73013.2,33789.8,55343.8,15361.3,15383.7,15.9854
1.77E+06,1.23E+06,869160,640054,482152,340172,850427,490994,782153,373.237,265383,47284.4,15796.5,18305.4,8667.35,10735.2,15.9982
2.01E+06,1.14E+06,1.06E+06,1.33E+06,894113,475575,1.13E+06,748067,1.07E+06,3385.12,796960,99244.6,40621.4,34135,20121.4,29834.8,16.016
1.04E+06,659061,949989,326146,297374,184050,969433,231365,845796,159.223,130360,8512.86,5003.27,2137.69,2047.12,2628.4,16.0284
1.49E+06,1.23E+06,725396,274383,156838,131905,713412,248403,662752,1214.37,1.26E+06,12428.9,7119.58,3633.54,2118.36,2812.99,16.0363
2.29E+06,1.51E+06,909652,612035,419546,283595,887631,422693,868765,563.408,906650,65386.3,18223.4,24392.1,14304.8,11981.3,16.0647
1.55E+06,937437,989102,847650,644714,390707,990073,539751,942268,1363.72,435151,55450.2,15235.8,26340.6,15850.7,17652.6,16.0687
1.76E+06,1.41E+06,748169,484200,317765,235521,809521,376813,770993,-454.479,910382,35295.9,11611.5,19379,7777.01,9050.81,16.0821
2.93E+06,2.04E+06,858418,580045,419253,300234,837852,443415,784879,705.526,190499,42904.4,12095.4,24441,17050.5,7088.2,16.0886
1.67E+06,1.10E+06,908003,676320,561047,386310,871394,529298,766661,-844.412,234638,36733.9,20705.8,20824.4,8100.15,17626.6,16.0983
1.83E+06,1.19E+06,920856,911108,511255,334057,918266,660529,827617,1694.63,514384,40663.7,19245.3,17186.3,14403.3,12125.5,16.1017
2.20E+06,1.56E+06,846669,579506,378334,256166,886146,425427,817304,16.2987,598006,58555.5,25515.1,36135.2,12206.6,10079.8,16.1069
