FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.41E+06,1.63E+06,889022,651589,517868,345767,898641,483618,808393,149.482,20752.4,82988.9,14660.9,23436.8,9215.47,8226.01,14.4316
1.39E+06,975135,856131,662637,410928,293924,838846,523479,759499,-784.246,24823.1,58023.7,24674.2,10216.8,7509.82,5268.13,14.4339
1.77E+06,1.32E+06,807821,479881,380935,292698,780877,397029,725208,-714.734,34278.9,43147.6,10436.6,6705.46,4672.02,3381.82,14.4355
1.86E+06,1.22E+06,910957,1.27E+06,707057,430181,986176,850782,898601,-1546.56,214287,141083,58471.1,30846.8,13943.3,11075.1,14.4358
2.01E+06,1.34E+06,898496,520192,381939,275126,832940,389274,801789,-577.456,14674.7,91105.1,38850.7,22810.8,8552.57,8977.3,14.4414
2.17E+06,1.37E+06,952762,521398,408140,269128,909917,383198,816390,-594.041,25465.5,74249.2,27396.3,18994.5,11460.9,6192.78,14.4435
1.62E+06,1.04E+06,931273,808592,451770,278245,974185,575771,842618,-449.689,97979.7,67220.7,38869.9,22478.7,11025.3,5242.28,14.4462
2.25E+06,1.48E+06,912963,626678,506578,328303,925811,462816,812433,97.3188,59638.9,72569.2,26490.6,14734.1,9444.38,9811.16,14.4491
2.11E+06,1.46E+06,866506,574263,494220,340034,872066,427311,806339,-168.748,59726.9,64953.9,22786.4,17694.5,8154.44,6706.18,14.4498
1.50E+06,952891,942145,724036,559666,385894,870185,545443,796457,-312.169,27094.5,66403.4,31007.5,11444.4,6529.63,6465.79,14.4513
2.18E+06,1.47E+06,888455,657222,390226,280695,834128,493347,799302,-402.993,252744,68045.2,48349.8,9767.26,8142.43,7872.25,14.4581
2.04E+06,1.53E+06,800431,706515,505117,380851,795772,554328,764726,-158.729,223817,54074.7,23243,10668.3,9484.71,4248.04,14.4593
1.45E+06,1.03E+06,848050,546079,454386,333421,817680,439887,744845,-1694.92,411271,78393.4,41420.6,6614.69,6357.83,5226.09,14.4643
1.24E+06,936506,796702,378229,268842,202461,796724,314228,722206,-836.845,57603.6,40064.5,14520.3,14073.8,5106.82,9082.73,14.4646
1.28E+06,933814,823250,465589,323426,246866,786078,393245,710381,-928.76,61149.9,27720.8,9939.08,5460.71,3459.91,4266.86,14.4676
2.15E+06,1.58E+06,818402,408704,269499,206732,782169,316704,774295,-1363.39,28880.6,150096,29407.8,14149.9,5479.9,5963.96,14.4681
1.25E+06,890518,840928,525573,433282,315552,823855,419655,751436,-1204.71,52338.8,51095.5,10236.8,10363.7,4682.04,7169.14,14.4682
1.64E+06,1.03E+06,956291,668443,474762,315457,902998,454151,883111,371.591,58133.3,75872.8,18001.7,13257.5,9816.09,10864.7,14.4706
1.73E+06,1.30E+06,801559,387602,241384,185308,781566,324503,716670,-548.01,55253.5,49494.9,24227.4,7699.46,3956.89,4270.56,14.4739
2.17E+06,1.37E+06,950827,630732,400941,256650,937325,449718,841503,78.8271,35955.7,67399.2,31592.7,23676.3,8534.66,6067.74,14.4748
2.09E+06,1.61E+06,777969,401266,306892,236475,778667,319129,754428,-307.481,19426.7,52211.7,11401.4,14421.4,6073.97,4968.38,14.4798
2.66E+06,1.68E+06,948754,1.03E+06,725195,429163,1.01E+06,667911,923960,-236.224,24844.3,103812,66612.7,45785.1,14508.7,11774.7,14.4838
2.62E+06,1.75E+06,898771,917982,716526,451512,952169,613009,898501,892.358,54084.8,102486,22479.7,27277.7,19981.8,8988.8,14.4867
1.32E+06,1.03E+06,773170,425922,242076,181934,798343,332360,768905,-653.504,1.16E+06,66927.2,11340.2,7646.07,6666.26,4032.08,14.4888
1.76E+06,1.36E+06,776370,414543,288824,220895,784512,332709,747577,-773.748,58993.9,55866.1,10023,10979.9,8710.3,6825.32,14.4895
1.64E+06,1.10E+06,896693,750218,602838,414143,873377,563505,798805,-664.138,70806.8,91586.4,49008,20556.9,11311.8,8043.25,14.4973
1.11E+06,763067,874780,632923,452293,316827,856543,512862,740460,54.0119,48355.5,33815.1,18317.2,7291.18,5130.85,4672.71,14.4978
2.41E+06,1.67E+06,864224,944871,553050,368388,900763,703446,805922,-448.486,51281.8,113634,41309.2,15443.5,7814.94,12373.3,14.5004
1.95E+06,1.25E+06,936599,441500,375410,207596,1.09E+06,269984,981168,-1743.43,207033,59210.4,18325,11493.8,7728.46,3233.02,14.5039
1.41E+06,1.04E+06,812306,604422,403590,301081,804281,469474,772468,637.015,27672.3,82482.9,32475.5,9259.69,10622.4,8106.76,14.5081
1.39E+06,1.05E+06,798162,444056,377744,284666,796184,358148,743921,-900.012,50910,45496.4,14715,7019.47,5452.43,4662.47,14.5082
1.20E+06,868708,826833,521929,397456,310916,767003,442164,708238,-281.798,59351.7,40775.3,12619.9,9435.59,5354.55,7048.05,14.5089
1.35E+06,1.04E+06,777422,470429,387384,307086,756890,392998,718216,-735.764,51333.3,51508.7,7004.4,8984.02,6543.64,7370.87,14.5098
1.43E+06,988127,868037,654100,412121,284403,869445,489775,801307,8.09833,61264.2,56317.8,33143.4,9758.96,11213.9,5207.5,14.5102
1.29E+06,969881,797823,450482,370485,286189,776728,361961,746736,-1152.7,390883,32918.6,37091.5,8097.66,4424.82,4072.75,14.5109
2.09E+06,1.52E+06,823267,485193,408373,290341,843918,377131,771922,-1960.4,50577.4,85613.3,11472.6,13860.2,10637.2,5125.51,14.5116
1.20E+06,929517,773120,613172,427112,298072,859750,467524,786919,-1821.63,102130,59009.1,16330.5,8486.71,7507.45,7783.27,14.5133
1.28E+06,953968,803920,518949,284045,205762,828272,396977,784351,-867.3,23302.6,51886.4,20295.1,8044.11,8321.54,4418.49,14.5164
1.67E+06,1.14E+06,877498,710060,418016,279937,895950,511802,832424,-709.69,101873,75603.2,46687.9,11826.8,5833.73,7422.83,14.5194
2.20E+06,1.67E+06,791780,417464,303904,220877,825538,324294,772381,-467.933,55936.9,70587.8,13091,12819.8,6500.66,7823.54,14.5202
2.01E+06,1.39E+06,866935,641734,486435,320576,910426,474273,811854,-444.044,67828.2,71983.5,39417.9,7934.83,7185.21,9694.33,14.5233
1.80E+06,1.20E+06,897669,740406,433564,275780,943282,520367,853712,-1119.41,22735.6,87032.3,57495,16787.3,9423.23,8388.99,14.5257
1.13E+06,843557,804206,542129,369764,269992,821722,415167,783486,-862.959,182824,65179.4,30085,15048.1,6706.87,5932.84,14.5262
1.65E+06,1.12E+06,883793,595848,510900,352354,869978,438905,814547,-526.206,100237,53761.8,20729.3,11107.8,7636.1,6821.41,14.5316
1.97E+06,1.41E+06,835979,460843,385794,274451,843416,353218,782820,-414.282,43674.7,62281.2,13582.3,15743.3,8386.97,4733.72,14.5366
1.56E+06,1.17E+06,799798,509403,363589,257486,847244,412578,740809,-469.731,89185,43404,7977.58,12087.5,5541.69,5569.44,14.5394
1.88E+06,1.50E+06,752454,294922,196434,159042,741064,243595,726423,-1207.31,27484.2,57603.7,7924.43,6370.29,3778.45,4199,14.5401
2.62E+06,1.96E+06,800518,511584,470329,364446,774318,415747,738311,-51.9586,146655,73968.5,21609.5,8409.29,4363.85,13287.3,14.5405
1.50E+06,1.15E+06,780265,415087,254767,186688,818801,326911,761834,-1278.09,51579,62585.9,12388.4,5867.66,4326.25,6572.16,14.5421
2.55E+06,1.77E+06,864620,630082,401493,269348,894365,465377,812350,-631.413,65017.5,85934.1,16895.6,29867.6,12214.9,9856.62,14.5455
813318,521493,935757,562724,328239,227286,866500,428970,787081,-568.976,109284,46155.1,36223.1,6835.06,6264.85,5111.39,14.5464
2.52E+06,1.84E+06,821092,659260,515634,371041,833817,482974,819001,-1577.49,70398.8,62697,22498.9,11069.2,8512.73,11063.8,14.5499
1.90E+06,1.30E+06,873103,607035,332359,213116,935713,438947,829761,-93.7079,35841.8,55485.3,24737.2,21857.9,9139.9,6618.5,14.5517
1.50E+06,1.16E+06,778196,404945,324527,237046,821428,325129,747295,-27.8856,116942,36874.2,8005.43,6752.65,6670.68,4854.51,14.5582
1.48E+06,994382,892056,706915,580799,404115,862328,525647,806908,-585.365,47033.1,46222.6,18845.7,14023.4,8693.7,5383.44,14.5608
1.87E+06,1.26E+06,894745,802199,629112,419208,900429,580930,828533,540.656,21705,72220.3,24577.7,22850.2,10744.4,9437.09,14.5613
1.04E+06,812428,765096,511398,372049,287596,776190,417880,734275,-1341.48,203182,33912.8,11372.3,6677.08,6465.53,5135.53,14.5632
1.53E+06,970480,948492,787429,519891,345805,902054,570078,828759,-171.762,16475.5,75363.4,22461.8,13577.5,9283.58,7737.72,14.564
1.17E+06,876445,799522,437522,261661,196121,800509,374923,700179,-1394.42,48573.3,49782.2,14504.6,10419.6,4884.19,4070.48,14.5646
1.41E+06,979789,861479,916045,650017,464777,839135,721672,761602,1773.51,113321,62593,22473.3,7949.22,10099.8,7363.67,14.5658
1.10E+06,740902,890062,634508,296443,180741,984091,461556,824829,-813.545,405997,39771.9,29740.6,8341.32,8804.32,3573.19,14.5712
1.15E+06,734888,940252,745280,441668,294403,900129,546841,817730,164.586,47667,46797.2,33071.6,11306.3,7036.09,6440.7,14.5724
1.75E+06,1.19E+06,881305,656785,511361,338265,907031,473879,831586,60.8917,65799.4,52102.6,22286.6,12698.9,5877.08,8484.55,14.5752
1.62E+06,1.11E+06,881485,504037,304371,206304,885211,368807,820001,-131.969,35922.9,43602.7,19661.5,20314.5,7917.53,5829.16,14.576
2.14E+06,1.50E+06,853488,559596,450487,319905,844915,423460,792891,-366.338,13485.2,80986,27620.1,24740.1,9005.17,6628.17,14.5763
1.50E+06,933870,966799,743198,384809,249838,924140,545240,817839,-180.341,62475.9,57368.6,22872.6,9112.73,8030.96,5717.08,14.5807
1.54E+06,1.11E+06,833816,452575,350741,283216,743054,375515,723126,-397.15,45024.7,35890.1,11200.9,3837.44,3661.52,4696.17,14.5844
2.02E+06,1.31E+06,929979,689762,614168,439363,838716,551246,750767,2457.07,90126.8,34981,25719.3,24408,8829.85,9460.3,14.5868
2.50E+06,1.85E+06,811496,431893,342734,252416,814688,336649,769750,-0.284851,33343.9,62538.1,19009.4,17922,7130.94,6725.56,14.5903
1.90E+06,1.33E+06,859149,497825,267844,199586,805199,407146,733631,1299.73,21107.2,47668.6,13848.9,14679.7,7835.66,4306.05,14.5909
1.84E+06,1.35E+06,817897,427535,305687,231502,792270,355802,720965,-1186.32,29064.6,61233.1,17245.8,7755.45,5996.5,4137.35,14.595
1.41E+06,1.11E+06,765896,400879,254939,196092,780059,313332,767644,-1447.21,61627.2,41981.8,21922.9,9899.03,5574.45,3954.52,14.5982
2.41E+06,1.67E+06,867233,749851,494433,347861,852811,566332,794429,-1210.01,58873.1,145357,57093.9,18386.2,10601.3,7200.29,14.5993
1.57E+06,1.17E+06,803094,597003,377568,287400,788242,480797,745016,-306.015,49907.5,42035.6,19291.4,6574.15,5439.08,5998.13,14.5996
2.84E+06,1.78E+06,958180,887489,686491,444985,925637,634863,838753,-229.707,29686.2,105781,36675,17823.6,14680,10480.9,14.6028
2.02E+06,1.51E+06,803447,523744,328254,238131,827076,413174,760567,-1227.59,93006.7,67329.3,10803.8,8663.49,8196.09,6775.56,14.6039
1.81E+06,1.30E+06,834882,564044,341205,259901,787697,459145,737079,-80.8481,60449,65195.1,28722.3,8695.79,10394.2,5698.39,14.6057
1.68E+06,1.19E+06,851098,603466,368816,269832,820101,471400,768095,137.39,21810.8,64226.6,14609,18446.3,8562.61,6482.19,14.609
1.62E+06,1.19E+06,819115,410116,304859,217412,841331,319344,770548,-1019.35,26801.7,50067,14463.4,14025.2,6622.74,4644.16,14.6098
1.64E+06,1.14E+06,865801,871860,717105,489352,879250,646114,809634,583.238,729476,68964.2,28731.7,18560.9,12766.7,7665.61,14.6101
955462,678365,845087,472598,291750,205262,852812,358017,792027,-258.091,27597.3,41010.1,13652.2,8085.32,5950.44,3224.97,14.6145
1.03E+06,725237,850884,445217,226163,171848,789640,364042,733790,-866.554,26360.6,23850.5,7967.97,6870.82,3297.61,3491.12,14.6168
2.07E+06,1.42E+06,874283,854474,542458,372964,872670,620482,826268,1294.71,134899,79784.7,31620,23138.7,13407.5,7625.76,14.6176
1.33E+06,1.00E+06,799930,536754,377013,263812,857458,394624,816099,-861.431,114097,76042.3,16795.9,9602.39,7016.46,3898.79,14.6234
1.63E+06,1.25E+06,782338,516312,416540,314427,794856,406519,762049,-1159,68612.9,45545.9,22442,11111.2,6569.43,4452.2,14.6259
1.98E+06,1.37E+06,867969,572184,348005,228252,914791,425924,806036,356.676,65256.2,55595.2,18403.9,14136.8,8372.78,6612.8,14.6301
1.76E+06,1.08E+06,970671,655898,579032,360307,964231,445515,883335,-78.1846,61117.4,55966.3,21466.9,13761.1,7346.72,6042.53,14.6302
1.33E+06,794321,1.00E+06,584056,389382,233044,1.00E+06,405441,864327,565.959,80774.1,48414.8,17932.5,6458.31,5140.64,6046.17,14.6321
1.72E+06,1.09E+06,944515,937722,501796,313154,961437,638258,881514,817.706,57671.8,75047.1,30080.3,15575.8,10719.6,8663.06,14.6387
1.80E+06,1.26E+06,853883,612996,469956,315086,894910,461719,796584,-156.751,74579.9,53378,15493.9,22262,7652.94,7827.89,14.641
1.42E+06,1.05E+06,808898,461669,226284,156242,868976,357051,775803,523.327,18897.5,30990.9,12605.9,9899.12,5478.86,3455.89,14.6415
1.98E+06,1.30E+06,916071,736030,606546,404636,899394,536566,823046,1128.42,104419,51048.9,19868.4,13396.9,11007.1,6812.41,14.6485
847409,600127,847230,486380,277630,200400,831229,372012,784459,-357.614,375380,27275.7,8984.71,6186.86,5927.5,6881.04,14.652
1.62E+06,1.19E+06,822555,643147,344792,258328,800824,512874,752404,-404.955,515352,60828.4,19222.6,16239.6,8472.98,5617.21,14.6524
1.27E+06,943378,808783,393603,202109,145902,831143,308797,764780,-1459.39,202197,59968.7,11895.3,11511.2,5692.78,3436.02,14.6524
1.56E+06,1.23E+06,760203,425699,299525,232620,772569,337447,756916,-329.729,92004.6,32122.8,9276.85,9536.83,6516.71,6749.31,14.6524
1.54E+06,1.20E+06,770076,452700,292623,215125,816147,356132,762695,-1215.68,20485.3,77961.4,28264.6,11339.6,6988.56,6556.91,14.6577
1.39E+06,1.06E+06,784669,609676,491195,360126,818372,499932,731710,1431.61,275581,53680.1,16846.6,8204.96,6824.26,4924.43,14.6612
1.21E+06,814912,891425,570883,435926,307246,851290,444677,770288,-432.79,58477.1,46513.9,9951.78,8698.73,6852.66,4774.75,14.6645
1.43E+06,1.06E+06,809632,604302,364880,268196,816299,478990,756970,1056.28,59590.8,65167.2,19690.3,15125.1,6809.71,7658.46,14.6658
1.91E+06,1.34E+06,856904,441067,347274,232346,896785,325850,812154,-946.613,108734,51779.8,12513.6,8700.49,6822.36,2796.53,14.6706
1.91E+06,1.40E+06,817130,515762,443733,326797,814695,399972,773698,1137.95,68161.4,61845.2,13687.6,11007.4,7266.04,8246.45,14.6749
1.59E+06,1.16E+06,825643,567133,460467,329084,839543,439220,774736,-1969.37,105037,42779.2,15415.3,9815.73,5659.62,7214.66,14.6787
1.83E+06,1.27E+06,867118,478474,240274,175004,823778,385027,745622,-221.125,60359.5,68456.6,25317.1,8429.96,9046.09,4149.51,14.681
1.17E+06,896977,783917,464481,294393,213512,827287,366068,761302,832.998,258097,31135.8,19433.3,6028.96,5663.67,2815.93,14.6815
2.39E+06,1.57E+06,910131,751433,587612,371751,948396,513819,877468,354.755,76100.1,109456,30273,30151.2,18826.6,6285.72,14.6819
3.00E+06,1.89E+06,951313,819967,683099,446334,918279,579343,849204,559.648,46907.1,63250.7,30538.7,24574.6,12413.2,10415.6,14.6823
1.72E+06,1.21E+06,853091,623658,372824,262310,852786,467857,799806,-766.363,379649,117324,15251.2,17273.5,10649.8,5159.84,14.6843
1.03E+06,757008,816501,518673,363134,249876,871955,382864,812830,-1453.36,115826,54005.3,14464.9,10302.2,8356.65,4815.66,14.6846
1.54E+06,1.10E+06,837456,498395,306530,224752,818315,395746,755629,-1958.05,59006,103003,61691.2,7022.4,6357.81,6691.74,14.6849
1.64E+06,1.19E+06,828499,553526,402212,290590,830472,430739,771037,-916.677,59527.2,55074.3,22630.2,11829.4,6926.52,5871.3,14.6865
2.08E+06,1.49E+06,838446,462621,368993,263226,841087,367452,755399,34.5552,19697.3,61741.1,11636.7,13569.7,5908.94,5038.09,14.6876
1.73E+06,1.05E+06,991746,968484,538177,323386,998517,656209,885527,-54.8178,63350,75442.6,20063.4,14245,9867.94,6407.95,14.689
1.51E+06,1.09E+06,828710,468837,362862,276144,788419,371926,756339,-935.797,48328.5,51752.9,11399.2,7542.75,5472.04,5286.33,14.6898
1.75E+06,1.22E+06,856378,705463,594232,407450,875051,510885,828518,-196.299,48735.8,74770.4,25789.8,17298.1,12520.5,7990.31,14.69
1.23E+06,837869,880200,582990,448887,318577,845422,459413,761394,-1280.39,32266.7,45656,19251.6,11563.1,4835.46,5447.96,14.6921
1.40E+06,1.02E+06,826265,746203,430244,289931,890373,539689,829592,173.892,33146.3,45037,25362.2,12576.6,7616.15,6363.63,14.6977
1.88E+06,1.27E+06,887577,932761,482217,319557,905411,673925,830444,445.845,35624.5,78698.4,36929.2,24734.3,11119.6,7875.78,14.6979
1.71E+06,1.28E+06,800397,451927,276801,212856,780249,374903,723270,476.754,66871.9,49202.1,9134.72,7649.79,5629.52,6376.1,14.6982
2.16E+06,1.60E+06,810664,446269,276538,204886,809831,361790,740102,463.446,69797.7,54223.4,18980,6128.61,3727.6,9056.67,14.6983
1.95E+06,1.50E+06,783102,418810,288320,218187,792861,342475,733735,119.965,64645.5,56606.7,16007,9894.31,7802.53,4007.65,14.6989
1.85E+06,1.28E+06,870221,551621,371970,261292,854149,418291,791250,-461.364,64598.4,59186.7,37557.5,16529.3,6382.14,4644,14.7094
1.26E+06,772007,981452,801647,474543,310826,916029,567342,847792,319.213,61491,62933.2,23321.7,16032.9,9139.88,5357.72,14.7125
1.52E+06,1.11E+06,825048,459280,290943,223405,781387,359166,767243,555.341,50458,33523,12397.2,12691.7,5929.66,6027.04,14.7126
1.21E+06,860331,843898,682117,451426,324779,833968,533896,766573,-452.94,76540.5,46704.3,24836.6,8422.41,3804.89,6022.99,14.7169
1.66E+06,1.16E+06,858571,641471,400716,295914,812497,530519,725483,-105.427,25737,46211.2,21502.1,10198.3,4849.51,4164.72,14.717
1.37E+06,1.01E+06,818904,411938,311258,227795,819838,339058,728970,-2375.14,84686.3,82416.3,18022.8,8630.92,5714.84,4139.65,14.7205
1.34E+06,915980,876982,617158,479228,329448,872784,458908,806904,-504.877,55182.2,59054.7,12811.2,10806.5,6401.67,5802.78,14.7216
1.87E+06,1.31E+06,856997,423965,317867,207859,917546,296388,858264,-461.563,66939.9,62683,16296.9,15474.8,8467.34,3454.64,14.7299
1.39E+06,972653,859171,574569,466961,350539,799273,445960,773032,1839.79,115564,56485.8,20351.1,13606.3,7854.77,7836.34,14.7329
2.35E+06,1.49E+06,945214,1.08E+06,857882,501496,1.03E+06,660892,976697,1637.16,13138.4,181974,50227.1,29688.6,20291.6,13796.6,14.7333
1.21E+06,905014,804557,511493,320871,226357,850526,395920,775147,-1246.83,58626.5,80567.6,33608.5,11315.7,8543,5421.13,14.7341
2.74E+06,2.01E+06,820314,681459,418179,292381,858153,496146,824103,-525.215,162047,167103,37312.9,18189.3,10716.6,12363,14.7348
2.98E+06,1.92E+06,932835,793187,555603,350470,951185,508535,935850,441.113,63500,155792,68393.8,27143.8,14861,11763.8,14.7349
2.21E+06,1.51E+06,880646,773334,619468,418347,888451,556101,834382,-250.452,35280,54603.3,27153.6,12656.6,8805.98,10086.4,14.7427
2.16E+06,1.43E+06,905691,791186,550924,335466,985358,530258,895247,1370.96,18760.7,73547.8,20464.9,15560.1,8779.66,6299.67,14.7429
2.25E+06,1.74E+06,773939,374423,260717,191691,816053,291682,770202,-1219.43,30564.6,44679.4,11005.2,14794.6,6733.3,6858.99,14.7435
1.60E+06,1.20E+06,800647,381120,196641,146035,807920,312759,731145,416.816,77454.7,24633.4,15382.4,5365.41,4476.62,3093.81,14.7462
1.87E+06,1.35E+06,832792,450568,280038,216438,776310,370058,730536,-1683.12,21361.1,94409.9,56294.8,6550.53,11347.3,4300.47,14.7527
2.23E+06,1.82E+06,734693,297225,177674,138182,771476,236146,755191,-326.42,23328.8,43053.6,14765.5,8043.57,4173.56,5096.91,14.7546
1.57E+06,1.10E+06,859864,784006,547189,373867,878155,594999,790596,240.714,97897.2,70260.3,25221,20017,11124.3,5221.68,14.7555
1.16E+06,876430,794591,593112,393326,264344,892760,437453,813498,-594.346,128523,45939,15943.3,9898.96,8413.22,5850.41,14.7612
2.07E+06,1.57E+06,793869,475274,354736,252955,841421,368167,774552,-223.038,56314.8,56639.4,13765.5,16504.7,4575.36,7581.56,14.762
2.20E+06,1.67E+06,787758,494322,435298,349769,746718,430826,688429,-1062.79,59226.4,32340.6,17123.2,5053.77,4303.65,7133.94,14.763
881124,594080,889905,662034,481566,334719,863230,503945,788222,729.328,110392,47369.4,12706.5,9509.6,5776.72,6823.28,14.7682
1.43E+06,1.01E+06,852065,537195,440056,318483,829035,435657,739842,-137.955,87847.5,27640.3,11737.8,12585.7,7170.43,8268.79,14.7706
2.57E+06,1.56E+06,990628,667982,470440,281579,1.00E+06,450287,890075,124.39,103137,74293,15967.9,25216.3,10058.8,9677.32,14.7723
2.11E+06,1.24E+06,1.02E+06,1.02E+06,871771,566545,923250,707998,865277,-32.745,58044.4,76798.5,46403.1,23476,10555.1,9913.45,14.7756
1.88E+06,1.45E+06,777741,458507,404329,294768,823011,375187,733246,316.102,136687,38468.2,8538.05,4585.21,4339.16,3952.85,14.776
1.58E+06,1.09E+06,868251,559117,323455,228089,850865,427554,784627,-925.202,87290.6,53966.9,39716,9163.37,7388.59,5686.05,14.7787
1.84E+06,1.28E+06,862193,703925,547895,387969,847328,542281,778849,-647.413,51284.8,74999.3,33845.1,13590.1,6418.93,6216.89,14.7787
2.35E+06,1.43E+06,984946,798937,461366,287863,961637,550245,871180,659.728,39159,133245,32175.7,32599.3,11918.1,8873.58,14.7827
1.38E+06,969428,852662,484669,245345,172825,851768,382730,759808,-273.677,195114,48311,15367.9,9022.2,8161.82,5024.54,14.7827
1.80E+06,1.27E+06,854849,529909,376303,270909,833424,399855,795152,-120.836,301575,35865.6,5509.67,5405.92,8089.64,5630.84,14.7831
2.71E+06,1.67E+06,974940,742534,563653,362331,933378,530296,840136,-687.568,27904.9,155543,39120.2,30114.7,11034.4,10399.8,14.7871
1.65E+06,1.12E+06,885172,431949,244791,157337,933503,316057,820008,-535.66,63121.6,31792.3,15833.4,7639.14,4280.6,3944.9,14.7892
1.25E+06,934146,805952,621639,504131,356510,848443,484107,770456,-953.377,92382,48562.4,21600.4,12453.4,7480.07,6300.83,14.79
1.45E+06,1.02E+06,856254,559564,401799,306964,785367,445546,753543,21.0087,30272.5,42452,22298.4,6859.76,3556.43,4143.59,14.7943
2.04E+06,1.32E+06,930424,619061,441139,277310,954468,433252,857322,-374.782,104455,86765.7,21518.1,21104.5,15168.8,5635.64,14.7978
1.68E+06,1.16E+06,867640,638216,357549,237488,903327,460820,830974,541.67,61526.6,71318.4,24780.1,24081.7,10160.3,6454.88,14.7987
1.51E+06,1.04E+06,874590,559792,377264,256808,881431,413214,812837,-556.032,23072.8,88733.9,39921.2,16203.9,11243.7,7674.46,14.7995
2.46E+06,1.74E+06,849751,676710,470087,351238,803023,518939,782416,-595.398,29118.2,78861.5,19770.1,16886.7,8774.73,10362.4,14.801
926669,539828,1.03E+06,423342,211437,113552,1.12E+06,254429,998335,-1821.22,12271.7,39434.5,37293.5,6588.72,4458.11,1615.63,14.8013
1.49E+06,1.06E+06,836887,496716,286720,206466,833221,401035,743150,399.338,67622.5,31303.9,10089.4,7522.3,5594.94,4342.09,14.8097
1.83E+06,1.38E+06,793742,450689,350309,253863,827947,352496,767140,-13.4087,139694,55942.9,7709.24,11964.5,5748.25,7572.86,14.8159
1.65E+06,1.15E+06,866031,560472,453257,319106,852239,438767,766428,-635.245,26734.1,63491.6,16276.9,13021.8,8330.93,6268.55,14.8165
1.51E+06,1.03E+06,882525,540286,277425,198999,836462,417325,776785,-308.552,13199.4,70886.7,27847.1,30871.7,8855.54,6184.71,14.8185
2.10E+06,1.36E+06,928214,881583,618240,387337,957678,626053,844896,447.782,40531.9,76911.3,24161,23610.9,10976.1,6633.18,14.8196
1.57E+06,1.20E+06,783022,308497,224433,170218,791101,244434,757252,-2341.62,69317.1,29823.7,20218,6439.16,4959.25,3283.8,14.8247
1.58E+06,1.11E+06,850119,754616,563339,402837,839058,605477,747790,-1011.64,96060.6,42164.6,20363.7,6357.52,5209.33,5784.28,14.8247
1.54E+06,1.10E+06,836835,545509,428736,320962,801471,445981,733900,-906.082,21227,46450.6,12947.8,8674.38,6430.25,7441.6,14.8271
2.12E+06,1.52E+06,837316,575464,496970,347335,858485,428684,805438,-166.778,32860.7,53980.4,30394.1,15364.5,9078.75,9039.11,14.8284
2.01E+06,1.36E+06,887244,584473,320097,206878,928364,431987,811793,-68.9333,36437.5,60431.1,15028.7,26289.7,7369.36,8436.19,14.8321
1.65E+06,1.16E+06,858548,671012,405971,272032,895418,485745,828844,-442.078,19838.5,53271.9,30702.4,8929.15,5791.67,7676.44,14.8322
1.48E+06,1.18E+06,751928,381483,241347,188490,768254,308018,743106,-748.536,105502,43213.2,12837.8,7422.91,3930.63,5737.73,14.833
1.15E+06,741332,929476,540908,309430,214346,866160,395026,821578,-319.99,20910.5,56964.1,24073.2,18474.8,8334.57,5082.71,14.8341
1.62E+06,1.22E+06,794934,441964,310681,236175,789282,337498,785719,544.261,101966,50657.3,13982.2,13087.2,8057.43,6391.37,14.8345
1.66E+06,1.10E+06,909944,656144,332037,229351,868635,506001,778035,-423.043,21395.1,65358.6,33762.3,12025,9876.96,4398.09,14.8362
1.72E+06,1.09E+06,946750,725041,405774,266446,913747,527190,825176,361.52,129361,64787.2,20071.6,16260.7,10949,6007.23,14.8371
1.79E+06,1.21E+06,890903,451509,357106,248502,862220,338136,801173,-578.191,29918.5,107494,29624.9,12609.4,7192.36,8219.64,14.8427
2.14E+06,1.31E+06,981882,821585,486781,309486,943722,582137,846795,226.201,29646.5,64085.3,23014.9,29751.6,15444.3,12199.6,14.8485
1.34E+06,901669,889984,672458,372583,260996,856525,508382,793645,-334.799,23560,34508.2,26986.7,7560.94,4058.67,8798.07,14.85
2.37E+06,1.62E+06,880839,613935,484680,345064,842765,462479,796493,-472.876,25486.2,67459.4,37613.3,12962.9,8200.75,9617.47,14.8513
1.96E+06,1.40E+06,840242,611254,538541,373495,865137,452154,811123,-624.368,38578,66446.1,24320.2,18299.6,10444.9,5431.42,14.8516
1.32E+06,992911,795366,528006,448606,321125,838189,401062,789912,194.408,64790.7,51771.7,15468.8,9275.2,4485.92,5469.98,14.8554
1.15E+06,886624,777517,504246,327915,261209,753224,413429,731800,-182.138,52967.4,46199.3,14663,9191.7,6888.02,5949.16,14.8556
2.02E+06,1.25E+06,971845,922124,726480,458485,950714,646712,855519,1062.05,185803,63912.3,16949.4,13959.6,16150.8,11448,14.8558
2.42E+06,1.80E+06,806851,368234,219141,154136,853043,286086,772286,423.383,19233.8,52465.8,22991.9,17644.8,10386.3,5849.71,14.8562
2.28E+06,1.54E+06,888287,712719,402484,289035,835505,543744,786457,635.978,27571.7,75077.8,17859,8853.73,7828.46,4314.69,14.8566
1.43E+06,1.09E+06,783685,580472,529303,395290,803415,457897,760615,-48.3349,156369,66248.3,44713.7,12131.6,6799.01,5131.96,14.857
