FSC-A,FSC-H,FSC-W,SSC-A,SSC-B-A,SSC-B-H,SSC-B-W,SSC-H,SSC-W,Comp-BV650-A,Comp-CTV-A,Comp-FITC-A,Comp-PE-A,Comp-Alexa Fluor 647-A,Comp-PE-Cy7-A,Comp-eFluor 780-A,Time
2.22E+06,1.29E+06,1.03E+06,1.04E+06,795759,478993,996790,704357,884027,276.526,30106.3,103799,91789.9,18517.4,15930.6,9612.2,15.3912
1.30E+06,934812,831404,603695,384078,270987,850398,463650,781230,-992.153,61059.3,58695.4,27889.9,13912.2,7262.17,4366.71,15.3928
1.75E+06,1.23E+06,853808,548483,336409,239374,843221,435295,756015,950.586,53718.2,45819.9,12975.8,11693,6357.67,4065.4,15.395
1.81E+06,1.42E+06,764173,360974,231618,189183,734583,312024,694128,-1384.34,55658.4,63060.6,24046.1,11518.7,15781.3,4837.18,15.3962
959116,617141,932477,590696,353781,237700,893010,442970,800094,-697.421,156811,46464.8,40032.8,7882.47,6181.18,3879.47,15.3994
1.59E+06,1.19E+06,799240,567610,423416,297860,852917,436070,780990,-182.3,62453,44526.4,20249.1,10391.1,6570.76,5203.84,15.3995
1.78E+06,1.28E+06,837060,413941,370986,277853,801113,327861,757531,-475.286,27479,50808.6,7149.72,8587.93,7670.8,3953.9,15.4023
1.19E+06,919764,776884,481990,420949,353704,714069,429482,673356,-871.947,102405,26851.6,7139.43,4884.63,4797.35,5212.45,15.4044
1.82E+06,1.27E+06,861107,561661,335809,239948,839704,436568,771923,-797.766,57870.8,93102,69264.9,6550.48,7038.18,6040.42,15.4082
924213,624716,887648,615620,289113,201416,861240,464650,794947,-863.433,114855,42338.4,28358.1,9668.07,6347.73,4731.72,15.411
1.97E+06,1.27E+06,934157,699130,435277,288515,905208,493888,849338,104.897,54108.6,65027.2,19039.5,16331.5,15073,12193.1,15.4131
1.38E+06,937520,883440,435841,344468,236470,874026,317439,823794,316.319,114086,64209.9,16067.7,15367.5,11148.3,3969.68,15.4139
2.13E+06,1.52E+06,837453,532874,464114,340246,818433,416537,767577,2089.23,105871,75881.8,16941.4,16452.5,8544.91,4011.86,15.4186
1.61E+06,1.04E+06,924457,576762,301384,193785,933151,408437,847272,6.73749,32598.4,47672.5,34104.8,22607,9489.37,5701.35,15.4197
1.30E+06,941811,825960,606802,412988,306608,808174,481708,755812,-50.6608,97263.8,58780.1,16817.2,9557.96,6868.56,5140.9,15.4202
1.06E+06,763033,835382,589208,378762,265611,855601,453009,780393,462.094,470047,39798.3,9566.62,6258.08,5429.04,4350.82,15.4216
1.55E+06,1.03E+06,900921,696809,363873,257239,848721,532350,785359,-47.0709,47532.6,48695,16779.4,12711.6,7610.49,7791.04,15.4235
1.98E+06,1.37E+06,867787,618301,430335,293020,881171,453184,818609,-341.873,194721,57887.6,16240.9,15930.6,10903.7,7970.49,15.4239
1.11E+06,769342,865855,686680,423898,294713,863006,524387,785695,-1213.21,24292.7,44355.1,19493.1,10254.2,6021.51,8877.42,15.4241
1.57E+06,1.20E+06,783664,496223,299568,217847,825077,401736,741118,-444.305,56804.7,49083.6,11052.4,5907.26,6043.14,4101.03,15.4244
1.18E+06,888084,797091,432872,361095,268152,807963,340940,761785,-1384.17,60907,40703.9,9595.08,7504.9,7739.29,3102.92,15.4259
1.85E+06,1.41E+06,786053,380247,298974,228769,784129,294720,774119,-193.087,103213,47699.9,16121,12674.3,6763.34,4991.2,15.426
1.65E+06,1.17E+06,846355,445457,355571,253898,840268,347012,770216,-1113.83,80169.3,53094,18320.4,8915.38,6714.83,4270.99,15.4287
1.39E+06,972932,858928,471385,224618,156995,858441,366473,771765,1874.99,52026.7,30883.4,15277.5,7246.81,4700.72,2756.9,15.4296
2.43E+06,1.66E+06,877528,739524,487415,317996,919662,506131,876678,-363.865,62056.4,75085.2,21057.9,31004.2,14017.2,8944.91,15.43
1.46E+06,879546,996052,869230,450281,250246,1.08E+06,548494,950854,468.798,104941,33320.3,12190.3,9036.23,7176.43,5276.71,15.4328
2.48E+06,1.47E+06,1.01E+06,1.17E+06,747214,449582,997212,752728,931120,1697.51,53276.2,97996.6,46387,37439.4,18222,11724,15.4339
2.20E+06,1.51E+06,873317,642719,490712,337228,873081,485828,793761,-603.935,20741.9,73245.9,20789.4,12163,6103.37,5687.81,15.434
1.37E+06,1.00E+06,818650,495149,307363,234267,787213,389869,762024,224.447,90688.6,30289.3,19091.8,13395.7,6168.8,9610.54,15.4345
1.56E+06,1.14E+06,821155,480905,425887,330197,773877,388746,742241,120.195,23773.8,48426.7,25590.3,10002.5,6335.54,4369.33,15.4403
1.47E+06,944993,931758,691552,532686,342333,933628,484383,856618,473.116,22510,67959.6,23854.4,15662.4,7333.01,7257.32,15.4433
2.47E+06,1.73E+06,855488,550356,418010,299466,837511,416405,793011,-355.359,46217.8,53763.7,27922.4,11616.1,10469.8,5646.52,15.4439
1.97E+06,1.31E+06,901305,744111,471723,320080,884260,539333,827813,202.35,61748.2,83647.2,18547.8,13771.2,9348.15,9051.76,15.4439
1.67E+06,1.18E+06,847392,495366,394046,291602,810790,394682,753060,-1001.94,16468.3,39109.4,14154.9,8847.49,4220.11,3729.9,15.4463
1.81E+06,1.30E+06,835283,487054,440151,330043,800170,375290,778684,-993.521,47276.6,55070.8,25474.2,10279.4,5872.56,5860.76,15.4496
992845,696797,854922,900130,546992,386414,849336,668194,808265,-227.626,57044.3,49798,20630,11795.2,11336.7,4423.88,15.4561
1.72E+06,1.37E+06,751953,362852,269307,203918,792397,294828,738434,-617.369,121199,38299.4,9541.88,7022.68,6735.98,3659.03,15.4572
1.41E+06,979942,861076,598802,407491,291772,837964,453242,792692,-280.357,57189.7,50208.5,28623.9,12428.5,6703.47,4533.54,15.4585
1.93E+06,1.47E+06,785226,399836,331921,266984,745935,337600,710609,-411.79,68102.1,42507.7,9758.39,9200.02,5941.69,4048.34,15.4592
876694,564790,931348,617783,411601,260120,949410,443826,835170,-64.1573,63669.2,36788.3,11054.6,6517.43,6299.43,7289.36,15.4593
954806,664511,862113,761124,569675,396794,861416,572693,797415,-114.422,384901,66128.4,20393.8,9831.17,8994.1,5180.14,15.4606
2.70E+06,1.84E+06,878837,583498,498383,357903,835505,446264,784511,298.879,140446,48540.4,28118.5,10295.5,8724.81,8411.83,15.4619
1.07E+06,806380,796223,402852,324868,225946,862688,298709,809185,262.077,65965.4,37342.2,8997.28,6376.35,4247.59,3788.23,15.4619
1.26E+06,869396,867542,511416,300832,222987,809461,415237,738975,-682.452,58760.4,48374.6,30346.6,10417,3890.24,3668.7,15.4624
1.66E+06,1.24E+06,800493,526854,327668,251054,783101,441354,716233,266.764,103866,51849.8,19066.5,7430.41,3231.77,3648.95,15.467
2.06E+06,1.45E+06,850591,442669,242477,176692,823390,344990,769881,-206.173,19393.4,100955,47776.9,5822.11,11784.6,7184.07,15.4699
2.38E+06,1.54E+06,930664,730065,452893,295925,918258,517984,845661,1082.26,36169.6,76480,25741.7,36304.4,14659.4,6790.34,15.4716
2.04E+06,1.42E+06,864318,754653,450426,289627,933117,547595,826874,915.782,27413.4,74646.9,20290.5,17388.7,13671.1,10664.9,15.474
1.95E+06,1.11E+06,1.05E+06,886306,579878,357025,974518,601086,884704,852.579,33729.2,113164,41556.2,28723.7,16276.2,12319,15.4774
2.26E+06,1.60E+06,845599,382913,278210,202546,824139,298035,770875,-1779.18,23507.6,128113,37992.7,15526,6435.55,6540.94,15.478
1.77E+06,1.35E+06,787190,392299,291376,226390,772232,326210,721558,-919.233,24364.8,53458.4,12139.6,6322.01,6435.87,4647.61,15.4792
1.66E+06,1.25E+06,794012,428084,331865,238316,835524,331368,775122,-320.195,123689,53869.5,10351.7,13496.7,7020.19,4971.12,15.4796
1.46E+06,1.09E+06,801518,520126,414727,313145,794636,403735,772971,-1034.02,28748.7,44231.6,19060.6,9491.2,5162.69,5942.26,15.4878
1.80E+06,1.03E+06,1.04E+06,1.24E+06,885905,517472,1.03E+06,803448,922871,1650.52,46003.3,89547.6,30342.5,18032.1,12151.6,11844.6,15.4916
1.10E+06,832261,794321,425499,236119,170857,829182,348592,732373,-1425.45,241851,36444.1,16199.5,8467.66,6008.42,3253.68,15.4923
2.17E+06,1.69E+06,769859,419951,299408,231603,775658,354481,710815,-1676.79,215344,81274,32540.1,4782.01,3762.53,4824.55,15.4976
2.49E+06,1.70E+06,881983,544659,366142,261611,839741,424237,770314,204.157,22520.6,59480.5,25482.1,14872.1,8730.77,10293.9,15.499
2.04E+06,1.54E+06,792299,456630,397698,301492,791460,367148,746234,-323.394,106576,38644.3,13542.4,11770.3,7057.22,8127.2,15.4997
1.73E+06,1.20E+06,862708,502896,237764,159950,891896,381730,790447,380.317,33943,36095.2,33078.2,15217.5,6511.65,5844.09,15.5012
1.85E+06,1.33E+06,835007,476770,347134,246734,844150,369028,775176,-485.665,33889.4,65745.6,11804.8,12545.1,7909.25,5394.06,15.5034
1.43E+06,1.05E+06,821536,504995,341787,270586,757882,416725,727092,-235.306,27594.5,40484,15844.9,7637.19,6163.89,5382.33,15.5055
1.10E+06,763036,861583,608606,320017,229719,835847,494755,738070,-1066.4,66620.8,51700.5,44225.9,8608.05,3910.61,3214.98,15.5067
1.84E+06,1.33E+06,831517,345918,309650,224966,825857,282010,735970,-771.912,56531.2,44914.5,7164.61,11994.2,4617.5,5364.98,15.5074
2.17E+06,1.61E+06,811215,445634,340660,253189,807286,355149,752869,303.652,22872.2,61902.3,32872,10694.9,4852.94,9178.47,15.5094
1.78E+06,1.24E+06,856989,440645,378278,271494,835991,338834,780284,366.215,10843.3,60930.4,26075.5,14765.1,8023.24,6317.97,15.5101
1.34E+06,954293,841045,631377,290188,202589,859438,510997,741347,-651.034,107633,39566.6,25298,8098.63,10099.2,2945.62,15.5125
1.54E+06,1.17E+06,790535,619841,404604,291951,831519,495432,750668,-956.863,94203.9,63139.5,16553.8,10020.2,9076.39,5591.77,15.5151
1.25E+06,809795,927459,801471,762351,674614,678033,664857,723288,-106.206,105093,44178.6,19109.1,7687.72,4412.34,3891.55,15.5153
832919,496061,1.01E+06,737022,400837,259588,926477,547091,808299,-64.8123,95025.8,45970.7,15974.6,6792.28,6244.57,5805.78,15.5206
1.38E+06,946872,872705,551624,308957,219872,843100,438790,754288,2297.35,60881,46598.8,14867.3,8630.79,10131.7,3301.5,15.5224
1.91E+06,1.21E+06,944832,933567,774775,510388,910807,656284,853503,1020.12,107950,68546.8,22363,14045.4,11092.3,8426.7,15.5224
1.59E+06,1.13E+06,843146,832844,684934,442759,928181,573882,870747,498.456,333047,62470.8,37071.5,15062.8,11111.2,9746.29,15.5269
2.02E+06,1.58E+06,766257,507205,526169,486480,648950,439480,692462,-441.965,66106.9,42972.3,11710.4,7063.9,5684.04,5321.06,15.529
1.15E+06,780503,884335,617970,374626,252206,891239,448922,825938,-266.414,116909,69419.2,24807.1,12293.2,9216.17,6851.28,15.5299
1.36E+06,1.01E+06,811322,438448,362480,276540,786462,356159,738627,-446.925,37317.7,58689.7,15460.8,8734.47,8293.33,4764.74,15.5299
1.43E+06,977088,876509,485780,239945,167769,858126,368711,790506,254.114,29039,40185.9,22718.3,10809.7,8035.38,3532.27,15.53
1.53E+06,1.08E+06,854721,541241,463902,328859,846385,420327,772599,-396.663,46007.1,44018.9,7978.66,9789.35,7826.31,4194.82,15.5309
2.14E+06,1.47E+06,874850,510505,376254,266531,847002,400924,763992,1716.63,58353.6,60249.2,37951.2,13948.9,8342.36,4785.33,15.5313
2.58E+06,1.78E+06,871712,525024,323803,210491,922994,368821,854111,-357.735,129203,59158.3,18435.2,12583.9,10795.8,4765.35,15.5369
1.13E+06,759137,890425,532104,435593,306995,851335,406499,785395,-785.528,56852.1,45046.5,13115,7602.87,5833.25,4539.48,15.5376
1.53E+06,1.08E+06,847909,534329,354607,257941,824855,411853,778427,132.34,97613.1,38009.3,19894.2,6068.24,5486.48,4096.01,15.5378
1.89E+06,1.43E+06,794866,377884,299891,228681,786837,310086,731185,-60.7528,25613.4,43838.7,6627.91,7504.56,6219.53,3251.57,15.5467
1.53E+06,1.08E+06,849166,569231,414968,300475,828624,439373,777332,-1033.35,65076.6,41828.3,13791.6,8373.87,4964.59,5723.77,15.5495
1.80E+06,1.50E+06,722400,182487,152188,131436,694734,168317,650513,-2192.05,868983,17212,1694.77,2109.06,703.343,982.123,15.5514
2.29E+06,1.36E+06,1.01E+06,917506,781719,479588,977989,600708,916425,467.012,29296.3,95857.5,30875.4,29799.5,17477.9,7495.83,15.5522
2.55E+06,1.68E+06,907138,796624,505722,330583,917874,559502,854286,1159.84,46482.7,73360.1,24597.1,26561,11385.1,11099.7,15.5524
1.19E+06,787349,910345,667672,531844,366651,870328,501886,798195,-181.365,134370,41911.8,20341.7,7794.08,6830.83,5293.95,15.5527
1.57E+06,1.14E+06,830275,578173,451074,338638,799214,447453,775286,-751.04,58494.7,47727.8,14640.7,8690.18,5227.85,6247.25,15.5551
1.60E+06,1.16E+06,828230,374437,189531,144027,789564,307901,729657,-1729.88,30554.3,42515.6,28793,9586.31,4887.36,2314.11,15.557
2.37E+06,1.49E+06,957633,958693,589347,382330,924877,673827,853655,127.144,67638.8,60468.7,19646.6,10280.2,8130.4,5457.31,15.5595
1.08E+06,817509,789050,433098,352348,269632,784064,357679,726514,-1330.57,47951.7,41062.1,12960.3,5056.48,5196.18,3697.19,15.5598
2.49E+06,1.56E+06,958198,695825,468718,299858,937880,495389,842762,435.642,20897.2,78675.9,34756,31155.9,11125.4,11285.1,15.5606
1.66E+06,1.13E+06,882779,693182,359732,237976,906979,506242,821562,141.526,180537,50211.4,13624.7,19535.9,9453.99,5771.33,15.5611
2.39E+06,1.74E+06,823349,403378,256136,188138,816855,305124,793209,-689.534,26121.4,53409.7,10776.9,19990.6,7886,9292.31,15.5644
1.23E+06,907780,811913,755256,449021,318727,845278,558913,810777,2045.87,1.10E+06,69783.3,14436.5,12067.6,10444.6,5417.43,15.5664
1.79E+06,1.46E+06,738033,296247,182913,138403,792956,238499,745278,-923.388,106500,52711.9,7123.83,10639.2,5585.47,3129.29,15.5671
1.57E+06,1.15E+06,824459,563428,489918,372817,788459,455391,742344,-295.753,50689.3,54714.6,17950.4,11701.6,7333.47,4550.76,15.5681
2.20E+06,1.52E+06,866589,782091,553644,364311,911821,538010,872204,-246.229,102388,82762.4,34430.8,22779.3,10391.9,8475.49,15.5694
1.59E+06,1.13E+06,843621,607651,388388,259389,898392,437911,832568,-1079.39,25231.4,57420.2,23722.4,16206.1,9308.25,6624.82,15.5717
1.87E+06,1.31E+06,857125,529192,281936,192604,878287,411754,771129,501.221,275158,50964.4,18518.3,5822.58,6020.82,5300.04,15.5724
1.68E+06,1.04E+06,970466,834278,598354,377949,949896,572919,873713,300.133,45693.7,93322.4,23302.1,15603.5,13270.1,9988.82,15.573
2.50E+06,1.61E+06,932749,822414,694497,470536,885582,606505,813593,604.427,53076.3,179448,36103,18172.9,10239.6,7938.76,15.5731
2.47E+06,1.54E+06,960625,663912,392308,267586,879661,496768,801878,491.535,32782.1,73782.5,40024.3,16183.3,10284.8,5144.37,15.5736
1.57E+06,1.11E+06,852973,641782,355089,245144,869094,493248,780680,-168.171,146340,64701.5,19997.8,13112,11437.1,3611.51,15.5756
1.67E+06,1.24E+06,810311,504168,269841,214857,753547,420709,719026,-744.572,38816.1,55629.7,27473.4,9985.71,5438.13,4982.1,15.5764
2.03E+06,1.48E+06,821661,459913,372616,290515,769564,380129,725932,102,70895.1,50796.6,18053.7,11794.5,4721.7,3477.9,15.5796
1.30E+06,1.01E+06,775168,513828,324407,232608,836790,410649,750755,22.2432,66762.2,46431,19676.3,8260.33,5816.82,6048.18,15.5806
2.36E+06,1.57E+06,900657,666489,423440,288992,879138,503252,794618,1043.65,65959.9,58239.5,20411.3,18683.1,8386.47,11032.2,15.5811
1.99E+06,1.34E+06,889747,698362,429338,295167,872736,506474,827323,165.124,30587.3,64178.2,26935.2,17544.2,10510.8,5572.2,15.5835
2.68E+06,1.89E+06,853522,669946,486759,334604,872840,478997,839185,-810.05,111048,76769.1,20522.6,16265.7,12118.3,7618.24,15.5845
2.64E+06,1.78E+06,887975,627866,490604,333420,882858,451810,833801,189.019,29537.8,81269.7,22803.9,28377,11695.3,9428.58,15.5942
1.25E+06,944662,796441,439669,287151,220967,779712,364616,723505,-934.776,54163.8,38547,10999,5564.09,3638.26,4555.47,15.5944
1.01E+06,681364,892930,593890,303089,213766,850713,463271,769170,-995.873,62376.3,48496.2,24224.3,11653.4,6591.26,4383.53,15.5973
1.80E+06,1.16E+06,935368,1.12E+06,686154,431521,954049,780488,861664,2014.05,119994,74636.2,30378.3,24854.3,12532.4,7283.12,15.6015
1.96E+06,1.22E+06,958571,820083,679548,474615,859073,627494,784151,828.516,30920.9,57448.9,31581.4,12139.2,7815.24,6940.77,15.6048
2.79E+06,1.79E+06,937986,761898,619799,416940,891925,555989,822208,511.055,48714.1,54183.7,26057.8,9585.29,12461.9,7682.56,15.6072
1.78E+06,1.29E+06,827598,564588,315928,215541,879446,428410,790720,134.055,74641.4,63148.7,17837.4,12971.8,8978.68,4418.1,15.6099
1.15E+06,787487,874988,588079,524022,387265,811881,463656,761011,-490.58,254499,47472.9,12458.7,9301.62,7174.34,5653.82,15.6117
2.13E+06,1.54E+06,826272,499284,418373,318078,789190,404010,741492,-486.904,12747.1,93462.8,31101.4,11864.5,5735.85,6387.34,15.613
2.32E+06,1.71E+06,811499,620056,401633,285326,844577,463207,803169,-152.267,108066,64354.7,48335.3,5912.97,4980.33,7364.82,15.6142
1.26E+06,931520,812718,372806,220612,169312,781795,319517,700068,-91.9191,241307,41857.7,13256.7,5723.32,5828.52,3235.16,15.6157
1.04E+06,765133,818855,518961,338807,263054,772786,435542,714917,-476.675,64155.3,35233.3,5384.27,5202.35,5022.96,4703.91,15.6175
2.17E+06,1.55E+06,838957,512813,360606,261984,825866,379268,811267,635.062,29822.1,66299,24512.9,19394,8170.12,6312.41,15.6205
1.73E+06,1.32E+06,785638,492384,318195,234166,815305,393032,751670,-1678.69,50928.5,55630.9,28825.9,9266.43,5529.56,5105.74,15.6206
1.78E+06,1.32E+06,810775,475336,342235,245974,834807,379225,752064,-704.684,105270,37108.9,10403.7,17684.5,8244.47,3732.6,15.6231
1.19E+06,727838,979171,584284,347829,232371,898122,429258,816689,-2198.57,89586.5,113855,74577.4,22412.7,5806.06,2499.55,15.6251
1.76E+06,1.19E+06,888598,677655,517924,343715,904104,482385,842881,273.162,15615.2,63993.9,28920.4,14238.5,11009.2,10968.6,15.627
1.54E+06,1.09E+06,849068,356546,175767,134595,783536,295722,723409,-1808.12,17812.4,79572.7,23600.9,9964.25,7104,6717.54,15.627
1.38E+06,830906,997184,864875,552540,378559,875752,635671,816342,-779.106,100195,69202.2,22852.7,14829.2,10140.7,6340.24,15.6272
1.70E+06,1.25E+06,819736,653835,396137,302777,785008,538507,728498,-763.191,37826.1,83087.6,17859.8,9673.95,3439.25,7843.57,15.6276
1.55E+06,1.08E+06,856197,614158,356086,250942,851399,465091,792307,-924.937,57698.9,41768.2,19081.4,11718.3,7799.13,5354.72,15.6329
1.62E+06,1.21E+06,799101,545126,482921,366914,789701,437697,747265,-951.809,68554.1,54093.5,13436.7,10288.1,4579.02,6565.82,15.6355
2.27E+06,1.50E+06,908239,854697,655295,433578,906820,611159,839092,771.776,71158.8,113525,44383.1,7488.72,10534.7,14273.3,15.6362
2.05E+06,1.41E+06,871142,575709,466103,338685,825728,465088,742710,-394.85,25470.8,48199.4,17339.7,10911.7,6360.46,8614.88,15.6397
2.14E+06,1.32E+06,975570,1.04E+06,827326,512902,967817,686171,910840,759.405,41232.9,116139,59657.3,42029.7,19969.1,13345.3,15.6415
2.18E+06,1.42E+06,922672,573902,423919,296668,857360,441478,779973,-810.763,26719.1,62701.4,50127.1,25718,6176.86,6841.93,15.6433
2.18E+06,1.48E+06,882777,884586,540468,392384,826438,682603,777541,912.781,424237,59181.4,19911.4,11363.8,9649.95,6522.66,15.6484
1.37E+06,855019,963056,595420,302561,193928,936102,440031,811880,218.283,33397.8,56940,21645.2,17502.3,8945.09,3438.52,15.6489
1.10E+06,780888,843956,487823,255863,182346,841904,391534,747557,-271.563,187826,29963.6,9287.4,7458.95,4319.99,3487.98,15.6499
778133,490981,950912,731367,482802,323374,895808,543909,806790,-1283.58,44293.8,70051.9,59960.2,6280.98,5693.67,4470.54,15.6517
1.87E+06,1.33E+06,842951,518938,417245,303762,824154,404275,770176,143.824,65353,45484.6,8631.34,10122.9,8075.54,7799.08,15.6537
2.14E+06,1.53E+06,840384,562827,368429,252953,873906,415966,811836,-204.446,29201,53226.1,14191.8,16042.2,9159.17,6355.37,15.6583
1.03E+06,711623,868460,598706,522643,381041,822972,463269,775410,137.819,420724,37061.8,25936.7,4513.88,5461.4,8560.04,15.6673
1.08E+06,749321,866666,473410,252993,174437,870204,366372,775294,-1123.63,36555,35077.2,15023.1,5524.49,4788.31,3545.85,15.6677
1.80E+06,1.25E+06,867590,738426,656006,494161,796509,569865,777475,506.849,29009.8,84404.1,18313.1,17252.8,9506.46,6859.4,15.6757
1.83E+06,1.27E+06,862722,577539,465143,318095,877367,427293,810973,-94.7203,15745,73641.8,35871.9,17970.3,10309.2,6639.48,15.6764
1.83E+06,1.32E+06,831509,378497,332104,244605,814629,294029,772366,-735.609,17652.2,54021.4,18242.2,16087.3,7549.84,5441.34,15.6803
1.80E+06,1.37E+06,789429,570026,323738,233868,830567,445032,768519,144.505,118806,51032.8,15288.4,11231.7,8158.93,7152.96,15.6805
1.79E+06,1.26E+06,853227,538798,484064,347140,836661,417886,773606,-117.687,229368,53227.8,14680.2,12544.1,8691.9,6266.8,15.6812
1.28E+06,995660,770070,431655,273755,214004,767522,362766,713939,-1096.65,193798,45671.8,19454.1,5928.05,4627.58,2767.35,15.6858
1.70E+06,1.04E+06,975479,994853,566087,376003,903322,728255,819646,366.842,124859,51482.8,29331.3,9330.93,7785.42,5543.25,15.6934
1.65E+06,1.14E+06,866480,473020,421360,329996,766118,405457,699980,-147.77,57514.5,38208.4,10818,11217.6,5979.3,5231.38,15.6982
1.74E+06,1.27E+06,820096,465090,321141,235410,818507,385103,724622,-1325.37,57351,127108,19616.1,8898.52,4341.78,7553.84,15.699
1.44E+06,1.10E+06,786805,461954,235753,190847,741179,389646,711344,-67.4684,319794,37732.8,19815.7,8863.79,5397.5,2782.09,15.7012
960891,654361,881065,494931,402159,287282,839926,383036,775276,-555.821,108633,58789.4,28159,8711.55,4940.04,3642.74,15.7025
1.79E+06,1.36E+06,789594,412979,321935,249299,774818,341743,725070,-703.174,53272.8,45434.7,16513.2,13369.3,6767.31,5055.9,15.7088
1.35E+06,1.01E+06,796416,505982,407043,306602,796557,410334,739859,-1163.99,121847,47609.3,18693.3,12042.8,4860.74,4974.03,15.7103
2.26E+06,1.42E+06,953558,691035,556929,358256,932734,481805,860558,-583.181,54587,117261,47563,19449.1,8254.76,11038.5,15.7103
1.82E+06,1.36E+06,804916,419874,330663,250596,791704,353985,711681,-608.369,62593.2,63317.1,13607.2,7598.31,3830.27,4149.55,15.711
1.99E+06,1.36E+06,876438,538933,389189,263770,885292,405965,796522,-1006.03,88562.3,62604.7,19607.8,19452.9,5741.77,6035.19,15.713
1.07E+06,584820,1.10E+06,822667,609066,364423,1.00E+06,543658,907924,-521.668,40022.6,56327.2,17375,9814.58,8248.89,6414.02,15.7142
1.34E+06,1.02E+06,794340,424327,246766,187465,789799,350898,725556,-1277.27,54179.9,53135.5,25359.8,7421.61,5483.38,6347.71,15.7143
1.08E+06,756232,858160,659508,364059,240024,910055,485096,815724,-1160.04,135164,46766.9,20884.1,11846.3,8176.09,6066.4,15.7154
1.73E+06,1.27E+06,819243,508300,342488,245606,836676,401609,759396,-1058.4,26408.8,49439.1,21243.2,12214.7,6587.69,5182.47,15.7154
1.55E+06,1.11E+06,838447,530287,292340,220763,794536,427125,744916,92.7953,75720.2,52036.1,13524.3,16983.5,10530.8,4714.02,15.7157
2.56E+06,1.87E+06,818702,693360,533777,379695,843482,517058,804583,694.982,46691.2,87555,20295.5,23275.5,13798.1,9718.74,15.723
1.25E+06,898263,837005,493428,249712,183565,816208,409826,722396,-444.552,16484.6,28029.3,17789.7,6526.97,2506.05,2881.05,15.7238
1.78E+06,1.18E+06,902421,713057,447485,304109,882878,503756,849288,-50.9753,26487.9,61247.4,24919.4,20204.1,10992.7,10100.2,15.7254
2.31E+06,1.61E+06,859476,714011,473887,301049,944471,497752,860683,1608.16,229897,42233.3,8864.21,6561.81,6873.1,4832.73,15.7258
1.31E+06,1.02E+06,768674,467651,359018,296306,726987,395817,708890,-728.148,45667.3,56171.2,11293.6,5073.88,5761.46,4699.29,15.7259
2.19E+06,1.68E+06,785296,430584,285675,225978,758504,357435,722789,251.299,40188.5,46742.8,28790.2,9541.53,3672.88,4667.24,15.7271
2.22E+06,1.63E+06,818362,453207,385293,288649,800888,365770,743430,-857.267,22519.6,51292,18907.4,7125.57,8027.98,4827.98,15.7306
1.51E+06,1.12E+06,806974,495583,337587,247961,816872,390662,761143,-472.337,191780,41199.9,11296.9,8006.44,9017.44,4073.48,15.7321
1.45E+06,1.07E+06,812183,444080,414755,332283,748919,375781,709051,-2028.24,89184.2,77230.9,33733.7,13265.5,5726.89,4463.47,15.736
2.92E+06,1.87E+06,935725,943672,537794,354158,911109,668447,847043,754.184,24143,124731,58725.1,23560.7,16112.2,8940.87,15.7367
1.65E+06,1.28E+06,773499,404992,253986,181589,839212,320651,757818,-1295.71,96661.7,49776.7,12762.4,13849.5,7942.56,5569.48,15.7404
1.52E+06,1.09E+06,841627,712657,396944,275033,865955,554236,771502,320.086,215499,42360.7,13760.3,6694.72,9052.32,4576.85,15.7407
1.65E+06,1.13E+06,873323,609027,369449,257705,860168,475617,768299,-210.11,50685.3,83428.6,22919.2,8157.41,6332.1,6626.29,15.7409
2.03E+06,1.31E+06,933030,915287,537420,333735,966192,634091,866078,332.955,55601.4,81206.3,27625.9,28380.4,12853.7,10440.4,15.7454
1.57E+06,1.19E+06,793893,367647,347947,273665,762860,304273,724968,-582.291,31826.8,40467,8295.55,6521.63,3518.96,3484.8,15.7456
2.44E+06,1.58E+06,923366,694114,620088,427522,870253,500840,831540,-796.075,32600.8,130826,52024.2,17867.8,10234.3,13044.5,15.7467
2.48E+06,1.52E+06,979037,893416,708612,474706,895643,635733,843199,145.414,70718.4,147877,24980.2,15109.6,8529.55,9520.09,15.7572
1.69E+06,1.18E+06,856202,538022,369756,278913,795422,428732,752948,-750.331,74589.8,73847.2,46651.7,11440.3,6984.63,6572.41,15.7577
1.82E+06,1.18E+06,922601,889856,590019,360734,981363,596053,895748,1041.89,48495.4,91371.2,22314.8,18738,13220.1,9326,15.7586
1.53E+06,1.10E+06,833544,676904,608861,427066,855411,502507,808232,-381.01,210756,53978.8,17363.8,8530.08,9081.4,8193.16,15.7736
1.24E+06,920046,811084,408660,230152,164773,838069,322577,760116,-459.744,24451.8,33763.6,16198.4,5388.46,4032.71,3055.83,15.7746
2.29E+06,1.46E+06,943016,558377,450450,305153,885687,416768,803868,-360.756,22364.8,84245.6,23094,16516.5,8900.81,7306.87,15.7765
1.70E+06,1.31E+06,781667,370839,219817,162265,812809,294431,755706,-474.979,41402,45179.8,10916.3,10765.6,5202.73,2970.82,15.7782
1.57E+06,1.07E+06,884980,502736,264920,183760,864998,394933,763780,242.406,15985.3,56038.6,19190.3,9097.11,4462.92,6568.54,15.7787
2.83E+06,1.63E+06,1.04E+06,904320,674193,309933,1.31E+06,457446,1.19E+06,-484.343,88677.5,87609.4,40389,18621.3,10344,10509,15.782
